Sample name,Proportion classified,Precision reads,Precision taxa,Recall reads,Recall taxa,F1 score reads,F1 score taxa,L1 distance,Aitchisons distance,Robust Aitchisons distance,Bray-Curtis dissimilarity raw,Bray-Curtis dissimilarity relative abundance,Simpson's diversity,Shannon diversity,Chao1 richness,McIntosh's evenness,Pielou evenness,Simpson's evenness,Number of taxa,Mean F1 score,Mean Precision,Mean Recall
mouse_sample_25-kraken2_refseqV205_100GB-0.15,0.02079209468955924,0.9590008879838716,0.7967914438502673,0.019939486775132128,0.7487437185929648,0.03906670113182703,0.772020725388601,32621115.0,62.49878441088865,46.749927995622855,0.9609332988681729,0.2590756235881207,0.9449701898761014,5.157702203486669,188.5,0.2346474545169084,0.6834204759189729,0.09717630445839608,187.0,0.405543713260214,0.8778961659170694,0.3843416026840485
mouse_sample_25-kraken2_refseqV205_100GB-0.20,0.0028377759909452896,0.9887572585088796,0.9144736842105264,0.002805850431642581,0.6984924623115578,0.0055958212958148465,0.7920227920227921,33163621.0,46.81471419371005,67.93607866707072,0.9944041787041852,0.2679171289394679,0.945378064787562,5.162783862815746,152.0,0.2340879117968856,0.7123117405961528,0.12044515345042145,152.0,0.3988093066593035,0.951615471359703,0.3506491563716002
mouse_sample_25-kraken2_refseqV205_100GB-0.25,0.00041424577259422616,0.987006387921022,0.9576271186440678,0.000408860137808449,0.5678391959798995,0.0008173816812664107,0.7129337539432177,33242453.0,33.69946838724769,80.31946665119719,0.9991826183187336,0.30034360660509546,0.9435951054772492,5.079981313073341,118.0,0.2395314197366791,0.7380858307833291,0.1502454058799501,118.0,0.35687556781224206,0.972316753282545,0.284124028058854
mouse_sample_25-kraken2_refseqV205_100GB-0.30,3.1363119977916515e-05,0.9884947267497604,0.9615384615384616,3.100204472166734e-05,0.25125628140703515,6.20021448773028e-05,0.398406374501992,33254852.0,25.597336075276388,68.91255553254467,0.9999379978551228,0.4228291843903821,0.9353007632493112,4.605724429132669,52.08333333333334,0.26743051545262303,0.8079595008215595,0.2972333244806711,52.0,0.19923418832343465,0.9750165941441109,0.1256436417258784
mouse_sample_25-kraken2_refseqV205_100GB-0.35,2.0146970647367267e-06,1.0,1.0,2.014681858731049e-06,0.04522613065326633,4.029355599592469e-06,0.08653846153846154,33255804.0,23.836446332917752,35.05350668425405,0.9999959706444004,0.6176145604261494,0.8531967030519046,2.9298742291622566,9.0,0.4346025023547653,0.9242724127003532,0.7568706794806945,9.0,0.043271245447030565,1.0,0.022614072667562532
mouse_sample_25-kraken2_refseqV205_100GB-0.40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33255871.0,25.42276622448893,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_25-kraken2_refseqV205_100GB-0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33255871.0,25.42276622448893,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_25-kraken2_refseqV205_100GB-0.50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33255871.0,25.42276622448893,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_25-kraken2_refseqV205_100GB-0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33255871.0,25.42276622448893,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_25-kraken2_refseqV205_100GB-0.60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33255871.0,25.42276622448893,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_25-kraken2_refseqV205_100GB-0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33255871.0,25.42276622448893,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_25-kraken2_refseqV205_100GB-0.70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33255871.0,25.42276622448893,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_25-kraken2_refseqV205_100GB-0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33255871.0,25.42276622448893,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_25-kraken2_refseqV205_100GB-0.80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33255871.0,25.42276622448893,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_25-kraken2_refseqV205_100GB-0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33255871.0,25.42276622448893,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_25-kraken2_refseqV205_100GB-0.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33255871.0,25.42276622448893,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_25-kraken2_refseqV205_100GB-0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33255871.0,25.42276622448893,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_25-kraken2_refseqV205_100GB-1.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33255871.0,25.42276622448893,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_26-kraken2_refseqV205_100GB-0.00,0.7920848968924059,0.6993470247746862,0.0029204265791632484,0.5539495204102394,0.8811881188118812,0.6182143411511654,0.005821559392987965,22726616.0,258.4820835715328,11.875341602792822,0.3817856588488347,0.3687574570899332,0.8961038584739076,4.907677616628802,35292.475543478264,0.3227030109876903,0.3294774122488682,0.0003158325353219232,30475.0,0.3120179502720767,0.35113372567692475,0.7175688196110603
mouse_sample_26-kraken2_refseqV205_100GB-0.05,0.407117245435403,0.7800359885393938,0.0849609375,0.31757029048864066,0.8613861386138614,0.45137543435230704,0.15466666666666667,25642552.0,85.42799048905937,12.321033052821564,0.548624565647693,0.3528225182565501,0.8856155144450149,4.158779707437181,1462.0813953488373,0.3382333416293493,0.4158779707437179,0.008537543315090247,1024.0,0.30302105050948686,0.4324984630196969,0.589478214551251
mouse_sample_26-kraken2_refseqV205_100GB-0.10,0.11620789288553628,0.8021018778924331,0.4574468085106383,0.09321179820374888,0.8514851485148515,0.1670148918241825,0.5951557093425606,30884244.0,54.43348617877442,21.722913103233534,0.8329851081758175,0.354270509441375,0.8963699485423112,4.206070039638485,219.5,0.32193181395748305,0.5567569754248702,0.051328247562841114,188.0,0.38108530058337153,0.6297743432015357,0.4723484733593002
mouse_sample_26-kraken2_refseqV205_100GB-0.15,0.022289372004993112,0.8709009501813246,0.8269230769230769,0.019412091226671167,0.8514851485148515,0.03797767281399871,0.8390243902439023,32667295.0,39.13437266899538,35.68256389110678,0.9620223271860012,0.34748116395301243,0.8945982774574053,4.157334488959213,104.5,0.32470148590140924,0.6204569645934499,0.09122606712142547,104.0,0.4385010315289505,0.8489120135522008,0.43544861987076133
mouse_sample_26-kraken2_refseqV205_100GB-0.20,0.0030728587017857627,0.995532521480146,0.9058823529411764,0.0030591711098882928,0.7623762376237624,0.006099598767474668,0.8279569892473118,33115355.0,34.70476592414988,48.301521837365065,0.9939004012325252,0.34690089159139664,0.8991020702845504,4.1835051803521655,85.0,0.31790596621374034,0.6527149337645404,0.11660007212765948,85.0,0.4170282940073932,0.9507074372106612,0.38271770436682534
mouse_sample_26-kraken2_refseqV205_100GB-0.25,0.00045416569226460027,0.9972822484422644,0.9420289855072465,0.00045293735519627375,0.6435643564356436,0.000905463474524248,0.7647058823529412,33201510.0,26.162734829741478,59.213891042759535,0.9990945365254758,0.31936021835782274,0.9060260964539529,4.1704737972028605,69.0,0.30793962142854275,0.6827301464881916,0.1542210451658741,69.0,0.38280567291373274,0.9696556169747554,0.3220086468954199
mouse_sample_26-kraken2_refseqV205_100GB-0.30,3.817327971573069e-05,1.0,1.0,3.817378307669492e-05,0.2871287128712871,7.634465178921337e-05,0.4461538461538461,33215246.0,13.75120567844217,50.509227623110924,0.9999236553482108,0.4633168092460605,0.8907343092278757,3.668285469507587,29.0,0.3380146487425032,0.7551049444587744,0.3155863325168017,29.0,0.22311509540281768,1.0,0.1435834433271819
mouse_sample_26-kraken2_refseqV205_100GB-0.35,2.2277781537571538e-06,1.0,1.0,2.2278075297124803e-06,0.06930693069306931,4.455605133194294e-06,0.12962962962962962,33216440.0,15.13483111102972,30.09628274345673,0.9999955443948668,0.6945350436231812,0.8360116873630388,2.696637788519035,7.0,0.440400367621663,0.960561761297563,0.8711422208081451,7.0,0.06481704261738142,1.0,0.034654579250299515
mouse_sample_26-kraken2_refseqV205_100GB-0.40,9.031533055772246e-08,1.0,1.0,9.031652147483026e-08,0.0198019801980198,1.806330266355139e-07,0.03883495145631068,33216511.0,16.898203400425018,19.292439796089454,0.9999998193669734,0.9287240677935078,0.4444444444444444,0.9182958340544894,2.0,1.0,0.9182958340544894,0.8999999999999999,2.0,0.01941756604466866,1.0,0.009901035257270636
mouse_sample_26-kraken2_refseqV205_100GB-0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33216514.0,17.011716595854892,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_26-kraken2_refseqV205_100GB-0.50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33216514.0,17.011716595854892,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_26-kraken2_refseqV205_100GB-0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33216514.0,17.011716595854892,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_26-kraken2_refseqV205_100GB-0.60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33216514.0,17.011716595854892,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_26-kraken2_refseqV205_100GB-0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33216514.0,17.011716595854892,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_26-kraken2_refseqV205_100GB-0.70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33216514.0,17.011716595854892,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_26-kraken2_refseqV205_100GB-0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33216514.0,17.011716595854892,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_26-kraken2_refseqV205_100GB-0.80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33216514.0,17.011716595854892,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_26-kraken2_refseqV205_100GB-0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33216514.0,17.011716595854892,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_26-kraken2_refseqV205_100GB-0.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33216514.0,17.011716595854892,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_26-kraken2_refseqV205_100GB-0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33216514.0,17.011716595854892,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_26-kraken2_refseqV205_100GB-1.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33216514.0,17.011716595854892,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_27-kraken2_refseqV205_100GB-0.00,0.7819766272297349,0.8590071989729618,0.005619445896497648,0.6717328840007789,0.8514851485148515,0.7539142530619122,0.011165206101914965,14583410.0,266.19185498039883,15.69970112455706,0.24608574693808785,0.23124222661011384,0.944576243948852,5.796210966519525,35698.47942001871,0.23569990919499126,0.3889651270105722,0.000589480024459368,30608.0,0.38253972958191357,0.43231332243472975,0.7616090162578152
mouse_sample_27-kraken2_refseqV205_100GB-0.05,0.4001180407709744,0.949942313681307,0.1616939364773821,0.38009433770497597,0.8316831683168316,0.5429439770705446,0.2707493956486704,21281576.0,105.99254298472452,18.24678177452865,0.4570560229294554,0.2068506567914425,0.93842559533715,5.103278003379948,1394.521739130435,0.24816126267416394,0.5092593772758304,0.015630908863405613,1039.0,0.4068466863596075,0.5558181250793446,0.6058887530109038
mouse_sample_27-kraken2_refseqV205_100GB-0.10,0.1140714185153336,0.9533387073049988,0.6007462686567164,0.10875020943687372,0.7970297029702971,0.19522995193611306,0.6851063829787234,29816278.0,75.96161002947508,30.310207638840108,0.8047700480638871,0.23681237359620205,0.9382944939799752,5.050994233672176,273.5,0.2484234144076712,0.6262011384212723,0.06047018368784119,268.0,0.4401681674574182,0.7770424879808576,0.4528899562035854
mouse_sample_27-kraken2_refseqV205_100GB-0.15,0.021784620336365683,0.9655806403524756,0.8297872340425532,0.02103509987597969,0.7722772277227723,0.04117324380700358,0.7999999999999999,32581240.0,60.00519017922121,48.58929485566353,0.9588267561929964,0.24540312095761205,0.9402573377276704,5.06504218174942,191.75,0.24448622754727395,0.6704590125542879,0.089034347212776,188.0,0.42058662190350177,0.8976839371975144,0.396656163799376
mouse_sample_27-kraken2_refseqV205_100GB-0.20,0.0029834943183407077,0.9661862527716186,0.9096774193548388,0.0028826512416885285,0.698019801980198,0.00574815266431508,0.7899159663865547,33163334.0,48.387220917921475,68.53174579302934,0.9942518473356851,0.2593839944677909,0.9385987552333722,5.000334051352329,156.5,0.2481779422249863,0.6872249253638023,0.10507299856455556,155.0,0.3978320595254349,0.9379318360632287,0.35045122661094325
mouse_sample_27-kraken2_refseqV205_100GB-0.25,0.00044605074297788817,0.9911689362275852,0.9626168224299064,0.00044211778236631134,0.5099009900990099,0.0008838413211777651,0.6666666666666666,33241272.0,32.42187530099992,76.38410049735626,0.9991161586788222,0.2769327484874405,0.9333084708289148,4.867987697897361,107.75,0.2601056169317925,0.722096200681104,0.14013465441088332,107.0,0.3337752539939222,0.9768928793287458,0.25517155394068813
mouse_sample_27-kraken2_refseqV205_100GB-0.30,3.644421602327089e-05,0.9942244224422442,0.972972972972973,3.623423299676291e-05,0.1782178217821782,7.246582499665635e-05,0.301255230125523,33254646.0,24.58057378021568,57.138956406317774,0.9999275341750034,0.41068257914243705,0.919430556917078,4.2341443119985245,37.0,0.2925329740744293,0.8127809224542939,0.33545009116186625,37.0,0.15066384797525983,0.9835986977076085,0.08912702800758748
mouse_sample_27-kraken2_refseqV205_100GB-0.35,2.676184179926658e-06,1.0,1.0,2.6762213582671365e-06,0.0396039603960396,5.352428392251091e-06,0.07619047619047617,33255755.0,25.647902810708064,31.672253321924014,0.9999946475716076,0.7474236407892701,0.8206034591591971,2.687522407537223,8.0,0.459470088088621,0.8958408025124077,0.696780436312456,8.0,0.03809791430943421,1.0,0.01980331830869893
mouse_sample_27-kraken2_refseqV205_100GB-0.40,2.1048639617400686e-07,1.0,1.0,2.104893203131456e-07,0.01485148514851485,4.209785520148018e-07,0.029268292682926824,33255837.0,26.855373409129648,22.34392245872413,0.9999995790214481,0.8527110302778661,0.653061224489796,1.5566567074628235,3.0,0.7934920476158722,0.9821410328348752,0.9607843137254904,3.0,0.01463435683073942,1.0,0.007425847818917582
mouse_sample_27-kraken2_refseqV205_100GB-0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33255844.0,27.166602185128564,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_27-kraken2_refseqV205_100GB-0.50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33255844.0,27.166602185128564,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_27-kraken2_refseqV205_100GB-0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33255844.0,27.166602185128564,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_27-kraken2_refseqV205_100GB-0.60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33255844.0,27.166602185128564,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_27-kraken2_refseqV205_100GB-0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33255844.0,27.166602185128564,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_27-kraken2_refseqV205_100GB-0.70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33255844.0,27.166602185128564,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_27-kraken2_refseqV205_100GB-0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33255844.0,27.166602185128564,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_27-kraken2_refseqV205_100GB-0.80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33255844.0,27.166602185128564,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_27-kraken2_refseqV205_100GB-0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33255844.0,27.166602185128564,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_27-kraken2_refseqV205_100GB-0.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33255844.0,27.166602185128564,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_27-kraken2_refseqV205_100GB-0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33255844.0,27.166602185128564,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_27-kraken2_refseqV205_100GB-1.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33255844.0,27.166602185128564,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_28-kraken2_refseqV205_100GB-0.00,0.7872595728547959,0.8495990541600321,0.005660564732364527,0.6688523722022114,0.8814432989690721,0.7484682524973028,0.01124888991217972,14940731.0,260.13593352764093,15.114447138899267,0.2515317475026973,0.23168708036464836,0.904998490926075,5.224769455171568,34874.58025269069,0.3085794192147375,0.351063495360407,0.00034844412531770587,30209.0,0.37985857120474126,0.42762980944619833,0.7751478355856418
mouse_sample_28-kraken2_refseqV205_100GB-0.05,0.40431619456831136,0.9450060864220584,0.17801047120418848,0.3820797701681344,0.8762886597938144,0.5441512416315756,0.2959094865100087,21275381.0,98.16509766896256,19.35216222431152,0.4558487583684245,0.20630440201325326,0.8933145002265639,4.5164679924200835,1223.076923076923,0.3266506543311017,0.4562385241370253,0.009815020982906741,955.0,0.42003036407079214,0.5615082788131235,0.6291842149809744
mouse_sample_28-kraken2_refseqV205_100GB-0.10,0.11547977108194472,0.9537757912871646,0.6324110671936759,0.1101413792138525,0.8247422680412371,0.19747811958647474,0.7158836689038031,29751616.0,71.63974811575325,29.738712161634307,0.8025218804135252,0.219723440119074,0.8943954361047859,4.4912296583223,373.0,0.3249898973135267,0.5625996834770446,0.03742801470097827,253.0,0.4566808942451389,0.7930934292404203,0.4674418236275448
mouse_sample_28-kraken2_refseqV205_100GB-0.15,0.022133379068801792,0.964203079416091,0.8539325842696629,0.021340988778906885,0.7835051546391752,0.04175774125675104,0.8172043010752688,32551800.0,55.85145324376927,46.608481941271705,0.958242258743249,0.22402754289328697,0.8948537295198248,4.449159006668216,178.0,0.3243407000339581,0.5951468237535948,0.05343011694503354,178.0,0.4294810211660099,0.9090678318428769,0.40242307170904107
mouse_sample_28-kraken2_refseqV205_100GB-0.20,0.0030277481901391924,0.9669966012760122,0.9315068493150684,0.002927810757000282,0.7010309278350515,0.005837945753451681,0.7999999999999999,33140746.0,42.83193053731307,66.8533943334762,0.9941620542465484,0.23804239190559584,0.8930978361308782,4.399177033797815,146.0,0.3274307822726389,0.6118615270472038,0.06407087397106978,146.0,0.4029189728767258,0.9492517252955404,0.3519793692960259
mouse_sample_28-kraken2_refseqV205_100GB-0.25,0.0004561210304923183,0.9964377597466852,0.9615384615384616,0.00045449444000297286,0.5154639175257731,0.0009085744617072256,0.6711409395973154,33219679.0,29.98590432072545,74.58228912425184,0.9990914255382928,0.25320050645138154,0.8895823583078715,4.26478147162188,104.0,0.334564673254569,0.636492775254019,0.08708195962194758,104.0,0.3360247570295113,0.9789881106425734,0.2579592059828881
mouse_sample_28-kraken2_refseqV205_100GB-0.30,4.004862402436015e-05,1.0,1.0,4.004846737133114e-05,0.23195876288659795,8.009372711164541e-05,0.37656903765690375,33233399.0,21.111943022276808,63.29126270099429,0.9999199062728884,0.3801332272158811,0.8596046085909546,3.7528608777512416,45.08333333333334,0.3874986254523755,0.6833505579854934,0.15828313165549165,45.0,0.1883245656920077,1.0,0.11599940567698463
mouse_sample_28-kraken2_refseqV205_100GB-0.35,3.5806057542440713e-06,1.0,1.0,3.580591748451093e-06,0.041237113402061855,7.161157855719458e-06,0.0792079207920792,33234611.0,25.016168740446854,29.07814650392091,0.9999928388421444,0.6964493167238011,0.7701433514582303,2.4659161320153844,8.0,0.509256207727266,0.8219720440051281,0.5438172043010753,8.0,0.03960754097496746,1.0,0.020620346996905153
mouse_sample_28-kraken2_refseqV205_100GB-0.40,6.017824797048859e-08,1.0,1.0,6.017801257900998e-08,0.005154639175257732,1.20356017915234e-07,0.010256410256410256,33234728.0,26.27175973051831,14.89356922741235,0.999999879643982,0.8231387166376862,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.005128265306214086,1.0,0.0025773496766351555
mouse_sample_28-kraken2_refseqV205_100GB-0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33234730.0,26.412230214171075,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_28-kraken2_refseqV205_100GB-0.50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33234730.0,26.412230214171075,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_28-kraken2_refseqV205_100GB-0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33234730.0,26.412230214171075,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_28-kraken2_refseqV205_100GB-0.60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33234730.0,26.412230214171075,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_28-kraken2_refseqV205_100GB-0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33234730.0,26.412230214171075,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_28-kraken2_refseqV205_100GB-0.70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33234730.0,26.412230214171075,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_28-kraken2_refseqV205_100GB-0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33234730.0,26.412230214171075,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_28-kraken2_refseqV205_100GB-0.80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33234730.0,26.412230214171075,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_28-kraken2_refseqV205_100GB-0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33234730.0,26.412230214171075,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_28-kraken2_refseqV205_100GB-0.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33234730.0,26.412230214171075,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_28-kraken2_refseqV205_100GB-0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33234730.0,26.412230214171075,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_28-kraken2_refseqV205_100GB-1.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33234730.0,26.412230214171075,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_29-kraken2_refseqV205_100GB-0.00,0.7899950942410389,0.8579387030555622,0.003079470198675497,0.6777721422111614,0.8611111111111112,0.7572870302349669,0.006136993533060578,14428172.0,255.99826038357057,11.454990967617206,0.24271296976503315,0.20406694922423715,0.8721602648373327,4.716016518063734,34951.88749317313,0.35795886335652993,0.3168884446073877,0.00025901635934495217,30200.0,0.38171201188401377,0.43050908662711884,0.7694416266611364
mouse_sample_29-kraken2_refseqV205_100GB-0.05,0.4048347802291049,0.9513909808158584,0.1031390134529148,0.385158872491344,0.8518518518518519,0.5483322250385904,0.184,21072224.0,84.4957502887578,12.649432989777619,0.4516677749614098,0.17046349620233678,0.8598975705360508,3.976255938993933,1138.2625,0.3743273982957508,0.4057031476289504,0.008001832926618367,892.0,0.3661661125192952,0.5272649971343866,0.6185053621715979
mouse_sample_29-kraken2_refseqV205_100GB-0.10,0.11519584432953645,0.9738112340706724,0.5114942528735632,0.11217979775435584,0.8240740740740741,0.20118388474237134,0.6312056737588653,29584444.0,54.96170063529205,20.65750917575437,0.7988161152576286,0.17292672329129727,0.860072091924043,3.905217299683829,191.5,0.37408630597744397,0.5246872157315111,0.041072052857832345,174.0,0.4161947792506183,0.7426527434721177,0.46812693591421495
mouse_sample_29-kraken2_refseqV205_100GB-0.15,0.022118583263063225,0.9960098399443474,0.8,0.022030481804209454,0.8148148148148148,0.0431074804935419,0.8073394495412846,32481019.0,42.130386949351475,35.58265173405981,0.9568925195064582,0.16943893613889088,0.8586081291921412,3.885161016028476,111.5,0.3760769097525071,0.5729177008970573,0.06429583991616443,110.0,0.4252234650174132,0.8980049199721738,0.4184226483095121
mouse_sample_29-kraken2_refseqV205_100GB-0.20,0.003020962273111659,0.9966010804776428,0.8842105263157894,0.003010715479211896,0.7777777777777778,0.006003295102617709,0.8275862068965517,33110070.0,34.197838172301275,52.65233441685426,0.9939967048973825,0.1864337661842242,0.8650330594271923,3.91467937901789,98.0,0.36772300519820383,0.5958547055514972,0.07799180854807393,95.0,0.4167947509995847,0.9404058033967162,0.39039424662849487
