Sample name,Proportion classified,Precision reads,Precision taxa,Recall reads,Recall taxa,F1 score reads,F1 score taxa,L1 distance,Aitchisons distance,Robust Aitchisons distance,Bray-Curtis dissimilarity raw,Bray-Curtis dissimilarity relative abundance,Simpson's diversity,Shannon diversity,Chao1 richness,McIntosh's evenness,Pielou evenness,Simpson's evenness,Number of taxa,Mean F1 score,Mean Precision,Mean Recall
plant_sample_17-MetaPhlAn,0.2565999829578928,0.5203833232542872,0.696969696969697,0.14685226791978934,0.2,0.229062934346953,0.3108108108108109,29893767.0,63.88840815288456,4.619596235052538,0.770937065653047,0.8477452430973114,0.7014092370103513,2.354075112997101,33.0,0.5464366406122291,0.4666715282937671,0.10148683100448364,33.0,0.26993687257888194,0.6086765101119921,0.17342613395989467
plant_sample_18-MetaPhlAn,0.2548603157033543,0.4543070447628449,0.6842105263157895,0.1310638848719321,0.2184873949579832,0.20343766045387754,0.3312101910828025,30144961.0,67.22994696203878,5.040999993953986,0.7965623395461224,0.8626169471495314,0.6092128319619617,2.21204085788668,38.0,0.6251324507437066,0.4215075098160384,0.06734046464678875,38.0,0.26732392576834,0.5692587855393172,0.17477563991495765
plant_sample_19-MetaPhlAn,0.2807657062507734,0.4178502547405569,0.6842105263157895,0.13092265610078582,0.2363636363636364,0.19937596817288933,0.35135135135135137,31325127.0,64.37837428274561,6.492058531601358,0.8006240318271107,0.8649664844756911,0.6441678604317991,2.2832099513180766,38.0,0.5965190361616878,0.4350688810905241,0.07395562836346987,38.0,0.27536365976212035,0.5510303905281733,0.18364314623221112
plant_sample_2-MetaPhlAn,0.14743204163630466,0.4743188658445292,0.6176470588235294,0.08310463472218146,0.25925925925925924,0.14142961697084588,0.36521739130434777,28224866.0,64.73395421884848,3.675951712966573,0.8585703830291541,0.8853873464942238,0.8598376118447121,3.664148017716977,34.0,0.37438519687828975,0.7202309151051104,0.20984063622900465,34.0,0.25332350413759686,0.5459829623340293,0.17118194699072037
plant_sample_20-MetaPhlAn,0.2362222308452881,0.5034613470602107,0.7297297297297297,0.12862753640968702,0.2125984251968504,0.20490470389024448,0.32926829268292684,30683129.0,64.82867554557592,4.3952923032140365,0.7950952961097555,0.8671030287269749,0.6677539300689767,2.230413078792378,37.0,0.5764105447816351,0.4281472396908759,0.08134641602423777,37.0,0.26708649828658565,0.6165955383949702,0.1706129808032687
plant_sample_3-MetaPhlAn,0.1417745931624206,0.4339338453829617,0.75,0.07338556183936147,0.25384615384615383,0.1255401571128463,0.3793103448275862,28496266.0,65.84051526403269,6.03302024603942,0.8744598428871537,0.9085077960104602,0.8788809039429835,3.743446243880153,44.0,0.34802486375212144,0.6856842443269829,0.18764400880744608,44.0,0.25242525097021623,0.5919669226914809,0.16361585784275764
plant_sample_4-MetaPhlAn,0.16997146855737594,0.4871496197227229,0.6956521739130435,0.09784511180066928,0.25,0.16295944710919966,0.36781609195402293,28286961.0,68.41740595322797,5.335740055372059,0.8370405528908004,0.8738264260372799,0.8535200373655017,3.5630241235168314,46.0,0.3827300550157221,0.6450591397114139,0.1484102674781999,46.0,0.2653877695316113,0.5914008968178832,0.17392255590033465
plant_sample_5-MetaPhlAn,0.18162726825036213,0.4406075181161219,0.631578947368421,0.0918665941197902,0.24242424242424246,0.15203410307755408,0.35036496350364965,29699501.0,65.41198029346403,5.318917573304301,0.8479658969224458,0.8784709339948339,0.6662910130253511,2.7046704218367075,38.0,0.5776790403705475,0.5153787690299017,0.07885849797531333,38.0,0.25119953329060185,0.5360932327422715,0.16714541827201634
plant_sample_6-MetaPhlAn,0.3182746849441325,0.4326980704765417,0.7037037037037037,0.14765566528490848,0.1623931623931624,0.22017716963562925,0.2638888888888889,32413442.0,57.95805143395929,5.459036770580129,0.7798228303643707,0.8450541954565279,0.4955260848996626,1.696192872473474,27.0,0.7102650179351492,0.3567261836797838,0.07341714988310256,27.0,0.24203302926225906,0.5682008870901227,0.15502441383903542
plant_sample_7-MetaPhlAn,0.2318892394135645,0.5037386461166672,0.6923076923076923,0.12961530001138882,0.20454545454545456,0.20617929719361505,0.3157894736842105,29919088.0,66.60033355286438,5.1361528001498655,0.7938207028063851,0.8578240817442901,0.6908924066079108,2.3768744034550955,39.0,0.5559771929831061,0.44970549166015,0.08295178180401783,39.0,0.2609843854389128,0.5980231692121798,0.16708037727842168
plant_sample_8-MetaPhlAn,0.3820698401718248,0.4346191306979097,0.7297297297297297,0.18333121096533966,0.2195121951219512,0.2578823771667143,0.3375,31743711.0,62.18450871662094,8.846926307650728,0.7421176228332856,0.8123693578269887,0.4478907733937367,1.5149558090591826,37.0,0.7430426361317738,0.2908089779735034,0.04895231907852421,37.0,0.2976911885833572,0.5821744302138196,0.20142170304364543
plant_sample_9-MetaPhlAn,0.4021535186322194,0.4504110066249456,0.6571428571428571,0.1938394987514,0.2169811320754717,0.2710357012612397,0.3262411347517731,32353968.0,64.51437946180796,5.450291732654536,0.7289642987387603,0.8008943341626652,0.4760195425240042,1.5930437664940085,35.0,0.7238667872381965,0.3105782545496652,0.054527660647987926,35.0,0.29863841800650637,0.5537769318839014,0.20541031541343585
strain_sample_0-MetaPhlAn,0.9302216536291461,0.7702484708180317,0.6190476190476191,0.7620338894206609,0.65,0.7661191608919229,0.6341463414634146,5822710.0,38.362481490891966,3.993206882649872,0.23388083910807714,0.23500725303384684,0.6940418852492549,2.2907405732751496,21.0,0.5531357005346602,0.5215334760177541,0.155639106541892,21.0,0.7001327511776687,0.6946480449328254,0.7060169447103304
strain_sample_1-MetaPhlAn,1.0542056941133624,0.5711689512001417,0.6363636363636364,0.7377083294600834,0.7,0.6438435429435884,0.6666666666666666,8867675.0,38.36034909915062,5.1801326165567945,0.35615645705641163,0.3418676470734672,0.7961863636575143,2.7526527430946026,22.0,0.4514579120372237,0.6172653778545328,0.22302013874167007,22.0,0.6552551048051275,0.6037662937818891,0.7188541647300417
strain_sample_10-MetaPhlAn,0.9985408302300304,0.7159925589475856,0.6190476190476191,0.7414392414550985,0.65,0.7284937513328806,0.6341463414634146,7092539.0,34.15774674269795,5.530990357881846,0.2715062486671193,0.2709582873477225,0.8021404320406278,2.764989410912799,21.0,0.4448147518871399,0.6295058268269584,0.24067093701945985,21.0,0.6813200463981477,0.6675200889976023,0.6957196207275493
strain_sample_11-MetaPhlAn,1.0006182043174665,0.7471455847703442,0.5909090909090909,0.7951678753931548,0.65,0.7704091063151719,0.6190476190476191,5929886.0,36.72075283673561,3.822313373856496,0.2295908936848281,0.22370057925342854,0.6999598132627507,2.237436616857121,22.0,0.5477601054178929,0.5017313434084749,0.15149485790165446,22.0,0.6947283626813955,0.6690273378397176,0.7225839376965775
strain_sample_12-MetaPhlAn,0.9566567878076104,0.7867126203992798,0.5714285714285714,0.7710195907847867,0.6,0.7787870576091023,0.5853658536585366,5687281.0,36.50105796927988,3.859600428105932,0.22121294239089773,0.22121064601805066,0.7355576395925676,2.4463034158069124,21.0,0.5142404025795511,0.5569505070649654,0.18007344793655544,21.0,0.6820764556338195,0.6790705959139256,0.6855097953923933
strain_sample_13-MetaPhlAn,0.978370009827818,0.7488092379222538,0.5625,0.7699413963871305,0.45,0.7592282989045278,0.5,6184264.0,36.05456157532485,1.9604987660048665,0.2407717010954723,0.24032707039141785,0.6606925565288576,2.048703749224826,16.0,0.5825016954566021,0.5121759373062065,0.1841987295080237,16.0,0.6296141494522639,0.655654618961127,0.6099706981935653
strain_sample_14-MetaPhlAn,0.9730803579948574,0.7324682659158424,0.5714285714285714,0.7421334980013815,0.6,0.7372692067248119,0.5853658536585366,6760805.0,42.308194199692416,7.582758747896197,0.2627307932751879,0.26366313742126896,0.8084086563235182,2.76460192134669,21.0,0.43771216047965417,0.629417606981075,0.2485448805007413,21.0,0.6613175301916743,0.6519484186722069,0.6710667490006907
strain_sample_15-MetaPhlAn,0.9616243209947994,0.6656593317479331,0.6190476190476191,0.6866135128800768,0.65,0.6759740742683931,0.6341463414634146,8164548.0,37.349086007871186,3.9140984579659657,0.3240259257316069,0.3249148077997279,0.7653729678909581,2.4945009064268433,21.0,0.484383903194662,0.567923641740974,0.20295635669515216,21.0,0.6550602078659038,0.6423534753977761,0.6683067564400385
strain_sample_16-MetaPhlAn,1.0169999851249658,0.7003125244927322,0.5238095238095238,0.7314797304184191,0.55,0.7155569041073969,0.5365853658536585,7537048.0,42.1163466848777,6.047919894369676,0.2844430958926029,0.2838414840875081,0.7641280059533426,2.5008635765720872,21.0,0.4856672636782606,0.5693722324353184,0.2018851276155667,21.0,0.6260711349805277,0.612061024151128,0.6407398652092096
strain_sample_17-MetaPhlAn,1.002327703936071,0.679427203888229,0.65,0.7499630013625591,0.65,0.7129547455461782,0.65,7300000.0,33.032053987174,3.332529089056208,0.2870452544538217,0.28025305033994485,0.7457872764600484,2.3375682245006257,20.0,0.5041958424158658,0.5408623589239856,0.19668567058226769,20.0,0.6814773727730892,0.6647136019441144,0.6999815006812795
strain_sample_18-MetaPhlAn,0.8786712618506678,0.821161376654503,0.5555555555555556,0.7780916982920703,0.5,0.7990465801096576,0.5263157894736842,4831128.0,37.92447609195092,2.167517663090324,0.2009534198903425,0.2079028078122191,0.6067432315666011,1.8955500263170149,18.0,0.6271027918505975,0.4545765273143698,0.14127043706550804,18.0,0.6626811847916709,0.6883584661050293,0.6390458491460351
strain_sample_19-MetaPhlAn,1.064519365934306,0.6637422328914768,0.7222222222222222,0.7588616828723419,0.65,0.7081219758558497,0.6842105263157895,7755174.0,33.54464120586082,6.165752258032884,0.2918780241441504,0.2762144465831936,0.7131550350354688,2.236472436245986,18.0,0.5355797354969295,0.5363339713477879,0.1936779875582794,18.0,0.6961662510858195,0.6929822275568496,0.704430841436171
strain_sample_2-MetaPhlAn,0.9387740246362762,0.7817592558435501,0.5263157894736842,0.7747908835199535,0.5,0.7782594716577589,0.5128205128205129,5566984.0,38.27081564031661,5.462938195345626,0.22174052834224126,0.22045880545173016,0.7202944395628169,2.1339222792769834,19.0,0.5288727315733783,0.5023443249734546,0.18816779639669887,19.0,0.6455399922391358,0.6540375226586171,0.6373954417599768
strain_sample_20-MetaPhlAn,0.9626680178256763,0.7431200218904844,0.5714285714285714,0.7431669139185472,0.6,0.7431434671647991,0.5853658536585366,6578178.0,37.48110214133924,3.5832716318748905,0.2568565328352008,0.2568628199191734,0.7181816693028571,2.3503923134670095,21.0,0.5308664719105917,0.5351144025424407,0.16897072486821876,21.0,0.6642546604116678,0.657274296659528,0.6715834569592736
strain_sample_21-MetaPhlAn,1.0618829387161204,0.7537566353180389,0.5882352941176471,0.8097307309870385,0.5,0.7807417245011661,0.5405405405405405,5984019.0,35.70596574922579,6.398901381760774,0.2192582754988339,0.20744892113080365,0.5411374824314401,1.6448322800399444,17.0,0.6773946828931569,0.4024091090053301,0.12819423500411695,17.0,0.6606411325208532,0.670995964717843,0.6548653654935193
strain_sample_22-MetaPhlAn,0.9940286926220796,0.7108123538019706,0.55,0.7613357992416118,0.55,0.7352071058524957,0.55,6775649.0,40.729380662524036,6.2645219936527194,0.26479289414750423,0.2573886864132925,0.6509526784295937,2.1292343043825923,20.0,0.5908031176919544,0.492658428746507,0.14324705250578612,20.0,0.6426035529262479,0.6304061769009853,0.6556678996208058
strain_sample_23-MetaPhlAn,1.0026228581206371,0.7423352599319922,0.6111111111111112,0.7907397901936956,0.55,0.7657733750789067,0.5789473684210527,6061474.0,36.639711954459,4.540216694883209,0.2342266249210933,0.2409930498421281,0.7924761596738128,2.5365359566140806,18.0,0.4555484265546486,0.6082929442943775,0.2677068594539934,18.0,0.6723603717499798,0.6767231855215516,0.6703698950968477
strain_sample_24-MetaPhlAn,1.0362433181152586,0.7236515185214936,0.6666666666666666,0.7784606590067716,0.6,0.7500561495033784,0.631578947368421,6652616.0,36.90214584938046,7.497946072198977,0.2499438504966216,0.2395241341589267,0.7254104108501104,2.2351759564086096,18.0,0.5240136123992247,0.5360230593201311,0.2023221482196456,18.0,0.6908175484358997,0.69515909259408,0.6892303295033858
strain_sample_25-MetaPhlAn,0.9716415506062284,0.6231759108372666,0.5909090909090909,0.6998138497327238,0.65,0.6592751451618702,0.6190476190476191,8329707.0,37.15587122628871,7.386178948064282,0.3407248548381297,0.35094911690433617,0.7739928661578652,2.567645252833786,22.0,0.4754028479968058,0.5757785907295515,0.20111995883411046,22.0,0.6391613821047446,0.6070425008731788,0.674906924866362
strain_sample_26-MetaPhlAn,0.9458778965897487,0.7469399347973151,0.4782608695652174,0.7615592972827913,0.55,0.7541787755136093,0.5116279069767442,6128860.0,41.2143423021606,7.737793743901507,0.2458212244863908,0.2478960694530592,0.7521075408223756,2.4265608011250444,23.0,0.4978888688619869,0.5364270070128915,0.17539162350401058,23.0,0.6329033412451768,0.6126004021812663,0.6557796486413956
strain_sample_27-MetaPhlAn,1.0299117223525458,0.6608117868840392,0.6,0.7231817798962996,0.6,0.6905914242462685,0.6,8116782.0,39.14971790676761,3.7870762086417447,0.30940857575373143,0.3071628565155475,0.7627451714353528,2.5000860775329503,20.0,0.4870887868498801,0.5784654493651651,0.21074386684769192,20.0,0.6452957121231342,0.6304058934420196,0.6615908899481497
strain_sample_28-MetaPhlAn,1.1661309358949479,0.6545114290514852,0.55,0.7893635294914437,0.55,0.7156401579953132,0.55,8076707.0,39.134406481583405,7.2843619618820945,0.2843598420046867,0.23975286487608544,0.6435843850844187,2.110334636602935,20.0,0.5970062706024486,0.4882854573863369,0.14028566063763154,20.0,0.6328200789976566,0.6022557145257426,0.6696817647457218
strain_sample_29-MetaPhlAn,0.961719639363768,0.7722877772307255,0.5882352941176471,0.7764986797192241,0.5,0.7743875040900255,0.5405405405405405,5752669.0,36.02739844990576,5.421390657835463,0.22561249590997445,0.2253419434544837,0.6583154392014243,2.025985357569541,17.0,0.5845386352526208,0.4956584160529762,0.17215741113465588,17.0,0.657464022315283,0.6802615356741863,0.6382493398596121
strain_sample_3-MetaPhlAn,0.9490474367639316,0.7392906693110964,0.7,0.7143376634226891,0.7,0.7265999945291384,0.7,7026323.0,34.51031972422327,6.8786910922608415,0.27340000547086163,0.2743758268642403,0.7285982586918788,2.3417290138774915,20.0,0.520963106105665,0.5418250749353389,0.184228736923376,20.0,0.7132999972645692,0.7196453346555483,0.7071688317113445
strain_sample_30-MetaPhlAn,1.031934964613222,0.7117848586088282,0.6111111111111112,0.7645341582018392,0.55,0.7372171346446934,0.5789473684210527,6968640.0,38.079186702014226,6.6739435776114,0.2627828653553065,0.2521407913493918,0.7426714080989194,2.3424061566847127,18.0,0.5072762846714304,0.561738198138938,0.21589344248583,18.0,0.658082251532873,0.6614479848599697,0.6572670791009196
strain_sample_31-MetaPhlAn,1.0171864495754104,0.7438430863690759,0.6111111111111112,0.7743533449901112,0.55,0.7587916427415026,0.5789473684210527,6399833.0,37.858121626274375,8.760068645443868,0.2412083572584975,0.2445430055740596,0.7913749452746472,2.5604773603797746,18.0,0.4567554913507684,0.6140343913845321,0.26629378541658105,18.0,0.6688695055812777,0.6774770987400935,0.6621766724950556
strain_sample_32-MetaPhlAn,0.9762452212607534,0.7932099470701629,0.5714285714285714,0.7947094363306318,0.6,0.7939589837085227,0.5853658536585366,5350940.0,34.871612666011664,6.216249171407491,0.20604101629147734,0.2062203006713489,0.7526347819496391,2.3133176256856465,21.0,0.4973590044710005,0.5266735991548959,0.19250502554224452,21.0,0.6896624186835296,0.6823192592493672,0.6973547181653159
strain_sample_33-MetaPhlAn,0.9982771570363584,0.7710910833427983,0.5652173913043478,0.7793808897405796,0.65,0.7752138252607029,0.6046511627906976,5941202.0,36.22769639392335,2.167127874741285,0.22478617473929705,0.22489124859032766,0.7838760067842122,2.5272330063109005,23.0,0.4648921476791329,0.558682080816193,0.20117276301736006,23.0,0.6899324940257003,0.668154237323573,0.7146904448702898
strain_sample_34-MetaPhlAn,1.0035934323197109,0.7296707247510016,0.6,0.7897014389232152,0.6,0.7585001687572902,0.6,6208603.0,35.53696954550357,5.54428619001996,0.24149983124270985,0.25685424176628313,0.6375012807248024,2.016732941659808,20.0,0.6020795214686545,0.4666280644616712,0.13793152179950624,20.0,0.6792500843786451,0.6648353623755008,0.6948507194616076
strain_sample_35-MetaPhlAn,1.0025950674254596,0.7255251114821164,0.65,0.7600764412778188,0.65,0.7423989881654786,0.65,6717052.0,37.267355231512425,6.487845861361648,0.2576010118345215,0.2628000093886286,0.7044780568884395,2.2116821637566844,20.0,0.5436200740143218,0.5117350671273314,0.1691921739331716,20.0,0.6961994940827393,0.6877625557410583,0.7050382206389094
strain_sample_36-MetaPhlAn,0.9497040321531952,0.7493295834434139,0.5416666666666666,0.7376553033310398,0.65,0.7434466161507316,0.5909090909090908,6534241.0,41.295761033416596,4.763621296563586,0.2565533838492684,0.2566224412662063,0.6681457034238738,2.0660752410583942,24.0,0.5760690104365116,0.4506198776398774,0.12555711074576512,24.0,0.6671778535299112,0.6454981250550402,0.69382765166552
strain_sample_37-MetaPhlAn,0.9978696457660506,0.7079537951409473,0.5652173913043478,0.7409882209620278,0.65,0.7240944321508647,0.6046511627906976,7164324.0,39.714590463369326,5.763722903558471,0.2759055678491353,0.2771462828480257,0.7775020430140345,2.4728228394772813,23.0,0.4716976724755784,0.5466539120053814,0.19540970828917634,23.0,0.6643727974707812,0.6365855932226475,0.695494110481014
strain_sample_38-MetaPhlAn,0.955466967630775,0.7485553159362649,0.55,0.7648491980053821,0.55,0.7566145439402236,0.55,6122063.0,39.55490185363887,4.675739822676892,0.2433854560597763,0.2462726629142057,0.7629769133277946,2.4195894922286456,20.0,0.4868508962616582,0.5598402932919929,0.21094991505679034,20.0,0.6533072719701118,0.6492776579681325,0.657424599002691
strain_sample_39-MetaPhlAn,0.963152805746918,0.7632845145271574,0.6190476190476191,0.7525932069276305,0.65,0.7579011584587445,0.6341463414634146,6249570.0,34.06680953693088,6.8377337563680705,0.24209884154125536,0.24203433744421154,0.6927875166266071,2.172527045375721,21.0,0.55426838464208,0.494619772721547,0.1550036219106707,21.0,0.6960237499610795,0.6911660667873882,0.7012966034638153
strain_sample_4-MetaPhlAn,1.007891021310777,0.6799237264847309,0.6190476190476191,0.7348593602293271,0.65,0.7063249756678682,0.6341463414634146,7583828.0,36.92887869893264,4.545460555914076,0.2936750243321317,0.2971109345075883,0.7672139058147504,2.523958426886891,21.0,0.4824798320980006,0.5746302427501087,0.2045613926627108,21.0,0.6702356585656415,0.649485672766175,0.6924296801146635
strain_sample_40-MetaPhlAn,1.009364977376259,0.7169647265056578,0.6190476190476191,0.7561677587042915,0.65,0.7360446066526768,0.6341463414634146,6910008.0,37.975977939079826,6.1057919664666835,0.2639553933473233,0.2661018121973303,0.7710004208427166,2.577192998085048,21.0,0.4785397170796935,0.5867501708140688,0.207943821531399,21.0,0.6850954740580457,0.6680061727766384,0.7030838793521458
strain_sample_41-MetaPhlAn,0.9941332041653664,0.7264043770451469,0.5714285714285714,0.7684810489961011,0.6,0.7468505451221261,0.5853658536585366,6516813.0,37.66845867926596,3.2978086606317856,0.25314945487787394,0.2504467865102791,0.7346972748413879,2.3553864131664413,21.0,0.5150762342184456,0.5362514104630278,0.1794894778807057,21.0,0.6661081993903313,0.6489164742368592,0.6842405244980505
strain_sample_42-MetaPhlAn,0.9726286830099607,0.7664863979035927,0.5714285714285714,0.7827356553377213,0.6,0.7745258101836046,0.5853658536585366,5778554.0,37.560632878967375,5.837458081058093,0.22547418981639544,0.2282022511188897,0.7610121102083308,2.359812212717588,21.0,0.488864631629291,0.53725903334752,0.19925297328060496,21.0,0.6799458319210705,0.6689574846660821,0.6913678276688606
strain_sample_43-MetaPhlAn,0.9289380171807504,0.7095225426469878,0.5882352941176471,0.6722810638925751,0.5,0.6903999491230519,0.5405405405405405,7862171.0,38.57735042165506,3.621652389778377,0.3096000508769481,0.3105621704532006,0.7324821131982977,2.374890828059296,17.0,0.5172219829831679,0.5810183285563094,0.21988634148926145,17.0,0.6154702448317961,0.6488789183823174,0.5861405319462876
strain_sample_44-MetaPhlAn,0.9612192785267843,0.6704774231220503,0.55,0.7060256018109237,0.55,0.6877924967632132,0.55,7789063.0,42.02039463735928,5.6034974811450535,0.3122075032367868,0.309863073750276,0.7743483338385498,2.587745684545287,20.0,0.4750287741377866,0.5987479726019664,0.2215804600539745,20.0,0.6188962483816066,0.6102387115610252,0.6280128009054619
strain_sample_45-MetaPhlAn,0.9611888821658208,0.781205941667882,0.5714285714285714,0.7745054477386871,0.6,0.7778412650927538,0.5853658536585366,5709240.0,35.19708869889649,4.560826877170575,0.2221587349072463,0.22385031338537734,0.44340441007657294,1.5191505924385251,21.0,0.7460545087916272,0.3458653931886025,0.08555412310327279,21.0,0.6816035593756451,0.6763172565482267,0.6872527238693436
strain_sample_46-MetaPhlAn,1.1225604011226604,0.7276305856972861,0.5789473684210527,0.8415332952830402,0.55,0.7804479467727984,0.5641025641025641,6119633.0,37.16355530592047,5.8610826674467456,0.21955205322720156,0.17720403139764984,0.5758014033636172,1.8396918213653148,19.0,0.6513060864433248,0.4330798525971004,0.12407296809726008,19.0,0.6722752554376812,0.6532889770591694,0.6957666476415201
strain_sample_47-MetaPhlAn,0.9773313945926276,0.7180970305836019,0.5909090909090909,0.7322128563268583,0.65,0.7250862489857887,0.6190476190476191,7078435.0,37.21498321189881,6.416053183254602,0.2749137510142113,0.2742208358619847,0.6982209787037605,2.2365343799882287,22.0,0.5493450612642006,0.5015290223626443,0.15062195264370382,22.0,0.6720669340167038,0.6545030607463465,0.6911064281634292
strain_sample_48-MetaPhlAn,1.0057233933236147,0.7603952233261098,0.5454545454545454,0.7837843542253735,0.6,0.7719126554124414,0.5714285714285713,6013084.0,41.00055303676098,4.700350194140858,0.22808734458755875,0.23206992209222335,0.8032914198525279,2.7259699395789516,22.0,0.4435191062002686,0.6112819239533371,0.2310755607125437,22.0,0.6716706134205064,0.6529248843903276,0.6918921771126867
strain_sample_49-MetaPhlAn,0.9389676452107726,0.6448838343999089,0.5909090909090909,0.7305981814309692,0.65,0.6850703262189856,0.6190476190476191,7408970.0,36.203679788955604,6.493579366048692,0.3149296737810145,0.3219878028989361,0.6534620435131929,1.973308999718328,22.0,0.5886757352212192,0.4425023564597964,0.13116758093503658,22.0,0.6520589726333024,0.6178964626544999,0.6902990907154847
strain_sample_5-MetaPhlAn,0.9104248110855662,0.7625404194039562,0.6,0.7339317051522545,0.6,0.7479625996062302,0.6,6223587.0,38.70727091525043,3.8255288248918666,0.25203740039376976,0.2530362220110327,0.708820048742508,2.285980870019506,20.0,0.5396117724018692,0.528926169022505,0.17171511906664466,20.0,0.6739812998031152,0.681270209701978,0.6669658525761273
strain_sample_50-MetaPhlAn,0.9852037875755598,0.7588190955636018,0.5263157894736842,0.7647812419762288,0.5,0.7617885032468218,0.5128205128205129,6223626.0,38.84781941703452,4.756053941443448,0.2382114967531781,0.2376775137460825,0.7145292957753038,2.1894068726786253,19.0,0.5342953189643439,0.5154058928147248,0.18436770627763507,19.0,0.6373045080336673,0.642567442518643,0.6323906209881144
strain_sample_51-MetaPhlAn,0.972696821498622,0.7245065134469606,0.631578947368421,0.7411229545649595,0.6,0.7327205403091717,0.6153846153846154,6841961.0,36.86556538523314,6.169066778327607,0.26727945969082834,0.2694148279101906,0.7876273881418171,2.6047603806615465,19.0,0.46083967113889396,0.6131838107920056,0.24782658407250024,19.0,0.6740525778468935,0.6780427304076908,0.6705614772824797
strain_sample_52-MetaPhlAn,0.9708121375251836,0.7354368650136794,0.5909090909090909,0.7510486232564657,0.65,0.7431607631815568,0.6190476190476191,6565228.0,39.208937864882884,5.566453797811347,0.2568392368184432,0.2568989191803721,0.7663748542882395,2.5043354809940808,22.0,0.4833486375978367,0.5615817653818739,0.19456187096668887,22.0,0.6811041911145879,0.6631729779613852,0.7005243116282329
strain_sample_53-MetaPhlAn,1.0155246183496889,0.7175675017819018,0.5,0.751774647686451,0.4,0.7342728935374556,0.4444444444444445,7019950.0,39.27649173160607,9.362490354256543,0.2657271064625444,0.2718634513854714,0.6944068928455323,2.1225851478652062,16.0,0.5528053775285479,0.5306462869663016,0.20452031978721366,16.0,0.58935866899095,0.6087837508909508,0.5758873238432255
strain_sample_54-MetaPhlAn,1.0169719715869443,0.6854767965585231,0.5833333333333334,0.7344918460373803,0.7,0.7091383606889122,0.6363636363636365,7612021.0,39.338908723186094,6.319489302605902,0.29086163931108777,0.29115033582305244,0.77753196836576,2.6164419309008657,24.0,0.471665970369519,0.5706572148603904,0.18729282747091905,24.0,0.6727509985262743,0.6344050649459283,0.7172459230186901
strain_sample_55-MetaPhlAn,1.0237885671717049,0.7218462118732747,0.5454545454545454,0.7676008694623511,0.6,0.7440207668944686,0.5714285714285713,6768822.0,39.1703236051571,7.1348821019342425,0.2559792331055314,0.2614988238648716,0.7754613835976959,2.5040841714726403,22.0,0.4738557886409883,0.5615254107737238,0.20243531461468034,22.0,0.65772466916152,0.63365037866391,0.6838004347311755
strain_sample_56-MetaPhlAn,1.0058836870333894,0.7203407855423664,0.5238095238095238,0.7457583268402859,0.55,0.7328292261330869,0.5365853658536585,7030503.0,41.92901615422189,2.265239965381724,0.2671707738669131,0.2651059045603288,0.7461950288784835,2.4852503662545256,21.0,0.5037913552005552,0.5658175689593613,0.18762062621794995,21.0,0.6347072959933726,0.6220751546759451,0.647879163420143
strain_sample_57-MetaPhlAn,1.0559208607700583,0.7725003583998752,0.6111111111111112,0.8651417603128521,0.55,0.8162006976636795,0.5789473684210527,4887730.0,36.818222056352845,4.690802681297331,0.18379930233632047,0.2123066576868235,0.5521430034856235,1.7789367410010881,18.0,0.6692219963583933,0.4266112077281441,0.12404753300258466,18.0,0.6975740330423661,0.6918057347554931,0.707570880156426
strain_sample_58-MetaPhlAn,0.9831341301860118,0.7243512532098445,0.5,0.7670604091052325,0.45,0.7450943058344547,0.4736842105263158,6482340.0,41.56973726363192,8.372250083973357,0.25490569416554537,0.26245999773014417,0.7913475542341363,2.5659361338429334,18.0,0.4567854946962737,0.6153434733131689,0.26625882745652746,18.0,0.6093892581803853,0.6121756266049223,0.6085302045526163
strain_sample_59-MetaPhlAn,0.9837976897182936,0.7556044676434472,0.4444444444444444,0.7687276051523514,0.4,0.7621095471521664,0.4210526315789474,6176813.0,42.40693262166866,5.51636168911894,0.2378904528478337,0.2373980599349653,0.7008546922332257,2.178935666193123,18.0,0.5469424873946066,0.5225359366030475,0.18571428036193335,18.0,0.5915810893655569,0.6000244560439458,0.5843638025761757
strain_sample_6-MetaPhlAn,1.0055556515695152,0.7202561674153983,0.5652173913043478,0.7768819592000438,0.65,0.7474981934132754,0.6046511627906976,6511760.0,39.9218560781421,7.435719051657282,0.25250180658672444,0.2636143681185893,0.7998101773892825,2.7256776674243866,23.0,0.44742650885599605,0.6025511961375319,0.2171851710669209,23.0,0.6760746781019865,0.6427367793598731,0.7134409796000218
strain_sample_60-MetaPhlAn,0.9602265076666724,0.763204557786388,0.6875,0.7768135816989581,0.55,0.7699489387847628,0.6111111111111112,5828227.0,35.054259983409395,4.655185691686807,0.2300510612152373,0.2280431159107106,0.6689646930686661,2.1048316598677377,16.0,0.5753573533555949,0.5262079149669344,0.18880161327614603,16.0,0.6905300249479369,0.725352278893194,0.6634067908494791
strain_sample_61-MetaPhlAn,0.9535406298959488,0.5922825414286224,0.6,0.7538052322174807,0.6,0.6633529958757974,0.6,7632304.0,36.785652286677255,4.321346635888531,0.3366470041242026,0.3061838453502859,0.6744324722678231,2.110424838934952,20.0,0.570586104090202,0.4883063282407416,0.15357796997841786,20.0,0.6316764979378987,0.5961412707143112,0.6769026161087404
