Sample name,Proportion classified,Precision reads,Precision taxa,Recall reads,Recall taxa,F1 score reads,F1 score taxa,L1 distance,Aitchisons distance,Robust Aitchisons distance,Bray-Curtis dissimilarity raw,Bray-Curtis dissimilarity relative abundance,Simpson's diversity,Shannon diversity,Chao1 richness,McIntosh's evenness,Pielou evenness,Simpson's evenness,Number of taxa,Mean F1 score,Mean Precision,Mean Recall
mouse_sample_15-kraken2_minikraken-0.20,0.05042438337065558,0.8733603481377803,0.30463576158940403,0.044039294282233854,0.27218934911242604,0.08385042157769827,0.2875,31988155.0,104.88617936463909,15.263707878602665,0.9161495784223016,0.5467886786027808,0.9367876318307544,4.528600088356439,157.6,0.25144320183949925,0.6256351021314528,0.1047661517530902,151.0,0.18567521078884913,0.5889980548635921,0.15811432169732995
mouse_sample_15-kraken2_minikraken-0.25,0.02239659727965765,0.9456564956452124,0.34328358208955223,0.02117979417833716,0.27218934911242604,0.04143164701612205,0.3036303630363037,32576193.0,95.98310858097557,20.31727397389296,0.958568352983878,0.5458202821279977,0.9364262523428738,4.522476436590729,144.46153846153842,0.25218340303373804,0.6400253824559696,0.11738629296188198,134.0,0.17253100502621288,0.6444700388673823,0.1466845716453816
mouse_sample_15-kraken2_minikraken-0.30,0.0070671296237799575,0.9915500632148924,0.4411764705882353,0.007007514226868213,0.26627218934911245,0.013916676076769713,0.33210332103321033,33008804.0,82.2949767945792,27.49801088258743,0.9860833239232304,0.5580704708354911,0.9358643100784454,4.506463022402223,110.66666666666669,0.2533591822103264,0.6753860540117642,0.15286218298452514,102.0,0.17300999855499002,0.7163632669015638,0.13663985178799035
mouse_sample_15-kraken2_minikraken-0.35,0.0018131644584387329,0.9921022067363532,0.5844155844155844,0.0017988704908012687,0.26627218934911245,0.0035912293978708773,0.36585365853658536,33180429.0,66.32618517751507,36.41474147775378,0.9964087706021292,0.5716045548922994,0.9342264356604009,4.487250632626779,81.2,0.25678737731474605,0.7160369359140806,0.19745034524750754,77.0,0.18472244396722812,0.7882588955759688,0.13403552991995688
mouse_sample_15-kraken2_minikraken-0.40,0.0003740046548417177,0.9913127413127412,0.703125,0.0003707609447207886,0.26627218934911245,0.0007412446564780009,0.3862660944206009,33227531.0,52.05024339468109,46.89576925294226,0.9992587553435219,0.62079841647534,0.9257850868311776,4.421593642665245,76.0,0.2738116449662313,0.7369322737775409,0.21053719977353605,64.0,0.19350366953853945,0.8472188706563706,0.1333214751469166
mouse_sample_15-kraken2_minikraken-0.45,5.986721872064175e-05,0.9959798994974874,0.9069767441860463,5.962740931812749e-05,0.2307692307692308,0.0001192476795060379,0.3679245283018868,33237773.0,29.929796446727465,55.3216756599489,0.999880752320494,0.6325962905570935,0.9121087851316886,4.160373006858794,50.0,0.3028547950992048,0.7667102868973815,0.2645977073855775,43.0,0.18402188799069644,0.9514783218417668,0.11541442908927446
mouse_sample_15-kraken2_minikraken-0.50,1.1582351360526168e-05,0.9948051948051948,0.9375,1.1522350034734019e-05,0.17751479289940827,2.304443315688397e-05,0.29850746268656714,33239366.0,24.613479059034184,56.729833012204935,0.9999769555668432,0.6558173244476603,0.916849384381852,4.061746139167008,50.0,0.31357143384802705,0.8123492278334015,0.3758240365111562,32.0,0.149265253559862,0.9661525974025974,0.0887631576247215
mouse_sample_15-kraken2_minikraken-0.55,9.626889442515256e-07,0.96875,0.9090909090909092,9.326184101220749e-07,0.059171597633136085,1.8652350245770286e-06,0.1111111111111111,33239717.0,23.478626226508865,36.95288724579866,0.9999981347649756,0.8043393049892947,0.83984375,2.9873866251903745,14.333333333333336,0.5761803586274147,0.8635483959550366,0.5676274944567627,11.0,0.05555648817306784,0.9389204545454546,0.029586265125773104
mouse_sample_15-kraken2_minikraken-0.60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33239747.0,21.695841604302206,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_15-kraken2_minikraken-0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33239747.0,21.695841604302206,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_15-kraken2_minikraken-0.70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33239747.0,21.695841604302206,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_15-kraken2_minikraken-0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33239747.0,21.695841604302206,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_15-kraken2_minikraken-0.80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33239747.0,21.695841604302206,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_15-kraken2_minikraken-0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33239747.0,21.695841604302206,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_15-kraken2_minikraken-0.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33239747.0,21.695841604302206,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_15-kraken2_minikraken-0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33239747.0,21.695841604302206,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_15-kraken2_minikraken-1.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33239747.0,21.695841604302206,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_16-kraken2_minikraken-0.00,0.8928752737134849,0.42815228751516604,0.00821762538962879,0.3822866139552253,0.38666666666666666,0.40392159841882097,0.016093229744728082,37427525.0,113.17355448906856,3.226266152366152,0.596078401581179,0.5745063011669903,0.6205417035588057,1.9214221567086556,3804.652777777778,0.6160752487375767,0.16303903517124704,0.0007467655745134942,3529.0,0.21000741408177453,0.2181849564523974,0.38447664031094597
mouse_sample_16-kraken2_minikraken-0.05,0.7471556045560491,0.4094799822532871,0.04786324786324787,0.3059452821403018,0.37333333333333335,0.35022098026542753,0.08484848484848485,37658498.0,89.52828811471895,4.109205317310448,0.6497790197345724,0.5958644663108004,0.5942553576216425,1.7884573021424242,769.7205882352941,0.6369958904235777,0.19456052349931502,0.004212998844252613,585.0,0.21753473255695618,0.22867161505826747,0.3396393077368176
mouse_sample_16-kraken2_minikraken-0.10,0.5073394223266277,0.4590902948999343,0.13270142180094788,0.2329146190533296,0.37333333333333335,0.30904069896509617,0.19580419580419586,34548504.0,79.63328862945379,5.673576602713238,0.6909593010349039,0.5491246917024821,0.6279496368730757,1.8430711577995709,255.4,0.6099669240232131,0.2387057998808293,0.012738427273820931,211.0,0.25242244738464603,0.2958958583504411,0.3031239761933315
mouse_sample_16-kraken2_minikraken-0.15,0.2845964559748613,0.5095507072979676,0.21875,0.14501633417990226,0.37333333333333335,0.2257772572364564,0.27586206896551724,32991219.0,70.59461546268842,8.231349265701555,0.7742227427635435,0.5030573584119643,0.6573281649762408,1.90237911115014,138.2,0.5853896607488593,0.27176844445002,0.022798780645215032,128.0,0.2508196631009868,0.3641503536489838,0.2591748337566178
mouse_sample_16-kraken2_minikraken-0.20,0.13150956958656254,0.5318803331028779,0.32558139534883723,0.06994735789522744,0.37333333333333335,0.12363546767108433,0.3478260869565217,32893398.0,63.44314087459779,12.017009692782905,0.8763645323289156,0.4845340649362416,0.6688020970327024,1.9336372422413144,116.0,0.5755091745482653,0.3008959817328521,0.035108637079421134,86.0,0.23573077731380299,0.42873086422585754,0.2216403456142804
mouse_sample_16-kraken2_minikraken-0.25,0.05943846817157885,0.5432213163892871,0.42424242424242425,0.032288244871071126,0.37333333333333335,0.06095350646947125,0.3971631205673759,33001110.0,57.11992724174954,15.861024422342211,0.9390464935305288,0.4757627477417798,0.6742238292220976,1.9493084817614992,78.0,0.5707868705475573,0.3224985735987045,0.04650897306373178,66.0,0.22905831351842357,0.4837318703158556,0.20281078910220224
mouse_sample_16-kraken2_minikraken-0.30,0.019019311368887574,0.5293929307338723,0.5384615384615384,0.010068689593183269,0.37333333333333335,0.019761528500038136,0.4409448818897638,33134458.0,49.38538448246901,21.851860973900227,0.980238471499962,0.4914731749532423,0.6688958543751488,1.942227210306762,61.33333333333334,0.5754630161350208,0.3407153318586659,0.0580807262152439,52.0,0.23035320519490096,0.5339272345977053,0.1917010114632583
mouse_sample_16-kraken2_minikraken-0.35,0.004897299336166042,0.4986857575515079,0.6363636363636364,0.0024422135766599485,0.37333333333333335,0.004860623224991591,0.4705882352941176,33171973.0,42.13555344047924,29.586549580547395,0.9951393767750084,0.5221481106138247,0.652631426139388,1.9027210384823685,53.33333333333334,0.5895358682234341,0.3485199873164264,0.06542696846374038,44.0,0.2377244292595546,0.5675246969575721,0.18788777345499666
mouse_sample_16-kraken2_minikraken-0.40,0.0010350436464406183,0.433913904584377,0.7878787878787878,0.00044911985712091916,0.3466666666666667,0.0008973109581796959,0.4814814814814815,33176084.0,32.7351068537934,33.735007384985515,0.9991026890418204,0.5894083726614765,0.6090446109137642,1.816920424646968,33.0,0.6258475497966917,0.3601860563738116,0.07751019975413652,33.0,0.2411893962198306,0.6108963462315824,0.1735578932618938
mouse_sample_16-kraken2_minikraken-0.45,0.00016884952128251595,0.2570969469737547,0.9130434782608696,4.341069903706026e-05,0.28,8.680674079660919e-05,0.4285714285714287,33174267.0,23.33118717980696,37.20579667648907,0.9999131932592034,0.7712498362601566,0.4105128139659047,1.2342527045685605,23.5,0.7708080512571042,0.2728497402176411,0.07375607460117119,23.0,0.21432911765611265,0.5850702126173122,0.14002170534951855
mouse_sample_16-kraken2_minikraken-0.50,3.1472754904293285e-05,0.2519157088122605,0.9090909090909092,7.928481838018645e-06,0.13333333333333333,1.5856464629382273e-05,0.2325581395348837,33172064.0,20.589320689223534,29.50250766940821,0.9999841435353706,0.7989416087988844,0.4074312620190542,1.2016463961191433,11.0,0.7772259578820885,0.34735370678969607,0.1534152665880496,11.0,0.11628699799975653,0.5805033089515849,0.06667063090758568
mouse_sample_16-kraken2_minikraken-0.55,2.9844853788553975e-06,1.0,1.0,2.9844855587978922e-06,0.013333333333333334,5.968953303340852e-06,0.02631578947368421,33171447.0,14.684104637354267,8.45652273521609,0.9999940310466968,0.9859560057888168,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.013160879213493775,1.0,0.006668158909446066
mouse_sample_16-kraken2_minikraken-0.60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33171546.0,15.051818751111453,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_16-kraken2_minikraken-0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33171546.0,15.051818751111453,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_16-kraken2_minikraken-0.70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33171546.0,15.051818751111453,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_16-kraken2_minikraken-0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33171546.0,15.051818751111453,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_16-kraken2_minikraken-0.80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33171546.0,15.051818751111453,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_16-kraken2_minikraken-0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33171546.0,15.051818751111453,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_16-kraken2_minikraken-0.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33171546.0,15.051818751111453,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_16-kraken2_minikraken-0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33171546.0,15.051818751111453,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_16-kraken2_minikraken-1.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33171546.0,15.051818751111453,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_17-kraken2_minikraken-0.00,0.4068900595232261,0.5273816193904877,0.008821367311933349,0.21458870003033292,0.2608695652173913,0.3050530005384495,0.01706565536857075,32516502.0,169.91821804461472,4.937018469198237,0.6949469994615505,0.6201719017632481,0.8321931893398794,3.7635257418559767,4296.0091743119265,0.409765840494029,0.3137655420298154,0.0014602385917657568,4081.0,0.16105932795351013,0.26810149335121053,0.2377291326238621
mouse_sample_17-kraken2_minikraken-0.05,0.32367002744788004,0.5254994635657121,0.03888888888888889,0.17009029762120967,0.2536231884057971,0.2569973428164328,0.0674373795761079,32708593.0,137.28021734381198,5.9413155753725,0.7430026571835672,0.6357313159088394,0.8062037029033404,3.3753413991573913,1200.1234567901233,0.4402597764372703,0.3439389296939077,0.0057333970140663925,900.0,0.16221736119627037,0.2821941762273005,0.21185674301350338
mouse_sample_17-kraken2_minikraken-0.10,0.21315882985182907,0.5633819724133418,0.13513513513513514,0.1200911635893127,0.2536231884057971,0.19798055855730806,0.17632241813602018,32358918.0,121.83413786142151,7.904826404635568,0.8020194414426919,0.6122933173349699,0.8146480576316848,3.3480831233320183,316.0,0.4305408624372265,0.4176329286150599,0.02083066307086014,259.0,0.18715148834666412,0.3492585537742384,0.18685717599755491
mouse_sample_17-kraken2_minikraken-0.15,0.11712414436226992,0.6027959791626233,0.2287581699346405,0.07060274025984335,0.2536231884057971,0.12640073917276518,0.2405498281786942,32456732.0,109.13002721444909,10.933224874703738,0.8735992608272348,0.5827725761187558,0.8258763787404624,3.3646098929176813,165.0,0.41729750911664587,0.4636116969145384,0.03753624962047068,153.0,0.18347528367572968,0.4157770745486319,0.16211296433282024
mouse_sample_17-kraken2_minikraken-0.20,0.05336235176548206,0.623357911830698,0.2966101694915254,0.033264210235887305,0.2536231884057971,0.06315811768899658,0.2734375,32819724.0,99.59651864187128,15.181428541098047,0.9368418823110034,0.5702347223866967,0.82906510204475,3.3687584516734623,122.5,0.4134699967638285,0.4894570919213678,0.049577800510958565,118.0,0.1682978088444983,0.4599840406611117,0.14344369932084222
mouse_sample_17-kraken2_minikraken-0.25,0.02388824900831206,0.6368729499014443,0.3431372549019608,0.01521394704172066,0.2536231884057971,0.02971797586342085,0.2916666666666667,33040092.0,92.38217154972435,19.6787679309242,0.9702820241365792,0.5603915425375015,0.8317558800234309,3.374526189145409,109.0,0.4102278698864251,0.505742067718414,0.05827200124433957,102.0,0.16069232126504376,0.49000510240170253,0.13441856772375887
mouse_sample_17-kraken2_minikraken-0.30,0.007615414086656355,0.6302092998464108,0.4166666666666667,0.004799357595995571,0.2536231884057971,0.009526168674508962,0.3153153153153153,33191619.0,80.93505312612963,26.17539045842289,0.9904738313254909,0.5709107178134794,0.8290120560727194,3.3616159303637216,89.6,0.41364243932293604,0.5258837614015759,0.06962339935396193,84.0,0.16242074199491213,0.5234379832565388,0.12921127300089635
mouse_sample_17-kraken2_minikraken-0.35,0.001959862699862788,0.6335895429649745,0.5833333333333334,0.0012417621777365856,0.2536231884057971,0.002478666456079849,0.35353535353535354,33240161.0,64.55330973326268,34.19460052394484,0.99752133354392,0.5668849866387051,0.8284753103591966,3.345670804900948,65.0,0.41453061162771904,0.5664013495337612,0.09716774128301288,60.0,0.1780070099957167,0.608461438149154,0.12743247529176685
mouse_sample_17-kraken2_minikraken-0.40,0.0004089850177741004,0.5720482282017351,0.6875,0.0002339617295018735,0.2391304347826087,0.00046773216145217335,0.3548387096774194,33255616.0,52.97721383796341,40.58343551012784,0.999532267838548,0.6302981392947695,0.8017099901043381,3.2504472701674114,48.75,0.4468416124025368,0.581999837912555,0.10506496693552846,48.0,0.17765322091943578,0.6297741141008675,0.11968219825605529
mouse_sample_17-kraken2_minikraken-0.45,6.648036129234936e-05,0.4685662596110357,0.775,3.115079703944749e-05,0.2246376811594203,6.22974524761689e-05,0.34831460674157305,33257715.0,42.66084361200434,48.83420033409659,0.9999377025475238,0.7469922202782739,0.7334819672453079,2.9870397868038765,45.0,0.5255214244105446,0.5612702264191519,0.09380228325116913,40.0,0.1741884520970246,0.6217831298055179,0.11233441597822987
mouse_sample_17-kraken2_minikraken-0.50,1.1455910290540528e-05,0.4881889763779528,0.88,5.592710665383431e-06,0.15942028985507245,1.1185293191641327e-05,0.2699386503067485,33257585.0,29.59797274183048,47.403246627144824,0.9999888147068084,0.7675932972369217,0.7191463271815433,2.730264753728066,43.0,0.5655303619660026,0.5879305133823518,0.14242291937501533,25.0,0.1349749177999701,0.6840944881889763,0.07971294128286892
mouse_sample_17-kraken2_minikraken-0.55,1.292924258512448e-06,1.0,1.0,1.292938487158535e-06,0.06521739130434782,2.58587363094153e-06,0.12244897959183673,33257533.0,20.342352217871465,34.349094487845754,0.9999974141263692,0.8895507898711561,0.5927528393726339,1.932975622802833,12.333333333333336,0.7814765486609665,0.6097859166773129,0.2728345875756235,9.0,0.06122578273273384,1.0,0.032609342121417494
mouse_sample_17-kraken2_minikraken-0.60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33257576.0,20.75185374303549,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_17-kraken2_minikraken-0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33257576.0,20.75185374303549,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_17-kraken2_minikraken-0.70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33257576.0,20.75185374303549,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_17-kraken2_minikraken-0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33257576.0,20.75185374303549,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_17-kraken2_minikraken-0.80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33257576.0,20.75185374303549,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_17-kraken2_minikraken-0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33257576.0,20.75185374303549,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_17-kraken2_minikraken-0.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33257576.0,20.75185374303549,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_17-kraken2_minikraken-0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33257576.0,20.75185374303549,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_17-kraken2_minikraken-1.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33257576.0,20.75185374303549,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_18-kraken2_minikraken-0.00,0.7518032599403972,0.4621522982315082,0.008142894667717364,0.3474499910490906,0.4246575342465753,0.39667578515999175,0.015979381443298968,35081072.0,127.38928177530188,3.072236090992989,0.6033242148400082,0.5590048239080022,0.6783643188050006,2.342147080405688,3953.2293577981654,0.5672158453674843,0.1969111035034097,0.0008166818450096563,3807.0,0.20632758330164536,0.23514759644961278,0.386053762647833
mouse_sample_18-kraken2_minikraken-0.05,0.6267127045341061,0.4505480939655583,0.039092055485498114,0.2823661540777192,0.4246575342465753,0.3471607568272828,0.07159353348729791,35249564.0,96.98852988580583,3.989447757586732,0.6528392431727172,0.5783909425560145,0.6531044549751458,2.151878123028664,992.5945945945946,0.5890008160508987,0.22342836296984414,0.00363519816268884,793.0,0.20937714515729036,0.2448200747255282,0.35351184416214726
mouse_sample_18-kraken2_minikraken-0.10,0.4255873621137088,0.4970367245116542,0.1282051282051282,0.21153400149517249,0.410958904109589,0.2967668952922306,0.1954397394136808,33275878.0,86.23456391344601,5.415105068486806,0.7032331047077693,0.5363693563955716,0.681301670440168,2.1898853194196213,267.4761904761905,0.5645430391974471,0.2782444521243911,0.013409245914174056,234.0,0.2461033173529557,0.3126209263583912,0.3112464528023807
mouse_sample_18-kraken2_minikraken-0.15,0.2389827594798397,0.547052546969344,0.2380952380952381,0.1307370252937456,0.410958904109589,0.21103901740871867,0.30150753768844224,32445678.0,77.01910279680206,8.105724227724034,0.7889609825912813,0.4919313116683294,0.7078177603440099,2.2483604833365574,139.125,0.5405473599701165,0.3222402580931199,0.027162869125283703,126.0,0.2562732775485804,0.3925738925322911,0.2708479647016673
mouse_sample_18-kraken2_minikraken-0.20,0.11055258275196003,0.569414013447049,0.3333333333333333,0.06295062225240071,0.410958904109589,0.1133680299059766,0.3680981595092024,32682728.0,70.29764943758748,12.020952449976404,0.8866319700940234,0.4731823198994231,0.7182993967825699,2.2812714955579048,112.75,0.5307676218671848,0.351405286242179,0.03944297947610366,90.0,0.2407330947075895,0.4513736733901912,0.23695476318099487
mouse_sample_18-kraken2_minikraken-0.25,0.04998787975049459,0.5804412563275329,0.40540540540540543,0.029015227030432914,0.410958904109589,0.05526771899243574,0.4081632653061225,32925219.0,65.2021616108764,16.14552779380975,0.9447322810075642,0.4648198863092231,0.7233937377580865,2.3017290379421667,77.75,0.5259568455132341,0.3706814275605766,0.04885469115552743,74.0,0.2317154921492791,0.4929233308664691,0.21998706557001096
mouse_sample_18-kraken2_minikraken-0.30,0.015992583359328252,0.566518220453929,0.4838709677419355,0.009060152099782124,0.410958904109589,0.017835073343140686,0.4444444444444444,33121538.0,58.37927034795149,22.29852076306021,0.9821649266568592,0.4814771356820893,0.7188911824302643,2.2980412461354973,65.0,0.5302578950794243,0.3859532212813758,0.057376472205690685,62.0,0.23113975889379254,0.5251945940979322,0.21000952810468557
mouse_sample_18-kraken2_minikraken-0.35,0.004135135087908414,0.5326217624130268,0.6122448979591837,0.00220247806725914,0.410958904109589,0.00438681593342193,0.4918032786885246,33183203.0,48.4868374294466,29.906173949037765,0.995613184066578,0.5155249051669004,0.7019843291805186,2.2531989125144984,50.5,0.5460990935517029,0.4013028233108221,0.06848016820453734,49.0,0.24809504731097326,0.5724333301861053,0.20658069108842408
mouse_sample_18-kraken2_minikraken-0.40,0.0008685726901344182,0.4679500520291363,0.725,0.00040645142747271814,0.3972602739726027,0.0008121973976210461,0.5132743362831859,33194006.0,40.06326747870138,37.68818815185442,0.9991878026023788,0.5812071221377075,0.65957228669167,2.1488246497318397,41.0,0.5842521731578761,0.4037680726645215,0.07343702942702893,40.0,0.25704326684040346,0.5964750260145681,0.1988333627000377
mouse_sample_18-kraken2_minikraken-0.45,0.00014114682807075092,0.35197438633938105,0.8518518518518519,4.968040945093115e-05,0.3150684931506849,9.934679632036096e-05,0.46,33193545.0,28.26036590104042,41.09350592842837,0.9999006532036796,0.7087451101396094,0.5438831667177314,1.8155153186536708,28.0,0.679132751297394,0.3818208775344555,0.08120076772986938,27.0,0.23004967339816018,0.6019131190956164,0.15755908678006791
mouse_sample_18-kraken2_minikraken-0.50,2.5819174313048785e-05,0.4130688448074679,0.8823529411764706,1.066516976690699e-05,0.2054794520547945,2.1329788812495644e-05,0.3333333333333333,33192307.0,24.329796652161203,35.42505231899253,0.9999786702111876,0.7444108527614753,0.6158821102622511,2.0528834497882094,17.333333333333332,0.6315564589584125,0.5022390488962195,0.15313926006394973,17.0,0.1666773315610729,0.6477108929919693,0.10274505861228071
mouse_sample_18-kraken2_minikraken-0.55,2.771719996266614e-06,0.9782608695652174,0.8571428571428571,2.71148383904415e-06,0.0821917808219178,5.422952647078762e-06,0.15,33192070.0,18.93367375850545,24.10074672559641,0.9999945770473531,0.9208335595413832,0.7516540642722117,2.222944386293123,7.0,0.5328952086775645,0.7918287669390419,0.5752344705722441,7.0,0.07500271147632354,0.9177018633540373,0.04109724615287842
mouse_sample_18-kraken2_minikraken-0.60,6.025478252753508e-08,0.5,0.5,3.012759821160167e-08,0.0136986301369863,6.025519279251486e-08,0.026666666666666658,33192158.0,18.883090485680963,14.318793003359499,0.9999999397448072,0.9501646744390646,0.5,1.0,3.0,1.0,1.0,1.0,2.0,0.013333363460929726,0.5,0.006849330132292256
mouse_sample_18-kraken2_minikraken-0.65,3.012739126376754e-08,0.0,0.0,0.0,0.0,0.0,0.0,33192159.0,18.883090485680963,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
mouse_sample_18-kraken2_minikraken-0.70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33192158.0,15.790871637569735,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_18-kraken2_minikraken-0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33192158.0,15.790871637569735,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_18-kraken2_minikraken-0.80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33192158.0,15.790871637569735,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_18-kraken2_minikraken-0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33192158.0,15.790871637569735,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_18-kraken2_minikraken-0.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33192158.0,15.790871637569735,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_18-kraken2_minikraken-0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33192158.0,15.790871637569735,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_18-kraken2_minikraken-1.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33192158.0,15.790871637569735,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_19-kraken2_minikraken-0.00,0.3745105777968903,0.4750982361247244,0.008880118401578688,0.17793161511384886,0.2727272727272727,0.2589008644278025,0.017200191113234592,33882676.0,168.18176206941868,4.562169649132792,0.7410991355721975,0.6850135528058133,0.8711587420437494,4.060323883993409,4200.454545454545,0.3590614664991392,0.33878011815226433,0.001914526134812868,4054.0,0.13805052777051857,0.24198917726315156,0.22532944392056078
mouse_sample_19-kraken2_minikraken-0.05,0.29759211912252925,0.4949718221001413,0.040955631399317405,0.14730161767110125,0.2727272727272727,0.22703772437774056,0.0712166172106825,33361807.0,136.53900206448023,5.424677821334275,0.7729622756222594,0.6985427793575024,0.8535721353662123,3.6814977298725404,1141.1134020618554,0.3826928845930125,0.3764420630267213,0.0077693984721013765,879.0,0.14912717079421153,0.26796372674972935,0.210014445199187
