Sample name	F1 score reads
strain_sample_33-kraken2_refseqV205-0.80	0.27536144674821983
strain_sample_33-kraken2_refseqV205-0.40	0.7244584726302492
strain_sample_33-kraken2_refseqV205-0.50	0.6783137338843176
strain_sample_33-kraken2_refseqV205-0.30	0.7507204484581241
strain_sample_33-kraken2_refseqV205-0.35	0.7388099034339362
strain_sample_33-kraken2_refseqV205-0.70	0.4459638112565564
strain_sample_33-kraken2_refseqV205-0.75	0.37050658993308355
strain_sample_33-kraken2_refseqV205-0.45	0.6987791919765849
strain_sample_33-kraken2_refseqV205-0.60	0.6036070090247918
strain_sample_33-kraken2_refseqV205-0.65	0.5271149114032517
strain_sample_33-kraken2_refseqV205-0.95	0.08430749194673476
strain_sample_33-kraken2_refseqV205-1.00	0.04899751255125334
strain_sample_33-kraken2_refseqV205-0.90	0.13405512447811016
mouse_sample_15-kraken2_refseqV205-0.40	0.6291830191374305
mouse_sample_15-kraken2_refseqV205-0.20	0.6986380381486977
mouse_sample_15-kraken2_refseqV205-0.25	0.688724377714303
mouse_sample_15-kraken2_refseqV205-0.35	0.6558379354030216
mouse_sample_15-kraken2_refseqV205-0.30	0.673526844182713
mouse_sample_15-kraken2_refseqV205-0.15	0.7063964690526793
mouse_sample_15-kraken2_refseqV205-0.10	0.7113762285930886
mouse_sample_15-kraken2_refseqV205-0.05	0.7134690436393398
mouse_sample_15-kraken2_refseqV205-0.00	0.7040496785809672
mouse_sample_15-kraken2_refseqV205-0.45	0.5935273476338062
mouse_sample_15-kraken2_refseqV205-0.55	0.5105648044613489
mouse_sample_15-kraken2_refseqV205-0.95	0.061450618972829926
mouse_sample_15-kraken2_refseqV205-0.60	0.45473890864834987
mouse_sample_15-kraken2_refseqV205-0.70	0.333692882873691
mouse_sample_15-kraken2_refseqV205-0.90	0.09752229341063413
mouse_sample_15-kraken2_refseqV205-0.65	0.39523320692781116
mouse_sample_15-kraken2_refseqV205-0.50	0.5610433504534613
mouse_sample_15-kraken2_refseqV205-0.75	0.27589991536613917
mouse_sample_15-kraken2_refseqV205-1.00	0.03521130253834217
mouse_sample_15-kraken2_refseqV205-0.80	0.20258237734421128
mouse_sample_15-kraken2_refseqV205-0.85	0.1430926661474404
strain_sample_56-kraken2_refseqV205-0.40	0.7011328729256653
strain_sample_56-kraken2_refseqV205-0.30	0.7128245951873083
strain_sample_56-kraken2_refseqV205-0.45	0.6905745321962218
strain_sample_56-kraken2_refseqV205-0.35	0.7069533261034495
strain_sample_56-kraken2_refseqV205-0.50	0.6807336720626775
strain_sample_56-kraken2_refseqV205-0.55	0.6668654605929043
strain_sample_56-kraken2_refseqV205-0.25	0.6972639159750764
strain_sample_56-kraken2_refseqV205-0.20	0.6790878009937014
strain_sample_56-kraken2_refseqV205-0.15	0.6705197876432927
strain_sample_56-kraken2_refseqV205-0.10	0.6746728387802143
strain_sample_56-kraken2_refseqV205-0.05	0.6762148451828214
strain_sample_56-kraken2_refseqV205-0.00	0.6715129665572632
strain_sample_56-kraken2_refseqV205-0.75	0.38130585162054503
strain_sample_56-kraken2_refseqV205-0.60	0.61793000897627
strain_sample_56-kraken2_refseqV205-0.80	0.2845022383624332
strain_sample_56-kraken2_refseqV205-0.65	0.5412104199271575
strain_sample_56-kraken2_refseqV205-0.70	0.4574786399142364
strain_sample_56-kraken2_refseqV205-0.90	0.1385113809404653
strain_sample_56-kraken2_refseqV205-0.95	0.08744960989508904
strain_sample_56-kraken2_refseqV205-0.85	0.20088501042851098
strain_sample_56-kraken2_refseqV205-1.00	0.05118474060428134
strain_sample_7-kraken2_refseqV205-0.10	0.6100387241609135
strain_sample_7-kraken2_refseqV205-0.05	0.6146845730910966
strain_sample_7-kraken2_refseqV205-0.00	0.6168198510223508
strain_sample_7-kraken2_refseqV205-0.35	0.6616118408324537
strain_sample_7-kraken2_refseqV205-0.55	0.6435270469139951
strain_sample_7-kraken2_refseqV205-0.50	0.6523080885252512
strain_sample_7-kraken2_refseqV205-0.60	0.6322611017308636
strain_sample_7-kraken2_refseqV205-0.40	0.66178310023828
strain_sample_7-kraken2_refseqV205-0.20	0.6257532640042276
strain_sample_7-kraken2_refseqV205-0.70	0.5053147021159926
strain_sample_7-kraken2_refseqV205-0.65	0.594055402329615
strain_sample_7-kraken2_refseqV205-0.30	0.6613476226751892
strain_sample_7-kraken2_refseqV205-0.45	0.6582952051544316
strain_sample_7-kraken2_refseqV205-0.25	0.6421575302633314
strain_sample_7-kraken2_refseqV205-0.15	0.601637360067395
strain_sample_7-kraken2_refseqV205-0.90	0.15578683875001617
strain_sample_7-kraken2_refseqV205-0.75	0.4225821478005873
strain_sample_7-kraken2_refseqV205-0.95	0.09801257172393138
strain_sample_7-kraken2_refseqV205-0.85	0.2251235822797455
strain_sample_7-kraken2_refseqV205-0.80	0.3169021182366465
strain_sample_7-kraken2_refseqV205-1.00	0.05721308634341094
strain_sample_24-kraken2_refseqV205-0.25	0.6912403297396591
strain_sample_24-kraken2_refseqV205-0.20	0.706960356061503
strain_sample_24-kraken2_refseqV205-0.15	0.7020721155997166
strain_sample_24-kraken2_refseqV205-0.10	0.705012630103961
strain_sample_24-kraken2_refseqV205-0.05	0.7056680902589744
strain_sample_24-kraken2_refseqV205-0.00	0.7021441465041262
strain_sample_24-kraken2_refseqV205-0.60	0.6141620443561656
strain_sample_24-kraken2_refseqV205-0.65	0.569175986919992
strain_sample_24-kraken2_refseqV205-0.70	0.482229651516872
strain_sample_24-kraken2_refseqV205-0.75	0.40252818784217265
strain_sample_24-kraken2_refseqV205-0.45	0.6404350091759747
strain_sample_24-kraken2_refseqV205-0.40	0.6474024201666989
strain_sample_24-kraken2_refseqV205-0.55	0.6245259011513842
strain_sample_24-kraken2_refseqV205-0.35	0.6525205655932772
strain_sample_24-kraken2_refseqV205-0.30	0.6617329704964849
strain_sample_24-kraken2_refseqV205-0.85	0.21371248072765528
strain_sample_24-kraken2_refseqV205-0.80	0.30110083013615246
strain_sample_24-kraken2_refseqV205-0.50	0.6341211958140686
strain_sample_24-kraken2_refseqV205-1.00	0.05414010346873114
strain_sample_24-kraken2_refseqV205-0.90	0.1471141379215982
strain_sample_24-kraken2_refseqV205-0.95	0.09274716533691653
marine_sample_9-kraken2_refseqV205-0.40	0.37050079422226256
marine_sample_9-kraken2_refseqV205-0.35	0.364335176234197
marine_sample_9-kraken2_refseqV205-0.30	0.3589966840839885
marine_sample_9-kraken2_refseqV205-0.25	0.3524580270734238
marine_sample_9-kraken2_refseqV205-0.20	0.34696006274057134
marine_sample_9-kraken2_refseqV205-0.15	0.340108990825933
marine_sample_9-kraken2_refseqV205-0.10	0.33573768374443896
marine_sample_9-kraken2_refseqV205-0.05	0.33225617637637217
marine_sample_9-kraken2_refseqV205-0.00	0.3291980893931478
marine_sample_9-kraken2_refseqV205-0.60	0.3581412991292758
marine_sample_9-kraken2_refseqV205-0.55	0.3718854350512637
marine_sample_9-kraken2_refseqV205-0.70	0.28789148390624925
marine_sample_9-kraken2_refseqV205-0.45	0.3736650832882955
marine_sample_9-kraken2_refseqV205-0.65	0.3349477912627566
marine_sample_9-kraken2_refseqV205-0.50	0.37572195641820677
marine_sample_9-kraken2_refseqV205-0.75	0.23982316623650637
marine_sample_9-kraken2_refseqV205-0.85	0.1273475976210723
marine_sample_9-kraken2_refseqV205-0.80	0.1788657850428022
marine_sample_9-kraken2_refseqV205-0.90	0.08863640810935879
marine_sample_9-kraken2_refseqV205-0.95	0.05641857365614364
marine_sample_9-kraken2_refseqV205-1.00	0.033218670388699245
marine_sample_2-kraken2_refseqV205-0.35	0.33186338331114107
marine_sample_2-kraken2_refseqV205-0.25	0.3160139176918299
marine_sample_2-kraken2_refseqV205-0.30	0.32306200130069895
marine_sample_2-kraken2_refseqV205-0.20	0.30936556076801525
marine_sample_2-kraken2_refseqV205-0.15	0.3047144485338752
marine_sample_2-kraken2_refseqV205-0.45	0.3441233549659497
marine_sample_2-kraken2_refseqV205-0.50	0.34346519988683283
marine_sample_2-kraken2_refseqV205-0.40	0.3426515522923436
marine_sample_2-kraken2_refseqV205-0.55	0.34085759615158584
marine_sample_2-kraken2_refseqV205-0.10	0.300536608745589
marine_sample_2-kraken2_refseqV205-0.05	0.2980676545797133
marine_sample_2-kraken2_refseqV205-0.00	0.2949401082084199
marine_sample_2-kraken2_refseqV205-0.90	0.09013953096774142
marine_sample_2-kraken2_refseqV205-1.00	0.03300172979230652
marine_sample_2-kraken2_refseqV205-0.95	0.057134975193359604
marine_sample_2-kraken2_refseqV205-0.85	0.130226207315897
marine_sample_2-kraken2_refseqV205-0.80	0.18129268388147088
marine_sample_2-kraken2_refseqV205-0.75	0.24172894807313094
marine_sample_2-kraken2_refseqV205-0.70	0.2848202063053086
marine_sample_2-kraken2_refseqV205-0.60	0.33094656911425807
marine_sample_2-kraken2_refseqV205-0.65	0.313450286629514
plant_sample_18-kraken2_refseqV205-0.10	0.2990021932871061
plant_sample_18-kraken2_refseqV205-0.05	0.29498478316805743
plant_sample_18-kraken2_refseqV205-0.00	0.28943630851934116
plant_sample_18-kraken2_refseqV205-0.40	0.33850530848421473
plant_sample_18-kraken2_refseqV205-0.30	0.32248319110079604
plant_sample_18-kraken2_refseqV205-0.35	0.33159503359238385
plant_sample_18-kraken2_refseqV205-0.25	0.3141411910909811
plant_sample_18-kraken2_refseqV205-0.20	0.30878068159760375
plant_sample_18-kraken2_refseqV205-0.15	0.30344407431390813
plant_sample_18-kraken2_refseqV205-0.65	0.29164383411180805
plant_sample_18-kraken2_refseqV205-0.70	0.2568437995197388
plant_sample_18-kraken2_refseqV205-0.60	0.3248773676798967
plant_sample_18-kraken2_refseqV205-0.55	0.33569979161789887
plant_sample_18-kraken2_refseqV205-0.50	0.3358550200263233
plant_sample_18-kraken2_refseqV205-0.45	0.337053383606658
plant_sample_18-kraken2_refseqV205-0.75	0.2141670068347711
plant_sample_18-kraken2_refseqV205-0.95	0.040930288688564104
plant_sample_18-kraken2_refseqV205-0.80	0.1542091722736925
plant_sample_18-kraken2_refseqV205-1.00	0.020640033011834154
plant_sample_18-kraken2_refseqV205-0.90	0.07036476749797285
plant_sample_18-kraken2_refseqV205-0.85	0.10593500394011032
plant_sample_13-kraken2_refseqV205-0.25	0.3506306137398773
plant_sample_13-kraken2_refseqV205-0.20	0.3463487131152172
plant_sample_13-kraken2_refseqV205-0.15	0.3418257408761575
plant_sample_13-kraken2_refseqV205-0.10	0.3376426498918063
plant_sample_13-kraken2_refseqV205-0.05	0.33217494528202945
plant_sample_13-kraken2_refseqV205-0.00	0.32449737154858466
plant_sample_13-kraken2_refseqV205-0.65	0.32929457336307044
plant_sample_13-kraken2_refseqV205-0.70	0.2838616066119285
plant_sample_13-kraken2_refseqV205-0.40	0.37259964230813414
plant_sample_13-kraken2_refseqV205-0.85	0.111946159117643
plant_sample_13-kraken2_refseqV205-0.75	0.22899263080008023
plant_sample_13-kraken2_refseqV205-0.80	0.16382939525686976
plant_sample_13-kraken2_refseqV205-0.45	0.3783055227807545
plant_sample_13-kraken2_refseqV205-0.30	0.35752997708668904
plant_sample_13-kraken2_refseqV205-0.60	0.375107008558647
plant_sample_13-kraken2_refseqV205-0.55	0.38868782027412524
plant_sample_13-kraken2_refseqV205-0.50	0.38352881347356726
plant_sample_13-kraken2_refseqV205-0.35	0.3656228073544534
plant_sample_13-kraken2_refseqV205-1.00	0.020603692314004975
plant_sample_13-kraken2_refseqV205-0.90	0.07389115652269633
plant_sample_13-kraken2_refseqV205-0.95	0.0426336350367468
mouse_sample_27-kraken2_refseqV205-0.35	0.7509484934559385
mouse_sample_27-kraken2_refseqV205-0.30	0.7744692093747892
mouse_sample_27-kraken2_refseqV205-0.40	0.7137795437948887
mouse_sample_27-kraken2_refseqV205-0.20	0.8026139929036621
mouse_sample_27-kraken2_refseqV205-0.25	0.79158923859274
mouse_sample_27-kraken2_refseqV205-0.15	0.8052090794187932
mouse_sample_27-kraken2_refseqV205-0.10	0.8067639042890951
mouse_sample_27-kraken2_refseqV205-0.05	0.807135894987861
mouse_sample_27-kraken2_refseqV205-0.00	0.799974221671337
mouse_sample_27-kraken2_refseqV205-0.60	0.5002390733753426
mouse_sample_27-kraken2_refseqV205-0.70	0.34597075942909516
mouse_sample_27-kraken2_refseqV205-0.65	0.42707848534161136
mouse_sample_27-kraken2_refseqV205-0.75	0.2803616771573094
mouse_sample_27-kraken2_refseqV205-0.80	0.20365408707042834
mouse_sample_27-kraken2_refseqV205-0.50	0.6251512738850408
mouse_sample_27-kraken2_refseqV205-0.55	0.5653934569511709
mouse_sample_27-kraken2_refseqV205-0.95	0.060230566356370155
mouse_sample_27-kraken2_refseqV205-0.45	0.6700556331624881
mouse_sample_27-kraken2_refseqV205-0.85	0.1423522784829674
mouse_sample_27-kraken2_refseqV205-0.90	0.09705713626007628
mouse_sample_27-kraken2_refseqV205-1.00	0.03293694485618117
strain_sample_97-kraken2_refseqV205-0.25	0.7441677323442644
strain_sample_97-kraken2_refseqV205-0.50	0.7161785922810106
strain_sample_97-kraken2_refseqV205-0.35	0.7471841720638881
strain_sample_97-kraken2_refseqV205-0.20	0.72162021150565
strain_sample_97-kraken2_refseqV205-0.45	0.729518068441293
strain_sample_97-kraken2_refseqV205-0.40	0.7425465128262717
strain_sample_97-kraken2_refseqV205-0.15	0.6922351971886316
strain_sample_97-kraken2_refseqV205-0.55	0.6980896536931657
strain_sample_97-kraken2_refseqV205-0.30	0.7538001415489104
strain_sample_97-kraken2_refseqV205-0.10	0.6932553203501581
strain_sample_97-kraken2_refseqV205-0.05	0.6975522213323002
strain_sample_97-kraken2_refseqV205-0.00	0.69518315061749
strain_sample_97-kraken2_refseqV205-0.60	0.6294802495860422
strain_sample_97-kraken2_refseqV205-0.95	0.08771600040973206
strain_sample_97-kraken2_refseqV205-0.65	0.5502880690941189
strain_sample_97-kraken2_refseqV205-1.00	0.051351109132123145
strain_sample_97-kraken2_refseqV205-0.85	0.20277811886682826
strain_sample_97-kraken2_refseqV205-0.90	0.13980675270914392
strain_sample_97-kraken2_refseqV205-0.80	0.2877059363066272
strain_sample_97-kraken2_refseqV205-0.70	0.46482388750403036
strain_sample_97-kraken2_refseqV205-0.75	0.3864747044769172
strain_sample_64-kraken2_refseqV205-0.10	0.6257122290796584
strain_sample_64-kraken2_refseqV205-0.05	0.6342556045391007
strain_sample_64-kraken2_refseqV205-0.00	0.6290028031425953
strain_sample_64-kraken2_refseqV205-0.35	0.7066394965979851
strain_sample_64-kraken2_refseqV205-0.25	0.6732942021431934
strain_sample_64-kraken2_refseqV205-0.30	0.7063138078179534
strain_sample_64-kraken2_refseqV205-0.40	0.7077775852500638
strain_sample_64-kraken2_refseqV205-0.45	0.7028690945179309
strain_sample_64-kraken2_refseqV205-0.50	0.6989352003587632
strain_sample_64-kraken2_refseqV205-0.20	0.6510905987576732
strain_sample_64-kraken2_refseqV205-0.55	0.6879941189238418
strain_sample_64-kraken2_refseqV205-0.70	0.45828428214296413
strain_sample_64-kraken2_refseqV205-0.60	0.6184286062017397
strain_sample_64-kraken2_refseqV205-0.65	0.5416953519866421
strain_sample_64-kraken2_refseqV205-0.15	0.622668708561776
strain_sample_64-kraken2_refseqV205-0.85	0.20193493886896047
strain_sample_64-kraken2_refseqV205-0.75	0.3823277912008787
strain_sample_64-kraken2_refseqV205-0.80	0.28611685323532093
strain_sample_64-kraken2_refseqV205-0.95	0.08806462200986015
strain_sample_64-kraken2_refseqV205-0.90	0.139229906372739
strain_sample_64-kraken2_refseqV205-1.00	0.05199276805480536
plant_sample_7-kraken2_refseqV205-0.25	0.32054998546058344
plant_sample_7-kraken2_refseqV205-0.20	0.31531909637420225
plant_sample_7-kraken2_refseqV205-0.10	0.30523762223988465
plant_sample_7-kraken2_refseqV205-0.15	0.30984489716448055
plant_sample_7-kraken2_refseqV205-0.05	0.300979554944056
plant_sample_7-kraken2_refseqV205-0.00	0.29524725467744106
plant_sample_7-kraken2_refseqV205-0.55	0.3656733938716559
plant_sample_7-kraken2_refseqV205-0.30	0.3286635091340278
plant_sample_7-kraken2_refseqV205-0.65	0.3097429243162905
plant_sample_7-kraken2_refseqV205-0.75	0.21523849453530008
plant_sample_7-kraken2_refseqV205-0.35	0.33787101377188156
plant_sample_7-kraken2_refseqV205-0.70	0.26021905204405693
plant_sample_7-kraken2_refseqV205-0.80	0.1542369916225155
plant_sample_7-kraken2_refseqV205-0.50	0.3597080028865746
plant_sample_7-kraken2_refseqV205-0.60	0.35908220802032315
plant_sample_7-kraken2_refseqV205-0.45	0.35423110191680646
plant_sample_7-kraken2_refseqV205-0.40	0.3479603531274445
plant_sample_7-kraken2_refseqV205-0.85	0.10577656583009962
plant_sample_7-kraken2_refseqV205-0.95	0.040898054367571345
plant_sample_7-kraken2_refseqV205-0.90	0.06997116410544253
plant_sample_7-kraken2_refseqV205-1.00	0.01985322862161175
mouse_sample_8-kraken2_refseqV205-0.20	0.8690937319577194
mouse_sample_8-kraken2_refseqV205-0.35	0.7889597111943234
mouse_sample_8-kraken2_refseqV205-0.40	0.7446345103057906
mouse_sample_8-kraken2_refseqV205-0.25	0.850451142327687
mouse_sample_8-kraken2_refseqV205-0.30	0.8234876307301633
mouse_sample_8-kraken2_refseqV205-0.10	0.885413342906627
mouse_sample_8-kraken2_refseqV205-0.15	0.8827775791429888
mouse_sample_8-kraken2_refseqV205-0.05	0.8865262486832377
mouse_sample_8-kraken2_refseqV205-0.00	0.8850365484314214
mouse_sample_8-kraken2_refseqV205-0.45	0.6949174670364985
mouse_sample_8-kraken2_refseqV205-0.60	0.5131091290205949
mouse_sample_8-kraken2_refseqV205-0.90	0.09461881439194907
mouse_sample_8-kraken2_refseqV205-0.70	0.3555981964326051
mouse_sample_8-kraken2_refseqV205-0.85	0.14136356339921474
mouse_sample_8-kraken2_refseqV205-0.80	0.20526325600023004
mouse_sample_8-kraken2_refseqV205-0.75	0.2857758575855889
mouse_sample_8-kraken2_refseqV205-0.55	0.5852483435665967
mouse_sample_8-kraken2_refseqV205-0.50	0.6486754808414252
mouse_sample_8-kraken2_refseqV205-0.95	0.056256514554987355
mouse_sample_8-kraken2_refseqV205-1.00	0.02728321769679452
mouse_sample_8-kraken2_refseqV205-0.65	0.43624496243560185
strain_sample_16-kraken2_refseqV205-0.40	0.6919927205958644
strain_sample_16-kraken2_refseqV205-0.30	0.7234637660950781
strain_sample_16-kraken2_refseqV205-0.25	0.6792839328017828
strain_sample_16-kraken2_refseqV205-0.55	0.6162177767202812
strain_sample_16-kraken2_refseqV205-0.45	0.6668003317876738
strain_sample_16-kraken2_refseqV205-0.35	0.7119010196545027
strain_sample_16-kraken2_refseqV205-0.50	0.6464338896450618
strain_sample_16-kraken2_refseqV205-0.20	0.6529740268125587
strain_sample_16-kraken2_refseqV205-0.15	0.6228752035757372
strain_sample_16-kraken2_refseqV205-0.10	0.622152904109226
strain_sample_16-kraken2_refseqV205-0.05	0.6261668543019764
strain_sample_16-kraken2_refseqV205-0.00	0.6216360283398255
strain_sample_16-kraken2_refseqV205-0.75	0.38514766056765665
strain_sample_16-kraken2_refseqV205-0.80	0.28619821824550007
strain_sample_16-kraken2_refseqV205-0.90	0.13874820517596106
strain_sample_16-kraken2_refseqV205-0.85	0.20196815386093975
strain_sample_16-kraken2_refseqV205-0.65	0.540904597270025
strain_sample_16-kraken2_refseqV205-0.70	0.4631412077510436
strain_sample_16-kraken2_refseqV205-1.00	0.05063172006435295
strain_sample_16-kraken2_refseqV205-0.95	0.08702593403534145
strain_sample_16-kraken2_refseqV205-0.60	0.5803620756688647
mouse_sample_55-kraken2_refseqV205-0.10	0.8631678341034402
mouse_sample_55-kraken2_refseqV205-0.05	0.8587247572094242
mouse_sample_55-kraken2_refseqV205-0.00	0.8531653241152214
mouse_sample_55-kraken2_refseqV205-0.35	0.816981073325602
mouse_sample_55-kraken2_refseqV205-0.15	0.8692146889694325
mouse_sample_55-kraken2_refseqV205-0.45	0.716170223099813
mouse_sample_55-kraken2_refseqV205-0.20	0.8783829443199455
mouse_sample_55-kraken2_refseqV205-0.30	0.8574899252706374
mouse_sample_55-kraken2_refseqV205-0.40	0.7699534635301466
mouse_sample_55-kraken2_refseqV205-0.65	0.4495201207818144
mouse_sample_55-kraken2_refseqV205-0.70	0.3685495769198187
mouse_sample_55-kraken2_refseqV205-0.60	0.5271153147232095
mouse_sample_55-kraken2_refseqV205-0.50	0.666290989907607
mouse_sample_55-kraken2_refseqV205-0.55	0.5998310246155024
mouse_sample_55-kraken2_refseqV205-0.25	0.8887981564943375
mouse_sample_55-kraken2_refseqV205-0.90	0.09790657844478125
mouse_sample_55-kraken2_refseqV205-0.85	0.14624284201442814
mouse_sample_55-kraken2_refseqV205-0.95	0.059087288643048616
mouse_sample_55-kraken2_refseqV205-0.75	0.2978829222783767
mouse_sample_55-kraken2_refseqV205-0.80	0.21360109666300103
mouse_sample_55-kraken2_refseqV205-1.00	0.03157026594545347
strain_sample_80-kraken2_refseqV205-0.25	0.7695028518094065
strain_sample_80-kraken2_refseqV205-0.20	0.768525210546221
strain_sample_80-kraken2_refseqV205-0.15	0.7509449081910676
strain_sample_80-kraken2_refseqV205-0.10	0.7501357229202773
strain_sample_80-kraken2_refseqV205-0.05	0.7485563037824587
strain_sample_80-kraken2_refseqV205-0.00	0.7550320098782285
strain_sample_80-kraken2_refseqV205-0.30	0.7328006058822549
strain_sample_80-kraken2_refseqV205-0.70	0.47507215508219064
strain_sample_80-kraken2_refseqV205-0.45	0.6882078818866123
strain_sample_80-kraken2_refseqV205-0.65	0.5616540588866143
strain_sample_80-kraken2_refseqV205-0.85	0.20829033499560115
strain_sample_80-kraken2_refseqV205-0.60	0.6410728626782136
strain_sample_80-kraken2_refseqV205-0.50	0.6766660454512615
strain_sample_80-kraken2_refseqV205-0.75	0.395597979738981
strain_sample_80-kraken2_refseqV205-0.55	0.6670327781660234
strain_sample_80-kraken2_refseqV205-0.35	0.7174530166522541
strain_sample_80-kraken2_refseqV205-0.80	0.2946219353860911
strain_sample_80-kraken2_refseqV205-0.40	0.7016252411579231
strain_sample_80-kraken2_refseqV205-0.95	0.09007130755874133
strain_sample_80-kraken2_refseqV205-0.90	0.14319229411124634
strain_sample_80-kraken2_refseqV205-1.00	0.05234262535807101
strain_sample_73-kraken2_refseqV205-0.25	0.6786115698606241
strain_sample_73-kraken2_refseqV205-0.20	0.650443283649879
strain_sample_73-kraken2_refseqV205-0.15	0.6287725886989902
strain_sample_73-kraken2_refseqV205-0.10	0.6327212789886877
strain_sample_73-kraken2_refseqV205-0.30	0.7229759955068691
strain_sample_73-kraken2_refseqV205-0.35	0.7293809063752391
strain_sample_73-kraken2_refseqV205-0.40	0.7174288927935971
strain_sample_73-kraken2_refseqV205-0.05	0.6408194729324735
strain_sample_73-kraken2_refseqV205-0.00	0.63495674915879
strain_sample_73-kraken2_refseqV205-0.60	0.5907305689567524
strain_sample_73-kraken2_refseqV205-0.55	0.6311212174117149
strain_sample_73-kraken2_refseqV205-0.50	0.668512216114203
strain_sample_73-kraken2_refseqV205-0.45	0.6932729101754397
strain_sample_73-kraken2_refseqV205-0.65	0.5414992688213416
strain_sample_73-kraken2_refseqV205-0.70	0.4565123783282589
strain_sample_73-kraken2_refseqV205-0.95	0.0858048701697486
strain_sample_73-kraken2_refseqV205-0.80	0.2820985541612284
strain_sample_73-kraken2_refseqV205-1.00	0.0496706170604023
strain_sample_73-kraken2_refseqV205-0.90	0.13655052863048994
strain_sample_73-kraken2_refseqV205-0.75	0.3793149024516876
strain_sample_73-kraken2_refseqV205-0.85	0.19866507241792566
mouse_sample_30-kraken2_refseqV205-0.50	0.610492219301806
mouse_sample_30-kraken2_refseqV205-0.40	0.704428550927371
mouse_sample_30-kraken2_refseqV205-0.55	0.5506479145769472
mouse_sample_30-kraken2_refseqV205-0.25	0.7884495655098138
mouse_sample_30-kraken2_refseqV205-0.20	0.7975071273153914
mouse_sample_30-kraken2_refseqV205-0.15	0.8049944370596183
mouse_sample_30-kraken2_refseqV205-0.30	0.7718113936283191
mouse_sample_30-kraken2_refseqV205-0.10	0.8092460516182484
mouse_sample_30-kraken2_refseqV205-0.45	0.6556738212562869
mouse_sample_30-kraken2_refseqV205-0.35	0.7470027308944615
mouse_sample_30-kraken2_refseqV205-0.05	0.8085381919867783
mouse_sample_30-kraken2_refseqV205-0.00	0.7958560700224532
mouse_sample_30-kraken2_refseqV205-0.75	0.2503435533515853
mouse_sample_30-kraken2_refseqV205-0.80	0.18307891238725427
mouse_sample_30-kraken2_refseqV205-1.00	0.03262617707745175
