Sample name	Shannon diversity
mouse_sample_22-kraken2_refseqV205_500GB-0.85	nan
mouse_sample_22-kraken2_refseqV205_500GB-0.80	nan
mouse_sample_22-kraken2_refseqV205_500GB-0.90	nan
mouse_sample_22-kraken2_refseqV205_500GB-1.00	nan
mouse_sample_22-kraken2_refseqV205_500GB-0.75	3.4737929071716107
mouse_sample_22-kraken2_refseqV205_500GB-0.95	nan
strain_sample_39-kraken2_refseqV205_500GB-0.25	1.7667687896933697
strain_sample_39-kraken2_refseqV205_500GB-0.20	1.8542642872739548
strain_sample_39-kraken2_refseqV205_500GB-0.15	2.3131736281441633
strain_sample_39-kraken2_refseqV205_500GB-0.10	2.477434611153389
strain_sample_39-kraken2_refseqV205_500GB-0.05	2.751238322084177
strain_sample_39-kraken2_refseqV205_500GB-0.00	3.646029441183482
strain_sample_39-kraken2_refseqV205_500GB-0.40	1.6699025184769813
strain_sample_39-kraken2_refseqV205_500GB-0.30	1.7327010551529447
strain_sample_39-kraken2_refseqV205_500GB-0.35	1.7173167917318783
strain_sample_39-kraken2_refseqV205_500GB-0.45	1.6333688120657024
strain_sample_39-kraken2_refseqV205_500GB-0.75	0.8067955503968327
strain_sample_39-kraken2_refseqV205_500GB-0.50	1.6149356835586528
strain_sample_39-kraken2_refseqV205_500GB-0.55	1.6640738576323937
strain_sample_39-kraken2_refseqV205_500GB-0.65	1.1602828312364706
strain_sample_39-kraken2_refseqV205_500GB-0.70	0.7119764132850318
strain_sample_39-kraken2_refseqV205_500GB-0.60	1.6085471638976372
strain_sample_39-kraken2_refseqV205_500GB-0.80	nan
strain_sample_39-kraken2_refseqV205_500GB-0.85	nan
strain_sample_39-kraken2_refseqV205_500GB-1.00	nan
strain_sample_39-kraken2_refseqV205_500GB-0.95	nan
strain_sample_39-kraken2_refseqV205_500GB-0.90	nan
marine_sample_5-kraken2_refseqV205_500GB-0.25	6.845116068999406
marine_sample_5-kraken2_refseqV205_500GB-0.30	6.80956961012194
marine_sample_5-kraken2_refseqV205_500GB-0.20	6.825281516227691
marine_sample_5-kraken2_refseqV205_500GB-0.15	6.867586489469008
marine_sample_5-kraken2_refseqV205_500GB-0.40	6.736897226372271
marine_sample_5-kraken2_refseqV205_500GB-0.35	6.774247706332251
marine_sample_5-kraken2_refseqV205_500GB-0.10	6.935323722943141
marine_sample_5-kraken2_refseqV205_500GB-0.05	7.05632750570059
marine_sample_5-kraken2_refseqV205_500GB-0.00	7.425737154122163
marine_sample_5-kraken2_refseqV205_500GB-0.65	6.110461569124347
marine_sample_5-kraken2_refseqV205_500GB-0.45	6.701681297407626
marine_sample_5-kraken2_refseqV205_500GB-0.60	6.476145631951772
marine_sample_5-kraken2_refseqV205_500GB-0.55	6.600244930884812
marine_sample_5-kraken2_refseqV205_500GB-0.80	-0.0
marine_sample_5-kraken2_refseqV205_500GB-0.50	6.673303938131278
marine_sample_5-kraken2_refseqV205_500GB-0.75	3.7553372256273523
marine_sample_5-kraken2_refseqV205_500GB-0.95	nan
marine_sample_5-kraken2_refseqV205_500GB-0.70	5.384167788308268
marine_sample_5-kraken2_refseqV205_500GB-0.85	nan
marine_sample_5-kraken2_refseqV205_500GB-1.00	nan
marine_sample_5-kraken2_refseqV205_500GB-0.90	nan
strain_sample_98-kraken2_refseqV205_500GB-0.20	2.0899973849778215
strain_sample_98-kraken2_refseqV205_500GB-0.25	2.029651108122135
strain_sample_98-kraken2_refseqV205_500GB-0.15	2.4142143969973207
strain_sample_98-kraken2_refseqV205_500GB-0.30	1.9894084798361427
strain_sample_98-kraken2_refseqV205_500GB-0.10	2.642855453215378
strain_sample_98-kraken2_refseqV205_500GB-0.50	1.942131753606671
strain_sample_98-kraken2_refseqV205_500GB-0.45	1.8749678028674808
strain_sample_98-kraken2_refseqV205_500GB-0.35	1.9639488904688935
strain_sample_98-kraken2_refseqV205_500GB-0.55	1.9461287290600755
strain_sample_98-kraken2_refseqV205_500GB-0.40	1.91295019964847
strain_sample_98-kraken2_refseqV205_500GB-0.05	2.924824893621689
strain_sample_98-kraken2_refseqV205_500GB-0.00	3.8670949257103646
strain_sample_98-kraken2_refseqV205_500GB-0.95	nan
strain_sample_98-kraken2_refseqV205_500GB-0.60	1.49971250013366
strain_sample_98-kraken2_refseqV205_500GB-0.75	0.09597040299587187
strain_sample_98-kraken2_refseqV205_500GB-0.70	0.31408147865437386
strain_sample_98-kraken2_refseqV205_500GB-0.65	0.8070205772291844
strain_sample_98-kraken2_refseqV205_500GB-0.90	nan
strain_sample_98-kraken2_refseqV205_500GB-0.85	nan
strain_sample_98-kraken2_refseqV205_500GB-1.00	nan
strain_sample_98-kraken2_refseqV205_500GB-0.80	nan
mouse_sample_21-kraken2_refseqV205_500GB-0.05	3.690994314810126
mouse_sample_21-kraken2_refseqV205_500GB-0.10	3.656990617711893
mouse_sample_21-kraken2_refseqV205_500GB-0.00	3.914062617980873
mouse_sample_21-kraken2_refseqV205_500GB-0.30	3.688765972981195
mouse_sample_21-kraken2_refseqV205_500GB-0.45	3.7126351497982126
mouse_sample_21-kraken2_refseqV205_500GB-0.15	3.651087011036443
mouse_sample_21-kraken2_refseqV205_500GB-0.25	3.6686064315282145
mouse_sample_21-kraken2_refseqV205_500GB-0.50	3.7186158530868005
mouse_sample_21-kraken2_refseqV205_500GB-0.35	3.7048721884654228
mouse_sample_21-kraken2_refseqV205_500GB-0.55	3.71290208318423
mouse_sample_21-kraken2_refseqV205_500GB-0.40	3.7172604447368163
mouse_sample_21-kraken2_refseqV205_500GB-0.65	3.462669419067729
mouse_sample_21-kraken2_refseqV205_500GB-0.60	3.6846010274145273
mouse_sample_21-kraken2_refseqV205_500GB-0.70	3.0920032074145207
mouse_sample_21-kraken2_refseqV205_500GB-0.20	3.6595398903868532
mouse_sample_21-kraken2_refseqV205_500GB-0.95	nan
mouse_sample_21-kraken2_refseqV205_500GB-0.85	nan
mouse_sample_21-kraken2_refseqV205_500GB-1.00	nan
mouse_sample_21-kraken2_refseqV205_500GB-0.75	2.618925225049624
mouse_sample_21-kraken2_refseqV205_500GB-0.80	-0.0
mouse_sample_21-kraken2_refseqV205_500GB-0.90	nan
mouse_sample_53-kraken2_refseqV205_500GB-0.15	2.9713503358628657
mouse_sample_53-kraken2_refseqV205_500GB-0.10	2.950222399340397
mouse_sample_53-kraken2_refseqV205_500GB-0.20	3.014892623621853
mouse_sample_53-kraken2_refseqV205_500GB-0.25	3.053918700171945
mouse_sample_53-kraken2_refseqV205_500GB-0.05	3.003552156507812
mouse_sample_53-kraken2_refseqV205_500GB-0.00	3.591313950078814
mouse_sample_53-kraken2_refseqV205_500GB-0.55	3.2280187159561144
mouse_sample_53-kraken2_refseqV205_500GB-0.35	3.1366887336874867
mouse_sample_53-kraken2_refseqV205_500GB-0.85	nan
mouse_sample_53-kraken2_refseqV205_500GB-0.30	3.097956499786632
mouse_sample_53-kraken2_refseqV205_500GB-0.45	3.1898016550107666
mouse_sample_53-kraken2_refseqV205_500GB-0.50	3.213901652378688
mouse_sample_53-kraken2_refseqV205_500GB-0.40	3.166384062692335
mouse_sample_53-kraken2_refseqV205_500GB-0.80	-0.0
mouse_sample_53-kraken2_refseqV205_500GB-0.70	2.4461599960801825
mouse_sample_53-kraken2_refseqV205_500GB-0.65	3.0621395718797446
mouse_sample_53-kraken2_refseqV205_500GB-0.75	1.8015775155454012
mouse_sample_53-kraken2_refseqV205_500GB-0.60	3.182922320775648
mouse_sample_53-kraken2_refseqV205_500GB-0.95	nan
mouse_sample_53-kraken2_refseqV205_500GB-0.90	nan
mouse_sample_53-kraken2_refseqV205_500GB-1.00	nan
strain_sample_25-kraken2_refseqV205_500GB-0.25	2.2448055845348485
strain_sample_25-kraken2_refseqV205_500GB-0.35	2.1250218827488987
strain_sample_25-kraken2_refseqV205_500GB-0.30	2.187145989918194
strain_sample_25-kraken2_refseqV205_500GB-0.20	2.321493061987429
strain_sample_25-kraken2_refseqV205_500GB-0.15	2.7878844123869473
strain_sample_25-kraken2_refseqV205_500GB-0.40	2.054356517313927
strain_sample_25-kraken2_refseqV205_500GB-0.10	2.9611830818781453
strain_sample_25-kraken2_refseqV205_500GB-0.05	3.1956108145850814
strain_sample_25-kraken2_refseqV205_500GB-0.00	3.9855778992279367
strain_sample_25-kraken2_refseqV205_500GB-0.65	1.5937869907150763
strain_sample_25-kraken2_refseqV205_500GB-0.85	nan
strain_sample_25-kraken2_refseqV205_500GB-0.45	2.017144996387715
strain_sample_25-kraken2_refseqV205_500GB-0.75	nan
strain_sample_25-kraken2_refseqV205_500GB-0.70	-0.0
strain_sample_25-kraken2_refseqV205_500GB-0.55	1.9261362328234446
strain_sample_25-kraken2_refseqV205_500GB-0.80	nan
strain_sample_25-kraken2_refseqV205_500GB-0.90	nan
strain_sample_25-kraken2_refseqV205_500GB-0.60	1.6907946494026875
strain_sample_25-kraken2_refseqV205_500GB-0.50	1.9463082991299734
strain_sample_25-kraken2_refseqV205_500GB-1.00	nan
strain_sample_25-kraken2_refseqV205_500GB-0.95	nan
strain_sample_57-kraken2_refseqV205_500GB-0.45	1.890953505152288
strain_sample_57-kraken2_refseqV205_500GB-0.40	1.9095532607316215
strain_sample_57-kraken2_refseqV205_500GB-0.55	1.859211589088158
strain_sample_57-kraken2_refseqV205_500GB-0.25	1.9813796958740166
strain_sample_57-kraken2_refseqV205_500GB-0.30	1.8901114238346015
strain_sample_57-kraken2_refseqV205_500GB-0.50	1.8750476114839287
strain_sample_57-kraken2_refseqV205_500GB-0.35	1.914401645858556
strain_sample_57-kraken2_refseqV205_500GB-0.15	2.2680951032321284
strain_sample_57-kraken2_refseqV205_500GB-0.20	1.997247841400987
strain_sample_57-kraken2_refseqV205_500GB-0.10	2.4221447979586985
strain_sample_57-kraken2_refseqV205_500GB-0.05	2.676627391520445
strain_sample_57-kraken2_refseqV205_500GB-0.00	3.5231788039988
strain_sample_57-kraken2_refseqV205_500GB-0.85	nan
strain_sample_57-kraken2_refseqV205_500GB-0.95	nan
strain_sample_57-kraken2_refseqV205_500GB-0.70	0.8521409639865178
strain_sample_57-kraken2_refseqV205_500GB-0.65	0.9347683482292745
strain_sample_57-kraken2_refseqV205_500GB-0.75	nan
strain_sample_57-kraken2_refseqV205_500GB-0.60	1.8365030256928896
strain_sample_57-kraken2_refseqV205_500GB-0.80	nan
strain_sample_57-kraken2_refseqV205_500GB-0.90	nan
strain_sample_57-kraken2_refseqV205_500GB-1.00	nan
plant_sample_5-kraken2_refseqV205_500GB-0.10	3.917773534894547
plant_sample_5-kraken2_refseqV205_500GB-0.05	4.501692714225122
plant_sample_5-kraken2_refseqV205_500GB-0.00	6.1650571482373415
plant_sample_5-kraken2_refseqV205_500GB-0.45	3.139457737193225
plant_sample_5-kraken2_refseqV205_500GB-0.55	2.9983390455086942
plant_sample_5-kraken2_refseqV205_500GB-0.25	3.4040954684790035
plant_sample_5-kraken2_refseqV205_500GB-0.50	3.1005830841117468
plant_sample_5-kraken2_refseqV205_500GB-0.30	3.3323811286075884
plant_sample_5-kraken2_refseqV205_500GB-0.35	3.2697383537303293
plant_sample_5-kraken2_refseqV205_500GB-0.40	3.20812518565229
plant_sample_5-kraken2_refseqV205_500GB-0.20	3.5177948392535336
plant_sample_5-kraken2_refseqV205_500GB-0.65	2.564796476083633
plant_sample_5-kraken2_refseqV205_500GB-0.60	2.727039647415704
plant_sample_5-kraken2_refseqV205_500GB-0.70	2.1954845116808097
plant_sample_5-kraken2_refseqV205_500GB-0.15	3.6887917034629973
plant_sample_5-kraken2_refseqV205_500GB-0.75	1.6863289458991888
plant_sample_5-kraken2_refseqV205_500GB-0.80	nan
plant_sample_5-kraken2_refseqV205_500GB-0.90	nan
plant_sample_5-kraken2_refseqV205_500GB-0.95	nan
plant_sample_5-kraken2_refseqV205_500GB-1.00	nan
plant_sample_5-kraken2_refseqV205_500GB-0.85	nan
mouse_sample_16-kraken2_refseqV205_500GB-0.25	1.9502127306979684
mouse_sample_16-kraken2_refseqV205_500GB-0.15	1.9354982690017024
mouse_sample_16-kraken2_refseqV205_500GB-0.10	1.9800380139398865
mouse_sample_16-kraken2_refseqV205_500GB-0.20	1.9284769980593643
mouse_sample_16-kraken2_refseqV205_500GB-0.05	2.0716202238765784
mouse_sample_16-kraken2_refseqV205_500GB-0.00	2.422546125484552
mouse_sample_16-kraken2_refseqV205_500GB-0.30	1.9637622249758349
mouse_sample_16-kraken2_refseqV205_500GB-0.55	1.9906619602814015
mouse_sample_16-kraken2_refseqV205_500GB-0.60	1.76439958726696
mouse_sample_16-kraken2_refseqV205_500GB-0.85	nan
mouse_sample_16-kraken2_refseqV205_500GB-0.75	nan
mouse_sample_16-kraken2_refseqV205_500GB-0.50	1.9761404330919343
mouse_sample_16-kraken2_refseqV205_500GB-0.70	1.6169026343736008
mouse_sample_16-kraken2_refseqV205_500GB-0.40	1.978031091505406
mouse_sample_16-kraken2_refseqV205_500GB-0.45	1.976660160324303
mouse_sample_16-kraken2_refseqV205_500GB-0.80	nan
mouse_sample_16-kraken2_refseqV205_500GB-0.65	1.6339624837147748
mouse_sample_16-kraken2_refseqV205_500GB-0.35	1.971503186847387
mouse_sample_16-kraken2_refseqV205_500GB-1.00	nan
mouse_sample_16-kraken2_refseqV205_500GB-0.90	nan
mouse_sample_16-kraken2_refseqV205_500GB-0.95	nan
strain_sample_84-kraken2_refseqV205_500GB-0.40	1.6211787148099697
strain_sample_84-kraken2_refseqV205_500GB-0.25	1.8415598670954156
strain_sample_84-kraken2_refseqV205_500GB-0.35	1.7105011954722198
strain_sample_84-kraken2_refseqV205_500GB-0.30	1.7741507343830671
strain_sample_84-kraken2_refseqV205_500GB-0.20	1.8984339554206975
strain_sample_84-kraken2_refseqV205_500GB-0.15	2.3319580704074183
strain_sample_84-kraken2_refseqV205_500GB-0.10	2.5085630029154427
strain_sample_84-kraken2_refseqV205_500GB-0.05	2.7948854803710987
strain_sample_84-kraken2_refseqV205_500GB-0.00	3.7108394713215413
strain_sample_84-kraken2_refseqV205_500GB-0.70	0.2930740795769218
strain_sample_84-kraken2_refseqV205_500GB-0.45	1.5683919407615639
strain_sample_84-kraken2_refseqV205_500GB-0.50	1.5547582709560273
strain_sample_84-kraken2_refseqV205_500GB-0.65	1.6242702937198983
strain_sample_84-kraken2_refseqV205_500GB-0.85	nan
strain_sample_84-kraken2_refseqV205_500GB-0.55	1.6234249542767674
strain_sample_84-kraken2_refseqV205_500GB-0.60	1.3495728031956669
strain_sample_84-kraken2_refseqV205_500GB-0.80	nan
strain_sample_84-kraken2_refseqV205_500GB-0.90	nan
strain_sample_84-kraken2_refseqV205_500GB-0.75	nan
strain_sample_84-kraken2_refseqV205_500GB-1.00	nan
strain_sample_84-kraken2_refseqV205_500GB-0.95	nan
strain_sample_12-kraken2_refseqV205_500GB-0.55	1.49705561444782
strain_sample_12-kraken2_refseqV205_500GB-0.50	1.6247836428735623
strain_sample_12-kraken2_refseqV205_500GB-0.40	1.7046855499620526
strain_sample_12-kraken2_refseqV205_500GB-0.30	1.806811222422108
strain_sample_12-kraken2_refseqV205_500GB-0.25	1.8968050184098548
strain_sample_12-kraken2_refseqV205_500GB-0.20	2.0178473026280668
strain_sample_12-kraken2_refseqV205_500GB-0.35	1.743124367763536
strain_sample_12-kraken2_refseqV205_500GB-0.15	2.4765747069150037
strain_sample_12-kraken2_refseqV205_500GB-0.10	2.7482320494992827
strain_sample_12-kraken2_refseqV205_500GB-0.45	1.6529376433024119
strain_sample_12-kraken2_refseqV205_500GB-0.05	3.0580953396412003
strain_sample_12-kraken2_refseqV205_500GB-0.00	3.917431089284104
strain_sample_12-kraken2_refseqV205_500GB-0.70	1.0791269112695776
strain_sample_12-kraken2_refseqV205_500GB-0.80	-0.0
strain_sample_12-kraken2_refseqV205_500GB-1.00	nan
strain_sample_12-kraken2_refseqV205_500GB-0.95	nan
strain_sample_12-kraken2_refseqV205_500GB-0.90	nan
strain_sample_12-kraken2_refseqV205_500GB-0.85	nan
strain_sample_12-kraken2_refseqV205_500GB-0.65	1.1717469691353701
strain_sample_12-kraken2_refseqV205_500GB-0.75	-0.0
strain_sample_12-kraken2_refseqV205_500GB-0.60	1.4003458643944318
strain_sample_60-kraken2_refseqV205_500GB-0.10	2.4637325640481516
strain_sample_60-kraken2_refseqV205_500GB-0.05	2.7488280267357066
strain_sample_60-kraken2_refseqV205_500GB-0.00	3.6619444800067567
strain_sample_60-kraken2_refseqV205_500GB-0.45	1.4131031539797436
strain_sample_60-kraken2_refseqV205_500GB-0.20	1.7525185096287568
strain_sample_60-kraken2_refseqV205_500GB-0.35	1.4925470966412002
strain_sample_60-kraken2_refseqV205_500GB-0.30	1.540931731385686
strain_sample_60-kraken2_refseqV205_500GB-0.55	1.5016060533019684
strain_sample_60-kraken2_refseqV205_500GB-0.50	1.4993639145299646
strain_sample_60-kraken2_refseqV205_500GB-0.40	1.4756168534841894
strain_sample_60-kraken2_refseqV205_500GB-0.25	1.5972261058487123
strain_sample_60-kraken2_refseqV205_500GB-0.70	nan
strain_sample_60-kraken2_refseqV205_500GB-0.60	1.412320136622406
strain_sample_60-kraken2_refseqV205_500GB-0.15	2.236319923308364
strain_sample_60-kraken2_refseqV205_500GB-0.65	0.8075895007511127
strain_sample_60-kraken2_refseqV205_500GB-0.90	nan
strain_sample_60-kraken2_refseqV205_500GB-1.00	nan
strain_sample_60-kraken2_refseqV205_500GB-0.80	nan
strain_sample_60-kraken2_refseqV205_500GB-0.95	nan
strain_sample_60-kraken2_refseqV205_500GB-0.75	nan
strain_sample_60-kraken2_refseqV205_500GB-0.85	nan
mouse_sample_33-kraken2_refseqV205_500GB-0.20	5.739977117685172
mouse_sample_33-kraken2_refseqV205_500GB-0.25	5.7243322972734685
mouse_sample_33-kraken2_refseqV205_500GB-0.15	5.766152255397347
mouse_sample_33-kraken2_refseqV205_500GB-0.10	5.802987052616318
mouse_sample_33-kraken2_refseqV205_500GB-0.05	5.891352088927323
mouse_sample_33-kraken2_refseqV205_500GB-0.00	6.3145972644175625
mouse_sample_33-kraken2_refseqV205_500GB-0.40	5.645319665960135
mouse_sample_33-kraken2_refseqV205_500GB-0.55	5.531598460697651
mouse_sample_33-kraken2_refseqV205_500GB-0.35	5.675118011383319
mouse_sample_33-kraken2_refseqV205_500GB-0.30	5.6999713733742485
mouse_sample_33-kraken2_refseqV205_500GB-0.45	5.612556734306871
mouse_sample_33-kraken2_refseqV205_500GB-0.50	5.582960357515919
mouse_sample_33-kraken2_refseqV205_500GB-0.60	5.441485113271686
mouse_sample_33-kraken2_refseqV205_500GB-0.65	5.214078331028527
mouse_sample_33-kraken2_refseqV205_500GB-0.75	2.9850007748375353
mouse_sample_33-kraken2_refseqV205_500GB-0.85	nan
mouse_sample_33-kraken2_refseqV205_500GB-0.80	0.8112781244591328
mouse_sample_33-kraken2_refseqV205_500GB-0.70	4.592449960153951
mouse_sample_33-kraken2_refseqV205_500GB-1.00	nan
mouse_sample_33-kraken2_refseqV205_500GB-0.95	nan
mouse_sample_33-kraken2_refseqV205_500GB-0.90	nan
strain_sample_37-kraken2_refseqV205_500GB-0.25	2.144593544552489
strain_sample_37-kraken2_refseqV205_500GB-0.15	2.570801423036706
strain_sample_37-kraken2_refseqV205_500GB-0.20	2.2000347759033025
strain_sample_37-kraken2_refseqV205_500GB-0.30	2.0932170805805073
strain_sample_37-kraken2_refseqV205_500GB-0.35	2.0436464578890403
strain_sample_37-kraken2_refseqV205_500GB-0.40	1.9903292376346369
strain_sample_37-kraken2_refseqV205_500GB-0.10	2.70410051884448
strain_sample_37-kraken2_refseqV205_500GB-0.05	2.951623927458912
strain_sample_37-kraken2_refseqV205_500GB-0.00	3.6951056218252685
strain_sample_37-kraken2_refseqV205_500GB-0.95	nan
strain_sample_37-kraken2_refseqV205_500GB-0.50	1.953379423143876
strain_sample_37-kraken2_refseqV205_500GB-0.60	1.6701690645305998
strain_sample_37-kraken2_refseqV205_500GB-0.80	nan
strain_sample_37-kraken2_refseqV205_500GB-0.90	nan
strain_sample_37-kraken2_refseqV205_500GB-0.65	1.6291766462066035
strain_sample_37-kraken2_refseqV205_500GB-0.45	1.9556479213289215
strain_sample_37-kraken2_refseqV205_500GB-0.55	1.9364066763223549
strain_sample_37-kraken2_refseqV205_500GB-0.70	nan
strain_sample_37-kraken2_refseqV205_500GB-0.85	nan
strain_sample_37-kraken2_refseqV205_500GB-0.75	nan
strain_sample_37-kraken2_refseqV205_500GB-1.00	nan
mouse_sample_0-kraken2_refseqV205_500GB-0.20	2.244680988205944
mouse_sample_0-kraken2_refseqV205_500GB-0.25	2.242352332425145
mouse_sample_0-kraken2_refseqV205_500GB-0.15	2.2799085443879417
mouse_sample_0-kraken2_refseqV205_500GB-0.40	2.202736573417975
mouse_sample_0-kraken2_refseqV205_500GB-0.55	2.1415600844344542
mouse_sample_0-kraken2_refseqV205_500GB-0.30	2.239245183174391
mouse_sample_0-kraken2_refseqV205_500GB-0.35	2.2258854350048014
mouse_sample_0-kraken2_refseqV205_500GB-0.45	2.1907363864828597
mouse_sample_0-kraken2_refseqV205_500GB-0.50	2.1775034932896564
mouse_sample_0-kraken2_refseqV205_500GB-0.10	2.3762524532027856
mouse_sample_0-kraken2_refseqV205_500GB-0.05	2.543821039384864
mouse_sample_0-kraken2_refseqV205_500GB-0.00	2.9245595782189877
mouse_sample_0-kraken2_refseqV205_500GB-0.90	nan
mouse_sample_0-kraken2_refseqV205_500GB-0.60	2.174434486752323
mouse_sample_0-kraken2_refseqV205_500GB-0.95	nan
mouse_sample_0-kraken2_refseqV205_500GB-0.70	1.999648790463044
mouse_sample_0-kraken2_refseqV205_500GB-0.75	1.2042714379614294
mouse_sample_0-kraken2_refseqV205_500GB-0.80	nan
mouse_sample_0-kraken2_refseqV205_500GB-0.65	2.072623243254767
mouse_sample_0-kraken2_refseqV205_500GB-1.00	nan
mouse_sample_0-kraken2_refseqV205_500GB-0.85	nan
strain_sample_45-kraken2_refseqV205_500GB-0.10	2.0668872656125674
strain_sample_45-kraken2_refseqV205_500GB-0.05	2.3139817384533283
strain_sample_45-kraken2_refseqV205_500GB-0.00	3.3905021556642216
strain_sample_45-kraken2_refseqV205_500GB-0.60	1.0029612484478077
strain_sample_45-kraken2_refseqV205_500GB-0.25	1.5976190073179994
strain_sample_45-kraken2_refseqV205_500GB-0.40	1.5626354852542983
strain_sample_45-kraken2_refseqV205_500GB-0.45	1.5319267462712622
strain_sample_45-kraken2_refseqV205_500GB-0.20	1.546285049036869
strain_sample_45-kraken2_refseqV205_500GB-0.70	0.2846587380562828
strain_sample_45-kraken2_refseqV205_500GB-0.30	1.6023947498862994
strain_sample_45-kraken2_refseqV205_500GB-0.55	1.3718936493961458
strain_sample_45-kraken2_refseqV205_500GB-0.65	1.176898111664481
strain_sample_45-kraken2_refseqV205_500GB-0.50	1.549894700151723
strain_sample_45-kraken2_refseqV205_500GB-0.15	1.8709442838677268
strain_sample_45-kraken2_refseqV205_500GB-0.35	1.5802912945150938
strain_sample_45-kraken2_refseqV205_500GB-0.90	nan
strain_sample_45-kraken2_refseqV205_500GB-0.85	nan
strain_sample_45-kraken2_refseqV205_500GB-0.80	nan
strain_sample_45-kraken2_refseqV205_500GB-0.95	nan
strain_sample_45-kraken2_refseqV205_500GB-0.75	nan
strain_sample_45-kraken2_refseqV205_500GB-1.00	nan
strain_sample_96-kraken2_refseqV205_500GB-0.20	1.5226855166089295
strain_sample_96-kraken2_refseqV205_500GB-0.15	1.9004215769922026
strain_sample_96-kraken2_refseqV205_500GB-0.10	2.1812187603944597
strain_sample_96-kraken2_refseqV205_500GB-0.25	1.4380913329787317
strain_sample_96-kraken2_refseqV205_500GB-0.05	2.555157133114128
strain_sample_96-kraken2_refseqV205_500GB-0.00	3.556640663370114
strain_sample_96-kraken2_refseqV205_500GB-0.50	1.2094407845194013
strain_sample_96-kraken2_refseqV205_500GB-0.30	1.377558847390293
strain_sample_96-kraken2_refseqV205_500GB-0.40	1.2692172917127063
strain_sample_96-kraken2_refseqV205_500GB-0.35	1.3171908063633269
strain_sample_96-kraken2_refseqV205_500GB-0.60	0.8508717146170652
strain_sample_96-kraken2_refseqV205_500GB-0.45	1.2094152043573043
strain_sample_96-kraken2_refseqV205_500GB-0.55	1.077642448090501
strain_sample_96-kraken2_refseqV205_500GB-0.85	nan
strain_sample_96-kraken2_refseqV205_500GB-0.65	0.4519419156045352
strain_sample_96-kraken2_refseqV205_500GB-0.70	0.492253368252921
strain_sample_96-kraken2_refseqV205_500GB-0.75	-0.0
strain_sample_96-kraken2_refseqV205_500GB-0.80	nan
strain_sample_96-kraken2_refseqV205_500GB-1.00	nan
strain_sample_96-kraken2_refseqV205_500GB-0.90	nan
strain_sample_96-kraken2_refseqV205_500GB-0.95	nan
strain_sample_72-kraken2_refseqV205_500GB-0.15	2.4390413712063554
strain_sample_72-kraken2_refseqV205_500GB-0.25	1.9939936819394832
strain_sample_72-kraken2_refseqV205_500GB-0.10	2.667974738088655
strain_sample_72-kraken2_refseqV205_500GB-0.35	1.9541430010562686
strain_sample_72-kraken2_refseqV205_500GB-0.40	1.930031905857847
strain_sample_72-kraken2_refseqV205_500GB-0.30	1.9781960156690517
strain_sample_72-kraken2_refseqV205_500GB-0.20	2.0374153289444057
strain_sample_72-kraken2_refseqV205_500GB-0.05	2.942381106034111
strain_sample_72-kraken2_refseqV205_500GB-0.00	3.774741411403338
strain_sample_72-kraken2_refseqV205_500GB-0.45	1.8930626235022874
strain_sample_72-kraken2_refseqV205_500GB-0.50	1.968324060010712
strain_sample_72-kraken2_refseqV205_500GB-0.65	1.2297590631304103
strain_sample_72-kraken2_refseqV205_500GB-0.70	-0.0
strain_sample_72-kraken2_refseqV205_500GB-0.55	1.9734471425850098
strain_sample_72-kraken2_refseqV205_500GB-0.80	nan
strain_sample_72-kraken2_refseqV205_500GB-0.60	2.043937075485108
strain_sample_72-kraken2_refseqV205_500GB-0.75	nan
strain_sample_72-kraken2_refseqV205_500GB-0.95	nan
strain_sample_72-kraken2_refseqV205_500GB-1.00	nan
strain_sample_72-kraken2_refseqV205_500GB-0.85	nan
strain_sample_72-kraken2_refseqV205_500GB-0.90	nan
strain_sample_2-kraken2_refseqV205_500GB-0.25	1.9062533788746776
strain_sample_2-kraken2_refseqV205_500GB-0.20	1.9852948110738924
strain_sample_2-kraken2_refseqV205_500GB-0.15	2.272817617292738
strain_sample_2-kraken2_refseqV205_500GB-0.10	2.367376766684417
strain_sample_2-kraken2_refseqV205_500GB-0.45	1.6107514486022612
strain_sample_2-kraken2_refseqV205_500GB-0.55	1.5005410806218051
strain_sample_2-kraken2_refseqV205_500GB-0.35	1.791601850948627
strain_sample_2-kraken2_refseqV205_500GB-0.30	1.8492377758902672
strain_sample_2-kraken2_refseqV205_500GB-0.50	1.5794968395803584
strain_sample_2-kraken2_refseqV205_500GB-0.40	1.7025043117180834
strain_sample_2-kraken2_refseqV205_500GB-0.05	2.6331811658721183
strain_sample_2-kraken2_refseqV205_500GB-0.00	3.333098623254691
strain_sample_2-kraken2_refseqV205_500GB-0.60	1.3293070274755683
strain_sample_2-kraken2_refseqV205_500GB-0.70	-0.0
strain_sample_2-kraken2_refseqV205_500GB-0.65	1.5109743995317342
strain_sample_2-kraken2_refseqV205_500GB-0.85	nan
strain_sample_2-kraken2_refseqV205_500GB-1.00	nan
strain_sample_2-kraken2_refseqV205_500GB-0.75	nan
strain_sample_2-kraken2_refseqV205_500GB-0.90	nan
strain_sample_2-kraken2_refseqV205_500GB-0.95	nan
strain_sample_2-kraken2_refseqV205_500GB-0.80	nan
strain_sample_59-kraken2_refseqV205_500GB-0.10	2.5605509371646002
strain_sample_59-kraken2_refseqV205_500GB-0.05	2.8398515244491236
