Sample name	Aitchisons distance
plant_sample_20-kraken2_refseqV205_500GB-0.45	79.82616362210241
plant_sample_20-kraken2_refseqV205_500GB-0.40	84.39425088044888
plant_sample_20-kraken2_refseqV205_500GB-0.55	62.39600442394198
plant_sample_20-kraken2_refseqV205_500GB-0.25	97.03521750882717
plant_sample_20-kraken2_refseqV205_500GB-0.20	102.1583804437446
plant_sample_20-kraken2_refseqV205_500GB-0.50	74.32429098107964
plant_sample_20-kraken2_refseqV205_500GB-0.35	89.1733347637664
plant_sample_20-kraken2_refseqV205_500GB-0.15	116.97364836354265
plant_sample_20-kraken2_refseqV205_500GB-0.30	91.5735935806516
plant_sample_20-kraken2_refseqV205_500GB-0.10	149.38594357000306
plant_sample_20-kraken2_refseqV205_500GB-0.05	221.25714074005498
plant_sample_20-kraken2_refseqV205_500GB-0.00	365.146897172403
plant_sample_20-kraken2_refseqV205_500GB-0.70	31.5913381984804
plant_sample_20-kraken2_refseqV205_500GB-0.90	27.96611215810428
plant_sample_20-kraken2_refseqV205_500GB-0.95	27.96611215810428
plant_sample_20-kraken2_refseqV205_500GB-0.80	27.96611215810428
plant_sample_20-kraken2_refseqV205_500GB-0.85	27.96611215810428
plant_sample_20-kraken2_refseqV205_500GB-1.00	27.96611215810428
plant_sample_20-kraken2_refseqV205_500GB-0.65	34.27754816468646
plant_sample_20-kraken2_refseqV205_500GB-0.60	48.5168067356444
plant_sample_20-kraken2_refseqV205_500GB-0.75	28.634410583453395
strain_sample_29-kraken2_refseqV205_500GB-0.10	80.07819990154827
strain_sample_29-kraken2_refseqV205_500GB-0.05	121.01540583744122
strain_sample_29-kraken2_refseqV205_500GB-0.00	232.95564655315235
strain_sample_29-kraken2_refseqV205_500GB-0.35	30.240694464264507
strain_sample_29-kraken2_refseqV205_500GB-0.45	26.54502714515347
strain_sample_29-kraken2_refseqV205_500GB-0.25	33.659764130918965
strain_sample_29-kraken2_refseqV205_500GB-0.30	33.115154341342844
strain_sample_29-kraken2_refseqV205_500GB-0.50	20.15814123820888
strain_sample_29-kraken2_refseqV205_500GB-0.15	52.93700765545383
strain_sample_29-kraken2_refseqV205_500GB-0.55	18.87689027076717
strain_sample_29-kraken2_refseqV205_500GB-0.20	36.921842563674296
strain_sample_29-kraken2_refseqV205_500GB-0.40	26.939389248416706
strain_sample_29-kraken2_refseqV205_500GB-0.70	12.435291909249749
strain_sample_29-kraken2_refseqV205_500GB-0.60	10.935981163445074
strain_sample_29-kraken2_refseqV205_500GB-0.65	10.834281156249459
strain_sample_29-kraken2_refseqV205_500GB-1.00	13.617927911324387
strain_sample_29-kraken2_refseqV205_500GB-0.95	13.617927911324387
strain_sample_29-kraken2_refseqV205_500GB-0.90	13.617927911324387
strain_sample_29-kraken2_refseqV205_500GB-0.85	13.617927911324387
strain_sample_29-kraken2_refseqV205_500GB-0.75	13.617927911324387
strain_sample_29-kraken2_refseqV205_500GB-0.80	13.617927911324387
plant_sample_9-kraken2_refseqV205_500GB-0.20	97.9176883948973
plant_sample_9-kraken2_refseqV205_500GB-0.10	141.7771672087884
plant_sample_9-kraken2_refseqV205_500GB-0.25	92.79175245808408
plant_sample_9-kraken2_refseqV205_500GB-0.15	112.79654946565475
plant_sample_9-kraken2_refseqV205_500GB-0.05	210.60804902454845
plant_sample_9-kraken2_refseqV205_500GB-0.00	360.607345148497
plant_sample_9-kraken2_refseqV205_500GB-0.60	44.80181933277564
plant_sample_9-kraken2_refseqV205_500GB-0.55	57.613406109737625
plant_sample_9-kraken2_refseqV205_500GB-0.50	68.35114137732636
plant_sample_9-kraken2_refseqV205_500GB-0.40	81.95055708470957
plant_sample_9-kraken2_refseqV205_500GB-0.45	76.12668614948288
plant_sample_9-kraken2_refseqV205_500GB-0.65	36.844074963367305
plant_sample_9-kraken2_refseqV205_500GB-0.75	30.555315178268877
plant_sample_9-kraken2_refseqV205_500GB-0.70	30.96879901089413
plant_sample_9-kraken2_refseqV205_500GB-0.80	27.568172276079906
plant_sample_9-kraken2_refseqV205_500GB-0.85	27.568172276079906
plant_sample_9-kraken2_refseqV205_500GB-0.30	89.57268971061109
plant_sample_9-kraken2_refseqV205_500GB-0.35	85.72204688079967
plant_sample_9-kraken2_refseqV205_500GB-1.00	27.568172276079906
plant_sample_9-kraken2_refseqV205_500GB-0.90	27.568172276079906
plant_sample_9-kraken2_refseqV205_500GB-0.95	27.568172276079906
strain_sample_0-kraken2_refseqV205_500GB-0.20	42.59283144371058
strain_sample_0-kraken2_refseqV205_500GB-0.30	37.94915258966902
strain_sample_0-kraken2_refseqV205_500GB-0.25	38.860937903288374
strain_sample_0-kraken2_refseqV205_500GB-0.40	37.21470090977083
strain_sample_0-kraken2_refseqV205_500GB-0.35	37.91816979115186
strain_sample_0-kraken2_refseqV205_500GB-0.15	54.836063436944855
strain_sample_0-kraken2_refseqV205_500GB-0.10	82.17733717825499
strain_sample_0-kraken2_refseqV205_500GB-0.05	125.66917396694465
strain_sample_0-kraken2_refseqV205_500GB-0.00	234.84535439113574
strain_sample_0-kraken2_refseqV205_500GB-0.75	11.233312176945121
strain_sample_0-kraken2_refseqV205_500GB-0.70	12.199842183442593
strain_sample_0-kraken2_refseqV205_500GB-0.80	11.233312176945121
strain_sample_0-kraken2_refseqV205_500GB-0.45	33.681888346128886
strain_sample_0-kraken2_refseqV205_500GB-0.90	11.233312176945121
strain_sample_0-kraken2_refseqV205_500GB-0.95	11.233312176945121
