Sample name	Shannon diversity
mouse_sample_15-kraken2_refseqV205-0.45	5.248939929307496
mouse_sample_15-kraken2_refseqV205-0.75	5.181296133366495
mouse_sample_15-kraken2_refseqV205-0.60	5.216007991812067
mouse_sample_15-kraken2_refseqV205-0.80	5.171346301652728
mouse_sample_15-kraken2_refseqV205-0.65	5.207230565571836
mouse_sample_15-kraken2_refseqV205-1.00	4.7886508771808165
mouse_sample_15-kraken2_refseqV205-0.85	5.166057205985595
strain_sample_56-kraken2_refseqV205-0.45	2.1691963082810126
strain_sample_56-kraken2_refseqV205-0.40	2.1824368540501333
strain_sample_56-kraken2_refseqV205-0.50	2.1561569622353756
strain_sample_56-kraken2_refseqV205-0.55	2.1209910518518162
strain_sample_56-kraken2_refseqV205-0.30	2.217900063881621
strain_sample_56-kraken2_refseqV205-0.35	2.198208391845131
strain_sample_56-kraken2_refseqV205-0.25	2.4687421183222624
strain_sample_56-kraken2_refseqV205-0.20	2.6371910800323883
strain_sample_56-kraken2_refseqV205-0.15	2.80479104900929
strain_sample_56-kraken2_refseqV205-0.10	2.944476289744729
strain_sample_56-kraken2_refseqV205-0.05	3.2306906792450873
strain_sample_56-kraken2_refseqV205-0.00	4.017973146900031
strain_sample_56-kraken2_refseqV205-0.95	1.7473126103647527
strain_sample_56-kraken2_refseqV205-0.85	1.924477170517441
strain_sample_56-kraken2_refseqV205-0.60	2.0909139805849573
strain_sample_56-kraken2_refseqV205-0.65	2.050398111672275
strain_sample_56-kraken2_refseqV205-0.75	1.9827222676590681
strain_sample_56-kraken2_refseqV205-0.80	1.9354545519795716
strain_sample_56-kraken2_refseqV205-0.70	2.014991444885865
strain_sample_56-kraken2_refseqV205-0.90	1.86666380226921
strain_sample_56-kraken2_refseqV205-1.00	1.5403333146722236
strain_sample_7-kraken2_refseqV205-0.10	2.7430875915142456
strain_sample_7-kraken2_refseqV205-0.05	3.0253284260105264
strain_sample_7-kraken2_refseqV205-0.00	3.830233772146678
strain_sample_7-kraken2_refseqV205-0.55	1.851437722013796
strain_sample_7-kraken2_refseqV205-0.60	1.8118382027242623
strain_sample_7-kraken2_refseqV205-0.50	1.8727132552728336
strain_sample_7-kraken2_refseqV205-0.40	1.8909674477695828
strain_sample_7-kraken2_refseqV205-0.35	1.8808658310592665
strain_sample_7-kraken2_refseqV205-0.70	1.7361727994051703
strain_sample_7-kraken2_refseqV205-0.65	1.7722696288630644
strain_sample_7-kraken2_refseqV205-0.45	1.8817418442291567
strain_sample_7-kraken2_refseqV205-0.30	1.8986815810331648
strain_sample_7-kraken2_refseqV205-0.25	2.1446650938845884
strain_sample_7-kraken2_refseqV205-0.20	2.3347211754864032
strain_sample_7-kraken2_refseqV205-0.15	2.5796422557441328
strain_sample_7-kraken2_refseqV205-0.95	1.5713866827208145
strain_sample_7-kraken2_refseqV205-0.90	1.6573988563881974
strain_sample_7-kraken2_refseqV205-0.75	1.7222929735416963
strain_sample_7-kraken2_refseqV205-0.85	1.7032823977466818
strain_sample_7-kraken2_refseqV205-0.80	1.7052984435984022
strain_sample_7-kraken2_refseqV205-1.00	1.4836327544732295
strain_sample_24-kraken2_refseqV205-0.25	2.033174075711577
strain_sample_24-kraken2_refseqV205-0.20	2.228555684955907
strain_sample_24-kraken2_refseqV205-0.15	2.4214070007315818
strain_sample_24-kraken2_refseqV205-0.10	2.58058786071509
strain_sample_24-kraken2_refseqV205-0.05	2.8735860255430468
strain_sample_24-kraken2_refseqV205-0.00	3.6948227437450676
strain_sample_24-kraken2_refseqV205-0.50	1.6842524057251547
strain_sample_24-kraken2_refseqV205-0.60	1.6418775667889753
strain_sample_24-kraken2_refseqV205-0.70	1.5903564956789311
strain_sample_24-kraken2_refseqV205-0.75	1.5661502912997631
strain_sample_24-kraken2_refseqV205-0.65	1.6224553918261708
strain_sample_24-kraken2_refseqV205-0.85	1.5113676159961735
strain_sample_24-kraken2_refseqV205-0.55	1.6652036276117654
strain_sample_24-kraken2_refseqV205-0.45	1.695395498830695
strain_sample_24-kraken2_refseqV205-0.35	1.712466422726483
strain_sample_24-kraken2_refseqV205-0.80	1.5308426597847462
strain_sample_24-kraken2_refseqV205-0.40	1.7033582950946693
strain_sample_24-kraken2_refseqV205-0.30	1.7429981732850743
strain_sample_24-kraken2_refseqV205-0.90	1.4386491361012363
strain_sample_24-kraken2_refseqV205-0.95	1.3871433190404894
strain_sample_24-kraken2_refseqV205-1.00	1.2187079194271622
marine_sample_9-kraken2_refseqV205-0.40	6.785415978499884
marine_sample_9-kraken2_refseqV205-0.35	6.785278738165122
marine_sample_9-kraken2_refseqV205-0.30	6.8317970137984725
marine_sample_9-kraken2_refseqV205-0.25	6.870595124050721
marine_sample_9-kraken2_refseqV205-0.20	6.917312402356791
marine_sample_9-kraken2_refseqV205-0.15	6.986430161944613
marine_sample_9-kraken2_refseqV205-0.10	7.074268189568875
marine_sample_9-kraken2_refseqV205-0.05	7.248899617898493
marine_sample_9-kraken2_refseqV205-0.00	7.634945814433402
marine_sample_9-kraken2_refseqV205-0.55	6.695449499345734
marine_sample_9-kraken2_refseqV205-0.70	6.599030727263034
marine_sample_9-kraken2_refseqV205-0.60	6.665671662197105
marine_sample_9-kraken2_refseqV205-0.85	6.5100157445708495
marine_sample_9-kraken2_refseqV205-0.90	6.46705191865796
marine_sample_9-kraken2_refseqV205-0.65	6.634893292655569
marine_sample_9-kraken2_refseqV205-0.75	6.561832256728522
marine_sample_9-kraken2_refseqV205-0.80	6.529638446468052
marine_sample_9-kraken2_refseqV205-0.45	6.751703752232189
marine_sample_9-kraken2_refseqV205-0.95	6.354731569789835
marine_sample_9-kraken2_refseqV205-0.50	6.726127181753091
marine_sample_9-kraken2_refseqV205-1.00	6.0403577252090095
marine_sample_2-kraken2_refseqV205-0.35	6.977591492875727
marine_sample_2-kraken2_refseqV205-0.25	7.0367380376844215
marine_sample_2-kraken2_refseqV205-0.30	7.003025999628583
marine_sample_2-kraken2_refseqV205-0.55	6.914603227461861
marine_sample_2-kraken2_refseqV205-0.45	6.963749656491261
marine_sample_2-kraken2_refseqV205-0.20	7.076515265142318
marine_sample_2-kraken2_refseqV205-0.40	6.985343014256919
marine_sample_2-kraken2_refseqV205-0.50	6.94003464839608
marine_sample_2-kraken2_refseqV205-0.15	7.123996592475474
marine_sample_2-kraken2_refseqV205-0.10	7.190469154272523
marine_sample_2-kraken2_refseqV205-0.05	7.328626626564494
marine_sample_2-kraken2_refseqV205-0.00	7.655289289708272
marine_sample_2-kraken2_refseqV205-0.90	6.670052286185535
marine_sample_2-kraken2_refseqV205-1.00	6.195534102800425
marine_sample_2-kraken2_refseqV205-0.75	6.78800553995221
marine_sample_2-kraken2_refseqV205-0.85	6.728703312458516
marine_sample_2-kraken2_refseqV205-0.80	6.754205821047646
marine_sample_2-kraken2_refseqV205-0.65	6.853927401863233
marine_sample_2-kraken2_refseqV205-0.70	6.818855319859713
marine_sample_2-kraken2_refseqV205-0.60	6.883984301070771
marine_sample_2-kraken2_refseqV205-0.95	6.545674181727338
plant_sample_18-kraken2_refseqV205-0.10	4.6126260329640365
plant_sample_18-kraken2_refseqV205-0.05	5.215226430336386
plant_sample_18-kraken2_refseqV205-0.00	6.472714490337954
plant_sample_18-kraken2_refseqV205-0.40	3.8366642553974035
plant_sample_18-kraken2_refseqV205-0.35	3.8848355247432727
plant_sample_18-kraken2_refseqV205-0.30	3.940478311409885
plant_sample_18-kraken2_refseqV205-0.25	4.0316201579716235
plant_sample_18-kraken2_refseqV205-0.20	4.130804190365362
plant_sample_18-kraken2_refseqV205-0.45	3.8016914178753054
plant_sample_18-kraken2_refseqV205-0.65	3.6730184674495394
plant_sample_18-kraken2_refseqV205-0.70	3.647740552187413
plant_sample_18-kraken2_refseqV205-0.55	3.7273956667950765
plant_sample_18-kraken2_refseqV205-0.50	3.77602105558578
plant_sample_18-kraken2_refseqV205-0.60	3.704385675127621
plant_sample_18-kraken2_refseqV205-0.15	4.320484957522518
plant_sample_18-kraken2_refseqV205-0.75	3.6331185289408747
plant_sample_18-kraken2_refseqV205-0.90	3.5233871057145785
plant_sample_18-kraken2_refseqV205-1.00	3.3043257686950396
plant_sample_18-kraken2_refseqV205-0.95	3.461366278489572
plant_sample_18-kraken2_refseqV205-0.80	3.593981308682518
plant_sample_18-kraken2_refseqV205-0.85	3.562520989625327
plant_sample_13-kraken2_refseqV205-0.25	3.6625513115814563
plant_sample_13-kraken2_refseqV205-0.20	3.7521957153071774
plant_sample_13-kraken2_refseqV205-0.15	3.920715086634054
plant_sample_13-kraken2_refseqV205-0.10	4.1989374079847295
plant_sample_13-kraken2_refseqV205-0.05	4.788281661783974
plant_sample_13-kraken2_refseqV205-0.00	6.038840284252342
plant_sample_13-kraken2_refseqV205-0.85	3.3556475026562724
plant_sample_13-kraken2_refseqV205-0.80	3.390676003088266
plant_sample_13-kraken2_refseqV205-0.75	3.410689897592327
plant_sample_13-kraken2_refseqV205-0.70	3.431202768107889
plant_sample_13-kraken2_refseqV205-0.65	3.447612008488809
plant_sample_13-kraken2_refseqV205-0.60	3.4606913047538033
plant_sample_13-kraken2_refseqV205-0.55	3.4717651661258047
plant_sample_13-kraken2_refseqV205-0.40	3.5263668943240614
plant_sample_13-kraken2_refseqV205-0.45	3.501118242087081
plant_sample_13-kraken2_refseqV205-0.50	3.487022843049913
plant_sample_13-kraken2_refseqV205-0.30	3.5855135357193766
plant_sample_13-kraken2_refseqV205-0.35	3.550285750166031
plant_sample_13-kraken2_refseqV205-0.90	3.3118929937672155
plant_sample_13-kraken2_refseqV205-1.00	3.0554599606842214
plant_sample_13-kraken2_refseqV205-0.95	3.2500177682030924
mouse_sample_27-kraken2_refseqV205-0.35	5.143273805565832
mouse_sample_27-kraken2_refseqV205-0.40	5.143654514399733
mouse_sample_27-kraken2_refseqV205-0.25	5.129894629634292
mouse_sample_27-kraken2_refseqV205-0.20	5.1308371266410155
mouse_sample_27-kraken2_refseqV205-0.15	5.130538534567198
mouse_sample_27-kraken2_refseqV205-0.30	5.136515433134413
mouse_sample_27-kraken2_refseqV205-0.10	5.143381899339246
mouse_sample_27-kraken2_refseqV205-0.05	5.2024708451198585
mouse_sample_27-kraken2_refseqV205-0.00	5.486977126190792
mouse_sample_27-kraken2_refseqV205-0.70	5.120984895043995
mouse_sample_27-kraken2_refseqV205-0.60	5.133165209396151
mouse_sample_27-kraken2_refseqV205-0.80	5.07443370574564
mouse_sample_27-kraken2_refseqV205-0.75	5.100529860416512
mouse_sample_27-kraken2_refseqV205-0.95	4.933024962689402
mouse_sample_27-kraken2_refseqV205-0.65	5.135763990920259
mouse_sample_27-kraken2_refseqV205-0.50	5.141667018996391
mouse_sample_27-kraken2_refseqV205-0.55	5.138672288115859
mouse_sample_27-kraken2_refseqV205-0.45	5.14409889566682
mouse_sample_27-kraken2_refseqV205-0.85	5.076992470347069
mouse_sample_27-kraken2_refseqV205-0.90	5.0436503042884775
mouse_sample_27-kraken2_refseqV205-1.00	4.469093759251639
strain_sample_97-kraken2_refseqV205-0.35	2.127817495621359
strain_sample_97-kraken2_refseqV205-0.25	2.393627488531781
strain_sample_97-kraken2_refseqV205-0.50	2.0864387396486404
strain_sample_97-kraken2_refseqV205-0.40	2.121981964475415
strain_sample_97-kraken2_refseqV205-0.55	2.0713465223893657
strain_sample_97-kraken2_refseqV205-0.30	2.1338546078562253
strain_sample_97-kraken2_refseqV205-0.45	2.100589374793081
strain_sample_97-kraken2_refseqV205-0.20	2.5275832395026914
strain_sample_97-kraken2_refseqV205-0.15	2.7305178226804525
strain_sample_97-kraken2_refseqV205-0.10	2.8800855925281175
strain_sample_97-kraken2_refseqV205-0.05	3.1483784956276475
strain_sample_97-kraken2_refseqV205-0.00	3.9716035414323945
strain_sample_97-kraken2_refseqV205-0.60	2.0582879435247805
strain_sample_97-kraken2_refseqV205-0.65	2.035896638349491
strain_sample_97-kraken2_refseqV205-1.00	1.8346784019889653
strain_sample_97-kraken2_refseqV205-0.70	2.0090391635653138
strain_sample_97-kraken2_refseqV205-0.95	1.9262339330098783
strain_sample_97-kraken2_refseqV205-0.75	1.9834443450070165
strain_sample_97-kraken2_refseqV205-0.90	1.950461428766689
strain_sample_97-kraken2_refseqV205-0.80	1.9715998253878833
strain_sample_97-kraken2_refseqV205-0.85	1.9850690633391013
strain_sample_64-kraken2_refseqV205-0.10	2.823977355360853
strain_sample_64-kraken2_refseqV205-0.05	3.0668081444899484
strain_sample_64-kraken2_refseqV205-0.00	3.851198118260732
strain_sample_64-kraken2_refseqV205-0.45	2.051253784621502
strain_sample_64-kraken2_refseqV205-0.35	2.036139555052763
strain_sample_64-kraken2_refseqV205-0.40	2.054798139856341
strain_sample_64-kraken2_refseqV205-0.30	2.0332700904497587
strain_sample_64-kraken2_refseqV205-0.25	2.2783374864307464
strain_sample_64-kraken2_refseqV205-0.50	2.0522403034804877
strain_sample_64-kraken2_refseqV205-0.20	2.4491391165329315
strain_sample_64-kraken2_refseqV205-0.70	1.9904925955151425
strain_sample_64-kraken2_refseqV205-0.55	2.048119911432788
strain_sample_64-kraken2_refseqV205-0.65	2.0168246580403073
strain_sample_64-kraken2_refseqV205-0.60	2.034198636214699
strain_sample_64-kraken2_refseqV205-0.15	2.6871421380413447
strain_sample_64-kraken2_refseqV205-0.80	1.9530789355623033
strain_sample_64-kraken2_refseqV205-0.95	1.8711571177216797
strain_sample_64-kraken2_refseqV205-0.90	1.9680672934167727
strain_sample_64-kraken2_refseqV205-1.00	1.5846216580631016
strain_sample_64-kraken2_refseqV205-0.85	1.956958620033813
strain_sample_64-kraken2_refseqV205-0.75	1.9745602808177831
plant_sample_7-kraken2_refseqV205-0.25	3.663485822726629
plant_sample_7-kraken2_refseqV205-0.20	3.7390212863592067
plant_sample_7-kraken2_refseqV205-0.15	3.8730055311439053
plant_sample_7-kraken2_refseqV205-0.10	4.125663896524908
plant_sample_7-kraken2_refseqV205-0.05	4.668944408643258
plant_sample_7-kraken2_refseqV205-0.00	5.789212122025341
plant_sample_7-kraken2_refseqV205-0.80	3.4841042387891137
plant_sample_7-kraken2_refseqV205-0.75	3.507121528078901
plant_sample_7-kraken2_refseqV205-0.65	3.529017306398052
plant_sample_7-kraken2_refseqV205-0.55	3.549970418070078
plant_sample_7-kraken2_refseqV205-0.70	3.5227704859422597
plant_sample_7-kraken2_refseqV205-0.60	3.536888172043356
plant_sample_7-kraken2_refseqV205-0.50	3.5552799948166993
plant_sample_7-kraken2_refseqV205-0.35	3.5840110185852123
plant_sample_7-kraken2_refseqV205-0.45	3.5572645258217546
plant_sample_7-kraken2_refseqV205-0.85	3.470779566086221
plant_sample_7-kraken2_refseqV205-0.30	3.6113370172338324
plant_sample_7-kraken2_refseqV205-0.40	3.5653277811180883
plant_sample_7-kraken2_refseqV205-0.95	3.3769287860542843
plant_sample_7-kraken2_refseqV205-0.90	3.437551842618535
mouse_sample_8-kraken2_refseqV205-0.35	2.6464125228033475
mouse_sample_8-kraken2_refseqV205-0.40	2.6725036457685176
mouse_sample_8-kraken2_refseqV205-0.20	2.5908723094239825
mouse_sample_8-kraken2_refseqV205-0.25	2.6048301519740207
mouse_sample_8-kraken2_refseqV205-0.30	2.6236776706263067
plant_sample_7-kraken2_refseqV205-1.00	3.2460219787932463
mouse_sample_8-kraken2_refseqV205-0.15	2.5803876577417855
mouse_sample_8-kraken2_refseqV205-0.10	2.5838374116369422
mouse_sample_8-kraken2_refseqV205-0.05	2.630643272516053
mouse_sample_8-kraken2_refseqV205-0.00	2.7941517057921628
mouse_sample_8-kraken2_refseqV205-0.45	2.6955545200785886
mouse_sample_8-kraken2_refseqV205-0.75	2.834986584940718
mouse_sample_8-kraken2_refseqV205-0.90	2.8866077393786194
mouse_sample_8-kraken2_refseqV205-0.70	2.812161499077042
mouse_sample_8-kraken2_refseqV205-0.95	2.916993935186599
mouse_sample_8-kraken2_refseqV205-0.80	2.8523298362400946
mouse_sample_8-kraken2_refseqV205-0.85	2.864252345929068
mouse_sample_8-kraken2_refseqV205-0.55	2.733074093874138
mouse_sample_8-kraken2_refseqV205-0.50	2.714275946468254
mouse_sample_8-kraken2_refseqV205-0.65	2.7813444078050655
mouse_sample_8-kraken2_refseqV205-0.60	2.7572194676768182
mouse_sample_8-kraken2_refseqV205-1.00	2.8968829032511723
strain_sample_16-kraken2_refseqV205-0.55	2.147304335451755
strain_sample_16-kraken2_refseqV205-0.30	2.194432506834181
strain_sample_16-kraken2_refseqV205-0.50	2.17348701154625
strain_sample_16-kraken2_refseqV205-0.45	2.1754847855522197
strain_sample_16-kraken2_refseqV205-0.35	2.1817281224134724
strain_sample_16-kraken2_refseqV205-0.40	2.1787288514023775
strain_sample_16-kraken2_refseqV205-0.25	2.426049217694999
strain_sample_16-kraken2_refseqV205-0.20	2.570885302449057
strain_sample_16-kraken2_refseqV205-0.15	2.7690221986147283
strain_sample_16-kraken2_refseqV205-0.10	2.9289253743864236
strain_sample_16-kraken2_refseqV205-0.05	3.206626915521801
strain_sample_16-kraken2_refseqV205-0.00	4.007525447569533
strain_sample_16-kraken2_refseqV205-0.75	2.0538171114474193
strain_sample_16-kraken2_refseqV205-0.85	2.0221333786556492
strain_sample_16-kraken2_refseqV205-0.70	2.0758260701326274
strain_sample_16-kraken2_refseqV205-1.00	1.9182728609959632
strain_sample_16-kraken2_refseqV205-0.65	2.1100841626258853
strain_sample_16-kraken2_refseqV205-0.80	2.033253071044193
strain_sample_16-kraken2_refseqV205-0.95	2.0227719144039513
strain_sample_16-kraken2_refseqV205-0.60	2.1376145254157906
mouse_sample_55-kraken2_refseqV205-0.10	1.593694968863264
strain_sample_16-kraken2_refseqV205-0.90	2.03143611517418
mouse_sample_55-kraken2_refseqV205-0.05	1.6575259768782395
mouse_sample_55-kraken2_refseqV205-0.00	1.9524692774468317
mouse_sample_55-kraken2_refseqV205-0.40	1.705372960042761
mouse_sample_55-kraken2_refseqV205-0.35	1.6801950713935092
mouse_sample_55-kraken2_refseqV205-0.30	1.6548714099319555
mouse_sample_55-kraken2_refseqV205-0.20	1.6080479609497567
mouse_sample_55-kraken2_refseqV205-0.45	1.7312996836985453
mouse_sample_55-kraken2_refseqV205-0.15	1.5932509332941531
mouse_sample_55-kraken2_refseqV205-0.65	1.8407319979811891
mouse_sample_55-kraken2_refseqV205-0.70	1.8750047606652314
mouse_sample_55-kraken2_refseqV205-0.55	1.7823451028207586
mouse_sample_55-kraken2_refseqV205-0.50	1.7535250964610218
mouse_sample_55-kraken2_refseqV205-0.60	1.809176569680086
mouse_sample_55-kraken2_refseqV205-0.25	1.6289460317357574
mouse_sample_55-kraken2_refseqV205-0.90	1.9847496463087615
mouse_sample_55-kraken2_refseqV205-0.80	1.940468848053233
mouse_sample_55-kraken2_refseqV205-0.75	1.908661879034122
mouse_sample_55-kraken2_refseqV205-1.00	2.24048626303736
mouse_sample_55-kraken2_refseqV205-0.85	1.9501648751546647
mouse_sample_55-kraken2_refseqV205-0.95	2.0775342372459162
strain_sample_80-kraken2_refseqV205-0.25	2.109835614558201
strain_sample_80-kraken2_refseqV205-0.20	2.2923105701169297
strain_sample_80-kraken2_refseqV205-0.15	2.5130528718537195
strain_sample_80-kraken2_refseqV205-0.10	2.6540463927837488
strain_sample_80-kraken2_refseqV205-0.05	2.88500976861372
strain_sample_80-kraken2_refseqV205-0.00	3.6401174718801124
strain_sample_80-kraken2_refseqV205-0.40	1.753779117125202
strain_sample_80-kraken2_refseqV205-0.70	1.435357775403449
strain_sample_80-kraken2_refseqV205-0.45	1.7094239668067157
strain_sample_80-kraken2_refseqV205-0.30	1.8447111207048401
strain_sample_80-kraken2_refseqV205-0.75	1.3823072010664612
strain_sample_80-kraken2_refseqV205-0.60	1.550156447149952
strain_sample_80-kraken2_refseqV205-0.55	1.6088363830072285
strain_sample_80-kraken2_refseqV205-0.50	1.660185363610417
strain_sample_80-kraken2_refseqV205-0.65	1.4991179465961104
strain_sample_80-kraken2_refseqV205-0.35	1.800864608306106
strain_sample_80-kraken2_refseqV205-0.85	1.342018012825102
strain_sample_80-kraken2_refseqV205-0.80	1.3542402654843928
strain_sample_80-kraken2_refseqV205-0.95	1.2616585069689543
strain_sample_80-kraken2_refseqV205-1.00	1.18052618112707
strain_sample_80-kraken2_refseqV205-0.90	1.270851426382535
strain_sample_73-kraken2_refseqV205-0.25	2.4635418733154846
strain_sample_73-kraken2_refseqV205-0.20	2.6621422334215876
strain_sample_73-kraken2_refseqV205-0.30	2.2600583023527765
strain_sample_73-kraken2_refseqV205-0.15	2.8515152398248778
strain_sample_73-kraken2_refseqV205-0.40	2.2376167164512015
strain_sample_73-kraken2_refseqV205-0.35	2.255560795789328
strain_sample_73-kraken2_refseqV205-0.10	3.001227062251308
strain_sample_73-kraken2_refseqV205-0.05	3.252588946983324
strain_sample_73-kraken2_refseqV205-0.00	3.99682146627322
strain_sample_73-kraken2_refseqV205-0.60	2.175805610897073
strain_sample_73-kraken2_refseqV205-0.95	2.0113187797520333
strain_sample_73-kraken2_refseqV205-0.70	2.1379012941879236
strain_sample_73-kraken2_refseqV205-0.55	2.18425708647265
strain_sample_73-kraken2_refseqV205-0.50	2.2075653310768026
strain_sample_73-kraken2_refseqV205-0.65	2.1561050799670594
strain_sample_73-kraken2_refseqV205-0.45	2.2165006422657423
strain_sample_73-kraken2_refseqV205-0.80	2.097308950515326
strain_sample_73-kraken2_refseqV205-0.75	2.116973100164796
strain_sample_73-kraken2_refseqV205-0.85	2.08231909892306
strain_sample_73-kraken2_refseqV205-0.90	2.048660088811974
strain_sample_73-kraken2_refseqV205-1.00	1.9407434959851102
mouse_sample_30-kraken2_refseqV205-0.40	4.990827391862225
mouse_sample_30-kraken2_refseqV205-0.45	4.99283494935997
mouse_sample_30-kraken2_refseqV205-0.25	4.996080701348343
mouse_sample_30-kraken2_refseqV205-0.20	5.0040623685298575
mouse_sample_30-kraken2_refseqV205-0.50	4.995227919999923
mouse_sample_30-kraken2_refseqV205-0.15	5.0198273499916235
mouse_sample_30-kraken2_refseqV205-0.55	4.998774404413059
mouse_sample_30-kraken2_refseqV205-0.35	4.991165813058355
mouse_sample_30-kraken2_refseqV205-0.30	4.992268742328469
mouse_sample_30-kraken2_refseqV205-0.10	5.047930251989177
mouse_sample_30-kraken2_refseqV205-0.05	5.163894875423565
mouse_sample_30-kraken2_refseqV205-0.00	5.550557160118715
mouse_sample_30-kraken2_refseqV205-1.00	4.606029989233563
mouse_sample_30-kraken2_refseqV205-0.60	5.006554822964151
mouse_sample_30-kraken2_refseqV205-0.70	5.1074619967568795
mouse_sample_30-kraken2_refseqV205-0.75	5.08985789512127
mouse_sample_30-kraken2_refseqV205-0.80	5.074675083430406
mouse_sample_30-kraken2_refseqV205-0.90	5.055102545835933
mouse_sample_30-kraken2_refseqV205-0.65	5.039298475863761
mouse_sample_30-kraken2_refseqV205-0.85	5.062766336187403
