Sample name	Recall reads
strain_sample_56-kraken2_refseqV205-0.25	0.6773363794581789
strain_sample_56-kraken2_refseqV205-0.20	0.6696277902121506
strain_sample_56-kraken2_refseqV205-0.15	0.6697370002538438
strain_sample_56-kraken2_refseqV205-0.10	0.6793122923017594
strain_sample_56-kraken2_refseqV205-0.05	0.68384822155469
strain_sample_56-kraken2_refseqV205-0.00	0.6803275125618619
strain_sample_56-kraken2_refseqV205-0.75	0.2378928835117123
strain_sample_56-kraken2_refseqV205-0.65	0.37718162913847664
strain_sample_56-kraken2_refseqV205-0.60	0.4562750682292056
strain_sample_56-kraken2_refseqV205-0.80	0.1669395370824553
strain_sample_56-kraken2_refseqV205-0.70	0.30046513268323966
strain_sample_56-kraken2_refseqV205-0.90	0.0746232524266363
strain_sample_56-kraken2_refseqV205-0.95	0.045794121746302596
strain_sample_56-kraken2_refseqV205-0.85	0.11215863547467
strain_sample_56-kraken2_refseqV205-1.00	0.026281953411862468
strain_sample_7-kraken2_refseqV205-0.10	0.6451832729697785
strain_sample_7-kraken2_refseqV205-0.05	0.652792622046433
strain_sample_7-kraken2_refseqV205-0.00	0.6557900724091564
strain_sample_7-kraken2_refseqV205-0.35	0.6380898492989514
strain_sample_7-kraken2_refseqV205-0.55	0.5211939445775816
strain_sample_7-kraken2_refseqV205-0.50	0.5574609591027879
strain_sample_7-kraken2_refseqV205-0.60	0.48298827044860604
strain_sample_7-kraken2_refseqV205-0.40	0.6149810505427298
strain_sample_7-kraken2_refseqV205-0.20	0.6478388909823355
strain_sample_7-kraken2_refseqV205-0.70	0.34049687428837877
strain_sample_7-kraken2_refseqV205-0.65	0.42664252350383325
strain_sample_7-kraken2_refseqV205-0.30	0.6578769017230722
strain_sample_7-kraken2_refseqV205-0.45	0.5858574426094406
strain_sample_7-kraken2_refseqV205-0.25	0.6545824342055325
strain_sample_7-kraken2_refseqV205-0.15	0.6311519657012112
strain_sample_7-kraken2_refseqV205-0.90	0.08460066865288064
strain_sample_7-kraken2_refseqV205-0.75	0.2693719400286275
strain_sample_7-kraken2_refseqV205-0.95	0.05158245928170984
strain_sample_7-kraken2_refseqV205-0.85	0.1271555346512107
strain_sample_7-kraken2_refseqV205-0.80	0.1889867801103894
strain_sample_7-kraken2_refseqV205-1.00	0.02946374594714755
strain_sample_24-kraken2_refseqV205-0.25	0.6766067491614435
strain_sample_24-kraken2_refseqV205-0.20	0.7022213851604546
strain_sample_24-kraken2_refseqV205-0.15	0.7061130204957953
strain_sample_24-kraken2_refseqV205-0.10	0.7144868096482547
strain_sample_24-kraken2_refseqV205-0.05	0.7179214404533235
strain_sample_24-kraken2_refseqV205-0.00	0.7151062613520003
strain_sample_24-kraken2_refseqV205-0.60	0.4572956561953359
strain_sample_24-kraken2_refseqV205-0.75	0.25268942486837725
strain_sample_24-kraken2_refseqV205-0.65	0.39978038826668166
strain_sample_24-kraken2_refseqV205-0.70	0.3189449434320416
strain_sample_24-kraken2_refseqV205-0.45	0.5511131491745453
strain_sample_24-kraken2_refseqV205-0.55	0.49147483784527823
strain_sample_24-kraken2_refseqV205-0.40	0.5804672676354227
strain_sample_24-kraken2_refseqV205-0.35	0.6060878306556455
strain_sample_24-kraken2_refseqV205-0.30	0.6329090054068471
strain_sample_24-kraken2_refseqV205-0.85	0.11975928495168307
strain_sample_24-kraken2_refseqV205-0.80	0.17753713551744066
strain_sample_24-kraken2_refseqV205-0.50	0.5251018706770764
strain_sample_24-kraken2_refseqV205-1.00	0.027826584717799703
strain_sample_24-kraken2_refseqV205-0.90	0.07944891180670424
strain_sample_24-kraken2_refseqV205-0.95	0.04864891211865273
marine_sample_9-kraken2_refseqV205-0.40	0.3169587594396546
marine_sample_9-kraken2_refseqV205-0.35	0.32484379989383627
marine_sample_9-kraken2_refseqV205-0.30	0.3320527788663706
marine_sample_9-kraken2_refseqV205-0.25	0.3365750071536098
marine_sample_9-kraken2_refseqV205-0.20	0.3384243189556144
marine_sample_9-kraken2_refseqV205-0.15	0.3384862974678295
marine_sample_9-kraken2_refseqV205-0.10	0.3392277069155708
marine_sample_9-kraken2_refseqV205-0.05	0.33968945169136217
marine_sample_9-kraken2_refseqV205-0.00	0.33967769100138095
marine_sample_9-kraken2_refseqV205-0.60	0.25188015526443475
marine_sample_9-kraken2_refseqV205-0.55	0.276491067577767
marine_sample_9-kraken2_refseqV205-0.70	0.18079345843856398
marine_sample_9-kraken2_refseqV205-0.45	0.30532429438452
marine_sample_9-kraken2_refseqV205-0.65	0.2225776996064478
marine_sample_9-kraken2_refseqV205-0.50	0.2945521827322228
marine_sample_9-kraken2_refseqV205-0.75	0.14367062992199456
marine_sample_9-kraken2_refseqV205-0.85	0.069340185765768
marine_sample_9-kraken2_refseqV205-0.80	0.1015385898368977
marine_sample_9-kraken2_refseqV205-0.90	0.04688782984361587
marine_sample_9-kraken2_refseqV205-0.95	0.029187732233128885
marine_sample_9-kraken2_refseqV205-1.00	0.016931278951384483
marine_sample_2-kraken2_refseqV205-0.35	0.29311904053101356
marine_sample_2-kraken2_refseqV205-0.25	0.2979303435289001
marine_sample_2-kraken2_refseqV205-0.30	0.2955778122983498
marine_sample_2-kraken2_refseqV205-0.20	0.29763152646875984
marine_sample_2-kraken2_refseqV205-0.15	0.2987319681880502
marine_sample_2-kraken2_refseqV205-0.45	0.2791680656870062
marine_sample_2-kraken2_refseqV205-0.50	0.26756309089300895
marine_sample_2-kraken2_refseqV205-0.40	0.29071062105555573
marine_sample_2-kraken2_refseqV205-0.55	0.2520862767705315
marine_sample_2-kraken2_refseqV205-0.10	0.29864193119917576
marine_sample_2-kraken2_refseqV205-0.05	0.299044034214429
marine_sample_2-kraken2_refseqV205-0.00	0.29807710848589447
marine_sample_2-kraken2_refseqV205-0.90	0.04764841423558503
marine_sample_2-kraken2_refseqV205-1.00	0.016816887965870664
marine_sample_2-kraken2_refseqV205-0.95	0.029546189939419258
marine_sample_2-kraken2_refseqV205-0.85	0.07084502155476183
marine_sample_2-kraken2_refseqV205-0.80	0.10278327191742896
marine_sample_2-kraken2_refseqV205-0.75	0.14452588170004266
marine_sample_2-kraken2_refseqV205-0.70	0.17838436134322375
marine_sample_2-kraken2_refseqV205-0.60	0.23171120164640488
marine_sample_2-kraken2_refseqV205-0.65	0.20755248923194933
plant_sample_18-kraken2_refseqV205-0.10	0.29532501361649327
plant_sample_18-kraken2_refseqV205-0.05	0.2974925870676731
plant_sample_18-kraken2_refseqV205-0.00	0.2990710686467717
plant_sample_18-kraken2_refseqV205-0.40	0.2789598561910365
plant_sample_18-kraken2_refseqV205-0.30	0.2875351911915001
plant_sample_18-kraken2_refseqV205-0.35	0.2848452591978701
plant_sample_18-kraken2_refseqV205-0.25	0.2894326989433765
plant_sample_18-kraken2_refseqV205-0.20	0.2913354840759124
plant_sample_18-kraken2_refseqV205-0.15	0.293416372293806
plant_sample_18-kraken2_refseqV205-0.65	0.1889440168990581
plant_sample_18-kraken2_refseqV205-0.70	0.1579638857605749
plant_sample_18-kraken2_refseqV205-0.60	0.22187463388171674
plant_sample_18-kraken2_refseqV205-0.55	0.24157352969365894
plant_sample_18-kraken2_refseqV205-0.50	0.25420706827851264
plant_sample_18-kraken2_refseqV205-0.45	0.26553825145942556
plant_sample_18-kraken2_refseqV205-0.75	0.12617822204773196
plant_sample_18-kraken2_refseqV205-0.95	0.021086063830225505
plant_sample_18-kraken2_refseqV205-0.80	0.08653409591370373
plant_sample_18-kraken2_refseqV205-1.00	0.010490547513262484
plant_sample_18-kraken2_refseqV205-0.90	0.03699872842364197
plant_sample_18-kraken2_refseqV205-0.85	0.05721341158792264
plant_sample_13-kraken2_refseqV205-0.25	0.3242661643974057
plant_sample_13-kraken2_refseqV205-0.20	0.3274096077160818
plant_sample_13-kraken2_refseqV205-0.15	0.33030511998911444
plant_sample_13-kraken2_refseqV205-0.10	0.3322650203543231
plant_sample_13-kraken2_refseqV205-0.05	0.33252682259207667
plant_sample_13-kraken2_refseqV205-0.00	0.3314368771587043
plant_sample_13-kraken2_refseqV205-0.70	0.17578905615785154
plant_sample_13-kraken2_refseqV205-0.65	0.21502035432308914
plant_sample_13-kraken2_refseqV205-0.40	0.30955929901600404
plant_sample_13-kraken2_refseqV205-0.85	0.06065406633996707
plant_sample_13-kraken2_refseqV205-0.75	0.13570596771711224
plant_sample_13-kraken2_refseqV205-0.80	0.09233794979817415
plant_sample_13-kraken2_refseqV205-0.45	0.3006442838468647
plant_sample_13-kraken2_refseqV205-0.30	0.32056632114187655
plant_sample_13-kraken2_refseqV205-0.60	0.2583799834734654
plant_sample_13-kraken2_refseqV205-0.55	0.2822248599504997
plant_sample_13-kraken2_refseqV205-0.50	0.29291277860454484
plant_sample_13-kraken2_refseqV205-0.35	0.3162842841374992
plant_sample_13-kraken2_refseqV205-1.00	0.01048094065177429
plant_sample_13-kraken2_refseqV205-0.90	0.03894059761058808
plant_sample_13-kraken2_refseqV205-0.95	0.021995978675353998
mouse_sample_27-kraken2_refseqV205-0.35	0.6566494598663621
mouse_sample_27-kraken2_refseqV205-0.30	0.700753768270022
mouse_sample_27-kraken2_refseqV205-0.40	0.6000910095681228
mouse_sample_27-kraken2_refseqV205-0.20	0.762034456259778
mouse_sample_27-kraken2_refseqV205-0.25	0.7371762087890478
mouse_sample_27-kraken2_refseqV205-0.15	0.7781571864481924
mouse_sample_27-kraken2_refseqV205-0.10	0.7892594155782063
mouse_sample_27-kraken2_refseqV205-0.05	0.796154113544675
mouse_sample_27-kraken2_refseqV205-0.00	0.7943005746599003
mouse_sample_27-kraken2_refseqV205-0.60	0.3484112446522181
mouse_sample_27-kraken2_refseqV205-0.70	0.21592809372091112
mouse_sample_27-kraken2_refseqV205-0.65	0.2815777581828926
mouse_sample_27-kraken2_refseqV205-0.75	0.1671641832334792
mouse_sample_27-kraken2_refseqV205-0.80	0.1152238385530074
mouse_sample_27-kraken2_refseqV205-0.50	0.48347337087580755
mouse_sample_27-kraken2_refseqV205-0.55	0.41549133439524194
mouse_sample_27-kraken2_refseqV205-0.95	0.031139910326738362
mouse_sample_27-kraken2_refseqV205-0.45	0.5391855037568736
mouse_sample_27-kraken2_refseqV205-0.85	0.07733651264421375
mouse_sample_27-kraken2_refseqV205-0.90	0.05127339423410815
mouse_sample_27-kraken2_refseqV205-1.00	0.01678333588526576
strain_sample_97-kraken2_refseqV205-0.25	0.7207312807189512
strain_sample_97-kraken2_refseqV205-0.50	0.5865702795551366
strain_sample_97-kraken2_refseqV205-0.35	0.6863757439022999
strain_sample_97-kraken2_refseqV205-0.20	0.7093715133318057
strain_sample_97-kraken2_refseqV205-0.45	0.6208380000886584
strain_sample_97-kraken2_refseqV205-0.40	0.65837031200199
strain_sample_97-kraken2_refseqV205-0.15	0.6891983445214238
strain_sample_97-kraken2_refseqV205-0.55	0.5435869269040075
strain_sample_97-kraken2_refseqV205-0.30	0.7131826787702567
strain_sample_97-kraken2_refseqV205-0.10	0.6956894761104109
strain_sample_97-kraken2_refseqV205-0.05	0.7028711177757231
strain_sample_97-kraken2_refseqV205-0.00	0.7013560380661767
strain_sample_97-kraken2_refseqV205-0.60	0.4640755223097382
strain_sample_97-kraken2_refseqV205-0.95	0.04592600203393843
strain_sample_97-kraken2_refseqV205-0.65	0.38297469658402317
strain_sample_97-kraken2_refseqV205-1.00	0.026364867545559386
strain_sample_97-kraken2_refseqV205-0.85	0.11315805652382727
strain_sample_97-kraken2_refseqV205-0.90	0.07529629956576495
strain_sample_97-kraken2_refseqV205-0.80	0.16872042181828092
strain_sample_97-kraken2_refseqV205-0.70	0.3049606093822243
strain_sample_97-kraken2_refseqV205-0.75	0.24090632529126563
strain_sample_64-kraken2_refseqV205-0.10	0.6365983638431969
strain_sample_64-kraken2_refseqV205-0.05	0.6479400379783239
strain_sample_64-kraken2_refseqV205-0.00	0.6433561044468589
strain_sample_64-kraken2_refseqV205-0.35	0.6576322091019563
strain_sample_64-kraken2_refseqV205-0.25	0.6609540898319719
strain_sample_64-kraken2_refseqV205-0.30	0.6771843254935139
strain_sample_64-kraken2_refseqV205-0.40	0.635529326242069
strain_sample_64-kraken2_refseqV205-0.45	0.6054535036873239
strain_sample_64-kraken2_refseqV205-0.50	0.5791482216335097
strain_sample_64-kraken2_refseqV205-0.20	0.6488245003572398
strain_sample_64-kraken2_refseqV205-0.55	0.5415452795360189
strain_sample_64-kraken2_refseqV205-0.70	0.3029205952661346
strain_sample_64-kraken2_refseqV205-0.60	0.4604265202096459
strain_sample_64-kraken2_refseqV205-0.65	0.3802988667239113
strain_sample_64-kraken2_refseqV205-0.15	0.628506081280302
strain_sample_64-kraken2_refseqV205-0.85	0.11308616239559077
strain_sample_64-kraken2_refseqV205-0.75	0.23982024266435753
strain_sample_64-kraken2_refseqV205-0.80	0.16860000009465395
strain_sample_64-kraken2_refseqV205-0.95	0.04617795985694
strain_sample_64-kraken2_refseqV205-0.90	0.07516699719303681
strain_sample_64-kraken2_refseqV205-1.00	0.02671860434628899
plant_sample_7-kraken2_refseqV205-0.25	0.2994276032881737
plant_sample_7-kraken2_refseqV205-0.20	0.3009913812572552
plant_sample_7-kraken2_refseqV205-0.10	0.30288184561094356
plant_sample_7-kraken2_refseqV205-0.15	0.3021714953736498
plant_sample_7-kraken2_refseqV205-0.05	0.3034443146327812
plant_sample_7-kraken2_refseqV205-0.00	0.30335931545908795
plant_sample_7-kraken2_refseqV205-0.55	0.2677639099246276
plant_sample_7-kraken2_refseqV205-0.30	0.2977057361965912
plant_sample_7-kraken2_refseqV205-0.65	0.2035683507111275
plant_sample_7-kraken2_refseqV205-0.75	0.12810062674547704
plant_sample_7-kraken2_refseqV205-0.35	0.29525914106400153
plant_sample_7-kraken2_refseqV205-0.70	0.16200188666140794
plant_sample_7-kraken2_refseqV205-0.80	0.08720324763561856
plant_sample_7-kraken2_refseqV205-0.50	0.2772402836570541
plant_sample_7-kraken2_refseqV205-0.60	0.24922174716535428
plant_sample_7-kraken2_refseqV205-0.45	0.2842314990524994
plant_sample_7-kraken2_refseqV205-0.40	0.29198827411713113
plant_sample_7-kraken2_refseqV205-0.85	0.05743602327696367
plant_sample_7-kraken2_refseqV205-0.95	0.02111832492115059
plant_sample_7-kraken2_refseqV205-0.90	0.036928037791406555
plant_sample_7-kraken2_refseqV205-1.00	0.010103926501468036
mouse_sample_8-kraken2_refseqV205-0.20	0.8342747798969681
mouse_sample_8-kraken2_refseqV205-0.35	0.6965512383566619
mouse_sample_8-kraken2_refseqV205-0.40	0.6316520965896367
mouse_sample_8-kraken2_refseqV205-0.25	0.800482428274851
mouse_sample_8-kraken2_refseqV205-0.30	0.7528052507045866
mouse_sample_8-kraken2_refseqV205-0.10	0.8759594498905882
mouse_sample_8-kraken2_refseqV205-0.15	0.8627818146526304
mouse_sample_8-kraken2_refseqV205-0.05	0.8833325538726821
mouse_sample_8-kraken2_refseqV205-0.00	0.8842943549768875
mouse_sample_8-kraken2_refseqV205-0.45	0.5637581351613754
mouse_sample_8-kraken2_refseqV205-0.60	0.3593205715748222
mouse_sample_8-kraken2_refseqV205-0.85	0.0769079181417167
mouse_sample_8-kraken2_refseqV205-0.90	0.050035063652447545
mouse_sample_8-kraken2_refseqV205-0.75	0.17088092207306663
mouse_sample_8-kraken2_refseqV205-1.00	0.013906413334809528
mouse_sample_8-kraken2_refseqV205-0.70	0.22275015878806056
mouse_sample_8-kraken2_refseqV205-0.65	0.2889254321243803
mouse_sample_8-kraken2_refseqV205-0.95	0.02910175971016503
mouse_sample_8-kraken2_refseqV205-0.80	0.11636606809422595
mouse_sample_8-kraken2_refseqV205-0.55	0.43285807971953183
mouse_sample_8-kraken2_refseqV205-0.50	0.5053890118028055
strain_sample_16-kraken2_refseqV205-0.40	0.6146997530396676
strain_sample_16-kraken2_refseqV205-0.25	0.6599778200964925
strain_sample_16-kraken2_refseqV205-0.55	0.48008526909818466
strain_sample_16-kraken2_refseqV205-0.30	0.6863574458189153
strain_sample_16-kraken2_refseqV205-0.35	0.6554632923214218
strain_sample_16-kraken2_refseqV205-0.45	0.5682564424610665
strain_sample_16-kraken2_refseqV205-0.50	0.529994218534162
strain_sample_16-kraken2_refseqV205-0.20	0.6441462639099884
strain_sample_16-kraken2_refseqV205-0.15	0.6224811600831797
strain_sample_16-kraken2_refseqV205-0.10	0.6267926074086865
strain_sample_16-kraken2_refseqV205-0.05	0.6334644791692466
strain_sample_16-kraken2_refseqV205-0.00	0.629643218050457
strain_sample_16-kraken2_refseqV205-0.75	0.239852748156092
strain_sample_16-kraken2_refseqV205-0.80	0.1676695307028397
strain_sample_16-kraken2_refseqV205-0.90	0.07466670925800716
strain_sample_16-kraken2_refseqV205-0.85	0.11260972960594291
strain_sample_16-kraken2_refseqV205-0.65	0.37631771782017825
strain_sample_16-kraken2_refseqV205-0.70	0.30361939205336635
strain_sample_16-kraken2_refseqV205-1.00	0.025984884240671628
strain_sample_16-kraken2_refseqV205-0.95	0.04553809027682134
strain_sample_16-kraken2_refseqV205-0.60	0.427878393389824
mouse_sample_55-kraken2_refseqV205-0.10	0.846636949007497
mouse_sample_55-kraken2_refseqV205-0.05	0.8491135285261937
mouse_sample_55-kraken2_refseqV205-0.00	0.8485137563485627
mouse_sample_55-kraken2_refseqV205-0.35	0.7159592182843827
mouse_sample_55-kraken2_refseqV205-0.15	0.8421793608377239
mouse_sample_55-kraken2_refseqV205-0.45	0.5773578778967653
mouse_sample_55-kraken2_refseqV205-0.20	0.8360700316577118
mouse_sample_55-kraken2_refseqV205-0.30	0.7777611882628106
mouse_sample_55-kraken2_refseqV205-0.40	0.648642167086148
mouse_sample_55-kraken2_refseqV205-0.65	0.29665721408312423
mouse_sample_55-kraken2_refseqV205-0.70	0.23022758895560816
mouse_sample_55-kraken2_refseqV205-0.60	0.36758652677365095
mouse_sample_55-kraken2_refseqV205-0.50	0.5161333404035222
mouse_sample_55-kraken2_refseqV205-0.55	0.4414714475510613
mouse_sample_55-kraken2_refseqV205-0.25	0.829685553955927
mouse_sample_55-kraken2_refseqV205-0.90	0.05173390160330698
mouse_sample_55-kraken2_refseqV205-0.85	0.07946896365650744
mouse_sample_55-kraken2_refseqV205-0.95	0.030553171761305363
mouse_sample_55-kraken2_refseqV205-0.75	0.177724212429471
mouse_sample_55-kraken2_refseqV205-0.80	0.12089670918422091
mouse_sample_55-kraken2_refseqV205-1.00	0.016088038785348428
strain_sample_80-kraken2_refseqV205-0.25	0.745784850684131
strain_sample_80-kraken2_refseqV205-0.20	0.7558070807673656
strain_sample_80-kraken2_refseqV205-0.15	0.7477522784172475
strain_sample_80-kraken2_refseqV205-0.10	0.7526672544841856
strain_sample_80-kraken2_refseqV205-0.05	0.7539789494253948
strain_sample_80-kraken2_refseqV205-0.00	0.7612761078478226
strain_sample_80-kraken2_refseqV205-0.30	0.6940240089791891
strain_sample_80-kraken2_refseqV205-0.70	0.31226328883366644
strain_sample_80-kraken2_refseqV205-0.65	0.39168356202431753
strain_sample_80-kraken2_refseqV205-0.45	0.5867679284661809
strain_sample_80-kraken2_refseqV205-0.85	0.1163507128389606
strain_sample_80-kraken2_refseqV205-0.60	0.47357753117100787
strain_sample_80-kraken2_refseqV205-0.50	0.555316989886027
strain_sample_80-kraken2_refseqV205-0.75	0.2469932965714204
strain_sample_80-kraken2_refseqV205-0.55	0.5204402928037665
strain_sample_80-kraken2_refseqV205-0.35	0.6599285796362896
strain_sample_80-kraken2_refseqV205-0.80	0.17299296797872604
strain_sample_80-kraken2_refseqV205-0.40	0.6230985220744643
strain_sample_80-kraken2_refseqV205-0.95	0.04717591092920861
strain_sample_80-kraken2_refseqV205-0.90	0.07716653097628345
strain_sample_80-kraken2_refseqV205-1.00	0.02687984570057713
strain_sample_73-kraken2_refseqV205-0.25	0.6572086586857105
strain_sample_73-kraken2_refseqV205-0.20	0.6395462124958313
strain_sample_73-kraken2_refseqV205-0.15	0.6263318651747415
strain_sample_73-kraken2_refseqV205-0.10	0.6353582421963346
strain_sample_73-kraken2_refseqV205-0.30	0.6837177762188975
strain_sample_73-kraken2_refseqV205-0.35	0.6694385347547255
strain_sample_73-kraken2_refseqV205-0.40	0.6353198324075884
strain_sample_73-kraken2_refseqV205-0.05	0.646181829333272
strain_sample_73-kraken2_refseqV205-0.00	0.6410407442759065
strain_sample_73-kraken2_refseqV205-0.60	0.4344370205963867
strain_sample_73-kraken2_refseqV205-0.55	0.49040698276159483
strain_sample_73-kraken2_refseqV205-0.50	0.5465656972219987
strain_sample_73-kraken2_refseqV205-0.45	0.589089090010005
strain_sample_73-kraken2_refseqV205-0.65	0.37591161915276133
strain_sample_73-kraken2_refseqV205-0.70	0.2987461235629871
strain_sample_73-kraken2_refseqV205-0.95	0.04488187648301268
strain_sample_73-kraken2_refseqV205-0.80	0.1650846587010438
strain_sample_73-kraken2_refseqV205-1.00	0.02548462650122091
strain_sample_73-kraken2_refseqV205-0.90	0.07344235273372664
strain_sample_73-kraken2_refseqV205-0.75	0.2358643927458399
strain_sample_73-kraken2_refseqV205-0.85	0.11067592794906295
mouse_sample_30-kraken2_refseqV205-0.50	0.4677984886519704
mouse_sample_30-kraken2_refseqV205-0.55	0.40124291284266056
mouse_sample_30-kraken2_refseqV205-0.40	0.586307467953792
mouse_sample_30-kraken2_refseqV205-0.25	0.7266219989762424
mouse_sample_30-kraken2_refseqV205-0.20	0.7494520594988466
mouse_sample_30-kraken2_refseqV205-0.15	0.770298120073369
mouse_sample_30-kraken2_refseqV205-0.30	0.6911479873655432
mouse_sample_30-kraken2_refseqV205-0.10	0.7844315884014631
mouse_sample_30-kraken2_refseqV205-0.45	0.5225506258144671
mouse_sample_30-kraken2_refseqV205-0.35	0.6465105724146611
mouse_sample_30-kraken2_refseqV205-0.05	0.7914753380429872
mouse_sample_30-kraken2_refseqV205-0.00	0.7867971614685542
mouse_sample_30-kraken2_refseqV205-0.75	0.14858060658528502
mouse_sample_30-kraken2_refseqV205-0.80	0.10323370599406603
