Sample name	Robust Aitchisons distance
strain_sample_39-kraken2_minikraken-0.50	22.402966845540657
strain_sample_39-kraken2_minikraken-0.90	0.0
strain_sample_39-kraken2_minikraken-1.00	0.0
strain_sample_39-kraken2_minikraken-0.95	0.0
strain_sample_39-kraken2_minikraken-0.80	0.0
strain_sample_32-kraken2_minikraken-0.05	5.318014918537758
strain_sample_39-kraken2_minikraken-0.75	0.0
strain_sample_39-kraken2_minikraken-0.85	0.0
strain_sample_32-kraken2_minikraken-0.15	7.518606178253712
strain_sample_32-kraken2_minikraken-0.20	10.494447506347294
strain_sample_32-kraken2_minikraken-0.25	10.734611593496673
strain_sample_32-kraken2_minikraken-0.10	5.726498706588327
strain_sample_32-kraken2_minikraken-0.00	6.434717269878143
strain_sample_32-kraken2_minikraken-0.30	14.553394555729312
strain_sample_32-kraken2_minikraken-0.35	18.271425824405405
strain_sample_32-kraken2_minikraken-0.65	0.0
strain_sample_32-kraken2_minikraken-0.70	0.0
strain_sample_32-kraken2_minikraken-0.85	0.0
strain_sample_32-kraken2_minikraken-0.80	0.0
strain_sample_32-kraken2_minikraken-0.45	22.809949331108736
strain_sample_32-kraken2_minikraken-0.55	21.06373937625452
strain_sample_32-kraken2_minikraken-0.40	21.61219019209603
strain_sample_32-kraken2_minikraken-0.50	25.40558621735583
strain_sample_32-kraken2_minikraken-0.60	0.0
strain_sample_32-kraken2_minikraken-0.75	0.0
strain_sample_32-kraken2_minikraken-0.90	0.0
strain_sample_32-kraken2_minikraken-0.95	0.0
strain_sample_32-kraken2_minikraken-1.00	0.0
mouse_sample_14-kraken2_minikraken-0.10	7.774185874331408
mouse_sample_14-kraken2_minikraken-0.05	6.3537486802497805
mouse_sample_14-kraken2_minikraken-0.20	14.999636437780252
mouse_sample_14-kraken2_minikraken-0.15	10.637296202843464
mouse_sample_14-kraken2_minikraken-0.25	19.66475028376795
mouse_sample_14-kraken2_minikraken-0.30	26.56142989262171
mouse_sample_14-kraken2_minikraken-0.40	43.43210798758509
mouse_sample_14-kraken2_minikraken-0.00	5.988345432383571
mouse_sample_14-kraken2_minikraken-0.35	34.37210900816653
mouse_sample_14-kraken2_minikraken-0.75	0.0
mouse_sample_14-kraken2_minikraken-0.80	0.0
mouse_sample_14-kraken2_minikraken-0.85	0.0
mouse_sample_14-kraken2_minikraken-1.00	0.0
mouse_sample_14-kraken2_minikraken-0.95	0.0
mouse_sample_14-kraken2_minikraken-0.90	0.0
mouse_sample_14-kraken2_minikraken-0.70	0.0
mouse_sample_14-kraken2_minikraken-0.55	29.009427379723235
mouse_sample_14-kraken2_minikraken-0.45	49.76783917068298
mouse_sample_14-kraken2_minikraken-0.60	0.0
mouse_sample_14-kraken2_minikraken-0.50	49.51188731919262
mouse_sample_14-kraken2_minikraken-0.65	0.0
plant_sample_20-kraken2_minikraken-0.30	20.685992720137275
plant_sample_20-kraken2_minikraken-0.55	20.86066525651891
plant_sample_20-kraken2_minikraken-0.15	9.429830124380885
plant_sample_20-kraken2_minikraken-0.20	13.404415090111339
plant_sample_20-kraken2_minikraken-0.35	26.856391685979084
plant_sample_20-kraken2_minikraken-0.40	34.00447367995405
plant_sample_20-kraken2_minikraken-0.45	28.801512901052227
plant_sample_20-kraken2_minikraken-0.50	25.95918614844788
plant_sample_20-kraken2_minikraken-0.25	14.148274360632927
plant_sample_20-kraken2_minikraken-0.10	8.083731153446909
plant_sample_20-kraken2_minikraken-0.05	7.6204429969795315
plant_sample_20-kraken2_minikraken-0.00	8.506546490314857
strain_sample_57-kraken2_minikraken-0.05	3.853877278627978
plant_sample_20-kraken2_minikraken-0.95	0.0
plant_sample_20-kraken2_minikraken-0.70	0.0
plant_sample_20-kraken2_minikraken-0.75	0.0
plant_sample_20-kraken2_minikraken-0.65	0.0
plant_sample_20-kraken2_minikraken-0.85	0.0
plant_sample_20-kraken2_minikraken-0.60	13.102153867342583
plant_sample_20-kraken2_minikraken-1.00	0.0
strain_sample_57-kraken2_minikraken-0.10	4.94433156735512
plant_sample_20-kraken2_minikraken-0.90	0.0
plant_sample_20-kraken2_minikraken-0.80	0.0
strain_sample_57-kraken2_minikraken-0.00	4.132989110797853
strain_sample_57-kraken2_minikraken-0.50	19.419951369698104
strain_sample_57-kraken2_minikraken-0.30	16.265378459509034
strain_sample_57-kraken2_minikraken-0.70	0.0
strain_sample_57-kraken2_minikraken-0.35	20.16971210321092
strain_sample_57-kraken2_minikraken-0.60	0.0
strain_sample_57-kraken2_minikraken-0.65	0.0
strain_sample_57-kraken2_minikraken-0.40	17.68584868408918
strain_sample_57-kraken2_minikraken-0.25	12.943778093547774
strain_sample_57-kraken2_minikraken-0.45	20.087495084616734
strain_sample_57-kraken2_minikraken-0.55	11.950824260386398
strain_sample_57-kraken2_minikraken-0.15	7.422472266996907
strain_sample_57-kraken2_minikraken-0.20	10.419711011753478
strain_sample_57-kraken2_minikraken-0.85	0.0
strain_sample_57-kraken2_minikraken-0.80	0.0
strain_sample_6-kraken2_minikraken-0.10	5.691690774308652
strain_sample_57-kraken2_minikraken-0.95	0.0
strain_sample_57-kraken2_minikraken-1.00	0.0
strain_sample_57-kraken2_minikraken-0.90	0.0
strain_sample_6-kraken2_minikraken-0.20	9.406157624906418
strain_sample_6-kraken2_minikraken-0.15	7.016729370229496
strain_sample_57-kraken2_minikraken-0.75	0.0
strain_sample_6-kraken2_minikraken-0.25	12.30008869292206
strain_sample_6-kraken2_minikraken-0.05	5.5690689886732
strain_sample_6-kraken2_minikraken-0.00	5.926468533767635
strain_sample_6-kraken2_minikraken-0.50	22.231986757923597
strain_sample_6-kraken2_minikraken-0.30	11.77751038323093
strain_sample_6-kraken2_minikraken-0.40	19.906476042269237
strain_sample_6-kraken2_minikraken-0.45	22.99084792472252
strain_sample_6-kraken2_minikraken-0.55	20.523589395510076
strain_sample_6-kraken2_minikraken-0.60	0.0
strain_sample_6-kraken2_minikraken-0.35	15.563483120094034
strain_sample_6-kraken2_minikraken-0.75	0.0
strain_sample_6-kraken2_minikraken-0.85	0.0
strain_sample_6-kraken2_minikraken-0.80	0.0
strain_sample_6-kraken2_minikraken-0.70	0.0
strain_sample_6-kraken2_minikraken-0.65	0.0
strain_sample_25-kraken2_minikraken-0.10	6.286872115966567
strain_sample_25-kraken2_minikraken-0.20	7.103376920571532
strain_sample_6-kraken2_minikraken-0.95	0.0
strain_sample_6-kraken2_minikraken-1.00	0.0
strain_sample_6-kraken2_minikraken-0.90	0.0
strain_sample_25-kraken2_minikraken-0.15	4.757073373315593
strain_sample_25-kraken2_minikraken-0.40	17.14217494725885
strain_sample_25-kraken2_minikraken-0.25	9.648454683792174
strain_sample_25-kraken2_minikraken-0.35	13.900402041786691
strain_sample_25-kraken2_minikraken-0.30	13.85539531468996
strain_sample_25-kraken2_minikraken-0.05	5.242793290296318
strain_sample_25-kraken2_minikraken-0.00	5.642526018577759
strain_sample_25-kraken2_minikraken-0.90	0.0
strain_sample_25-kraken2_minikraken-0.60	0.0
strain_sample_25-kraken2_minikraken-0.80	0.0
strain_sample_25-kraken2_minikraken-0.70	0.0
strain_sample_25-kraken2_minikraken-0.50	23.90699490700925
strain_sample_25-kraken2_minikraken-0.45	20.248694984992287
strain_sample_25-kraken2_minikraken-0.85	0.0
strain_sample_25-kraken2_minikraken-0.95	0.0
strain_sample_25-kraken2_minikraken-1.00	0.0
strain_sample_25-kraken2_minikraken-0.65	0.0
strain_sample_25-kraken2_minikraken-0.55	18.170244824685458
strain_sample_25-kraken2_minikraken-0.75	0.0
marine_sample_8-kraken2_minikraken-0.15	11.186220986094323
marine_sample_8-kraken2_minikraken-0.20	20.449779271039695
marine_sample_8-kraken2_minikraken-0.10	12.202213195652043
marine_sample_8-kraken2_minikraken-0.05	17.02636340112833
marine_sample_8-kraken2_minikraken-0.25	33.14493463200062
marine_sample_8-kraken2_minikraken-0.55	68.22077743745358
marine_sample_8-kraken2_minikraken-0.45	118.70208286845492
marine_sample_8-kraken2_minikraken-0.40	101.47543287365768
marine_sample_8-kraken2_minikraken-0.35	75.61397668668585
marine_sample_8-kraken2_minikraken-0.50	108.18636033085797
marine_sample_8-kraken2_minikraken-0.30	52.5346001431223
marine_sample_8-kraken2_minikraken-0.00	19.743716781006437
marine_sample_8-kraken2_minikraken-0.70	0.0
marine_sample_8-kraken2_minikraken-0.65	0.0
marine_sample_8-kraken2_minikraken-0.75	0.0
marine_sample_8-kraken2_minikraken-0.80	0.0
marine_sample_8-kraken2_minikraken-0.85	0.0
marine_sample_8-kraken2_minikraken-0.60	20.722454218750997
marine_sample_8-kraken2_minikraken-0.90	0.0
marine_sample_8-kraken2_minikraken-1.00	0.0
marine_sample_8-kraken2_minikraken-0.95	0.0
marine_sample_3-kraken2_minikraken-0.10	12.576370799630697
marine_sample_3-kraken2_minikraken-0.05	17.137625331057297
marine_sample_3-kraken2_minikraken-0.00	20.118138584152057
marine_sample_3-kraken2_minikraken-0.50	111.28196708666756
marine_sample_3-kraken2_minikraken-0.65	0.0
marine_sample_3-kraken2_minikraken-0.55	66.409936534014
marine_sample_3-kraken2_minikraken-0.35	80.66932843227325
marine_sample_3-kraken2_minikraken-0.60	20.613924063397242
marine_sample_3-kraken2_minikraken-0.70	0.0
marine_sample_3-kraken2_minikraken-0.30	56.36717204175857
marine_sample_3-kraken2_minikraken-0.25	36.314937700932184
marine_sample_3-kraken2_minikraken-0.45	125.27785726782508
marine_sample_3-kraken2_minikraken-0.20	22.827612389851826
marine_sample_3-kraken2_minikraken-0.40	107.42834925322423
marine_sample_3-kraken2_minikraken-0.15	13.088803840129092
plant_sample_19-kraken2_minikraken-0.25	17.795193822677263
marine_sample_3-kraken2_minikraken-0.80	0.0
marine_sample_3-kraken2_minikraken-0.75	0.0
marine_sample_3-kraken2_minikraken-0.90	0.0
marine_sample_3-kraken2_minikraken-0.95	0.0
marine_sample_3-kraken2_minikraken-1.00	0.0
marine_sample_3-kraken2_minikraken-0.85	0.0
plant_sample_19-kraken2_minikraken-0.15	9.195165915635824
plant_sample_19-kraken2_minikraken-0.20	12.748706996318974
plant_sample_19-kraken2_minikraken-0.10	10.237749801843192
plant_sample_19-kraken2_minikraken-0.05	7.3275552977475
plant_sample_19-kraken2_minikraken-0.00	6.649599042478459
plant_sample_19-kraken2_minikraken-0.45	29.17691970328927
plant_sample_19-kraken2_minikraken-0.60	0.0
plant_sample_19-kraken2_minikraken-0.30	19.17405116775859
plant_sample_19-kraken2_minikraken-0.35	26.551159579184027
plant_sample_19-kraken2_minikraken-0.65	0.0
plant_sample_19-kraken2_minikraken-0.55	13.756081035739228
plant_sample_19-kraken2_minikraken-0.80	0.0
plant_sample_19-kraken2_minikraken-0.40	30.85918441846327
plant_sample_19-kraken2_minikraken-0.70	0.0
plant_sample_19-kraken2_minikraken-0.50	18.941615714954374
plant_sample_19-kraken2_minikraken-0.85	0.0
plant_sample_19-kraken2_minikraken-0.75	0.0
plant_sample_19-kraken2_minikraken-0.95	0.0
plant_sample_19-kraken2_minikraken-1.00	0.0
plant_sample_19-kraken2_minikraken-0.90	0.0
mouse_sample_26-kraken2_minikraken-0.30	23.549562984990054
mouse_sample_26-kraken2_minikraken-0.25	17.346371845979267
mouse_sample_26-kraken2_minikraken-0.20	12.999886547405268
mouse_sample_26-kraken2_minikraken-0.40	40.08428976138772
mouse_sample_26-kraken2_minikraken-0.15	9.102577554449214
mouse_sample_26-kraken2_minikraken-0.35	31.459184212533962
mouse_sample_26-kraken2_minikraken-0.10	6.987654304606007
mouse_sample_26-kraken2_minikraken-0.05	6.079287070287568
mouse_sample_26-kraken2_minikraken-0.00	5.835404930189724
mouse_sample_26-kraken2_minikraken-0.90	0.0
mouse_sample_26-kraken2_minikraken-0.70	0.0
mouse_sample_26-kraken2_minikraken-0.85	0.0
mouse_sample_26-kraken2_minikraken-0.50	35.677728640327565
mouse_sample_26-kraken2_minikraken-0.60	0.0
mouse_sample_26-kraken2_minikraken-0.55	26.71003168908452
mouse_sample_26-kraken2_minikraken-0.75	0.0
mouse_sample_26-kraken2_minikraken-0.65	0.0
mouse_sample_26-kraken2_minikraken-0.45	48.742603466690916
mouse_sample_26-kraken2_minikraken-0.80	0.0
mouse_sample_26-kraken2_minikraken-1.00	0.0
mouse_sample_26-kraken2_minikraken-0.95	0.0
plant_sample_12-kraken2_minikraken-0.40	28.232296576852242
plant_sample_12-kraken2_minikraken-0.35	23.344997072497723
plant_sample_12-kraken2_minikraken-0.50	19.036623699806626
plant_sample_12-kraken2_minikraken-0.55	19.90102976167399
plant_sample_12-kraken2_minikraken-0.45	23.039731537387407
plant_sample_12-kraken2_minikraken-0.25	11.891364273509614
plant_sample_12-kraken2_minikraken-0.15	9.08973279132019
plant_sample_12-kraken2_minikraken-0.30	16.96113157100704
plant_sample_12-kraken2_minikraken-0.20	12.747960741073557
plant_sample_12-kraken2_minikraken-0.10	7.132651035855867
plant_sample_12-kraken2_minikraken-0.05	8.645181142531701
plant_sample_12-kraken2_minikraken-0.00	6.936724518194441
plant_sample_12-kraken2_minikraken-0.70	0.0
plant_sample_12-kraken2_minikraken-0.90	0.0
plant_sample_12-kraken2_minikraken-0.80	0.0
plant_sample_12-kraken2_minikraken-0.85	0.0
plant_sample_12-kraken2_minikraken-0.60	12.287726362523367
plant_sample_12-kraken2_minikraken-0.65	0.0
plant_sample_12-kraken2_minikraken-0.75	0.0
plant_sample_12-kraken2_minikraken-0.95	0.0
plant_sample_12-kraken2_minikraken-1.00	0.0
strain_sample_65-kraken2_minikraken-0.10	6.818175826812575
strain_sample_65-kraken2_minikraken-0.05	6.886438032701985
strain_sample_65-kraken2_minikraken-0.00	7.488504892758436
strain_sample_65-kraken2_minikraken-0.30	16.60637251966069
strain_sample_65-kraken2_minikraken-0.65	0.0
strain_sample_65-kraken2_minikraken-0.25	12.250030955233907
strain_sample_65-kraken2_minikraken-0.55	9.63528367809479
strain_sample_65-kraken2_minikraken-0.70	0.0
strain_sample_65-kraken2_minikraken-0.60	0.0
strain_sample_65-kraken2_minikraken-0.35	16.811543327567637
strain_sample_65-kraken2_minikraken-0.45	19.96964509700422
strain_sample_65-kraken2_minikraken-0.40	18.83169809165353
strain_sample_65-kraken2_minikraken-0.20	9.746973126886349
strain_sample_65-kraken2_minikraken-0.15	7.788897370748635
strain_sample_65-kraken2_minikraken-0.50	23.00072676554841
strain_sample_65-kraken2_minikraken-0.90	0.0
strain_sample_65-kraken2_minikraken-0.85	0.0
strain_sample_96-kraken2_minikraken-0.25	13.937697946999807
strain_sample_65-kraken2_minikraken-1.00	0.0
strain_sample_65-kraken2_minikraken-0.75	0.0
strain_sample_65-kraken2_minikraken-0.80	0.0
strain_sample_96-kraken2_minikraken-0.20	10.644698686365428
strain_sample_96-kraken2_minikraken-0.15	8.144428192996372
strain_sample_96-kraken2_minikraken-0.10	6.449008685747669
strain_sample_96-kraken2_minikraken-0.05	5.900060912661907
strain_sample_65-kraken2_minikraken-0.95	0.0
strain_sample_96-kraken2_minikraken-0.00	6.2056478180292824
strain_sample_96-kraken2_minikraken-0.50	22.58189087217692
strain_sample_96-kraken2_minikraken-0.65	0.0
strain_sample_96-kraken2_minikraken-0.35	19.126046986876357
strain_sample_96-kraken2_minikraken-0.55	15.261382178063103
strain_sample_96-kraken2_minikraken-0.30	15.361362862809786
strain_sample_96-kraken2_minikraken-0.80	0.0
strain_sample_96-kraken2_minikraken-0.70	0.0
strain_sample_96-kraken2_minikraken-0.75	0.0
strain_sample_96-kraken2_minikraken-0.45	22.75295238247725
strain_sample_96-kraken2_minikraken-0.40	22.28974029567109
strain_sample_96-kraken2_minikraken-0.60	11.410834598180024
strain_sample_96-kraken2_minikraken-0.85	0.0
strain_sample_96-kraken2_minikraken-0.90	0.0
strain_sample_96-kraken2_minikraken-0.95	0.0
strain_sample_96-kraken2_minikraken-1.00	0.0
plant_sample_6-kraken2_minikraken-0.30	18.72627501738957
plant_sample_6-kraken2_minikraken-0.25	14.106775645779527
plant_sample_6-kraken2_minikraken-0.40	27.502795012392507
plant_sample_6-kraken2_minikraken-0.20	13.426152567898756
plant_sample_6-kraken2_minikraken-0.35	23.997265634104604
plant_sample_6-kraken2_minikraken-0.10	9.863869908477168
plant_sample_6-kraken2_minikraken-0.15	9.651879434490798
plant_sample_6-kraken2_minikraken-0.05	10.792562149094318
plant_sample_6-kraken2_minikraken-0.00	10.163647420543116
plant_sample_6-kraken2_minikraken-0.65	0.0
plant_sample_6-kraken2_minikraken-0.50	17.721703050088404
plant_sample_6-kraken2_minikraken-0.60	0.0
plant_sample_6-kraken2_minikraken-0.90	0.0
plant_sample_6-kraken2_minikraken-0.45	26.79419852500269
plant_sample_6-kraken2_minikraken-0.70	0.0
plant_sample_6-kraken2_minikraken-1.00	0.0
plant_sample_6-kraken2_minikraken-0.75	0.0
plant_sample_6-kraken2_minikraken-0.55	14.119912488786518
plant_sample_6-kraken2_minikraken-0.85	0.0
plant_sample_6-kraken2_minikraken-0.80	0.0
plant_sample_6-kraken2_minikraken-0.95	0.0
mouse_sample_9-kraken2_minikraken-0.35	33.36119984433396
mouse_sample_9-kraken2_minikraken-0.50	38.23993275145925
mouse_sample_9-kraken2_minikraken-0.30	25.630380271438703
mouse_sample_9-kraken2_minikraken-0.40	41.73415881024189
mouse_sample_9-kraken2_minikraken-0.20	13.834860509651735
mouse_sample_9-kraken2_minikraken-0.45	43.187896179931506
mouse_sample_9-kraken2_minikraken-0.25	18.69724014493337
mouse_sample_9-kraken2_minikraken-0.10	6.049128795286511
mouse_sample_9-kraken2_minikraken-0.15	9.222171804033676
mouse_sample_9-kraken2_minikraken-0.05	12.306593659060113
mouse_sample_9-kraken2_minikraken-0.55	30.10806912504339
mouse_sample_9-kraken2_minikraken-0.00	8.092807950132284
mouse_sample_9-kraken2_minikraken-1.00	0.0
mouse_sample_9-kraken2_minikraken-0.90	0.0
mouse_sample_9-kraken2_minikraken-0.60	15.672715492350452
mouse_sample_9-kraken2_minikraken-0.70	0.0
mouse_sample_9-kraken2_minikraken-0.65	15.156106994011637
mouse_sample_9-kraken2_minikraken-0.75	0.0
mouse_sample_9-kraken2_minikraken-0.80	0.0
mouse_sample_9-kraken2_minikraken-0.85	0.0
mouse_sample_9-kraken2_minikraken-0.95	0.0
mouse_sample_2-kraken2_minikraken-0.10	12.022118807994794
mouse_sample_2-kraken2_minikraken-0.05	7.700800166352251
mouse_sample_2-kraken2_minikraken-0.00	5.907519557629011
mouse_sample_2-kraken2_minikraken-0.25	19.060310210568712
mouse_sample_2-kraken2_minikraken-0.60	0.0
mouse_sample_2-kraken2_minikraken-0.35	31.874413039325017
mouse_sample_2-kraken2_minikraken-0.20	14.645380789991334
mouse_sample_2-kraken2_minikraken-0.30	24.304664660051696
mouse_sample_2-kraken2_minikraken-0.65	0.0
mouse_sample_2-kraken2_minikraken-0.50	43.055934111627806
mouse_sample_2-kraken2_minikraken-0.40	39.84390659964357
mouse_sample_2-kraken2_minikraken-0.15	10.636611665826228
mouse_sample_2-kraken2_minikraken-0.70	0.0
mouse_sample_2-kraken2_minikraken-0.55	27.96709627294872
mouse_sample_2-kraken2_minikraken-0.45	46.38086859821734
mouse_sample_2-kraken2_minikraken-0.95	0.0
mouse_sample_2-kraken2_minikraken-0.75	0.0
mouse_sample_2-kraken2_minikraken-0.85	0.0
mouse_sample_2-kraken2_minikraken-0.90	0.0
mouse_sample_2-kraken2_minikraken-0.80	0.0
mouse_sample_2-kraken2_minikraken-1.00	0.0
strain_sample_17-kraken2_minikraken-0.25	12.420564644422326
strain_sample_17-kraken2_minikraken-0.15	6.908874857834882
strain_sample_17-kraken2_minikraken-0.10	6.56508125541984
strain_sample_17-kraken2_minikraken-0.20	9.684564920495909
strain_sample_17-kraken2_minikraken-0.05	5.177895412857195
strain_sample_17-kraken2_minikraken-0.00	4.634539850112886
strain_sample_17-kraken2_minikraken-0.30	15.827838399985977
strain_sample_17-kraken2_minikraken-0.45	21.353536875831075
strain_sample_17-kraken2_minikraken-0.50	24.812936170535526
strain_sample_17-kraken2_minikraken-0.40	24.667580913305436
strain_sample_17-kraken2_minikraken-0.35	20.39237759791441
strain_sample_17-kraken2_minikraken-0.70	0.0
strain_sample_17-kraken2_minikraken-0.75	0.0
strain_sample_17-kraken2_minikraken-0.60	0.0
strain_sample_17-kraken2_minikraken-0.85	0.0
strain_sample_17-kraken2_minikraken-0.65	0.0
strain_sample_17-kraken2_minikraken-0.55	16.530053014328466
strain_sample_17-kraken2_minikraken-0.80	0.0
mouse_sample_54-kraken2_minikraken-0.25	22.84070193374492
strain_sample_17-kraken2_minikraken-0.95	0.0
strain_sample_17-kraken2_minikraken-0.90	0.0
strain_sample_17-kraken2_minikraken-1.00	0.0
mouse_sample_54-kraken2_minikraken-0.35	40.53834286901403
mouse_sample_54-kraken2_minikraken-0.30	30.95352042922807
mouse_sample_54-kraken2_minikraken-0.15	12.654737774354516
mouse_sample_54-kraken2_minikraken-0.40	48.49157054565023
mouse_sample_54-kraken2_minikraken-0.10	9.533428501645583
mouse_sample_54-kraken2_minikraken-0.20	17.345529750060365
mouse_sample_54-kraken2_minikraken-0.05	8.063103917235393
mouse_sample_54-kraken2_minikraken-0.00	7.708385645149354
mouse_sample_54-kraken2_minikraken-0.90	0.0
mouse_sample_54-kraken2_minikraken-0.50	41.426996099854925
mouse_sample_54-kraken2_minikraken-0.65	0.0
mouse_sample_54-kraken2_minikraken-0.95	0.0
mouse_sample_54-kraken2_minikraken-0.70	0.0
mouse_sample_54-kraken2_minikraken-0.45	53.8306030545636
mouse_sample_54-kraken2_minikraken-0.60	0.0
mouse_sample_54-kraken2_minikraken-0.75	0.0
mouse_sample_54-kraken2_minikraken-0.80	0.0
mouse_sample_54-kraken2_minikraken-0.55	21.743324078624898
mouse_sample_54-kraken2_minikraken-0.85	0.0
mouse_sample_54-kraken2_minikraken-1.00	0.0
strain_sample_72-kraken2_minikraken-0.40	22.668737684877772
strain_sample_72-kraken2_minikraken-0.20	11.920486684472767
strain_sample_72-kraken2_minikraken-0.45	23.67994118735398
strain_sample_72-kraken2_minikraken-0.10	6.41264458731105
strain_sample_72-kraken2_minikraken-0.15	8.52405616045725
strain_sample_72-kraken2_minikraken-0.30	14.907646327051529
strain_sample_72-kraken2_minikraken-0.55	16.10598297721696
strain_sample_72-kraken2_minikraken-0.50	26.19597972715722
strain_sample_72-kraken2_minikraken-0.35	19.109285887467436
strain_sample_72-kraken2_minikraken-0.25	14.450384570836443
strain_sample_72-kraken2_minikraken-0.05	4.348702301003597
strain_sample_72-kraken2_minikraken-0.00	3.280050043061982
strain_sample_72-kraken2_minikraken-0.60	0.0
strain_sample_72-kraken2_minikraken-0.65	0.0
strain_sample_72-kraken2_minikraken-0.90	0.0
strain_sample_72-kraken2_minikraken-0.85	0.0
strain_sample_72-kraken2_minikraken-0.75	0.0
strain_sample_72-kraken2_minikraken-0.70	0.0
strain_sample_72-kraken2_minikraken-0.95	0.0
strain_sample_72-kraken2_minikraken-1.00	0.0
strain_sample_72-kraken2_minikraken-0.80	0.0
strain_sample_81-kraken2_minikraken-0.10	6.405425593660953
strain_sample_81-kraken2_minikraken-0.05	6.536213583892991
strain_sample_81-kraken2_minikraken-0.00	7.36514276458351
strain_sample_81-kraken2_minikraken-0.30	14.231251129649747
strain_sample_81-kraken2_minikraken-0.65	0.0
strain_sample_81-kraken2_minikraken-0.55	0.0
strain_sample_81-kraken2_minikraken-0.45	23.392422335939283
strain_sample_81-kraken2_minikraken-0.20	10.217170853689161
strain_sample_81-kraken2_minikraken-0.35	16.415052381111973
strain_sample_81-kraken2_minikraken-0.50	19.654983343962318
strain_sample_81-kraken2_minikraken-0.40	19.790109176854575
strain_sample_81-kraken2_minikraken-0.70	0.0
strain_sample_81-kraken2_minikraken-0.25	12.465659370682257
strain_sample_81-kraken2_minikraken-0.15	7.6679392887924225
strain_sample_81-kraken2_minikraken-0.60	0.0
strain_sample_81-kraken2_minikraken-0.75	0.0
strain_sample_81-kraken2_minikraken-0.80	0.0
strain_sample_81-kraken2_minikraken-1.00	0.0
strain_sample_81-kraken2_minikraken-0.90	0.0
strain_sample_81-kraken2_minikraken-0.95	0.0
strain_sample_81-kraken2_minikraken-0.85	0.0
mouse_sample_31-kraken2_minikraken-0.25	20.581109458983004
mouse_sample_31-kraken2_minikraken-0.15	10.852447889876988
mouse_sample_31-kraken2_minikraken-0.20	15.500240971110808
mouse_sample_31-kraken2_minikraken-0.10	8.050155104695786
mouse_sample_31-kraken2_minikraken-0.05	6.827407383874292
mouse_sample_31-kraken2_minikraken-0.00	6.50358193776108
mouse_sample_31-kraken2_minikraken-0.60	29.737535244402533
mouse_sample_31-kraken2_minikraken-0.45	55.79357088618743
mouse_sample_31-kraken2_minikraken-0.70	0.0
mouse_sample_31-kraken2_minikraken-0.50	52.002507337704934
mouse_sample_31-kraken2_minikraken-0.30	28.26777251442619
mouse_sample_31-kraken2_minikraken-0.40	46.45898164580758
mouse_sample_31-kraken2_minikraken-0.35	36.677225086954344
mouse_sample_31-kraken2_minikraken-0.55	35.43898091678292
mouse_sample_31-kraken2_minikraken-0.85	0.0
mouse_sample_31-kraken2_minikraken-0.65	0.0
mouse_sample_31-kraken2_minikraken-0.80	0.0
mouse_sample_31-kraken2_minikraken-0.75	0.0
strain_sample_79-kraken2_minikraken-0.40	20.236546777169824
mouse_sample_31-kraken2_minikraken-0.90	0.0
mouse_sample_31-kraken2_minikraken-0.95	0.0
strain_sample_79-kraken2_minikraken-0.20	9.950680579622786
mouse_sample_31-kraken2_minikraken-1.00	0.0
strain_sample_79-kraken2_minikraken-0.15	7.83766469540144
strain_sample_79-kraken2_minikraken-0.25	12.592879873812649
