Sample name	Precision reads
strain_sample_6-kraken2_standard_0521-0.05	0.7325277906411221
strain_sample_6-kraken2_standard_0521-0.00	0.7184724267544254
strain_sample_6-kraken2_standard_0521-0.60	0.9121460234640926
strain_sample_6-kraken2_standard_0521-0.40	0.8293632635641551
strain_sample_6-kraken2_standard_0521-0.45	0.8400856432010755
strain_sample_6-kraken2_standard_0521-0.20	0.7615614857203541
strain_sample_6-kraken2_standard_0521-0.35	0.8080046353532193
strain_sample_6-kraken2_standard_0521-0.30	0.7882230246359051
strain_sample_6-kraken2_standard_0521-0.65	0.957760827689493
strain_sample_6-kraken2_standard_0521-0.50	0.8534587438995563
strain_sample_6-kraken2_standard_0521-0.70	0.965689817912445
strain_sample_6-kraken2_standard_0521-0.25	0.7725834858501801
strain_sample_6-kraken2_standard_0521-0.55	0.8774547974311024
strain_sample_6-kraken2_standard_0521-0.15	0.7510326433557309
strain_sample_6-kraken2_standard_0521-0.75	0.9688327689226186
strain_sample_6-kraken2_standard_0521-0.80	0.970660785443749
strain_sample_6-kraken2_standard_0521-0.95	0.983391643714708
strain_sample_6-kraken2_standard_0521-0.85	0.9726464093815622
strain_sample_6-kraken2_standard_0521-1.00	0.9847414747272439
strain_sample_6-kraken2_standard_0521-0.90	0.9773544397419567
strain_sample_56-kraken2_standard_0521-0.20	0.7788165955654291
strain_sample_56-kraken2_standard_0521-0.15	0.7634293616558915
strain_sample_56-kraken2_standard_0521-0.25	0.7972090636922176
strain_sample_56-kraken2_standard_0521-0.10	0.7533724188225941
strain_sample_56-kraken2_standard_0521-0.05	0.7467360469266177
strain_sample_56-kraken2_standard_0521-0.00	0.7409195402473086
strain_sample_56-kraken2_standard_0521-0.80	0.9653349321709351
strain_sample_56-kraken2_standard_0521-0.70	0.96369918699187
strain_sample_56-kraken2_standard_0521-0.35	0.8577888223264982
strain_sample_56-kraken2_standard_0521-0.55	0.9588010108007256
strain_sample_56-kraken2_standard_0521-0.40	0.8867192271276579
strain_sample_56-kraken2_standard_0521-0.30	0.8261069642918373
strain_sample_56-kraken2_standard_0521-0.85	0.963964345209854
strain_sample_56-kraken2_standard_0521-0.75	0.9639373927844391
strain_sample_56-kraken2_standard_0521-0.45	0.9271665264836981
strain_sample_56-kraken2_standard_0521-0.50	0.9578356776651684
strain_sample_56-kraken2_standard_0521-0.65	0.9630949619969997
strain_sample_56-kraken2_standard_0521-0.60	0.9604021863277465
strain_sample_56-kraken2_standard_0521-0.90	0.9576262196400597
strain_sample_56-kraken2_standard_0521-1.00	0.9738183026315315
strain_sample_56-kraken2_standard_0521-0.95	0.9527678196359602
strain_sample_18-kraken2_standard_0521-0.15	0.8090299703904266
strain_sample_18-kraken2_standard_0521-0.35	0.9239921052035848
strain_sample_18-kraken2_standard_0521-0.05	0.7857856810470181
strain_sample_18-kraken2_standard_0521-0.40	0.9753632963903207
strain_sample_18-kraken2_standard_0521-0.25	0.85104098645267
strain_sample_18-kraken2_standard_0521-0.30	0.8858702069741053
strain_sample_18-kraken2_standard_0521-0.20	0.8285254688364335
strain_sample_18-kraken2_standard_0521-0.10	0.7957935478244351
strain_sample_18-kraken2_standard_0521-0.00	0.775448384339726
strain_sample_18-kraken2_standard_0521-0.70	0.981262109992693
strain_sample_18-kraken2_standard_0521-0.50	0.9815039158196721
strain_sample_18-kraken2_standard_0521-0.55	0.9816859731984054
strain_sample_18-kraken2_standard_0521-1.00	0.9902768158189167
strain_sample_18-kraken2_standard_0521-0.60	0.9816764466224064
strain_sample_18-kraken2_standard_0521-0.45	0.981668099397791
strain_sample_18-kraken2_standard_0521-0.65	0.9811468354338946
strain_sample_18-kraken2_standard_0521-0.90	0.9746270837518883
strain_sample_18-kraken2_standard_0521-0.75	0.9795817264124476
strain_sample_18-kraken2_standard_0521-0.85	0.9778679828882015
strain_sample_18-kraken2_standard_0521-0.95	0.987129668322398
strain_sample_18-kraken2_standard_0521-0.80	0.9763149917929185
strain_sample_24-kraken2_standard_0521-0.55	0.986517461518651
strain_sample_24-kraken2_standard_0521-0.50	0.9521597721490265
strain_sample_24-kraken2_standard_0521-0.25	0.8152036840492058
strain_sample_24-kraken2_standard_0521-0.45	0.9143679167519796
strain_sample_24-kraken2_standard_0521-0.35	0.8604263772399511
strain_sample_24-kraken2_standard_0521-0.30	0.8470941718838308
strain_sample_24-kraken2_standard_0521-0.15	0.7742966745893958
strain_sample_24-kraken2_standard_0521-0.10	0.761402076178549
strain_sample_24-kraken2_standard_0521-0.40	0.8819693963273314
strain_sample_24-kraken2_standard_0521-0.20	0.7934014111109757
strain_sample_24-kraken2_standard_0521-0.05	0.7528030734993297
strain_sample_24-kraken2_standard_0521-0.00	0.7464186427374169
strain_sample_24-kraken2_standard_0521-0.90	0.9928283939688263
strain_sample_24-kraken2_standard_0521-0.85	0.9899483028547734
strain_sample_24-kraken2_standard_0521-0.60	0.9875525059888801
strain_sample_24-kraken2_standard_0521-0.70	0.9893633435390924
strain_sample_24-kraken2_standard_0521-0.65	0.9889549988869123
strain_sample_24-kraken2_standard_0521-0.80	0.9885868509167549
strain_sample_24-kraken2_standard_0521-0.75	0.9886595183338387
strain_sample_24-kraken2_standard_0521-1.00	0.9927822643944811
strain_sample_24-kraken2_standard_0521-0.95	0.9928604647496532
mouse_sample_27-kraken2_standard_0521-0.10	0.7174686405891415
mouse_sample_27-kraken2_standard_0521-0.05	0.6953259163732273
mouse_sample_27-kraken2_standard_0521-0.00	0.6288927197022948
mouse_sample_27-kraken2_standard_0521-0.35	0.8387156783162456
mouse_sample_27-kraken2_standard_0521-0.25	0.7723655987955688
mouse_sample_27-kraken2_standard_0521-0.30	0.8009058125890337
mouse_sample_27-kraken2_standard_0521-0.20	0.753976889514078
mouse_sample_27-kraken2_standard_0521-0.50	0.909574817438844
mouse_sample_27-kraken2_standard_0521-0.15	0.7339069001162518
mouse_sample_27-kraken2_standard_0521-0.45	0.9064833175905838
mouse_sample_27-kraken2_standard_0521-0.65	0.9170330875043627
mouse_sample_27-kraken2_standard_0521-0.40	0.8804658914757529
mouse_sample_27-kraken2_standard_0521-0.55	0.9122772618293052
mouse_sample_27-kraken2_standard_0521-0.60	0.9151698335021329
mouse_sample_27-kraken2_standard_0521-0.70	0.9176708938697065
mouse_sample_27-kraken2_standard_0521-0.95	0.8568364513151635
mouse_sample_27-kraken2_standard_0521-0.85	0.9213615397357322
mouse_sample_27-kraken2_standard_0521-0.75	0.9182714556358141
mouse_sample_27-kraken2_standard_0521-0.80	0.9194424246094034
mouse_sample_27-kraken2_standard_0521-0.90	0.8500031680890574
mouse_sample_27-kraken2_standard_0521-1.00	0.8737657322809593
mouse_sample_55-kraken2_standard_0521-0.25	0.7177141780460304
mouse_sample_55-kraken2_standard_0521-0.15	0.6763914008204236
mouse_sample_55-kraken2_standard_0521-0.20	0.7008905252412492
mouse_sample_55-kraken2_standard_0521-0.10	0.6396858252462884
mouse_sample_55-kraken2_standard_0521-0.05	0.5716963911923458
mouse_sample_55-kraken2_standard_0521-0.00	0.4459662522444179
mouse_sample_55-kraken2_standard_0521-0.65	0.8586933080290712
mouse_sample_55-kraken2_standard_0521-0.35	0.7498695098829506
mouse_sample_55-kraken2_standard_0521-0.55	0.8101127624389226
mouse_sample_55-kraken2_standard_0521-0.30	0.7362449276870253
mouse_sample_55-kraken2_standard_0521-0.45	0.7786038165352958
mouse_sample_55-kraken2_standard_0521-0.40	0.7632437149153142
mouse_sample_55-kraken2_standard_0521-0.60	0.8318300904623361
mouse_sample_55-kraken2_standard_0521-0.50	0.7914974385515535
mouse_sample_55-kraken2_standard_0521-0.80	0.9176654629453647
mouse_sample_55-kraken2_standard_0521-0.70	0.8907120305221904
mouse_sample_55-kraken2_standard_0521-0.75	0.917443542128443
mouse_sample_55-kraken2_standard_0521-0.85	0.9196561263918421
strain_sample_40-kraken2_standard_0521-0.30	0.788481074898952
strain_sample_40-kraken2_standard_0521-0.20	0.751718470668897
mouse_sample_55-kraken2_standard_0521-0.95	0.9216291306058222
mouse_sample_55-kraken2_standard_0521-0.90	0.9216219130809878
strain_sample_40-kraken2_standard_0521-0.25	0.7658171551585073
mouse_sample_55-kraken2_standard_0521-1.00	0.9224118571749382
strain_sample_40-kraken2_standard_0521-0.10	0.7296153990370597
strain_sample_40-kraken2_standard_0521-0.15	0.7388595774789889
strain_sample_40-kraken2_standard_0521-0.05	0.7215054583217975
strain_sample_40-kraken2_standard_0521-0.35	0.8146672304752488
strain_sample_40-kraken2_standard_0521-0.00	0.7090417548112166
strain_sample_40-kraken2_standard_0521-0.40	0.8383114531969138
strain_sample_40-kraken2_standard_0521-0.65	0.9536105019087593
strain_sample_40-kraken2_standard_0521-0.90	0.9575637438191895
strain_sample_40-kraken2_standard_0521-1.00	0.9650643016787701
strain_sample_40-kraken2_standard_0521-0.55	0.951875231548151
strain_sample_40-kraken2_standard_0521-0.50	0.9075234469521176
strain_sample_40-kraken2_standard_0521-0.60	0.952818667389671
strain_sample_40-kraken2_standard_0521-0.45	0.8715166753263063
strain_sample_40-kraken2_standard_0521-0.75	0.9569900623179388
strain_sample_40-kraken2_standard_0521-0.70	0.9569193070203782
strain_sample_40-kraken2_standard_0521-0.80	0.9581657509245833
strain_sample_40-kraken2_standard_0521-0.85	0.9580928043757077
strain_sample_40-kraken2_standard_0521-0.95	0.955427873404563
strain_sample_32-kraken2_standard_0521-0.35	0.8716727772966765
strain_sample_32-kraken2_standard_0521-0.25	0.8232267047601399
strain_sample_32-kraken2_standard_0521-0.20	0.8098343331786435
strain_sample_32-kraken2_standard_0521-0.10	0.7884871184177944
strain_sample_32-kraken2_standard_0521-0.00	0.7644309447586488
strain_sample_32-kraken2_standard_0521-0.50	0.9735148243202683
strain_sample_32-kraken2_standard_0521-0.45	0.9359203808492987
strain_sample_32-kraken2_standard_0521-0.55	0.9893238477827403
strain_sample_32-kraken2_standard_0521-0.40	0.902191586846638
strain_sample_32-kraken2_standard_0521-0.15	0.7975416812491736
strain_sample_32-kraken2_standard_0521-0.05	0.7798760731811499
strain_sample_32-kraken2_standard_0521-0.30	0.8444588410780199
strain_sample_32-kraken2_standard_0521-0.60	0.9895547303089268
strain_sample_32-kraken2_standard_0521-1.00	0.9975253738837284
strain_sample_32-kraken2_standard_0521-0.75	0.9871222302527861
strain_sample_32-kraken2_standard_0521-0.70	0.987487848528255
strain_sample_32-kraken2_standard_0521-0.80	0.9853647473613439
strain_sample_32-kraken2_standard_0521-0.90	0.984904295809609
strain_sample_32-kraken2_standard_0521-0.85	0.9872625981875065
strain_sample_32-kraken2_standard_0521-0.65	0.9884264448263551
strain_sample_32-kraken2_standard_0521-0.95	0.994278124455855
marine_sample_4-kraken2_standard_0521-0.10	0.32611201741568435
marine_sample_4-kraken2_standard_0521-0.05	0.3167120732711198
marine_sample_4-kraken2_standard_0521-0.00	0.3088651648369714
marine_sample_4-kraken2_standard_0521-0.35	0.43284708852099235
marine_sample_4-kraken2_standard_0521-0.65	0.7790785237010203
marine_sample_4-kraken2_standard_0521-0.45	0.5198442776972386
marine_sample_4-kraken2_standard_0521-0.40	0.471977626711252
marine_sample_4-kraken2_standard_0521-0.55	0.6363438430080598
marine_sample_4-kraken2_standard_0521-0.70	0.8344127309609015
marine_sample_4-kraken2_standard_0521-0.50	0.5685585937186811
marine_sample_4-kraken2_standard_0521-0.30	0.39949667112547177
marine_sample_4-kraken2_standard_0521-0.60	0.7112372224501892
marine_sample_4-kraken2_standard_0521-0.25	0.37250964200166636
marine_sample_4-kraken2_standard_0521-0.20	0.3549007470362828
marine_sample_4-kraken2_standard_0521-0.15	0.3384380708084218
marine_sample_4-kraken2_standard_0521-0.85	0.8731726315967724
marine_sample_4-kraken2_standard_0521-0.90	0.8801391189306653
marine_sample_4-kraken2_standard_0521-0.80	0.8666581248955489
marine_sample_4-kraken2_standard_0521-0.75	0.8590148439793319
marine_sample_4-kraken2_standard_0521-0.95	0.8876102989772594
marine_sample_4-kraken2_standard_0521-1.00	0.8965726516671517
strain_sample_98-kraken2_standard_0521-0.25	0.7416827345222595
strain_sample_98-kraken2_standard_0521-0.20	0.7239893660528302
strain_sample_98-kraken2_standard_0521-0.15	0.7084949993164559
strain_sample_98-kraken2_standard_0521-0.05	0.6870005992789427
strain_sample_98-kraken2_standard_0521-0.10	0.6968784695249778
strain_sample_98-kraken2_standard_0521-0.00	0.679034443325751
strain_sample_98-kraken2_standard_0521-0.45	0.8678939824591521
strain_sample_98-kraken2_standard_0521-0.30	0.7697023263515252
strain_sample_98-kraken2_standard_0521-0.40	0.8263732880109457
strain_sample_98-kraken2_standard_0521-0.55	0.9476024462193683
strain_sample_98-kraken2_standard_0521-0.60	0.9507941074868735
strain_sample_98-kraken2_standard_0521-0.70	0.9549076152675854
strain_sample_98-kraken2_standard_0521-0.50	0.9142504488814069
strain_sample_98-kraken2_standard_0521-0.35	0.7965506613986474
strain_sample_98-kraken2_standard_0521-0.80	0.9563267650919925
strain_sample_98-kraken2_standard_0521-0.75	0.955962383348098
strain_sample_98-kraken2_standard_0521-0.65	0.9530614792668327
strain_sample_98-kraken2_standard_0521-0.85	0.9556539633920654
strain_sample_98-kraken2_standard_0521-0.95	0.9569946338637624
strain_sample_98-kraken2_standard_0521-1.00	0.9593643247499918
strain_sample_98-kraken2_standard_0521-0.90	0.9589661311511816
mouse_sample_31-kraken2_standard_0521-0.30	0.7597409789246056
mouse_sample_31-kraken2_standard_0521-0.35	0.7859572310096782
mouse_sample_31-kraken2_standard_0521-0.25	0.7359786225787812
mouse_sample_31-kraken2_standard_0521-0.20	0.7199934930480378
mouse_sample_31-kraken2_standard_0521-0.15	0.6964490705409739
mouse_sample_31-kraken2_standard_0521-0.40	0.8073504982653619
mouse_sample_31-kraken2_standard_0521-0.10	0.6713281878592452
mouse_sample_31-kraken2_standard_0521-0.05	0.6429535356195347
mouse_sample_31-kraken2_standard_0521-0.00	0.5802134917340174
mouse_sample_31-kraken2_standard_0521-0.55	0.863519872909298
mouse_sample_31-kraken2_standard_0521-0.65	0.8674254912561
mouse_sample_31-kraken2_standard_0521-0.50	0.8489147547886149
mouse_sample_31-kraken2_standard_0521-0.75	0.824217177035214
mouse_sample_31-kraken2_standard_0521-0.60	0.8666220466050966
mouse_sample_31-kraken2_standard_0521-0.45	0.8292423818901428
mouse_sample_31-kraken2_standard_0521-0.80	0.8266129157122964
mouse_sample_31-kraken2_standard_0521-0.70	0.8226689670288886
mouse_sample_31-kraken2_standard_0521-0.95	0.83848333611927
mouse_sample_31-kraken2_standard_0521-0.85	0.8290955019224097
mouse_sample_31-kraken2_standard_0521-0.90	0.8311480644733049
mouse_sample_31-kraken2_standard_0521-1.00	0.8576777170681992
mouse_sample_24-kraken2_standard_0521-0.30	0.7819906713257572
mouse_sample_24-kraken2_standard_0521-0.40	0.8719931870291516
mouse_sample_24-kraken2_standard_0521-0.25	0.7403919040451167
mouse_sample_24-kraken2_standard_0521-0.35	0.833527446247007
mouse_sample_24-kraken2_standard_0521-0.45	0.9082671435363672
mouse_sample_24-kraken2_standard_0521-0.20	0.7126649090475455
mouse_sample_24-kraken2_standard_0521-0.10	0.6533572072910663
mouse_sample_24-kraken2_standard_0521-0.15	0.6829587081208126
mouse_sample_24-kraken2_standard_0521-0.55	0.9382809094282331
mouse_sample_24-kraken2_standard_0521-0.50	0.9309363283412359
mouse_sample_24-kraken2_standard_0521-0.05	0.6204767177214104
mouse_sample_24-kraken2_standard_0521-0.00	0.4796895258482869
mouse_sample_24-kraken2_standard_0521-0.65	0.9515546635613309
mouse_sample_24-kraken2_standard_0521-0.90	0.9759378960534781
mouse_sample_24-kraken2_standard_0521-0.80	0.9722133450551539
mouse_sample_24-kraken2_standard_0521-0.95	0.9768087947180304
mouse_sample_24-kraken2_standard_0521-0.85	0.9741175512272826
mouse_sample_24-kraken2_standard_0521-0.70	0.9586441690253701
mouse_sample_24-kraken2_standard_0521-0.60	0.9453049789324015
mouse_sample_24-kraken2_standard_0521-0.75	0.9643087439778216
mouse_sample_18-kraken2_standard_0521-0.10	0.3510415592309698
mouse_sample_18-kraken2_standard_0521-0.05	0.3414855221162232
mouse_sample_24-kraken2_standard_0521-1.00	0.7521979345744398
mouse_sample_18-kraken2_standard_0521-0.00	0.32668354570520386
mouse_sample_18-kraken2_standard_0521-0.15	0.3612277367217503
mouse_sample_18-kraken2_standard_0521-0.70	0.4409627136070306
mouse_sample_18-kraken2_standard_0521-0.60	0.446476933810098
mouse_sample_18-kraken2_standard_0521-0.45	0.43560356450253307
mouse_sample_18-kraken2_standard_0521-0.65	0.44412805918868037
mouse_sample_18-kraken2_standard_0521-0.35	0.4158020458951713
mouse_sample_18-kraken2_standard_0521-0.50	0.44111220795160655
mouse_sample_18-kraken2_standard_0521-0.55	0.44534422881562385
mouse_sample_18-kraken2_standard_0521-0.40	0.42720958903528183
mouse_sample_18-kraken2_standard_0521-0.20	0.3750672962134109
mouse_sample_18-kraken2_standard_0521-0.25	0.38859728308092795
mouse_sample_18-kraken2_standard_0521-0.30	0.403471922065262
mouse_sample_18-kraken2_standard_0521-0.75	0.43805047580655015
mouse_sample_18-kraken2_standard_0521-0.85	0.4238999239872452
mouse_sample_18-kraken2_standard_0521-0.80	0.43209597476471756
mouse_sample_18-kraken2_standard_0521-0.95	0.4025276657644221
mouse_sample_18-kraken2_standard_0521-1.00	0.38779964871409367
mouse_sample_18-kraken2_standard_0521-0.90	0.4118730680765588
mouse_sample_56-kraken2_standard_0521-0.20	0.6967286659722244
mouse_sample_56-kraken2_standard_0521-0.25	0.7117534550715747
mouse_sample_56-kraken2_standard_0521-0.15	0.6702241873720877
mouse_sample_56-kraken2_standard_0521-0.10	0.629410308257335
mouse_sample_56-kraken2_standard_0521-0.05	0.5594768872928935
mouse_sample_56-kraken2_standard_0521-0.00	0.4318993999228228
mouse_sample_56-kraken2_standard_0521-0.40	0.749763469779178
mouse_sample_56-kraken2_standard_0521-0.60	0.8075672617264616
mouse_sample_56-kraken2_standard_0521-0.30	0.7256926449045701
mouse_sample_56-kraken2_standard_0521-0.65	0.827078604019334
mouse_sample_56-kraken2_standard_0521-0.35	0.7382389252527614
mouse_sample_56-kraken2_standard_0521-0.75	0.8805806578751574
mouse_sample_56-kraken2_standard_0521-0.85	0.9183424624910693
mouse_sample_56-kraken2_standard_0521-0.45	0.7625618941262388
mouse_sample_56-kraken2_standard_0521-0.55	0.7916298176446432
mouse_sample_56-kraken2_standard_0521-0.50	0.7744966010725224
mouse_sample_56-kraken2_standard_0521-0.80	0.915916502790976
mouse_sample_56-kraken2_standard_0521-0.70	0.8532335905879228
mouse_sample_56-kraken2_standard_0521-0.95	0.9162494252286313
mouse_sample_56-kraken2_standard_0521-0.90	0.9191249065071054
mouse_sample_56-kraken2_standard_0521-1.00	0.9180603569092778
strain_sample_55-kraken2_standard_0521-0.40	0.8502693424925598
strain_sample_55-kraken2_standard_0521-0.30	0.7981277673117247
strain_sample_55-kraken2_standard_0521-0.35	0.8235423339580539
strain_sample_55-kraken2_standard_0521-0.25	0.7783333380308552
strain_sample_55-kraken2_standard_0521-0.20	0.7652987271226643
strain_sample_55-kraken2_standard_0521-0.15	0.7533146179804662
strain_sample_55-kraken2_standard_0521-0.10	0.7442591635972913
strain_sample_55-kraken2_standard_0521-0.05	0.7359693050980565
strain_sample_55-kraken2_standard_0521-0.00	0.7271122466228673
strain_sample_55-kraken2_standard_0521-0.85	0.9887685231163265
strain_sample_55-kraken2_standard_0521-0.65	0.984255002485433
strain_sample_55-kraken2_standard_0521-0.60	0.9539659413807013
strain_sample_55-kraken2_standard_0521-0.50	0.8806506210849278
strain_sample_55-kraken2_standard_0521-0.55	0.9102651197779876
strain_sample_55-kraken2_standard_0521-0.45	0.8640435499013278
strain_sample_55-kraken2_standard_0521-1.00	0.9946611671493242
strain_sample_55-kraken2_standard_0521-0.75	0.9869354257457377
strain_sample_55-kraken2_standard_0521-0.90	0.9883198060909184
strain_sample_55-kraken2_standard_0521-0.80	0.9870134724456796
strain_sample_55-kraken2_standard_0521-0.95	0.9891935411178078
strain_sample_55-kraken2_standard_0521-0.70	0.9842524553532088
strain_sample_5-kraken2_standard_0521-0.45	0.9253857717589975
strain_sample_5-kraken2_standard_0521-0.25	0.7804593764910105
strain_sample_5-kraken2_standard_0521-0.40	0.8797669756491914
strain_sample_5-kraken2_standard_0521-0.35	0.8437461829609353
strain_sample_5-kraken2_standard_0521-0.55	0.9816172133012779
strain_sample_5-kraken2_standard_0521-0.15	0.7472895478886035
strain_sample_5-kraken2_standard_0521-0.30	0.8079679394782973
strain_sample_5-kraken2_standard_0521-0.20	0.7627951673789212
strain_sample_5-kraken2_standard_0521-0.50	0.9754223439532436
strain_sample_5-kraken2_standard_0521-0.10	0.7361755746585488
strain_sample_5-kraken2_standard_0521-0.05	0.7266743370615609
strain_sample_5-kraken2_standard_0521-0.00	0.718039017901426
strain_sample_5-kraken2_standard_0521-0.65	0.9832742291643302
