Sample name	Simpson's evenness
strain_sample_39-kraken2_refseqV205_100GB-0.05	0.003491461360222361
strain_sample_39-kraken2_refseqV205_100GB-0.00	0.0013365972546745348
strain_sample_39-kraken2_refseqV205_100GB-0.35	nan
strain_sample_39-kraken2_refseqV205_100GB-0.65	nan
strain_sample_39-kraken2_refseqV205_100GB-0.75	nan
strain_sample_39-kraken2_refseqV205_100GB-0.50	nan
strain_sample_39-kraken2_refseqV205_100GB-0.40	nan
strain_sample_39-kraken2_refseqV205_100GB-0.55	nan
strain_sample_39-kraken2_refseqV205_100GB-0.70	nan
strain_sample_39-kraken2_refseqV205_100GB-0.45	nan
strain_sample_39-kraken2_refseqV205_100GB-0.30	0.5068024062933828
strain_sample_39-kraken2_refseqV205_100GB-0.80	nan
strain_sample_39-kraken2_refseqV205_100GB-0.85	nan
strain_sample_39-kraken2_refseqV205_100GB-0.60	nan
strain_sample_98-kraken2_refseqV205_100GB-0.15	0.08319014423456517
strain_sample_98-kraken2_refseqV205_100GB-0.10	0.02368737977824551
strain_sample_39-kraken2_refseqV205_100GB-0.95	nan
strain_sample_98-kraken2_refseqV205_100GB-0.25	0.2479512383615518
strain_sample_39-kraken2_refseqV205_100GB-1.00	nan
strain_sample_39-kraken2_refseqV205_100GB-0.90	nan
strain_sample_98-kraken2_refseqV205_100GB-0.20	0.14135949850942642
strain_sample_98-kraken2_refseqV205_100GB-0.30	0.345287133511025
strain_sample_98-kraken2_refseqV205_100GB-0.40	nan
strain_sample_98-kraken2_refseqV205_100GB-0.35	nan
strain_sample_98-kraken2_refseqV205_100GB-0.05	0.0035920901639887
strain_sample_98-kraken2_refseqV205_100GB-0.00	0.0013425482283628372
strain_sample_98-kraken2_refseqV205_100GB-0.55	nan
strain_sample_98-kraken2_refseqV205_100GB-0.70	nan
strain_sample_98-kraken2_refseqV205_100GB-0.65	nan
strain_sample_98-kraken2_refseqV205_100GB-0.95	nan
strain_sample_98-kraken2_refseqV205_100GB-0.90	nan
strain_sample_98-kraken2_refseqV205_100GB-0.75	nan
strain_sample_98-kraken2_refseqV205_100GB-1.00	nan
strain_sample_98-kraken2_refseqV205_100GB-0.85	nan
strain_sample_98-kraken2_refseqV205_100GB-0.80	nan
strain_sample_98-kraken2_refseqV205_100GB-0.50	nan
strain_sample_98-kraken2_refseqV205_100GB-0.45	nan
strain_sample_98-kraken2_refseqV205_100GB-0.60	nan
marine_sample_5-kraken2_refseqV205_100GB-0.15	0.08878417355730286
marine_sample_5-kraken2_refseqV205_100GB-0.40	1.0
marine_sample_5-kraken2_refseqV205_100GB-0.35	0.43210227272727275
marine_sample_5-kraken2_refseqV205_100GB-0.50	nan
marine_sample_5-kraken2_refseqV205_100GB-0.45	nan
marine_sample_5-kraken2_refseqV205_100GB-0.55	nan
marine_sample_5-kraken2_refseqV205_100GB-0.25	0.14612658664080636
marine_sample_5-kraken2_refseqV205_100GB-0.30	0.3387879092263603
marine_sample_5-kraken2_refseqV205_100GB-0.10	0.04955494338389808
marine_sample_5-kraken2_refseqV205_100GB-0.05	0.017722122191390934
marine_sample_5-kraken2_refseqV205_100GB-0.20	0.10717270543325039
marine_sample_5-kraken2_refseqV205_100GB-0.00	0.010884461747549574
strain_sample_57-kraken2_refseqV205_100GB-0.10	0.03292542020796319
marine_sample_5-kraken2_refseqV205_100GB-1.00	nan
marine_sample_5-kraken2_refseqV205_100GB-0.70	nan
marine_sample_5-kraken2_refseqV205_100GB-0.80	nan
marine_sample_5-kraken2_refseqV205_100GB-0.85	nan
marine_sample_5-kraken2_refseqV205_100GB-0.65	nan
strain_sample_57-kraken2_refseqV205_100GB-0.05	0.00457301425929537
marine_sample_5-kraken2_refseqV205_100GB-0.95	nan
marine_sample_5-kraken2_refseqV205_100GB-0.75	nan
marine_sample_5-kraken2_refseqV205_100GB-0.60	nan
strain_sample_57-kraken2_refseqV205_100GB-0.00	0.0009237841777364331
marine_sample_5-kraken2_refseqV205_100GB-0.90	nan
strain_sample_57-kraken2_refseqV205_100GB-0.25	0.46286728963027235
strain_sample_57-kraken2_refseqV205_100GB-0.65	nan
strain_sample_57-kraken2_refseqV205_100GB-0.55	nan
strain_sample_57-kraken2_refseqV205_100GB-0.50	nan
strain_sample_57-kraken2_refseqV205_100GB-0.35	nan
strain_sample_57-kraken2_refseqV205_100GB-0.60	nan
strain_sample_57-kraken2_refseqV205_100GB-0.70	nan
strain_sample_57-kraken2_refseqV205_100GB-0.45	nan
strain_sample_57-kraken2_refseqV205_100GB-0.30	0.811548500506046
strain_sample_57-kraken2_refseqV205_100GB-0.40	nan
strain_sample_57-kraken2_refseqV205_100GB-0.15	0.11952668335497801
strain_sample_57-kraken2_refseqV205_100GB-0.20	0.20827801638442175
strain_sample_57-kraken2_refseqV205_100GB-0.95	nan
plant_sample_5-kraken2_refseqV205_100GB-0.25	0.06927225236883301
plant_sample_5-kraken2_refseqV205_100GB-0.20	0.0395193543746118
strain_sample_57-kraken2_refseqV205_100GB-0.80	nan
strain_sample_57-kraken2_refseqV205_100GB-0.75	nan
strain_sample_57-kraken2_refseqV205_100GB-1.00	nan
plant_sample_5-kraken2_refseqV205_100GB-0.10	0.007756467821376997
strain_sample_57-kraken2_refseqV205_100GB-0.90	nan
plant_sample_5-kraken2_refseqV205_100GB-0.15	0.018478156164553006
strain_sample_57-kraken2_refseqV205_100GB-0.85	nan
plant_sample_5-kraken2_refseqV205_100GB-0.05	0.0012770709388174734
plant_sample_5-kraken2_refseqV205_100GB-0.00	0.0030095910159469897
plant_sample_5-kraken2_refseqV205_100GB-0.35	1.0
plant_sample_5-kraken2_refseqV205_100GB-0.75	nan
plant_sample_5-kraken2_refseqV205_100GB-0.50	nan
plant_sample_5-kraken2_refseqV205_100GB-0.65	nan
plant_sample_5-kraken2_refseqV205_100GB-0.30	0.1961154283824659
plant_sample_5-kraken2_refseqV205_100GB-0.40	nan
plant_sample_5-kraken2_refseqV205_100GB-0.55	nan
plant_sample_5-kraken2_refseqV205_100GB-0.60	nan
plant_sample_5-kraken2_refseqV205_100GB-0.80	nan
plant_sample_5-kraken2_refseqV205_100GB-0.45	nan
plant_sample_5-kraken2_refseqV205_100GB-0.70	nan
plant_sample_5-kraken2_refseqV205_100GB-0.85	nan
plant_sample_5-kraken2_refseqV205_100GB-0.90	nan
strain_sample_25-kraken2_refseqV205_100GB-0.20	0.17709043765343907
plant_sample_5-kraken2_refseqV205_100GB-0.95	nan
strain_sample_25-kraken2_refseqV205_100GB-0.10	0.034133651480568517
strain_sample_25-kraken2_refseqV205_100GB-0.15	0.12066589328055147
strain_sample_25-kraken2_refseqV205_100GB-0.35	nan
strain_sample_25-kraken2_refseqV205_100GB-0.25	0.2461443601384259
strain_sample_25-kraken2_refseqV205_100GB-0.30	1.0
plant_sample_5-kraken2_refseqV205_100GB-1.00	nan
strain_sample_25-kraken2_refseqV205_100GB-0.05	0.004889588897531468
strain_sample_25-kraken2_refseqV205_100GB-0.40	nan
strain_sample_25-kraken2_refseqV205_100GB-0.00	0.0014731805661661592
strain_sample_25-kraken2_refseqV205_100GB-0.80	nan
strain_sample_25-kraken2_refseqV205_100GB-0.60	nan
strain_sample_25-kraken2_refseqV205_100GB-0.45	nan
strain_sample_25-kraken2_refseqV205_100GB-0.55	nan
strain_sample_25-kraken2_refseqV205_100GB-0.95	nan
strain_sample_25-kraken2_refseqV205_100GB-0.75	nan
strain_sample_25-kraken2_refseqV205_100GB-0.70	nan
strain_sample_25-kraken2_refseqV205_100GB-1.00	nan
strain_sample_25-kraken2_refseqV205_100GB-0.85	nan
strain_sample_25-kraken2_refseqV205_100GB-0.50	nan
strain_sample_25-kraken2_refseqV205_100GB-0.65	nan
strain_sample_25-kraken2_refseqV205_100GB-0.90	nan
mouse_sample_53-kraken2_refseqV205_100GB-0.10	0.01332507682309787
mouse_sample_53-kraken2_refseqV205_100GB-0.20	0.024013375511302053
mouse_sample_53-kraken2_refseqV205_100GB-0.05	0.0032860925237507303
mouse_sample_53-kraken2_refseqV205_100GB-0.25	0.03334459961954165
mouse_sample_53-kraken2_refseqV205_100GB-0.35	0.3534956794972505
mouse_sample_53-kraken2_refseqV205_100GB-0.30	0.12437723025924932
mouse_sample_53-kraken2_refseqV205_100GB-0.15	0.018668420649370805
mouse_sample_53-kraken2_refseqV205_100GB-0.50	nan
mouse_sample_53-kraken2_refseqV205_100GB-0.55	nan
mouse_sample_53-kraken2_refseqV205_100GB-0.40	nan
mouse_sample_53-kraken2_refseqV205_100GB-0.45	nan
mouse_sample_53-kraken2_refseqV205_100GB-0.00	0.004837578395060781
mouse_sample_53-kraken2_refseqV205_100GB-0.60	nan
mouse_sample_53-kraken2_refseqV205_100GB-0.65	nan
mouse_sample_53-kraken2_refseqV205_100GB-0.70	nan
mouse_sample_53-kraken2_refseqV205_100GB-0.95	nan
mouse_sample_53-kraken2_refseqV205_100GB-0.85	nan
mouse_sample_53-kraken2_refseqV205_100GB-0.90	nan
mouse_sample_53-kraken2_refseqV205_100GB-0.75	nan
mouse_sample_53-kraken2_refseqV205_100GB-1.00	nan
mouse_sample_21-kraken2_refseqV205_100GB-0.10	0.032740082825292796
mouse_sample_53-kraken2_refseqV205_100GB-0.80	nan
mouse_sample_21-kraken2_refseqV205_100GB-0.05	0.006689681281125527
mouse_sample_21-kraken2_refseqV205_100GB-0.00	0.0013477928800993888
mouse_sample_21-kraken2_refseqV205_100GB-0.55	nan
mouse_sample_21-kraken2_refseqV205_100GB-0.40	1.0
mouse_sample_21-kraken2_refseqV205_100GB-0.25	0.08153552555713985
mouse_sample_21-kraken2_refseqV205_100GB-0.30	0.20218991005538098
mouse_sample_21-kraken2_refseqV205_100GB-0.60	nan
mouse_sample_21-kraken2_refseqV205_100GB-0.70	nan
mouse_sample_21-kraken2_refseqV205_100GB-0.20	0.060486115122620254
mouse_sample_21-kraken2_refseqV205_100GB-0.45	nan
mouse_sample_21-kraken2_refseqV205_100GB-0.15	0.052224098514997055
mouse_sample_21-kraken2_refseqV205_100GB-0.65	nan
mouse_sample_21-kraken2_refseqV205_100GB-0.50	nan
mouse_sample_21-kraken2_refseqV205_100GB-0.35	0.43109574570248727
strain_sample_60-kraken2_refseqV205_100GB-0.25	0.45595820362575135
strain_sample_60-kraken2_refseqV205_100GB-0.20	0.17013983441126432
mouse_sample_21-kraken2_refseqV205_100GB-0.80	nan
mouse_sample_21-kraken2_refseqV205_100GB-0.75	nan
mouse_sample_21-kraken2_refseqV205_100GB-0.90	nan
mouse_sample_21-kraken2_refseqV205_100GB-0.95	nan
mouse_sample_21-kraken2_refseqV205_100GB-0.85	nan
mouse_sample_21-kraken2_refseqV205_100GB-1.00	nan
strain_sample_60-kraken2_refseqV205_100GB-0.15	0.08280743340737926
strain_sample_60-kraken2_refseqV205_100GB-0.10	0.02021879408584435
strain_sample_60-kraken2_refseqV205_100GB-0.05	0.003238738393994661
strain_sample_60-kraken2_refseqV205_100GB-0.00	0.00129606252334203
strain_sample_60-kraken2_refseqV205_100GB-0.55	nan
strain_sample_60-kraken2_refseqV205_100GB-0.65	nan
strain_sample_60-kraken2_refseqV205_100GB-0.70	nan
strain_sample_60-kraken2_refseqV205_100GB-0.35	nan
strain_sample_60-kraken2_refseqV205_100GB-0.60	nan
strain_sample_60-kraken2_refseqV205_100GB-0.50	nan
strain_sample_60-kraken2_refseqV205_100GB-0.45	nan
strain_sample_60-kraken2_refseqV205_100GB-0.40	nan
strain_sample_60-kraken2_refseqV205_100GB-0.80	nan
strain_sample_60-kraken2_refseqV205_100GB-0.30	nan
strain_sample_60-kraken2_refseqV205_100GB-0.75	nan
strain_sample_60-kraken2_refseqV205_100GB-0.85	nan
strain_sample_12-kraken2_refseqV205_100GB-0.25	0.19597713464604005
strain_sample_12-kraken2_refseqV205_100GB-0.15	0.07970449916480236
strain_sample_12-kraken2_refseqV205_100GB-0.10	0.024532031296864095
strain_sample_60-kraken2_refseqV205_100GB-0.90	nan
strain_sample_12-kraken2_refseqV205_100GB-0.40	nan
strain_sample_60-kraken2_refseqV205_100GB-1.00	nan
strain_sample_60-kraken2_refseqV205_100GB-0.95	nan
strain_sample_12-kraken2_refseqV205_100GB-0.30	0.5328113149806405
strain_sample_12-kraken2_refseqV205_100GB-0.20	0.16464766182461804
strain_sample_12-kraken2_refseqV205_100GB-0.35	nan
strain_sample_12-kraken2_refseqV205_100GB-0.05	0.003803984968058177
strain_sample_12-kraken2_refseqV205_100GB-0.00	0.001528697843116974
strain_sample_12-kraken2_refseqV205_100GB-0.80	nan
strain_sample_12-kraken2_refseqV205_100GB-0.60	nan
strain_sample_12-kraken2_refseqV205_100GB-0.90	nan
strain_sample_12-kraken2_refseqV205_100GB-0.50	nan
strain_sample_12-kraken2_refseqV205_100GB-0.65	nan
strain_sample_12-kraken2_refseqV205_100GB-0.95	nan
strain_sample_12-kraken2_refseqV205_100GB-1.00	nan
strain_sample_12-kraken2_refseqV205_100GB-0.70	nan
strain_sample_12-kraken2_refseqV205_100GB-0.55	nan
strain_sample_12-kraken2_refseqV205_100GB-0.85	nan
strain_sample_12-kraken2_refseqV205_100GB-0.45	nan
strain_sample_12-kraken2_refseqV205_100GB-0.75	nan
strain_sample_84-kraken2_refseqV205_100GB-0.15	0.06899450988095807
strain_sample_84-kraken2_refseqV205_100GB-0.25	0.18858627459368593
strain_sample_84-kraken2_refseqV205_100GB-0.20	0.1649154091932758
strain_sample_84-kraken2_refseqV205_100GB-0.55	nan
strain_sample_84-kraken2_refseqV205_100GB-0.50	nan
strain_sample_84-kraken2_refseqV205_100GB-0.10	0.02144901688918613
strain_sample_84-kraken2_refseqV205_100GB-0.30	0.5032572944297083
strain_sample_84-kraken2_refseqV205_100GB-0.40	nan
strain_sample_84-kraken2_refseqV205_100GB-0.35	nan
strain_sample_84-kraken2_refseqV205_100GB-0.45	nan
strain_sample_84-kraken2_refseqV205_100GB-0.05	0.0027837269203109375
strain_sample_84-kraken2_refseqV205_100GB-0.00	0.001089180163197756
strain_sample_84-kraken2_refseqV205_100GB-0.75	nan
strain_sample_84-kraken2_refseqV205_100GB-0.85	nan
strain_sample_84-kraken2_refseqV205_100GB-0.60	nan
strain_sample_84-kraken2_refseqV205_100GB-0.80	nan
strain_sample_84-kraken2_refseqV205_100GB-0.65	nan
strain_sample_84-kraken2_refseqV205_100GB-0.70	nan
strain_sample_84-kraken2_refseqV205_100GB-0.90	nan
strain_sample_84-kraken2_refseqV205_100GB-0.95	nan
strain_sample_84-kraken2_refseqV205_100GB-1.00	nan
mouse_sample_16-kraken2_refseqV205_100GB-0.10	0.017435836441601942
mouse_sample_16-kraken2_refseqV205_100GB-0.05	0.0033367497574970243
mouse_sample_16-kraken2_refseqV205_100GB-0.00	0.0008862463884542346
mouse_sample_16-kraken2_refseqV205_100GB-0.15	0.02438186173369257
mouse_sample_16-kraken2_refseqV205_100GB-0.30	0.21783617621226828
mouse_sample_16-kraken2_refseqV205_100GB-0.20	0.03054919746153751
mouse_sample_16-kraken2_refseqV205_100GB-0.55	nan
mouse_sample_16-kraken2_refseqV205_100GB-0.40	1.0
mouse_sample_16-kraken2_refseqV205_100GB-0.65	nan
mouse_sample_16-kraken2_refseqV205_100GB-0.50	nan
mouse_sample_16-kraken2_refseqV205_100GB-0.35	0.5597362920083614
mouse_sample_16-kraken2_refseqV205_100GB-0.60	nan
mouse_sample_16-kraken2_refseqV205_100GB-0.45	1.0
mouse_sample_16-kraken2_refseqV205_100GB-0.25	0.13861021278908225
mouse_sample_16-kraken2_refseqV205_100GB-0.70	nan
mouse_sample_16-kraken2_refseqV205_100GB-0.90	nan
mouse_sample_16-kraken2_refseqV205_100GB-0.80	nan
strain_sample_45-kraken2_refseqV205_100GB-0.20	0.13584943010876377
mouse_sample_16-kraken2_refseqV205_100GB-0.75	nan
strain_sample_45-kraken2_refseqV205_100GB-0.25	0.1858043288733184
strain_sample_45-kraken2_refseqV205_100GB-0.15	0.061519524307926884
mouse_sample_16-kraken2_refseqV205_100GB-1.00	nan
strain_sample_45-kraken2_refseqV205_100GB-0.05	0.0024133813758198184
mouse_sample_16-kraken2_refseqV205_100GB-0.85	nan
mouse_sample_16-kraken2_refseqV205_100GB-0.95	nan
strain_sample_45-kraken2_refseqV205_100GB-0.10	0.020577652854176377
strain_sample_45-kraken2_refseqV205_100GB-0.00	0.000953021604470745
strain_sample_45-kraken2_refseqV205_100GB-0.30	0.9364292015195642
strain_sample_45-kraken2_refseqV205_100GB-0.80	nan
strain_sample_45-kraken2_refseqV205_100GB-0.45	nan
strain_sample_45-kraken2_refseqV205_100GB-0.75	nan
strain_sample_45-kraken2_refseqV205_100GB-0.50	nan
strain_sample_45-kraken2_refseqV205_100GB-0.40	nan
strain_sample_45-kraken2_refseqV205_100GB-0.55	nan
strain_sample_45-kraken2_refseqV205_100GB-0.35	1.0
strain_sample_45-kraken2_refseqV205_100GB-0.60	nan
strain_sample_45-kraken2_refseqV205_100GB-0.65	nan
strain_sample_45-kraken2_refseqV205_100GB-0.70	nan
strain_sample_45-kraken2_refseqV205_100GB-0.85	nan
strain_sample_45-kraken2_refseqV205_100GB-0.95	nan
strain_sample_45-kraken2_refseqV205_100GB-1.00	nan
strain_sample_45-kraken2_refseqV205_100GB-0.90	nan
mouse_sample_0-kraken2_refseqV205_100GB-0.20	0.05149784746924841
mouse_sample_0-kraken2_refseqV205_100GB-0.30	0.29865860908355424
mouse_sample_0-kraken2_refseqV205_100GB-0.40	nan
mouse_sample_0-kraken2_refseqV205_100GB-0.15	0.034221161623090426
mouse_sample_0-kraken2_refseqV205_100GB-0.25	0.17165835179853253
mouse_sample_0-kraken2_refseqV205_100GB-0.10	0.02058751425316344
mouse_sample_0-kraken2_refseqV205_100GB-0.35	0.6371681415929203
mouse_sample_0-kraken2_refseqV205_100GB-0.05	0.0039012508782008456
mouse_sample_0-kraken2_refseqV205_100GB-0.00	0.0011651908586499894
mouse_sample_0-kraken2_refseqV205_100GB-0.55	nan
mouse_sample_0-kraken2_refseqV205_100GB-1.00	nan
mouse_sample_0-kraken2_refseqV205_100GB-0.60	nan
mouse_sample_0-kraken2_refseqV205_100GB-0.75	nan
mouse_sample_0-kraken2_refseqV205_100GB-0.80	nan
mouse_sample_0-kraken2_refseqV205_100GB-0.50	nan
mouse_sample_0-kraken2_refseqV205_100GB-0.85	nan
mouse_sample_0-kraken2_refseqV205_100GB-0.65	nan
mouse_sample_0-kraken2_refseqV205_100GB-0.70	nan
mouse_sample_0-kraken2_refseqV205_100GB-0.90	nan
mouse_sample_0-kraken2_refseqV205_100GB-0.95	nan
mouse_sample_0-kraken2_refseqV205_100GB-0.45	nan
strain_sample_37-kraken2_refseqV205_100GB-0.25	0.4559331329321499
strain_sample_37-kraken2_refseqV205_100GB-0.15	0.164820176271195
strain_sample_37-kraken2_refseqV205_100GB-0.30	0.5147841978513723
strain_sample_37-kraken2_refseqV205_100GB-0.10	0.0399192742768062
strain_sample_37-kraken2_refseqV205_100GB-0.20	0.2902893215316592
strain_sample_37-kraken2_refseqV205_100GB-0.05	0.004965475464233529
strain_sample_37-kraken2_refseqV205_100GB-0.35	1.0
strain_sample_37-kraken2_refseqV205_100GB-0.40	nan
strain_sample_37-kraken2_refseqV205_100GB-0.55	nan
strain_sample_37-kraken2_refseqV205_100GB-0.45	nan
strain_sample_37-kraken2_refseqV205_100GB-0.50	nan
strain_sample_37-kraken2_refseqV205_100GB-0.00	0.0015086280359615026
strain_sample_37-kraken2_refseqV205_100GB-0.70	nan
strain_sample_37-kraken2_refseqV205_100GB-0.60	nan
strain_sample_37-kraken2_refseqV205_100GB-1.00	nan
strain_sample_37-kraken2_refseqV205_100GB-0.75	nan
strain_sample_37-kraken2_refseqV205_100GB-0.85	nan
strain_sample_37-kraken2_refseqV205_100GB-0.80	nan
strain_sample_37-kraken2_refseqV205_100GB-0.95	nan
strain_sample_37-kraken2_refseqV205_100GB-0.65	nan
strain_sample_37-kraken2_refseqV205_100GB-0.90	nan
mouse_sample_33-kraken2_refseqV205_100GB-0.10	0.09715734182513332
mouse_sample_33-kraken2_refseqV205_100GB-0.05	0.023087257152792983
mouse_sample_33-kraken2_refseqV205_100GB-0.00	0.003438123778264997
mouse_sample_33-kraken2_refseqV205_100GB-0.35	0.6791122715404698
mouse_sample_33-kraken2_refseqV205_100GB-0.25	0.21761535464424261
mouse_sample_33-kraken2_refseqV205_100GB-0.65	nan
mouse_sample_33-kraken2_refseqV205_100GB-0.50	nan
mouse_sample_33-kraken2_refseqV205_100GB-0.45	nan
mouse_sample_33-kraken2_refseqV205_100GB-0.60	nan
mouse_sample_33-kraken2_refseqV205_100GB-0.20	0.18330945731660134
mouse_sample_33-kraken2_refseqV205_100GB-0.30	0.36302087911943726
mouse_sample_33-kraken2_refseqV205_100GB-0.40	nan
mouse_sample_33-kraken2_refseqV205_100GB-0.70	nan
mouse_sample_33-kraken2_refseqV205_100GB-0.55	nan
mouse_sample_33-kraken2_refseqV205_100GB-0.15	0.15126430834006427
mouse_sample_33-kraken2_refseqV205_100GB-0.80	nan
strain_sample_72-kraken2_refseqV205_100GB-0.25	0.2904646860892742
mouse_sample_33-kraken2_refseqV205_100GB-0.95	nan
mouse_sample_33-kraken2_refseqV205_100GB-0.90	nan
strain_sample_72-kraken2_refseqV205_100GB-0.20	0.19176918431065462
strain_sample_72-kraken2_refseqV205_100GB-0.15	0.09171048468883265
strain_sample_72-kraken2_refseqV205_100GB-0.10	0.028651674613944363
mouse_sample_33-kraken2_refseqV205_100GB-0.85	nan
mouse_sample_33-kraken2_refseqV205_100GB-1.00	nan
mouse_sample_33-kraken2_refseqV205_100GB-0.75	nan
strain_sample_72-kraken2_refseqV205_100GB-0.05	0.004490540814671213
strain_sample_72-kraken2_refseqV205_100GB-0.00	0.0014428052671713145
strain_sample_72-kraken2_refseqV205_100GB-0.35	nan
strain_sample_72-kraken2_refseqV205_100GB-0.80	nan
strain_sample_72-kraken2_refseqV205_100GB-0.40	nan
strain_sample_72-kraken2_refseqV205_100GB-0.50	nan
strain_sample_72-kraken2_refseqV205_100GB-0.55	nan
strain_sample_72-kraken2_refseqV205_100GB-0.30	0.6677722006432871
strain_sample_72-kraken2_refseqV205_100GB-0.75	nan
strain_sample_72-kraken2_refseqV205_100GB-0.70	nan
strain_sample_72-kraken2_refseqV205_100GB-0.85	nan
strain_sample_72-kraken2_refseqV205_100GB-0.60	nan
strain_sample_72-kraken2_refseqV205_100GB-0.65	nan
strain_sample_72-kraken2_refseqV205_100GB-0.45	nan
strain_sample_72-kraken2_refseqV205_100GB-0.90	nan
strain_sample_96-kraken2_refseqV205_100GB-0.35	nan
strain_sample_96-kraken2_refseqV205_100GB-0.15	0.07332506230836087
strain_sample_96-kraken2_refseqV205_100GB-0.40	nan
strain_sample_96-kraken2_refseqV205_100GB-0.25	0.26617773194335037
strain_sample_96-kraken2_refseqV205_100GB-0.20	0.14900234683736677
strain_sample_96-kraken2_refseqV205_100GB-0.10	0.017956377997690537
strain_sample_72-kraken2_refseqV205_100GB-1.00	nan
strain_sample_96-kraken2_refseqV205_100GB-0.30	1.0
strain_sample_72-kraken2_refseqV205_100GB-0.95	nan
strain_sample_96-kraken2_refseqV205_100GB-0.05	0.0027521706374213513
strain_sample_96-kraken2_refseqV205_100GB-0.00	0.0011856576537052363
strain_sample_96-kraken2_refseqV205_100GB-0.65	nan
strain_sample_96-kraken2_refseqV205_100GB-0.50	nan
strain_sample_96-kraken2_refseqV205_100GB-0.70	nan
strain_sample_96-kraken2_refseqV205_100GB-0.75	nan
strain_sample_96-kraken2_refseqV205_100GB-0.60	nan
strain_sample_96-kraken2_refseqV205_100GB-0.45	nan
strain_sample_96-kraken2_refseqV205_100GB-0.55	nan
strain_sample_96-kraken2_refseqV205_100GB-0.80	nan
strain_sample_96-kraken2_refseqV205_100GB-0.90	nan
strain_sample_96-kraken2_refseqV205_100GB-0.85	nan
strain_sample_96-kraken2_refseqV205_100GB-1.00	nan
strain_sample_96-kraken2_refseqV205_100GB-0.95	nan
strain_sample_59-kraken2_refseqV205_100GB-0.35	nan
strain_sample_59-kraken2_refseqV205_100GB-0.25	0.4142157644465126
strain_sample_59-kraken2_refseqV205_100GB-0.40	nan
strain_sample_59-kraken2_refseqV205_100GB-0.45	nan
strain_sample_59-kraken2_refseqV205_100GB-0.10	0.023049047179484073
strain_sample_59-kraken2_refseqV205_100GB-0.55	nan
strain_sample_59-kraken2_refseqV205_100GB-0.15	0.06719525720640261
strain_sample_59-kraken2_refseqV205_100GB-0.20	0.16059573796470342
strain_sample_59-kraken2_refseqV205_100GB-0.50	nan
strain_sample_59-kraken2_refseqV205_100GB-0.05	0.0034908086815539164
strain_sample_59-kraken2_refseqV205_100GB-0.30	1.0
strain_sample_59-kraken2_refseqV205_100GB-0.00	0.0012989744516570222
strain_sample_59-kraken2_refseqV205_100GB-0.95	nan
strain_sample_59-kraken2_refseqV205_100GB-0.90	nan
strain_sample_59-kraken2_refseqV205_100GB-0.80	nan
strain_sample_59-kraken2_refseqV205_100GB-0.65	nan
strain_sample_59-kraken2_refseqV205_100GB-0.70	nan
strain_sample_59-kraken2_refseqV205_100GB-0.75	nan
strain_sample_59-kraken2_refseqV205_100GB-0.60	nan
strain_sample_59-kraken2_refseqV205_100GB-0.85	nan
strain_sample_2-kraken2_refseqV205_100GB-0.10	0.0331622713924459
strain_sample_59-kraken2_refseqV205_100GB-1.00	nan
strain_sample_2-kraken2_refseqV205_100GB-0.05	0.00395226161132595
strain_sample_2-kraken2_refseqV205_100GB-0.00	0.0013868293794020512
strain_sample_2-kraken2_refseqV205_100GB-0.25	0.3376952499505174
strain_sample_2-kraken2_refseqV205_100GB-0.60	nan
strain_sample_2-kraken2_refseqV205_100GB-0.15	0.11658681250100417
strain_sample_2-kraken2_refseqV205_100GB-0.45	nan
strain_sample_2-kraken2_refseqV205_100GB-0.30	0.9615384615384615
strain_sample_2-kraken2_refseqV205_100GB-0.55	nan
strain_sample_2-kraken2_refseqV205_100GB-0.70	nan
strain_sample_2-kraken2_refseqV205_100GB-0.50	nan
strain_sample_2-kraken2_refseqV205_100GB-0.20	0.17024817397249992
strain_sample_2-kraken2_refseqV205_100GB-0.40	nan
strain_sample_2-kraken2_refseqV205_100GB-0.65	nan
strain_sample_2-kraken2_refseqV205_100GB-0.35	nan
strain_sample_2-kraken2_refseqV205_100GB-0.85	nan
strain_sample_2-kraken2_refseqV205_100GB-0.90	nan
strain_sample_2-kraken2_refseqV205_100GB-0.75	nan
plant_sample_15-kraken2_refseqV205_100GB-0.20	0.043521434190706185
plant_sample_15-kraken2_refseqV205_100GB-0.15	0.024268176088355048
plant_sample_15-kraken2_refseqV205_100GB-0.10	0.010188009094703087
strain_sample_2-kraken2_refseqV205_100GB-0.95	nan
strain_sample_2-kraken2_refseqV205_100GB-0.80	nan
strain_sample_2-kraken2_refseqV205_100GB-1.00	nan
plant_sample_15-kraken2_refseqV205_100GB-0.25	0.07437018992499901
plant_sample_15-kraken2_refseqV205_100GB-0.05	0.002006537699398069
plant_sample_15-kraken2_refseqV205_100GB-0.00	0.003381121859486421
plant_sample_15-kraken2_refseqV205_100GB-0.45	nan
plant_sample_15-kraken2_refseqV205_100GB-0.30	0.3235290871067832
plant_sample_15-kraken2_refseqV205_100GB-0.40	nan
plant_sample_15-kraken2_refseqV205_100GB-0.35	1.0
plant_sample_15-kraken2_refseqV205_100GB-0.65	nan
plant_sample_15-kraken2_refseqV205_100GB-0.75	nan
plant_sample_15-kraken2_refseqV205_100GB-0.60	nan
plant_sample_15-kraken2_refseqV205_100GB-0.50	nan
plant_sample_15-kraken2_refseqV205_100GB-0.55	nan
plant_sample_15-kraken2_refseqV205_100GB-0.70	nan
