Sample name	Pielou evenness
strain_sample_11-kraken2_refseqV205_100GB-0.50	nan
strain_sample_11-kraken2_refseqV205_100GB-0.30	0.09694460606247313
strain_sample_11-kraken2_refseqV205_100GB-0.45	nan
strain_sample_11-kraken2_refseqV205_100GB-0.05	0.24859047025204153
strain_sample_11-kraken2_refseqV205_100GB-0.00	0.23023659426138715
strain_sample_11-kraken2_refseqV205_100GB-0.95	nan
strain_sample_11-kraken2_refseqV205_100GB-0.90	nan
strain_sample_11-kraken2_refseqV205_100GB-0.85	nan
strain_sample_11-kraken2_refseqV205_100GB-1.00	nan
strain_sample_11-kraken2_refseqV205_100GB-0.80	nan
strain_sample_11-kraken2_refseqV205_100GB-0.70	nan
strain_sample_11-kraken2_refseqV205_100GB-0.65	nan
strain_sample_11-kraken2_refseqV205_100GB-0.60	nan
strain_sample_11-kraken2_refseqV205_100GB-0.75	nan
plant_sample_18-kraken2_refseqV205_100GB-0.10	0.35036468333914583
plant_sample_18-kraken2_refseqV205_100GB-0.05	0.31434859368303125
plant_sample_18-kraken2_refseqV205_100GB-0.00	0.42615940694341126
plant_sample_18-kraken2_refseqV205_100GB-0.60	nan
plant_sample_18-kraken2_refseqV205_100GB-0.65	nan
plant_sample_18-kraken2_refseqV205_100GB-0.15	0.37293998746687745
plant_sample_18-kraken2_refseqV205_100GB-0.40	nan
plant_sample_18-kraken2_refseqV205_100GB-0.35	0.43189231557253277
plant_sample_18-kraken2_refseqV205_100GB-0.55	nan
plant_sample_18-kraken2_refseqV205_100GB-0.25	0.4111514167243342
plant_sample_18-kraken2_refseqV205_100GB-0.70	nan
plant_sample_18-kraken2_refseqV205_100GB-0.50	nan
plant_sample_18-kraken2_refseqV205_100GB-0.20	0.3948951899608175
plant_sample_18-kraken2_refseqV205_100GB-0.45	nan
plant_sample_18-kraken2_refseqV205_100GB-0.30	0.4728104386615658
plant_sample_18-kraken2_refseqV205_100GB-0.95	nan
plant_sample_18-kraken2_refseqV205_100GB-0.90	nan
plant_sample_18-kraken2_refseqV205_100GB-0.80	nan
plant_sample_18-kraken2_refseqV205_100GB-0.85	nan
plant_sample_18-kraken2_refseqV205_100GB-0.75	nan
plant_sample_18-kraken2_refseqV205_100GB-1.00	nan
mouse_sample_22-kraken2_refseqV205_100GB-0.25	0.7100938205964406
mouse_sample_22-kraken2_refseqV205_100GB-0.15	0.6604289438659299
mouse_sample_22-kraken2_refseqV205_100GB-0.10	0.6146456787671385
mouse_sample_22-kraken2_refseqV205_100GB-0.05	0.5129559547832376
mouse_sample_22-kraken2_refseqV205_100GB-0.20	0.677420869518313
mouse_sample_22-kraken2_refseqV205_100GB-0.00	0.30110325840151986
mouse_sample_22-kraken2_refseqV205_100GB-0.30	0.6994824532471217
mouse_sample_22-kraken2_refseqV205_100GB-0.75	nan
mouse_sample_22-kraken2_refseqV205_100GB-0.40	nan
mouse_sample_22-kraken2_refseqV205_100GB-0.50	nan
mouse_sample_22-kraken2_refseqV205_100GB-0.60	nan
mouse_sample_22-kraken2_refseqV205_100GB-0.35	0.8199816943252415
mouse_sample_22-kraken2_refseqV205_100GB-0.85	nan
mouse_sample_22-kraken2_refseqV205_100GB-0.70	nan
mouse_sample_22-kraken2_refseqV205_100GB-0.65	nan
mouse_sample_22-kraken2_refseqV205_100GB-0.45	nan
mouse_sample_22-kraken2_refseqV205_100GB-0.55	nan
mouse_sample_22-kraken2_refseqV205_100GB-0.80	nan
mouse_sample_22-kraken2_refseqV205_100GB-1.00	nan
plant_sample_6-kraken2_refseqV205_100GB-0.25	0.38389447382133085
plant_sample_6-kraken2_refseqV205_100GB-0.20	0.3444633415156147
plant_sample_6-kraken2_refseqV205_100GB-0.30	0.503781932885242
plant_sample_6-kraken2_refseqV205_100GB-0.35	nan
plant_sample_6-kraken2_refseqV205_100GB-0.15	0.32348608833591874
mouse_sample_22-kraken2_refseqV205_100GB-0.90	nan
plant_sample_6-kraken2_refseqV205_100GB-0.40	nan
mouse_sample_22-kraken2_refseqV205_100GB-0.95	nan
plant_sample_6-kraken2_refseqV205_100GB-0.10	0.2969590950185224
plant_sample_6-kraken2_refseqV205_100GB-0.05	0.26958788021806196
plant_sample_6-kraken2_refseqV205_100GB-0.00	0.3790544247909943
plant_sample_6-kraken2_refseqV205_100GB-0.75	nan
plant_sample_6-kraken2_refseqV205_100GB-0.50	nan
plant_sample_6-kraken2_refseqV205_100GB-0.45	nan
plant_sample_6-kraken2_refseqV205_100GB-0.55	nan
plant_sample_6-kraken2_refseqV205_100GB-0.60	nan
plant_sample_6-kraken2_refseqV205_100GB-0.65	nan
plant_sample_6-kraken2_refseqV205_100GB-0.80	nan
plant_sample_6-kraken2_refseqV205_100GB-0.85	nan
plant_sample_6-kraken2_refseqV205_100GB-0.90	nan
plant_sample_6-kraken2_refseqV205_100GB-0.70	nan
plant_sample_6-kraken2_refseqV205_100GB-1.00	nan
plant_sample_6-kraken2_refseqV205_100GB-0.95	nan
strain_sample_54-kraken2_refseqV205_100GB-0.55	nan
strain_sample_54-kraken2_refseqV205_100GB-0.15	0.4557567947696231
strain_sample_54-kraken2_refseqV205_100GB-0.20	0.5326731556526827
strain_sample_54-kraken2_refseqV205_100GB-0.10	0.3704237087402859
strain_sample_54-kraken2_refseqV205_100GB-0.30	nan
strain_sample_54-kraken2_refseqV205_100GB-0.40	nan
strain_sample_54-kraken2_refseqV205_100GB-0.35	nan
strain_sample_54-kraken2_refseqV205_100GB-0.45	nan
strain_sample_54-kraken2_refseqV205_100GB-0.25	0.5974618223500092
strain_sample_54-kraken2_refseqV205_100GB-0.05	0.2857654944193691
strain_sample_54-kraken2_refseqV205_100GB-0.50	nan
strain_sample_54-kraken2_refseqV205_100GB-0.00	0.24350819708149768
strain_sample_54-kraken2_refseqV205_100GB-0.85	nan
strain_sample_54-kraken2_refseqV205_100GB-0.75	nan
strain_sample_54-kraken2_refseqV205_100GB-0.65	nan
strain_sample_54-kraken2_refseqV205_100GB-0.95	nan
strain_sample_26-kraken2_refseqV205_100GB-0.10	0.35925153640645485
strain_sample_54-kraken2_refseqV205_100GB-0.60	nan
strain_sample_54-kraken2_refseqV205_100GB-1.00	nan
strain_sample_54-kraken2_refseqV205_100GB-0.80	nan
strain_sample_54-kraken2_refseqV205_100GB-0.70	nan
strain_sample_26-kraken2_refseqV205_100GB-0.05	0.28467696498208783
strain_sample_54-kraken2_refseqV205_100GB-0.90	nan
strain_sample_26-kraken2_refseqV205_100GB-0.00	0.22861577044993026
strain_sample_26-kraken2_refseqV205_100GB-0.15	0.40932446000236566
strain_sample_26-kraken2_refseqV205_100GB-0.60	nan
strain_sample_26-kraken2_refseqV205_100GB-0.65	nan
strain_sample_26-kraken2_refseqV205_100GB-0.35	nan
strain_sample_26-kraken2_refseqV205_100GB-0.20	0.42016433868771536
strain_sample_26-kraken2_refseqV205_100GB-0.50	nan
strain_sample_26-kraken2_refseqV205_100GB-0.25	0.39516362766258933
strain_sample_26-kraken2_refseqV205_100GB-0.40	nan
strain_sample_26-kraken2_refseqV205_100GB-0.30	nan
strain_sample_26-kraken2_refseqV205_100GB-0.70	nan
strain_sample_26-kraken2_refseqV205_100GB-0.45	nan
strain_sample_26-kraken2_refseqV205_100GB-0.55	nan
strain_sample_26-kraken2_refseqV205_100GB-0.75	nan
strain_sample_26-kraken2_refseqV205_100GB-0.95	nan
strain_sample_26-kraken2_refseqV205_100GB-0.90	nan
strain_sample_26-kraken2_refseqV205_100GB-0.85	nan
strain_sample_26-kraken2_refseqV205_100GB-0.80	nan
strain_sample_26-kraken2_refseqV205_100GB-1.00	nan
strain_sample_39-kraken2_refseqV205_100GB-0.25	0.5140108329144066
strain_sample_39-kraken2_refseqV205_100GB-0.20	0.4430648637805591
strain_sample_39-kraken2_refseqV205_100GB-0.10	0.30212135411465896
strain_sample_39-kraken2_refseqV205_100GB-0.15	0.3694670279457407
strain_sample_39-kraken2_refseqV205_100GB-0.05	0.2564147302129517
strain_sample_39-kraken2_refseqV205_100GB-0.00	0.2240487896408581
strain_sample_39-kraken2_refseqV205_100GB-0.35	nan
strain_sample_39-kraken2_refseqV205_100GB-0.65	nan
strain_sample_39-kraken2_refseqV205_100GB-0.75	nan
strain_sample_39-kraken2_refseqV205_100GB-0.50	nan
strain_sample_39-kraken2_refseqV205_100GB-0.40	nan
strain_sample_39-kraken2_refseqV205_100GB-0.55	nan
strain_sample_39-kraken2_refseqV205_100GB-0.70	nan
strain_sample_39-kraken2_refseqV205_100GB-0.45	nan
strain_sample_39-kraken2_refseqV205_100GB-0.30	0.05842745555499331
strain_sample_39-kraken2_refseqV205_100GB-0.80	nan
strain_sample_39-kraken2_refseqV205_100GB-0.85	nan
strain_sample_39-kraken2_refseqV205_100GB-0.60	nan
strain_sample_98-kraken2_refseqV205_100GB-0.15	0.41225397113022266
strain_sample_98-kraken2_refseqV205_100GB-0.10	0.323428203404159
strain_sample_39-kraken2_refseqV205_100GB-0.95	nan
strain_sample_98-kraken2_refseqV205_100GB-0.25	0.47331020420913267
strain_sample_39-kraken2_refseqV205_100GB-1.00	nan
strain_sample_39-kraken2_refseqV205_100GB-0.90	nan
strain_sample_98-kraken2_refseqV205_100GB-0.20	0.4713923656911043
strain_sample_98-kraken2_refseqV205_100GB-0.30	0.09113952707523237
strain_sample_98-kraken2_refseqV205_100GB-0.40	nan
strain_sample_98-kraken2_refseqV205_100GB-0.35	nan
strain_sample_98-kraken2_refseqV205_100GB-0.05	0.27133755762022205
strain_sample_98-kraken2_refseqV205_100GB-0.00	0.24151171745606204
strain_sample_98-kraken2_refseqV205_100GB-0.55	nan
strain_sample_98-kraken2_refseqV205_100GB-0.70	nan
strain_sample_98-kraken2_refseqV205_100GB-0.65	nan
strain_sample_98-kraken2_refseqV205_100GB-0.95	nan
strain_sample_98-kraken2_refseqV205_100GB-0.90	nan
strain_sample_98-kraken2_refseqV205_100GB-0.75	nan
strain_sample_98-kraken2_refseqV205_100GB-1.00	nan
strain_sample_98-kraken2_refseqV205_100GB-0.85	nan
strain_sample_98-kraken2_refseqV205_100GB-0.80	nan
strain_sample_98-kraken2_refseqV205_100GB-0.50	nan
strain_sample_98-kraken2_refseqV205_100GB-0.45	nan
strain_sample_98-kraken2_refseqV205_100GB-0.60	nan
marine_sample_5-kraken2_refseqV205_100GB-0.15	0.7630972112507116
marine_sample_5-kraken2_refseqV205_100GB-0.40	nan
marine_sample_5-kraken2_refseqV205_100GB-0.35	0.8702400536443613
marine_sample_5-kraken2_refseqV205_100GB-0.50	nan
marine_sample_5-kraken2_refseqV205_100GB-0.45	nan
marine_sample_5-kraken2_refseqV205_100GB-0.55	nan
marine_sample_5-kraken2_refseqV205_100GB-0.25	0.7959902180207319
marine_sample_5-kraken2_refseqV205_100GB-0.30	0.8584792671263511
marine_sample_5-kraken2_refseqV205_100GB-0.10	0.6954518998634295
marine_sample_5-kraken2_refseqV205_100GB-0.05	0.6087843744139572
marine_sample_5-kraken2_refseqV205_100GB-0.20	0.7774803572990715
marine_sample_5-kraken2_refseqV205_100GB-0.00	0.5704579094804687
strain_sample_57-kraken2_refseqV205_100GB-0.10	0.32805670862916536
marine_sample_5-kraken2_refseqV205_100GB-1.00	nan
marine_sample_5-kraken2_refseqV205_100GB-0.70	nan
marine_sample_5-kraken2_refseqV205_100GB-0.80	nan
marine_sample_5-kraken2_refseqV205_100GB-0.85	nan
marine_sample_5-kraken2_refseqV205_100GB-0.65	nan
strain_sample_57-kraken2_refseqV205_100GB-0.05	0.27201229918566294
marine_sample_5-kraken2_refseqV205_100GB-0.95	nan
marine_sample_5-kraken2_refseqV205_100GB-0.60	nan
marine_sample_5-kraken2_refseqV205_100GB-0.75	nan
strain_sample_57-kraken2_refseqV205_100GB-0.00	0.18077309086362328
marine_sample_5-kraken2_refseqV205_100GB-0.90	nan
strain_sample_57-kraken2_refseqV205_100GB-0.25	0.587848594510463
strain_sample_57-kraken2_refseqV205_100GB-0.65	nan
strain_sample_57-kraken2_refseqV205_100GB-0.55	nan
strain_sample_57-kraken2_refseqV205_100GB-0.50	nan
strain_sample_57-kraken2_refseqV205_100GB-0.35	nan
strain_sample_57-kraken2_refseqV205_100GB-0.60	nan
strain_sample_57-kraken2_refseqV205_100GB-0.70	nan
strain_sample_57-kraken2_refseqV205_100GB-0.45	nan
strain_sample_57-kraken2_refseqV205_100GB-0.30	0.8253215081685948
strain_sample_57-kraken2_refseqV205_100GB-0.40	nan
strain_sample_57-kraken2_refseqV205_100GB-0.15	0.3988390950521047
strain_sample_57-kraken2_refseqV205_100GB-0.20	0.498073597442242
strain_sample_57-kraken2_refseqV205_100GB-0.95	nan
plant_sample_5-kraken2_refseqV205_100GB-0.25	0.4086116540553362
plant_sample_5-kraken2_refseqV205_100GB-0.20	0.38432780209011724
strain_sample_57-kraken2_refseqV205_100GB-1.00	nan
strain_sample_57-kraken2_refseqV205_100GB-0.80	nan
strain_sample_57-kraken2_refseqV205_100GB-0.75	nan
plant_sample_5-kraken2_refseqV205_100GB-0.10	0.3398177796183427
strain_sample_57-kraken2_refseqV205_100GB-0.90	nan
plant_sample_5-kraken2_refseqV205_100GB-0.15	0.35188723166362407
strain_sample_57-kraken2_refseqV205_100GB-0.85	nan
plant_sample_5-kraken2_refseqV205_100GB-0.05	0.3029308208918778
plant_sample_5-kraken2_refseqV205_100GB-0.00	0.43896782326609224
plant_sample_5-kraken2_refseqV205_100GB-0.35	nan
plant_sample_5-kraken2_refseqV205_100GB-0.75	nan
plant_sample_5-kraken2_refseqV205_100GB-0.50	nan
plant_sample_5-kraken2_refseqV205_100GB-0.65	nan
plant_sample_5-kraken2_refseqV205_100GB-0.30	0.4931678668462401
plant_sample_5-kraken2_refseqV205_100GB-0.40	nan
plant_sample_5-kraken2_refseqV205_100GB-0.55	nan
plant_sample_5-kraken2_refseqV205_100GB-0.60	nan
plant_sample_5-kraken2_refseqV205_100GB-0.80	nan
plant_sample_5-kraken2_refseqV205_100GB-0.45	nan
plant_sample_5-kraken2_refseqV205_100GB-0.70	nan
plant_sample_5-kraken2_refseqV205_100GB-0.85	nan
plant_sample_5-kraken2_refseqV205_100GB-0.90	nan
strain_sample_25-kraken2_refseqV205_100GB-0.20	0.470801545923572
plant_sample_5-kraken2_refseqV205_100GB-0.95	nan
strain_sample_25-kraken2_refseqV205_100GB-0.10	0.37405532839754424
strain_sample_25-kraken2_refseqV205_100GB-0.15	0.45701682971038243
strain_sample_25-kraken2_refseqV205_100GB-0.35	nan
strain_sample_25-kraken2_refseqV205_100GB-0.25	0.37827033245153996
plant_sample_5-kraken2_refseqV205_100GB-1.00	nan
strain_sample_25-kraken2_refseqV205_100GB-0.30	nan
strain_sample_25-kraken2_refseqV205_100GB-0.05	0.2960317263947127
strain_sample_25-kraken2_refseqV205_100GB-0.40	nan
strain_sample_25-kraken2_refseqV205_100GB-0.00	0.23998440589834238
strain_sample_25-kraken2_refseqV205_100GB-0.80	nan
strain_sample_25-kraken2_refseqV205_100GB-0.60	nan
strain_sample_25-kraken2_refseqV205_100GB-0.55	nan
strain_sample_25-kraken2_refseqV205_100GB-0.45	nan
strain_sample_25-kraken2_refseqV205_100GB-0.95	nan
strain_sample_25-kraken2_refseqV205_100GB-0.75	nan
strain_sample_25-kraken2_refseqV205_100GB-0.70	nan
strain_sample_25-kraken2_refseqV205_100GB-1.00	nan
strain_sample_25-kraken2_refseqV205_100GB-0.85	nan
strain_sample_25-kraken2_refseqV205_100GB-0.50	nan
strain_sample_25-kraken2_refseqV205_100GB-0.65	nan
strain_sample_25-kraken2_refseqV205_100GB-0.90	nan
mouse_sample_53-kraken2_refseqV205_100GB-0.10	0.3481312703228923
mouse_sample_53-kraken2_refseqV205_100GB-0.20	0.3906284826539853
mouse_sample_53-kraken2_refseqV205_100GB-0.05	0.2856575753133311
mouse_sample_53-kraken2_refseqV205_100GB-0.25	0.41032027292078344
mouse_sample_53-kraken2_refseqV205_100GB-0.35	0.43296636451070386
mouse_sample_53-kraken2_refseqV205_100GB-0.30	0.5568295705372106
mouse_sample_53-kraken2_refseqV205_100GB-0.15	0.3710924754637852
mouse_sample_53-kraken2_refseqV205_100GB-0.50	nan
mouse_sample_53-kraken2_refseqV205_100GB-0.55	nan
mouse_sample_53-kraken2_refseqV205_100GB-0.40	nan
mouse_sample_53-kraken2_refseqV205_100GB-0.45	nan
mouse_sample_53-kraken2_refseqV205_100GB-0.00	0.4776790089311475
mouse_sample_53-kraken2_refseqV205_100GB-0.60	nan
mouse_sample_53-kraken2_refseqV205_100GB-0.65	nan
mouse_sample_53-kraken2_refseqV205_100GB-0.70	nan
mouse_sample_53-kraken2_refseqV205_100GB-0.95	nan
mouse_sample_53-kraken2_refseqV205_100GB-0.90	nan
mouse_sample_53-kraken2_refseqV205_100GB-0.85	nan
mouse_sample_53-kraken2_refseqV205_100GB-0.75	nan
mouse_sample_53-kraken2_refseqV205_100GB-1.00	nan
mouse_sample_21-kraken2_refseqV205_100GB-0.10	0.4809676328646554
mouse_sample_53-kraken2_refseqV205_100GB-0.80	nan
mouse_sample_21-kraken2_refseqV205_100GB-0.05	0.3759619971566141
mouse_sample_21-kraken2_refseqV205_100GB-0.00	0.32594302689035015
mouse_sample_21-kraken2_refseqV205_100GB-0.55	nan
mouse_sample_21-kraken2_refseqV205_100GB-0.40	nan
mouse_sample_21-kraken2_refseqV205_100GB-0.25	0.5716480432384999
mouse_sample_21-kraken2_refseqV205_100GB-0.30	0.6717472286665026
mouse_sample_21-kraken2_refseqV205_100GB-0.60	nan
mouse_sample_21-kraken2_refseqV205_100GB-0.70	nan
mouse_sample_21-kraken2_refseqV205_100GB-0.20	0.5400567229664466
mouse_sample_21-kraken2_refseqV205_100GB-0.45	nan
mouse_sample_21-kraken2_refseqV205_100GB-0.15	0.5252665310468302
mouse_sample_21-kraken2_refseqV205_100GB-0.50	nan
mouse_sample_21-kraken2_refseqV205_100GB-0.65	nan
mouse_sample_21-kraken2_refseqV205_100GB-0.35	0.7460104963237383
strain_sample_60-kraken2_refseqV205_100GB-0.25	0.7083328492452237
strain_sample_60-kraken2_refseqV205_100GB-0.20	0.4380770288794441
mouse_sample_21-kraken2_refseqV205_100GB-0.80	nan
mouse_sample_21-kraken2_refseqV205_100GB-0.75	nan
mouse_sample_21-kraken2_refseqV205_100GB-0.90	nan
mouse_sample_21-kraken2_refseqV205_100GB-0.95	nan
mouse_sample_21-kraken2_refseqV205_100GB-0.85	nan
mouse_sample_21-kraken2_refseqV205_100GB-1.00	nan
strain_sample_60-kraken2_refseqV205_100GB-0.15	0.34847324946199554
strain_sample_60-kraken2_refseqV205_100GB-0.10	0.2844391450592951
strain_sample_60-kraken2_refseqV205_100GB-0.05	0.2521416271754165
strain_sample_60-kraken2_refseqV205_100GB-0.00	0.22698285392077444
strain_sample_60-kraken2_refseqV205_100GB-0.55	nan
strain_sample_60-kraken2_refseqV205_100GB-0.65	nan
strain_sample_60-kraken2_refseqV205_100GB-0.70	nan
strain_sample_60-kraken2_refseqV205_100GB-0.35	nan
strain_sample_60-kraken2_refseqV205_100GB-0.60	nan
strain_sample_60-kraken2_refseqV205_100GB-0.50	nan
strain_sample_60-kraken2_refseqV205_100GB-0.45	nan
strain_sample_60-kraken2_refseqV205_100GB-0.40	nan
strain_sample_60-kraken2_refseqV205_100GB-0.80	nan
strain_sample_60-kraken2_refseqV205_100GB-0.75	nan
strain_sample_60-kraken2_refseqV205_100GB-0.30	nan
strain_sample_60-kraken2_refseqV205_100GB-0.85	nan
strain_sample_12-kraken2_refseqV205_100GB-0.25	0.3798657844897563
strain_sample_12-kraken2_refseqV205_100GB-0.15	0.37117843143509194
strain_sample_12-kraken2_refseqV205_100GB-0.10	0.317613060637546
strain_sample_60-kraken2_refseqV205_100GB-0.90	nan
strain_sample_12-kraken2_refseqV205_100GB-0.30	0.20335041334719986
strain_sample_12-kraken2_refseqV205_100GB-0.20	0.43178802224664714
strain_sample_60-kraken2_refseqV205_100GB-1.00	nan
strain_sample_60-kraken2_refseqV205_100GB-0.95	nan
strain_sample_12-kraken2_refseqV205_100GB-0.40	nan
strain_sample_12-kraken2_refseqV205_100GB-0.35	nan
strain_sample_12-kraken2_refseqV205_100GB-0.05	0.27692052379485355
strain_sample_12-kraken2_refseqV205_100GB-0.00	0.24893668723603068
strain_sample_12-kraken2_refseqV205_100GB-0.80	nan
strain_sample_12-kraken2_refseqV205_100GB-0.60	nan
strain_sample_12-kraken2_refseqV205_100GB-0.90	nan
strain_sample_12-kraken2_refseqV205_100GB-0.50	nan
strain_sample_12-kraken2_refseqV205_100GB-0.65	nan
strain_sample_12-kraken2_refseqV205_100GB-0.95	nan
strain_sample_12-kraken2_refseqV205_100GB-0.70	nan
strain_sample_12-kraken2_refseqV205_100GB-1.00	nan
strain_sample_12-kraken2_refseqV205_100GB-0.55	nan
strain_sample_12-kraken2_refseqV205_100GB-0.85	nan
strain_sample_12-kraken2_refseqV205_100GB-0.45	nan
strain_sample_12-kraken2_refseqV205_100GB-0.75	nan
strain_sample_84-kraken2_refseqV205_100GB-0.15	0.3745434886457499
strain_sample_84-kraken2_refseqV205_100GB-0.25	0.3568901764206458
strain_sample_84-kraken2_refseqV205_100GB-0.20	0.4370020622032876
strain_sample_84-kraken2_refseqV205_100GB-0.55	nan
strain_sample_84-kraken2_refseqV205_100GB-0.10	0.31130215659498756
strain_sample_84-kraken2_refseqV205_100GB-0.50	nan
strain_sample_84-kraken2_refseqV205_100GB-0.30	0.03151667858891091
strain_sample_84-kraken2_refseqV205_100GB-0.40	nan
strain_sample_84-kraken2_refseqV205_100GB-0.35	nan
strain_sample_84-kraken2_refseqV205_100GB-0.45	nan
strain_sample_84-kraken2_refseqV205_100GB-0.05	0.24805489104116
strain_sample_84-kraken2_refseqV205_100GB-0.00	0.22459614493440921
strain_sample_84-kraken2_refseqV205_100GB-0.75	nan
strain_sample_84-kraken2_refseqV205_100GB-0.85	nan
strain_sample_84-kraken2_refseqV205_100GB-0.60	nan
strain_sample_84-kraken2_refseqV205_100GB-0.80	nan
strain_sample_84-kraken2_refseqV205_100GB-0.65	nan
strain_sample_84-kraken2_refseqV205_100GB-0.70	nan
strain_sample_84-kraken2_refseqV205_100GB-0.90	nan
strain_sample_84-kraken2_refseqV205_100GB-0.95	nan
strain_sample_84-kraken2_refseqV205_100GB-1.00	nan
mouse_sample_16-kraken2_refseqV205_100GB-0.10	0.28875571334067784
mouse_sample_16-kraken2_refseqV205_100GB-0.05	0.21772536017970265
mouse_sample_16-kraken2_refseqV205_100GB-0.00	0.21474430581944773
mouse_sample_16-kraken2_refseqV205_100GB-0.15	0.28380741201981446
mouse_sample_16-kraken2_refseqV205_100GB-0.30	0.624198148739205
mouse_sample_16-kraken2_refseqV205_100GB-0.20	0.2991034683376975
mouse_sample_16-kraken2_refseqV205_100GB-0.55	nan
mouse_sample_16-kraken2_refseqV205_100GB-0.40	nan
mouse_sample_16-kraken2_refseqV205_100GB-0.65	nan
mouse_sample_16-kraken2_refseqV205_100GB-0.50	nan
mouse_sample_16-kraken2_refseqV205_100GB-0.35	0.6502554622236031
mouse_sample_16-kraken2_refseqV205_100GB-0.60	nan
mouse_sample_16-kraken2_refseqV205_100GB-0.45	nan
mouse_sample_16-kraken2_refseqV205_100GB-0.25	0.6060898327320775
mouse_sample_16-kraken2_refseqV205_100GB-0.70	nan
mouse_sample_16-kraken2_refseqV205_100GB-0.90	nan
mouse_sample_16-kraken2_refseqV205_100GB-0.80	nan
strain_sample_45-kraken2_refseqV205_100GB-0.20	0.26397389712716657
mouse_sample_16-kraken2_refseqV205_100GB-0.75	nan
strain_sample_45-kraken2_refseqV205_100GB-0.25	0.27920412971473896
strain_sample_45-kraken2_refseqV205_100GB-0.15	0.31109449562494523
mouse_sample_16-kraken2_refseqV205_100GB-1.00	nan
strain_sample_45-kraken2_refseqV205_100GB-0.05	0.21417240233639107
mouse_sample_16-kraken2_refseqV205_100GB-0.85	nan
mouse_sample_16-kraken2_refseqV205_100GB-0.95	nan
strain_sample_45-kraken2_refseqV205_100GB-0.10	0.2783989177326161
strain_sample_45-kraken2_refseqV205_100GB-0.00	0.2187028945326746
strain_sample_45-kraken2_refseqV205_100GB-0.30	0.9665882058601291
strain_sample_45-kraken2_refseqV205_100GB-0.80	nan
strain_sample_45-kraken2_refseqV205_100GB-0.45	nan
strain_sample_45-kraken2_refseqV205_100GB-0.50	nan
strain_sample_45-kraken2_refseqV205_100GB-0.75	nan
strain_sample_45-kraken2_refseqV205_100GB-0.40	nan
strain_sample_45-kraken2_refseqV205_100GB-0.55	nan
strain_sample_45-kraken2_refseqV205_100GB-0.35	nan
strain_sample_45-kraken2_refseqV205_100GB-0.60	nan
strain_sample_45-kraken2_refseqV205_100GB-0.65	nan
strain_sample_45-kraken2_refseqV205_100GB-0.70	nan
strain_sample_45-kraken2_refseqV205_100GB-0.85	nan
strain_sample_45-kraken2_refseqV205_100GB-0.95	nan
strain_sample_45-kraken2_refseqV205_100GB-1.00	nan
strain_sample_45-kraken2_refseqV205_100GB-0.90	nan
mouse_sample_0-kraken2_refseqV205_100GB-0.20	0.3780569190811746
mouse_sample_0-kraken2_refseqV205_100GB-0.30	0.6157302096769623
mouse_sample_0-kraken2_refseqV205_100GB-0.40	nan
mouse_sample_0-kraken2_refseqV205_100GB-0.15	0.3515138223955142
mouse_sample_0-kraken2_refseqV205_100GB-0.25	0.5732514390977588
mouse_sample_0-kraken2_refseqV205_100GB-0.10	0.35807135852904604
mouse_sample_0-kraken2_refseqV205_100GB-0.35	0.765959817987997
mouse_sample_0-kraken2_refseqV205_100GB-0.05	0.26696276722701745
mouse_sample_0-kraken2_refseqV205_100GB-0.00	0.2356310056344974
mouse_sample_0-kraken2_refseqV205_100GB-0.55	nan
mouse_sample_0-kraken2_refseqV205_100GB-1.00	nan
mouse_sample_0-kraken2_refseqV205_100GB-0.60	nan
mouse_sample_0-kraken2_refseqV205_100GB-0.75	nan
mouse_sample_0-kraken2_refseqV205_100GB-0.80	nan
mouse_sample_0-kraken2_refseqV205_100GB-0.50	nan
mouse_sample_0-kraken2_refseqV205_100GB-0.85	nan
mouse_sample_0-kraken2_refseqV205_100GB-0.65	nan
mouse_sample_0-kraken2_refseqV205_100GB-0.70	nan
mouse_sample_0-kraken2_refseqV205_100GB-0.90	nan
mouse_sample_0-kraken2_refseqV205_100GB-0.95	nan
mouse_sample_0-kraken2_refseqV205_100GB-0.45	nan
strain_sample_37-kraken2_refseqV205_100GB-0.25	0.6082036957938273
strain_sample_37-kraken2_refseqV205_100GB-0.15	0.47521077695267516
strain_sample_37-kraken2_refseqV205_100GB-0.30	0.10976749738350998
strain_sample_37-kraken2_refseqV205_100GB-0.10	0.36249260573827147
strain_sample_37-kraken2_refseqV205_100GB-0.20	0.5452819662155124
strain_sample_37-kraken2_refseqV205_100GB-0.05	0.2769217201644673
strain_sample_37-kraken2_refseqV205_100GB-0.35	nan
strain_sample_37-kraken2_refseqV205_100GB-0.40	nan
strain_sample_37-kraken2_refseqV205_100GB-0.55	nan
strain_sample_37-kraken2_refseqV205_100GB-0.45	nan
strain_sample_37-kraken2_refseqV205_100GB-0.50	nan
strain_sample_37-kraken2_refseqV205_100GB-0.00	0.2313446569133595
strain_sample_37-kraken2_refseqV205_100GB-0.70	nan
strain_sample_37-kraken2_refseqV205_100GB-0.60	nan
strain_sample_37-kraken2_refseqV205_100GB-0.80	nan
strain_sample_37-kraken2_refseqV205_100GB-1.00	nan
strain_sample_37-kraken2_refseqV205_100GB-0.75	nan
strain_sample_37-kraken2_refseqV205_100GB-0.85	nan
strain_sample_37-kraken2_refseqV205_100GB-0.95	nan
strain_sample_37-kraken2_refseqV205_100GB-0.65	nan
