Sample name	Bray-Curtis dissimilarity raw
plant_sample_7-kraken2_refseqV205_500GB-0.55	0.9931915344726475
plant_sample_7-kraken2_refseqV205_500GB-0.50	0.9798252021862603
plant_sample_7-kraken2_refseqV205_500GB-0.45	0.9554781388323793
plant_sample_7-kraken2_refseqV205_500GB-0.40	0.9023451828922802
plant_sample_7-kraken2_refseqV205_500GB-0.65	0.9996155186517646
plant_sample_7-kraken2_refseqV205_500GB-0.75	0.9999939286488811
plant_sample_7-kraken2_refseqV205_500GB-0.80	1.0
plant_sample_7-kraken2_refseqV205_500GB-0.85	1.0
plant_sample_7-kraken2_refseqV205_500GB-0.35	0.8179823334449411
plant_sample_7-kraken2_refseqV205_500GB-1.00	1.0
plant_sample_7-kraken2_refseqV205_500GB-0.95	1.0
plant_sample_7-kraken2_refseqV205_500GB-0.90	1.0
strain_sample_27-kraken2_refseqV205_500GB-0.20	0.3830263459702241
strain_sample_27-kraken2_refseqV205_500GB-0.15	0.3929946606891134
strain_sample_27-kraken2_refseqV205_500GB-0.35	0.6786205868926568
strain_sample_27-kraken2_refseqV205_500GB-0.25	0.42043699240285703
strain_sample_27-kraken2_refseqV205_500GB-0.30	0.5119184693490724
strain_sample_27-kraken2_refseqV205_500GB-0.40	0.8194086291614299
strain_sample_27-kraken2_refseqV205_500GB-0.10	0.39205620885310605
strain_sample_27-kraken2_refseqV205_500GB-0.05	0.38101450704185424
strain_sample_27-kraken2_refseqV205_500GB-0.00	0.3911438187542959
strain_sample_27-kraken2_refseqV205_500GB-0.50	0.9612129144305345
strain_sample_27-kraken2_refseqV205_500GB-0.75	0.9999854697532956
strain_sample_27-kraken2_refseqV205_500GB-0.70	0.9999125023660685
strain_sample_27-kraken2_refseqV205_500GB-0.60	0.9967721615191374
strain_sample_27-kraken2_refseqV205_500GB-0.55	0.9873059076822565
strain_sample_27-kraken2_refseqV205_500GB-0.65	0.9993747534809566
strain_sample_27-kraken2_refseqV205_500GB-0.45	0.9151219468225215
strain_sample_27-kraken2_refseqV205_500GB-0.85	1.0
strain_sample_27-kraken2_refseqV205_500GB-0.90	1.0
strain_sample_27-kraken2_refseqV205_500GB-0.95	1.0
strain_sample_27-kraken2_refseqV205_500GB-0.80	0.9999992016293149
strain_sample_27-kraken2_refseqV205_500GB-1.00	1.0
mouse_sample_23-kraken2_refseqV205_500GB-0.15	0.27137580325731164
mouse_sample_23-kraken2_refseqV205_500GB-0.10	0.21699308431990375
mouse_sample_23-kraken2_refseqV205_500GB-0.20	0.3724902008984538
mouse_sample_23-kraken2_refseqV205_500GB-0.25	0.47370022292826824
mouse_sample_23-kraken2_refseqV205_500GB-0.30	0.6082443501132755
mouse_sample_23-kraken2_refseqV205_500GB-0.35	0.7507110997494674
mouse_sample_23-kraken2_refseqV205_500GB-0.50	0.9723011287536238
mouse_sample_23-kraken2_refseqV205_500GB-0.55	0.9909537532648239
mouse_sample_23-kraken2_refseqV205_500GB-0.45	0.9385699692392018
mouse_sample_23-kraken2_refseqV205_500GB-0.40	0.8642645930082595
mouse_sample_23-kraken2_refseqV205_500GB-0.05	0.19104530200949268
mouse_sample_23-kraken2_refseqV205_500GB-0.00	0.18642890059929723
mouse_sample_23-kraken2_refseqV205_500GB-0.60	0.9977271497994011
mouse_sample_23-kraken2_refseqV205_500GB-1.00	1.0
mouse_sample_23-kraken2_refseqV205_500GB-0.75	0.9999933743469289
mouse_sample_23-kraken2_refseqV205_500GB-0.65	0.9995677380466066
mouse_sample_23-kraken2_refseqV205_500GB-0.85	1.0
mouse_sample_23-kraken2_refseqV205_500GB-0.90	1.0
mouse_sample_23-kraken2_refseqV205_500GB-0.95	1.0
mouse_sample_23-kraken2_refseqV205_500GB-0.70	0.9999439844982821
mouse_sample_23-kraken2_refseqV205_500GB-0.80	1.0
strain_sample_62-kraken2_refseqV205_500GB-0.10	0.3939286401551878
strain_sample_62-kraken2_refseqV205_500GB-0.05	0.38890925972004675
strain_sample_62-kraken2_refseqV205_500GB-0.00	0.398411868803937
strain_sample_62-kraken2_refseqV205_500GB-0.55	0.9872841031682529
strain_sample_62-kraken2_refseqV205_500GB-0.65	0.9993343322268258
strain_sample_62-kraken2_refseqV205_500GB-0.50	0.9606087408024544
strain_sample_62-kraken2_refseqV205_500GB-0.20	0.3922658146100617
strain_sample_62-kraken2_refseqV205_500GB-0.45	0.914025188233258
strain_sample_62-kraken2_refseqV205_500GB-0.30	0.505762543814151
strain_sample_62-kraken2_refseqV205_500GB-0.25	0.42044765248678423
strain_sample_62-kraken2_refseqV205_500GB-0.70	0.9999134918744513
strain_sample_62-kraken2_refseqV205_500GB-0.35	0.6736228090004657
strain_sample_62-kraken2_refseqV205_500GB-0.15	0.3793920553387232
strain_sample_62-kraken2_refseqV205_500GB-0.40	0.8160196133432377
strain_sample_62-kraken2_refseqV205_500GB-0.60	0.9967486513644663
strain_sample_62-kraken2_refseqV205_500GB-0.75	1.0
strain_sample_62-kraken2_refseqV205_500GB-0.80	1.0
strain_sample_62-kraken2_refseqV205_500GB-0.85	1.0
strain_sample_62-kraken2_refseqV205_500GB-0.90	1.0
strain_sample_62-kraken2_refseqV205_500GB-0.95	1.0
strain_sample_62-kraken2_refseqV205_500GB-1.00	1.0
plant_sample_19-kraken2_refseqV205_500GB-0.25	0.7055643067008786
plant_sample_19-kraken2_refseqV205_500GB-0.20	0.6852166970751916
plant_sample_19-kraken2_refseqV205_500GB-0.15	0.6734651791045758
plant_sample_19-kraken2_refseqV205_500GB-0.10	0.6920205406117709
plant_sample_19-kraken2_refseqV205_500GB-0.05	0.704822528712529
plant_sample_19-kraken2_refseqV205_500GB-0.00	0.7131348081856046
plant_sample_19-kraken2_refseqV205_500GB-0.85	1.0
plant_sample_19-kraken2_refseqV205_500GB-0.60	0.9981886796906699
plant_sample_19-kraken2_refseqV205_500GB-0.55	0.9936572800709045
plant_sample_19-kraken2_refseqV205_500GB-0.65	0.9996258106736247
plant_sample_19-kraken2_refseqV205_500GB-0.70	0.9999479061302032
plant_sample_19-kraken2_refseqV205_500GB-0.50	0.9810133283593325
plant_sample_19-kraken2_refseqV205_500GB-0.75	0.9999922797087046
plant_sample_19-kraken2_refseqV205_500GB-0.80	1.0
plant_sample_19-kraken2_refseqV205_500GB-0.40	0.9068595729423263
plant_sample_19-kraken2_refseqV205_500GB-0.35	0.8273697197685204
plant_sample_19-kraken2_refseqV205_500GB-0.45	0.9574636950529688
plant_sample_19-kraken2_refseqV205_500GB-0.30	0.7568157985400831
plant_sample_19-kraken2_refseqV205_500GB-0.90	1.0
plant_sample_19-kraken2_refseqV205_500GB-1.00	1.0
plant_sample_19-kraken2_refseqV205_500GB-0.95	1.0
