Sample name	F1 score reads
mouse_sample_59-kraken2_chocophlan-0.20	0.6865385932583923
mouse_sample_59-kraken2_chocophlan-0.35	0.6194953832971085
mouse_sample_59-kraken2_chocophlan-0.40	0.5863898287822978
mouse_sample_59-kraken2_chocophlan-0.25	0.6710440378542487
mouse_sample_59-kraken2_chocophlan-0.10	0.6912998347592765
mouse_sample_59-kraken2_chocophlan-0.30	0.6478901643493328
mouse_sample_59-kraken2_chocophlan-0.05	0.6868508419057515
mouse_sample_59-kraken2_chocophlan-0.00	0.6712510159098103
mouse_sample_59-kraken2_chocophlan-0.65	0.3375779717229368
mouse_sample_59-kraken2_chocophlan-1.00	0.024005456152634965
mouse_sample_59-kraken2_chocophlan-0.75	0.21799388642881237
mouse_sample_59-kraken2_chocophlan-0.95	0.04232299025683446
mouse_sample_59-kraken2_chocophlan-0.70	0.27290730706380356
mouse_sample_59-kraken2_chocophlan-0.90	0.06944765831161726
mouse_sample_59-kraken2_chocophlan-0.80	0.15374997192066037
mouse_sample_59-kraken2_chocophlan-0.60	0.40121826947069267
mouse_sample_59-kraken2_chocophlan-0.85	0.10395948919289838
strain_sample_11-kraken2_chocophlan-0.10	0.7581517855272043
strain_sample_11-kraken2_chocophlan-0.05	0.7494568966390818
strain_sample_11-kraken2_chocophlan-0.00	0.7344554548539983
strain_sample_11-kraken2_chocophlan-0.45	0.8069443509232189
strain_sample_11-kraken2_chocophlan-0.25	0.8023873973350134
strain_sample_11-kraken2_chocophlan-0.15	0.7693217687818141
strain_sample_11-kraken2_chocophlan-0.20	0.7854523359452315
strain_sample_11-kraken2_chocophlan-0.65	0.5554578368040957
strain_sample_11-kraken2_chocophlan-0.35	0.8290005008663489
strain_sample_11-kraken2_chocophlan-0.40	0.8329948568086544
strain_sample_11-kraken2_chocophlan-0.30	0.8188464901626893
strain_sample_11-kraken2_chocophlan-0.70	0.4760439804079569
strain_sample_11-kraken2_chocophlan-0.50	0.7598150970293597
strain_sample_11-kraken2_chocophlan-0.55	0.6971568486151183
strain_sample_11-kraken2_chocophlan-0.60	0.628928641755071
strain_sample_11-kraken2_chocophlan-1.00	0.05343909936790188
strain_sample_11-kraken2_chocophlan-0.75	0.39573026035631176
strain_sample_11-kraken2_chocophlan-0.95	0.09119105115104004
strain_sample_11-kraken2_chocophlan-0.80	0.29419774947910404
strain_sample_11-kraken2_chocophlan-0.85	0.20838730525939642
strain_sample_11-kraken2_chocophlan-0.90	0.1443406879381709
mouse_sample_52-kraken2_chocophlan-0.15	0.7489678870303567
mouse_sample_52-kraken2_chocophlan-0.20	0.7379224440945314
mouse_sample_52-kraken2_chocophlan-0.25	0.7248571955421936
mouse_sample_52-kraken2_chocophlan-0.10	0.7545254429432209
mouse_sample_52-kraken2_chocophlan-0.05	0.7540786536649671
mouse_sample_52-kraken2_chocophlan-0.00	0.7431282493361074
mouse_sample_52-kraken2_chocophlan-0.35	0.6786295577733021
mouse_sample_52-kraken2_chocophlan-0.80	0.1617850065816273
mouse_sample_52-kraken2_chocophlan-0.60	0.42723719882114425
mouse_sample_52-kraken2_chocophlan-0.55	0.49316843885842027
mouse_sample_52-kraken2_chocophlan-0.30	0.704165769134727
mouse_sample_52-kraken2_chocophlan-0.85	0.10918063546038491
mouse_sample_52-kraken2_chocophlan-0.70	0.2888088840778118
mouse_sample_52-kraken2_chocophlan-0.40	0.6488959438727152
mouse_sample_52-kraken2_chocophlan-0.75	0.22995603736046644
mouse_sample_52-kraken2_chocophlan-0.65	0.3583751571031538
mouse_sample_52-kraken2_chocophlan-0.50	0.554513914488407
mouse_sample_52-kraken2_chocophlan-0.45	0.6011387175014352
mouse_sample_52-kraken2_chocophlan-1.00	0.02489350792158256
mouse_sample_52-kraken2_chocophlan-0.95	0.044154492416447436
mouse_sample_52-kraken2_chocophlan-0.90	0.07261964728866438
marine_sample_5-kraken2_chocophlan-0.30	0.2869332852777339
marine_sample_5-kraken2_chocophlan-0.40	0.2991891588362552
marine_sample_5-kraken2_chocophlan-0.15	0.2684504410812423
marine_sample_5-kraken2_chocophlan-0.35	0.29280294535753487
marine_sample_5-kraken2_chocophlan-0.25	0.2795428757731638
marine_sample_5-kraken2_chocophlan-0.20	0.2740905918124041
marine_sample_5-kraken2_chocophlan-0.10	0.2636226603157908
marine_sample_5-kraken2_chocophlan-0.05	0.25899059032921634
marine_sample_5-kraken2_chocophlan-0.00	0.25292108723185724
marine_sample_5-kraken2_chocophlan-0.45	0.30437774850482213
marine_sample_5-kraken2_chocophlan-1.00	0.018007943855809512
marine_sample_5-kraken2_chocophlan-0.95	0.031606553072909056
marine_sample_5-kraken2_chocophlan-0.80	0.11478315593682675
marine_sample_5-kraken2_chocophlan-0.70	0.20105622981856167
marine_sample_5-kraken2_chocophlan-0.75	0.16211020445034485
marine_sample_5-kraken2_chocophlan-0.65	0.2427570727617927
marine_sample_5-kraken2_chocophlan-0.60	0.2754821913523426
marine_sample_5-kraken2_chocophlan-0.50	0.305686600438472
marine_sample_5-kraken2_chocophlan-0.55	0.29895297555017997
marine_sample_5-kraken2_chocophlan-0.90	0.05201001558151614
marine_sample_5-kraken2_chocophlan-0.85	0.07798471857755604
strain_sample_68-kraken2_chocophlan-0.40	0.7317606949811768
strain_sample_68-kraken2_chocophlan-0.30	0.7380290169678968
strain_sample_68-kraken2_chocophlan-0.45	0.7222863000469676
strain_sample_68-kraken2_chocophlan-0.50	0.7122891478501355
strain_sample_68-kraken2_chocophlan-0.55	0.6560435515742009
strain_sample_68-kraken2_chocophlan-0.35	0.7389943684991722
strain_sample_68-kraken2_chocophlan-0.25	0.7320813359780961
strain_sample_68-kraken2_chocophlan-0.20	0.7266722872989593
strain_sample_68-kraken2_chocophlan-0.10	0.708124223228531
strain_sample_68-kraken2_chocophlan-0.15	0.7174547610392866
strain_sample_68-kraken2_chocophlan-0.05	0.6956265277373401
strain_sample_68-kraken2_chocophlan-0.00	0.6735510599104402
strain_sample_68-kraken2_chocophlan-0.95	0.082268202705107
strain_sample_68-kraken2_chocophlan-0.60	0.5896984360944543
strain_sample_68-kraken2_chocophlan-0.65	0.5184882607475384
strain_sample_68-kraken2_chocophlan-0.85	0.18975834336256137
strain_sample_68-kraken2_chocophlan-1.00	0.04797562448697981
strain_sample_68-kraken2_chocophlan-0.90	0.13084392662466687
strain_sample_68-kraken2_chocophlan-0.75	0.3645600020002751
strain_sample_68-kraken2_chocophlan-0.70	0.44075958348690386
strain_sample_68-kraken2_chocophlan-0.80	0.26949053489675684
plant_sample_14-kraken2_chocophlan-0.10	0.22146762420693844
plant_sample_14-kraken2_chocophlan-0.05	0.25472474139390544
plant_sample_14-kraken2_chocophlan-0.00	0.2735245971025067
plant_sample_14-kraken2_chocophlan-0.70	0.03023845533959341
plant_sample_14-kraken2_chocophlan-0.65	0.040002954541415066
plant_sample_14-kraken2_chocophlan-0.55	0.058909314879382675
plant_sample_14-kraken2_chocophlan-0.60	0.05102244130827767
plant_sample_14-kraken2_chocophlan-0.45	0.07910492522991089
plant_sample_14-kraken2_chocophlan-0.50	0.06888186805641432
plant_sample_14-kraken2_chocophlan-0.35	0.1089370996892194
plant_sample_14-kraken2_chocophlan-0.40	0.09368623125175267
plant_sample_14-kraken2_chocophlan-0.30	0.12692707748948293
plant_sample_14-kraken2_chocophlan-0.25	0.14762023232671345
plant_sample_14-kraken2_chocophlan-0.20	0.16635330439333643
plant_sample_14-kraken2_chocophlan-0.15	0.19195111545972
plant_sample_14-kraken2_chocophlan-0.80	0.015514985039559167
plant_sample_14-kraken2_chocophlan-0.90	0.006107597484360787
plant_sample_14-kraken2_chocophlan-0.95	0.0032884543087950712
plant_sample_14-kraken2_chocophlan-1.00	0.0016697218322168253
plant_sample_14-kraken2_chocophlan-0.75	0.02349997256363041
plant_sample_14-kraken2_chocophlan-0.85	0.00997185948903078
mouse_sample_20-kraken2_chocophlan-0.20	0.31151381892340047
mouse_sample_20-kraken2_chocophlan-0.25	0.3043437226124002
mouse_sample_20-kraken2_chocophlan-0.15	0.31676217241009424
mouse_sample_20-kraken2_chocophlan-0.10	0.3195551383848953
mouse_sample_20-kraken2_chocophlan-0.05	0.31912441854542095
mouse_sample_20-kraken2_chocophlan-0.00	0.3074773746749403
mouse_sample_20-kraken2_chocophlan-0.35	0.2781354643694909
mouse_sample_20-kraken2_chocophlan-0.40	0.26057796822001983
mouse_sample_20-kraken2_chocophlan-0.45	0.24072261859746705
mouse_sample_20-kraken2_chocophlan-0.50	0.22224953873055492
mouse_sample_20-kraken2_chocophlan-0.30	0.29263628368027333
mouse_sample_20-kraken2_chocophlan-0.75	0.09337729217461131
mouse_sample_20-kraken2_chocophlan-0.80	0.06794774764803764
mouse_sample_20-kraken2_chocophlan-0.55	0.19717915042411455
mouse_sample_20-kraken2_chocophlan-0.70	0.11589810418070162
mouse_sample_20-kraken2_chocophlan-0.60	0.1704223433850132
mouse_sample_20-kraken2_chocophlan-0.85	0.04822488255019067
mouse_sample_20-kraken2_chocophlan-0.65	0.1430206913620384
mouse_sample_20-kraken2_chocophlan-0.90	0.0327066114176724
mouse_sample_20-kraken2_chocophlan-0.95	0.020654004590313146
mouse_sample_20-kraken2_chocophlan-1.00	0.012597122841820801
strain_sample_90-kraken2_chocophlan-0.20	0.7188358631591162
strain_sample_90-kraken2_chocophlan-0.15	0.7062048744811229
strain_sample_90-kraken2_chocophlan-0.10	0.6946639736592893
strain_sample_90-kraken2_chocophlan-0.05	0.6815697524554142
strain_sample_90-kraken2_chocophlan-0.40	0.749797000185693
strain_sample_90-kraken2_chocophlan-0.35	0.7482804158629874
strain_sample_90-kraken2_chocophlan-0.30	0.7375183702157786
strain_sample_90-kraken2_chocophlan-0.25	0.7286056071678677
strain_sample_90-kraken2_chocophlan-0.00	0.6616701416766974
strain_sample_90-kraken2_chocophlan-0.80	0.2674299013319219
strain_sample_90-kraken2_chocophlan-0.75	0.3618623954866515
strain_sample_90-kraken2_chocophlan-0.55	0.6619122185335783
strain_sample_90-kraken2_chocophlan-0.45	0.7447835393127761
strain_sample_90-kraken2_chocophlan-0.65	0.5171951781749634
strain_sample_90-kraken2_chocophlan-0.70	0.436755475732894
strain_sample_90-kraken2_chocophlan-0.85	0.1881743851953343
strain_sample_90-kraken2_chocophlan-0.90	0.12969788121915107
strain_sample_90-kraken2_chocophlan-0.60	0.5926943906514147
strain_sample_90-kraken2_chocophlan-0.50	0.7242273201199559
strain_sample_90-kraken2_chocophlan-0.95	0.08158299467861285
strain_sample_90-kraken2_chocophlan-1.00	0.04755258458734588
strain_sample_63-kraken2_chocophlan-0.35	0.5651118417620649
strain_sample_63-kraken2_chocophlan-0.25	0.5745131239731934
strain_sample_63-kraken2_chocophlan-0.55	0.4789613337624739
strain_sample_63-kraken2_chocophlan-0.50	0.5211285497473781
strain_sample_63-kraken2_chocophlan-0.15	0.5567808454882027
strain_sample_63-kraken2_chocophlan-0.40	0.5627679904749247
strain_sample_63-kraken2_chocophlan-0.30	0.5680705361408058
strain_sample_63-kraken2_chocophlan-0.20	0.5665492903906483
strain_sample_63-kraken2_chocophlan-0.10	0.5490026001588642
strain_sample_63-kraken2_chocophlan-0.45	0.5533331037656289
strain_sample_63-kraken2_chocophlan-0.05	0.5406250907203768
strain_sample_63-kraken2_chocophlan-0.00	0.5285357596754475
strain_sample_63-kraken2_chocophlan-0.65	0.37417409974745547
strain_sample_63-kraken2_chocophlan-0.75	0.2600187243544768
strain_sample_63-kraken2_chocophlan-0.60	0.42966757892790103
strain_sample_63-kraken2_chocophlan-0.70	0.31450285799194394
strain_sample_63-kraken2_chocophlan-0.80	0.19213138418752732
strain_sample_63-kraken2_chocophlan-1.00	0.03411107167864175
strain_sample_63-kraken2_chocophlan-0.85	0.13500343025170256
strain_sample_63-kraken2_chocophlan-0.95	0.0584158617214165
strain_sample_63-kraken2_chocophlan-0.90	0.09304804169713222
strain_sample_23-kraken2_chocophlan-0.10	0.7759995437738566
strain_sample_23-kraken2_chocophlan-0.05	0.7621651723995585
strain_sample_23-kraken2_chocophlan-0.00	0.7381289367246746
strain_sample_23-kraken2_chocophlan-0.30	0.8158955880001013
strain_sample_23-kraken2_chocophlan-0.40	0.7793286570837512
strain_sample_23-kraken2_chocophlan-0.55	0.6895672712108922
strain_sample_23-kraken2_chocophlan-0.20	0.798142437121372
strain_sample_23-kraken2_chocophlan-0.65	0.547130346389171
strain_sample_23-kraken2_chocophlan-0.50	0.7261616513154308
strain_sample_23-kraken2_chocophlan-0.60	0.6281929123119313
strain_sample_23-kraken2_chocophlan-0.45	0.7516939372788765
strain_sample_23-kraken2_chocophlan-0.35	0.8037441764527188
strain_sample_23-kraken2_chocophlan-0.25	0.8083142446189931
strain_sample_23-kraken2_chocophlan-0.70	0.45946935125319577
strain_sample_23-kraken2_chocophlan-0.15	0.7866959033789639
strain_sample_23-kraken2_chocophlan-0.80	0.28004981923016525
strain_sample_23-kraken2_chocophlan-0.90	0.1355416306957646
strain_sample_23-kraken2_chocophlan-0.85	0.19683923332760137
strain_sample_23-kraken2_chocophlan-0.75	0.3797031215333881
strain_sample_23-kraken2_chocophlan-0.95	0.08510541434151413
mouse_sample_60-kraken2_chocophlan-0.25	0.6578866998559555
mouse_sample_60-kraken2_chocophlan-0.20	0.6722108451989168
mouse_sample_60-kraken2_chocophlan-0.15	0.6802497824227882
mouse_sample_60-kraken2_chocophlan-0.10	0.6809439418230516
mouse_sample_60-kraken2_chocophlan-0.05	0.6761811786141922
strain_sample_23-kraken2_chocophlan-1.00	0.04952409559097316
mouse_sample_60-kraken2_chocophlan-0.00	0.6603060182164464
mouse_sample_60-kraken2_chocophlan-0.35	0.6084516700495365
mouse_sample_60-kraken2_chocophlan-0.70	0.2664153370666815
mouse_sample_60-kraken2_chocophlan-0.75	0.21239565572128086
mouse_sample_60-kraken2_chocophlan-0.55	0.4526262396963257
mouse_sample_60-kraken2_chocophlan-0.80	0.1495493783272929
mouse_sample_60-kraken2_chocophlan-0.65	0.3300906891832318
mouse_sample_60-kraken2_chocophlan-0.60	0.39263155026870034
mouse_sample_60-kraken2_chocophlan-0.45	0.5376643355729335
mouse_sample_60-kraken2_chocophlan-0.50	0.501692276624194
mouse_sample_60-kraken2_chocophlan-0.40	0.576131103962608
mouse_sample_60-kraken2_chocophlan-0.85	0.10113103285392004
mouse_sample_60-kraken2_chocophlan-0.30	0.6356352708958299
mouse_sample_60-kraken2_chocophlan-0.95	0.04106019625484876
mouse_sample_60-kraken2_chocophlan-1.00	0.02325417286255621
mouse_sample_60-kraken2_chocophlan-0.90	0.06743872137261875
strain_sample_28-kraken2_chocophlan-0.40	0.720070153105779
strain_sample_28-kraken2_chocophlan-0.35	0.7618422400612156
strain_sample_28-kraken2_chocophlan-0.15	0.7948883368869291
strain_sample_28-kraken2_chocophlan-0.30	0.8020068079034217
strain_sample_28-kraken2_chocophlan-0.25	0.8340316776459683
strain_sample_28-kraken2_chocophlan-0.20	0.8120731140437266
strain_sample_28-kraken2_chocophlan-0.10	0.7842865031049512
strain_sample_28-kraken2_chocophlan-0.05	0.7762205775072404
strain_sample_28-kraken2_chocophlan-0.00	0.766763747660153
strain_sample_28-kraken2_chocophlan-0.45	0.6773628831736197
strain_sample_28-kraken2_chocophlan-1.00	0.05015795041034559
strain_sample_28-kraken2_chocophlan-0.85	0.1977507554749362
strain_sample_28-kraken2_chocophlan-0.50	0.6419484920706751
strain_sample_28-kraken2_chocophlan-0.70	0.4509896917091204
strain_sample_28-kraken2_chocophlan-0.60	0.5629140564894038
strain_sample_28-kraken2_chocophlan-0.90	0.13644448013407995
strain_sample_28-kraken2_chocophlan-0.65	0.5239078327681504
strain_sample_28-kraken2_chocophlan-0.75	0.37885788932031417
strain_sample_28-kraken2_chocophlan-0.80	0.28032049785205293
strain_sample_28-kraken2_chocophlan-0.55	0.6030749230145408
strain_sample_28-kraken2_chocophlan-0.95	0.08590354868061874
mouse_sample_12-kraken2_chocophlan-0.35	0.5109732038186265
mouse_sample_12-kraken2_chocophlan-0.15	0.5475666446032978
mouse_sample_12-kraken2_chocophlan-0.30	0.5260375550396292
mouse_sample_12-kraken2_chocophlan-0.25	0.5372133677154134
mouse_sample_12-kraken2_chocophlan-0.45	0.4692009972230069
mouse_sample_12-kraken2_chocophlan-0.40	0.4916716510512667
mouse_sample_12-kraken2_chocophlan-0.50	0.43933939682445117
mouse_sample_12-kraken2_chocophlan-0.55	0.3935480921644656
mouse_sample_12-kraken2_chocophlan-0.20	0.5436993197668154
mouse_sample_12-kraken2_chocophlan-0.10	0.5490931582941879
mouse_sample_12-kraken2_chocophlan-0.05	0.546814614509562
mouse_sample_12-kraken2_chocophlan-0.00	0.5338565652734966
mouse_sample_12-kraken2_chocophlan-0.75	0.18568238437748344
mouse_sample_12-kraken2_chocophlan-0.90	0.05976396097981877
mouse_sample_12-kraken2_chocophlan-0.65	0.2884198811968384
mouse_sample_12-kraken2_chocophlan-0.60	0.3427928120374815
mouse_sample_12-kraken2_chocophlan-0.95	0.03646868303851555
mouse_sample_12-kraken2_chocophlan-0.70	0.23294783815280912
mouse_sample_12-kraken2_chocophlan-0.80	0.13117908390066957
mouse_sample_12-kraken2_chocophlan-0.85	0.0892339386857354
mouse_sample_12-kraken2_chocophlan-1.00	0.020748424592823493
strain_sample_51-kraken2_chocophlan-0.10	0.7444446069590446
strain_sample_51-kraken2_chocophlan-0.05	0.7317321059414779
strain_sample_51-kraken2_chocophlan-0.00	0.7092978471999917
strain_sample_51-kraken2_chocophlan-0.25	0.7532525182613746
strain_sample_51-kraken2_chocophlan-0.40	0.7361235287527217
strain_sample_51-kraken2_chocophlan-0.65	0.5469651116117872
strain_sample_51-kraken2_chocophlan-0.45	0.7173475075856414
strain_sample_51-kraken2_chocophlan-0.30	0.7497701031301284
strain_sample_51-kraken2_chocophlan-0.50	0.6999672806651572
strain_sample_51-kraken2_chocophlan-0.35	0.7411937796060619
strain_sample_51-kraken2_chocophlan-0.20	0.7517068150074244
strain_sample_51-kraken2_chocophlan-0.55	0.6779210247222648
strain_sample_51-kraken2_chocophlan-0.70	0.4609581256239162
strain_sample_51-kraken2_chocophlan-0.60	0.6178231990479723
strain_sample_51-kraken2_chocophlan-0.15	0.7482871579033691
strain_sample_51-kraken2_chocophlan-0.80	0.28180284583605475
strain_sample_51-kraken2_chocophlan-0.90	0.13670847597877284
strain_sample_51-kraken2_chocophlan-0.75	0.38135415990136234
strain_sample_51-kraken2_chocophlan-0.85	0.1984660648669556
strain_sample_51-kraken2_chocophlan-1.00	0.050096900120470425
strain_sample_51-kraken2_chocophlan-0.95	0.08596071888107935
mouse_sample_19-kraken2_chocophlan-0.20	0.3242352682847982
mouse_sample_19-kraken2_chocophlan-0.15	0.33027402622811086
mouse_sample_19-kraken2_chocophlan-0.10	0.33325055352021343
mouse_sample_19-kraken2_chocophlan-0.25	0.31697145764906876
mouse_sample_19-kraken2_chocophlan-0.05	0.3331261211989808
mouse_sample_19-kraken2_chocophlan-0.00	0.3241221725073936
mouse_sample_19-kraken2_chocophlan-0.40	0.2741331513465172
mouse_sample_19-kraken2_chocophlan-0.30	0.30535979310675593
mouse_sample_19-kraken2_chocophlan-0.65	0.153352694892799
mouse_sample_19-kraken2_chocophlan-0.35	0.2909730661183427
mouse_sample_19-kraken2_chocophlan-0.75	0.10272340462273552
mouse_sample_19-kraken2_chocophlan-0.50	0.23371509258738538
mouse_sample_19-kraken2_chocophlan-0.45	0.2534646805054353
mouse_sample_19-kraken2_chocophlan-0.80	0.076106532695836
mouse_sample_19-kraken2_chocophlan-0.55	0.20812681517045084
mouse_sample_19-kraken2_chocophlan-0.85	0.053271531070944754
mouse_sample_19-kraken2_chocophlan-0.60	0.18105912400199073
mouse_sample_19-kraken2_chocophlan-0.70	0.12573411211991645
mouse_sample_19-kraken2_chocophlan-0.95	0.024683597532498422
mouse_sample_19-kraken2_chocophlan-1.00	0.01358092906688097
strain_sample_0-kraken2_chocophlan-0.40	0.8056963996369995
mouse_sample_19-kraken2_chocophlan-0.90	0.03756511434257463
strain_sample_0-kraken2_chocophlan-0.15	0.7579663613851031
strain_sample_0-kraken2_chocophlan-0.25	0.7952983522221073
strain_sample_0-kraken2_chocophlan-0.35	0.8030450592242243
strain_sample_0-kraken2_chocophlan-0.30	0.800734075114442
strain_sample_0-kraken2_chocophlan-0.20	0.7754078645159539
strain_sample_0-kraken2_chocophlan-0.10	0.7449432600569081
strain_sample_0-kraken2_chocophlan-0.05	0.7331398843499696
strain_sample_0-kraken2_chocophlan-0.00	0.7184414694103072
strain_sample_0-kraken2_chocophlan-0.55	0.6833411239907117
strain_sample_0-kraken2_chocophlan-0.80	0.2876332463507697
strain_sample_0-kraken2_chocophlan-0.65	0.5529930661137089
strain_sample_0-kraken2_chocophlan-0.70	0.46657903530704575
strain_sample_0-kraken2_chocophlan-0.60	0.6207430740150262
strain_sample_0-kraken2_chocophlan-0.50	0.7420057216836459
strain_sample_0-kraken2_chocophlan-0.85	0.20370726143033144
strain_sample_0-kraken2_chocophlan-0.45	0.7876536806263734
strain_sample_0-kraken2_chocophlan-0.75	0.3875571836148506
strain_sample_0-kraken2_chocophlan-0.90	0.14066947164822413
strain_sample_0-kraken2_chocophlan-0.95	0.08891332715206977
strain_sample_0-kraken2_chocophlan-1.00	0.05184950612239278
strain_sample_34-kraken2_chocophlan-0.20	0.7086517108197465
strain_sample_34-kraken2_chocophlan-0.10	0.7068300018296272
strain_sample_34-kraken2_chocophlan-0.15	0.7101412456380869
strain_sample_34-kraken2_chocophlan-0.05	0.6939293785411482
strain_sample_34-kraken2_chocophlan-0.35	0.6854437194452584
strain_sample_34-kraken2_chocophlan-0.55	0.6185952395133558
strain_sample_34-kraken2_chocophlan-0.30	0.6960576089353382
strain_sample_34-kraken2_chocophlan-0.25	0.7046289692302414
strain_sample_34-kraken2_chocophlan-0.50	0.6412757486095704
strain_sample_34-kraken2_chocophlan-0.45	0.6566677988265366
strain_sample_34-kraken2_chocophlan-0.40	0.6721760954265428
strain_sample_34-kraken2_chocophlan-0.00	0.6627552820024264
