Sample name	Precision reads
strain_sample_86-kraken2_refseqV208_nt-0.60	0.9571512626408658
strain_sample_86-kraken2_refseqV208_nt-0.40	0.8411450056487704
strain_sample_86-kraken2_refseqV208_nt-0.55	0.925980910051368
strain_sample_86-kraken2_refseqV208_nt-0.30	0.8163974773421061
strain_sample_86-kraken2_refseqV208_nt-0.85	0.9792720139142994
strain_sample_86-kraken2_refseqV208_nt-0.75	0.9769110302676889
strain_sample_86-kraken2_refseqV208_nt-0.95	0.9823027312575452
strain_sample_86-kraken2_refseqV208_nt-1.00	0.9823432967587338
strain_sample_86-kraken2_refseqV208_nt-0.90	0.9807149784007758
plant_sample_5-kraken2_refseqV208_nt-0.40	0.29630689215608097
plant_sample_5-kraken2_refseqV208_nt-0.30	0.24796286529269954
plant_sample_5-kraken2_refseqV208_nt-0.20	0.2204393085153766
plant_sample_5-kraken2_refseqV208_nt-0.25	0.2318917088256343
plant_sample_5-kraken2_refseqV208_nt-0.15	0.2022099376078047
plant_sample_5-kraken2_refseqV208_nt-0.10	0.18051647877562282
plant_sample_5-kraken2_refseqV208_nt-0.35	0.2687375269705144
plant_sample_5-kraken2_refseqV208_nt-0.05	0.15540589607991587
plant_sample_5-kraken2_refseqV208_nt-0.00	0.12922281942564232
plant_sample_5-kraken2_refseqV208_nt-0.45	0.3322427273027447
plant_sample_5-kraken2_refseqV208_nt-0.50	0.36488211101664003
plant_sample_5-kraken2_refseqV208_nt-0.55	0.4066659519760384
plant_sample_5-kraken2_refseqV208_nt-0.75	0.7286507645712905
plant_sample_5-kraken2_refseqV208_nt-0.65	0.5538005568330016
plant_sample_5-kraken2_refseqV208_nt-0.85	0.7986150769310312
plant_sample_5-kraken2_refseqV208_nt-0.90	0.8318877031698588
plant_sample_5-kraken2_refseqV208_nt-0.80	0.7630560347671624
plant_sample_5-kraken2_refseqV208_nt-0.60	0.4661137644958408
plant_sample_5-kraken2_refseqV208_nt-0.70	0.6854579962534655
plant_sample_5-kraken2_refseqV208_nt-0.95	0.8713511273547414
plant_sample_5-kraken2_refseqV208_nt-1.00	0.9032393332634449
plant_sample_13-kraken2_refseqV208_nt-0.30	0.30962336877060975
plant_sample_13-kraken2_refseqV208_nt-0.35	0.3381316630594807
plant_sample_13-kraken2_refseqV208_nt-0.40	0.36523403878662686
plant_sample_13-kraken2_refseqV208_nt-0.25	0.28520590089575554
plant_sample_13-kraken2_refseqV208_nt-0.55	0.4654489853360418
plant_sample_13-kraken2_refseqV208_nt-0.20	0.26848262259584393
plant_sample_13-kraken2_refseqV208_nt-0.50	0.4151730771324397
plant_sample_13-kraken2_refseqV208_nt-0.45	0.389102347282784
plant_sample_13-kraken2_refseqV208_nt-0.15	0.24626496781733762
plant_sample_13-kraken2_refseqV208_nt-0.10	0.22042154526739233
plant_sample_13-kraken2_refseqV208_nt-0.05	0.1924372946359635
plant_sample_13-kraken2_refseqV208_nt-0.00	0.1638716153378041
plant_sample_13-kraken2_refseqV208_nt-0.80	0.7623107396520402
plant_sample_13-kraken2_refseqV208_nt-0.75	0.7310848339445389
plant_sample_13-kraken2_refseqV208_nt-0.70	0.7048366692904532
plant_sample_13-kraken2_refseqV208_nt-0.85	0.7880891987080056
plant_sample_13-kraken2_refseqV208_nt-0.60	0.5232970418018694
plant_sample_13-kraken2_refseqV208_nt-0.65	0.6150593965833248
plant_sample_13-kraken2_refseqV208_nt-0.90	0.8147270120252182
plant_sample_13-kraken2_refseqV208_nt-0.95	0.8519198202413036
plant_sample_13-kraken2_refseqV208_nt-1.00	0.8780836088774934
strain_sample_62-kraken2_refseqV208_nt-0.10	0.6660465061150452
strain_sample_62-kraken2_refseqV208_nt-0.05	0.6621835076958519
strain_sample_62-kraken2_refseqV208_nt-0.00	0.6565679935948497
strain_sample_62-kraken2_refseqV208_nt-0.20	0.6835271622879748
strain_sample_62-kraken2_refseqV208_nt-0.25	0.6963246416714862
strain_sample_62-kraken2_refseqV208_nt-0.35	0.7035480031036593
strain_sample_62-kraken2_refseqV208_nt-0.30	0.6966977907891513
strain_sample_62-kraken2_refseqV208_nt-0.15	0.6724005089743591
strain_sample_62-kraken2_refseqV208_nt-0.70	0.943604444634496
strain_sample_62-kraken2_refseqV208_nt-0.65	0.9256452420261346
strain_sample_62-kraken2_refseqV208_nt-0.40	0.7164335366925032
strain_sample_62-kraken2_refseqV208_nt-0.50	0.7621334631142018
strain_sample_62-kraken2_refseqV208_nt-0.45	0.737168952878445
strain_sample_62-kraken2_refseqV208_nt-0.55	0.8055509377537227
strain_sample_62-kraken2_refseqV208_nt-0.60	0.8703140108473804
strain_sample_62-kraken2_refseqV208_nt-0.75	0.964366850144755
strain_sample_62-kraken2_refseqV208_nt-1.00	0.976460196842666
strain_sample_62-kraken2_refseqV208_nt-0.85	0.9687726954020194
strain_sample_62-kraken2_refseqV208_nt-0.95	0.9744453139203085
strain_sample_62-kraken2_refseqV208_nt-0.90	0.9691891118162083
strain_sample_62-kraken2_refseqV208_nt-0.80	0.9677038146657096
strain_sample_10-kraken2_refseqV208_nt-0.20	0.7757977352203149
strain_sample_10-kraken2_refseqV208_nt-0.25	0.792049548553936
strain_sample_10-kraken2_refseqV208_nt-0.15	0.7528526521224228
strain_sample_10-kraken2_refseqV208_nt-0.10	0.7370871686011705
strain_sample_10-kraken2_refseqV208_nt-0.05	0.7235335754446853
strain_sample_10-kraken2_refseqV208_nt-0.00	0.7090724090012589
strain_sample_10-kraken2_refseqV208_nt-0.50	0.8485791812419639
strain_sample_10-kraken2_refseqV208_nt-0.55	0.8815161465951694
strain_sample_10-kraken2_refseqV208_nt-0.45	0.828079448303516
strain_sample_10-kraken2_refseqV208_nt-0.40	0.8102222175590605
strain_sample_10-kraken2_refseqV208_nt-0.65	0.9676767329322759
strain_sample_10-kraken2_refseqV208_nt-0.70	0.9717950973196893
strain_sample_10-kraken2_refseqV208_nt-0.75	0.9722429492000578
strain_sample_10-kraken2_refseqV208_nt-0.30	0.7927263005330931
strain_sample_10-kraken2_refseqV208_nt-0.60	0.9310084592596556
strain_sample_10-kraken2_refseqV208_nt-0.80	0.974534350390316
strain_sample_10-kraken2_refseqV208_nt-0.35	0.7987255389307613
strain_sample_10-kraken2_refseqV208_nt-0.85	0.9767001907179609
strain_sample_77-kraken2_refseqV208_nt-0.40	0.6868713885103499
strain_sample_77-kraken2_refseqV208_nt-0.35	0.701949636863527
strain_sample_77-kraken2_refseqV208_nt-0.20	0.7841568882639877
strain_sample_77-kraken2_refseqV208_nt-0.25	0.7557976816592897
strain_sample_10-kraken2_refseqV208_nt-0.90	0.9775129458422521
strain_sample_10-kraken2_refseqV208_nt-0.95	0.9814743452508385
strain_sample_77-kraken2_refseqV208_nt-0.30	0.7226908749714304
strain_sample_77-kraken2_refseqV208_nt-0.10	0.7501966597483799
strain_sample_77-kraken2_refseqV208_nt-0.15	0.7636755098031462
strain_sample_10-kraken2_refseqV208_nt-1.00	0.9830104192642547
strain_sample_77-kraken2_refseqV208_nt-0.05	0.7409468088188385
strain_sample_77-kraken2_refseqV208_nt-0.00	0.7339792887372093
strain_sample_77-kraken2_refseqV208_nt-0.65	0.7874081100051337
strain_sample_77-kraken2_refseqV208_nt-0.60	0.7299204761164556
strain_sample_77-kraken2_refseqV208_nt-0.50	0.6808075942953524
strain_sample_77-kraken2_refseqV208_nt-0.95	0.9816575255436588
strain_sample_77-kraken2_refseqV208_nt-0.75	0.97687234622396
strain_sample_77-kraken2_refseqV208_nt-0.45	0.6786167827149957
strain_sample_77-kraken2_refseqV208_nt-0.55	0.6961283396042814
strain_sample_77-kraken2_refseqV208_nt-0.70	0.8851723332876692
strain_sample_77-kraken2_refseqV208_nt-0.80	0.9779394100819288
strain_sample_77-kraken2_refseqV208_nt-0.85	0.9763389949782866
strain_sample_77-kraken2_refseqV208_nt-0.90	0.974524623851145
strain_sample_77-kraken2_refseqV208_nt-1.00	0.9842678124127856
strain_sample_39-kraken2_refseqV208_nt-0.45	0.9244881414580249
strain_sample_39-kraken2_refseqV208_nt-0.40	0.8786800519749941
strain_sample_39-kraken2_refseqV208_nt-0.50	0.9466843436254371
strain_sample_39-kraken2_refseqV208_nt-0.35	0.843997206193629
strain_sample_39-kraken2_refseqV208_nt-0.20	0.778329957933586
strain_sample_39-kraken2_refseqV208_nt-0.30	0.8182326113342133
strain_sample_39-kraken2_refseqV208_nt-0.55	0.9517391718532645
strain_sample_39-kraken2_refseqV208_nt-0.15	0.7623672038212757
strain_sample_39-kraken2_refseqV208_nt-0.25	0.7983428329722612
strain_sample_39-kraken2_refseqV208_nt-0.10	0.7527790672144189
strain_sample_39-kraken2_refseqV208_nt-0.05	0.7476384975846666
strain_sample_39-kraken2_refseqV208_nt-0.00	0.7355279397510991
strain_sample_39-kraken2_refseqV208_nt-1.00	0.9950562361850042
strain_sample_39-kraken2_refseqV208_nt-0.60	0.9577217835578263
strain_sample_39-kraken2_refseqV208_nt-0.80	0.9832912176287473
strain_sample_39-kraken2_refseqV208_nt-0.75	0.9820939773676289
strain_sample_39-kraken2_refseqV208_nt-0.65	0.9674066176333757
strain_sample_39-kraken2_refseqV208_nt-0.95	0.9940530541561713
strain_sample_39-kraken2_refseqV208_nt-0.90	0.9854288177413122
strain_sample_39-kraken2_refseqV208_nt-0.70	0.9807696813691853
strain_sample_39-kraken2_refseqV208_nt-0.85	0.9828413045776095
strain_sample_93-kraken2_refseqV208_nt-0.10	0.6907164782447411
strain_sample_93-kraken2_refseqV208_nt-0.05	0.6816209578387229
strain_sample_93-kraken2_refseqV208_nt-0.00	0.6695556217996054
strain_sample_93-kraken2_refseqV208_nt-0.35	0.759367131698549
strain_sample_93-kraken2_refseqV208_nt-0.25	0.7312143029541748
strain_sample_93-kraken2_refseqV208_nt-0.30	0.7417864231895217
strain_sample_93-kraken2_refseqV208_nt-0.60	0.940157034642244
strain_sample_93-kraken2_refseqV208_nt-0.40	0.7829127808246759
strain_sample_93-kraken2_refseqV208_nt-0.55	0.8773557655401714
strain_sample_93-kraken2_refseqV208_nt-0.45	0.807422885041269
strain_sample_93-kraken2_refseqV208_nt-0.50	0.8335998222213603
strain_sample_93-kraken2_refseqV208_nt-0.65	0.9775160097650721
strain_sample_93-kraken2_refseqV208_nt-0.20	0.71799986940882
strain_sample_93-kraken2_refseqV208_nt-0.70	0.9779783194198532
strain_sample_93-kraken2_refseqV208_nt-0.15	0.7021947566720955
strain_sample_93-kraken2_refseqV208_nt-0.90	0.977222667562161
strain_sample_93-kraken2_refseqV208_nt-0.85	0.9791979003073668
strain_sample_93-kraken2_refseqV208_nt-0.75	0.9796839884137759
strain_sample_93-kraken2_refseqV208_nt-1.00	0.9709353619172811
strain_sample_93-kraken2_refseqV208_nt-0.80	0.9799751553316806
strain_sample_93-kraken2_refseqV208_nt-0.95	0.9775851304259364
plant_sample_10-kraken2_refseqV208_nt-0.25	0.3083698064618148
plant_sample_10-kraken2_refseqV208_nt-0.20	0.2888992201200273
plant_sample_10-kraken2_refseqV208_nt-0.15	0.26507702019746343
plant_sample_10-kraken2_refseqV208_nt-0.10	0.2394401968045392
plant_sample_10-kraken2_refseqV208_nt-0.05	0.21186269905418345
plant_sample_10-kraken2_refseqV208_nt-0.00	0.18310822334105364
plant_sample_10-kraken2_refseqV208_nt-0.45	0.4388082777721498
plant_sample_10-kraken2_refseqV208_nt-0.50	0.4772131773245329
plant_sample_10-kraken2_refseqV208_nt-0.60	0.6409401284038754
plant_sample_10-kraken2_refseqV208_nt-0.65	0.7847237977258867
plant_sample_10-kraken2_refseqV208_nt-0.40	0.4024599939693798
plant_sample_10-kraken2_refseqV208_nt-0.55	0.543274499070252
plant_sample_10-kraken2_refseqV208_nt-0.35	0.3694375870254454
plant_sample_10-kraken2_refseqV208_nt-0.70	0.8262504393164902
plant_sample_10-kraken2_refseqV208_nt-0.30	0.33561966578473357
plant_sample_10-kraken2_refseqV208_nt-0.75	0.8418856968455564
plant_sample_10-kraken2_refseqV208_nt-0.85	0.883458861911175
plant_sample_10-kraken2_refseqV208_nt-0.80	0.8618850838797975
plant_sample_10-kraken2_refseqV208_nt-0.95	0.9293192174984438
plant_sample_10-kraken2_refseqV208_nt-1.00	0.9398721236234526
plant_sample_10-kraken2_refseqV208_nt-0.90	0.9031362969339176
strain_sample_61-kraken2_refseqV208_nt-0.05	0.5718258345968456
strain_sample_61-kraken2_refseqV208_nt-0.40	0.6442456060201492
strain_sample_61-kraken2_refseqV208_nt-0.35	0.6273201730673184
strain_sample_61-kraken2_refseqV208_nt-0.20	0.6071874808794488
strain_sample_61-kraken2_refseqV208_nt-0.25	0.6096714987372813
strain_sample_61-kraken2_refseqV208_nt-0.15	0.5927635775821034
strain_sample_61-kraken2_refseqV208_nt-0.30	0.6163914057830412
strain_sample_61-kraken2_refseqV208_nt-0.10	0.5811159541371073
strain_sample_61-kraken2_refseqV208_nt-0.00	0.5613199077776683
strain_sample_61-kraken2_refseqV208_nt-0.50	0.6972171305222922
strain_sample_61-kraken2_refseqV208_nt-0.60	0.8158852032484349
strain_sample_61-kraken2_refseqV208_nt-0.75	0.9636494507529473
strain_sample_61-kraken2_refseqV208_nt-0.45	0.6686665312320715
strain_sample_61-kraken2_refseqV208_nt-0.55	0.745470432741396
strain_sample_61-kraken2_refseqV208_nt-0.65	0.9194749845213738
strain_sample_61-kraken2_refseqV208_nt-0.70	0.9607426992869897
strain_sample_61-kraken2_refseqV208_nt-0.95	0.9727745843572094
strain_sample_61-kraken2_refseqV208_nt-0.90	0.9703811833681064
strain_sample_61-kraken2_refseqV208_nt-1.00	0.9819259869339438
strain_sample_61-kraken2_refseqV208_nt-0.80	0.9671372116793134
strain_sample_61-kraken2_refseqV208_nt-0.85	0.9674754803890372
strain_sample_13-kraken2_refseqV208_nt-0.20	0.7625261670300616
strain_sample_13-kraken2_refseqV208_nt-0.35	0.8249723369513015
strain_sample_13-kraken2_refseqV208_nt-0.40	0.8574833574227358
strain_sample_13-kraken2_refseqV208_nt-0.25	0.7800175380840751
strain_sample_13-kraken2_refseqV208_nt-0.30	0.7999993571100812
strain_sample_13-kraken2_refseqV208_nt-0.55	0.9831300238815857
strain_sample_13-kraken2_refseqV208_nt-0.50	0.9488598312240878
strain_sample_13-kraken2_refseqV208_nt-0.10	0.7339698408188152
strain_sample_13-kraken2_refseqV208_nt-0.15	0.7449680585581843
strain_sample_13-kraken2_refseqV208_nt-0.45	0.9008782243167515
strain_sample_13-kraken2_refseqV208_nt-0.05	0.7265382769331094
strain_sample_13-kraken2_refseqV208_nt-0.00	0.7181484965831555
strain_sample_13-kraken2_refseqV208_nt-0.75	0.9954756660746004
strain_sample_13-kraken2_refseqV208_nt-0.70	0.9917957177540535
strain_sample_13-kraken2_refseqV208_nt-0.60	0.985407628007174
strain_sample_13-kraken2_refseqV208_nt-0.65	0.9877700431650663
strain_sample_13-kraken2_refseqV208_nt-0.90	0.997867741007737
strain_sample_13-kraken2_refseqV208_nt-0.95	0.9977562623069597
strain_sample_13-kraken2_refseqV208_nt-1.00	0.9973382650327531
strain_sample_13-kraken2_refseqV208_nt-0.85	0.9979362770188873
strain_sample_13-kraken2_refseqV208_nt-0.80	0.995565539439206
mouse_sample_10-kraken2_refseqV208_nt-0.05	0.5471561433833628
mouse_sample_10-kraken2_refseqV208_nt-0.10	0.5732597663810857
mouse_sample_10-kraken2_refseqV208_nt-0.00	0.45289577353005506
mouse_sample_10-kraken2_refseqV208_nt-0.65	0.6927840693853867
mouse_sample_10-kraken2_refseqV208_nt-0.50	0.6428220472841338
mouse_sample_10-kraken2_refseqV208_nt-0.70	0.7069682123258855
mouse_sample_10-kraken2_refseqV208_nt-0.25	0.5883260061196847
mouse_sample_10-kraken2_refseqV208_nt-0.30	0.5993027060175373
mouse_sample_10-kraken2_refseqV208_nt-0.60	0.6710823355536282
mouse_sample_10-kraken2_refseqV208_nt-0.45	0.6327782679938577
mouse_sample_10-kraken2_refseqV208_nt-0.35	0.6112532987986057
mouse_sample_10-kraken2_refseqV208_nt-0.55	0.6555821634694778
mouse_sample_10-kraken2_refseqV208_nt-0.40	0.6218036058952002
mouse_sample_10-kraken2_refseqV208_nt-0.20	0.5820694709984765
mouse_sample_10-kraken2_refseqV208_nt-0.15	0.5781066432462449
mouse_sample_10-kraken2_refseqV208_nt-0.95	0.810468463103568
mouse_sample_10-kraken2_refseqV208_nt-1.00	0.8963634698755616
mouse_sample_10-kraken2_refseqV208_nt-0.80	0.7196157057028288
mouse_sample_10-kraken2_refseqV208_nt-0.75	0.7113177905441835
mouse_sample_10-kraken2_refseqV208_nt-0.90	0.7603189703056267
mouse_sample_10-kraken2_refseqV208_nt-0.85	0.7355179720188785
mouse_sample_62-kraken2_refseqV208_nt-0.25	0.7416407047442412
mouse_sample_62-kraken2_refseqV208_nt-0.20	0.7322024747484429
mouse_sample_62-kraken2_refseqV208_nt-0.15	0.7157413792745677
mouse_sample_62-kraken2_refseqV208_nt-0.10	0.6884802229768211
mouse_sample_62-kraken2_refseqV208_nt-0.05	0.627284006796011
mouse_sample_62-kraken2_refseqV208_nt-0.00	0.442174483374458
mouse_sample_62-kraken2_refseqV208_nt-0.40	0.7945014641607658
mouse_sample_62-kraken2_refseqV208_nt-0.45	0.8172765032491619
mouse_sample_62-kraken2_refseqV208_nt-0.50	0.8298641896173898
mouse_sample_62-kraken2_refseqV208_nt-0.55	0.8444973339598357
mouse_sample_62-kraken2_refseqV208_nt-0.70	0.8767745633474209
mouse_sample_62-kraken2_refseqV208_nt-0.35	0.7730889399538977
mouse_sample_62-kraken2_refseqV208_nt-0.80	0.883418886213631
mouse_sample_62-kraken2_refseqV208_nt-0.65	0.8751404960422098
mouse_sample_62-kraken2_refseqV208_nt-0.60	0.8599554955240065
mouse_sample_62-kraken2_refseqV208_nt-0.85	0.8913542299581829
mouse_sample_62-kraken2_refseqV208_nt-0.75	0.8785801914485742
mouse_sample_62-kraken2_refseqV208_nt-0.30	0.7556594314748951
mouse_sample_62-kraken2_refseqV208_nt-1.00	0.9902163284588932
strain_sample_85-kraken2_refseqV208_nt-0.35	0.8095550191105353
strain_sample_85-kraken2_refseqV208_nt-0.20	0.7571960434032098
mouse_sample_62-kraken2_refseqV208_nt-0.95	0.935929663646062
mouse_sample_62-kraken2_refseqV208_nt-0.90	0.9057091635581876
strain_sample_85-kraken2_refseqV208_nt-0.25	0.7679855140353788
strain_sample_85-kraken2_refseqV208_nt-0.15	0.736662013681627
strain_sample_85-kraken2_refseqV208_nt-0.30	0.7851176888193242
strain_sample_85-kraken2_refseqV208_nt-0.40	0.8430344085882394
strain_sample_85-kraken2_refseqV208_nt-0.10	0.7205767302394853
strain_sample_85-kraken2_refseqV208_nt-0.05	0.7097549099861789
strain_sample_85-kraken2_refseqV208_nt-0.00	0.699951351678782
strain_sample_85-kraken2_refseqV208_nt-0.75	0.9008586863684896
strain_sample_85-kraken2_refseqV208_nt-0.60	0.905812773467403
strain_sample_85-kraken2_refseqV208_nt-0.65	0.9041668416264259
strain_sample_85-kraken2_refseqV208_nt-0.45	0.8893038120008081
strain_sample_85-kraken2_refseqV208_nt-0.50	0.9100320655406912
strain_sample_85-kraken2_refseqV208_nt-0.55	0.9074906661601563
strain_sample_85-kraken2_refseqV208_nt-1.00	0.8867315010570824
strain_sample_85-kraken2_refseqV208_nt-0.70	0.9022289098942587
strain_sample_85-kraken2_refseqV208_nt-0.80	0.8990184669049646
strain_sample_85-kraken2_refseqV208_nt-0.85	0.8968758437326964
strain_sample_85-kraken2_refseqV208_nt-0.90	0.8951383867889059
strain_sample_85-kraken2_refseqV208_nt-0.95	0.8885455306413792
plant_sample_6-kraken2_refseqV208_nt-0.55	0.49499885780845526
plant_sample_6-kraken2_refseqV208_nt-0.40	0.35691020978040294
plant_sample_6-kraken2_refseqV208_nt-0.50	0.4304099802912502
plant_sample_6-kraken2_refseqV208_nt-0.30	0.2982447464800781
plant_sample_6-kraken2_refseqV208_nt-0.45	0.392793348796252
plant_sample_6-kraken2_refseqV208_nt-0.35	0.32478183051653564
plant_sample_6-kraken2_refseqV208_nt-0.25	0.2751682546169441
plant_sample_6-kraken2_refseqV208_nt-0.20	0.2593068174573603
plant_sample_6-kraken2_refseqV208_nt-0.15	0.23737038501557425
plant_sample_6-kraken2_refseqV208_nt-0.10	0.2126275571128429
plant_sample_6-kraken2_refseqV208_nt-0.05	0.18630320316135102
plant_sample_6-kraken2_refseqV208_nt-0.00	0.1601437925800212
plant_sample_6-kraken2_refseqV208_nt-0.85	0.855480975587946
plant_sample_6-kraken2_refseqV208_nt-0.90	0.8732151937768434
plant_sample_6-kraken2_refseqV208_nt-0.70	0.7890347845704306
plant_sample_6-kraken2_refseqV208_nt-0.80	0.8319749014291579
plant_sample_6-kraken2_refseqV208_nt-1.00	0.9210320828382278
plant_sample_6-kraken2_refseqV208_nt-0.75	0.8080394071611332
plant_sample_6-kraken2_refseqV208_nt-0.60	0.5827920732505409
plant_sample_6-kraken2_refseqV208_nt-0.95	0.8996986945156183
plant_sample_6-kraken2_refseqV208_nt-0.65	0.7061153117008586
strain_sample_90-kraken2_refseqV208_nt-0.10	0.6958737173440458
strain_sample_90-kraken2_refseqV208_nt-0.05	0.686565890967183
strain_sample_90-kraken2_refseqV208_nt-0.00	0.6747165907391177
strain_sample_90-kraken2_refseqV208_nt-0.45	0.810116974011737
strain_sample_90-kraken2_refseqV208_nt-0.60	0.9292421157744769
strain_sample_90-kraken2_refseqV208_nt-0.55	0.9100672967448675
strain_sample_90-kraken2_refseqV208_nt-0.20	0.7146455442345382
strain_sample_90-kraken2_refseqV208_nt-0.50	0.8481759557387324
strain_sample_90-kraken2_refseqV208_nt-0.35	0.7507161864307368
strain_sample_90-kraken2_refseqV208_nt-0.65	0.9332949839792166
strain_sample_90-kraken2_refseqV208_nt-0.40	0.7755587431877022
strain_sample_90-kraken2_refseqV208_nt-0.25	0.7203894995239465
strain_sample_90-kraken2_refseqV208_nt-0.15	0.7067274696472696
strain_sample_90-kraken2_refseqV208_nt-0.30	0.7321958302671423
strain_sample_90-kraken2_refseqV208_nt-0.70	0.9381938340788347
strain_sample_90-kraken2_refseqV208_nt-0.95	0.9483771404829503
strain_sample_90-kraken2_refseqV208_nt-0.80	0.9433659094336747
strain_sample_90-kraken2_refseqV208_nt-0.75	0.9412675722036277
strain_sample_90-kraken2_refseqV208_nt-0.90	0.9463026473659719
strain_sample_90-kraken2_refseqV208_nt-1.00	0.9617719321061641
strain_sample_90-kraken2_refseqV208_nt-0.85	0.9452032046842536
strain_sample_74-kraken2_refseqV208_nt-0.15	0.7729275563116824
strain_sample_74-kraken2_refseqV208_nt-0.10	0.760238399469315
strain_sample_74-kraken2_refseqV208_nt-0.20	0.7896403144878489
strain_sample_74-kraken2_refseqV208_nt-0.25	0.80069930275634
strain_sample_74-kraken2_refseqV208_nt-0.05	0.7515783298421282
strain_sample_74-kraken2_refseqV208_nt-0.00	0.7423586251008902
strain_sample_74-kraken2_refseqV208_nt-0.30	0.82083247731549
strain_sample_74-kraken2_refseqV208_nt-0.40	0.8879532403862229
strain_sample_74-kraken2_refseqV208_nt-0.35	0.8492845986107439
strain_sample_74-kraken2_refseqV208_nt-0.45	0.9395660930482854
strain_sample_74-kraken2_refseqV208_nt-0.50	0.9816484958269469
strain_sample_74-kraken2_refseqV208_nt-0.70	0.9894014434096665
strain_sample_74-kraken2_refseqV208_nt-0.75	0.9888191500685191
strain_sample_74-kraken2_refseqV208_nt-0.65	0.9853214478590216
strain_sample_74-kraken2_refseqV208_nt-0.55	0.9826544670246852
strain_sample_74-kraken2_refseqV208_nt-0.85	0.9892846906416157
strain_sample_74-kraken2_refseqV208_nt-0.60	0.9837679065329996
strain_sample_74-kraken2_refseqV208_nt-0.80	0.9882727023199466
strain_sample_74-kraken2_refseqV208_nt-1.00	0.9959024210798807
strain_sample_74-kraken2_refseqV208_nt-0.95	0.9946674711899322
