Sample name	F1 score taxa
strain_sample_64-kraken2_refseqV205-0.05	0.006242812551338919
strain_sample_64-kraken2_refseqV205-0.00	0.001426908490105516
strain_sample_64-kraken2_refseqV205-0.35	0.272
strain_sample_64-kraken2_refseqV205-0.30	0.21794871794871795
strain_sample_64-kraken2_refseqV205-0.25	0.08520179372197309
strain_sample_64-kraken2_refseqV205-0.40	0.30630630630630634
strain_sample_64-kraken2_refseqV205-0.45	0.32989690721649484
strain_sample_64-kraken2_refseqV205-0.50	0.3595505617977528
strain_sample_64-kraken2_refseqV205-0.20	0.04387990762124711
strain_sample_64-kraken2_refseqV205-0.55	0.38095238095238093
strain_sample_64-kraken2_refseqV205-0.70	0.4923076923076923
strain_sample_64-kraken2_refseqV205-0.60	0.4102564102564103
strain_sample_64-kraken2_refseqV205-0.65	0.45714285714285713
strain_sample_64-kraken2_refseqV205-0.15	0.025797691785471828
strain_sample_64-kraken2_refseqV205-0.85	0.4528301886792453
strain_sample_64-kraken2_refseqV205-0.75	0.48387096774193544
strain_sample_64-kraken2_refseqV205-0.80	0.43636363636363634
strain_sample_64-kraken2_refseqV205-0.95	0.5365853658536585
strain_sample_64-kraken2_refseqV205-0.90	0.43999999999999995
strain_sample_64-kraken2_refseqV205-1.00	0.4571428571428572
plant_sample_7-kraken2_refseqV205-0.25	0.12114014251781473
plant_sample_7-kraken2_refseqV205-0.20	0.08225806451612903
plant_sample_7-kraken2_refseqV205-0.10	0.030760467103389352
plant_sample_7-kraken2_refseqV205-0.15	0.04995242626070409
plant_sample_7-kraken2_refseqV205-0.05	0.015585901193965824
plant_sample_7-kraken2_refseqV205-0.00	0.007014439634743594
plant_sample_7-kraken2_refseqV205-0.55	0.2857142857142857
plant_sample_7-kraken2_refseqV205-0.30	0.16680567139282737
plant_sample_7-kraken2_refseqV205-0.65	0.33267326732673264
plant_sample_7-kraken2_refseqV205-0.75	0.3776223776223776
plant_sample_7-kraken2_refseqV205-0.35	0.19038272816486754
plant_sample_7-kraken2_refseqV205-0.70	0.35744680851063826
plant_sample_7-kraken2_refseqV205-0.80	0.41450777202072536
plant_sample_7-kraken2_refseqV205-0.50	0.25677603423680456
plant_sample_7-kraken2_refseqV205-0.60	0.3110307414104882
plant_sample_7-kraken2_refseqV205-0.45	0.2360570687418936
plant_sample_7-kraken2_refseqV205-0.40	0.21541950113378688
plant_sample_7-kraken2_refseqV205-0.85	0.4350282485875706
plant_sample_7-kraken2_refseqV205-0.95	0.4879725085910653
plant_sample_7-kraken2_refseqV205-0.90	0.4735202492211838
plant_sample_7-kraken2_refseqV205-1.00	0.5080645161290323
mouse_sample_8-kraken2_refseqV205-0.20	0.23952095808383236
mouse_sample_8-kraken2_refseqV205-0.35	0.6416666666666667
mouse_sample_8-kraken2_refseqV205-0.40	0.6637931034482759
mouse_sample_8-kraken2_refseqV205-0.25	0.35189309576837413
mouse_sample_8-kraken2_refseqV205-0.30	0.5977011494252873
mouse_sample_8-kraken2_refseqV205-0.10	0.10526315789473684
mouse_sample_8-kraken2_refseqV205-0.15	0.15547024952015356
mouse_sample_8-kraken2_refseqV205-0.05	0.04748118123914302
mouse_sample_8-kraken2_refseqV205-0.00	0.008918977004083386
mouse_sample_8-kraken2_refseqV205-0.45	0.6785714285714286
mouse_sample_8-kraken2_refseqV205-0.60	0.7389162561576356
mouse_sample_8-kraken2_refseqV205-0.85	0.8044692737430168
mouse_sample_8-kraken2_refseqV205-0.90	0.8181818181818181
mouse_sample_8-kraken2_refseqV205-0.75	0.7765957446808511
mouse_sample_8-kraken2_refseqV205-1.00	0.7875
mouse_sample_8-kraken2_refseqV205-0.70	0.774869109947644
mouse_sample_8-kraken2_refseqV205-0.65	0.7614213197969543
mouse_sample_8-kraken2_refseqV205-0.55	0.7109004739336492
mouse_sample_8-kraken2_refseqV205-0.95	0.8072289156626506
mouse_sample_8-kraken2_refseqV205-0.80	0.7826086956521738
mouse_sample_8-kraken2_refseqV205-0.50	0.6972477064220184
strain_sample_16-kraken2_refseqV205-0.40	0.36000000000000004
strain_sample_16-kraken2_refseqV205-0.55	0.4358974358974359
strain_sample_16-kraken2_refseqV205-0.25	0.08735632183908046
strain_sample_16-kraken2_refseqV205-0.35	0.3076923076923077
strain_sample_16-kraken2_refseqV205-0.30	0.2553191489361702
strain_sample_16-kraken2_refseqV205-0.50	0.40963855421686746
strain_sample_16-kraken2_refseqV205-0.45	0.40449438202247195
strain_sample_16-kraken2_refseqV205-0.20	0.044392523364485986
strain_sample_16-kraken2_refseqV205-0.15	0.025727826675693972
strain_sample_16-kraken2_refseqV205-0.10	0.015193922431027589
strain_sample_16-kraken2_refseqV205-0.05	0.0063662254984084435
strain_sample_16-kraken2_refseqV205-0.00	0.0015225334957369061
strain_sample_16-kraken2_refseqV205-0.75	0.5245901639344263
strain_sample_16-kraken2_refseqV205-0.80	0.4912280701754387
strain_sample_16-kraken2_refseqV205-0.90	0.5416666666666667
strain_sample_16-kraken2_refseqV205-0.85	0.5098039215686274
strain_sample_16-kraken2_refseqV205-0.65	0.49275362318840576
strain_sample_16-kraken2_refseqV205-0.70	0.48484848484848486
strain_sample_16-kraken2_refseqV205-1.00	0.5405405405405405
strain_sample_16-kraken2_refseqV205-0.95	0.5714285714285713
strain_sample_16-kraken2_refseqV205-0.60	0.4657534246575342
mouse_sample_55-kraken2_refseqV205-0.10	0.1935897435897436
mouse_sample_55-kraken2_refseqV205-0.05	0.08533484035038147
mouse_sample_55-kraken2_refseqV205-0.00	0.015090945432740357
mouse_sample_55-kraken2_refseqV205-0.35	0.6361655773420478
mouse_sample_55-kraken2_refseqV205-0.15	0.2614718614718614
mouse_sample_55-kraken2_refseqV205-0.20	0.3433874709976798
mouse_sample_55-kraken2_refseqV205-0.45	0.6794258373205742
mouse_sample_55-kraken2_refseqV205-0.30	0.5995893223819302
mouse_sample_55-kraken2_refseqV205-0.40	0.6545454545454545
mouse_sample_55-kraken2_refseqV205-0.65	0.7513227513227513
mouse_sample_55-kraken2_refseqV205-0.70	0.7613941018766756
mouse_sample_55-kraken2_refseqV205-0.60	0.730077120822622
mouse_sample_55-kraken2_refseqV205-0.50	0.6960784313725489
mouse_sample_55-kraken2_refseqV205-0.55	0.7153652392947103
mouse_sample_55-kraken2_refseqV205-0.25	0.46153846153846156
mouse_sample_55-kraken2_refseqV205-0.85	0.8034682080924855
mouse_sample_55-kraken2_refseqV205-0.90	0.8176470588235295
mouse_sample_55-kraken2_refseqV205-0.95	0.8203592814371257
mouse_sample_55-kraken2_refseqV205-0.75	0.7823691460055097
mouse_sample_55-kraken2_refseqV205-0.80	0.7977528089887641
mouse_sample_55-kraken2_refseqV205-1.00	0.804953560371517
strain_sample_80-kraken2_refseqV205-0.25	0.09743589743589745
strain_sample_80-kraken2_refseqV205-0.20	0.0463980463980464
strain_sample_80-kraken2_refseqV205-0.15	0.026170798898071623
strain_sample_80-kraken2_refseqV205-0.10	0.015497553017944535
strain_sample_80-kraken2_refseqV205-0.05	0.0062152437029767745
strain_sample_80-kraken2_refseqV205-0.00	0.001422475106685633
strain_sample_80-kraken2_refseqV205-0.30	0.2416107382550336
strain_sample_80-kraken2_refseqV205-0.70	0.5454545454545454
strain_sample_80-kraken2_refseqV205-0.65	0.5161290322580645
strain_sample_80-kraken2_refseqV205-0.45	0.41975308641975306
strain_sample_80-kraken2_refseqV205-0.60	0.523076923076923
strain_sample_80-kraken2_refseqV205-0.50	0.4657534246575342
strain_sample_80-kraken2_refseqV205-0.35	0.3214285714285714
strain_sample_80-kraken2_refseqV205-0.55	0.5074626865671642
strain_sample_80-kraken2_refseqV205-0.75	0.5490196078431372
strain_sample_80-kraken2_refseqV205-0.40	0.3829787234042553
strain_sample_80-kraken2_refseqV205-0.80	0.5416666666666667
strain_sample_80-kraken2_refseqV205-0.85	0.5416666666666667
strain_sample_80-kraken2_refseqV205-0.95	0.55
strain_sample_80-kraken2_refseqV205-0.90	0.5116279069767442
strain_sample_80-kraken2_refseqV205-1.00	0.5294117647058824
strain_sample_73-kraken2_refseqV205-0.25	0.08636363636363636
strain_sample_73-kraken2_refseqV205-0.20	0.04328018223234624
strain_sample_73-kraken2_refseqV205-0.15	0.025572005383580083
strain_sample_73-kraken2_refseqV205-0.10	0.015316404675534058
strain_sample_73-kraken2_refseqV205-0.30	0.25
strain_sample_73-kraken2_refseqV205-0.35	0.3076923076923077
strain_sample_73-kraken2_refseqV205-0.40	0.36363636363636365
strain_sample_73-kraken2_refseqV205-0.05	0.006356641017062563
strain_sample_73-kraken2_refseqV205-0.00	0.0014541001798492326
strain_sample_73-kraken2_refseqV205-0.60	0.4722222222222222
strain_sample_73-kraken2_refseqV205-0.55	0.4358974358974359
strain_sample_73-kraken2_refseqV205-0.50	0.39534883720930236
strain_sample_73-kraken2_refseqV205-0.45	0.391304347826087
strain_sample_73-kraken2_refseqV205-0.65	0.5396825396825397
strain_sample_73-kraken2_refseqV205-0.70	0.5762711864406781
strain_sample_73-kraken2_refseqV205-0.95	0.6829268292682926
strain_sample_73-kraken2_refseqV205-0.80	0.6
strain_sample_73-kraken2_refseqV205-1.00	0.5714285714285715
strain_sample_73-kraken2_refseqV205-0.90	0.6382978723404256
strain_sample_73-kraken2_refseqV205-0.75	0.5714285714285714
strain_sample_73-kraken2_refseqV205-0.85	0.6382978723404256
mouse_sample_30-kraken2_refseqV205-0.50	0.6720321931589538
mouse_sample_30-kraken2_refseqV205-0.55	0.698744769874477
mouse_sample_30-kraken2_refseqV205-0.40	0.6153846153846154
mouse_sample_30-kraken2_refseqV205-0.25	0.42506142506142514
mouse_sample_30-kraken2_refseqV205-0.20	0.3118279569892473
mouse_sample_30-kraken2_refseqV205-0.15	0.22236421725239613
mouse_sample_30-kraken2_refseqV205-0.30	0.5513866231647634
mouse_sample_30-kraken2_refseqV205-0.10	0.15782312925170067
mouse_sample_30-kraken2_refseqV205-0.45	0.6485436893203885
mouse_sample_30-kraken2_refseqV205-0.35	0.5823223570190642
mouse_sample_30-kraken2_refseqV205-0.05	0.06756756756756757
mouse_sample_30-kraken2_refseqV205-0.00	0.014078310602727672
mouse_sample_30-kraken2_refseqV205-0.75	0.7505720823798627
mouse_sample_30-kraken2_refseqV205-0.80	0.7616822429906542
mouse_sample_30-kraken2_refseqV205-1.00	0.8031496062992126
mouse_sample_30-kraken2_refseqV205-0.60	0.7106382978723403
