Sample name	F1 score taxa
strain_sample_14-kraken2_standard_0521-0.90	0.7567567567567567
strain_sample_14-kraken2_standard_0521-1.00	0.7222222222222222
mouse_sample_5-kraken2_standard_0521-0.10	0.07668711656441718
mouse_sample_5-kraken2_standard_0521-0.05	0.032658393207054215
mouse_sample_5-kraken2_standard_0521-0.00	0.023245002324500233
mouse_sample_5-kraken2_standard_0521-0.25	0.22535211267605632
mouse_sample_5-kraken2_standard_0521-0.20	0.20253164556962025
mouse_sample_5-kraken2_standard_0521-0.15	0.147239263803681
mouse_sample_5-kraken2_standard_0521-0.35	0.24731182795698928
mouse_sample_5-kraken2_standard_0521-0.30	0.233502538071066
mouse_sample_5-kraken2_standard_0521-0.40	0.2555555555555556
mouse_sample_5-kraken2_standard_0521-0.45	0.26285714285714284
mouse_sample_5-kraken2_standard_0521-0.60	0.27848101265822783
mouse_sample_5-kraken2_standard_0521-0.50	0.2543352601156069
mouse_sample_5-kraken2_standard_0521-0.55	0.2666666666666667
mouse_sample_5-kraken2_standard_0521-0.65	0.28387096774193554
mouse_sample_5-kraken2_standard_0521-0.70	0.29333333333333333
mouse_sample_5-kraken2_standard_0521-0.95	0.34146341463414637
mouse_sample_5-kraken2_standard_0521-0.90	0.31818181818181823
mouse_sample_5-kraken2_standard_0521-0.80	0.3120567375886525
mouse_sample_5-kraken2_standard_0521-0.85	0.3111111111111111
mouse_sample_5-kraken2_standard_0521-0.75	0.30344827586206896
mouse_sample_5-kraken2_standard_0521-1.00	0.2982456140350877
mouse_sample_27-kraken2_standard_0521-0.25	0.2
mouse_sample_27-kraken2_standard_0521-0.20	0.1803921568627451
mouse_sample_27-kraken2_standard_0521-0.15	0.1292134831460674
mouse_sample_27-kraken2_standard_0521-0.10	0.06906906906906907
mouse_sample_27-kraken2_standard_0521-0.05	0.031420765027322405
mouse_sample_27-kraken2_standard_0521-0.00	0.02179062055897679
mouse_sample_27-kraken2_standard_0521-0.50	0.2584269662921348
mouse_sample_27-kraken2_standard_0521-0.35	0.22772277227722773
mouse_sample_27-kraken2_standard_0521-0.45	0.25136612021857924
mouse_sample_27-kraken2_standard_0521-0.30	0.21698113207547173
mouse_sample_27-kraken2_standard_0521-0.55	0.26744186046511625
mouse_sample_27-kraken2_standard_0521-0.40	0.23834196891191714
mouse_sample_27-kraken2_standard_0521-0.60	0.28048780487804875
mouse_sample_27-kraken2_standard_0521-0.70	0.3087248322147651
mouse_sample_27-kraken2_standard_0521-0.65	0.2875
mouse_sample_27-kraken2_standard_0521-0.80	0.31506849315068497
mouse_sample_27-kraken2_standard_0521-0.75	0.3108108108108108
mouse_sample_27-kraken2_standard_0521-0.85	0.32857142857142857
mouse_sample_27-kraken2_standard_0521-0.95	0.359375
mouse_sample_27-kraken2_standard_0521-0.90	0.34328358208955223
mouse_sample_27-kraken2_standard_0521-1.00	0.3709677419354839
strain_sample_91-kraken2_standard_0521-0.10	0.08832807570977919
strain_sample_91-kraken2_standard_0521-0.05	0.048611111111111105
strain_sample_91-kraken2_standard_0521-0.00	0.019377162629757784
strain_sample_91-kraken2_standard_0521-0.35	0.4375
strain_sample_91-kraken2_standard_0521-0.25	0.32558139534883723
strain_sample_91-kraken2_standard_0521-0.30	0.4057971014492754
strain_sample_91-kraken2_standard_0521-0.40	0.48275862068965514
strain_sample_91-kraken2_standard_0521-0.20	0.20740740740740743
strain_sample_91-kraken2_standard_0521-0.15	0.13999999999999999
strain_sample_91-kraken2_standard_0521-0.50	0.5283018867924528
strain_sample_91-kraken2_standard_0521-0.45	0.5
strain_sample_91-kraken2_standard_0521-0.60	0.608695652173913
strain_sample_91-kraken2_standard_0521-0.70	0.6222222222222222
strain_sample_91-kraken2_standard_0521-0.55	0.5833333333333333
strain_sample_91-kraken2_standard_0521-0.65	0.608695652173913
strain_sample_91-kraken2_standard_0521-0.85	0.7
strain_sample_91-kraken2_standard_0521-1.00	0.6842105263157895
strain_sample_91-kraken2_standard_0521-0.75	0.6363636363636364
strain_sample_91-kraken2_standard_0521-0.95	0.717948717948718
strain_sample_91-kraken2_standard_0521-0.90	0.717948717948718
strain_sample_91-kraken2_standard_0521-0.80	0.6511627906976744
marine_sample_3-kraken2_standard_0521-0.20	0.6979472140762465
marine_sample_3-kraken2_standard_0521-0.25	0.7596153846153845
marine_sample_3-kraken2_standard_0521-0.10	0.4190140845070423
marine_sample_3-kraken2_standard_0521-0.15	0.5741857659831122
marine_sample_3-kraken2_standard_0521-0.05	0.28971393791844186
marine_sample_3-kraken2_standard_0521-0.00	0.2272076372315036
marine_sample_3-kraken2_standard_0521-0.30	0.8102564102564103
marine_sample_3-kraken2_standard_0521-0.55	0.8747663551401869
marine_sample_3-kraken2_standard_0521-0.50	0.8703703703703703
marine_sample_3-kraken2_standard_0521-0.45	0.8566243194192379
marine_sample_3-kraken2_standard_0521-0.35	0.841918294849023
marine_sample_3-kraken2_standard_0521-0.40	0.8464285714285714
marine_sample_3-kraken2_standard_0521-0.65	0.8948374760994264
marine_sample_3-kraken2_standard_0521-0.75	0.9052224371373307
marine_sample_3-kraken2_standard_0521-0.70	0.896551724137931
marine_sample_3-kraken2_standard_0521-0.60	0.8846880907372401
marine_sample_3-kraken2_standard_0521-0.80	0.912280701754386
marine_sample_3-kraken2_standard_0521-0.85	0.9194499017681729
marine_sample_3-kraken2_standard_0521-0.95	0.9188118811881187
marine_sample_3-kraken2_standard_0521-0.90	0.9191321499013807
marine_sample_3-kraken2_standard_0521-1.00	0.9261477045908183
strain_sample_43-kraken2_standard_0521-0.10	0.1003584229390681
strain_sample_43-kraken2_standard_0521-0.05	0.04786324786324786
strain_sample_43-kraken2_standard_0521-0.00	0.018408941485864562
strain_sample_43-kraken2_standard_0521-0.35	0.5384615384615384
strain_sample_43-kraken2_standard_0521-0.20	0.2153846153846154
strain_sample_43-kraken2_standard_0521-0.15	0.1473684210526316
strain_sample_43-kraken2_standard_0521-0.25	0.3414634146341464
strain_sample_43-kraken2_standard_0521-0.30	0.48275862068965514
strain_sample_43-kraken2_standard_0521-0.40	0.5714285714285714
strain_sample_43-kraken2_standard_0521-0.50	0.6363636363636364
strain_sample_43-kraken2_standard_0521-0.65	0.6829268292682927
strain_sample_43-kraken2_standard_0521-0.55	0.6511627906976744
strain_sample_43-kraken2_standard_0521-0.60	0.6666666666666666
strain_sample_43-kraken2_standard_0521-0.45	0.5957446808510638
strain_sample_43-kraken2_standard_0521-0.70	0.7
strain_sample_43-kraken2_standard_0521-1.00	0.787878787878788
strain_sample_43-kraken2_standard_0521-0.95	0.7647058823529412
strain_sample_43-kraken2_standard_0521-0.75	0.7368421052631577
strain_sample_43-kraken2_standard_0521-0.80	0.7368421052631577
strain_sample_43-kraken2_standard_0521-0.90	0.7428571428571428
strain_sample_43-kraken2_standard_0521-0.85	0.7027027027027027
mouse_sample_32-kraken2_standard_0521-0.25	0.1696969696969697
mouse_sample_32-kraken2_standard_0521-0.20	0.13145539906103285
mouse_sample_32-kraken2_standard_0521-0.15	0.08917197452229297
mouse_sample_32-kraken2_standard_0521-0.10	0.050359712230215826
mouse_sample_32-kraken2_standard_0521-0.05	0.022082018927444796
mouse_sample_32-kraken2_standard_0521-0.00	0.01417004048582996
mouse_sample_32-kraken2_standard_0521-0.35	0.21875
mouse_sample_32-kraken2_standard_0521-0.30	0.19858156028368792
mouse_sample_32-kraken2_standard_0521-0.45	0.24778761061946905
mouse_sample_32-kraken2_standard_0521-0.40	0.23140495867768596
mouse_sample_32-kraken2_standard_0521-0.50	0.25688073394495414
mouse_sample_32-kraken2_standard_0521-0.55	0.2745098039215686
mouse_sample_32-kraken2_standard_0521-0.80	0.3414634146341463
mouse_sample_32-kraken2_standard_0521-0.60	0.2828282828282828
mouse_sample_32-kraken2_standard_0521-0.65	0.2978723404255319
mouse_sample_32-kraken2_standard_0521-0.70	0.3076923076923077
mouse_sample_32-kraken2_standard_0521-0.85	0.33766233766233766
mouse_sample_32-kraken2_standard_0521-0.75	0.3255813953488372
mouse_sample_32-kraken2_standard_0521-0.95	0.39999999999999997
mouse_sample_32-kraken2_standard_0521-0.90	0.36619718309859156
mouse_sample_32-kraken2_standard_0521-1.00	0.43333333333333335
strain_sample_68-kraken2_standard_0521-0.10	0.09964412811387902
strain_sample_68-kraken2_standard_0521-0.05	0.053435114503816786
strain_sample_68-kraken2_standard_0521-0.00	0.0219435736677116
strain_sample_68-kraken2_standard_0521-0.25	0.3414634146341464
strain_sample_68-kraken2_standard_0521-0.40	0.5283018867924528
strain_sample_68-kraken2_standard_0521-0.30	0.48275862068965514
strain_sample_68-kraken2_standard_0521-0.35	0.509090909090909
strain_sample_68-kraken2_standard_0521-0.20	0.24137931034482757
strain_sample_68-kraken2_standard_0521-0.15	0.15730337078651688
strain_sample_68-kraken2_standard_0521-0.50	0.5714285714285714
strain_sample_68-kraken2_standard_0521-0.65	0.6190476190476191
strain_sample_68-kraken2_standard_0521-0.55	0.5957446808510638
strain_sample_68-kraken2_standard_0521-0.45	0.5384615384615384
strain_sample_68-kraken2_standard_0521-0.60	0.608695652173913
strain_sample_68-kraken2_standard_0521-0.70	0.65
strain_sample_68-kraken2_standard_0521-0.75	0.6666666666666667
strain_sample_68-kraken2_standard_0521-0.80	0.6842105263157895
strain_sample_68-kraken2_standard_0521-0.85	0.7222222222222222
strain_sample_68-kraken2_standard_0521-0.90	0.7428571428571428
strain_sample_68-kraken2_standard_0521-0.95	0.7647058823529412
strain_sample_68-kraken2_standard_0521-1.00	0.787878787878788
strain_sample_84-kraken2_standard_0521-0.10	0.0945945945945946
strain_sample_84-kraken2_standard_0521-0.20	0.20588235294117646
strain_sample_84-kraken2_standard_0521-0.15	0.14285714285714285
strain_sample_84-kraken2_standard_0521-0.25	0.2978723404255319
strain_sample_84-kraken2_standard_0521-0.05	0.05204460966542751
strain_sample_84-kraken2_standard_0521-0.00	0.02196078431372549
strain_sample_84-kraken2_standard_0521-0.40	0.45161290322580644
strain_sample_84-kraken2_standard_0521-0.45	0.48275862068965514
strain_sample_84-kraken2_standard_0521-0.30	0.4
strain_sample_84-kraken2_standard_0521-0.55	0.5599999999999999
strain_sample_84-kraken2_standard_0521-0.35	0.417910447761194
strain_sample_84-kraken2_standard_0521-0.50	0.5283018867924528
strain_sample_84-kraken2_standard_0521-0.60	0.5714285714285714
strain_sample_84-kraken2_standard_0521-0.70	0.6046511627906976
strain_sample_84-kraken2_standard_0521-0.65	0.608695652173913
strain_sample_84-kraken2_standard_0521-0.75	0.6341463414634146
strain_sample_84-kraken2_standard_0521-0.80	0.65
strain_sample_84-kraken2_standard_0521-0.85	0.65
strain_sample_84-kraken2_standard_0521-0.95	0.7027027027027027
strain_sample_84-kraken2_standard_0521-1.00	0.7428571428571428
strain_sample_84-kraken2_standard_0521-0.90	0.6666666666666667
strain_sample_56-kraken2_standard_0521-0.10	0.09790209790209792
strain_sample_56-kraken2_standard_0521-0.00	0.020864381520119227
strain_sample_56-kraken2_standard_0521-0.05	0.051756007393715345
strain_sample_56-kraken2_standard_0521-0.40	0.4912280701754386
strain_sample_56-kraken2_standard_0521-0.35	0.4745762711864407
strain_sample_56-kraken2_standard_0521-0.30	0.4307692307692308
strain_sample_56-kraken2_standard_0521-0.25	0.3043478260869565
strain_sample_56-kraken2_standard_0521-0.20	0.21212121212121215
strain_sample_56-kraken2_standard_0521-0.15	0.15217391304347827
strain_sample_56-kraken2_standard_0521-0.55	0.5490196078431372
strain_sample_56-kraken2_standard_0521-0.60	0.5833333333333333
strain_sample_56-kraken2_standard_0521-0.50	0.5185185185185186
strain_sample_56-kraken2_standard_0521-0.45	0.5
strain_sample_56-kraken2_standard_0521-0.65	0.608695652173913
strain_sample_56-kraken2_standard_0521-0.70	0.608695652173913
strain_sample_56-kraken2_standard_0521-0.75	0.6046511627906976
strain_sample_56-kraken2_standard_0521-0.85	0.7027027027027027
strain_sample_56-kraken2_standard_0521-0.80	0.65
strain_sample_56-kraken2_standard_0521-0.90	0.7027027027027027
strain_sample_56-kraken2_standard_0521-1.00	0.7428571428571428
strain_sample_56-kraken2_standard_0521-0.95	0.7222222222222222
plant_sample_8-kraken2_standard_0521-0.25	0.4013605442176871
plant_sample_8-kraken2_standard_0521-0.20	0.3448275862068966
plant_sample_8-kraken2_standard_0521-0.15	0.25
plant_sample_8-kraken2_standard_0521-0.10	0.15151515151515152
plant_sample_8-kraken2_standard_0521-0.05	0.08975317875841435
plant_sample_8-kraken2_standard_0521-0.00	0.05706134094151212
plant_sample_8-kraken2_standard_0521-0.45	0.5118483412322274
plant_sample_8-kraken2_standard_0521-0.50	0.5221674876847291
plant_sample_8-kraken2_standard_0521-0.40	0.497737556561086
plant_sample_8-kraken2_standard_0521-0.35	0.4915254237288135
plant_sample_8-kraken2_standard_0521-0.55	0.5154639175257733
plant_sample_8-kraken2_standard_0521-0.30	0.44961240310077516
plant_sample_8-kraken2_standard_0521-0.60	0.5376344086021505
plant_sample_8-kraken2_standard_0521-0.65	0.550561797752809
plant_sample_8-kraken2_standard_0521-0.85	0.5185185185185185
plant_sample_8-kraken2_standard_0521-0.75	0.5497076023391814
plant_sample_8-kraken2_standard_0521-0.70	0.5454545454545454
plant_sample_8-kraken2_standard_0521-0.80	0.5333333333333333
plant_sample_8-kraken2_standard_0521-0.95	0.5033112582781456
plant_sample_8-kraken2_standard_0521-0.90	0.5157232704402517
plant_sample_8-kraken2_standard_0521-1.00	0.5100671140939598
strain_sample_85-kraken2_standard_0521-0.10	0.10566037735849057
strain_sample_85-kraken2_standard_0521-0.05	0.05081669691470055
strain_sample_85-kraken2_standard_0521-0.00	0.020911127707244213
strain_sample_85-kraken2_standard_0521-0.20	0.22764227642276422
strain_sample_85-kraken2_standard_0521-0.15	0.1627906976744186
strain_sample_85-kraken2_standard_0521-0.35	0.5714285714285714
strain_sample_85-kraken2_standard_0521-0.40	0.5957446808510638
strain_sample_85-kraken2_standard_0521-0.30	0.5283018867924528
strain_sample_85-kraken2_standard_0521-0.25	0.3373493975903614
strain_sample_85-kraken2_standard_0521-0.55	0.6511627906976744
strain_sample_85-kraken2_standard_0521-0.60	0.6666666666666666
strain_sample_85-kraken2_standard_0521-0.65	0.6829268292682927
strain_sample_85-kraken2_standard_0521-0.45	0.608695652173913
strain_sample_85-kraken2_standard_0521-0.50	0.6511627906976744
strain_sample_85-kraken2_standard_0521-0.70	0.6829268292682927
strain_sample_85-kraken2_standard_0521-0.80	0.7567567567567567
strain_sample_85-kraken2_standard_0521-0.95	0.7999999999999999
strain_sample_85-kraken2_standard_0521-0.85	0.7567567567567567
strain_sample_85-kraken2_standard_0521-0.75	0.717948717948718
strain_sample_85-kraken2_standard_0521-1.00	0.8484848484848485
strain_sample_85-kraken2_standard_0521-0.90	0.7777777777777778
strain_sample_57-kraken2_standard_0521-0.20	0.2434782608695652
strain_sample_57-kraken2_standard_0521-0.25	0.32941176470588235
strain_sample_57-kraken2_standard_0521-0.15	0.1581920903954802
strain_sample_57-kraken2_standard_0521-0.10	0.1138211382113821
strain_sample_57-kraken2_standard_0521-0.05	0.06181015452538632
strain_sample_57-kraken2_standard_0521-0.00	0.02473498233215548
strain_sample_57-kraken2_standard_0521-0.40	0.5
strain_sample_57-kraken2_standard_0521-0.45	0.5185185185185186
strain_sample_57-kraken2_standard_0521-0.30	0.4444444444444444
strain_sample_57-kraken2_standard_0521-0.35	0.4745762711864407
strain_sample_57-kraken2_standard_0521-0.50	0.5490196078431372
strain_sample_57-kraken2_standard_0521-0.55	0.5599999999999999
strain_sample_57-kraken2_standard_0521-0.60	0.608695652173913
strain_sample_57-kraken2_standard_0521-0.65	0.6363636363636364
strain_sample_57-kraken2_standard_0521-0.70	0.7
strain_sample_57-kraken2_standard_0521-0.75	0.7
strain_sample_57-kraken2_standard_0521-0.85	0.717948717948718
strain_sample_57-kraken2_standard_0521-0.80	0.717948717948718
strain_sample_57-kraken2_standard_0521-1.00	0.7999999999999999
strain_sample_57-kraken2_standard_0521-0.95	0.7777777777777778
strain_sample_57-kraken2_standard_0521-0.90	0.7567567567567567
plant_sample_9-kraken2_standard_0521-0.10	0.12919896640826875
plant_sample_9-kraken2_standard_0521-0.05	0.07656967840735068
plant_sample_9-kraken2_standard_0521-0.00	0.047801147227533466
plant_sample_9-kraken2_standard_0521-0.30	0.42982456140350883
plant_sample_9-kraken2_standard_0521-0.25	0.3888888888888889
plant_sample_9-kraken2_standard_0521-0.20	0.3194888178913738
plant_sample_9-kraken2_standard_0521-0.15	0.2109704641350211
plant_sample_9-kraken2_standard_0521-0.40	0.47715736040609136
plant_sample_9-kraken2_standard_0521-0.35	0.4615384615384615
plant_sample_9-kraken2_standard_0521-0.50	0.48618784530386744
plant_sample_9-kraken2_standard_0521-0.45	0.47668393782383417
plant_sample_9-kraken2_standard_0521-0.55	0.48554913294797686
plant_sample_9-kraken2_standard_0521-0.60	0.49382716049382713
plant_sample_9-kraken2_standard_0521-0.70	0.4999999999999999
plant_sample_9-kraken2_standard_0521-0.65	0.4840764331210191
plant_sample_9-kraken2_standard_0521-0.80	0.4897959183673469
plant_sample_9-kraken2_standard_0521-0.75	0.4999999999999999
plant_sample_9-kraken2_standard_0521-1.00	0.47328244274809156
plant_sample_9-kraken2_standard_0521-0.90	0.4817518248175184
plant_sample_9-kraken2_standard_0521-0.95	0.47761194029850745
plant_sample_9-kraken2_standard_0521-0.85	0.5034965034965034
strain_sample_69-kraken2_standard_0521-0.25	0.3043478260869565
strain_sample_69-kraken2_standard_0521-0.10	0.09271523178807947
strain_sample_69-kraken2_standard_0521-0.20	0.21212121212121215
strain_sample_69-kraken2_standard_0521-0.15	0.13793103448275862
strain_sample_69-kraken2_standard_0521-0.05	0.04501607717041801
strain_sample_69-kraken2_standard_0521-0.00	0.018506278916060805
strain_sample_69-kraken2_standard_0521-0.35	0.417910447761194
strain_sample_69-kraken2_standard_0521-0.45	0.4444444444444444
strain_sample_69-kraken2_standard_0521-0.50	0.4745762711864407
strain_sample_69-kraken2_standard_0521-0.30	0.37837837837837834
strain_sample_69-kraken2_standard_0521-0.40	0.4307692307692308
strain_sample_69-kraken2_standard_0521-0.55	0.5
strain_sample_69-kraken2_standard_0521-0.75	0.5833333333333333
strain_sample_69-kraken2_standard_0521-0.60	0.5185185185185186
strain_sample_69-kraken2_standard_0521-0.65	0.5185185185185186
strain_sample_69-kraken2_standard_0521-0.80	0.6363636363636364
strain_sample_69-kraken2_standard_0521-0.85	0.6341463414634146
strain_sample_69-kraken2_standard_0521-0.70	0.5714285714285714
strain_sample_69-kraken2_standard_0521-0.90	0.65
strain_sample_69-kraken2_standard_0521-1.00	0.7027027027027027
strain_sample_69-kraken2_standard_0521-0.95	0.6842105263157895
mouse_sample_33-kraken2_standard_0521-0.10	0.06647398843930637
mouse_sample_33-kraken2_standard_0521-0.05	0.03083109919571046
mouse_sample_33-kraken2_standard_0521-0.00	0.021188392445877474
mouse_sample_33-kraken2_standard_0521-0.30	0.20535714285714285
mouse_sample_33-kraken2_standard_0521-0.40	0.22660098522167488
mouse_sample_33-kraken2_standard_0521-0.35	0.21800947867298576
mouse_sample_33-kraken2_standard_0521-0.20	0.16546762589928057
mouse_sample_33-kraken2_standard_0521-0.25	0.19246861924686193
mouse_sample_33-kraken2_standard_0521-0.15	0.12105263157894736
mouse_sample_33-kraken2_standard_0521-0.55	0.26900584795321636
mouse_sample_33-kraken2_standard_0521-0.45	0.25
mouse_sample_33-kraken2_standard_0521-0.50	0.25988700564971756
mouse_sample_33-kraken2_standard_0521-0.60	0.2738095238095238
mouse_sample_33-kraken2_standard_0521-0.65	0.28048780487804875
mouse_sample_33-kraken2_standard_0521-0.70	0.2875
mouse_sample_33-kraken2_standard_0521-0.95	0.3511450381679389
mouse_sample_33-kraken2_standard_0521-0.90	0.338235294117647
mouse_sample_33-kraken2_standard_0521-1.00	0.36363636363636365
mouse_sample_33-kraken2_standard_0521-0.80	0.3150684931506849
mouse_sample_33-kraken2_standard_0521-0.75	0.2987012987012987
mouse_sample_33-kraken2_standard_0521-0.85	0.326241134751773
strain_sample_90-kraken2_standard_0521-0.20	0.22764227642276422
strain_sample_90-kraken2_standard_0521-0.15	0.1627906976744186
strain_sample_90-kraken2_standard_0521-0.10	0.1037037037037037
strain_sample_90-kraken2_standard_0521-0.25	0.3218390804597701
strain_sample_90-kraken2_standard_0521-0.05	0.05313092979127135
strain_sample_90-kraken2_standard_0521-0.00	0.02127659574468085
strain_sample_90-kraken2_standard_0521-0.45	0.5185185185185186
strain_sample_90-kraken2_standard_0521-0.50	0.5384615384615384
strain_sample_90-kraken2_standard_0521-0.40	0.4912280701754386
strain_sample_90-kraken2_standard_0521-0.30	0.45161290322580644
strain_sample_90-kraken2_standard_0521-0.35	0.4745762711864407
strain_sample_90-kraken2_standard_0521-0.55	0.5490196078431372
strain_sample_90-kraken2_standard_0521-0.60	0.5714285714285714
strain_sample_90-kraken2_standard_0521-0.70	0.5957446808510638
strain_sample_90-kraken2_standard_0521-0.65	0.5833333333333333
strain_sample_90-kraken2_standard_0521-0.75	0.6222222222222222
strain_sample_90-kraken2_standard_0521-0.80	0.6511627906976744
strain_sample_90-kraken2_standard_0521-0.85	0.7
strain_sample_90-kraken2_standard_0521-1.00	0.7999999999999999
strain_sample_90-kraken2_standard_0521-0.90	0.717948717948718
strain_sample_90-kraken2_standard_0521-0.95	0.7368421052631577
marine_sample_2-kraken2_standard_0521-0.10	0.38616714697406346
marine_sample_2-kraken2_standard_0521-0.05	0.2573623559539053
marine_sample_2-kraken2_standard_0521-0.00	0.1980295566502463
marine_sample_2-kraken2_standard_0521-0.35	0.8350730688935283
marine_sample_2-kraken2_standard_0521-0.40	0.8528784648187634
marine_sample_2-kraken2_standard_0521-0.30	0.7952286282306164
marine_sample_2-kraken2_standard_0521-0.25	0.7518796992481204
marine_sample_2-kraken2_standard_0521-0.20	0.6745362563237773
marine_sample_2-kraken2_standard_0521-0.15	0.5312084993359895
marine_sample_2-kraken2_standard_0521-0.45	0.8771929824561404
marine_sample_2-kraken2_standard_0521-0.50	0.879120879120879
marine_sample_2-kraken2_standard_0521-0.60	0.9009009009009009
marine_sample_2-kraken2_standard_0521-0.55	0.89086859688196
marine_sample_2-kraken2_standard_0521-0.70	0.9111617312072893
marine_sample_2-kraken2_standard_0521-0.65	0.9029345372460497
marine_sample_2-kraken2_standard_0521-0.85	0.9280742459396751
marine_sample_2-kraken2_standard_0521-0.90	0.9324009324009325
marine_sample_2-kraken2_standard_0521-0.75	0.9174311926605504
marine_sample_2-kraken2_standard_0521-1.00	0.936768149882904
marine_sample_2-kraken2_standard_0521-0.80	0.9195402298850575
marine_sample_2-kraken2_standard_0521-0.95	0.9345794392523366
strain_sample_42-kraken2_standard_0521-0.20	0.24778761061946902
strain_sample_42-kraken2_standard_0521-0.10	0.10566037735849057
strain_sample_42-kraken2_standard_0521-0.25	0.34567901234567905
strain_sample_42-kraken2_standard_0521-0.15	0.16766467065868262
strain_sample_42-kraken2_standard_0521-0.05	0.05522682445759369
strain_sample_42-kraken2_standard_0521-0.00	0.02238209432454037
strain_sample_42-kraken2_standard_0521-0.30	0.5
strain_sample_42-kraken2_standard_0521-0.40	0.6363636363636364
strain_sample_42-kraken2_standard_0521-0.35	0.5599999999999999
strain_sample_42-kraken2_standard_0521-0.55	0.6829268292682927
strain_sample_42-kraken2_standard_0521-0.45	0.6829268292682927
strain_sample_42-kraken2_standard_0521-0.50	0.6829268292682927
strain_sample_42-kraken2_standard_0521-0.70	0.7222222222222222
strain_sample_42-kraken2_standard_0521-0.60	0.6842105263157895
strain_sample_42-kraken2_standard_0521-0.65	0.7027027027027027
strain_sample_42-kraken2_standard_0521-0.75	0.7222222222222222
strain_sample_42-kraken2_standard_0521-0.85	0.7428571428571428
strain_sample_42-kraken2_standard_0521-0.80	0.7428571428571428
