Sample name	McIntosh's evenness
marine_sample_7-kraken2_standard_0521-1.00	0.14642727641797132
marine_sample_7-kraken2_standard_0521-0.90	0.14467133995176798
mouse_sample_7-kraken2_standard_0521-0.15	0.34657400248445924
mouse_sample_7-kraken2_standard_0521-0.20	0.3502930932001892
mouse_sample_7-kraken2_standard_0521-0.25	0.3533825378703218
mouse_sample_7-kraken2_standard_0521-0.10	0.34192829269006736
mouse_sample_7-kraken2_standard_0521-0.05	0.33338329175906073
mouse_sample_7-kraken2_standard_0521-0.00	0.31024347471877023
mouse_sample_7-kraken2_standard_0521-0.50	0.3672152390117629
mouse_sample_7-kraken2_standard_0521-0.35	0.35960610456063885
mouse_sample_7-kraken2_standard_0521-0.55	0.36954205453885103
mouse_sample_7-kraken2_standard_0521-0.45	0.3651166942125772
mouse_sample_7-kraken2_standard_0521-0.30	0.35671464946167253
mouse_sample_7-kraken2_standard_0521-0.40	0.36240034233131524
mouse_sample_7-kraken2_standard_0521-0.60	0.37154627092649867
mouse_sample_7-kraken2_standard_0521-0.85	0.37860580673974786
mouse_sample_7-kraken2_standard_0521-0.70	0.37505820183295696
mouse_sample_7-kraken2_standard_0521-0.80	0.37727465285248946
mouse_sample_7-kraken2_standard_0521-0.75	0.376042804750952
mouse_sample_7-kraken2_standard_0521-0.65	0.37345078070375465
mouse_sample_7-kraken2_standard_0521-0.95	0.3809671015871718
mouse_sample_7-kraken2_standard_0521-1.00	0.3763197809400504
mouse_sample_7-kraken2_standard_0521-0.90	0.3807439936594338
strain_sample_6-kraken2_standard_0521-0.10	0.460150684926284
strain_sample_6-kraken2_standard_0521-0.05	0.452676682247869
strain_sample_6-kraken2_standard_0521-0.00	0.4412079416506859
strain_sample_6-kraken2_standard_0521-0.40	0.46629076180638573
strain_sample_6-kraken2_standard_0521-0.25	0.4671008479132457
strain_sample_6-kraken2_standard_0521-0.20	0.4662814291227314
strain_sample_6-kraken2_standard_0521-0.30	0.4670955665089119
strain_sample_6-kraken2_standard_0521-0.35	0.4667303470841656
strain_sample_6-kraken2_standard_0521-0.15	0.46403681813802455
strain_sample_6-kraken2_standard_0521-0.65	0.4649716070250741
strain_sample_6-kraken2_standard_0521-0.55	0.46546354529022116
strain_sample_6-kraken2_standard_0521-0.60	0.4649777404106603
strain_sample_6-kraken2_standard_0521-0.50	0.46590420647233877
strain_sample_6-kraken2_standard_0521-0.45	0.46609409571972266
strain_sample_6-kraken2_standard_0521-0.70	0.4650967126689928
strain_sample_6-kraken2_standard_0521-0.80	0.4641021901700143
strain_sample_6-kraken2_standard_0521-0.90	0.4650556781104365
strain_sample_6-kraken2_standard_0521-1.00	0.46201182128389595
strain_sample_6-kraken2_standard_0521-0.95	0.466493676759519
strain_sample_6-kraken2_standard_0521-0.85	0.4637616568658943
strain_sample_6-kraken2_standard_0521-0.75	0.4646629718836012
strain_sample_56-kraken2_standard_0521-0.20	0.5365481375932765
strain_sample_56-kraken2_standard_0521-0.25	0.5410968303421332
strain_sample_56-kraken2_standard_0521-0.15	0.5307882620513338
strain_sample_56-kraken2_standard_0521-0.10	0.524286758514639
strain_sample_56-kraken2_standard_0521-0.05	0.5140231948660645
strain_sample_56-kraken2_standard_0521-0.00	0.49669409697898126
strain_sample_56-kraken2_standard_0521-0.40	0.5509029847547756
strain_sample_56-kraken2_standard_0521-0.50	0.5556389454687346
strain_sample_56-kraken2_standard_0521-0.35	0.5480765615016302
strain_sample_56-kraken2_standard_0521-0.55	0.5582348945218435
strain_sample_56-kraken2_standard_0521-0.30	0.5451385825997358
strain_sample_56-kraken2_standard_0521-0.45	0.5538125849028586
strain_sample_56-kraken2_standard_0521-0.60	0.5610449985110282
strain_sample_56-kraken2_standard_0521-0.80	0.5730366877309114
strain_sample_56-kraken2_standard_0521-0.75	0.569384058037358
strain_sample_56-kraken2_standard_0521-0.70	0.5668551764855138
strain_sample_56-kraken2_standard_0521-0.65	0.5640310543119559
strain_sample_56-kraken2_standard_0521-0.85	0.5733689897538122
strain_sample_56-kraken2_standard_0521-0.90	0.5732619880511323
strain_sample_56-kraken2_standard_0521-0.95	0.5713818557076463
strain_sample_56-kraken2_standard_0521-1.00	0.5843598892838157
strain_sample_18-kraken2_standard_0521-0.05	0.640032007540593
strain_sample_18-kraken2_standard_0521-0.10	0.653887202344699
strain_sample_18-kraken2_standard_0521-0.00	0.6122728960919401
strain_sample_18-kraken2_standard_0521-0.20	0.6682016682625946
strain_sample_18-kraken2_standard_0521-0.25	0.6729575041314972
strain_sample_18-kraken2_standard_0521-0.15	0.6617582287178918
strain_sample_18-kraken2_standard_0521-0.35	0.6799650653251587
strain_sample_18-kraken2_standard_0521-0.30	0.6772628072887421
strain_sample_18-kraken2_standard_0521-0.40	0.6826250997492996
strain_sample_18-kraken2_standard_0521-0.50	0.6868429973206186
strain_sample_18-kraken2_standard_0521-0.45	0.6848223734662713
strain_sample_18-kraken2_standard_0521-0.65	0.6938786557204274
strain_sample_18-kraken2_standard_0521-0.55	0.6895800973651998
strain_sample_18-kraken2_standard_0521-0.70	0.6970567414870312
strain_sample_18-kraken2_standard_0521-0.60	0.6917821392513438
strain_sample_18-kraken2_standard_0521-0.95	0.7157672532172693
strain_sample_18-kraken2_standard_0521-0.80	0.6970338658738243
strain_sample_18-kraken2_standard_0521-0.75	0.6977323211962265
strain_sample_18-kraken2_standard_0521-0.85	0.7005905757050556
strain_sample_18-kraken2_standard_0521-0.90	0.6998515490710079
strain_sample_18-kraken2_standard_0521-1.00	0.7190220633229676
strain_sample_24-kraken2_standard_0521-0.20	0.5629920170931078
strain_sample_24-kraken2_standard_0521-0.10	0.5509749975081962
strain_sample_24-kraken2_standard_0521-0.15	0.5577264065659846
strain_sample_24-kraken2_standard_0521-0.05	0.5408556206211633
strain_sample_24-kraken2_standard_0521-0.25	0.5674319840239207
strain_sample_24-kraken2_standard_0521-0.00	0.5248354553351121
strain_sample_24-kraken2_standard_0521-0.40	0.5777751965303444
strain_sample_24-kraken2_standard_0521-0.35	0.5745790355022992
strain_sample_24-kraken2_standard_0521-0.30	0.5716697539406439
strain_sample_24-kraken2_standard_0521-0.45	0.5810412769916946
strain_sample_24-kraken2_standard_0521-0.50	0.5840053587600643
strain_sample_24-kraken2_standard_0521-0.55	0.5871650130123058
strain_sample_24-kraken2_standard_0521-0.65	0.5940058080507861
strain_sample_24-kraken2_standard_0521-0.60	0.5904375105926973
strain_sample_24-kraken2_standard_0521-0.70	0.5974206227936445
strain_sample_24-kraken2_standard_0521-0.80	0.6021317980915591
strain_sample_24-kraken2_standard_0521-0.85	0.6046803968123413
strain_sample_24-kraken2_standard_0521-0.75	0.5996870756332531
strain_sample_24-kraken2_standard_0521-0.90	0.6098803073453553
strain_sample_24-kraken2_standard_0521-0.95	0.610703758867553
strain_sample_24-kraken2_standard_0521-1.00	0.6093966716180302
mouse_sample_27-kraken2_standard_0521-0.10	0.40836943349238686
mouse_sample_27-kraken2_standard_0521-0.05	0.3923405560361276
mouse_sample_27-kraken2_standard_0521-0.00	0.3580011177069815
mouse_sample_27-kraken2_standard_0521-0.30	0.44888701073383064
mouse_sample_27-kraken2_standard_0521-0.25	0.43997013587574907
mouse_sample_27-kraken2_standard_0521-0.15	0.42033615201493474
mouse_sample_27-kraken2_standard_0521-0.20	0.4311939397189994
mouse_sample_27-kraken2_standard_0521-0.35	0.45687795055530916
mouse_sample_27-kraken2_standard_0521-0.40	0.46438593185050314
mouse_sample_27-kraken2_standard_0521-0.55	0.4830228252161567
mouse_sample_27-kraken2_standard_0521-0.45	0.47136644198337074
mouse_sample_27-kraken2_standard_0521-0.50	0.4767934816653665
mouse_sample_27-kraken2_standard_0521-0.60	0.48867546541945855
mouse_sample_27-kraken2_standard_0521-0.65	0.49414699079156166
mouse_sample_27-kraken2_standard_0521-0.70	0.4992375464408805
mouse_sample_27-kraken2_standard_0521-0.85	0.5103934591684482
mouse_sample_27-kraken2_standard_0521-0.90	0.5122352926698411
mouse_sample_27-kraken2_standard_0521-0.80	0.5069986673761575
mouse_sample_27-kraken2_standard_0521-0.75	0.503149300395177
mouse_sample_27-kraken2_standard_0521-0.95	0.517034629038856
mouse_sample_27-kraken2_standard_0521-1.00	0.5224175193839579
mouse_sample_55-kraken2_standard_0521-0.10	0.36274064679854434
mouse_sample_55-kraken2_standard_0521-0.20	0.3789905642574594
mouse_sample_55-kraken2_standard_0521-0.25	0.37884415970538154
mouse_sample_55-kraken2_standard_0521-0.15	0.3752841850329918
mouse_sample_55-kraken2_standard_0521-0.05	0.3302894546271735
mouse_sample_55-kraken2_standard_0521-0.00	0.2604295879474083
mouse_sample_55-kraken2_standard_0521-0.50	0.3514860914488172
mouse_sample_55-kraken2_standard_0521-0.55	0.3445428710437412
mouse_sample_55-kraken2_standard_0521-0.40	0.36426344786945314
mouse_sample_55-kraken2_standard_0521-0.35	0.370496505480526
mouse_sample_55-kraken2_standard_0521-0.30	0.37558375428576485
mouse_sample_55-kraken2_standard_0521-0.45	0.35754155260203585
mouse_sample_55-kraken2_standard_0521-0.65	0.3318334300412257
mouse_sample_55-kraken2_standard_0521-0.70	0.32652541790810663
mouse_sample_55-kraken2_standard_0521-0.75	0.3226438036879188
mouse_sample_55-kraken2_standard_0521-0.60	0.33801345689087686
mouse_sample_55-kraken2_standard_0521-0.80	0.3187967790955171
mouse_sample_55-kraken2_standard_0521-0.85	0.3158034706631681
mouse_sample_55-kraken2_standard_0521-1.00	0.30970913662993166
mouse_sample_55-kraken2_standard_0521-0.95	0.31215112916426085
mouse_sample_55-kraken2_standard_0521-0.90	0.31415775252413275
strain_sample_40-kraken2_standard_0521-0.05	0.4940677029902594
strain_sample_40-kraken2_standard_0521-0.10	0.5032130892677772
strain_sample_40-kraken2_standard_0521-0.00	0.4773009649251312
strain_sample_40-kraken2_standard_0521-0.35	0.5247289826272514
strain_sample_40-kraken2_standard_0521-0.15	0.5091294869739151
strain_sample_40-kraken2_standard_0521-0.30	0.522016829479886
strain_sample_40-kraken2_standard_0521-0.40	0.527317299447604
strain_sample_40-kraken2_standard_0521-0.25	0.5181162459182923
strain_sample_40-kraken2_standard_0521-0.20	0.5139018828480881
strain_sample_40-kraken2_standard_0521-0.50	0.531622498458281
strain_sample_40-kraken2_standard_0521-0.55	0.5339888487888762
strain_sample_40-kraken2_standard_0521-0.65	0.5392868809458872
strain_sample_40-kraken2_standard_0521-0.45	0.5298326824039873
strain_sample_40-kraken2_standard_0521-0.60	0.5367061127310265
strain_sample_40-kraken2_standard_0521-0.70	0.5439110314904221
strain_sample_40-kraken2_standard_0521-0.75	0.5456396485200821
strain_sample_40-kraken2_standard_0521-0.90	0.5516247354373323
strain_sample_40-kraken2_standard_0521-0.85	0.5503045898770087
strain_sample_40-kraken2_standard_0521-0.80	0.5482654240350654
strain_sample_40-kraken2_standard_0521-0.95	0.5517136849331536
strain_sample_40-kraken2_standard_0521-1.00	0.5548790753892772
strain_sample_32-kraken2_standard_0521-0.20	0.5267300253787975
strain_sample_32-kraken2_standard_0521-0.25	0.5297754690039767
strain_sample_32-kraken2_standard_0521-0.05	0.5099495615568099
strain_sample_32-kraken2_standard_0521-0.15	0.5226972902515299
strain_sample_32-kraken2_standard_0521-0.10	0.5179897373308011
strain_sample_32-kraken2_standard_0521-0.00	0.49172241733929495
strain_sample_32-kraken2_standard_0521-0.40	0.5359414193779708
strain_sample_32-kraken2_standard_0521-0.45	0.5376234811938971
strain_sample_32-kraken2_standard_0521-0.50	0.5390475472781392
strain_sample_32-kraken2_standard_0521-0.35	0.5342586413700103
strain_sample_32-kraken2_standard_0521-0.30	0.5326335669688602
strain_sample_32-kraken2_standard_0521-0.55	0.5401230746439515
strain_sample_32-kraken2_standard_0521-0.60	0.5415048541006665
strain_sample_32-kraken2_standard_0521-0.80	0.5426527312234898
strain_sample_32-kraken2_standard_0521-0.65	0.5422768229620148
strain_sample_32-kraken2_standard_0521-0.70	0.5424699092336218
strain_sample_32-kraken2_standard_0521-0.85	0.5456077691350477
strain_sample_32-kraken2_standard_0521-0.75	0.5435792198871026
strain_sample_32-kraken2_standard_0521-0.95	0.549724284833701
strain_sample_32-kraken2_standard_0521-0.90	0.543912692349095
strain_sample_32-kraken2_standard_0521-1.00	0.5477701399873431
marine_sample_4-kraken2_standard_0521-0.10	0.14748971617756262
marine_sample_4-kraken2_standard_0521-0.05	0.145222372690076
marine_sample_4-kraken2_standard_0521-0.00	0.1408391882817078
marine_sample_4-kraken2_standard_0521-0.40	0.15348394144679692
marine_sample_4-kraken2_standard_0521-0.35	0.15281720104086596
marine_sample_4-kraken2_standard_0521-0.30	0.1521115135711652
marine_sample_4-kraken2_standard_0521-0.20	0.1502967069438318
marine_sample_4-kraken2_standard_0521-0.25	0.15119968889619695
marine_sample_4-kraken2_standard_0521-0.15	0.14900337861723983
marine_sample_4-kraken2_standard_0521-0.55	0.15494556044477556
marine_sample_4-kraken2_standard_0521-0.70	0.15583675959922672
marine_sample_4-kraken2_standard_0521-0.65	0.15555228272788105
marine_sample_4-kraken2_standard_0521-0.60	0.1552827727110979
marine_sample_4-kraken2_standard_0521-0.50	0.15443545490027358
marine_sample_4-kraken2_standard_0521-0.45	0.1540684495596355
marine_sample_4-kraken2_standard_0521-1.00	0.1593099489084681
marine_sample_4-kraken2_standard_0521-0.75	0.15606535489864284
marine_sample_4-kraken2_standard_0521-0.90	0.15697582016399136
marine_sample_4-kraken2_standard_0521-0.85	0.15668894913082654
marine_sample_4-kraken2_standard_0521-0.95	0.15746914125304037
marine_sample_4-kraken2_standard_0521-0.80	0.15633612940108096
strain_sample_98-kraken2_standard_0521-0.15	0.5607380986602343
strain_sample_98-kraken2_standard_0521-0.10	0.5521839432322125
strain_sample_98-kraken2_standard_0521-0.05	0.5394655162818282
strain_sample_98-kraken2_standard_0521-0.25	0.5740517690534191
strain_sample_98-kraken2_standard_0521-0.20	0.5682118421492975
strain_sample_98-kraken2_standard_0521-0.00	0.5200355889995896
strain_sample_98-kraken2_standard_0521-0.45	0.5913028704450993
strain_sample_98-kraken2_standard_0521-0.40	0.587418552495844
strain_sample_98-kraken2_standard_0521-0.55	0.5979743767391021
strain_sample_98-kraken2_standard_0521-0.30	0.5796204732641247
strain_sample_98-kraken2_standard_0521-0.50	0.5943724741372269
strain_sample_98-kraken2_standard_0521-0.35	0.5836483996126393
strain_sample_98-kraken2_standard_0521-0.65	0.6071884138509087
strain_sample_98-kraken2_standard_0521-0.60	0.6028395044647309
strain_sample_98-kraken2_standard_0521-0.70	0.6111725126667007
strain_sample_98-kraken2_standard_0521-0.85	0.6182153239827822
strain_sample_98-kraken2_standard_0521-0.80	0.6174573548889614
strain_sample_98-kraken2_standard_0521-0.75	0.614460693305944
strain_sample_98-kraken2_standard_0521-0.90	0.6227264476926568
strain_sample_98-kraken2_standard_0521-1.00	0.6177818735171035
strain_sample_98-kraken2_standard_0521-0.95	0.6196670925273923
mouse_sample_31-kraken2_standard_0521-0.10	0.3033363235080906
mouse_sample_31-kraken2_standard_0521-0.05	0.29455626181425754
mouse_sample_31-kraken2_standard_0521-0.00	0.26965360294913415
mouse_sample_31-kraken2_standard_0521-0.35	0.3164458469350715
mouse_sample_31-kraken2_standard_0521-0.25	0.3128739881154108
mouse_sample_31-kraken2_standard_0521-0.20	0.31110220331933375
mouse_sample_31-kraken2_standard_0521-0.30	0.3148778485707211
mouse_sample_31-kraken2_standard_0521-0.15	0.3080786196786033
mouse_sample_31-kraken2_standard_0521-0.40	0.31784843460869516
mouse_sample_31-kraken2_standard_0521-0.55	0.32140510504198283
mouse_sample_31-kraken2_standard_0521-0.60	0.32260047560923205
mouse_sample_31-kraken2_standard_0521-0.65	0.32385669008925483
mouse_sample_31-kraken2_standard_0521-0.70	0.3244540799376906
mouse_sample_31-kraken2_standard_0521-0.45	0.31923751085293806
mouse_sample_31-kraken2_standard_0521-0.50	0.32033174764966843
mouse_sample_31-kraken2_standard_0521-0.95	0.3284570398020924
mouse_sample_31-kraken2_standard_0521-0.80	0.32556709133191203
mouse_sample_31-kraken2_standard_0521-0.90	0.3279614686190287
mouse_sample_31-kraken2_standard_0521-0.75	0.3252636645783034
mouse_sample_31-kraken2_standard_0521-1.00	0.3270649242723255
mouse_sample_31-kraken2_standard_0521-0.85	0.32656083017186677
mouse_sample_24-kraken2_standard_0521-0.25	0.3957678245157803
mouse_sample_24-kraken2_standard_0521-0.20	0.3886389059272575
mouse_sample_24-kraken2_standard_0521-0.15	0.3802228358711583
mouse_sample_24-kraken2_standard_0521-0.10	0.3697625650760628
mouse_sample_24-kraken2_standard_0521-0.05	0.35127554310472126
mouse_sample_24-kraken2_standard_0521-0.00	0.28612022589067815
mouse_sample_24-kraken2_standard_0521-0.50	0.42006773683552395
mouse_sample_24-kraken2_standard_0521-0.45	0.4168366006737003
mouse_sample_24-kraken2_standard_0521-0.35	0.40751726830798785
mouse_sample_24-kraken2_standard_0521-0.55	0.42360982996933383
mouse_sample_24-kraken2_standard_0521-0.40	0.4124405288716361
mouse_sample_24-kraken2_standard_0521-0.30	0.4019069695989647
mouse_sample_24-kraken2_standard_0521-0.85	0.43563980703549654
mouse_sample_24-kraken2_standard_0521-0.70	0.4312496201958958
mouse_sample_24-kraken2_standard_0521-0.80	0.43442653286579447
mouse_sample_24-kraken2_standard_0521-0.75	0.43264605937588624
mouse_sample_24-kraken2_standard_0521-0.60	0.42680282826928384
mouse_sample_24-kraken2_standard_0521-0.65	0.42930897906958526
mouse_sample_24-kraken2_standard_0521-0.95	0.43535125270046193
mouse_sample_24-kraken2_standard_0521-0.90	0.4356964564118774
mouse_sample_24-kraken2_standard_0521-1.00	0.40798088448190817
mouse_sample_18-kraken2_standard_0521-0.10	0.6552720859229638
mouse_sample_18-kraken2_standard_0521-0.05	0.6545050954732043
mouse_sample_18-kraken2_standard_0521-0.00	0.6403979590247878
mouse_sample_18-kraken2_standard_0521-0.35	0.6173613405319838
mouse_sample_18-kraken2_standard_0521-0.40	0.6093799043974217
mouse_sample_18-kraken2_standard_0521-0.20	0.6453045077900741
mouse_sample_18-kraken2_standard_0521-0.25	0.6366956498055418
mouse_sample_18-kraken2_standard_0521-0.15	0.6519789643809165
mouse_sample_18-kraken2_standard_0521-0.30	0.6260243106598682
mouse_sample_18-kraken2_standard_0521-0.65	0.5990335248823648
mouse_sample_18-kraken2_standard_0521-0.45	0.6038551862156409
mouse_sample_18-kraken2_standard_0521-0.60	0.5970625199446467
mouse_sample_18-kraken2_standard_0521-0.50	0.6002554476446191
mouse_sample_18-kraken2_standard_0521-0.55	0.5975937832811828
mouse_sample_18-kraken2_standard_0521-0.70	0.6012797961681028
mouse_sample_18-kraken2_standard_0521-0.90	0.6242366245260739
mouse_sample_18-kraken2_standard_0521-1.00	0.6407380723277867
mouse_sample_18-kraken2_standard_0521-0.95	0.6310010221617245
mouse_sample_18-kraken2_standard_0521-0.85	0.614704139671684
mouse_sample_18-kraken2_standard_0521-0.75	0.6034537202051949
mouse_sample_18-kraken2_standard_0521-0.80	0.608140934860623
mouse_sample_56-kraken2_standard_0521-0.25	0.36357778014965086
mouse_sample_56-kraken2_standard_0521-0.15	0.3587501685535639
mouse_sample_56-kraken2_standard_0521-0.20	0.36315111739759487
mouse_sample_56-kraken2_standard_0521-0.10	0.34551440664495464
mouse_sample_56-kraken2_standard_0521-0.05	0.31354903622443725
mouse_sample_56-kraken2_standard_0521-0.00	0.24574509584775087
mouse_sample_56-kraken2_standard_0521-0.30	0.361276853598159
mouse_sample_56-kraken2_standard_0521-0.40	0.35235032241564174
mouse_sample_56-kraken2_standard_0521-0.50	0.34230735620257846
mouse_sample_56-kraken2_standard_0521-0.45	0.3469720169212828
mouse_sample_56-kraken2_standard_0521-0.55	0.3369363929932318
mouse_sample_56-kraken2_standard_0521-0.35	0.3571886124899997
mouse_sample_56-kraken2_standard_0521-0.80	0.3186073990760771
mouse_sample_56-kraken2_standard_0521-0.70	0.3239998241361195
mouse_sample_56-kraken2_standard_0521-0.60	0.33196403596700547
mouse_sample_56-kraken2_standard_0521-0.65	0.32742452621300805
mouse_sample_56-kraken2_standard_0521-0.75	0.3212145848047754
mouse_sample_56-kraken2_standard_0521-0.85	0.31695490161824436
mouse_sample_56-kraken2_standard_0521-1.00	0.31284645919488446
mouse_sample_56-kraken2_standard_0521-0.95	0.31474547588088425
mouse_sample_56-kraken2_standard_0521-0.90	0.3160949177666589
strain_sample_55-kraken2_standard_0521-0.05	0.4873243152046702
strain_sample_55-kraken2_standard_0521-0.10	0.4947548167335047
strain_sample_55-kraken2_standard_0521-0.00	0.4755835274715798
strain_sample_55-kraken2_standard_0521-0.25	0.504415262212536
strain_sample_55-kraken2_standard_0521-0.15	0.4991730426092538
strain_sample_55-kraken2_standard_0521-0.30	0.5058917096534601
strain_sample_55-kraken2_standard_0521-0.35	0.5069286161241577
strain_sample_55-kraken2_standard_0521-0.20	0.5021820702747516
strain_sample_55-kraken2_standard_0521-0.40	0.5082100564447648
strain_sample_55-kraken2_standard_0521-0.45	0.5095455685901046
strain_sample_55-kraken2_standard_0521-0.65	0.5144172247855628
strain_sample_55-kraken2_standard_0521-0.70	0.5151700780422442
strain_sample_55-kraken2_standard_0521-0.50	0.5105890047621553
strain_sample_55-kraken2_standard_0521-0.55	0.5118498143488279
strain_sample_55-kraken2_standard_0521-0.60	0.5129607192990926
strain_sample_55-kraken2_standard_0521-0.85	0.5190010761902357
strain_sample_55-kraken2_standard_0521-0.75	0.5170077411551781
strain_sample_55-kraken2_standard_0521-0.90	0.5199760253319519
strain_sample_55-kraken2_standard_0521-0.95	0.5188560769440747
strain_sample_55-kraken2_standard_0521-1.00	0.5173026618777857
strain_sample_55-kraken2_standard_0521-0.80	0.5172028602660187
strain_sample_5-kraken2_standard_0521-0.20	0.5861477069766787
strain_sample_5-kraken2_standard_0521-0.15	0.5800185647967016
strain_sample_5-kraken2_standard_0521-0.10	0.5727195643793914
strain_sample_5-kraken2_standard_0521-0.25	0.5911177813339276
strain_sample_5-kraken2_standard_0521-0.05	0.5608949200804737
strain_sample_5-kraken2_standard_0521-0.00	0.5409011236914298
strain_sample_5-kraken2_standard_0521-0.40	0.5997545308753051
strain_sample_5-kraken2_standard_0521-0.45	0.6018252426047626
strain_sample_5-kraken2_standard_0521-0.35	0.5974964377746008
strain_sample_5-kraken2_standard_0521-0.50	0.6037509145794143
strain_sample_5-kraken2_standard_0521-0.55	0.605624585622229
strain_sample_5-kraken2_standard_0521-0.30	0.5950548663905989
