Sample name	Bray-Curtis dissimilarity relative abundance
strain_sample_51-kraken2_refseqV208_nt-0.75	0.2940214160614996
strain_sample_51-kraken2_refseqV208_nt-1.00	0.3978279637159743
strain_sample_1-kraken2_refseqV208_nt-0.25	0.36578643641958664
strain_sample_1-kraken2_refseqV208_nt-0.15	0.3206695162725623
strain_sample_1-kraken2_refseqV208_nt-0.20	0.3433502438780776
strain_sample_1-kraken2_refseqV208_nt-0.10	0.30244066422619614
strain_sample_1-kraken2_refseqV208_nt-0.05	0.2882743846363058
strain_sample_1-kraken2_refseqV208_nt-0.00	0.294616986079401
strain_sample_1-kraken2_refseqV208_nt-0.30	0.3911204655345364
strain_sample_1-kraken2_refseqV208_nt-0.35	0.41180805416819083
strain_sample_1-kraken2_refseqV208_nt-0.50	0.4626290096784914
strain_sample_1-kraken2_refseqV208_nt-0.45	0.4488208260017861
strain_sample_1-kraken2_refseqV208_nt-0.40	0.43100696165423324
strain_sample_1-kraken2_refseqV208_nt-0.55	0.4792333815982954
strain_sample_1-kraken2_refseqV208_nt-0.75	0.5332814537057359
strain_sample_1-kraken2_refseqV208_nt-0.70	0.5224405803398775
strain_sample_1-kraken2_refseqV208_nt-0.85	0.5495243905314869
strain_sample_1-kraken2_refseqV208_nt-0.60	0.49403877043478445
strain_sample_1-kraken2_refseqV208_nt-0.65	0.508477770167839
strain_sample_1-kraken2_refseqV208_nt-0.80	0.5422273046317677
strain_sample_1-kraken2_refseqV208_nt-0.90	0.558800222575319
strain_sample_1-kraken2_refseqV208_nt-1.00	0.5988773429977272
strain_sample_1-kraken2_refseqV208_nt-0.95	0.5725768471389341
mouse_sample_52-kraken2_refseqV208_nt-0.10	1.0
mouse_sample_52-kraken2_refseqV208_nt-0.05	1.0
mouse_sample_52-kraken2_refseqV208_nt-0.00	1.0
mouse_sample_52-kraken2_refseqV208_nt-0.25	1.0
mouse_sample_52-kraken2_refseqV208_nt-0.30	1.0
mouse_sample_52-kraken2_refseqV208_nt-0.35	1.0
mouse_sample_52-kraken2_refseqV208_nt-0.40	1.0
mouse_sample_52-kraken2_refseqV208_nt-0.20	1.0
mouse_sample_52-kraken2_refseqV208_nt-0.15	1.0
mouse_sample_52-kraken2_refseqV208_nt-0.65	1.0
mouse_sample_52-kraken2_refseqV208_nt-0.50	1.0
mouse_sample_52-kraken2_refseqV208_nt-0.55	1.0
mouse_sample_52-kraken2_refseqV208_nt-0.45	1.0
mouse_sample_52-kraken2_refseqV208_nt-0.60	1.0
mouse_sample_52-kraken2_refseqV208_nt-0.70	1.0
mouse_sample_52-kraken2_refseqV208_nt-1.00	1.0
mouse_sample_52-kraken2_refseqV208_nt-0.75	1.0
mouse_sample_52-kraken2_refseqV208_nt-0.85	1.0
mouse_sample_52-kraken2_refseqV208_nt-0.90	1.0
mouse_sample_52-kraken2_refseqV208_nt-0.95	1.0
mouse_sample_52-kraken2_refseqV208_nt-0.80	1.0
strain_sample_89-kraken2_refseqV208_nt-0.25	0.20053932069506197
strain_sample_89-kraken2_refseqV208_nt-0.20	0.18106838935851224
strain_sample_89-kraken2_refseqV208_nt-0.15	0.16391755675454764
strain_sample_89-kraken2_refseqV208_nt-0.10	0.15075534098955887
strain_sample_89-kraken2_refseqV208_nt-0.05	0.14197026251764425
strain_sample_89-kraken2_refseqV208_nt-0.00	0.15083020026135982
strain_sample_89-kraken2_refseqV208_nt-0.50	0.2969730041278348
strain_sample_89-kraken2_refseqV208_nt-0.40	0.26354244122740744
strain_sample_89-kraken2_refseqV208_nt-0.30	0.2243713024663378
strain_sample_89-kraken2_refseqV208_nt-0.35	0.2448323208996573
strain_sample_89-kraken2_refseqV208_nt-0.45	0.2821716678558047
strain_sample_89-kraken2_refseqV208_nt-0.55	0.31202779593029023
strain_sample_89-kraken2_refseqV208_nt-0.65	0.34308815704011264
strain_sample_89-kraken2_refseqV208_nt-0.60	0.32779857209600716
strain_sample_89-kraken2_refseqV208_nt-0.75	0.36664401483199816
strain_sample_89-kraken2_refseqV208_nt-0.80	0.3774315396000409
strain_sample_89-kraken2_refseqV208_nt-0.70	0.3561624575949308
strain_sample_89-kraken2_refseqV208_nt-0.85	0.3857482333314112
strain_sample_89-kraken2_refseqV208_nt-1.00	0.44198820708030157
strain_sample_89-kraken2_refseqV208_nt-0.95	0.4089837366600348
strain_sample_89-kraken2_refseqV208_nt-0.90	0.3924269013705576
mouse_sample_20-kraken2_refseqV208_nt-0.10	1.0
mouse_sample_20-kraken2_refseqV208_nt-0.05	1.0
mouse_sample_20-kraken2_refseqV208_nt-0.00	1.0
mouse_sample_20-kraken2_refseqV208_nt-0.30	1.0
mouse_sample_20-kraken2_refseqV208_nt-0.35	1.0
mouse_sample_20-kraken2_refseqV208_nt-0.20	1.0
mouse_sample_20-kraken2_refseqV208_nt-0.25	1.0
mouse_sample_20-kraken2_refseqV208_nt-0.40	1.0
mouse_sample_20-kraken2_refseqV208_nt-0.15	1.0
mouse_sample_20-kraken2_refseqV208_nt-0.60	1.0
mouse_sample_20-kraken2_refseqV208_nt-0.55	1.0
mouse_sample_20-kraken2_refseqV208_nt-0.45	1.0
mouse_sample_20-kraken2_refseqV208_nt-0.50	1.0
mouse_sample_20-kraken2_refseqV208_nt-0.65	1.0
mouse_sample_20-kraken2_refseqV208_nt-0.70	1.0
mouse_sample_20-kraken2_refseqV208_nt-1.00	1.0
mouse_sample_20-kraken2_refseqV208_nt-0.95	1.0
mouse_sample_20-kraken2_refseqV208_nt-0.90	1.0
mouse_sample_20-kraken2_refseqV208_nt-0.85	1.0
mouse_sample_20-kraken2_refseqV208_nt-0.75	1.0
mouse_sample_20-kraken2_refseqV208_nt-0.80	1.0
mouse_sample_35-kraken2_refseqV208_nt-0.15	1.0
mouse_sample_35-kraken2_refseqV208_nt-0.25	1.0
mouse_sample_35-kraken2_refseqV208_nt-0.20	1.0
mouse_sample_35-kraken2_refseqV208_nt-0.10	1.0
mouse_sample_35-kraken2_refseqV208_nt-0.05	1.0
mouse_sample_35-kraken2_refseqV208_nt-0.00	1.0
mouse_sample_35-kraken2_refseqV208_nt-0.50	1.0
mouse_sample_35-kraken2_refseqV208_nt-0.40	1.0
mouse_sample_35-kraken2_refseqV208_nt-0.45	1.0
mouse_sample_35-kraken2_refseqV208_nt-0.55	1.0
mouse_sample_35-kraken2_refseqV208_nt-0.30	1.0
mouse_sample_35-kraken2_refseqV208_nt-0.35	1.0
mouse_sample_35-kraken2_refseqV208_nt-0.85	1.0
mouse_sample_35-kraken2_refseqV208_nt-0.70	1.0
mouse_sample_35-kraken2_refseqV208_nt-0.80	1.0
mouse_sample_35-kraken2_refseqV208_nt-0.65	1.0
mouse_sample_35-kraken2_refseqV208_nt-0.60	1.0
mouse_sample_35-kraken2_refseqV208_nt-0.75	1.0
mouse_sample_35-kraken2_refseqV208_nt-0.90	1.0
mouse_sample_35-kraken2_refseqV208_nt-0.95	1.0
mouse_sample_35-kraken2_refseqV208_nt-1.00	1.0
strain_sample_78-kraken2_refseqV208_nt-0.10	0.09164052726562405
strain_sample_78-kraken2_refseqV208_nt-0.05	0.08673334674934097
strain_sample_78-kraken2_refseqV208_nt-0.00	0.11235613253798032
strain_sample_78-kraken2_refseqV208_nt-0.35	0.14916491633533302
strain_sample_78-kraken2_refseqV208_nt-0.20	0.1124109200181824
strain_sample_78-kraken2_refseqV208_nt-0.15	0.10090238470131192
strain_sample_78-kraken2_refseqV208_nt-0.25	0.12364092727147645
strain_sample_78-kraken2_refseqV208_nt-0.30	0.13695291169709475
strain_sample_78-kraken2_refseqV208_nt-0.40	0.1610739451096264
strain_sample_78-kraken2_refseqV208_nt-0.50	0.18305142115685819
strain_sample_78-kraken2_refseqV208_nt-0.65	0.2175581982041975
strain_sample_78-kraken2_refseqV208_nt-0.55	0.1951872392049332
strain_sample_78-kraken2_refseqV208_nt-0.70	0.2279022038090759
strain_sample_78-kraken2_refseqV208_nt-0.60	0.20700101378753707
strain_sample_78-kraken2_refseqV208_nt-0.45	0.1728617516275512
strain_sample_78-kraken2_refseqV208_nt-0.85	0.25234586234501827
strain_sample_78-kraken2_refseqV208_nt-0.75	0.23746327983946247
strain_sample_78-kraken2_refseqV208_nt-0.80	0.24677843794326035
strain_sample_78-kraken2_refseqV208_nt-0.90	0.26401540145840546
strain_sample_78-kraken2_refseqV208_nt-0.95	0.27948293395260904
strain_sample_78-kraken2_refseqV208_nt-1.00	0.31134934434590794
mouse_sample_0-kraken2_refseqV208_nt-0.20	1.0
mouse_sample_0-kraken2_refseqV208_nt-0.15	1.0
mouse_sample_0-kraken2_refseqV208_nt-0.10	1.0
mouse_sample_0-kraken2_refseqV208_nt-0.25	1.0
mouse_sample_0-kraken2_refseqV208_nt-0.05	1.0
mouse_sample_0-kraken2_refseqV208_nt-0.00	1.0
mouse_sample_0-kraken2_refseqV208_nt-0.45	1.0
mouse_sample_0-kraken2_refseqV208_nt-0.40	1.0
mouse_sample_0-kraken2_refseqV208_nt-0.35	1.0
mouse_sample_0-kraken2_refseqV208_nt-0.50	1.0
mouse_sample_0-kraken2_refseqV208_nt-0.30	1.0
mouse_sample_0-kraken2_refseqV208_nt-0.55	1.0
mouse_sample_0-kraken2_refseqV208_nt-0.60	1.0
mouse_sample_0-kraken2_refseqV208_nt-0.80	1.0
mouse_sample_0-kraken2_refseqV208_nt-0.70	1.0
mouse_sample_0-kraken2_refseqV208_nt-0.75	1.0
mouse_sample_0-kraken2_refseqV208_nt-0.65	1.0
mouse_sample_0-kraken2_refseqV208_nt-0.85	1.0
mouse_sample_0-kraken2_refseqV208_nt-1.00	1.0
mouse_sample_0-kraken2_refseqV208_nt-0.90	1.0
mouse_sample_0-kraken2_refseqV208_nt-0.95	1.0
marine_sample_0-kraken2_refseqV208_nt-0.10	0.22722770437313142
marine_sample_0-kraken2_refseqV208_nt-0.05	0.2251639272757087
marine_sample_0-kraken2_refseqV208_nt-0.00	0.22512331054971213
marine_sample_0-kraken2_refseqV208_nt-0.30	0.24035565242107548
marine_sample_0-kraken2_refseqV208_nt-0.35	0.24394259745947677
marine_sample_0-kraken2_refseqV208_nt-0.20	0.23308307127927583
marine_sample_0-kraken2_refseqV208_nt-0.25	0.23641957468998895
marine_sample_0-kraken2_refseqV208_nt-0.40	0.24790112132511993
marine_sample_0-kraken2_refseqV208_nt-0.15	0.22989821750262462
marine_sample_0-kraken2_refseqV208_nt-0.70	0.278808513633892
marine_sample_0-kraken2_refseqV208_nt-0.55	0.2601567568442343
marine_sample_0-kraken2_refseqV208_nt-0.65	0.2717394758040372
marine_sample_0-kraken2_refseqV208_nt-0.50	0.2556537200604951
marine_sample_0-kraken2_refseqV208_nt-0.60	0.26552969270412224
marine_sample_0-kraken2_refseqV208_nt-0.45	0.25186937702368767
marine_sample_0-kraken2_refseqV208_nt-0.85	0.29471580734761793
marine_sample_0-kraken2_refseqV208_nt-0.80	0.2904547035889966
marine_sample_0-kraken2_refseqV208_nt-0.95	0.3221587443414752
marine_sample_0-kraken2_refseqV208_nt-1.00	0.3775620136638525
marine_sample_0-kraken2_refseqV208_nt-0.90	0.3037144580764115
marine_sample_0-kraken2_refseqV208_nt-0.75	0.2849792871119403
strain_sample_36-kraken2_refseqV208_nt-0.20	0.11204188163549063
strain_sample_36-kraken2_refseqV208_nt-0.25	0.11866344324499106
strain_sample_36-kraken2_refseqV208_nt-0.15	0.10736841336352322
strain_sample_36-kraken2_refseqV208_nt-0.10	0.10326397018557124
strain_sample_36-kraken2_refseqV208_nt-0.05	0.10281439107099666
strain_sample_36-kraken2_refseqV208_nt-0.00	0.11634441584222517
strain_sample_36-kraken2_refseqV208_nt-0.35	0.13122024192265302
strain_sample_36-kraken2_refseqV208_nt-0.30	0.12581026800168638
strain_sample_36-kraken2_refseqV208_nt-0.50	0.1507202038579459
strain_sample_36-kraken2_refseqV208_nt-0.45	0.14397079671653773
strain_sample_36-kraken2_refseqV208_nt-0.40	0.13654810549504337
strain_sample_36-kraken2_refseqV208_nt-0.55	0.1584868420322323
strain_sample_36-kraken2_refseqV208_nt-0.60	0.16810283698818643
strain_sample_36-kraken2_refseqV208_nt-0.85	0.20903077047754182
strain_sample_36-kraken2_refseqV208_nt-0.75	0.19542996293213424
strain_sample_36-kraken2_refseqV208_nt-0.80	0.20389864929035068
strain_sample_36-kraken2_refseqV208_nt-0.65	0.17760106308981247
strain_sample_36-kraken2_refseqV208_nt-0.70	0.18720340203832606
strain_sample_36-kraken2_refseqV208_nt-0.90	0.21890273817366895
strain_sample_36-kraken2_refseqV208_nt-1.00	0.2846160799422885
strain_sample_36-kraken2_refseqV208_nt-0.95	0.23677678081910983
strain_sample_44-kraken2_refseqV208_nt-0.10	0.23360846474812463
strain_sample_44-kraken2_refseqV208_nt-0.05	0.22954466394427211
strain_sample_44-kraken2_refseqV208_nt-0.00	0.239001875192975
strain_sample_44-kraken2_refseqV208_nt-0.40	0.2999601629970833
strain_sample_44-kraken2_refseqV208_nt-0.30	0.2805227123252837
strain_sample_44-kraken2_refseqV208_nt-0.35	0.29073758632557417
strain_sample_44-kraken2_refseqV208_nt-0.25	0.26691180738645126
strain_sample_44-kraken2_refseqV208_nt-0.20	0.25440860664319165
strain_sample_44-kraken2_refseqV208_nt-0.15	0.24239174838649316
strain_sample_44-kraken2_refseqV208_nt-0.65	0.3472990263093674
strain_sample_44-kraken2_refseqV208_nt-0.70	0.3574543958236274
strain_sample_44-kraken2_refseqV208_nt-0.60	0.3371799587946043
strain_sample_44-kraken2_refseqV208_nt-0.50	0.31663297975751753
strain_sample_44-kraken2_refseqV208_nt-0.45	0.3089057382394441
strain_sample_44-kraken2_refseqV208_nt-0.55	0.3270395904516144
strain_sample_44-kraken2_refseqV208_nt-0.90	0.3927995130252777
strain_sample_44-kraken2_refseqV208_nt-1.00	0.4603623971688647
strain_sample_44-kraken2_refseqV208_nt-0.85	0.3836348232694558
strain_sample_44-kraken2_refseqV208_nt-0.95	0.4151895870885091
strain_sample_44-kraken2_refseqV208_nt-0.75	0.3660300214287249
strain_sample_44-kraken2_refseqV208_nt-0.80	0.37602683840601997
mouse_sample_23-kraken2_refseqV208_nt-0.25	1.0
mouse_sample_23-kraken2_refseqV208_nt-0.15	1.0
mouse_sample_23-kraken2_refseqV208_nt-0.20	1.0
mouse_sample_23-kraken2_refseqV208_nt-0.10	1.0
mouse_sample_23-kraken2_refseqV208_nt-0.05	1.0
mouse_sample_23-kraken2_refseqV208_nt-0.00	1.0
mouse_sample_23-kraken2_refseqV208_nt-0.50	1.0
mouse_sample_23-kraken2_refseqV208_nt-0.55	1.0
mouse_sample_23-kraken2_refseqV208_nt-0.45	1.0
mouse_sample_23-kraken2_refseqV208_nt-0.30	1.0
mouse_sample_23-kraken2_refseqV208_nt-0.40	1.0
mouse_sample_23-kraken2_refseqV208_nt-0.35	1.0
mouse_sample_23-kraken2_refseqV208_nt-0.75	1.0
mouse_sample_23-kraken2_refseqV208_nt-0.70	1.0
mouse_sample_23-kraken2_refseqV208_nt-0.85	1.0
mouse_sample_23-kraken2_refseqV208_nt-0.80	1.0
mouse_sample_23-kraken2_refseqV208_nt-0.65	1.0
mouse_sample_23-kraken2_refseqV208_nt-0.60	1.0
mouse_sample_23-kraken2_refseqV208_nt-0.95	1.0
mouse_sample_23-kraken2_refseqV208_nt-0.90	1.0
mouse_sample_23-kraken2_refseqV208_nt-1.00	1.0
plant_sample_9-kraken2_refseqV208_nt-0.10	0.5375475614414019
plant_sample_9-kraken2_refseqV208_nt-0.05	0.5463572225910259
plant_sample_9-kraken2_refseqV208_nt-0.00	0.564988246689767
plant_sample_9-kraken2_refseqV208_nt-0.40	0.5619019364559034
plant_sample_9-kraken2_refseqV208_nt-0.30	0.5458013494464966
plant_sample_9-kraken2_refseqV208_nt-0.25	0.5401668661940966
plant_sample_9-kraken2_refseqV208_nt-0.35	0.5538998989878722
plant_sample_9-kraken2_refseqV208_nt-0.20	0.5364782634686602
plant_sample_9-kraken2_refseqV208_nt-0.15	0.535591909118257
plant_sample_9-kraken2_refseqV208_nt-0.45	0.5701188023225532
plant_sample_9-kraken2_refseqV208_nt-0.60	0.5939004906129817
plant_sample_9-kraken2_refseqV208_nt-0.65	0.6012700651252757
plant_sample_9-kraken2_refseqV208_nt-0.55	0.5861424885736631
plant_sample_9-kraken2_refseqV208_nt-0.50	0.5780582033770868
plant_sample_9-kraken2_refseqV208_nt-0.70	0.6086602619629572
plant_sample_9-kraken2_refseqV208_nt-0.95	0.6392934710098376
plant_sample_9-kraken2_refseqV208_nt-0.85	0.6231986539313025
plant_sample_9-kraken2_refseqV208_nt-0.90	0.6290497035071211
plant_sample_9-kraken2_refseqV208_nt-1.00	0.6539602496562352
plant_sample_9-kraken2_refseqV208_nt-0.80	0.6181388412491513
plant_sample_9-kraken2_refseqV208_nt-0.75	0.613545089494081
strain_sample_20-kraken2_refseqV208_nt-0.25	0.12088584503454129
strain_sample_20-kraken2_refseqV208_nt-0.15	0.11336469576115926
strain_sample_20-kraken2_refseqV208_nt-0.10	0.10962522487202815
strain_sample_20-kraken2_refseqV208_nt-0.20	0.1172971315979285
strain_sample_20-kraken2_refseqV208_nt-0.05	0.10838123019615672
strain_sample_20-kraken2_refseqV208_nt-0.00	0.12302223237332598
strain_sample_20-kraken2_refseqV208_nt-0.40	0.14419194464989768
strain_sample_20-kraken2_refseqV208_nt-0.45	0.15359401569524467
strain_sample_20-kraken2_refseqV208_nt-0.50	0.16248100307223798
strain_sample_20-kraken2_refseqV208_nt-0.30	0.1281195701131941
strain_sample_20-kraken2_refseqV208_nt-0.55	0.1740601674916158
strain_sample_20-kraken2_refseqV208_nt-0.35	0.1359307578265213
strain_sample_20-kraken2_refseqV208_nt-0.80	0.22615122857185418
strain_sample_20-kraken2_refseqV208_nt-0.60	0.1850814551784242
strain_sample_20-kraken2_refseqV208_nt-0.70	0.20793000268957834
strain_sample_20-kraken2_refseqV208_nt-0.85	0.23062206927990783
strain_sample_20-kraken2_refseqV208_nt-0.75	0.21762811267291715
strain_sample_20-kraken2_refseqV208_nt-0.65	0.19733991778894258
strain_sample_20-kraken2_refseqV208_nt-0.90	0.24381044461034154
strain_sample_20-kraken2_refseqV208_nt-0.95	0.2686563875871963
strain_sample_20-kraken2_refseqV208_nt-1.00	0.3288740117895604
strain_sample_2-kraken2_refseqV208_nt-0.10	0.12338760330923407
strain_sample_2-kraken2_refseqV208_nt-0.05	0.1288025727456492
strain_sample_2-kraken2_refseqV208_nt-0.00	0.14206310921423418
strain_sample_2-kraken2_refseqV208_nt-0.25	0.12754790710311525
strain_sample_2-kraken2_refseqV208_nt-0.30	0.12979852377362053
strain_sample_2-kraken2_refseqV208_nt-0.20	0.12594019545181762
strain_sample_2-kraken2_refseqV208_nt-0.15	0.12422552868375515
strain_sample_2-kraken2_refseqV208_nt-0.35	0.1321828446371196
strain_sample_2-kraken2_refseqV208_nt-0.40	0.13589706257373224
strain_sample_2-kraken2_refseqV208_nt-0.70	0.16952735907799787
strain_sample_2-kraken2_refseqV208_nt-0.65	0.1605391543082121
strain_sample_2-kraken2_refseqV208_nt-0.45	0.13996991440249648
strain_sample_2-kraken2_refseqV208_nt-0.50	0.14408134343729528
strain_sample_2-kraken2_refseqV208_nt-0.55	0.1493593953646552
strain_sample_2-kraken2_refseqV208_nt-0.60	0.1547168324451692
strain_sample_2-kraken2_refseqV208_nt-0.85	0.196547275276897
strain_sample_2-kraken2_refseqV208_nt-1.00	0.306274543246199
strain_sample_2-kraken2_refseqV208_nt-0.75	0.1804813488959757
strain_sample_2-kraken2_refseqV208_nt-0.90	0.20760767693135881
strain_sample_2-kraken2_refseqV208_nt-0.95	0.23286310644659927
strain_sample_2-kraken2_refseqV208_nt-0.80	0.18966552184231664
strain_sample_52-kraken2_refseqV208_nt-0.20	0.17077908952259607
strain_sample_52-kraken2_refseqV208_nt-0.15	0.15981760774976136
strain_sample_52-kraken2_refseqV208_nt-0.25	0.1812792363630232
strain_sample_52-kraken2_refseqV208_nt-0.10	0.1514643381697286
strain_sample_52-kraken2_refseqV208_nt-0.05	0.14720009952203092
strain_sample_52-kraken2_refseqV208_nt-0.00	0.15401912554217653
strain_sample_52-kraken2_refseqV208_nt-0.30	0.19346236602718808
strain_sample_52-kraken2_refseqV208_nt-0.50	0.2335827804855499
strain_sample_52-kraken2_refseqV208_nt-0.35	0.20404480346320295
strain_sample_52-kraken2_refseqV208_nt-0.40	0.21487039035418942
strain_sample_52-kraken2_refseqV208_nt-0.55	0.24350863322966632
strain_sample_52-kraken2_refseqV208_nt-0.45	0.22523535007344436
strain_sample_52-kraken2_refseqV208_nt-0.65	0.26171833670615113
strain_sample_52-kraken2_refseqV208_nt-0.70	0.2699740613809357
strain_sample_52-kraken2_refseqV208_nt-0.75	0.2775892903909054
strain_sample_52-kraken2_refseqV208_nt-0.85	0.28981953968076124
strain_sample_52-kraken2_refseqV208_nt-0.80	0.28397655558139595
strain_sample_52-kraken2_refseqV208_nt-0.60	0.253264417387818
strain_sample_52-kraken2_refseqV208_nt-0.95	0.314173247388023
strain_sample_52-kraken2_refseqV208_nt-0.90	0.2986571468898437
strain_sample_52-kraken2_refseqV208_nt-1.00	0.3432930037846379
marine_sample_3-kraken2_refseqV208_nt-0.10	0.22855985498355585
marine_sample_3-kraken2_refseqV208_nt-0.05	0.22645703132319217
marine_sample_3-kraken2_refseqV208_nt-0.00	0.2272471988672702
marine_sample_3-kraken2_refseqV208_nt-0.35	0.2521729171344551
marine_sample_3-kraken2_refseqV208_nt-0.25	0.24150848294990618
marine_sample_3-kraken2_refseqV208_nt-0.30	0.24692513720516432
marine_sample_3-kraken2_refseqV208_nt-0.40	0.25779161315918203
marine_sample_3-kraken2_refseqV208_nt-0.20	0.23696804868240331
marine_sample_3-kraken2_refseqV208_nt-0.15	0.232342354436309
marine_sample_3-kraken2_refseqV208_nt-0.65	0.2874573721337292
marine_sample_3-kraken2_refseqV208_nt-0.60	0.2805098683760465
marine_sample_3-kraken2_refseqV208_nt-0.70	0.29496790478024376
marine_sample_3-kraken2_refseqV208_nt-0.50	0.2683663701241179
marine_sample_3-kraken2_refseqV208_nt-0.45	0.2634624063779319
marine_sample_3-kraken2_refseqV208_nt-0.55	0.2741393643801234
marine_sample_3-kraken2_refseqV208_nt-1.00	0.40954215394749477
marine_sample_3-kraken2_refseqV208_nt-0.85	0.31287297257986757
marine_sample_3-kraken2_refseqV208_nt-0.95	0.3458770171895384
marine_sample_3-kraken2_refseqV208_nt-0.80	0.3077949806737052
marine_sample_3-kraken2_refseqV208_nt-0.90	0.32338575465771024
marine_sample_3-kraken2_refseqV208_nt-0.75	0.3015387950918659
strain_sample_35-kraken2_refseqV208_nt-0.10	0.12239007857228704
strain_sample_35-kraken2_refseqV208_nt-0.25	0.1353668175527933
strain_sample_35-kraken2_refseqV208_nt-0.15	0.12388353744681888
strain_sample_35-kraken2_refseqV208_nt-0.20	0.12776698535758457
strain_sample_35-kraken2_refseqV208_nt-0.05	0.12512681666358208
strain_sample_35-kraken2_refseqV208_nt-0.00	0.1397612855145986
strain_sample_35-kraken2_refseqV208_nt-0.50	0.16593144761616666
strain_sample_35-kraken2_refseqV208_nt-0.30	0.14475522432223728
strain_sample_35-kraken2_refseqV208_nt-0.45	0.16072689078912333
strain_sample_35-kraken2_refseqV208_nt-0.40	0.15592577672901825
strain_sample_35-kraken2_refseqV208_nt-0.35	0.1506319546558136
strain_sample_35-kraken2_refseqV208_nt-0.55	0.17544080470029647
strain_sample_35-kraken2_refseqV208_nt-0.85	0.2331066223971621
strain_sample_35-kraken2_refseqV208_nt-0.60	0.18553867334269725
strain_sample_35-kraken2_refseqV208_nt-0.80	0.22782662087171288
strain_sample_35-kraken2_refseqV208_nt-0.75	0.2173446251187665
strain_sample_35-kraken2_refseqV208_nt-0.65	0.19660895307388843
strain_sample_35-kraken2_refseqV208_nt-0.70	0.20765461939722182
strain_sample_35-kraken2_refseqV208_nt-0.95	0.26438124772203425
strain_sample_35-kraken2_refseqV208_nt-0.90	0.24323567948865052
strain_sample_35-kraken2_refseqV208_nt-1.00	0.32053759358094913
strain_sample_47-kraken2_refseqV208_nt-0.05	0.1116891422746689
strain_sample_47-kraken2_refseqV208_nt-0.10	0.11120069850321528
strain_sample_47-kraken2_refseqV208_nt-0.00	0.12253968254695011
strain_sample_47-kraken2_refseqV208_nt-0.30	0.14041497486986337
strain_sample_47-kraken2_refseqV208_nt-0.25	0.13123096678974394
strain_sample_47-kraken2_refseqV208_nt-0.15	0.11503117456367251
strain_sample_47-kraken2_refseqV208_nt-0.40	0.15429375519151436
strain_sample_47-kraken2_refseqV208_nt-0.35	0.14758359497753767
strain_sample_47-kraken2_refseqV208_nt-0.20	0.12295665304429608
strain_sample_47-kraken2_refseqV208_nt-0.60	0.18648629799739203
strain_sample_47-kraken2_refseqV208_nt-0.45	0.1605791028106918
strain_sample_47-kraken2_refseqV208_nt-0.50	0.16805442102579982
strain_sample_47-kraken2_refseqV208_nt-0.65	0.1957017489800194
strain_sample_47-kraken2_refseqV208_nt-0.70	0.20608394636814487
strain_sample_47-kraken2_refseqV208_nt-0.55	0.17711694951019993
strain_sample_47-kraken2_refseqV208_nt-0.95	0.2595902283896766
strain_sample_47-kraken2_refseqV208_nt-0.80	0.22379351904426437
strain_sample_47-kraken2_refseqV208_nt-0.85	0.2316597235223552
strain_sample_47-kraken2_refseqV208_nt-1.00	0.2941165404029186
strain_sample_47-kraken2_refseqV208_nt-0.75	0.21488588124939995
strain_sample_47-kraken2_refseqV208_nt-0.90	0.24301990049420952
mouse_sample_36-kraken2_refseqV208_nt-0.25	1.0
mouse_sample_36-kraken2_refseqV208_nt-0.20	1.0
mouse_sample_36-kraken2_refseqV208_nt-0.10	1.0
mouse_sample_36-kraken2_refseqV208_nt-0.15	1.0
mouse_sample_36-kraken2_refseqV208_nt-0.05	1.0
mouse_sample_36-kraken2_refseqV208_nt-0.00	1.0
mouse_sample_36-kraken2_refseqV208_nt-0.55	1.0
mouse_sample_36-kraken2_refseqV208_nt-0.35	1.0
mouse_sample_36-kraken2_refseqV208_nt-0.45	1.0
mouse_sample_36-kraken2_refseqV208_nt-0.30	1.0
mouse_sample_36-kraken2_refseqV208_nt-0.40	1.0
mouse_sample_36-kraken2_refseqV208_nt-0.50	1.0
mouse_sample_36-kraken2_refseqV208_nt-0.60	1.0
mouse_sample_36-kraken2_refseqV208_nt-0.65	1.0
mouse_sample_36-kraken2_refseqV208_nt-0.75	1.0
mouse_sample_36-kraken2_refseqV208_nt-0.80	1.0
mouse_sample_36-kraken2_refseqV208_nt-0.85	1.0
mouse_sample_36-kraken2_refseqV208_nt-0.70	1.0
mouse_sample_36-kraken2_refseqV208_nt-1.00	1.0
mouse_sample_36-kraken2_refseqV208_nt-0.90	1.0
mouse_sample_36-kraken2_refseqV208_nt-0.95	1.0
mouse_sample_33-kraken2_refseqV208_nt-0.10	1.0
mouse_sample_33-kraken2_refseqV208_nt-0.05	1.0
mouse_sample_33-kraken2_refseqV208_nt-0.00	1.0
mouse_sample_33-kraken2_refseqV208_nt-0.25	1.0
mouse_sample_33-kraken2_refseqV208_nt-0.35	1.0
mouse_sample_33-kraken2_refseqV208_nt-0.30	1.0
mouse_sample_33-kraken2_refseqV208_nt-0.20	1.0
mouse_sample_33-kraken2_refseqV208_nt-0.40	1.0
mouse_sample_33-kraken2_refseqV208_nt-0.15	1.0
mouse_sample_33-kraken2_refseqV208_nt-0.50	1.0
mouse_sample_33-kraken2_refseqV208_nt-0.65	1.0
mouse_sample_33-kraken2_refseqV208_nt-0.45	1.0
mouse_sample_33-kraken2_refseqV208_nt-0.70	1.0
mouse_sample_33-kraken2_refseqV208_nt-0.60	1.0
