Sample name	Recall taxa
strain_sample_95-kraken2_refseqV208_nt-0.55	0.8235294117647058
strain_sample_95-kraken2_refseqV208_nt-0.60	0.8235294117647058
strain_sample_95-kraken2_refseqV208_nt-0.65	0.8235294117647058
strain_sample_95-kraken2_refseqV208_nt-0.85	0.8235294117647058
strain_sample_95-kraken2_refseqV208_nt-0.75	0.8235294117647058
strain_sample_95-kraken2_refseqV208_nt-0.80	0.8235294117647058
strain_sample_95-kraken2_refseqV208_nt-0.70	0.8235294117647058
strain_sample_95-kraken2_refseqV208_nt-0.95	0.7647058823529411
strain_sample_95-kraken2_refseqV208_nt-0.90	0.8235294117647058
strain_sample_95-kraken2_refseqV208_nt-1.00	0.7647058823529411
strain_sample_47-kraken2_refseqV208_nt-0.10	0.8235294117647058
strain_sample_47-kraken2_refseqV208_nt-0.05	0.8235294117647058
strain_sample_47-kraken2_refseqV208_nt-0.00	0.8235294117647058
strain_sample_47-kraken2_refseqV208_nt-0.30	0.8235294117647058
strain_sample_47-kraken2_refseqV208_nt-0.35	0.8235294117647058
strain_sample_47-kraken2_refseqV208_nt-0.40	0.8235294117647058
strain_sample_47-kraken2_refseqV208_nt-0.25	0.8235294117647058
strain_sample_47-kraken2_refseqV208_nt-0.20	0.8235294117647058
strain_sample_47-kraken2_refseqV208_nt-0.15	0.8235294117647058
strain_sample_47-kraken2_refseqV208_nt-0.70	0.8235294117647058
strain_sample_47-kraken2_refseqV208_nt-0.60	0.8235294117647058
strain_sample_47-kraken2_refseqV208_nt-0.55	0.8235294117647058
strain_sample_47-kraken2_refseqV208_nt-0.45	0.8235294117647058
strain_sample_47-kraken2_refseqV208_nt-0.65	0.8235294117647058
strain_sample_47-kraken2_refseqV208_nt-0.50	0.8235294117647058
strain_sample_47-kraken2_refseqV208_nt-0.90	0.8235294117647058
strain_sample_47-kraken2_refseqV208_nt-0.85	0.8235294117647058
strain_sample_47-kraken2_refseqV208_nt-0.75	0.8235294117647058
strain_sample_47-kraken2_refseqV208_nt-0.80	0.8235294117647058
strain_sample_47-kraken2_refseqV208_nt-0.95	0.7647058823529411
strain_sample_47-kraken2_refseqV208_nt-1.00	0.7647058823529411
marine_sample_7-kraken2_refseqV208_nt-0.15	0.9383886255924171
marine_sample_7-kraken2_refseqV208_nt-0.25	0.9383886255924171
marine_sample_7-kraken2_refseqV208_nt-0.20	0.9383886255924171
marine_sample_7-kraken2_refseqV208_nt-0.10	0.9383886255924171
marine_sample_7-kraken2_refseqV208_nt-0.05	0.9383886255924171
marine_sample_7-kraken2_refseqV208_nt-0.00	0.9383886255924171
marine_sample_7-kraken2_refseqV208_nt-0.45	0.9289099526066351
marine_sample_7-kraken2_refseqV208_nt-0.35	0.9383886255924171
marine_sample_7-kraken2_refseqV208_nt-0.30	0.9383886255924171
marine_sample_7-kraken2_refseqV208_nt-0.40	0.933649289099526
marine_sample_7-kraken2_refseqV208_nt-0.55	0.9241706161137441
marine_sample_7-kraken2_refseqV208_nt-0.50	0.9241706161137441
marine_sample_7-kraken2_refseqV208_nt-0.70	0.919431279620853
marine_sample_7-kraken2_refseqV208_nt-0.65	0.919431279620853
marine_sample_7-kraken2_refseqV208_nt-0.75	0.919431279620853
marine_sample_7-kraken2_refseqV208_nt-0.60	0.9241706161137441
marine_sample_7-kraken2_refseqV208_nt-0.80	0.919431279620853
marine_sample_7-kraken2_refseqV208_nt-0.85	0.9146919431279621
marine_sample_7-kraken2_refseqV208_nt-0.95	0.9146919431279621
marine_sample_7-kraken2_refseqV208_nt-1.00	0.9146919431279621
marine_sample_7-kraken2_refseqV208_nt-0.90	0.9146919431279621
strain_sample_79-kraken2_refseqV208_nt-0.10	0.8235294117647058
strain_sample_79-kraken2_refseqV208_nt-0.05	0.8235294117647058
strain_sample_79-kraken2_refseqV208_nt-0.00	0.8235294117647058
strain_sample_79-kraken2_refseqV208_nt-0.25	0.8235294117647058
strain_sample_79-kraken2_refseqV208_nt-0.30	0.8235294117647058
strain_sample_79-kraken2_refseqV208_nt-0.20	0.8235294117647058
strain_sample_79-kraken2_refseqV208_nt-0.15	0.8235294117647058
strain_sample_79-kraken2_refseqV208_nt-0.35	0.8235294117647058
strain_sample_79-kraken2_refseqV208_nt-0.40	0.8235294117647058
strain_sample_79-kraken2_refseqV208_nt-0.65	0.8235294117647058
strain_sample_79-kraken2_refseqV208_nt-0.50	0.8235294117647058
strain_sample_79-kraken2_refseqV208_nt-0.45	0.8235294117647058
strain_sample_79-kraken2_refseqV208_nt-0.60	0.8235294117647058
strain_sample_79-kraken2_refseqV208_nt-0.70	0.8235294117647058
strain_sample_79-kraken2_refseqV208_nt-0.55	0.8235294117647058
strain_sample_79-kraken2_refseqV208_nt-0.90	0.8235294117647058
strain_sample_79-kraken2_refseqV208_nt-1.00	0.7647058823529411
strain_sample_79-kraken2_refseqV208_nt-0.95	0.8235294117647058
strain_sample_79-kraken2_refseqV208_nt-0.85	0.8235294117647058
strain_sample_79-kraken2_refseqV208_nt-0.80	0.8235294117647058
strain_sample_79-kraken2_refseqV208_nt-0.75	0.8235294117647058
mouse_sample_36-kraken2_refseqV208_nt-0.25	0.5957446808510638
mouse_sample_36-kraken2_refseqV208_nt-0.20	0.5957446808510638
mouse_sample_36-kraken2_refseqV208_nt-0.15	0.5957446808510638
mouse_sample_36-kraken2_refseqV208_nt-0.10	0.6170212765957447
mouse_sample_36-kraken2_refseqV208_nt-0.05	0.6595744680851063
mouse_sample_36-kraken2_refseqV208_nt-0.00	0.7021276595744681
mouse_sample_36-kraken2_refseqV208_nt-0.30	0.574468085106383
mouse_sample_36-kraken2_refseqV208_nt-0.35	0.574468085106383
mouse_sample_36-kraken2_refseqV208_nt-0.55	0.574468085106383
mouse_sample_36-kraken2_refseqV208_nt-0.40	0.574468085106383
mouse_sample_36-kraken2_refseqV208_nt-0.45	0.574468085106383
mouse_sample_36-kraken2_refseqV208_nt-0.50	0.574468085106383
mouse_sample_36-kraken2_refseqV208_nt-0.65	0.574468085106383
mouse_sample_36-kraken2_refseqV208_nt-0.70	0.574468085106383
mouse_sample_36-kraken2_refseqV208_nt-0.60	0.574468085106383
mouse_sample_36-kraken2_refseqV208_nt-0.75	0.574468085106383
mouse_sample_36-kraken2_refseqV208_nt-0.80	0.574468085106383
mouse_sample_36-kraken2_refseqV208_nt-0.85	0.574468085106383
mouse_sample_36-kraken2_refseqV208_nt-0.95	0.46808510638297873
mouse_sample_36-kraken2_refseqV208_nt-1.00	0.425531914893617
mouse_sample_36-kraken2_refseqV208_nt-0.90	0.5106382978723404
strain_sample_80-kraken2_refseqV208_nt-0.10	0.8235294117647058
strain_sample_80-kraken2_refseqV208_nt-0.05	0.8235294117647058
strain_sample_80-kraken2_refseqV208_nt-0.00	0.8235294117647058
strain_sample_80-kraken2_refseqV208_nt-0.20	0.8235294117647058
strain_sample_80-kraken2_refseqV208_nt-0.40	0.8235294117647058
strain_sample_80-kraken2_refseqV208_nt-0.30	0.8235294117647058
strain_sample_80-kraken2_refseqV208_nt-0.35	0.8235294117647058
strain_sample_80-kraken2_refseqV208_nt-0.25	0.8235294117647058
strain_sample_80-kraken2_refseqV208_nt-0.15	0.8235294117647058
strain_sample_80-kraken2_refseqV208_nt-0.55	0.8235294117647058
strain_sample_80-kraken2_refseqV208_nt-0.65	0.8235294117647058
strain_sample_80-kraken2_refseqV208_nt-0.50	0.8235294117647058
strain_sample_80-kraken2_refseqV208_nt-0.60	0.8235294117647058
strain_sample_80-kraken2_refseqV208_nt-0.45	0.8235294117647058
strain_sample_80-kraken2_refseqV208_nt-0.70	0.8235294117647058
strain_sample_80-kraken2_refseqV208_nt-0.95	0.7647058823529411
strain_sample_80-kraken2_refseqV208_nt-0.75	0.8235294117647058
strain_sample_80-kraken2_refseqV208_nt-0.80	0.8235294117647058
strain_sample_80-kraken2_refseqV208_nt-0.85	0.7647058823529411
strain_sample_80-kraken2_refseqV208_nt-0.90	0.7647058823529411
strain_sample_80-kraken2_refseqV208_nt-1.00	0.7058823529411765
strain_sample_52-kraken2_refseqV208_nt-0.10	0.8235294117647058
strain_sample_52-kraken2_refseqV208_nt-0.15	0.8235294117647058
strain_sample_52-kraken2_refseqV208_nt-0.20	0.8235294117647058
strain_sample_52-kraken2_refseqV208_nt-0.25	0.8235294117647058
strain_sample_52-kraken2_refseqV208_nt-0.05	0.8235294117647058
strain_sample_52-kraken2_refseqV208_nt-0.00	0.8235294117647058
strain_sample_52-kraken2_refseqV208_nt-0.45	0.8235294117647058
strain_sample_52-kraken2_refseqV208_nt-0.40	0.8235294117647058
strain_sample_52-kraken2_refseqV208_nt-0.50	0.8235294117647058
strain_sample_52-kraken2_refseqV208_nt-0.55	0.8235294117647058
strain_sample_52-kraken2_refseqV208_nt-0.35	0.8235294117647058
strain_sample_52-kraken2_refseqV208_nt-0.30	0.8235294117647058
strain_sample_52-kraken2_refseqV208_nt-0.60	0.8235294117647058
strain_sample_52-kraken2_refseqV208_nt-0.80	0.8235294117647058
strain_sample_52-kraken2_refseqV208_nt-0.75	0.8235294117647058
strain_sample_52-kraken2_refseqV208_nt-0.65	0.8235294117647058
strain_sample_52-kraken2_refseqV208_nt-0.70	0.8235294117647058
strain_sample_52-kraken2_refseqV208_nt-0.85	0.8235294117647058
strain_sample_52-kraken2_refseqV208_nt-0.90	0.8235294117647058
strain_sample_52-kraken2_refseqV208_nt-1.00	0.8235294117647058
strain_sample_52-kraken2_refseqV208_nt-0.95	0.8235294117647058
mouse_sample_61-kraken2_refseqV208_nt-0.10	0.6590909090909091
mouse_sample_61-kraken2_refseqV208_nt-0.05	0.7045454545454546
mouse_sample_61-kraken2_refseqV208_nt-0.00	0.7045454545454546
mouse_sample_61-kraken2_refseqV208_nt-0.30	0.6363636363636364
mouse_sample_61-kraken2_refseqV208_nt-0.25	0.6363636363636364
mouse_sample_61-kraken2_refseqV208_nt-0.20	0.6363636363636364
mouse_sample_61-kraken2_refseqV208_nt-0.15	0.6363636363636364
mouse_sample_61-kraken2_refseqV208_nt-0.40	0.6363636363636364
mouse_sample_61-kraken2_refseqV208_nt-0.35	0.6363636363636364
mouse_sample_61-kraken2_refseqV208_nt-0.50	0.6363636363636364
mouse_sample_61-kraken2_refseqV208_nt-0.45	0.6363636363636364
mouse_sample_61-kraken2_refseqV208_nt-0.65	0.6136363636363636
mouse_sample_61-kraken2_refseqV208_nt-0.70	0.6136363636363636
mouse_sample_61-kraken2_refseqV208_nt-0.60	0.6136363636363636
mouse_sample_61-kraken2_refseqV208_nt-0.55	0.6363636363636364
mouse_sample_61-kraken2_refseqV208_nt-0.90	0.5454545454545454
mouse_sample_61-kraken2_refseqV208_nt-0.80	0.5681818181818182
mouse_sample_61-kraken2_refseqV208_nt-1.00	0.4772727272727273
mouse_sample_61-kraken2_refseqV208_nt-0.95	0.5
mouse_sample_61-kraken2_refseqV208_nt-0.85	0.5681818181818182
mouse_sample_61-kraken2_refseqV208_nt-0.75	0.5909090909090909
mouse_sample_60-kraken2_refseqV208_nt-0.20	0.675
mouse_sample_60-kraken2_refseqV208_nt-0.25	0.675
mouse_sample_60-kraken2_refseqV208_nt-0.15	0.675
mouse_sample_60-kraken2_refseqV208_nt-0.10	0.675
mouse_sample_60-kraken2_refseqV208_nt-0.05	0.675
mouse_sample_60-kraken2_refseqV208_nt-0.00	0.675
mouse_sample_60-kraken2_refseqV208_nt-0.45	0.675
mouse_sample_60-kraken2_refseqV208_nt-0.50	0.675
mouse_sample_60-kraken2_refseqV208_nt-0.55	0.675
mouse_sample_60-kraken2_refseqV208_nt-0.40	0.675
mouse_sample_60-kraken2_refseqV208_nt-0.35	0.675
mouse_sample_60-kraken2_refseqV208_nt-0.30	0.675
mouse_sample_60-kraken2_refseqV208_nt-0.65	0.65
mouse_sample_60-kraken2_refseqV208_nt-0.80	0.6
mouse_sample_60-kraken2_refseqV208_nt-0.75	0.65
mouse_sample_60-kraken2_refseqV208_nt-0.85	0.575
mouse_sample_60-kraken2_refseqV208_nt-0.70	0.65
mouse_sample_60-kraken2_refseqV208_nt-0.60	0.675
mouse_sample_60-kraken2_refseqV208_nt-0.90	0.575
mouse_sample_60-kraken2_refseqV208_nt-0.95	0.55
mouse_sample_60-kraken2_refseqV208_nt-1.00	0.5
strain_sample_81-kraken2_refseqV208_nt-0.10	0.8235294117647058
strain_sample_81-kraken2_refseqV208_nt-0.05	0.8235294117647058
strain_sample_81-kraken2_refseqV208_nt-0.00	0.8235294117647058
strain_sample_81-kraken2_refseqV208_nt-0.20	0.8235294117647058
strain_sample_81-kraken2_refseqV208_nt-0.40	0.8235294117647058
strain_sample_81-kraken2_refseqV208_nt-0.35	0.8235294117647058
strain_sample_81-kraken2_refseqV208_nt-0.15	0.8235294117647058
strain_sample_81-kraken2_refseqV208_nt-0.25	0.8235294117647058
strain_sample_81-kraken2_refseqV208_nt-0.30	0.8235294117647058
strain_sample_81-kraken2_refseqV208_nt-0.50	0.8235294117647058
strain_sample_81-kraken2_refseqV208_nt-0.45	0.8235294117647058
strain_sample_81-kraken2_refseqV208_nt-0.55	0.8235294117647058
strain_sample_81-kraken2_refseqV208_nt-0.60	0.8235294117647058
strain_sample_81-kraken2_refseqV208_nt-0.65	0.7647058823529411
strain_sample_81-kraken2_refseqV208_nt-0.70	0.7647058823529411
strain_sample_81-kraken2_refseqV208_nt-0.80	0.7647058823529411
strain_sample_81-kraken2_refseqV208_nt-0.75	0.7647058823529411
strain_sample_81-kraken2_refseqV208_nt-0.95	0.7647058823529411
strain_sample_81-kraken2_refseqV208_nt-1.00	0.7647058823529411
strain_sample_81-kraken2_refseqV208_nt-0.90	0.7647058823529411
strain_sample_81-kraken2_refseqV208_nt-0.85	0.7647058823529411
strain_sample_53-kraken2_refseqV208_nt-0.15	0.8235294117647058
strain_sample_53-kraken2_refseqV208_nt-0.10	0.8235294117647058
strain_sample_53-kraken2_refseqV208_nt-0.25	0.8235294117647058
strain_sample_53-kraken2_refseqV208_nt-0.20	0.8235294117647058
strain_sample_53-kraken2_refseqV208_nt-0.05	0.8235294117647058
strain_sample_53-kraken2_refseqV208_nt-0.00	0.8235294117647058
strain_sample_53-kraken2_refseqV208_nt-0.30	0.8235294117647058
strain_sample_53-kraken2_refseqV208_nt-0.55	0.8235294117647058
strain_sample_53-kraken2_refseqV208_nt-0.45	0.8235294117647058
strain_sample_53-kraken2_refseqV208_nt-0.40	0.8235294117647058
strain_sample_53-kraken2_refseqV208_nt-0.50	0.8235294117647058
strain_sample_53-kraken2_refseqV208_nt-0.35	0.8235294117647058
strain_sample_53-kraken2_refseqV208_nt-0.85	0.7647058823529411
strain_sample_53-kraken2_refseqV208_nt-0.80	0.7647058823529411
strain_sample_53-kraken2_refseqV208_nt-0.65	0.8235294117647058
strain_sample_53-kraken2_refseqV208_nt-0.70	0.7647058823529411
strain_sample_53-kraken2_refseqV208_nt-0.60	0.8235294117647058
strain_sample_53-kraken2_refseqV208_nt-0.75	0.7647058823529411
strain_sample_53-kraken2_refseqV208_nt-1.00	0.7647058823529411
strain_sample_53-kraken2_refseqV208_nt-0.95	0.7647058823529411
strain_sample_53-kraken2_refseqV208_nt-0.90	0.7647058823529411
mouse_sample_37-kraken2_refseqV208_nt-0.10	0.6
mouse_sample_37-kraken2_refseqV208_nt-0.05	0.6
mouse_sample_37-kraken2_refseqV208_nt-0.00	0.66
mouse_sample_37-kraken2_refseqV208_nt-0.20	0.58
mouse_sample_37-kraken2_refseqV208_nt-0.15	0.58
mouse_sample_37-kraken2_refseqV208_nt-0.40	0.5
mouse_sample_37-kraken2_refseqV208_nt-0.25	0.58
mouse_sample_37-kraken2_refseqV208_nt-0.35	0.52
mouse_sample_37-kraken2_refseqV208_nt-0.30	0.56
mouse_sample_37-kraken2_refseqV208_nt-0.60	0.48
mouse_sample_37-kraken2_refseqV208_nt-0.50	0.5
mouse_sample_37-kraken2_refseqV208_nt-0.45	0.5
mouse_sample_37-kraken2_refseqV208_nt-0.55	0.48
mouse_sample_37-kraken2_refseqV208_nt-0.70	0.46
mouse_sample_37-kraken2_refseqV208_nt-0.65	0.46
mouse_sample_37-kraken2_refseqV208_nt-0.80	0.44
mouse_sample_37-kraken2_refseqV208_nt-0.75	0.44
mouse_sample_37-kraken2_refseqV208_nt-0.95	0.42
mouse_sample_37-kraken2_refseqV208_nt-1.00	0.42
mouse_sample_37-kraken2_refseqV208_nt-0.85	0.42
mouse_sample_37-kraken2_refseqV208_nt-0.90	0.42
strain_sample_78-kraken2_refseqV208_nt-0.20	0.8235294117647058
strain_sample_78-kraken2_refseqV208_nt-0.15	0.8235294117647058
strain_sample_78-kraken2_refseqV208_nt-0.10	0.8235294117647058
strain_sample_78-kraken2_refseqV208_nt-0.25	0.8235294117647058
strain_sample_78-kraken2_refseqV208_nt-0.05	0.8235294117647058
strain_sample_78-kraken2_refseqV208_nt-0.00	0.8235294117647058
strain_sample_78-kraken2_refseqV208_nt-0.35	0.8235294117647058
strain_sample_78-kraken2_refseqV208_nt-0.50	0.8235294117647058
strain_sample_78-kraken2_refseqV208_nt-0.45	0.8235294117647058
strain_sample_78-kraken2_refseqV208_nt-0.40	0.8235294117647058
strain_sample_78-kraken2_refseqV208_nt-0.30	0.8235294117647058
strain_sample_78-kraken2_refseqV208_nt-0.55	0.8235294117647058
strain_sample_78-kraken2_refseqV208_nt-0.65	0.8235294117647058
strain_sample_78-kraken2_refseqV208_nt-0.70	0.8235294117647058
strain_sample_78-kraken2_refseqV208_nt-0.80	0.8235294117647058
strain_sample_78-kraken2_refseqV208_nt-0.75	0.8235294117647058
strain_sample_78-kraken2_refseqV208_nt-0.60	0.8235294117647058
strain_sample_78-kraken2_refseqV208_nt-0.85	0.8235294117647058
strain_sample_78-kraken2_refseqV208_nt-0.95	0.8235294117647058
strain_sample_78-kraken2_refseqV208_nt-0.90	0.8235294117647058
strain_sample_78-kraken2_refseqV208_nt-1.00	0.7647058823529411
strain_sample_94-kraken2_refseqV208_nt-0.10	0.8235294117647058
strain_sample_94-kraken2_refseqV208_nt-0.05	0.8235294117647058
strain_sample_94-kraken2_refseqV208_nt-0.00	0.8235294117647058
strain_sample_94-kraken2_refseqV208_nt-0.15	0.8235294117647058
strain_sample_94-kraken2_refseqV208_nt-0.30	0.8235294117647058
strain_sample_94-kraken2_refseqV208_nt-0.40	0.8235294117647058
strain_sample_94-kraken2_refseqV208_nt-0.35	0.8235294117647058
strain_sample_94-kraken2_refseqV208_nt-0.25	0.8235294117647058
strain_sample_94-kraken2_refseqV208_nt-0.20	0.8235294117647058
strain_sample_94-kraken2_refseqV208_nt-0.45	0.8235294117647058
strain_sample_94-kraken2_refseqV208_nt-0.65	0.7647058823529411
strain_sample_94-kraken2_refseqV208_nt-0.55	0.7647058823529411
strain_sample_94-kraken2_refseqV208_nt-0.70	0.7647058823529411
strain_sample_94-kraken2_refseqV208_nt-0.50	0.8235294117647058
strain_sample_94-kraken2_refseqV208_nt-0.60	0.7647058823529411
strain_sample_94-kraken2_refseqV208_nt-0.75	0.7647058823529411
strain_sample_94-kraken2_refseqV208_nt-0.90	0.7647058823529411
strain_sample_94-kraken2_refseqV208_nt-1.00	0.7058823529411765
strain_sample_94-kraken2_refseqV208_nt-0.95	0.7058823529411765
strain_sample_94-kraken2_refseqV208_nt-0.85	0.7647058823529411
strain_sample_94-kraken2_refseqV208_nt-0.80	0.7647058823529411
strain_sample_46-kraken2_refseqV208_nt-0.10	0.8235294117647058
strain_sample_46-kraken2_refseqV208_nt-0.20	0.8235294117647058
strain_sample_46-kraken2_refseqV208_nt-0.15	0.8235294117647058
strain_sample_46-kraken2_refseqV208_nt-0.25	0.8235294117647058
strain_sample_46-kraken2_refseqV208_nt-0.05	0.8235294117647058
strain_sample_46-kraken2_refseqV208_nt-0.00	0.8235294117647058
strain_sample_46-kraken2_refseqV208_nt-0.40	0.8235294117647058
strain_sample_46-kraken2_refseqV208_nt-0.50	0.8235294117647058
strain_sample_46-kraken2_refseqV208_nt-0.30	0.8235294117647058
strain_sample_46-kraken2_refseqV208_nt-0.35	0.8235294117647058
strain_sample_46-kraken2_refseqV208_nt-0.55	0.8235294117647058
strain_sample_46-kraken2_refseqV208_nt-0.45	0.8235294117647058
strain_sample_46-kraken2_refseqV208_nt-0.65	0.8235294117647058
strain_sample_46-kraken2_refseqV208_nt-0.60	0.8235294117647058
strain_sample_46-kraken2_refseqV208_nt-0.70	0.8235294117647058
strain_sample_46-kraken2_refseqV208_nt-0.75	0.8235294117647058
strain_sample_46-kraken2_refseqV208_nt-0.80	0.8235294117647058
strain_sample_46-kraken2_refseqV208_nt-0.85	0.7647058823529411
strain_sample_46-kraken2_refseqV208_nt-1.00	0.7647058823529411
strain_sample_46-kraken2_refseqV208_nt-0.90	0.7647058823529411
strain_sample_46-kraken2_refseqV208_nt-0.95	0.7647058823529411
marine_sample_6-kraken2_refseqV208_nt-0.10	0.9353448275862069
marine_sample_6-kraken2_refseqV208_nt-0.05	0.9353448275862069
marine_sample_6-kraken2_refseqV208_nt-0.00	0.9353448275862069
marine_sample_6-kraken2_refseqV208_nt-0.40	0.9353448275862069
marine_sample_6-kraken2_refseqV208_nt-0.30	0.9353448275862069
marine_sample_6-kraken2_refseqV208_nt-0.25	0.9353448275862069
marine_sample_6-kraken2_refseqV208_nt-0.35	0.9353448275862069
marine_sample_6-kraken2_refseqV208_nt-0.15	0.9353448275862069
