Sample name	Precision taxa
marine_sample_7-kraken2_standard_0521-1.00	0.7620481927710844
marine_sample_7-kraken2_standard_0521-0.90	0.7175141242937854
marine_sample_7-kraken2_standard_0521-0.95	0.7470588235294118
mouse_sample_7-kraken2_standard_0521-0.20	0.0
mouse_sample_7-kraken2_standard_0521-0.15	0.0
mouse_sample_7-kraken2_standard_0521-0.10	0.0
mouse_sample_7-kraken2_standard_0521-0.25	0.0
mouse_sample_7-kraken2_standard_0521-0.05	0.0
mouse_sample_7-kraken2_standard_0521-0.00	0.0
mouse_sample_7-kraken2_standard_0521-0.45	0.0
mouse_sample_7-kraken2_standard_0521-0.30	0.0
mouse_sample_7-kraken2_standard_0521-0.35	0.0
mouse_sample_7-kraken2_standard_0521-0.50	0.0
mouse_sample_7-kraken2_standard_0521-0.55	0.0
mouse_sample_7-kraken2_standard_0521-0.40	0.0
mouse_sample_7-kraken2_standard_0521-0.80	0.0
mouse_sample_7-kraken2_standard_0521-0.65	0.0
mouse_sample_7-kraken2_standard_0521-0.70	0.0
mouse_sample_7-kraken2_standard_0521-0.75	0.0
mouse_sample_7-kraken2_standard_0521-0.60	0.0
mouse_sample_7-kraken2_standard_0521-0.85	0.0
mouse_sample_7-kraken2_standard_0521-0.95	0.0
mouse_sample_7-kraken2_standard_0521-1.00	0.0
mouse_sample_7-kraken2_standard_0521-0.90	0.0
strain_sample_6-kraken2_standard_0521-0.10	0.017777777777777778
strain_sample_6-kraken2_standard_0521-0.05	0.010178117048346057
strain_sample_6-kraken2_standard_0521-0.00	0.0034497628288055198
strain_sample_6-kraken2_standard_0521-0.20	0.041343669250646
strain_sample_6-kraken2_standard_0521-0.40	0.11811023622047244
strain_sample_6-kraken2_standard_0521-0.35	0.11188811188811189
strain_sample_6-kraken2_standard_0521-0.30	0.09467455621301775
strain_sample_6-kraken2_standard_0521-0.25	0.06451612903225806
strain_sample_6-kraken2_standard_0521-0.15	0.026359143327841845
strain_sample_6-kraken2_standard_0521-0.50	0.14285714285714285
strain_sample_6-kraken2_standard_0521-0.55	0.16666666666666666
strain_sample_6-kraken2_standard_0521-0.45	0.13333333333333333
strain_sample_6-kraken2_standard_0521-0.60	0.175
strain_sample_6-kraken2_standard_0521-0.65	0.1917808219178082
strain_sample_6-kraken2_standard_0521-0.70	0.21212121212121213
strain_sample_6-kraken2_standard_0521-0.90	0.23529411764705882
strain_sample_6-kraken2_standard_0521-1.00	0.34375
strain_sample_6-kraken2_standard_0521-0.85	0.24074074074074073
strain_sample_6-kraken2_standard_0521-0.75	0.21875
strain_sample_6-kraken2_standard_0521-0.80	0.22033898305084745
strain_sample_6-kraken2_standard_0521-0.95	0.3
strain_sample_56-kraken2_standard_0521-0.20	0.041025641025641026
strain_sample_56-kraken2_standard_0521-0.15	0.02666666666666667
strain_sample_56-kraken2_standard_0521-0.25	0.06177606177606178
strain_sample_56-kraken2_standard_0521-0.10	0.01807909604519774
strain_sample_56-kraken2_standard_0521-0.05	0.010624169986719787
strain_sample_56-kraken2_standard_0521-0.00	0.003856350927934442
strain_sample_56-kraken2_standard_0521-0.50	0.13392857142857142
strain_sample_56-kraken2_standard_0521-0.45	0.12195121951219512
strain_sample_56-kraken2_standard_0521-0.30	0.09090909090909091
strain_sample_56-kraken2_standard_0521-0.35	0.10596026490066225
strain_sample_56-kraken2_standard_0521-0.40	0.11764705882352941
strain_sample_56-kraken2_standard_0521-0.55	0.14705882352941177
strain_sample_56-kraken2_standard_0521-0.75	0.20588235294117646
strain_sample_56-kraken2_standard_0521-0.70	0.20833333333333334
strain_sample_56-kraken2_standard_0521-0.85	0.3181818181818182
strain_sample_56-kraken2_standard_0521-0.65	0.19230769230769232
strain_sample_56-kraken2_standard_0521-0.80	0.2545454545454545
strain_sample_56-kraken2_standard_0521-0.60	0.17045454545454544
strain_sample_56-kraken2_standard_0521-0.90	0.32558139534883723
strain_sample_56-kraken2_standard_0521-0.95	0.34210526315789475
strain_sample_56-kraken2_standard_0521-1.00	0.34375
strain_sample_18-kraken2_standard_0521-0.10	0.01884570082449941
strain_sample_18-kraken2_standard_0521-0.05	0.010165184243964422
strain_sample_18-kraken2_standard_0521-0.00	0.0029912133108992334
strain_sample_18-kraken2_standard_0521-0.25	0.0622568093385214
strain_sample_18-kraken2_standard_0521-0.35	0.10638297872340426
strain_sample_18-kraken2_standard_0521-0.30	0.09580838323353294
strain_sample_18-kraken2_standard_0521-0.20	0.0427807486631016
strain_sample_18-kraken2_standard_0521-0.15	0.02857142857142857
strain_sample_18-kraken2_standard_0521-0.40	0.125
strain_sample_18-kraken2_standard_0521-0.50	0.15306122448979592
strain_sample_18-kraken2_standard_0521-0.45	0.14018691588785046
strain_sample_18-kraken2_standard_0521-0.55	0.1744186046511628
strain_sample_18-kraken2_standard_0521-0.70	0.20270270270270271
strain_sample_18-kraken2_standard_0521-0.65	0.19230769230769232
strain_sample_18-kraken2_standard_0521-0.60	0.1875
strain_sample_18-kraken2_standard_0521-0.80	0.24193548387096775
strain_sample_18-kraken2_standard_0521-0.85	0.2641509433962264
strain_sample_18-kraken2_standard_0521-0.75	0.21739130434782608
strain_sample_18-kraken2_standard_0521-0.90	0.2608695652173913
strain_sample_18-kraken2_standard_0521-0.95	0.2972972972972973
strain_sample_18-kraken2_standard_0521-1.00	0.3225806451612903
strain_sample_24-kraken2_standard_0521-0.10	0.018867924528301886
strain_sample_24-kraken2_standard_0521-0.05	0.011228070175438596
strain_sample_24-kraken2_standard_0521-0.15	0.02882882882882883
strain_sample_24-kraken2_standard_0521-0.20	0.04747774480712166
strain_sample_24-kraken2_standard_0521-0.25	0.07317073170731707
strain_sample_24-kraken2_standard_0521-0.00	0.004144004144004144
strain_sample_24-kraken2_standard_0521-0.30	0.11363636363636363
strain_sample_24-kraken2_standard_0521-0.35	0.13392857142857142
strain_sample_24-kraken2_standard_0521-0.45	0.16483516483516483
strain_sample_24-kraken2_standard_0521-0.40	0.15306122448979592
strain_sample_24-kraken2_standard_0521-0.50	0.17647058823529413
strain_sample_24-kraken2_standard_0521-0.55	0.17333333333333334
strain_sample_24-kraken2_standard_0521-0.65	0.203125
strain_sample_24-kraken2_standard_0521-0.70	0.22033898305084745
strain_sample_24-kraken2_standard_0521-0.60	0.18840579710144928
strain_sample_24-kraken2_standard_0521-0.80	0.27906976744186046
strain_sample_24-kraken2_standard_0521-0.75	0.22641509433962265
strain_sample_24-kraken2_standard_0521-0.85	0.36363636363636365
strain_sample_24-kraken2_standard_0521-0.90	0.3870967741935484
strain_sample_24-kraken2_standard_0521-1.00	0.45454545454545453
strain_sample_24-kraken2_standard_0521-0.95	0.44
mouse_sample_27-kraken2_standard_0521-0.10	0.0
mouse_sample_27-kraken2_standard_0521-0.05	0.0
mouse_sample_27-kraken2_standard_0521-0.00	0.0
mouse_sample_27-kraken2_standard_0521-0.20	0.0
mouse_sample_27-kraken2_standard_0521-0.15	0.0
mouse_sample_27-kraken2_standard_0521-0.25	0.0
mouse_sample_27-kraken2_standard_0521-0.30	0.0
mouse_sample_27-kraken2_standard_0521-0.35	0.0
mouse_sample_27-kraken2_standard_0521-0.40	0.0
mouse_sample_27-kraken2_standard_0521-0.55	0.0
mouse_sample_27-kraken2_standard_0521-0.45	0.0
mouse_sample_27-kraken2_standard_0521-0.60	0.0
mouse_sample_27-kraken2_standard_0521-0.50	0.0
mouse_sample_27-kraken2_standard_0521-0.65	0.0
mouse_sample_27-kraken2_standard_0521-0.70	0.0
mouse_sample_27-kraken2_standard_0521-0.85	0.0
mouse_sample_27-kraken2_standard_0521-0.90	0.0
mouse_sample_27-kraken2_standard_0521-0.80	0.0
mouse_sample_27-kraken2_standard_0521-1.00	0.0
mouse_sample_27-kraken2_standard_0521-0.75	0.0
mouse_sample_27-kraken2_standard_0521-0.95	0.0
mouse_sample_55-kraken2_standard_0521-0.10	0.0
mouse_sample_55-kraken2_standard_0521-0.20	0.0
mouse_sample_55-kraken2_standard_0521-0.15	0.0
mouse_sample_55-kraken2_standard_0521-0.25	0.0
mouse_sample_55-kraken2_standard_0521-0.05	0.0
mouse_sample_55-kraken2_standard_0521-0.00	0.0
mouse_sample_55-kraken2_standard_0521-0.50	0.0
mouse_sample_55-kraken2_standard_0521-0.40	0.0
mouse_sample_55-kraken2_standard_0521-0.55	0.0
mouse_sample_55-kraken2_standard_0521-0.35	0.0
mouse_sample_55-kraken2_standard_0521-0.45	0.0
mouse_sample_55-kraken2_standard_0521-0.30	0.0
mouse_sample_55-kraken2_standard_0521-0.65	0.0
mouse_sample_55-kraken2_standard_0521-0.75	0.0
mouse_sample_55-kraken2_standard_0521-0.70	0.0
mouse_sample_55-kraken2_standard_0521-0.60	0.0
mouse_sample_55-kraken2_standard_0521-0.80	0.0
mouse_sample_55-kraken2_standard_0521-0.85	0.0
mouse_sample_55-kraken2_standard_0521-0.95	0.0
mouse_sample_55-kraken2_standard_0521-1.00	0.0
mouse_sample_55-kraken2_standard_0521-0.90	0.0
strain_sample_40-kraken2_standard_0521-0.05	0.011527377521613832
strain_sample_40-kraken2_standard_0521-0.10	0.018691588785046728
strain_sample_40-kraken2_standard_0521-0.00	0.004196170993968004
strain_sample_40-kraken2_standard_0521-0.15	0.026936026936026935
strain_sample_40-kraken2_standard_0521-0.30	0.10526315789473684
strain_sample_40-kraken2_standard_0521-0.25	0.06374501992031872
strain_sample_40-kraken2_standard_0521-0.20	0.042440318302387266
strain_sample_40-kraken2_standard_0521-0.35	0.12213740458015267
strain_sample_40-kraken2_standard_0521-0.40	0.13445378151260504
strain_sample_40-kraken2_standard_0521-0.50	0.15306122448979592
strain_sample_40-kraken2_standard_0521-0.65	0.19736842105263158
strain_sample_40-kraken2_standard_0521-0.60	0.18518518518518517
strain_sample_40-kraken2_standard_0521-0.55	0.17647058823529413
strain_sample_40-kraken2_standard_0521-0.45	0.14285714285714285
strain_sample_40-kraken2_standard_0521-0.70	0.22388059701492538
strain_sample_40-kraken2_standard_0521-0.85	0.2708333333333333
strain_sample_40-kraken2_standard_0521-0.75	0.23809523809523808
strain_sample_40-kraken2_standard_0521-0.80	0.24074074074074073
strain_sample_40-kraken2_standard_0521-0.90	0.35135135135135137
strain_sample_40-kraken2_standard_0521-0.95	0.37142857142857144
strain_sample_40-kraken2_standard_0521-1.00	0.4074074074074074
strain_sample_32-kraken2_standard_0521-0.20	0.04199475065616798
strain_sample_32-kraken2_standard_0521-0.25	0.07048458149779736
strain_sample_32-kraken2_standard_0521-0.15	0.02680067001675042
strain_sample_32-kraken2_standard_0521-0.10	0.018411967779056387
strain_sample_32-kraken2_standard_0521-0.05	0.011157601115760111
strain_sample_32-kraken2_standard_0521-0.00	0.003876908165737824
strain_sample_32-kraken2_standard_0521-0.45	0.1702127659574468
strain_sample_32-kraken2_standard_0521-0.40	0.14953271028037382
strain_sample_32-kraken2_standard_0521-0.50	0.16853932584269662
strain_sample_32-kraken2_standard_0521-0.35	0.1322314049586777
strain_sample_32-kraken2_standard_0521-0.30	0.10526315789473684
strain_sample_32-kraken2_standard_0521-0.55	0.17857142857142858
strain_sample_32-kraken2_standard_0521-0.75	0.2692307692307692
strain_sample_32-kraken2_standard_0521-0.80	0.2978723404255319
strain_sample_32-kraken2_standard_0521-0.70	0.208955223880597
strain_sample_32-kraken2_standard_0521-0.60	0.189873417721519
strain_sample_32-kraken2_standard_0521-0.65	0.20833333333333334
strain_sample_32-kraken2_standard_0521-0.85	0.29545454545454547
strain_sample_32-kraken2_standard_0521-0.95	0.35135135135135137
strain_sample_32-kraken2_standard_0521-1.00	0.4444444444444444
strain_sample_32-kraken2_standard_0521-0.90	0.325
marine_sample_4-kraken2_standard_0521-0.10	0.09628506444275967
marine_sample_4-kraken2_standard_0521-0.05	0.054990257631521974
marine_sample_4-kraken2_standard_0521-0.00	0.03657307415406767
marine_sample_4-kraken2_standard_0521-0.40	0.44582593250444047
marine_sample_4-kraken2_standard_0521-0.30	0.36115107913669064
marine_sample_4-kraken2_standard_0521-0.25	0.28734321550741165
marine_sample_4-kraken2_standard_0521-0.35	0.4028892455858748
marine_sample_4-kraken2_standard_0521-0.20	0.22134733158355205
marine_sample_4-kraken2_standard_0521-0.15	0.15086463923673227
marine_sample_4-kraken2_standard_0521-0.55	0.5263157894736842
marine_sample_4-kraken2_standard_0521-0.45	0.4700374531835206
marine_sample_4-kraken2_standard_0521-0.60	0.5567928730512249
marine_sample_4-kraken2_standard_0521-0.65	0.5841121495327103
marine_sample_4-kraken2_standard_0521-0.50	0.487378640776699
marine_sample_4-kraken2_standard_0521-0.70	0.6058394160583942
marine_sample_4-kraken2_standard_0521-0.90	0.7302052785923754
marine_sample_4-kraken2_standard_0521-0.80	0.6604774535809018
marine_sample_4-kraken2_standard_0521-0.75	0.6303797468354431
marine_sample_4-kraken2_standard_0521-0.85	0.6974789915966386
marine_sample_4-kraken2_standard_0521-0.95	0.7432835820895523
marine_sample_4-kraken2_standard_0521-1.00	0.7647058823529411
strain_sample_98-kraken2_standard_0521-0.15	0.026578073089700997
strain_sample_98-kraken2_standard_0521-0.10	0.018223234624145785
strain_sample_98-kraken2_standard_0521-0.05	0.010256410256410256
strain_sample_98-kraken2_standard_0521-0.25	0.05755395683453238
strain_sample_98-kraken2_standard_0521-0.20	0.04145077720207254
strain_sample_98-kraken2_standard_0521-0.00	0.003629764065335753
strain_sample_98-kraken2_standard_0521-0.55	0.1568627450980392
strain_sample_98-kraken2_standard_0521-0.45	0.13008130081300814
strain_sample_98-kraken2_standard_0521-0.35	0.10666666666666667
strain_sample_98-kraken2_standard_0521-0.40	0.11940298507462686
strain_sample_98-kraken2_standard_0521-0.30	0.0851063829787234
strain_sample_98-kraken2_standard_0521-0.50	0.1391304347826087
strain_sample_98-kraken2_standard_0521-0.60	0.17391304347826086
strain_sample_98-kraken2_standard_0521-0.65	0.2
strain_sample_98-kraken2_standard_0521-0.70	0.21621621621621623
strain_sample_98-kraken2_standard_0521-0.75	0.23880597014925373
strain_sample_98-kraken2_standard_0521-0.80	0.25396825396825395
strain_sample_98-kraken2_standard_0521-0.85	0.2962962962962963
strain_sample_98-kraken2_standard_0521-1.00	0.3870967741935484
strain_sample_98-kraken2_standard_0521-0.95	0.3783783783783784
strain_sample_98-kraken2_standard_0521-0.90	0.32608695652173914
mouse_sample_31-kraken2_standard_0521-0.10	0.0
mouse_sample_31-kraken2_standard_0521-0.05	0.0
mouse_sample_31-kraken2_standard_0521-0.00	0.0
mouse_sample_31-kraken2_standard_0521-0.30	0.0
mouse_sample_31-kraken2_standard_0521-0.15	0.0
mouse_sample_31-kraken2_standard_0521-0.25	0.0
mouse_sample_31-kraken2_standard_0521-0.20	0.0
mouse_sample_31-kraken2_standard_0521-0.35	0.0
mouse_sample_31-kraken2_standard_0521-0.40	0.0
mouse_sample_31-kraken2_standard_0521-0.55	0.0
mouse_sample_31-kraken2_standard_0521-0.60	0.0
mouse_sample_31-kraken2_standard_0521-0.65	0.0
mouse_sample_31-kraken2_standard_0521-0.50	0.0
mouse_sample_31-kraken2_standard_0521-0.45	0.0
mouse_sample_31-kraken2_standard_0521-0.70	0.0
mouse_sample_31-kraken2_standard_0521-1.00	0.0
mouse_sample_31-kraken2_standard_0521-0.95	0.0
mouse_sample_31-kraken2_standard_0521-0.80	0.0
mouse_sample_31-kraken2_standard_0521-0.85	0.0
mouse_sample_31-kraken2_standard_0521-0.75	0.0
mouse_sample_31-kraken2_standard_0521-0.90	0.0
mouse_sample_24-kraken2_standard_0521-0.25	0.0
mouse_sample_24-kraken2_standard_0521-0.15	0.0
mouse_sample_24-kraken2_standard_0521-0.20	0.0
mouse_sample_24-kraken2_standard_0521-0.10	0.0
mouse_sample_24-kraken2_standard_0521-0.05	0.0
mouse_sample_24-kraken2_standard_0521-0.00	0.0
mouse_sample_24-kraken2_standard_0521-0.55	0.0
mouse_sample_24-kraken2_standard_0521-0.30	0.0
mouse_sample_24-kraken2_standard_0521-0.40	0.0
mouse_sample_24-kraken2_standard_0521-0.35	0.0
mouse_sample_24-kraken2_standard_0521-0.45	0.0
mouse_sample_24-kraken2_standard_0521-0.50	0.0
mouse_sample_24-kraken2_standard_0521-0.65	0.0
mouse_sample_24-kraken2_standard_0521-0.60	0.0
mouse_sample_24-kraken2_standard_0521-0.75	0.0
mouse_sample_24-kraken2_standard_0521-0.70	0.0
mouse_sample_24-kraken2_standard_0521-0.80	0.0
mouse_sample_24-kraken2_standard_0521-0.85	0.0
mouse_sample_24-kraken2_standard_0521-1.00	0.0
mouse_sample_24-kraken2_standard_0521-0.90	0.0
mouse_sample_24-kraken2_standard_0521-0.95	0.0
mouse_sample_18-kraken2_standard_0521-0.10	0.0
mouse_sample_18-kraken2_standard_0521-0.05	0.0
mouse_sample_18-kraken2_standard_0521-0.00	0.0
mouse_sample_18-kraken2_standard_0521-0.30	0.0
mouse_sample_18-kraken2_standard_0521-0.15	0.0
mouse_sample_18-kraken2_standard_0521-0.35	0.0
mouse_sample_18-kraken2_standard_0521-0.25	0.0
mouse_sample_18-kraken2_standard_0521-0.20	0.0
mouse_sample_18-kraken2_standard_0521-0.40	0.0
mouse_sample_18-kraken2_standard_0521-0.60	0.0
mouse_sample_18-kraken2_standard_0521-0.45	0.0
mouse_sample_18-kraken2_standard_0521-0.65	0.0
mouse_sample_18-kraken2_standard_0521-0.50	0.0
mouse_sample_18-kraken2_standard_0521-0.55	0.0
mouse_sample_18-kraken2_standard_0521-0.70	0.0
mouse_sample_18-kraken2_standard_0521-0.80	0.0
mouse_sample_18-kraken2_standard_0521-0.75	0.0
mouse_sample_18-kraken2_standard_0521-0.90	0.0
mouse_sample_18-kraken2_standard_0521-0.85	0.0
mouse_sample_18-kraken2_standard_0521-0.95	0.0
mouse_sample_18-kraken2_standard_0521-1.00	0.0
mouse_sample_56-kraken2_standard_0521-0.25	0.0
mouse_sample_56-kraken2_standard_0521-0.20	0.0
mouse_sample_56-kraken2_standard_0521-0.15	0.0
mouse_sample_56-kraken2_standard_0521-0.10	0.0
mouse_sample_56-kraken2_standard_0521-0.05	0.0
mouse_sample_56-kraken2_standard_0521-0.00	0.0
mouse_sample_56-kraken2_standard_0521-0.40	0.0
mouse_sample_56-kraken2_standard_0521-0.50	0.0
mouse_sample_56-kraken2_standard_0521-0.45	0.0
mouse_sample_56-kraken2_standard_0521-0.30	0.0
mouse_sample_56-kraken2_standard_0521-0.55	0.0
mouse_sample_56-kraken2_standard_0521-0.35	0.0
mouse_sample_56-kraken2_standard_0521-0.80	0.0
mouse_sample_56-kraken2_standard_0521-0.60	0.0
mouse_sample_56-kraken2_standard_0521-0.65	0.0
mouse_sample_56-kraken2_standard_0521-0.70	0.0
mouse_sample_56-kraken2_standard_0521-0.75	0.0
mouse_sample_56-kraken2_standard_0521-0.85	0.0
mouse_sample_56-kraken2_standard_0521-0.90	0.0
mouse_sample_56-kraken2_standard_0521-0.95	0.0
mouse_sample_56-kraken2_standard_0521-1.00	0.0
strain_sample_55-kraken2_standard_0521-0.05	0.01167883211678832
strain_sample_55-kraken2_standard_0521-0.10	0.02002503128911139
strain_sample_55-kraken2_standard_0521-0.00	0.0044075706507648435
strain_sample_55-kraken2_standard_0521-0.15	0.030131826741996232
strain_sample_55-kraken2_standard_0521-0.25	0.06956521739130435
strain_sample_55-kraken2_standard_0521-0.20	0.04678362573099415
strain_sample_55-kraken2_standard_0521-0.35	0.11764705882352941
strain_sample_55-kraken2_standard_0521-0.30	0.09876543209876543
strain_sample_55-kraken2_standard_0521-0.40	0.13333333333333333
strain_sample_55-kraken2_standard_0521-0.55	0.1724137931034483
strain_sample_55-kraken2_standard_0521-0.50	0.16
strain_sample_55-kraken2_standard_0521-0.65	0.20270270270270271
strain_sample_55-kraken2_standard_0521-0.45	0.14414414414414414
strain_sample_55-kraken2_standard_0521-0.60	0.18518518518518517
strain_sample_55-kraken2_standard_0521-0.70	0.234375
strain_sample_55-kraken2_standard_0521-0.75	0.25
strain_sample_55-kraken2_standard_0521-0.80	0.27450980392156865
strain_sample_55-kraken2_standard_0521-1.00	0.5217391304347826
strain_sample_55-kraken2_standard_0521-0.95	0.3870967741935484
strain_sample_55-kraken2_standard_0521-0.85	0.3023255813953488
strain_sample_55-kraken2_standard_0521-0.90	0.32432432432432434
strain_sample_5-kraken2_standard_0521-0.20	0.04271356783919598
strain_sample_5-kraken2_standard_0521-0.15	0.027868852459016394
strain_sample_5-kraken2_standard_0521-0.10	0.019230769230769232
strain_sample_5-kraken2_standard_0521-0.25	0.06374501992031872
strain_sample_5-kraken2_standard_0521-0.05	0.011250827266710787
strain_sample_5-kraken2_standard_0521-0.00	0.003861880963198546
strain_sample_5-kraken2_standard_0521-0.50	0.13861386138613863
strain_sample_5-kraken2_standard_0521-0.45	0.14018691588785046
strain_sample_5-kraken2_standard_0521-0.40	0.12
strain_sample_5-kraken2_standard_0521-0.55	0.14583333333333334
strain_sample_5-kraken2_standard_0521-0.35	0.1048951048951049
strain_sample_5-kraken2_standard_0521-0.30	0.08928571428571429
strain_sample_5-kraken2_standard_0521-0.70	0.1780821917808219
strain_sample_5-kraken2_standard_0521-0.85	0.25
strain_sample_5-kraken2_standard_0521-0.60	0.15217391304347827
strain_sample_5-kraken2_standard_0521-0.65	0.16049382716049382
strain_sample_5-kraken2_standard_0521-0.80	0.22033898305084745
strain_sample_5-kraken2_standard_0521-0.75	0.19402985074626866
strain_sample_5-kraken2_standard_0521-1.00	0.39285714285714285
strain_sample_5-kraken2_standard_0521-0.90	0.2926829268292683
strain_sample_5-kraken2_standard_0521-0.95	0.3333333333333333
strain_sample_69-kraken2_standard_0521-0.10	0.017429193899782137
strain_sample_69-kraken2_standard_0521-0.05	0.009495548961424332
strain_sample_69-kraken2_standard_0521-0.00	0.0031758634378721714
strain_sample_69-kraken2_standard_0521-0.30	0.0851063829787234
strain_sample_69-kraken2_standard_0521-0.25	0.06299212598425197
strain_sample_69-kraken2_standard_0521-0.20	0.041343669250646
strain_sample_69-kraken2_standard_0521-0.15	0.025806451612903226
strain_sample_69-kraken2_standard_0521-0.35	0.10191082802547771
strain_sample_69-kraken2_standard_0521-0.40	0.11347517730496454
strain_sample_69-kraken2_standard_0521-0.70	0.16
strain_sample_69-kraken2_standard_0521-0.60	0.14285714285714285
strain_sample_69-kraken2_standard_0521-0.45	0.11904761904761904
strain_sample_69-kraken2_standard_0521-0.55	0.12745098039215685
strain_sample_69-kraken2_standard_0521-0.65	0.15476190476190477
strain_sample_69-kraken2_standard_0521-0.50	0.13392857142857142
strain_sample_69-kraken2_standard_0521-0.85	0.24
strain_sample_69-kraken2_standard_0521-0.90	0.2926829268292683
strain_sample_69-kraken2_standard_0521-1.00	0.3548387096774194
strain_sample_69-kraken2_standard_0521-0.80	0.21052631578947367
