Sample name	Robust Aitchisons distance
mouse_sample_5-kraken2_standard_0521-0.10	14.87773986001777
mouse_sample_5-kraken2_standard_0521-0.05	12.760303717123408
mouse_sample_5-kraken2_standard_0521-0.00	10.682801439603319
mouse_sample_5-kraken2_standard_0521-0.30	14.855851551647685
mouse_sample_5-kraken2_standard_0521-0.35	15.783514487467238
mouse_sample_5-kraken2_standard_0521-0.15	14.142279188246707
mouse_sample_5-kraken2_standard_0521-0.40	16.89461861376515
mouse_sample_5-kraken2_standard_0521-0.25	16.66836185797637
mouse_sample_5-kraken2_standard_0521-0.20	15.383167465910363
mouse_sample_5-kraken2_standard_0521-0.60	18.246673484878453
mouse_sample_5-kraken2_standard_0521-0.45	18.12965810653219
mouse_sample_5-kraken2_standard_0521-0.55	17.1702230217412
mouse_sample_5-kraken2_standard_0521-0.50	16.068127535549415
mouse_sample_5-kraken2_standard_0521-0.70	20.6371239293349
mouse_sample_5-kraken2_standard_0521-0.65	19.298440448169718
mouse_sample_5-kraken2_standard_0521-0.90	27.24099094074768
mouse_sample_5-kraken2_standard_0521-0.95	30.02392244756389
mouse_sample_5-kraken2_standard_0521-0.80	23.794658285028035
mouse_sample_5-kraken2_standard_0521-0.75	21.78191141360246
mouse_sample_5-kraken2_standard_0521-0.85	24.908455409549216
mouse_sample_5-kraken2_standard_0521-1.00	25.94776412720478
mouse_sample_27-kraken2_standard_0521-0.25	9.108474297939829
mouse_sample_27-kraken2_standard_0521-0.15	8.403927556258687
mouse_sample_27-kraken2_standard_0521-0.20	8.772085945907168
mouse_sample_27-kraken2_standard_0521-0.10	8.018746099268178
mouse_sample_27-kraken2_standard_0521-0.05	7.620893952301581
mouse_sample_27-kraken2_standard_0521-0.00	7.459866971819671
mouse_sample_27-kraken2_standard_0521-0.45	11.265537813267802
mouse_sample_27-kraken2_standard_0521-0.50	11.887389511382501
mouse_sample_27-kraken2_standard_0521-0.40	10.613271887902716
mouse_sample_27-kraken2_standard_0521-0.35	10.055716442824636
mouse_sample_27-kraken2_standard_0521-0.55	12.724770663205458
mouse_sample_27-kraken2_standard_0521-0.30	9.555975857991134
mouse_sample_27-kraken2_standard_0521-0.65	14.656810016398914
mouse_sample_27-kraken2_standard_0521-0.75	16.927787781185657
mouse_sample_27-kraken2_standard_0521-0.70	15.831741909336705
mouse_sample_27-kraken2_standard_0521-0.60	13.630086250200426
mouse_sample_27-kraken2_standard_0521-0.80	18.626741293643718
mouse_sample_27-kraken2_standard_0521-0.85	20.405899563788527
mouse_sample_27-kraken2_standard_0521-0.95	24.284680642837294
mouse_sample_27-kraken2_standard_0521-0.90	22.049686092162887
mouse_sample_27-kraken2_standard_0521-1.00	26.499947766175936
strain_sample_91-kraken2_standard_0521-0.10	3.6098932526212075
strain_sample_91-kraken2_standard_0521-0.05	4.112357870356197
strain_sample_91-kraken2_standard_0521-0.00	5.170895962456947
strain_sample_91-kraken2_standard_0521-0.35	4.57833428087279
strain_sample_91-kraken2_standard_0521-0.20	3.7698675911760895
strain_sample_91-kraken2_standard_0521-0.40	4.984696416851493
strain_sample_91-kraken2_standard_0521-0.25	3.979326359809194
strain_sample_91-kraken2_standard_0521-0.30	4.257791282733713
strain_sample_91-kraken2_standard_0521-0.15	3.6084523545959106
strain_sample_91-kraken2_standard_0521-0.45	5.4710202853623535
strain_sample_91-kraken2_standard_0521-0.50	5.913924231531444
strain_sample_91-kraken2_standard_0521-0.70	9.074831088148427
strain_sample_91-kraken2_standard_0521-0.60	7.269288431488297
strain_sample_91-kraken2_standard_0521-0.55	6.538207527278018
strain_sample_91-kraken2_standard_0521-0.65	8.154605555370917
strain_sample_91-kraken2_standard_0521-0.85	12.245400472851284
strain_sample_91-kraken2_standard_0521-0.80	10.796096809230061
strain_sample_91-kraken2_standard_0521-0.75	9.809895226848377
strain_sample_91-kraken2_standard_0521-0.95	16.21853044265837
strain_sample_91-kraken2_standard_0521-1.00	15.714021122727841
strain_sample_91-kraken2_standard_0521-0.90	14.491946497097747
marine_sample_3-kraken2_standard_0521-0.20	16.25304307425388
marine_sample_3-kraken2_standard_0521-0.25	13.23870541721093
marine_sample_3-kraken2_standard_0521-0.15	15.118517522106865
marine_sample_3-kraken2_standard_0521-0.10	12.486873543725816
marine_sample_3-kraken2_standard_0521-0.05	10.476434738001823
marine_sample_3-kraken2_standard_0521-0.00	7.817054317991396
marine_sample_3-kraken2_standard_0521-0.30	14.864686505853918
marine_sample_3-kraken2_standard_0521-0.55	17.324217041567184
marine_sample_3-kraken2_standard_0521-0.40	18.653599455899197
marine_sample_3-kraken2_standard_0521-0.45	19.52061608910044
marine_sample_3-kraken2_standard_0521-0.35	16.676042480233374
marine_sample_3-kraken2_standard_0521-0.50	17.92765924659249
marine_sample_3-kraken2_standard_0521-0.65	23.09915393169877
marine_sample_3-kraken2_standard_0521-0.75	30.251279682784876
marine_sample_3-kraken2_standard_0521-0.70	26.631693285030238
marine_sample_3-kraken2_standard_0521-0.60	20.213490803468595
marine_sample_3-kraken2_standard_0521-0.85	41.963629548162245
marine_sample_3-kraken2_standard_0521-0.80	35.7806986398589
marine_sample_3-kraken2_standard_0521-0.95	54.49034583444688
marine_sample_3-kraken2_standard_0521-0.90	47.22412719968743
marine_sample_3-kraken2_standard_0521-1.00	63.78861215509884
strain_sample_43-kraken2_standard_0521-0.10	4.658606283805461
strain_sample_43-kraken2_standard_0521-0.05	4.682145144292251
strain_sample_43-kraken2_standard_0521-0.00	5.28455329735406
strain_sample_43-kraken2_standard_0521-0.30	5.455449734130735
strain_sample_43-kraken2_standard_0521-0.40	6.289366962752901
strain_sample_43-kraken2_standard_0521-0.35	5.882454282466257
strain_sample_43-kraken2_standard_0521-0.25	5.158577016670363
strain_sample_43-kraken2_standard_0521-0.15	4.770612605035905
strain_sample_43-kraken2_standard_0521-0.20	4.956510248953891
strain_sample_43-kraken2_standard_0521-0.55	7.914305591291245
strain_sample_43-kraken2_standard_0521-0.65	9.739777445581954
strain_sample_43-kraken2_standard_0521-0.50	7.382880317457773
strain_sample_43-kraken2_standard_0521-0.60	8.5379262873511
strain_sample_43-kraken2_standard_0521-0.70	10.84260707471565
strain_sample_43-kraken2_standard_0521-0.45	6.8989984760243885
strain_sample_43-kraken2_standard_0521-0.95	15.55439323202139
strain_sample_43-kraken2_standard_0521-1.00	17.877016816174848
strain_sample_43-kraken2_standard_0521-0.75	11.969713936941698
strain_sample_43-kraken2_standard_0521-0.80	13.013002730184624
strain_sample_43-kraken2_standard_0521-0.90	13.631639762664328
strain_sample_43-kraken2_standard_0521-0.85	11.88803453302494
mouse_sample_32-kraken2_standard_0521-0.20	7.835293530547784
mouse_sample_32-kraken2_standard_0521-0.25	8.491093766662843
mouse_sample_32-kraken2_standard_0521-0.15	7.064871801214509
mouse_sample_32-kraken2_standard_0521-0.10	6.291776600152976
mouse_sample_32-kraken2_standard_0521-0.05	5.4756118714695825
mouse_sample_32-kraken2_standard_0521-0.00	4.7536818703775685
mouse_sample_32-kraken2_standard_0521-0.45	12.243954499300965
mouse_sample_32-kraken2_standard_0521-0.30	9.315518835790142
mouse_sample_32-kraken2_standard_0521-0.35	10.26604053909059
mouse_sample_32-kraken2_standard_0521-0.40	11.443370240921803
mouse_sample_32-kraken2_standard_0521-0.50	12.944121503815214
mouse_sample_32-kraken2_standard_0521-0.55	13.585908309235474
mouse_sample_32-kraken2_standard_0521-0.60	14.533853229597439
mouse_sample_32-kraken2_standard_0521-0.80	19.247665569114663
mouse_sample_32-kraken2_standard_0521-0.65	15.618719509853475
mouse_sample_32-kraken2_standard_0521-0.70	16.71993684506691
mouse_sample_32-kraken2_standard_0521-0.85	17.852516363568803
mouse_sample_32-kraken2_standard_0521-0.75	17.8858442361042
mouse_sample_32-kraken2_standard_0521-0.95	20.93583120237478
mouse_sample_32-kraken2_standard_0521-0.90	19.236777311037383
mouse_sample_32-kraken2_standard_0521-1.00	23.092515425252227
strain_sample_68-kraken2_standard_0521-0.10	2.3185499429678282
strain_sample_68-kraken2_standard_0521-0.05	2.021921038817152
strain_sample_68-kraken2_standard_0521-0.00	2.593466013621372
strain_sample_68-kraken2_standard_0521-0.40	5.701916034641391
strain_sample_68-kraken2_standard_0521-0.25	3.7722248270060623
strain_sample_68-kraken2_standard_0521-0.30	4.481779345147111
strain_sample_68-kraken2_standard_0521-0.35	5.11873139569737
strain_sample_68-kraken2_standard_0521-0.20	3.185680394458069
strain_sample_68-kraken2_standard_0521-0.15	2.773938416778825
strain_sample_68-kraken2_standard_0521-0.50	7.369109981141637
strain_sample_68-kraken2_standard_0521-0.65	6.53314097900054
strain_sample_68-kraken2_standard_0521-0.55	7.734968495791185
strain_sample_68-kraken2_standard_0521-0.45	6.2306720442628425
strain_sample_68-kraken2_standard_0521-0.70	7.497924971792671
strain_sample_68-kraken2_standard_0521-0.60	8.208287272875015
strain_sample_68-kraken2_standard_0521-0.90	13.130267836865302
strain_sample_68-kraken2_standard_0521-1.00	18.268158845883743
strain_sample_68-kraken2_standard_0521-0.80	9.89492189197453
strain_sample_68-kraken2_standard_0521-0.95	15.595554188398355
strain_sample_68-kraken2_standard_0521-0.75	8.527870976110881
strain_sample_68-kraken2_standard_0521-0.85	11.496597167876063
strain_sample_84-kraken2_standard_0521-0.20	3.0353795901648724
strain_sample_84-kraken2_standard_0521-0.15	2.264045009351368
strain_sample_84-kraken2_standard_0521-0.25	3.470109838522649
strain_sample_84-kraken2_standard_0521-0.10	1.7429920903262046
strain_sample_84-kraken2_standard_0521-0.05	1.1466001442775258
strain_sample_84-kraken2_standard_0521-0.00	0.7992911195823285
strain_sample_84-kraken2_standard_0521-0.55	6.88561766010871
strain_sample_84-kraken2_standard_0521-0.40	5.328257007227132
strain_sample_84-kraken2_standard_0521-0.45	5.697028820122768
strain_sample_84-kraken2_standard_0521-0.30	4.073702800891653
strain_sample_84-kraken2_standard_0521-0.50	6.061513668310129
strain_sample_84-kraken2_standard_0521-0.35	4.498999539171934
strain_sample_84-kraken2_standard_0521-0.65	8.383454539081903
strain_sample_84-kraken2_standard_0521-0.60	7.720175422207349
strain_sample_84-kraken2_standard_0521-0.70	7.788615980537738
strain_sample_84-kraken2_standard_0521-0.75	8.797783497535193
strain_sample_84-kraken2_standard_0521-0.85	11.923200603805126
strain_sample_84-kraken2_standard_0521-0.80	10.304376983275265
strain_sample_84-kraken2_standard_0521-0.95	15.463666906147315
strain_sample_84-kraken2_standard_0521-0.90	13.523838049629328
strain_sample_56-kraken2_standard_0521-0.10	2.708130240040636
strain_sample_56-kraken2_standard_0521-0.05	2.4572762047197196
strain_sample_84-kraken2_standard_0521-1.00	17.71423610663986
strain_sample_56-kraken2_standard_0521-0.00	2.7612578427038703
strain_sample_56-kraken2_standard_0521-0.35	5.288572803136672
strain_sample_56-kraken2_standard_0521-0.15	3.198051276645467
strain_sample_56-kraken2_standard_0521-0.30	4.725662250037512
strain_sample_56-kraken2_standard_0521-0.20	3.726517343211702
strain_sample_56-kraken2_standard_0521-0.25	4.2200746136400396
strain_sample_56-kraken2_standard_0521-0.40	5.900234026150549
strain_sample_56-kraken2_standard_0521-0.45	6.671442136886344
strain_sample_56-kraken2_standard_0521-0.50	7.158945246611753
strain_sample_56-kraken2_standard_0521-0.60	8.50556306362664
strain_sample_56-kraken2_standard_0521-0.65	9.574608680447241
strain_sample_56-kraken2_standard_0521-0.55	7.7097058916796675
strain_sample_56-kraken2_standard_0521-0.70	10.748299878898424
strain_sample_56-kraken2_standard_0521-0.85	11.575835392013587
strain_sample_56-kraken2_standard_0521-0.75	8.7945629385277
strain_sample_56-kraken2_standard_0521-0.80	10.053725341601188
strain_sample_56-kraken2_standard_0521-0.90	13.19917679538084
strain_sample_56-kraken2_standard_0521-1.00	17.819903360381524
strain_sample_56-kraken2_standard_0521-0.95	15.322258961740195
plant_sample_8-kraken2_standard_0521-0.20	19.807973460542822
plant_sample_8-kraken2_standard_0521-0.15	16.759130258721733
plant_sample_8-kraken2_standard_0521-0.25	20.85292516011355
plant_sample_8-kraken2_standard_0521-0.10	13.880504457150193
plant_sample_8-kraken2_standard_0521-0.05	10.949071278341206
plant_sample_8-kraken2_standard_0521-0.00	9.003557541676718
plant_sample_8-kraken2_standard_0521-0.45	24.40054620915759
plant_sample_8-kraken2_standard_0521-0.35	26.034612555147714
plant_sample_8-kraken2_standard_0521-0.55	23.971139715852132
plant_sample_8-kraken2_standard_0521-0.30	23.098663522021887
plant_sample_8-kraken2_standard_0521-0.50	25.326072551156102
plant_sample_8-kraken2_standard_0521-0.40	24.12723367736186
plant_sample_8-kraken2_standard_0521-0.60	25.726999280343065
plant_sample_8-kraken2_standard_0521-0.75	28.797501409953
plant_sample_8-kraken2_standard_0521-0.65	25.530025701045027
plant_sample_8-kraken2_standard_0521-0.70	26.771885037923322
plant_sample_8-kraken2_standard_0521-0.80	27.566262834425398
plant_sample_8-kraken2_standard_0521-0.85	27.881363621617183
plant_sample_8-kraken2_standard_0521-1.00	30.904152828293025
plant_sample_8-kraken2_standard_0521-0.95	26.22755992960144
strain_sample_85-kraken2_standard_0521-0.10	3.34773277990232
plant_sample_8-kraken2_standard_0521-0.90	29.203039001869357
strain_sample_85-kraken2_standard_0521-0.05	3.055299664862756
strain_sample_85-kraken2_standard_0521-0.00	3.3548934354743203
strain_sample_85-kraken2_standard_0521-0.40	5.991563544061831
strain_sample_85-kraken2_standard_0521-0.35	5.511612871505678
strain_sample_85-kraken2_standard_0521-0.20	4.162769679961349
strain_sample_85-kraken2_standard_0521-0.30	4.971129678401018
strain_sample_85-kraken2_standard_0521-0.15	3.7440386673577644
strain_sample_85-kraken2_standard_0521-0.25	4.536161510960554
strain_sample_85-kraken2_standard_0521-0.55	7.596771576132843
strain_sample_85-kraken2_standard_0521-0.50	7.042606363770222
strain_sample_85-kraken2_standard_0521-0.60	8.205450758186844
strain_sample_85-kraken2_standard_0521-0.65	9.173668084531311
strain_sample_85-kraken2_standard_0521-0.45	6.58515481145919
strain_sample_85-kraken2_standard_0521-0.70	10.15132434007783
strain_sample_85-kraken2_standard_0521-0.75	11.325113186945288
strain_sample_85-kraken2_standard_0521-0.95	17.704088960465988
strain_sample_85-kraken2_standard_0521-1.00	19.83579348793355
strain_sample_85-kraken2_standard_0521-0.85	14.24877034877777
strain_sample_85-kraken2_standard_0521-0.80	12.548950756464883
strain_sample_85-kraken2_standard_0521-0.90	15.907893323645226
strain_sample_57-kraken2_standard_0521-0.25	4.067339872655182
strain_sample_57-kraken2_standard_0521-0.10	3.3037246692418
strain_sample_57-kraken2_standard_0521-0.15	3.5414122263773837
strain_sample_57-kraken2_standard_0521-0.05	3.183743302029076
strain_sample_57-kraken2_standard_0521-0.20	3.8278836775431175
strain_sample_57-kraken2_standard_0521-0.00	3.377673407358779
strain_sample_57-kraken2_standard_0521-0.40	5.176358035153406
strain_sample_57-kraken2_standard_0521-0.45	5.662742863939499
strain_sample_57-kraken2_standard_0521-0.30	4.39879796972692
strain_sample_57-kraken2_standard_0521-0.35	4.799624248127384
strain_sample_57-kraken2_standard_0521-0.50	6.084642926081691
strain_sample_57-kraken2_standard_0521-0.55	6.636828086892738
strain_sample_57-kraken2_standard_0521-0.60	7.331984972803177
strain_sample_57-kraken2_standard_0521-0.70	9.194042889005225
strain_sample_57-kraken2_standard_0521-0.65	8.285933679749903
strain_sample_57-kraken2_standard_0521-0.75	10.094517168506602
strain_sample_57-kraken2_standard_0521-0.85	13.240085346594496
strain_sample_57-kraken2_standard_0521-0.80	11.662492021129443
strain_sample_57-kraken2_standard_0521-1.00	18.894812909831753
strain_sample_57-kraken2_standard_0521-0.90	14.933397638159871
strain_sample_57-kraken2_standard_0521-0.95	16.736507366852244
plant_sample_9-kraken2_standard_0521-0.05	10.776718532457128
plant_sample_9-kraken2_standard_0521-0.10	13.44496438413948
plant_sample_9-kraken2_standard_0521-0.00	8.349944634242032
plant_sample_9-kraken2_standard_0521-0.30	22.444554981406263
plant_sample_9-kraken2_standard_0521-0.40	25.291409929852254
plant_sample_9-kraken2_standard_0521-0.35	24.748813443025416
plant_sample_9-kraken2_standard_0521-0.15	16.191584210523462
plant_sample_9-kraken2_standard_0521-0.20	18.57046492455308
plant_sample_9-kraken2_standard_0521-0.25	19.46798802258204
plant_sample_9-kraken2_standard_0521-0.45	25.774020073031934
plant_sample_9-kraken2_standard_0521-0.55	25.078049800421546
plant_sample_9-kraken2_standard_0521-0.70	24.17247507803069
plant_sample_9-kraken2_standard_0521-0.50	25.11682017249454
plant_sample_9-kraken2_standard_0521-0.60	22.636089586374943
plant_sample_9-kraken2_standard_0521-0.65	21.073396657108677
plant_sample_9-kraken2_standard_0521-0.95	26.88620688379247
plant_sample_9-kraken2_standard_0521-0.80	25.251614989257597
plant_sample_9-kraken2_standard_0521-0.75	25.751050879529522
plant_sample_9-kraken2_standard_0521-0.90	24.543403423219377
plant_sample_9-kraken2_standard_0521-1.00	29.653397218543915
plant_sample_9-kraken2_standard_0521-0.85	28.782204205973365
strain_sample_69-kraken2_standard_0521-0.20	5.915712926657776
strain_sample_69-kraken2_standard_0521-0.15	5.739251178379659
strain_sample_69-kraken2_standard_0521-0.25	6.119941994483708
strain_sample_69-kraken2_standard_0521-0.10	5.593889596886625
strain_sample_69-kraken2_standard_0521-0.05	5.503334451557344
strain_sample_69-kraken2_standard_0521-0.00	5.675868744817496
strain_sample_69-kraken2_standard_0521-0.50	7.955628862243559
strain_sample_69-kraken2_standard_0521-0.55	8.531559511458138
strain_sample_69-kraken2_standard_0521-0.35	6.691447565995115
strain_sample_69-kraken2_standard_0521-0.40	6.995622680266715
strain_sample_69-kraken2_standard_0521-0.30	6.35751073846512
strain_sample_69-kraken2_standard_0521-0.45	7.464093629876274
strain_sample_69-kraken2_standard_0521-0.60	8.97788237869892
strain_sample_69-kraken2_standard_0521-0.85	11.245293535224413
strain_sample_69-kraken2_standard_0521-0.65	9.89695017078395
strain_sample_69-kraken2_standard_0521-0.75	11.806853013820236
strain_sample_69-kraken2_standard_0521-0.80	12.696329617100423
strain_sample_69-kraken2_standard_0521-0.70	10.560379526987825
strain_sample_69-kraken2_standard_0521-0.90	12.571167406496093
strain_sample_69-kraken2_standard_0521-1.00	16.356101517044078
strain_sample_69-kraken2_standard_0521-0.95	14.335993409219439
mouse_sample_33-kraken2_standard_0521-0.10	6.2850192700772745
mouse_sample_33-kraken2_standard_0521-0.00	5.066974951111898
mouse_sample_33-kraken2_standard_0521-0.05	5.667856220866656
mouse_sample_33-kraken2_standard_0521-0.30	8.606902307637931
mouse_sample_33-kraken2_standard_0521-0.40	10.039660644906956
mouse_sample_33-kraken2_standard_0521-0.20	7.445261078167156
mouse_sample_33-kraken2_standard_0521-0.25	7.953247014404299
mouse_sample_33-kraken2_standard_0521-0.15	6.864269559153939
mouse_sample_33-kraken2_standard_0521-0.35	9.287460020111785
mouse_sample_33-kraken2_standard_0521-0.55	12.586736270365423
mouse_sample_33-kraken2_standard_0521-0.50	11.623731650471003
mouse_sample_33-kraken2_standard_0521-0.60	13.688773239994106
mouse_sample_33-kraken2_standard_0521-0.70	16.345743738384375
mouse_sample_33-kraken2_standard_0521-0.45	10.861438269579294
mouse_sample_33-kraken2_standard_0521-0.65	14.889257342158581
mouse_sample_33-kraken2_standard_0521-0.90	24.643159375646125
mouse_sample_33-kraken2_standard_0521-0.75	17.754007693584683
mouse_sample_33-kraken2_standard_0521-0.95	27.13986056904687
mouse_sample_33-kraken2_standard_0521-0.80	19.73185410499446
mouse_sample_33-kraken2_standard_0521-0.85	21.760675121830452
mouse_sample_33-kraken2_standard_0521-1.00	27.608642682753068
strain_sample_90-kraken2_standard_0521-0.25	3.7456261746686965
strain_sample_90-kraken2_standard_0521-0.15	3.0245827900420834
strain_sample_90-kraken2_standard_0521-0.20	3.401230898825215
strain_sample_90-kraken2_standard_0521-0.10	2.700837858882502
strain_sample_90-kraken2_standard_0521-0.05	2.7362199417628874
strain_sample_90-kraken2_standard_0521-0.00	3.31433801043968
strain_sample_90-kraken2_standard_0521-0.30	4.187397711044154
strain_sample_90-kraken2_standard_0521-0.35	4.686564444596988
strain_sample_90-kraken2_standard_0521-0.55	6.913907292590251
strain_sample_90-kraken2_standard_0521-0.40	5.183822314447824
strain_sample_90-kraken2_standard_0521-0.50	6.275572637239324
strain_sample_90-kraken2_standard_0521-0.45	5.7757451353239295
strain_sample_90-kraken2_standard_0521-0.75	10.536475202386661
strain_sample_90-kraken2_standard_0521-0.70	9.563025899660904
strain_sample_90-kraken2_standard_0521-0.60	7.621878129253387
strain_sample_90-kraken2_standard_0521-0.85	14.151072360715009
strain_sample_90-kraken2_standard_0521-0.65	8.533398718236741
strain_sample_90-kraken2_standard_0521-0.80	12.592563513084725
strain_sample_90-kraken2_standard_0521-1.00	19.95464460986412
strain_sample_90-kraken2_standard_0521-0.95	18.207856821004203
strain_sample_90-kraken2_standard_0521-0.90	15.72104544956111
marine_sample_2-kraken2_standard_0521-0.10	10.516632588098947
marine_sample_2-kraken2_standard_0521-0.05	8.653793454449223
marine_sample_2-kraken2_standard_0521-0.00	6.315522083362791
marine_sample_2-kraken2_standard_0521-0.35	8.85309788811912
marine_sample_2-kraken2_standard_0521-0.30	7.77983327138029
marine_sample_2-kraken2_standard_0521-0.40	10.088328899110723
marine_sample_2-kraken2_standard_0521-0.25	6.869771712247911
marine_sample_2-kraken2_standard_0521-0.20	6.186450778091056
marine_sample_2-kraken2_standard_0521-0.15	5.390519177163838
marine_sample_2-kraken2_standard_0521-0.70	23.413194784555827
marine_sample_2-kraken2_standard_0521-0.45	11.563974282540592
marine_sample_2-kraken2_standard_0521-0.55	14.98137355852422
marine_sample_2-kraken2_standard_0521-0.60	17.28499408016293
marine_sample_2-kraken2_standard_0521-0.65	20.127099331300045
marine_sample_2-kraken2_standard_0521-0.50	12.981617533746997
marine_sample_2-kraken2_standard_0521-0.75	27.012020181159397
marine_sample_2-kraken2_standard_0521-0.85	38.050489153300134
marine_sample_2-kraken2_standard_0521-0.80	32.30593309104717
marine_sample_2-kraken2_standard_0521-0.90	43.829332979144326
marine_sample_2-kraken2_standard_0521-1.00	59.3021475352389
marine_sample_2-kraken2_standard_0521-0.95	50.896562806420604
strain_sample_42-kraken2_standard_0521-0.15	3.5288304045124734
strain_sample_42-kraken2_standard_0521-0.25	4.444691482457987
strain_sample_42-kraken2_standard_0521-0.20	3.939491954133497
strain_sample_42-kraken2_standard_0521-0.05	2.464262672913494
strain_sample_42-kraken2_standard_0521-0.10	3.0468449101461683
strain_sample_42-kraken2_standard_0521-0.00	2.3837176002403666
strain_sample_42-kraken2_standard_0521-0.30	4.949164702390435
strain_sample_42-kraken2_standard_0521-0.55	8.176585952536941
strain_sample_42-kraken2_standard_0521-0.45	6.6251939135729945
strain_sample_42-kraken2_standard_0521-0.35	5.819244903370658
strain_sample_42-kraken2_standard_0521-0.40	6.301086469632592
strain_sample_42-kraken2_standard_0521-0.50	7.260239129727397
strain_sample_42-kraken2_standard_0521-0.70	8.36142675765457
strain_sample_42-kraken2_standard_0521-0.85	12.249629052511633
strain_sample_42-kraken2_standard_0521-0.75	9.386998593894804
strain_sample_42-kraken2_standard_0521-0.80	10.66229236276698
strain_sample_42-kraken2_standard_0521-0.65	7.4151644319412435
strain_sample_42-kraken2_standard_0521-0.60	6.536291621553003
strain_sample_42-kraken2_standard_0521-0.90	13.870826593103551
strain_sample_42-kraken2_standard_0521-1.00	17.76695283293758
strain_sample_42-kraken2_standard_0521-0.95	15.298155323456703
mouse_sample_26-kraken2_standard_0521-0.10	9.219364631694585
mouse_sample_26-kraken2_standard_0521-0.05	8.308629472779222
mouse_sample_26-kraken2_standard_0521-0.00	7.273769183774316
mouse_sample_26-kraken2_standard_0521-0.35	13.242439442070044
