Sample name	Simpson's diversity
mouse_sample_63-kraken2_chocophlan-0.95	0.7886551684003535
strain_sample_28-kraken2_chocophlan-0.05	0.5668654350640335
mouse_sample_63-kraken2_chocophlan-0.90	0.7840822219905907
strain_sample_28-kraken2_chocophlan-0.00	0.597668263872309
strain_sample_28-kraken2_chocophlan-0.40	0.6962384822291479
strain_sample_28-kraken2_chocophlan-0.20	0.5892799003592932
strain_sample_28-kraken2_chocophlan-0.30	0.6594878923404719
strain_sample_28-kraken2_chocophlan-0.25	0.6215368975685094
strain_sample_28-kraken2_chocophlan-0.15	0.568031018464292
strain_sample_28-kraken2_chocophlan-0.35	0.6797933312467737
strain_sample_28-kraken2_chocophlan-0.55	0.7236055497563616
strain_sample_28-kraken2_chocophlan-0.50	0.7174513598141192
strain_sample_28-kraken2_chocophlan-0.45	0.7094072188384171
strain_sample_28-kraken2_chocophlan-0.65	0.7307503643586297
strain_sample_28-kraken2_chocophlan-0.70	0.7334600873721817
strain_sample_28-kraken2_chocophlan-0.60	0.7280928419400743
strain_sample_28-kraken2_chocophlan-1.00	0.7497453921872975
strain_sample_28-kraken2_chocophlan-0.75	0.7356238967740627
strain_sample_28-kraken2_chocophlan-0.95	0.7424820941821761
strain_sample_28-kraken2_chocophlan-0.90	0.7404751014997362
strain_sample_28-kraken2_chocophlan-0.80	0.7369891251595091
strain_sample_28-kraken2_chocophlan-0.85	0.7386332739777578
mouse_sample_26-kraken2_chocophlan-0.20	0.8864347992046939
mouse_sample_26-kraken2_chocophlan-0.25	0.8832877848393779
mouse_sample_26-kraken2_chocophlan-0.15	0.8913983776960012
mouse_sample_26-kraken2_chocophlan-0.10	0.8984524035621817
mouse_sample_26-kraken2_chocophlan-0.00	0.9309774977497123
mouse_sample_26-kraken2_chocophlan-0.05	0.9100058722020747
mouse_sample_26-kraken2_chocophlan-0.40	0.8758295204416338
mouse_sample_26-kraken2_chocophlan-0.35	0.8778726372439305
mouse_sample_26-kraken2_chocophlan-0.45	0.874077654074762
mouse_sample_26-kraken2_chocophlan-0.50	0.8727668819621074
mouse_sample_26-kraken2_chocophlan-0.30	0.8802863757401774
mouse_sample_26-kraken2_chocophlan-0.55	0.8714239795981666
mouse_sample_26-kraken2_chocophlan-0.60	0.8703307811366743
mouse_sample_26-kraken2_chocophlan-0.75	0.8690576960372572
mouse_sample_26-kraken2_chocophlan-0.70	0.8690416164624614
mouse_sample_26-kraken2_chocophlan-0.65	0.8694852048784456
mouse_sample_26-kraken2_chocophlan-0.85	0.8685248716520879
mouse_sample_26-kraken2_chocophlan-0.80	0.8689648437853196
mouse_sample_26-kraken2_chocophlan-1.00	0.8789270776739175
mouse_sample_26-kraken2_chocophlan-0.90	0.8689280824987057
mouse_sample_54-kraken2_chocophlan-0.10	0.6739073093268472
mouse_sample_54-kraken2_chocophlan-0.05	0.6790819614277483
mouse_sample_26-kraken2_chocophlan-0.95	0.8712737283211403
mouse_sample_54-kraken2_chocophlan-0.00	0.690363246254359
mouse_sample_54-kraken2_chocophlan-0.30	0.6588217473332494
mouse_sample_54-kraken2_chocophlan-0.25	0.6630856198225998
mouse_sample_54-kraken2_chocophlan-0.40	0.6491032554339226
mouse_sample_54-kraken2_chocophlan-0.20	0.6664039643420506
mouse_sample_54-kraken2_chocophlan-0.15	0.6701324216667597
mouse_sample_54-kraken2_chocophlan-0.35	0.6542216866205128
mouse_sample_54-kraken2_chocophlan-0.55	0.6317622320675653
mouse_sample_54-kraken2_chocophlan-0.50	0.638220452330597
mouse_sample_54-kraken2_chocophlan-0.65	0.6180619585666843
mouse_sample_54-kraken2_chocophlan-0.45	0.643438026158416
mouse_sample_54-kraken2_chocophlan-0.60	0.6249238736252991
mouse_sample_54-kraken2_chocophlan-0.70	0.6114334215429775
mouse_sample_54-kraken2_chocophlan-0.85	0.5944397964277093
mouse_sample_54-kraken2_chocophlan-0.90	0.5883606818082967
mouse_sample_54-kraken2_chocophlan-0.80	0.6003429463755192
mouse_sample_54-kraken2_chocophlan-0.95	0.5827180869174001
mouse_sample_54-kraken2_chocophlan-0.75	0.6058877116033754
mouse_sample_54-kraken2_chocophlan-1.00	0.5774232520083104
strain_sample_48-kraken2_chocophlan-0.25	0.788993427589478
strain_sample_48-kraken2_chocophlan-0.15	0.7866742385270563
strain_sample_48-kraken2_chocophlan-0.10	0.7842892019082206
strain_sample_48-kraken2_chocophlan-0.20	0.7886636032646076
strain_sample_48-kraken2_chocophlan-0.05	0.7829754596998244
strain_sample_48-kraken2_chocophlan-0.00	0.7872063445225526
strain_sample_48-kraken2_chocophlan-0.30	0.7889252017093573
strain_sample_48-kraken2_chocophlan-0.35	0.7894758228471316
strain_sample_48-kraken2_chocophlan-0.40	0.7888207549209351
strain_sample_48-kraken2_chocophlan-0.50	0.7855268955978545
strain_sample_48-kraken2_chocophlan-0.45	0.7872438746150564
strain_sample_48-kraken2_chocophlan-0.55	0.7829048883748436
strain_sample_48-kraken2_chocophlan-0.75	0.7713609375853374
strain_sample_48-kraken2_chocophlan-0.60	0.7801546636840153
strain_sample_48-kraken2_chocophlan-0.65	0.7771492603039724
strain_sample_48-kraken2_chocophlan-0.85	0.7647601424736203
strain_sample_48-kraken2_chocophlan-0.80	0.7676743226296894
strain_sample_48-kraken2_chocophlan-0.70	0.7738070901990861
strain_sample_48-kraken2_chocophlan-0.90	0.7614238828162969
strain_sample_48-kraken2_chocophlan-0.95	0.7556467255458468
strain_sample_48-kraken2_chocophlan-1.00	0.746538371750455
mouse_sample_34-kraken2_chocophlan-0.10	0.9374373464235473
mouse_sample_34-kraken2_chocophlan-0.05	0.9390617506063945
mouse_sample_34-kraken2_chocophlan-0.00	0.9430658343251265
mouse_sample_34-kraken2_chocophlan-0.30	0.934517257765356
mouse_sample_34-kraken2_chocophlan-0.35	0.9339521055709836
mouse_sample_34-kraken2_chocophlan-0.25	0.935123946686981
mouse_sample_34-kraken2_chocophlan-0.20	0.9356842236161536
mouse_sample_34-kraken2_chocophlan-0.40	0.9334006354173366
mouse_sample_34-kraken2_chocophlan-0.15	0.9364528156610926
mouse_sample_34-kraken2_chocophlan-0.65	0.930889310651048
mouse_sample_34-kraken2_chocophlan-0.70	0.930413502871035
mouse_sample_34-kraken2_chocophlan-0.50	0.9324333304350716
mouse_sample_34-kraken2_chocophlan-0.45	0.9328680162133235
mouse_sample_34-kraken2_chocophlan-0.55	0.9319141753308202
mouse_sample_34-kraken2_chocophlan-0.60	0.9314029728431218
mouse_sample_34-kraken2_chocophlan-0.95	0.9278963471737596
mouse_sample_34-kraken2_chocophlan-1.00	0.925506823471383
mouse_sample_34-kraken2_chocophlan-0.80	0.9295828872852682
mouse_sample_34-kraken2_chocophlan-0.75	0.9300005527349752
mouse_sample_34-kraken2_chocophlan-0.90	0.9287594992268872
mouse_sample_34-kraken2_chocophlan-0.85	0.9292470145232872
plant_sample_6-kraken2_chocophlan-0.25	0.7538978728216379
plant_sample_6-kraken2_chocophlan-0.20	0.7504848822287562
plant_sample_6-kraken2_chocophlan-0.15	0.7479441348393234
plant_sample_6-kraken2_chocophlan-0.10	0.7478243242093353
plant_sample_6-kraken2_chocophlan-0.05	0.7520173615741004
plant_sample_6-kraken2_chocophlan-0.00	0.7755562347555964
plant_sample_6-kraken2_chocophlan-0.50	0.7869251937362578
plant_sample_6-kraken2_chocophlan-0.55	0.7938638557193545
plant_sample_6-kraken2_chocophlan-0.40	0.7732826046863136
plant_sample_6-kraken2_chocophlan-0.30	0.7593047722927908
plant_sample_6-kraken2_chocophlan-0.35	0.7657760382737075
plant_sample_6-kraken2_chocophlan-0.45	0.7808191008299197
plant_sample_6-kraken2_chocophlan-0.85	0.8268856676975748
plant_sample_6-kraken2_chocophlan-0.80	0.823162732305003
plant_sample_6-kraken2_chocophlan-0.70	0.8150169328874453
plant_sample_6-kraken2_chocophlan-0.75	0.8209886466375653
plant_sample_6-kraken2_chocophlan-0.60	0.8010662472937738
plant_sample_6-kraken2_chocophlan-0.65	0.8083451555452356
plant_sample_6-kraken2_chocophlan-1.00	0.8429348419408087
plant_sample_6-kraken2_chocophlan-0.90	0.8302531904007984
plant_sample_6-kraken2_chocophlan-0.95	0.8368873253145056
strain_sample_63-kraken2_chocophlan-0.10	0.7478657694674218
strain_sample_63-kraken2_chocophlan-0.05	0.7490975999100196
strain_sample_63-kraken2_chocophlan-0.00	0.7560762508643863
strain_sample_63-kraken2_chocophlan-0.25	0.7468541101048372
strain_sample_63-kraken2_chocophlan-0.40	0.7529014343813047
strain_sample_63-kraken2_chocophlan-0.20	0.7479698668652659
strain_sample_63-kraken2_chocophlan-0.15	0.7480591921306804
strain_sample_63-kraken2_chocophlan-0.30	0.7468624341906247
strain_sample_63-kraken2_chocophlan-0.35	0.7497785797575689
strain_sample_63-kraken2_chocophlan-0.70	0.7662790082019888
strain_sample_63-kraken2_chocophlan-0.50	0.7579567088703222
strain_sample_63-kraken2_chocophlan-0.60	0.7622157488208834
strain_sample_63-kraken2_chocophlan-0.55	0.7601883059139409
strain_sample_63-kraken2_chocophlan-0.65	0.7640847599143026
strain_sample_63-kraken2_chocophlan-0.45	0.7556483821169699
strain_sample_63-kraken2_chocophlan-0.85	0.7696640867372291
strain_sample_63-kraken2_chocophlan-0.95	0.7722877939569011
strain_sample_63-kraken2_chocophlan-0.90	0.7717424397291304
strain_sample_63-kraken2_chocophlan-0.75	0.7678561141612477
strain_sample_63-kraken2_chocophlan-0.80	0.7689681420467036
strain_sample_63-kraken2_chocophlan-1.00	0.7757135365849877
plant_sample_12-kraken2_chocophlan-0.25	0.815354418839718
plant_sample_12-kraken2_chocophlan-0.15	0.8341461944775664
plant_sample_12-kraken2_chocophlan-0.20	0.8234776538831318
plant_sample_12-kraken2_chocophlan-0.10	0.8447562810094111
plant_sample_12-kraken2_chocophlan-0.05	0.8530882294611729
plant_sample_12-kraken2_chocophlan-0.00	0.8716015954709266
plant_sample_12-kraken2_chocophlan-0.45	0.7812813128951015
plant_sample_12-kraken2_chocophlan-0.55	0.7646291016163256
plant_sample_12-kraken2_chocophlan-0.50	0.774157926377961
plant_sample_12-kraken2_chocophlan-0.40	0.789689643970859
plant_sample_12-kraken2_chocophlan-0.35	0.7980703343417275
plant_sample_12-kraken2_chocophlan-0.30	0.8064230647191634
plant_sample_12-kraken2_chocophlan-0.80	0.7210661472683144
plant_sample_12-kraken2_chocophlan-0.65	0.7455791141817083
plant_sample_12-kraken2_chocophlan-0.75	0.7292993540593516
plant_sample_12-kraken2_chocophlan-0.70	0.7362805712404332
plant_sample_12-kraken2_chocophlan-0.60	0.7552194795274454
plant_sample_12-kraken2_chocophlan-0.85	0.7142400604049575
plant_sample_12-kraken2_chocophlan-1.00	0.686726763833912
plant_sample_12-kraken2_chocophlan-0.95	0.691831549528976
plant_sample_12-kraken2_chocophlan-0.90	0.7038342025019821
strain_sample_11-kraken2_chocophlan-0.10	0.6639034059031164
strain_sample_11-kraken2_chocophlan-0.05	0.6638814603356549
strain_sample_11-kraken2_chocophlan-0.00	0.6774291208852086
strain_sample_11-kraken2_chocophlan-0.35	0.6930076369019716
strain_sample_11-kraken2_chocophlan-0.25	0.6740036482669661
strain_sample_11-kraken2_chocophlan-0.30	0.6808567004620709
strain_sample_11-kraken2_chocophlan-0.20	0.6711635315331772
strain_sample_11-kraken2_chocophlan-0.40	0.7051440146685249
strain_sample_11-kraken2_chocophlan-0.15	0.6674834270832607
strain_sample_11-kraken2_chocophlan-0.55	0.7331819743986341
strain_sample_11-kraken2_chocophlan-0.60	0.7396930627639349
strain_sample_11-kraken2_chocophlan-0.65	0.7445560166939373
strain_sample_11-kraken2_chocophlan-0.50	0.7246773696827002
strain_sample_11-kraken2_chocophlan-0.45	0.716529706012628
strain_sample_11-kraken2_chocophlan-0.70	0.7468466643990515
strain_sample_11-kraken2_chocophlan-0.95	0.7556528867359303
strain_sample_11-kraken2_chocophlan-1.00	0.7608982920627323
strain_sample_11-kraken2_chocophlan-0.90	0.7516076826895014
strain_sample_11-kraken2_chocophlan-0.75	0.7487627382436404
strain_sample_11-kraken2_chocophlan-0.80	0.7495201188862101
strain_sample_11-kraken2_chocophlan-0.85	0.7493010904549502
strain_sample_87-kraken2_chocophlan-0.20	0.7228588225023174
strain_sample_87-kraken2_chocophlan-0.25	0.7216831419695603
strain_sample_87-kraken2_chocophlan-0.10	0.7215308971787672
strain_sample_87-kraken2_chocophlan-0.15	0.7224013985804807
strain_sample_87-kraken2_chocophlan-0.05	0.7225312892398906
strain_sample_87-kraken2_chocophlan-0.00	0.7318280527329617
strain_sample_87-kraken2_chocophlan-0.40	0.7263364707902713
strain_sample_87-kraken2_chocophlan-0.30	0.7206125592294316
strain_sample_87-kraken2_chocophlan-0.35	0.7233177546531924
strain_sample_87-kraken2_chocophlan-0.55	0.7336834214082757
strain_sample_87-kraken2_chocophlan-0.45	0.7290642862385226
strain_sample_87-kraken2_chocophlan-0.50	0.7312212044752895
strain_sample_87-kraken2_chocophlan-0.85	0.7347798052991297
strain_sample_87-kraken2_chocophlan-0.70	0.7369901177757977
strain_sample_87-kraken2_chocophlan-0.80	0.736367508420771
strain_sample_87-kraken2_chocophlan-0.60	0.7359876871733795
strain_sample_87-kraken2_chocophlan-0.65	0.7374553394803198
strain_sample_87-kraken2_chocophlan-0.75	0.7372124658524309
strain_sample_87-kraken2_chocophlan-0.95	0.7307883563800875
strain_sample_87-kraken2_chocophlan-1.00	0.7333184409231785
strain_sample_87-kraken2_chocophlan-0.90	0.7347429367628384
strain_sample_54-kraken2_chocophlan-0.10	0.7303681803473469
strain_sample_54-kraken2_chocophlan-0.05	0.7311969061079235
strain_sample_54-kraken2_chocophlan-0.00	0.7403227623692703
strain_sample_54-kraken2_chocophlan-0.30	0.7363147623672155
strain_sample_54-kraken2_chocophlan-0.25	0.7347946973228998
strain_sample_54-kraken2_chocophlan-0.20	0.7337234521393319
strain_sample_54-kraken2_chocophlan-0.40	0.7439303588408139
strain_sample_54-kraken2_chocophlan-0.15	0.7317979792474838
strain_sample_54-kraken2_chocophlan-0.35	0.7399043168143179
strain_sample_54-kraken2_chocophlan-0.65	0.756993204464
strain_sample_54-kraken2_chocophlan-0.55	0.7531958200871891
strain_sample_54-kraken2_chocophlan-0.60	0.7556515404689745
strain_sample_54-kraken2_chocophlan-0.45	0.7476059818818888
strain_sample_54-kraken2_chocophlan-0.50	0.7505403700586246
strain_sample_54-kraken2_chocophlan-0.70	0.7576769019048863
strain_sample_54-kraken2_chocophlan-0.95	0.7577640380239259
strain_sample_54-kraken2_chocophlan-0.80	0.7594126398336971
strain_sample_54-kraken2_chocophlan-0.85	0.7596451888325609
strain_sample_54-kraken2_chocophlan-0.75	0.758869248191874
strain_sample_54-kraken2_chocophlan-0.90	0.7592660116050315
strain_sample_54-kraken2_chocophlan-1.00	0.7516524213384687
strain_sample_26-kraken2_chocophlan-0.20	0.7114319542649542
strain_sample_26-kraken2_chocophlan-0.10	0.7163159217560464
strain_sample_26-kraken2_chocophlan-0.15	0.7145192977983773
strain_sample_26-kraken2_chocophlan-0.25	0.7064279612498989
strain_sample_26-kraken2_chocophlan-0.05	0.7196403276926355
strain_sample_26-kraken2_chocophlan-0.00	0.7305119235191111
strain_sample_26-kraken2_chocophlan-0.35	0.7030776722411873
strain_sample_26-kraken2_chocophlan-0.40	0.7035458154020242
strain_sample_26-kraken2_chocophlan-0.55	0.7062292950413545
strain_sample_26-kraken2_chocophlan-0.45	0.7046350527705826
strain_sample_26-kraken2_chocophlan-0.30	0.7022905832132681
strain_sample_26-kraken2_chocophlan-0.50	0.70513218319663
strain_sample_26-kraken2_chocophlan-0.65	0.7055793060154907
strain_sample_26-kraken2_chocophlan-0.75	0.702911253398731
strain_sample_26-kraken2_chocophlan-0.70	0.7044220967982122
