Sample name	Simpson's diversity
strain_sample_35-kraken2_minikraken-0.80	nan
strain_sample_35-kraken2_minikraken-0.90	nan
strain_sample_35-kraken2_minikraken-1.00	nan
strain_sample_35-kraken2_minikraken-0.95	nan
plant_sample_9-kraken2_minikraken-0.10	0.5856899068645594
plant_sample_9-kraken2_minikraken-0.05	0.6381790470783724
plant_sample_9-kraken2_minikraken-0.00	0.684552853703134
plant_sample_9-kraken2_minikraken-0.35	0.40198527900942493
plant_sample_9-kraken2_minikraken-0.20	0.48790600075237467
plant_sample_9-kraken2_minikraken-0.30	0.42520556414056
plant_sample_9-kraken2_minikraken-0.25	0.45583361331738304
plant_sample_9-kraken2_minikraken-0.40	0.37613705177237133
plant_sample_9-kraken2_minikraken-0.15	0.5336239038659851
plant_sample_9-kraken2_minikraken-0.60	0.49586776859504145
plant_sample_9-kraken2_minikraken-0.70	0.0
plant_sample_9-kraken2_minikraken-0.65	0.0
plant_sample_9-kraken2_minikraken-0.55	0.38568298027757475
plant_sample_9-kraken2_minikraken-0.50	0.3463763009938198
plant_sample_9-kraken2_minikraken-0.45	0.3554747807850638
plant_sample_9-kraken2_minikraken-0.75	nan
plant_sample_9-kraken2_minikraken-0.85	nan
plant_sample_9-kraken2_minikraken-1.00	nan
plant_sample_9-kraken2_minikraken-0.80	nan
plant_sample_9-kraken2_minikraken-0.90	nan
plant_sample_9-kraken2_minikraken-0.95	nan
strain_sample_70-kraken2_minikraken-0.20	0.5669772401023897
strain_sample_70-kraken2_minikraken-0.15	0.5719318305455987
strain_sample_70-kraken2_minikraken-0.25	0.5603664933219541
strain_sample_70-kraken2_minikraken-0.10	0.5820803365340887
strain_sample_70-kraken2_minikraken-0.05	0.5935193941395538
strain_sample_70-kraken2_minikraken-0.00	0.6086198294802277
strain_sample_70-kraken2_minikraken-0.40	0.5290003807690976
strain_sample_70-kraken2_minikraken-0.50	0.5292922641784734
strain_sample_70-kraken2_minikraken-0.35	0.5389182178470476
strain_sample_70-kraken2_minikraken-0.30	0.5534625723706934
strain_sample_70-kraken2_minikraken-0.55	0.505137912385073
strain_sample_70-kraken2_minikraken-0.45	0.5021251451516944
strain_sample_70-kraken2_minikraken-0.60	0.0
strain_sample_70-kraken2_minikraken-0.75	nan
strain_sample_70-kraken2_minikraken-0.80	nan
strain_sample_70-kraken2_minikraken-0.85	nan
strain_sample_70-kraken2_minikraken-0.70	nan
strain_sample_70-kraken2_minikraken-0.65	nan
strain_sample_70-kraken2_minikraken-0.90	nan
strain_sample_70-kraken2_minikraken-1.00	nan
strain_sample_94-kraken2_minikraken-0.10	0.6077413307439948
strain_sample_94-kraken2_minikraken-0.05	0.6276482182577947
strain_sample_70-kraken2_minikraken-0.95	nan
strain_sample_94-kraken2_minikraken-0.00	0.6483470448563875
strain_sample_94-kraken2_minikraken-0.20	0.5818616158629131
strain_sample_94-kraken2_minikraken-0.25	0.5747624401828201
strain_sample_94-kraken2_minikraken-0.30	0.5668634229712077
strain_sample_94-kraken2_minikraken-0.40	0.5177217988720485
strain_sample_94-kraken2_minikraken-0.35	0.5501195754971335
strain_sample_94-kraken2_minikraken-0.15	0.5927546132654418
strain_sample_94-kraken2_minikraken-0.45	0.512164310984143
strain_sample_94-kraken2_minikraken-0.55	0.04345679012345682
strain_sample_94-kraken2_minikraken-0.50	0.49698393600416235
strain_sample_94-kraken2_minikraken-0.70	nan
strain_sample_94-kraken2_minikraken-0.60	nan
strain_sample_94-kraken2_minikraken-0.65	nan
strain_sample_94-kraken2_minikraken-0.80	nan
strain_sample_94-kraken2_minikraken-0.75	nan
strain_sample_94-kraken2_minikraken-0.85	nan
strain_sample_94-kraken2_minikraken-0.90	nan
strain_sample_94-kraken2_minikraken-1.00	nan
strain_sample_94-kraken2_minikraken-0.95	nan
marine_sample_3-kraken2_minikraken-0.25	0.9724610350348609
marine_sample_3-kraken2_minikraken-0.15	0.9720906365487855
marine_sample_3-kraken2_minikraken-0.10	0.9719069969264916
marine_sample_3-kraken2_minikraken-0.05	0.9715237440894556
marine_sample_3-kraken2_minikraken-0.20	0.9723147617384851
marine_sample_3-kraken2_minikraken-0.00	0.9712576951002629
marine_sample_3-kraken2_minikraken-0.55	0.9603174603174603
marine_sample_3-kraken2_minikraken-0.50	0.9713041804712721
marine_sample_3-kraken2_minikraken-0.45	0.9725733669802694
marine_sample_3-kraken2_minikraken-0.30	0.9726508653915632
marine_sample_3-kraken2_minikraken-0.35	0.9726986012731531
marine_sample_3-kraken2_minikraken-0.40	0.972892793529312
marine_sample_3-kraken2_minikraken-0.65	0.0
marine_sample_3-kraken2_minikraken-0.60	0.78125
marine_sample_3-kraken2_minikraken-0.70	nan
marine_sample_3-kraken2_minikraken-0.75	nan
marine_sample_3-kraken2_minikraken-0.85	nan
marine_sample_3-kraken2_minikraken-0.80	nan
strain_sample_55-kraken2_minikraken-0.10	0.7373271946929121
marine_sample_3-kraken2_minikraken-1.00	nan
strain_sample_55-kraken2_minikraken-0.05	0.7404825563428371
marine_sample_3-kraken2_minikraken-0.95	nan
marine_sample_3-kraken2_minikraken-0.90	nan
strain_sample_55-kraken2_minikraken-0.00	0.7453253176221762
strain_sample_55-kraken2_minikraken-0.20	0.7328904029301028
strain_sample_55-kraken2_minikraken-0.30	0.7278550011018674
strain_sample_55-kraken2_minikraken-0.40	0.7080352264570664
strain_sample_55-kraken2_minikraken-0.25	0.7307944959108834
strain_sample_55-kraken2_minikraken-0.35	0.7315039768297572
strain_sample_55-kraken2_minikraken-0.15	0.7350001927367017
strain_sample_55-kraken2_minikraken-0.65	0.0
strain_sample_55-kraken2_minikraken-0.50	0.7508986159634508
strain_sample_55-kraken2_minikraken-0.55	0.6505785123966942
strain_sample_55-kraken2_minikraken-0.60	0.0
strain_sample_55-kraken2_minikraken-0.45	0.6960350629613548
strain_sample_55-kraken2_minikraken-0.70	nan
strain_sample_55-kraken2_minikraken-0.95	nan
strain_sample_55-kraken2_minikraken-1.00	nan
strain_sample_55-kraken2_minikraken-0.85	nan
strain_sample_55-kraken2_minikraken-0.90	nan
strain_sample_55-kraken2_minikraken-0.80	nan
strain_sample_55-kraken2_minikraken-0.75	nan
strain_sample_27-kraken2_minikraken-0.15	0.6809946409584107
strain_sample_27-kraken2_minikraken-0.10	0.6883670437976384
strain_sample_27-kraken2_minikraken-0.05	0.6954331144963768
strain_sample_27-kraken2_minikraken-0.25	0.6740772934411341
strain_sample_27-kraken2_minikraken-0.20	0.6765502008860633
strain_sample_27-kraken2_minikraken-0.00	0.7045239744820118
strain_sample_27-kraken2_minikraken-0.45	0.6280284561301326
strain_sample_27-kraken2_minikraken-0.50	0.5657766476827291
strain_sample_27-kraken2_minikraken-0.30	0.6708480858581085
strain_sample_27-kraken2_minikraken-0.35	0.6574096818559019
strain_sample_27-kraken2_minikraken-0.40	0.6536258589433399
strain_sample_27-kraken2_minikraken-0.55	0.40426638917793956
strain_sample_27-kraken2_minikraken-0.65	nan
strain_sample_27-kraken2_minikraken-0.60	0.0
strain_sample_27-kraken2_minikraken-0.85	nan
strain_sample_27-kraken2_minikraken-0.75	nan
strain_sample_27-kraken2_minikraken-0.70	nan
strain_sample_27-kraken2_minikraken-0.80	nan
strain_sample_27-kraken2_minikraken-0.95	nan
strain_sample_27-kraken2_minikraken-1.00	nan
strain_sample_4-kraken2_minikraken-0.10	0.721206877376626
strain_sample_27-kraken2_minikraken-0.90	nan
strain_sample_4-kraken2_minikraken-0.05	0.730352028881845
strain_sample_4-kraken2_minikraken-0.00	0.739935466881967
strain_sample_4-kraken2_minikraken-0.40	0.6951504961860111
strain_sample_4-kraken2_minikraken-0.15	0.7144008808102913
strain_sample_4-kraken2_minikraken-0.30	0.699025940702615
strain_sample_4-kraken2_minikraken-0.20	0.7079746361856778
strain_sample_4-kraken2_minikraken-0.35	0.6923799707484279
strain_sample_4-kraken2_minikraken-0.25	0.7037303650967383
strain_sample_4-kraken2_minikraken-0.50	0.6785354614257812
strain_sample_4-kraken2_minikraken-0.45	0.6518657022218515
strain_sample_4-kraken2_minikraken-0.65	nan
strain_sample_4-kraken2_minikraken-0.55	0.616111111111111
strain_sample_4-kraken2_minikraken-0.70	nan
strain_sample_4-kraken2_minikraken-0.60	0.0
strain_sample_4-kraken2_minikraken-0.80	nan
strain_sample_4-kraken2_minikraken-0.75	nan
strain_sample_4-kraken2_minikraken-0.95	nan
strain_sample_4-kraken2_minikraken-0.85	nan
strain_sample_4-kraken2_minikraken-0.90	nan
strain_sample_4-kraken2_minikraken-1.00	nan
mouse_sample_29-kraken2_minikraken-0.15	0.5042652488721078
mouse_sample_29-kraken2_minikraken-0.20	0.47674519565362616
mouse_sample_29-kraken2_minikraken-0.25	0.4625749981245403
mouse_sample_29-kraken2_minikraken-0.10	0.5430261688140612
mouse_sample_29-kraken2_minikraken-0.05	0.589216732923838
mouse_sample_29-kraken2_minikraken-0.00	0.6370115661347979
mouse_sample_29-kraken2_minikraken-0.55	0.411386593204775
mouse_sample_29-kraken2_minikraken-0.30	0.449135784725046
mouse_sample_29-kraken2_minikraken-0.45	0.4241955815529338
mouse_sample_29-kraken2_minikraken-0.40	0.43917883881113406
mouse_sample_29-kraken2_minikraken-0.35	0.438134064788989
mouse_sample_29-kraken2_minikraken-0.50	0.47149852555257976
mouse_sample_29-kraken2_minikraken-0.60	0.0
mouse_sample_29-kraken2_minikraken-0.65	nan
mouse_sample_29-kraken2_minikraken-0.80	nan
mouse_sample_29-kraken2_minikraken-0.75	nan
mouse_sample_29-kraken2_minikraken-0.85	nan
mouse_sample_29-kraken2_minikraken-0.70	nan
mouse_sample_29-kraken2_minikraken-1.00	nan
strain_sample_62-kraken2_minikraken-0.10	0.6928053836626411
mouse_sample_29-kraken2_minikraken-0.95	nan
mouse_sample_29-kraken2_minikraken-0.90	nan
strain_sample_62-kraken2_minikraken-0.05	0.7044337646422724
strain_sample_62-kraken2_minikraken-0.00	0.7166915439877093
strain_sample_62-kraken2_minikraken-0.25	0.6732808535570418
strain_sample_62-kraken2_minikraken-0.30	0.6694597232135697
strain_sample_62-kraken2_minikraken-0.35	0.6648494920250183
strain_sample_62-kraken2_minikraken-0.40	0.664544278172817
strain_sample_62-kraken2_minikraken-0.15	0.6853475014338462
strain_sample_62-kraken2_minikraken-0.20	0.6768336175555918
strain_sample_62-kraken2_minikraken-0.55	0.3490304709141274
strain_sample_62-kraken2_minikraken-0.60	0.5
strain_sample_62-kraken2_minikraken-0.50	0.6431836576496472
strain_sample_62-kraken2_minikraken-0.65	nan
strain_sample_62-kraken2_minikraken-0.45	0.6962146240550915
strain_sample_62-kraken2_minikraken-0.70	nan
strain_sample_62-kraken2_minikraken-1.00	nan
strain_sample_62-kraken2_minikraken-0.95	nan
strain_sample_62-kraken2_minikraken-0.85	nan
strain_sample_62-kraken2_minikraken-0.90	nan
strain_sample_62-kraken2_minikraken-0.75	nan
strain_sample_62-kraken2_minikraken-0.80	nan
strain_sample_10-kraken2_minikraken-0.25	0.7322985201887189
strain_sample_10-kraken2_minikraken-0.10	0.7436407183612894
strain_sample_10-kraken2_minikraken-0.15	0.7397070059594162
strain_sample_10-kraken2_minikraken-0.20	0.7360836836974001
strain_sample_10-kraken2_minikraken-0.05	0.7475717946346223
strain_sample_10-kraken2_minikraken-0.00	0.7544388012866787
strain_sample_10-kraken2_minikraken-0.45	0.6820686092560979
strain_sample_10-kraken2_minikraken-0.50	0.7201865873445106
strain_sample_10-kraken2_minikraken-0.40	0.716999794363953
strain_sample_10-kraken2_minikraken-0.30	0.7270230078147506
strain_sample_10-kraken2_minikraken-0.55	0.5261658953364188
strain_sample_10-kraken2_minikraken-0.35	0.7210493090492689
strain_sample_10-kraken2_minikraken-0.60	0.4444444444444444
strain_sample_10-kraken2_minikraken-0.70	nan
strain_sample_10-kraken2_minikraken-0.75	nan
strain_sample_10-kraken2_minikraken-0.65	nan
strain_sample_10-kraken2_minikraken-0.85	nan
strain_sample_10-kraken2_minikraken-0.80	nan
strain_sample_10-kraken2_minikraken-0.95	nan
strain_sample_10-kraken2_minikraken-0.90	nan
plant_sample_13-kraken2_minikraken-0.10	0.742885850445542
strain_sample_10-kraken2_minikraken-1.00	nan
plant_sample_13-kraken2_minikraken-0.05	0.7500193198451172
plant_sample_13-kraken2_minikraken-0.00	0.7618029624126331
plant_sample_13-kraken2_minikraken-0.40	0.593236301333113
plant_sample_13-kraken2_minikraken-0.25	0.6814096147679956
plant_sample_13-kraken2_minikraken-0.15	0.7276040700344011
plant_sample_13-kraken2_minikraken-0.30	0.6546600246094955
plant_sample_13-kraken2_minikraken-0.20	0.7042711312318616
plant_sample_13-kraken2_minikraken-0.35	0.628459622824022
plant_sample_13-kraken2_minikraken-0.45	0.5536879637377281
plant_sample_13-kraken2_minikraken-0.70	0.0
plant_sample_13-kraken2_minikraken-0.65	0.0
plant_sample_13-kraken2_minikraken-0.55	0.5857988165680474
plant_sample_13-kraken2_minikraken-0.50	0.5321058639938836
plant_sample_13-kraken2_minikraken-0.60	0.2777777777777777
plant_sample_13-kraken2_minikraken-1.00	nan
plant_sample_13-kraken2_minikraken-0.90	nan
plant_sample_13-kraken2_minikraken-0.75	nan
plant_sample_13-kraken2_minikraken-0.85	nan
plant_sample_13-kraken2_minikraken-0.80	nan
plant_sample_13-kraken2_minikraken-0.95	nan
strain_sample_86-kraken2_minikraken-0.15	0.6864636716683039
strain_sample_86-kraken2_minikraken-0.20	0.6838152338254598
strain_sample_86-kraken2_minikraken-0.25	0.681420449562198
strain_sample_86-kraken2_minikraken-0.05	0.6977187149934675
strain_sample_86-kraken2_minikraken-0.10	0.691137424974861
strain_sample_86-kraken2_minikraken-0.00	0.7065506085350661
strain_sample_86-kraken2_minikraken-0.50	0.6482174556213017
strain_sample_86-kraken2_minikraken-0.40	0.6690989243712412
strain_sample_86-kraken2_minikraken-0.45	0.6913423986851975
strain_sample_86-kraken2_minikraken-0.55	0.4934693877551021
strain_sample_86-kraken2_minikraken-0.35	0.6743184493002519
strain_sample_86-kraken2_minikraken-0.30	0.6761128077679734
strain_sample_86-kraken2_minikraken-0.60	0.5
strain_sample_86-kraken2_minikraken-0.65	nan
strain_sample_86-kraken2_minikraken-0.75	nan
strain_sample_86-kraken2_minikraken-0.70	nan
strain_sample_86-kraken2_minikraken-0.80	nan
strain_sample_86-kraken2_minikraken-0.85	nan
strain_sample_86-kraken2_minikraken-1.00	nan
strain_sample_86-kraken2_minikraken-0.95	nan
strain_sample_49-kraken2_minikraken-0.10	0.5914780266102468
strain_sample_49-kraken2_minikraken-0.05	0.5985941313574301
strain_sample_86-kraken2_minikraken-0.90	nan
strain_sample_49-kraken2_minikraken-0.00	0.6114527497858885
strain_sample_49-kraken2_minikraken-0.15	0.5849397204468186
strain_sample_49-kraken2_minikraken-0.20	0.581840088078536
strain_sample_49-kraken2_minikraken-0.40	0.5517052207003912
strain_sample_49-kraken2_minikraken-0.30	0.574897549612222
strain_sample_49-kraken2_minikraken-0.25	0.5808725792861444
strain_sample_49-kraken2_minikraken-0.35	0.5515628437192395
strain_sample_49-kraken2_minikraken-0.70	nan
strain_sample_49-kraken2_minikraken-0.50	0.5500946916162588
strain_sample_49-kraken2_minikraken-0.60	0.0
strain_sample_49-kraken2_minikraken-0.45	0.556623687603848
strain_sample_49-kraken2_minikraken-0.55	0.6101815592737629
strain_sample_49-kraken2_minikraken-0.65	nan
strain_sample_49-kraken2_minikraken-0.85	nan
strain_sample_49-kraken2_minikraken-1.00	nan
strain_sample_49-kraken2_minikraken-0.75	nan
strain_sample_49-kraken2_minikraken-0.80	nan
strain_sample_49-kraken2_minikraken-0.90	nan
strain_sample_49-kraken2_minikraken-0.95	nan
mouse_sample_35-kraken2_minikraken-0.25	0.2211405140317153
mouse_sample_35-kraken2_minikraken-0.10	0.2438641835898867
mouse_sample_35-kraken2_minikraken-0.15	0.23040040182220112
mouse_sample_35-kraken2_minikraken-0.20	0.2237381559562619
mouse_sample_35-kraken2_minikraken-0.05	0.2692482356236253
mouse_sample_35-kraken2_minikraken-0.00	0.3254451183159889
mouse_sample_35-kraken2_minikraken-0.40	0.21737948661336304
mouse_sample_35-kraken2_minikraken-0.30	0.21921390803574825
mouse_sample_35-kraken2_minikraken-0.55	0.18106139438085334
mouse_sample_35-kraken2_minikraken-0.45	0.22232786594271203
mouse_sample_35-kraken2_minikraken-0.35	0.21925608229057614
mouse_sample_35-kraken2_minikraken-0.50	0.2537121145951611
mouse_sample_35-kraken2_minikraken-0.70	nan
mouse_sample_35-kraken2_minikraken-0.65	nan
mouse_sample_35-kraken2_minikraken-0.60	0.0
mouse_sample_35-kraken2_minikraken-0.75	nan
mouse_sample_35-kraken2_minikraken-0.80	nan
mouse_sample_35-kraken2_minikraken-0.85	nan
mouse_sample_35-kraken2_minikraken-0.90	nan
mouse_sample_35-kraken2_minikraken-1.00	nan
mouse_sample_35-kraken2_minikraken-0.95	nan
plant_sample_7-kraken2_minikraken-0.10	0.7874136688983233
plant_sample_7-kraken2_minikraken-0.05	0.7804156121512363
