Sample name	Recall taxa
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.90	0.42857142857142855
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.10	0.6153846153846154
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.00	0.6153846153846154
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.20	0.6153846153846154
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.05	0.6153846153846154
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.25	0.5769230769230769
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.15	0.6153846153846154
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.60	0.5769230769230769
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.45	0.5769230769230769
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.30	0.5769230769230769
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.65	0.5769230769230769
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.70	0.5769230769230769
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.55	0.5769230769230769
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.35	0.5769230769230769
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.85	0.5
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.80	0.5384615384615384
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.75	0.5769230769230769
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.40	0.5769230769230769
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.50	0.5769230769230769
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.95	0.38461538461538464
strain_sample_10-kraken2_GTDBr202RefSeqV205-0.90	0.46153846153846156
strain_sample_10-kraken2_GTDBr202RefSeqV205-1.00	0.38461538461538464
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.35	0.555205047318612
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.30	0.555205047318612
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.20	0.5615141955835962
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.15	0.5646687697160884
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.10	0.5646687697160884
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.40	0.555205047318612
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.25	0.555205047318612
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.05	0.5709779179810726
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.00	0.5741324921135647
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.60	0.5457413249211357
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.45	0.555205047318612
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.55	0.5457413249211357
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.70	0.5457413249211357
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.85	0.5425867507886435
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.75	0.5425867507886435
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.90	0.5331230283911672
marine_sample_4-kraken2_GTDBr202RefSeqV205-1.00	0.526813880126183
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.95	0.5299684542586751
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.50	0.5520504731861199
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.80	0.5425867507886435
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.65	0.5457413249211357
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.25	0.5769230769230769
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.45	0.5769230769230769
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.20	0.5769230769230769
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.55	0.5769230769230769
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.40	0.5769230769230769
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.30	0.5769230769230769
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.50	0.5769230769230769
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.15	0.6153846153846154
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.35	0.5769230769230769
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.10	0.6153846153846154
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.05	0.6153846153846154
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.00	0.6153846153846154
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.60	0.5769230769230769
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.65	0.5769230769230769
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.80	0.5
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.75	0.5384615384615384
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.70	0.5384615384615384
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.90	0.38461538461538464
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.95	0.38461538461538464
strain_sample_55-kraken2_GTDBr202RefSeqV205-1.00	0.38461538461538464
strain_sample_55-kraken2_GTDBr202RefSeqV205-0.85	0.4230769230769231
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.10	0.5714285714285714
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.05	0.5714285714285714
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.00	0.5714285714285714
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.35	0.4857142857142857
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.55	0.42857142857142855
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.20	0.5428571428571428
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.45	0.4857142857142857
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.50	0.45714285714285713
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.15	0.5714285714285714
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.30	0.5142857142857142
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.40	0.4857142857142857
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.25	0.5428571428571428
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.70	0.4
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.60	0.4
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.65	0.4
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.80	0.37142857142857144
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.90	0.37142857142857144
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.75	0.4
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.85	0.37142857142857144
mouse_sample_26-kraken2_GTDBr202RefSeqV205-0.95	0.3142857142857143
mouse_sample_26-kraken2_GTDBr202RefSeqV205-1.00	0.2857142857142857
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.20	0.4166666666666667
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.25	0.4166666666666667
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.15	0.42424242424242425
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.10	0.4318181818181818
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.05	0.4318181818181818
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.00	0.4318181818181818
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.65	0.3712121212121212
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.45	0.38636363636363635
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.30	0.4090909090909091
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.40	0.4015151515151515
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.35	0.4015151515151515
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.55	0.3787878787878788
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.75	0.3409090909090909
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.80	0.3333333333333333
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.70	0.3409090909090909
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.50	0.38636363636363635
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.60	0.3712121212121212
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.85	0.32575757575757575
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.90	0.3181818181818182
plant_sample_11-kraken2_GTDBr202RefSeqV205-1.00	0.2803030303030303
plant_sample_11-kraken2_GTDBr202RefSeqV205-0.95	0.3106060606060606
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.35	0.41830065359477125
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.40	0.40522875816993464
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.25	0.43137254901960786
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.20	0.43137254901960786
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.30	0.42483660130718953
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.15	0.43137254901960786
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.10	0.43790849673202614
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.05	0.43790849673202614
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.00	0.43790849673202614
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.55	0.39869281045751637
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.60	0.39869281045751637
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.65	0.39215686274509803
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.95	0.33986928104575165
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.75	0.38562091503267976
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.50	0.40522875816993464
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.80	0.35947712418300654
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.45	0.40522875816993464
plant_sample_3-kraken2_GTDBr202RefSeqV205-1.00	0.3333333333333333
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.70	0.39215686274509803
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.90	0.33986928104575165
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.85	0.35947712418300654
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.55	0.5769230769230769
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.20	0.5769230769230769
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.30	0.5769230769230769
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.35	0.5769230769230769
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.50	0.5769230769230769
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.25	0.5769230769230769
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.40	0.5769230769230769
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.45	0.5769230769230769
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.10	0.6153846153846154
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.15	0.6153846153846154
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.05	0.6153846153846154
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.00	0.6153846153846154
strain_sample_14-kraken2_GTDBr202RefSeqV205-1.00	0.38461538461538464
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.95	0.4230769230769231
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.80	0.5
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.75	0.5769230769230769
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.85	0.46153846153846156
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.90	0.4230769230769231
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.60	0.5769230769230769
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.65	0.5769230769230769
strain_sample_14-kraken2_GTDBr202RefSeqV205-0.70	0.5769230769230769
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.05	0.6153846153846154
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.10	0.6153846153846154
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.00	0.6153846153846154
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.25	0.5769230769230769
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.40	0.5769230769230769
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.20	0.5769230769230769
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.35	0.5769230769230769
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.15	0.6153846153846154
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.30	0.5769230769230769
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.55	0.5384615384615384
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.65	0.5384615384615384
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.60	0.5384615384615384
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.50	0.5769230769230769
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.45	0.5769230769230769
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.70	0.5384615384615384
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.90	0.5
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.75	0.5384615384615384
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.80	0.5
strain_sample_45-kraken2_GTDBr202RefSeqV205-1.00	0.46153846153846156
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.95	0.46153846153846156
strain_sample_45-kraken2_GTDBr202RefSeqV205-0.85	0.5
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.10	0.574468085106383
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.25	0.5531914893617021
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.15	0.5531914893617021
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.20	0.5531914893617021
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.05	0.574468085106383
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.00	0.574468085106383
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.60	0.44680851063829785
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.40	0.5106382978723404
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.55	0.48936170212765956
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.45	0.5106382978723404
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.85	0.425531914893617
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.50	0.48936170212765956
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.65	0.44680851063829785
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.75	0.44680851063829785
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.70	0.44680851063829785
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.80	0.44680851063829785
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.30	0.5319148936170213
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.35	0.5106382978723404
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.95	0.425531914893617
mouse_sample_36-kraken2_GTDBr202RefSeqV205-1.00	0.40425531914893614
mouse_sample_36-kraken2_GTDBr202RefSeqV205-0.90	0.425531914893617
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.30	0.5263157894736842
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.25	0.5789473684210527
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.20	0.5789473684210527
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.10	0.7368421052631579
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.15	0.6842105263157895
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.40	0.5263157894736842
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.35	0.5263157894736842
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.05	0.7368421052631579
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.00	0.7368421052631579
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.70	0.5263157894736842
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.60	0.5263157894736842
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.90	0.5263157894736842
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.80	0.5263157894736842
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.55	0.5263157894736842
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.65	0.5263157894736842
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.85	0.5263157894736842
mouse_sample_0-kraken2_GTDBr202RefSeqV205-1.00	0.42105263157894735
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.95	0.5263157894736842
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.75	0.5263157894736842
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.50	0.5263157894736842
mouse_sample_0-kraken2_GTDBr202RefSeqV205-0.45	0.5263157894736842
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.45	0.5714285714285714
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.50	0.5714285714285714
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.35	0.5952380952380952
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.40	0.5952380952380952
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.30	0.5952380952380952
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.55	0.5714285714285714
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.25	0.5952380952380952
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.20	0.5952380952380952
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.15	0.6190476190476191
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.10	0.6428571428571429
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.05	0.6428571428571429
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.00	0.6428571428571429
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.70	0.5238095238095238
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.60	0.5476190476190477
mouse_sample_22-kraken2_GTDBr202RefSeqV205-0.75	0.5238095238095238
