Sample name	Bray-Curtis dissimilarity relative abundance
mouse_sample_59-kraken2_chocophlan-0.60	1.0
strain_sample_11-kraken2_chocophlan-0.10	0.1067329465917972
strain_sample_11-kraken2_chocophlan-0.05	0.11962427554124029
strain_sample_11-kraken2_chocophlan-0.00	0.15040185582623186
strain_sample_11-kraken2_chocophlan-0.50	0.12146001919361084
strain_sample_11-kraken2_chocophlan-0.45	0.1257023294293499
strain_sample_11-kraken2_chocophlan-0.70	0.13545694919615792
strain_sample_11-kraken2_chocophlan-0.35	0.13171181274443125
strain_sample_11-kraken2_chocophlan-0.60	0.12689797083924292
strain_sample_11-kraken2_chocophlan-0.55	0.12197719447744254
strain_sample_11-kraken2_chocophlan-0.65	0.13176921783490228
strain_sample_11-kraken2_chocophlan-0.40	0.12953459433427908
strain_sample_11-kraken2_chocophlan-0.25	0.11859674571834539
strain_sample_11-kraken2_chocophlan-0.30	0.13124872195001014
strain_sample_11-kraken2_chocophlan-0.15	0.10478003027115061
strain_sample_11-kraken2_chocophlan-0.20	0.10869842127024097
strain_sample_11-kraken2_chocophlan-0.80	0.14536309282416676
strain_sample_11-kraken2_chocophlan-0.85	0.15116398898743436
mouse_sample_52-kraken2_chocophlan-0.15	1.0
strain_sample_11-kraken2_chocophlan-0.95	0.18725268428943012
strain_sample_11-kraken2_chocophlan-0.90	0.16689640220705976
strain_sample_11-kraken2_chocophlan-0.75	0.13982044143996844
strain_sample_11-kraken2_chocophlan-1.00	0.22188627475852216
mouse_sample_52-kraken2_chocophlan-0.10	1.0
mouse_sample_52-kraken2_chocophlan-0.20	1.0
mouse_sample_52-kraken2_chocophlan-0.25	1.0
mouse_sample_52-kraken2_chocophlan-0.05	1.0
mouse_sample_52-kraken2_chocophlan-0.00	1.0
mouse_sample_52-kraken2_chocophlan-0.30	1.0
mouse_sample_52-kraken2_chocophlan-0.40	1.0
mouse_sample_52-kraken2_chocophlan-0.55	1.0
mouse_sample_52-kraken2_chocophlan-0.50	1.0
mouse_sample_52-kraken2_chocophlan-0.35	1.0
mouse_sample_52-kraken2_chocophlan-0.45	1.0
mouse_sample_52-kraken2_chocophlan-0.80	1.0
mouse_sample_52-kraken2_chocophlan-0.60	1.0
mouse_sample_52-kraken2_chocophlan-0.75	1.0
mouse_sample_52-kraken2_chocophlan-0.70	1.0
mouse_sample_52-kraken2_chocophlan-0.65	1.0
mouse_sample_52-kraken2_chocophlan-0.85	1.0
mouse_sample_52-kraken2_chocophlan-1.00	1.0
mouse_sample_52-kraken2_chocophlan-0.95	1.0
mouse_sample_52-kraken2_chocophlan-0.90	1.0
marine_sample_5-kraken2_chocophlan-0.15	0.519631442277042
marine_sample_5-kraken2_chocophlan-0.40	0.5229104574146843
marine_sample_5-kraken2_chocophlan-0.30	0.5220523767028438
marine_sample_5-kraken2_chocophlan-0.35	0.522486610591183
marine_sample_5-kraken2_chocophlan-0.20	0.5206825270228455
marine_sample_5-kraken2_chocophlan-0.25	0.5214066107899455
marine_sample_5-kraken2_chocophlan-0.10	0.5185121296077342
marine_sample_5-kraken2_chocophlan-0.05	0.5173020296892163
marine_sample_5-kraken2_chocophlan-0.00	0.5166438828395022
marine_sample_5-kraken2_chocophlan-0.95	0.5392758371458742
marine_sample_5-kraken2_chocophlan-0.75	0.5289922010367377
marine_sample_5-kraken2_chocophlan-1.00	0.5425742818483829
marine_sample_5-kraken2_chocophlan-0.90	0.5353102427591588
marine_sample_5-kraken2_chocophlan-0.80	0.5309327020008643
marine_sample_5-kraken2_chocophlan-0.85	0.5325997456970419
marine_sample_5-kraken2_chocophlan-0.70	0.5281343334066883
marine_sample_5-kraken2_chocophlan-0.55	0.525176358125032
marine_sample_5-kraken2_chocophlan-0.45	0.5235012272514707
marine_sample_5-kraken2_chocophlan-0.65	0.5271295817686213
marine_sample_5-kraken2_chocophlan-0.60	0.5261860620901299
marine_sample_5-kraken2_chocophlan-0.50	0.524239396663922
strain_sample_68-kraken2_chocophlan-0.30	0.13222336742816923
strain_sample_68-kraken2_chocophlan-0.25	0.12176767856212796
strain_sample_68-kraken2_chocophlan-0.20	0.1111761710415481
strain_sample_68-kraken2_chocophlan-0.35	0.13297991819272384
strain_sample_68-kraken2_chocophlan-0.15	0.10781512119083579
strain_sample_68-kraken2_chocophlan-0.10	0.11265856082806128
strain_sample_68-kraken2_chocophlan-0.40	0.13212312049442107
strain_sample_68-kraken2_chocophlan-0.50	0.12816464386363838
strain_sample_68-kraken2_chocophlan-0.45	0.12959963791799498
strain_sample_68-kraken2_chocophlan-0.55	0.12407123403905887
strain_sample_68-kraken2_chocophlan-0.05	0.12445205068550012
strain_sample_68-kraken2_chocophlan-0.00	0.15837647979970024
strain_sample_68-kraken2_chocophlan-0.85	0.11593454547040094
strain_sample_68-kraken2_chocophlan-0.60	0.12067930974646533
strain_sample_68-kraken2_chocophlan-1.00	0.12966666282287576
strain_sample_68-kraken2_chocophlan-0.70	0.11779378999724327
strain_sample_68-kraken2_chocophlan-0.80	0.11708276818915746
strain_sample_68-kraken2_chocophlan-0.90	0.11808220509698199
strain_sample_68-kraken2_chocophlan-0.75	0.1179185365809925
strain_sample_68-kraken2_chocophlan-0.95	0.1222181592105676
strain_sample_68-kraken2_chocophlan-0.65	0.11835114863637057
plant_sample_14-kraken2_chocophlan-0.10	0.6999640397211234
plant_sample_14-kraken2_chocophlan-0.05	0.676590815837359
plant_sample_14-kraken2_chocophlan-0.00	0.6715112016556671
plant_sample_14-kraken2_chocophlan-0.50	0.8359030415344862
plant_sample_14-kraken2_chocophlan-0.25	0.7552779748661783
plant_sample_14-kraken2_chocophlan-0.30	0.7729253660450962
plant_sample_14-kraken2_chocophlan-0.15	0.7216301005589958
plant_sample_14-kraken2_chocophlan-0.45	0.8228665127743031
plant_sample_14-kraken2_chocophlan-0.40	0.8065909961444185
plant_sample_14-kraken2_chocophlan-0.35	0.7900794044223262
plant_sample_14-kraken2_chocophlan-0.60	0.8643941393976409
plant_sample_14-kraken2_chocophlan-0.55	0.8506575305924212
plant_sample_14-kraken2_chocophlan-0.20	0.740866356159653
plant_sample_14-kraken2_chocophlan-0.70	0.8884679132158698
plant_sample_14-kraken2_chocophlan-0.65	0.8769527032184795
plant_sample_14-kraken2_chocophlan-0.95	0.9239777360390785
plant_sample_14-kraken2_chocophlan-0.75	0.8952978860300284
plant_sample_14-kraken2_chocophlan-1.00	0.930600657787793
plant_sample_14-kraken2_chocophlan-0.85	0.9077533957993643
plant_sample_14-kraken2_chocophlan-0.80	0.9017438552584649
plant_sample_14-kraken2_chocophlan-0.90	0.9152091914811936
mouse_sample_20-kraken2_chocophlan-0.10	1.0
mouse_sample_20-kraken2_chocophlan-0.20	1.0
mouse_sample_20-kraken2_chocophlan-0.25	1.0
mouse_sample_20-kraken2_chocophlan-0.15	1.0
mouse_sample_20-kraken2_chocophlan-0.05	1.0
mouse_sample_20-kraken2_chocophlan-0.00	1.0
mouse_sample_20-kraken2_chocophlan-0.75	1.0
mouse_sample_20-kraken2_chocophlan-0.40	1.0
mouse_sample_20-kraken2_chocophlan-0.35	1.0
mouse_sample_20-kraken2_chocophlan-0.55	1.0
mouse_sample_20-kraken2_chocophlan-0.65	1.0
