Sample name	F1 score reads
strain_sample_62-kraken2_refseqV208_nt-0.75	0.3243740253352288
strain_sample_10-kraken2_refseqV208_nt-0.20	0.8193950873728459
strain_sample_10-kraken2_refseqV208_nt-0.15	0.834630895307876
strain_sample_10-kraken2_refseqV208_nt-0.25	0.8021164364668517
strain_sample_10-kraken2_refseqV208_nt-0.10	0.8457315081947558
strain_sample_10-kraken2_refseqV208_nt-0.05	0.8500762845990217
strain_sample_10-kraken2_refseqV208_nt-0.00	0.8357674147274251
strain_sample_10-kraken2_refseqV208_nt-0.35	0.7561880368838527
strain_sample_10-kraken2_refseqV208_nt-0.30	0.7787644868959792
strain_sample_10-kraken2_refseqV208_nt-0.45	0.7058543520733946
strain_sample_10-kraken2_refseqV208_nt-0.50	0.6843757567404519
strain_sample_10-kraken2_refseqV208_nt-0.55	0.625964273392412
strain_sample_10-kraken2_refseqV208_nt-0.40	0.7316086205106974
strain_sample_10-kraken2_refseqV208_nt-0.85	0.16592665015157174
strain_sample_10-kraken2_refseqV208_nt-0.60	0.5560407771217287
strain_sample_10-kraken2_refseqV208_nt-0.75	0.32773087253984823
strain_sample_10-kraken2_refseqV208_nt-0.65	0.48033909445224315
strain_sample_10-kraken2_refseqV208_nt-0.70	0.4001563364949332
strain_sample_10-kraken2_refseqV208_nt-0.80	0.23912402338458408
strain_sample_10-kraken2_refseqV208_nt-1.00	0.04004199435035692
strain_sample_10-kraken2_refseqV208_nt-0.95	0.06976669191173843
strain_sample_10-kraken2_refseqV208_nt-0.90	0.11248859086599372
strain_sample_77-kraken2_refseqV208_nt-0.10	0.8472740370168681
strain_sample_77-kraken2_refseqV208_nt-0.05	0.8566820709154942
strain_sample_77-kraken2_refseqV208_nt-0.00	0.8385223873896908
strain_sample_77-kraken2_refseqV208_nt-0.20	0.7929562725369151
strain_sample_77-kraken2_refseqV208_nt-0.15	0.825416508858188
strain_sample_77-kraken2_refseqV208_nt-0.35	0.6584400464677579
strain_sample_77-kraken2_refseqV208_nt-0.30	0.7010283791868113
strain_sample_77-kraken2_refseqV208_nt-0.40	0.6176216051483887
strain_sample_77-kraken2_refseqV208_nt-0.25	0.7523403925030139
strain_sample_77-kraken2_refseqV208_nt-0.65	0.4609288857200911
strain_sample_77-kraken2_refseqV208_nt-0.55	0.5169818133209397
strain_sample_77-kraken2_refseqV208_nt-0.60	0.48766285364366274
strain_sample_77-kraken2_refseqV208_nt-0.70	0.41561199428153434
strain_sample_77-kraken2_refseqV208_nt-0.45	0.5787900709304018
strain_sample_77-kraken2_refseqV208_nt-0.50	0.549251380908896
strain_sample_77-kraken2_refseqV208_nt-0.75	0.3413378557491546
strain_sample_77-kraken2_refseqV208_nt-0.95	0.07307301075061212
strain_sample_77-kraken2_refseqV208_nt-0.90	0.1172969150602169
strain_sample_77-kraken2_refseqV208_nt-0.85	0.17320872385019428
strain_sample_77-kraken2_refseqV208_nt-0.80	0.25009460150153234
strain_sample_77-kraken2_refseqV208_nt-1.00	0.04199565161751552
strain_sample_39-kraken2_refseqV208_nt-0.20	0.9066048041213276
strain_sample_39-kraken2_refseqV208_nt-0.25	0.8886950882182999
strain_sample_39-kraken2_refseqV208_nt-0.15	0.9207950003364691
strain_sample_39-kraken2_refseqV208_nt-0.10	0.9234054791289578
strain_sample_39-kraken2_refseqV208_nt-0.05	0.9234480153196841
strain_sample_39-kraken2_refseqV208_nt-0.00	0.8838713367335995
strain_sample_39-kraken2_refseqV208_nt-0.55	0.6245010301265037
strain_sample_39-kraken2_refseqV208_nt-0.50	0.6845926681596646
strain_sample_39-kraken2_refseqV208_nt-0.30	0.8594344964992751
strain_sample_39-kraken2_refseqV208_nt-0.45	0.7307394111532556
strain_sample_39-kraken2_refseqV208_nt-0.40	0.7797609912586896
strain_sample_39-kraken2_refseqV208_nt-0.35	0.8224980303933724
strain_sample_39-kraken2_refseqV208_nt-0.60	0.5565190721266653
strain_sample_39-kraken2_refseqV208_nt-0.70	0.4056099662216564
strain_sample_39-kraken2_refseqV208_nt-0.65	0.4831482103842923
strain_sample_39-kraken2_refseqV208_nt-0.75	0.337594038664463
strain_sample_39-kraken2_refseqV208_nt-0.85	0.17215039955697958
strain_sample_39-kraken2_refseqV208_nt-0.80	0.2485287424723534
strain_sample_39-kraken2_refseqV208_nt-1.00	0.04199289083522755
strain_sample_39-kraken2_refseqV208_nt-0.95	0.07313160701095632
strain_sample_39-kraken2_refseqV208_nt-0.90	0.11715600714680187
strain_sample_93-kraken2_refseqV208_nt-0.10	0.8124818218821588
strain_sample_93-kraken2_refseqV208_nt-0.05	0.8137140737252759
strain_sample_93-kraken2_refseqV208_nt-0.00	0.8036689736832422
strain_sample_93-kraken2_refseqV208_nt-0.30	0.7868896532022146
strain_sample_93-kraken2_refseqV208_nt-0.35	0.774310045846256
strain_sample_93-kraken2_refseqV208_nt-0.25	0.7962170159900765
strain_sample_93-kraken2_refseqV208_nt-0.15	0.8083649446456519
strain_sample_93-kraken2_refseqV208_nt-0.40	0.7591439404163518
strain_sample_93-kraken2_refseqV208_nt-0.20	0.8026942418509581
strain_sample_93-kraken2_refseqV208_nt-0.45	0.7420664308633426
strain_sample_93-kraken2_refseqV208_nt-0.70	0.4114505288395662
strain_sample_93-kraken2_refseqV208_nt-0.65	0.494873188617126
strain_sample_93-kraken2_refseqV208_nt-0.55	0.6457641810800339
strain_sample_93-kraken2_refseqV208_nt-0.60	0.5736197970525124
strain_sample_93-kraken2_refseqV208_nt-0.50	0.7102704693949213
strain_sample_93-kraken2_refseqV208_nt-0.80	0.24538193396818636
strain_sample_93-kraken2_refseqV208_nt-0.90	0.11484442995985193
strain_sample_93-kraken2_refseqV208_nt-0.75	0.33718982250155055
strain_sample_93-kraken2_refseqV208_nt-1.00	0.04032649405628271
strain_sample_93-kraken2_refseqV208_nt-0.95	0.07097671882461944
strain_sample_93-kraken2_refseqV208_nt-0.85	0.16970630081112503
plant_sample_10-kraken2_refseqV208_nt-0.25	0.4564608381913648
plant_sample_10-kraken2_refseqV208_nt-0.20	0.4540386015984523
plant_sample_10-kraken2_refseqV208_nt-0.15	0.4531798977407651
plant_sample_10-kraken2_refseqV208_nt-0.10	0.4468225624026733
plant_sample_10-kraken2_refseqV208_nt-0.05	0.4315105756677821
plant_sample_10-kraken2_refseqV208_nt-0.00	0.399157936935139
plant_sample_10-kraken2_refseqV208_nt-0.55	0.28304229773831646
plant_sample_10-kraken2_refseqV208_nt-0.35	0.42004062221621724
plant_sample_10-kraken2_refseqV208_nt-0.30	0.44560966628790727
plant_sample_10-kraken2_refseqV208_nt-0.45	0.35697522513272323
plant_sample_10-kraken2_refseqV208_nt-0.50	0.3243135270181923
plant_sample_10-kraken2_refseqV208_nt-0.40	0.38993025380351226
plant_sample_10-kraken2_refseqV208_nt-0.80	0.08527570634573264
plant_sample_10-kraken2_refseqV208_nt-0.75	0.12317880002151912
plant_sample_10-kraken2_refseqV208_nt-0.65	0.1989584074965174
plant_sample_10-kraken2_refseqV208_nt-0.70	0.15729557281870615
plant_sample_10-kraken2_refseqV208_nt-0.60	0.2409208160141514
plant_sample_10-kraken2_refseqV208_nt-0.85	0.0564668539630787
plant_sample_10-kraken2_refseqV208_nt-1.00	0.011668623512670648
plant_sample_10-kraken2_refseqV208_nt-0.90	0.0365360363712659
plant_sample_10-kraken2_refseqV208_nt-0.95	0.0215890328631793
strain_sample_61-kraken2_refseqV208_nt-0.10	0.6503734407832023
strain_sample_61-kraken2_refseqV208_nt-0.05	0.6526570091081724
strain_sample_61-kraken2_refseqV208_nt-0.00	0.6424334167798377
strain_sample_61-kraken2_refseqV208_nt-0.40	0.5940473998649777
strain_sample_61-kraken2_refseqV208_nt-0.35	0.6054341277392619
strain_sample_61-kraken2_refseqV208_nt-0.15	0.6442963845958428
strain_sample_61-kraken2_refseqV208_nt-0.30	0.6167044772254022
strain_sample_61-kraken2_refseqV208_nt-0.25	0.6270818403270616
strain_sample_61-kraken2_refseqV208_nt-0.20	0.6354451244032059
strain_sample_61-kraken2_refseqV208_nt-0.50	0.5736265070787664
strain_sample_61-kraken2_refseqV208_nt-0.45	0.5826180713736361
strain_sample_61-kraken2_refseqV208_nt-0.70	0.4035021854407701
strain_sample_61-kraken2_refseqV208_nt-0.60	0.5538205072956809
strain_sample_61-kraken2_refseqV208_nt-0.65	0.48517100017175013
strain_sample_61-kraken2_refseqV208_nt-0.55	0.5634661523537674
strain_sample_61-kraken2_refseqV208_nt-0.90	0.1148918147547072
strain_sample_61-kraken2_refseqV208_nt-0.85	0.16813757595903944
strain_sample_61-kraken2_refseqV208_nt-0.75	0.331284632405434
strain_sample_61-kraken2_refseqV208_nt-1.00	0.041373786460589576
strain_sample_61-kraken2_refseqV208_nt-0.80	0.24206364349230097
strain_sample_61-kraken2_refseqV208_nt-0.95	0.07142950678723636
strain_sample_13-kraken2_refseqV208_nt-0.25	0.896413070206367
strain_sample_13-kraken2_refseqV208_nt-0.20	0.8955247302302833
strain_sample_13-kraken2_refseqV208_nt-0.15	0.8953579594925366
strain_sample_13-kraken2_refseqV208_nt-0.10	0.8962248068079792
strain_sample_13-kraken2_refseqV208_nt-0.05	0.8961780300576072
strain_sample_13-kraken2_refseqV208_nt-0.00	0.88486908647703
strain_sample_13-kraken2_refseqV208_nt-0.40	0.8157979957416265
strain_sample_13-kraken2_refseqV208_nt-0.50	0.7185335933047068
strain_sample_13-kraken2_refseqV208_nt-0.30	0.8938196319665731
strain_sample_13-kraken2_refseqV208_nt-0.55	0.6543810037852201
strain_sample_13-kraken2_refseqV208_nt-0.45	0.7658073267036243
strain_sample_13-kraken2_refseqV208_nt-0.35	0.8584918482843286
strain_sample_13-kraken2_refseqV208_nt-0.80	0.253161496972686
strain_sample_13-kraken2_refseqV208_nt-0.70	0.42018173629567124
strain_sample_13-kraken2_refseqV208_nt-0.75	0.34557880844645555
strain_sample_13-kraken2_refseqV208_nt-0.65	0.5040023341082406
strain_sample_13-kraken2_refseqV208_nt-0.60	0.5826800499095274
strain_sample_13-kraken2_refseqV208_nt-0.85	0.17604353988613408
strain_sample_13-kraken2_refseqV208_nt-0.90	0.11959507700340372
strain_sample_13-kraken2_refseqV208_nt-1.00	0.04243352824532511
strain_sample_13-kraken2_refseqV208_nt-0.95	0.07412171482491449
mouse_sample_10-kraken2_refseqV208_nt-0.10	0
mouse_sample_10-kraken2_refseqV208_nt-0.05	0
mouse_sample_10-kraken2_refseqV208_nt-0.00	0
mouse_sample_10-kraken2_refseqV208_nt-0.30	0
mouse_sample_10-kraken2_refseqV208_nt-0.40	0
mouse_sample_10-kraken2_refseqV208_nt-0.20	0
mouse_sample_10-kraken2_refseqV208_nt-0.25	0
mouse_sample_10-kraken2_refseqV208_nt-0.35	0
mouse_sample_10-kraken2_refseqV208_nt-0.15	0
mouse_sample_10-kraken2_refseqV208_nt-0.50	0
mouse_sample_10-kraken2_refseqV208_nt-0.45	0
mouse_sample_10-kraken2_refseqV208_nt-0.70	0
mouse_sample_10-kraken2_refseqV208_nt-0.60	0
mouse_sample_10-kraken2_refseqV208_nt-0.55	0
mouse_sample_10-kraken2_refseqV208_nt-0.65	0
mouse_sample_10-kraken2_refseqV208_nt-0.95	0
mouse_sample_10-kraken2_refseqV208_nt-0.80	0
mouse_sample_10-kraken2_refseqV208_nt-0.90	0
mouse_sample_10-kraken2_refseqV208_nt-0.75	0
mouse_sample_10-kraken2_refseqV208_nt-0.85	0
mouse_sample_10-kraken2_refseqV208_nt-1.00	0
mouse_sample_62-kraken2_refseqV208_nt-0.20	0
mouse_sample_62-kraken2_refseqV208_nt-0.25	0
mouse_sample_62-kraken2_refseqV208_nt-0.15	0
mouse_sample_62-kraken2_refseqV208_nt-0.10	0
mouse_sample_62-kraken2_refseqV208_nt-0.05	0
mouse_sample_62-kraken2_refseqV208_nt-0.00	0
mouse_sample_62-kraken2_refseqV208_nt-0.55	0
mouse_sample_62-kraken2_refseqV208_nt-0.50	0
mouse_sample_62-kraken2_refseqV208_nt-0.35	0
mouse_sample_62-kraken2_refseqV208_nt-0.40	0
mouse_sample_62-kraken2_refseqV208_nt-0.45	0
mouse_sample_62-kraken2_refseqV208_nt-0.30	0
mouse_sample_62-kraken2_refseqV208_nt-0.65	0
mouse_sample_62-kraken2_refseqV208_nt-0.60	0
mouse_sample_62-kraken2_refseqV208_nt-0.80	0
mouse_sample_62-kraken2_refseqV208_nt-0.85	0
mouse_sample_62-kraken2_refseqV208_nt-0.75	0
mouse_sample_62-kraken2_refseqV208_nt-0.70	0
mouse_sample_62-kraken2_refseqV208_nt-1.00	0
mouse_sample_62-kraken2_refseqV208_nt-0.90	0
mouse_sample_62-kraken2_refseqV208_nt-0.95	0
strain_sample_85-kraken2_refseqV208_nt-0.10	0.8340272963556319
strain_sample_85-kraken2_refseqV208_nt-0.05	0.8363182400166911
strain_sample_85-kraken2_refseqV208_nt-0.00	0.8166484780807185
strain_sample_85-kraken2_refseqV208_nt-0.20	0.8276233682534073
strain_sample_85-kraken2_refseqV208_nt-0.30	0.8244483707502713
strain_sample_85-kraken2_refseqV208_nt-0.25	0.8251521157560977
strain_sample_85-kraken2_refseqV208_nt-0.15	0.8313572404280386
strain_sample_85-kraken2_refseqV208_nt-0.35	0.8065074688082218
strain_sample_85-kraken2_refseqV208_nt-0.40	0.7654576398377428
strain_sample_85-kraken2_refseqV208_nt-0.45	0.7170954012859875
strain_sample_85-kraken2_refseqV208_nt-0.65	0.46756925270729316
strain_sample_85-kraken2_refseqV208_nt-0.60	0.5416727518697587
strain_sample_85-kraken2_refseqV208_nt-0.55	0.609871239798285
strain_sample_85-kraken2_refseqV208_nt-0.50	0.6715790688899297
strain_sample_85-kraken2_refseqV208_nt-0.70	0.3886151817534024
strain_sample_85-kraken2_refseqV208_nt-0.95	0.06720000138752495
strain_sample_85-kraken2_refseqV208_nt-0.75	0.3181265614209355
strain_sample_85-kraken2_refseqV208_nt-0.80	0.23180959139913263
strain_sample_85-kraken2_refseqV208_nt-0.85	0.16079968471427641
strain_sample_85-kraken2_refseqV208_nt-1.00	0.038521813928646766
strain_sample_85-kraken2_refseqV208_nt-0.90	0.10914642622611821
plant_sample_6-kraken2_refseqV208_nt-0.20	0.4293252873883951
plant_sample_6-kraken2_refseqV208_nt-0.25	0.4312194113209825
plant_sample_6-kraken2_refseqV208_nt-0.15	0.4257044585763681
plant_sample_6-kraken2_refseqV208_nt-0.10	0.41610782457353773
plant_sample_6-kraken2_refseqV208_nt-0.05	0.39609404153218675
plant_sample_6-kraken2_refseqV208_nt-0.00	0.36315682674534
plant_sample_6-kraken2_refseqV208_nt-0.30	0.4238070287595457
plant_sample_6-kraken2_refseqV208_nt-0.45	0.33659071561021253
plant_sample_6-kraken2_refseqV208_nt-0.40	0.3697634232270876
plant_sample_6-kraken2_refseqV208_nt-0.35	0.39915618045602985
plant_sample_6-kraken2_refseqV208_nt-0.50	0.3059033647674009
plant_sample_6-kraken2_refseqV208_nt-0.55	0.2675236545677326
plant_sample_6-kraken2_refseqV208_nt-0.70	0.14945140009803562
plant_sample_6-kraken2_refseqV208_nt-0.65	0.18840255854474336
plant_sample_6-kraken2_refseqV208_nt-0.75	0.11746582540600739
plant_sample_6-kraken2_refseqV208_nt-0.80	0.0817193869540353
plant_sample_6-kraken2_refseqV208_nt-0.85	0.0543623019157753
plant_sample_6-kraken2_refseqV208_nt-0.60	0.2281703804378187
plant_sample_6-kraken2_refseqV208_nt-0.95	0.020895158717113217
plant_sample_6-kraken2_refseqV208_nt-1.00	0.011556000921613418
plant_sample_6-kraken2_refseqV208_nt-0.90	0.035216246269542305
strain_sample_90-kraken2_refseqV208_nt-0.10	0.8162276557159812
strain_sample_90-kraken2_refseqV208_nt-0.05	0.8182135256646722
strain_sample_90-kraken2_refseqV208_nt-0.00	0.8103127293715902
strain_sample_90-kraken2_refseqV208_nt-0.30	0.7923909572628695
strain_sample_90-kraken2_refseqV208_nt-0.35	0.786353442239092
strain_sample_90-kraken2_refseqV208_nt-0.25	0.7993530621372741
strain_sample_90-kraken2_refseqV208_nt-0.40	0.7578923849045803
strain_sample_90-kraken2_refseqV208_nt-0.20	0.8055064239450486
strain_sample_90-kraken2_refseqV208_nt-0.15	0.8117323211710714
strain_sample_90-kraken2_refseqV208_nt-0.50	0.6722299011958645
strain_sample_90-kraken2_refseqV208_nt-0.55	0.6137138859320166
strain_sample_90-kraken2_refseqV208_nt-0.45	0.7141056761490961
strain_sample_90-kraken2_refseqV208_nt-0.60	0.5483500848323273
strain_sample_90-kraken2_refseqV208_nt-0.65	0.4751280883948922
strain_sample_90-kraken2_refseqV208_nt-0.70	0.396691540214025
strain_sample_90-kraken2_refseqV208_nt-0.95	0.06938874979652448
strain_sample_90-kraken2_refseqV208_nt-0.85	0.16473259977598803
strain_sample_90-kraken2_refseqV208_nt-0.75	0.3253648778724559
strain_sample_90-kraken2_refseqV208_nt-0.80	0.23743512737773248
strain_sample_90-kraken2_refseqV208_nt-0.90	0.11183876479348132
strain_sample_90-kraken2_refseqV208_nt-1.00	0.04025339187054398
strain_sample_74-kraken2_refseqV208_nt-0.25	0.9123600654152919
strain_sample_74-kraken2_refseqV208_nt-0.20	0.9138756917086022
strain_sample_74-kraken2_refseqV208_nt-0.10	0.9179795265306532
strain_sample_74-kraken2_refseqV208_nt-0.15	0.9163131439827886
strain_sample_74-kraken2_refseqV208_nt-0.05	0.9185547393123537
strain_sample_74-kraken2_refseqV208_nt-0.00	0.8838109555095333
strain_sample_74-kraken2_refseqV208_nt-0.45	0.7695414735556149
strain_sample_74-kraken2_refseqV208_nt-0.50	0.7223505596926363
strain_sample_74-kraken2_refseqV208_nt-0.35	0.8615390854583266
strain_sample_74-kraken2_refseqV208_nt-0.55	0.6581997652413133
strain_sample_74-kraken2_refseqV208_nt-0.40	0.8193584125844431
strain_sample_74-kraken2_refseqV208_nt-0.30	0.8964928999754106
strain_sample_74-kraken2_refseqV208_nt-0.80	0.2540838005997026
strain_sample_74-kraken2_refseqV208_nt-0.60	0.5859903522892175
strain_sample_74-kraken2_refseqV208_nt-0.70	0.423631099616891
strain_sample_74-kraken2_refseqV208_nt-0.65	0.5069852580189397
strain_sample_74-kraken2_refseqV208_nt-0.85	0.17662651403586135
strain_sample_74-kraken2_refseqV208_nt-0.75	0.3477321930540969
strain_sample_74-kraken2_refseqV208_nt-0.90	0.12018297014880296
strain_sample_74-kraken2_refseqV208_nt-0.95	0.0748400859506613
strain_sample_74-kraken2_refseqV208_nt-1.00	0.04297951518266055
strain_sample_48-kraken2_refseqV208_nt-0.05	0.8946004714984486
strain_sample_48-kraken2_refseqV208_nt-0.10	0.8933847701660472
strain_sample_48-kraken2_refseqV208_nt-0.00	0.8812139746525777
strain_sample_48-kraken2_refseqV208_nt-0.25	0.8671703957067312
strain_sample_48-kraken2_refseqV208_nt-0.35	0.8354317868245467
strain_sample_48-kraken2_refseqV208_nt-0.30	0.8565440558666194
strain_sample_48-kraken2_refseqV208_nt-0.15	0.886885064227071
strain_sample_48-kraken2_refseqV208_nt-0.20	0.8777256737371182
strain_sample_48-kraken2_refseqV208_nt-0.40	0.7928073552076306
strain_sample_48-kraken2_refseqV208_nt-0.70	0.39932534471075376
strain_sample_48-kraken2_refseqV208_nt-0.50	0.6947670949587604
strain_sample_48-kraken2_refseqV208_nt-0.45	0.7424313635762133
strain_sample_48-kraken2_refseqV208_nt-0.60	0.5589892723754251
strain_sample_48-kraken2_refseqV208_nt-0.65	0.48165899607475243
strain_sample_48-kraken2_refseqV208_nt-0.55	0.6301291490737378
