Sample name	Precision reads
marine_sample_7-kraken2_standard_0521-1.00	0.9061506976744186
marine_sample_7-kraken2_standard_0521-0.90	0.8997329702466942
marine_sample_7-kraken2_standard_0521-0.95	0.9020613112796484
mouse_sample_7-kraken2_standard_0521-0.20	0.0
mouse_sample_7-kraken2_standard_0521-0.15	0.0
mouse_sample_7-kraken2_standard_0521-0.10	0.0
mouse_sample_7-kraken2_standard_0521-0.25	0.0
mouse_sample_7-kraken2_standard_0521-0.05	0.0
mouse_sample_7-kraken2_standard_0521-0.00	0.0
mouse_sample_7-kraken2_standard_0521-0.35	0.0
mouse_sample_7-kraken2_standard_0521-0.30	0.0
mouse_sample_7-kraken2_standard_0521-0.45	0.0
mouse_sample_7-kraken2_standard_0521-0.50	0.0
mouse_sample_7-kraken2_standard_0521-0.55	0.0
mouse_sample_7-kraken2_standard_0521-0.40	0.0
mouse_sample_7-kraken2_standard_0521-0.80	0.0
mouse_sample_7-kraken2_standard_0521-0.65	0.0
mouse_sample_7-kraken2_standard_0521-0.70	0.0
mouse_sample_7-kraken2_standard_0521-0.75	0.0
mouse_sample_7-kraken2_standard_0521-0.60	0.0
mouse_sample_7-kraken2_standard_0521-0.85	0.0
mouse_sample_7-kraken2_standard_0521-0.95	0.0
mouse_sample_7-kraken2_standard_0521-1.00	0.0
mouse_sample_7-kraken2_standard_0521-0.90	0.0
strain_sample_6-kraken2_standard_0521-0.10	0.8816382026527569
strain_sample_6-kraken2_standard_0521-0.05	0.8711749132984743
strain_sample_6-kraken2_standard_0521-0.00	0.8533195672597909
strain_sample_6-kraken2_standard_0521-0.20	0.891722318672256
strain_sample_6-kraken2_standard_0521-0.40	0.9208736688867205
strain_sample_6-kraken2_standard_0521-0.35	0.9070724344356045
strain_sample_6-kraken2_standard_0521-0.30	0.8984132664790504
strain_sample_6-kraken2_standard_0521-0.25	0.8943328506538756
strain_sample_6-kraken2_standard_0521-0.15	0.8874008161749535
strain_sample_6-kraken2_standard_0521-0.50	0.9567250407770922
strain_sample_6-kraken2_standard_0521-0.55	0.9592667696614082
strain_sample_6-kraken2_standard_0521-0.45	0.9422488995361465
strain_sample_6-kraken2_standard_0521-0.60	0.9631603825673047
strain_sample_6-kraken2_standard_0521-0.65	0.9645694282336763
strain_sample_6-kraken2_standard_0521-0.70	0.9667914237239533
strain_sample_6-kraken2_standard_0521-0.90	0.9773544397419567
strain_sample_6-kraken2_standard_0521-1.00	0.9847414747272439
strain_sample_6-kraken2_standard_0521-0.85	0.9724384487148707
strain_sample_6-kraken2_standard_0521-0.75	0.967207173831839
strain_sample_6-kraken2_standard_0521-0.80	0.9683146125366923
strain_sample_6-kraken2_standard_0521-0.95	0.983391643714708
strain_sample_56-kraken2_standard_0521-0.20	0.9541695267704897
strain_sample_56-kraken2_standard_0521-0.15	0.9430990057264101
strain_sample_56-kraken2_standard_0521-0.25	0.9619601860681117
strain_sample_56-kraken2_standard_0521-0.10	0.9348309401784755
strain_sample_56-kraken2_standard_0521-0.05	0.9277126019198917
strain_sample_56-kraken2_standard_0521-0.00	0.9112075727361066
strain_sample_56-kraken2_standard_0521-0.50	0.9619102050457955
strain_sample_56-kraken2_standard_0521-0.45	0.9617792621133692
strain_sample_56-kraken2_standard_0521-0.30	0.9623058028599114
strain_sample_56-kraken2_standard_0521-0.35	0.9618470513759078
strain_sample_56-kraken2_standard_0521-0.40	0.9615946668994457
strain_sample_56-kraken2_standard_0521-0.55	0.9635293380403605
strain_sample_56-kraken2_standard_0521-0.75	0.9639373927844391
strain_sample_56-kraken2_standard_0521-0.70	0.96369918699187
strain_sample_56-kraken2_standard_0521-0.85	0.963964345209854
strain_sample_56-kraken2_standard_0521-0.65	0.9637774058687011
strain_sample_56-kraken2_standard_0521-0.80	0.9653349321709351
strain_sample_56-kraken2_standard_0521-0.60	0.9638586187473761
strain_sample_56-kraken2_standard_0521-0.90	0.9576262196400597
strain_sample_56-kraken2_standard_0521-0.95	0.9527678196359602
strain_sample_56-kraken2_standard_0521-1.00	0.9738183026315315
strain_sample_18-kraken2_standard_0521-0.10	0.9652138006690139
strain_sample_18-kraken2_standard_0521-0.05	0.9498876212432414
strain_sample_18-kraken2_standard_0521-0.00	0.9166518337508911
strain_sample_18-kraken2_standard_0521-0.25	0.9814797895277823
strain_sample_18-kraken2_standard_0521-0.35	0.982732528235374
strain_sample_18-kraken2_standard_0521-0.30	0.9828738253259606
strain_sample_18-kraken2_standard_0521-0.20	0.9787276277671458
strain_sample_18-kraken2_standard_0521-0.15	0.9736103200834755
strain_sample_18-kraken2_standard_0521-0.40	0.982478891476832
strain_sample_18-kraken2_standard_0521-0.50	0.9821313701970854
strain_sample_18-kraken2_standard_0521-0.45	0.9822142439266766
strain_sample_18-kraken2_standard_0521-0.55	0.9822996317388555
strain_sample_18-kraken2_standard_0521-0.70	0.981262109992693
strain_sample_18-kraken2_standard_0521-0.65	0.9811468354338946
strain_sample_18-kraken2_standard_0521-0.60	0.9819184835961551
strain_sample_18-kraken2_standard_0521-0.80	0.9763149917929185
strain_sample_18-kraken2_standard_0521-0.75	0.9795817264124476
strain_sample_18-kraken2_standard_0521-0.85	0.9778679828882015
strain_sample_18-kraken2_standard_0521-0.90	0.9746270837518883
strain_sample_18-kraken2_standard_0521-0.95	0.987129668322398
strain_sample_18-kraken2_standard_0521-1.00	0.9902768158189167
strain_sample_24-kraken2_standard_0521-0.10	0.9287890197099689
strain_sample_24-kraken2_standard_0521-0.05	0.9218168110663317
strain_sample_24-kraken2_standard_0521-0.15	0.9352575211489129
strain_sample_24-kraken2_standard_0521-0.20	0.9423477084678844
strain_sample_24-kraken2_standard_0521-0.25	0.9495304572823628
strain_sample_24-kraken2_standard_0521-0.00	0.9119024944900745
strain_sample_24-kraken2_standard_0521-0.35	0.9851315221662644
strain_sample_24-kraken2_standard_0521-0.30	0.9629032606167712
strain_sample_24-kraken2_standard_0521-0.45	0.9870964581601378
strain_sample_24-kraken2_standard_0521-0.40	0.9871812592229791
strain_sample_24-kraken2_standard_0521-0.50	0.9873270936872813
strain_sample_24-kraken2_standard_0521-0.55	0.987887164173243
strain_sample_24-kraken2_standard_0521-0.65	0.9890102679315571
strain_sample_24-kraken2_standard_0521-0.70	0.9893633435390924
strain_sample_24-kraken2_standard_0521-0.60	0.9887533357379866
strain_sample_24-kraken2_standard_0521-0.80	0.9885868509167549
strain_sample_24-kraken2_standard_0521-0.75	0.9886595183338387
strain_sample_24-kraken2_standard_0521-0.85	0.9899483028547734
strain_sample_24-kraken2_standard_0521-0.90	0.9928283939688263
strain_sample_24-kraken2_standard_0521-1.00	0.9927822643944811
strain_sample_24-kraken2_standard_0521-0.95	0.9928604647496532
mouse_sample_27-kraken2_standard_0521-0.10	0.0
mouse_sample_27-kraken2_standard_0521-0.05	0.0
mouse_sample_27-kraken2_standard_0521-0.00	0.0
mouse_sample_27-kraken2_standard_0521-0.20	0.0
mouse_sample_27-kraken2_standard_0521-0.15	0.0
mouse_sample_27-kraken2_standard_0521-0.25	0.0
mouse_sample_27-kraken2_standard_0521-0.30	0.0
mouse_sample_27-kraken2_standard_0521-0.35	0.0
mouse_sample_27-kraken2_standard_0521-0.40	0.0
mouse_sample_27-kraken2_standard_0521-0.55	0.0
mouse_sample_27-kraken2_standard_0521-0.45	0.0
mouse_sample_27-kraken2_standard_0521-0.60	0.0
mouse_sample_27-kraken2_standard_0521-0.50	0.0
mouse_sample_27-kraken2_standard_0521-0.65	0.0
mouse_sample_27-kraken2_standard_0521-0.70	0.0
mouse_sample_27-kraken2_standard_0521-0.85	0.0
mouse_sample_27-kraken2_standard_0521-0.90	0.0
mouse_sample_27-kraken2_standard_0521-0.80	0.0
mouse_sample_27-kraken2_standard_0521-1.00	0.0
mouse_sample_27-kraken2_standard_0521-0.75	0.0
mouse_sample_27-kraken2_standard_0521-0.95	0.0
mouse_sample_55-kraken2_standard_0521-0.10	0.0
mouse_sample_55-kraken2_standard_0521-0.20	0.0
mouse_sample_55-kraken2_standard_0521-0.15	0.0
mouse_sample_55-kraken2_standard_0521-0.25	0.0
mouse_sample_55-kraken2_standard_0521-0.05	0.0
mouse_sample_55-kraken2_standard_0521-0.00	0.0
mouse_sample_55-kraken2_standard_0521-0.50	0.0
mouse_sample_55-kraken2_standard_0521-0.40	0.0
mouse_sample_55-kraken2_standard_0521-0.55	0.0
mouse_sample_55-kraken2_standard_0521-0.35	0.0
mouse_sample_55-kraken2_standard_0521-0.45	0.0
mouse_sample_55-kraken2_standard_0521-0.30	0.0
mouse_sample_55-kraken2_standard_0521-0.65	0.0
mouse_sample_55-kraken2_standard_0521-0.75	0.0
mouse_sample_55-kraken2_standard_0521-0.70	0.0
mouse_sample_55-kraken2_standard_0521-0.60	0.0
mouse_sample_55-kraken2_standard_0521-0.80	0.0
mouse_sample_55-kraken2_standard_0521-0.85	0.0
mouse_sample_55-kraken2_standard_0521-0.95	0.0
mouse_sample_55-kraken2_standard_0521-1.00	0.0
mouse_sample_55-kraken2_standard_0521-0.90	0.0
strain_sample_40-kraken2_standard_0521-0.05	0.8752989771636045
strain_sample_40-kraken2_standard_0521-0.10	0.8834206746895521
strain_sample_40-kraken2_standard_0521-0.00	0.8628290123819343
strain_sample_40-kraken2_standard_0521-0.15	0.8916256569250974
strain_sample_40-kraken2_standard_0521-0.30	0.9333379543186718
strain_sample_40-kraken2_standard_0521-0.25	0.9135650150981386
strain_sample_40-kraken2_standard_0521-0.20	0.9022992588789013
strain_sample_40-kraken2_standard_0521-0.35	0.9516987004341942
strain_sample_40-kraken2_standard_0521-0.40	0.9518756802270365
strain_sample_40-kraken2_standard_0521-0.50	0.9519064027994246
strain_sample_40-kraken2_standard_0521-0.65	0.9537633909626428
strain_sample_40-kraken2_standard_0521-0.60	0.9531336124933701
strain_sample_40-kraken2_standard_0521-0.55	0.9521980386022669
strain_sample_40-kraken2_standard_0521-0.45	0.952436993837722
strain_sample_40-kraken2_standard_0521-0.70	0.9569193070203782
strain_sample_40-kraken2_standard_0521-0.85	0.9580928043757077
strain_sample_40-kraken2_standard_0521-0.75	0.9569900623179388
strain_sample_40-kraken2_standard_0521-0.80	0.9581657509245833
strain_sample_40-kraken2_standard_0521-0.90	0.9575637438191895
strain_sample_40-kraken2_standard_0521-0.95	0.955427873404563
strain_sample_40-kraken2_standard_0521-1.00	0.9650643016787701
strain_sample_32-kraken2_standard_0521-0.20	0.978105058814406
strain_sample_32-kraken2_standard_0521-0.25	0.9884991089374445
strain_sample_32-kraken2_standard_0521-0.15	0.9655299517065241
strain_sample_32-kraken2_standard_0521-0.10	0.9559263771301965
strain_sample_32-kraken2_standard_0521-0.05	0.9461208500475762
strain_sample_32-kraken2_standard_0521-0.00	0.9291848228152383
strain_sample_32-kraken2_standard_0521-0.45	0.9895564984939087
strain_sample_32-kraken2_standard_0521-0.40	0.9896513852068208
strain_sample_32-kraken2_standard_0521-0.50	0.989617091833699
strain_sample_32-kraken2_standard_0521-0.35	0.9896895229969278
strain_sample_32-kraken2_standard_0521-0.30	0.9899298608051199
strain_sample_32-kraken2_standard_0521-0.55	0.9893259949452726
strain_sample_32-kraken2_standard_0521-0.75	0.9871222302527861
strain_sample_32-kraken2_standard_0521-0.80	0.9853647473613439
strain_sample_32-kraken2_standard_0521-0.70	0.987487848528255
strain_sample_32-kraken2_standard_0521-0.60	0.9895572875140624
strain_sample_32-kraken2_standard_0521-0.65	0.988428913109478
strain_sample_32-kraken2_standard_0521-0.85	0.9872625981875065
strain_sample_32-kraken2_standard_0521-0.95	0.994278124455855
strain_sample_32-kraken2_standard_0521-1.00	0.9975253738837284
strain_sample_32-kraken2_standard_0521-0.90	0.984904295809609
marine_sample_4-kraken2_standard_0521-0.10	0.8015759122368613
marine_sample_4-kraken2_standard_0521-0.05	0.7897627987573719
marine_sample_4-kraken2_standard_0521-0.00	0.7694785074458695
marine_sample_4-kraken2_standard_0521-0.40	0.8502283545122845
marine_sample_4-kraken2_standard_0521-0.30	0.8349692579346849
marine_sample_4-kraken2_standard_0521-0.25	0.8271879571384438
marine_sample_4-kraken2_standard_0521-0.35	0.8428825960796498
marine_sample_4-kraken2_standard_0521-0.20	0.8202768134435638
marine_sample_4-kraken2_standard_0521-0.15	0.8111509791882511
marine_sample_4-kraken2_standard_0521-0.55	0.8615086330273916
marine_sample_4-kraken2_standard_0521-0.45	0.8547637654909399
marine_sample_4-kraken2_standard_0521-0.60	0.8646472438790863
marine_sample_4-kraken2_standard_0521-0.65	0.8675919745306522
marine_sample_4-kraken2_standard_0521-0.50	0.8578827233342152
marine_sample_4-kraken2_standard_0521-0.70	0.8708287347817195
marine_sample_4-kraken2_standard_0521-0.90	0.8851403204593199
marine_sample_4-kraken2_standard_0521-0.80	0.878267784524539
marine_sample_4-kraken2_standard_0521-0.75	0.8739846822987946
marine_sample_4-kraken2_standard_0521-0.85	0.8812445494339878
marine_sample_4-kraken2_standard_0521-0.95	0.8906515471140919
marine_sample_4-kraken2_standard_0521-1.00	0.8984871574949074
strain_sample_98-kraken2_standard_0521-0.15	0.8683276267213438
strain_sample_98-kraken2_standard_0521-0.10	0.8565981629618425
strain_sample_98-kraken2_standard_0521-0.05	0.846141033489719
strain_sample_98-kraken2_standard_0521-0.25	0.8935638621840447
strain_sample_98-kraken2_standard_0521-0.20	0.8805358326901287
strain_sample_98-kraken2_standard_0521-0.00	0.8367823328500914
strain_sample_98-kraken2_standard_0521-0.55	0.9486110772504475
strain_sample_98-kraken2_standard_0521-0.45	0.94634392424044
strain_sample_98-kraken2_standard_0521-0.35	0.9444114067017064
strain_sample_98-kraken2_standard_0521-0.40	0.9450781492846524
strain_sample_98-kraken2_standard_0521-0.30	0.9158442365603234
strain_sample_98-kraken2_standard_0521-0.50	0.9473140941217552
strain_sample_98-kraken2_standard_0521-0.60	0.9511889032592067
strain_sample_98-kraken2_standard_0521-0.65	0.9530614792668327
strain_sample_98-kraken2_standard_0521-0.70	0.9549076152675854
strain_sample_98-kraken2_standard_0521-0.75	0.955962383348098
strain_sample_98-kraken2_standard_0521-0.80	0.9563267650919925
strain_sample_98-kraken2_standard_0521-0.85	0.9556539633920654
strain_sample_98-kraken2_standard_0521-0.95	0.9569946338637624
strain_sample_98-kraken2_standard_0521-1.00	0.9593643247499918
strain_sample_98-kraken2_standard_0521-0.90	0.9589661311511816
mouse_sample_31-kraken2_standard_0521-0.10	0.0
mouse_sample_31-kraken2_standard_0521-0.05	0.0
mouse_sample_31-kraken2_standard_0521-0.00	0.0
mouse_sample_31-kraken2_standard_0521-0.30	0.0
mouse_sample_31-kraken2_standard_0521-0.15	0.0
mouse_sample_31-kraken2_standard_0521-0.20	0.0
mouse_sample_31-kraken2_standard_0521-0.25	0.0
mouse_sample_31-kraken2_standard_0521-0.35	0.0
mouse_sample_31-kraken2_standard_0521-0.40	0.0
mouse_sample_31-kraken2_standard_0521-0.55	0.0
mouse_sample_31-kraken2_standard_0521-0.60	0.0
mouse_sample_31-kraken2_standard_0521-0.65	0.0
mouse_sample_31-kraken2_standard_0521-0.50	0.0
mouse_sample_31-kraken2_standard_0521-0.45	0.0
mouse_sample_31-kraken2_standard_0521-0.70	0.0
mouse_sample_31-kraken2_standard_0521-1.00	0.0
mouse_sample_31-kraken2_standard_0521-0.95	0.0
mouse_sample_31-kraken2_standard_0521-0.80	0.0
mouse_sample_31-kraken2_standard_0521-0.85	0.0
mouse_sample_31-kraken2_standard_0521-0.75	0.0
mouse_sample_31-kraken2_standard_0521-0.90	0.0
mouse_sample_24-kraken2_standard_0521-0.25	0.0
mouse_sample_24-kraken2_standard_0521-0.15	0.0
mouse_sample_24-kraken2_standard_0521-0.20	0.0
mouse_sample_24-kraken2_standard_0521-0.10	0.0
mouse_sample_24-kraken2_standard_0521-0.05	0.0
mouse_sample_24-kraken2_standard_0521-0.00	0.0
mouse_sample_24-kraken2_standard_0521-0.55	0.0
mouse_sample_24-kraken2_standard_0521-0.40	0.0
mouse_sample_24-kraken2_standard_0521-0.30	0.0
mouse_sample_24-kraken2_standard_0521-0.35	0.0
mouse_sample_24-kraken2_standard_0521-0.50	0.0
mouse_sample_24-kraken2_standard_0521-0.45	0.0
mouse_sample_24-kraken2_standard_0521-0.65	0.0
mouse_sample_24-kraken2_standard_0521-0.60	0.0
mouse_sample_24-kraken2_standard_0521-0.75	0.0
mouse_sample_24-kraken2_standard_0521-0.70	0.0
mouse_sample_24-kraken2_standard_0521-0.80	0.0
mouse_sample_24-kraken2_standard_0521-0.85	0.0
mouse_sample_24-kraken2_standard_0521-1.00	0.0
mouse_sample_24-kraken2_standard_0521-0.90	0.0
mouse_sample_24-kraken2_standard_0521-0.95	0.0
mouse_sample_18-kraken2_standard_0521-0.10	0.0
mouse_sample_18-kraken2_standard_0521-0.05	0.0
mouse_sample_18-kraken2_standard_0521-0.00	0.0
mouse_sample_18-kraken2_standard_0521-0.30	0.0
mouse_sample_18-kraken2_standard_0521-0.15	0.0
mouse_sample_18-kraken2_standard_0521-0.35	0.0
mouse_sample_18-kraken2_standard_0521-0.25	0.0
mouse_sample_18-kraken2_standard_0521-0.20	0.0
mouse_sample_18-kraken2_standard_0521-0.40	0.0
mouse_sample_18-kraken2_standard_0521-0.60	0.0
mouse_sample_18-kraken2_standard_0521-0.45	0.0
mouse_sample_18-kraken2_standard_0521-0.65	0.0
mouse_sample_18-kraken2_standard_0521-0.50	0.0
mouse_sample_18-kraken2_standard_0521-0.55	0.0
mouse_sample_18-kraken2_standard_0521-0.70	0.0
mouse_sample_18-kraken2_standard_0521-0.80	0.0
mouse_sample_18-kraken2_standard_0521-0.75	0.0
mouse_sample_18-kraken2_standard_0521-0.90	0.0
mouse_sample_18-kraken2_standard_0521-0.85	0.0
mouse_sample_18-kraken2_standard_0521-0.95	0.0
mouse_sample_18-kraken2_standard_0521-1.00	0.0
mouse_sample_56-kraken2_standard_0521-0.25	0.0
mouse_sample_56-kraken2_standard_0521-0.20	0.0
mouse_sample_56-kraken2_standard_0521-0.15	0.0
mouse_sample_56-kraken2_standard_0521-0.10	0.0
mouse_sample_56-kraken2_standard_0521-0.05	0.0
mouse_sample_56-kraken2_standard_0521-0.00	0.0
mouse_sample_56-kraken2_standard_0521-0.40	0.0
mouse_sample_56-kraken2_standard_0521-0.50	0.0
mouse_sample_56-kraken2_standard_0521-0.45	0.0
mouse_sample_56-kraken2_standard_0521-0.30	0.0
mouse_sample_56-kraken2_standard_0521-0.55	0.0
mouse_sample_56-kraken2_standard_0521-0.35	0.0
mouse_sample_56-kraken2_standard_0521-0.60	0.0
mouse_sample_56-kraken2_standard_0521-0.80	0.0
mouse_sample_56-kraken2_standard_0521-0.65	0.0
mouse_sample_56-kraken2_standard_0521-0.70	0.0
mouse_sample_56-kraken2_standard_0521-0.75	0.0
mouse_sample_56-kraken2_standard_0521-0.85	0.0
mouse_sample_56-kraken2_standard_0521-0.90	0.0
mouse_sample_56-kraken2_standard_0521-0.95	0.0
mouse_sample_56-kraken2_standard_0521-1.00	0.0
strain_sample_55-kraken2_standard_0521-0.05	0.8993868680239075
strain_sample_55-kraken2_standard_0521-0.10	0.9080176477656505
strain_sample_55-kraken2_standard_0521-0.00	0.8848478385253877
strain_sample_55-kraken2_standard_0521-0.15	0.9137537893760435
strain_sample_55-kraken2_standard_0521-0.25	0.9232903219690031
strain_sample_55-kraken2_standard_0521-0.20	0.9190596472823899
strain_sample_55-kraken2_standard_0521-0.35	0.9418723909037345
strain_sample_55-kraken2_standard_0521-0.30	0.9302168311381858
strain_sample_55-kraken2_standard_0521-0.40	0.9598860149528079
strain_sample_55-kraken2_standard_0521-0.50	0.9833529530830528
strain_sample_55-kraken2_standard_0521-0.55	0.9837875494423812
strain_sample_55-kraken2_standard_0521-0.65	0.9849075276378567
strain_sample_55-kraken2_standard_0521-0.45	0.9832341022742513
strain_sample_55-kraken2_standard_0521-0.60	0.983961064080071
strain_sample_55-kraken2_standard_0521-0.70	0.9845075757466316
strain_sample_55-kraken2_standard_0521-0.75	0.9869354257457377
strain_sample_55-kraken2_standard_0521-0.80	0.9870134724456796
strain_sample_55-kraken2_standard_0521-1.00	0.9946611671493242
strain_sample_55-kraken2_standard_0521-0.95	0.9891935411178078
strain_sample_55-kraken2_standard_0521-0.85	0.9887685231163265
strain_sample_55-kraken2_standard_0521-0.90	0.9883198060909184
strain_sample_5-kraken2_standard_0521-0.20	0.9485037517743535
strain_sample_5-kraken2_standard_0521-0.15	0.9328245535275779
strain_sample_5-kraken2_standard_0521-0.10	0.9209797218418831
strain_sample_5-kraken2_standard_0521-0.25	0.9659041314880885
strain_sample_5-kraken2_standard_0521-0.05	0.9101487955757338
strain_sample_5-kraken2_standard_0521-0.00	0.899781193789012
strain_sample_5-kraken2_standard_0521-0.50	0.9819657293294516
strain_sample_5-kraken2_standard_0521-0.45	0.9814530660807554
strain_sample_5-kraken2_standard_0521-0.40	0.9809664223782378
strain_sample_5-kraken2_standard_0521-0.55	0.9823005130507139
strain_sample_5-kraken2_standard_0521-0.35	0.9804884821772687
strain_sample_5-kraken2_standard_0521-0.30	0.9798743896102944
strain_sample_5-kraken2_standard_0521-0.70	0.9836579368849441
strain_sample_5-kraken2_standard_0521-0.85	0.9863265329458599
strain_sample_5-kraken2_standard_0521-0.60	0.9826909704562546
strain_sample_5-kraken2_standard_0521-0.65	0.9832742291643302
strain_sample_5-kraken2_standard_0521-0.80	0.9854496715676033
strain_sample_5-kraken2_standard_0521-0.75	0.9843796313315604
strain_sample_5-kraken2_standard_0521-1.00	0.9861751152073732
strain_sample_5-kraken2_standard_0521-0.90	0.9860012421852046
strain_sample_5-kraken2_standard_0521-0.95	0.9864003469466243
strain_sample_69-kraken2_standard_0521-0.10	0.8556130214162732
strain_sample_69-kraken2_standard_0521-0.05	0.8413607311742027
strain_sample_69-kraken2_standard_0521-0.00	0.8154834944772458
strain_sample_69-kraken2_standard_0521-0.30	0.8691947577046752
strain_sample_69-kraken2_standard_0521-0.25	0.8692096152328512
strain_sample_69-kraken2_standard_0521-0.20	0.8682497038886042
strain_sample_69-kraken2_standard_0521-0.15	0.8640019155655049
strain_sample_69-kraken2_standard_0521-0.35	0.8686441541410725
strain_sample_69-kraken2_standard_0521-0.40	0.8689639956176478
strain_sample_69-kraken2_standard_0521-0.70	0.8899397950870759
strain_sample_69-kraken2_standard_0521-0.60	0.8865757003673023
strain_sample_69-kraken2_standard_0521-0.45	0.8701993133755878
strain_sample_69-kraken2_standard_0521-0.55	0.87857054242369
strain_sample_69-kraken2_standard_0521-0.65	0.889925134700122
strain_sample_69-kraken2_standard_0521-0.50	0.8729133408992411
strain_sample_69-kraken2_standard_0521-0.85	0.8894092817493214
strain_sample_69-kraken2_standard_0521-0.90	0.8877754215535785
