Sample name	Bray-Curtis dissimilarity raw
mouse_sample_38-kraken2_refseqV205_100GB-0.40	1.0
mouse_sample_38-kraken2_refseqV205_100GB-0.80	1.0
mouse_sample_38-kraken2_refseqV205_100GB-0.60	1.0
mouse_sample_38-kraken2_refseqV205_100GB-0.70	1.0
mouse_sample_38-kraken2_refseqV205_100GB-0.75	1.0
mouse_sample_38-kraken2_refseqV205_100GB-0.85	1.0
mouse_sample_38-kraken2_refseqV205_100GB-0.65	1.0
mouse_sample_38-kraken2_refseqV205_100GB-0.90	1.0
mouse_sample_38-kraken2_refseqV205_100GB-1.00	1.0
mouse_sample_38-kraken2_refseqV205_100GB-0.95	1.0
plant_sample_2-kraken2_refseqV205_100GB-0.10	0.8324090419580978
plant_sample_2-kraken2_refseqV205_100GB-0.05	0.509115821624954
plant_sample_2-kraken2_refseqV205_100GB-0.00	0.31434073446183247
plant_sample_2-kraken2_refseqV205_100GB-0.15	0.9660501084217451
plant_sample_2-kraken2_refseqV205_100GB-0.20	0.9953737263792193
plant_sample_2-kraken2_refseqV205_100GB-0.30	0.9999462763267807
plant_sample_2-kraken2_refseqV205_100GB-0.25	0.999325144635169
plant_sample_2-kraken2_refseqV205_100GB-0.35	0.9999977138273797
plant_sample_2-kraken2_refseqV205_100GB-0.40	0.9999999398374957
plant_sample_2-kraken2_refseqV205_100GB-0.45	1.0
plant_sample_2-kraken2_refseqV205_100GB-0.70	1.0
plant_sample_2-kraken2_refseqV205_100GB-0.60	1.0
plant_sample_2-kraken2_refseqV205_100GB-0.55	1.0
plant_sample_2-kraken2_refseqV205_100GB-0.65	1.0
plant_sample_2-kraken2_refseqV205_100GB-0.50	1.0
plant_sample_2-kraken2_refseqV205_100GB-0.75	1.0
plant_sample_2-kraken2_refseqV205_100GB-0.80	1.0
plant_sample_2-kraken2_refseqV205_100GB-0.85	1.0
plant_sample_2-kraken2_refseqV205_100GB-0.90	1.0
plant_sample_2-kraken2_refseqV205_100GB-0.95	1.0
plant_sample_2-kraken2_refseqV205_100GB-1.00	1.0
strain_sample_33-kraken2_refseqV205_100GB-0.20	0.9928835561105958
strain_sample_33-kraken2_refseqV205_100GB-0.25	0.9988906747666734
strain_sample_33-kraken2_refseqV205_100GB-0.10	0.7797685914212115
strain_sample_33-kraken2_refseqV205_100GB-0.05	0.43416139564368084
strain_sample_33-kraken2_refseqV205_100GB-0.15	0.9503899086097888
strain_sample_33-kraken2_refseqV205_100GB-0.00	0.12070986953915604
strain_sample_33-kraken2_refseqV205_100GB-0.35	1.0
strain_sample_33-kraken2_refseqV205_100GB-0.50	1.0
strain_sample_33-kraken2_refseqV205_100GB-0.40	1.0
strain_sample_33-kraken2_refseqV205_100GB-0.30	0.9999062319676861
strain_sample_33-kraken2_refseqV205_100GB-0.55	1.0
strain_sample_33-kraken2_refseqV205_100GB-0.45	1.0
strain_sample_33-kraken2_refseqV205_100GB-0.85	1.0
strain_sample_33-kraken2_refseqV205_100GB-0.75	1.0
strain_sample_33-kraken2_refseqV205_100GB-0.80	1.0
strain_sample_33-kraken2_refseqV205_100GB-0.65	1.0
strain_sample_33-kraken2_refseqV205_100GB-0.70	1.0
strain_sample_33-kraken2_refseqV205_100GB-0.60	1.0
strain_sample_33-kraken2_refseqV205_100GB-1.00	1.0
strain_sample_33-kraken2_refseqV205_100GB-0.95	1.0
mouse_sample_9-kraken2_refseqV205_100GB-0.10	0.8380423757736053
strain_sample_33-kraken2_refseqV205_100GB-0.90	1.0
mouse_sample_9-kraken2_refseqV205_100GB-0.05	0.5471947311627435
mouse_sample_9-kraken2_refseqV205_100GB-0.00	0.37151491127468866
mouse_sample_9-kraken2_refseqV205_100GB-0.40	0.9999993963034332
mouse_sample_9-kraken2_refseqV205_100GB-0.25	0.9992596041024088
mouse_sample_9-kraken2_refseqV205_100GB-0.30	0.9999247827543638
mouse_sample_9-kraken2_refseqV205_100GB-0.35	0.9999912464359788
mouse_sample_9-kraken2_refseqV205_100GB-0.15	0.9659842697688229
mouse_sample_9-kraken2_refseqV205_100GB-0.20	0.9953143341001129
mouse_sample_9-kraken2_refseqV205_100GB-0.70	1.0
mouse_sample_9-kraken2_refseqV205_100GB-0.65	1.0
mouse_sample_9-kraken2_refseqV205_100GB-0.60	1.0
mouse_sample_9-kraken2_refseqV205_100GB-0.50	1.0
mouse_sample_9-kraken2_refseqV205_100GB-0.55	1.0
mouse_sample_9-kraken2_refseqV205_100GB-0.45	1.0
mouse_sample_9-kraken2_refseqV205_100GB-0.90	1.0
mouse_sample_9-kraken2_refseqV205_100GB-0.95	1.0
mouse_sample_9-kraken2_refseqV205_100GB-1.00	1.0
mouse_sample_9-kraken2_refseqV205_100GB-0.85	1.0
mouse_sample_9-kraken2_refseqV205_100GB-0.75	1.0
mouse_sample_9-kraken2_refseqV205_100GB-0.80	1.0
mouse_sample_14-kraken2_refseqV205_100GB-0.20	0.9964374723330167
mouse_sample_14-kraken2_refseqV205_100GB-0.10	0.8734713130319962
mouse_sample_14-kraken2_refseqV205_100GB-0.15	0.9739379849382751
mouse_sample_14-kraken2_refseqV205_100GB-0.25	0.999459123047074
mouse_sample_14-kraken2_refseqV205_100GB-0.05	0.6505671747722599
mouse_sample_14-kraken2_refseqV205_100GB-0.00	0.6061479274254062
mouse_sample_14-kraken2_refseqV205_100GB-0.30	0.9999504222760105
mouse_sample_14-kraken2_refseqV205_100GB-0.45	1.0
mouse_sample_14-kraken2_refseqV205_100GB-0.35	0.9999974158607257
mouse_sample_14-kraken2_refseqV205_100GB-0.40	0.999999699518048
mouse_sample_14-kraken2_refseqV205_100GB-0.50	1.0
mouse_sample_14-kraken2_refseqV205_100GB-0.55	1.0
mouse_sample_14-kraken2_refseqV205_100GB-0.65	1.0
mouse_sample_14-kraken2_refseqV205_100GB-0.60	1.0
mouse_sample_14-kraken2_refseqV205_100GB-0.80	1.0
mouse_sample_14-kraken2_refseqV205_100GB-0.70	1.0
mouse_sample_14-kraken2_refseqV205_100GB-0.85	1.0
mouse_sample_14-kraken2_refseqV205_100GB-0.75	1.0
strain_sample_29-kraken2_refseqV205_100GB-0.10	0.783792539789248
mouse_sample_14-kraken2_refseqV205_100GB-1.00	1.0
mouse_sample_14-kraken2_refseqV205_100GB-0.90	1.0
strain_sample_29-kraken2_refseqV205_100GB-0.05	0.4404191360904953
mouse_sample_14-kraken2_refseqV205_100GB-0.95	1.0
strain_sample_29-kraken2_refseqV205_100GB-0.00	0.12508567036122095
strain_sample_29-kraken2_refseqV205_100GB-0.20	0.9926313533777611
strain_sample_29-kraken2_refseqV205_100GB-0.25	0.998855949827806
strain_sample_29-kraken2_refseqV205_100GB-0.35	1.0
strain_sample_29-kraken2_refseqV205_100GB-0.30	0.999908373634265
strain_sample_29-kraken2_refseqV205_100GB-0.40	1.0
strain_sample_29-kraken2_refseqV205_100GB-0.15	0.9497369989079986
strain_sample_29-kraken2_refseqV205_100GB-0.70	1.0
strain_sample_29-kraken2_refseqV205_100GB-0.45	1.0
strain_sample_29-kraken2_refseqV205_100GB-0.65	1.0
strain_sample_29-kraken2_refseqV205_100GB-0.60	1.0
strain_sample_29-kraken2_refseqV205_100GB-0.50	1.0
strain_sample_29-kraken2_refseqV205_100GB-0.55	1.0
strain_sample_29-kraken2_refseqV205_100GB-0.80	1.0
strain_sample_29-kraken2_refseqV205_100GB-1.00	1.0
strain_sample_29-kraken2_refseqV205_100GB-0.75	1.0
strain_sample_29-kraken2_refseqV205_100GB-0.95	1.0
strain_sample_29-kraken2_refseqV205_100GB-0.85	1.0
strain_sample_29-kraken2_refseqV205_100GB-0.90	1.0
mouse_sample_62-kraken2_refseqV205_100GB-0.10	0.9072706644214666
mouse_sample_62-kraken2_refseqV205_100GB-0.20	0.9974100594123626
mouse_sample_62-kraken2_refseqV205_100GB-0.25	0.999623430147331
mouse_sample_62-kraken2_refseqV205_100GB-0.05	0.747169946910741
mouse_sample_62-kraken2_refseqV205_100GB-0.15	0.9809930137518172
mouse_sample_62-kraken2_refseqV205_100GB-0.00	0.5005971260207404
mouse_sample_62-kraken2_refseqV205_100GB-0.45	1.0
mouse_sample_62-kraken2_refseqV205_100GB-0.30	0.9999702425395667
mouse_sample_62-kraken2_refseqV205_100GB-0.40	1.0
mouse_sample_62-kraken2_refseqV205_100GB-0.35	0.99999939760172
mouse_sample_62-kraken2_refseqV205_100GB-0.55	1.0
mouse_sample_62-kraken2_refseqV205_100GB-0.50	1.0
mouse_sample_62-kraken2_refseqV205_100GB-0.65	1.0
mouse_sample_62-kraken2_refseqV205_100GB-0.60	1.0
mouse_sample_62-kraken2_refseqV205_100GB-0.75	1.0
mouse_sample_62-kraken2_refseqV205_100GB-0.70	1.0
mouse_sample_62-kraken2_refseqV205_100GB-0.85	1.0
mouse_sample_62-kraken2_refseqV205_100GB-0.80	1.0
mouse_sample_62-kraken2_refseqV205_100GB-1.00	1.0
mouse_sample_62-kraken2_refseqV205_100GB-0.90	1.0
mouse_sample_62-kraken2_refseqV205_100GB-0.95	1.0
strain_sample_45-kraken2_refseqV205_100GB-0.10	0.7932797583647593
strain_sample_45-kraken2_refseqV205_100GB-0.05	0.45099094441775095
strain_sample_45-kraken2_refseqV205_100GB-0.00	0.19073051982038333
strain_sample_45-kraken2_refseqV205_100GB-0.20	0.9925450523156916
strain_sample_45-kraken2_refseqV205_100GB-0.30	0.9999023391428021
strain_sample_45-kraken2_refseqV205_100GB-0.15	0.9510383091110605
strain_sample_45-kraken2_refseqV205_100GB-0.25	0.9988348521126396
strain_sample_45-kraken2_refseqV205_100GB-0.35	0.9999926375414316
strain_sample_45-kraken2_refseqV205_100GB-0.40	1.0
strain_sample_45-kraken2_refseqV205_100GB-0.70	1.0
strain_sample_45-kraken2_refseqV205_100GB-0.50	1.0
strain_sample_45-kraken2_refseqV205_100GB-0.55	1.0
strain_sample_45-kraken2_refseqV205_100GB-0.65	1.0
strain_sample_45-kraken2_refseqV205_100GB-0.45	1.0
strain_sample_45-kraken2_refseqV205_100GB-0.60	1.0
strain_sample_45-kraken2_refseqV205_100GB-0.95	1.0
strain_sample_45-kraken2_refseqV205_100GB-1.00	1.0
strain_sample_45-kraken2_refseqV205_100GB-0.75	1.0
strain_sample_45-kraken2_refseqV205_100GB-0.90	1.0
strain_sample_45-kraken2_refseqV205_100GB-0.85	1.0
strain_sample_45-kraken2_refseqV205_100GB-0.80	1.0
strain_sample_73-kraken2_refseqV205_100GB-0.15	0.9501514010115476
strain_sample_73-kraken2_refseqV205_100GB-0.10	0.776841958547529
strain_sample_73-kraken2_refseqV205_100GB-0.25	0.9989281304481915
strain_sample_73-kraken2_refseqV205_100GB-0.05	0.4281190418519442
strain_sample_73-kraken2_refseqV205_100GB-0.20	0.9928261746927453
strain_sample_73-kraken2_refseqV205_100GB-0.00	0.08606687831511517
strain_sample_73-kraken2_refseqV205_100GB-0.35	1.0
strain_sample_73-kraken2_refseqV205_100GB-0.30	0.9999117980876413
strain_sample_73-kraken2_refseqV205_100GB-0.45	1.0
strain_sample_73-kraken2_refseqV205_100GB-0.40	1.0
strain_sample_73-kraken2_refseqV205_100GB-0.55	1.0
strain_sample_73-kraken2_refseqV205_100GB-0.50	1.0
strain_sample_73-kraken2_refseqV205_100GB-0.85	1.0
strain_sample_73-kraken2_refseqV205_100GB-0.75	1.0
strain_sample_73-kraken2_refseqV205_100GB-0.80	1.0
strain_sample_73-kraken2_refseqV205_100GB-0.60	1.0
strain_sample_73-kraken2_refseqV205_100GB-0.65	1.0
strain_sample_73-kraken2_refseqV205_100GB-0.70	1.0
strain_sample_73-kraken2_refseqV205_100GB-0.95	1.0
strain_sample_73-kraken2_refseqV205_100GB-1.00	1.0
mouse_sample_54-kraken2_refseqV205_100GB-0.10	0.8331136771040372
strain_sample_73-kraken2_refseqV205_100GB-0.90	1.0
mouse_sample_54-kraken2_refseqV205_100GB-0.05	0.5325640002366832
mouse_sample_54-kraken2_refseqV205_100GB-0.00	0.8147502662390186
mouse_sample_54-kraken2_refseqV205_100GB-0.25	0.9992743424990398
