Sample name	Simpson's evenness
strain_sample_77-kraken2_refseqV208_nt-0.70	0.03241650862019797
strain_sample_77-kraken2_refseqV208_nt-0.90	0.05406923440655163
strain_sample_77-kraken2_refseqV208_nt-1.00	0.0884328976345151
strain_sample_77-kraken2_refseqV208_nt-0.80	0.041175811386121544
strain_sample_77-kraken2_refseqV208_nt-0.75	0.034113333418886935
strain_sample_77-kraken2_refseqV208_nt-0.95	0.06710208311536163
strain_sample_77-kraken2_refseqV208_nt-0.85	0.04732873368029313
strain_sample_39-kraken2_refseqV208_nt-0.20	0.00645624136208164
strain_sample_39-kraken2_refseqV208_nt-0.25	0.010928994483390318
strain_sample_39-kraken2_refseqV208_nt-0.15	0.0036478153161107556
strain_sample_39-kraken2_refseqV208_nt-0.10	0.002225335532242654
strain_sample_39-kraken2_refseqV208_nt-0.05	0.001020710237826854
strain_sample_39-kraken2_refseqV208_nt-0.00	0.0002928337534684393
strain_sample_39-kraken2_refseqV208_nt-0.45	0.026779261979582556
strain_sample_39-kraken2_refseqV208_nt-0.30	0.017508919863596144
strain_sample_39-kraken2_refseqV208_nt-0.40	0.023181888588563623
strain_sample_39-kraken2_refseqV208_nt-0.50	0.02865087235237532
strain_sample_39-kraken2_refseqV208_nt-0.55	0.030921652286035165
strain_sample_39-kraken2_refseqV208_nt-0.35	0.021245379061744733
strain_sample_39-kraken2_refseqV208_nt-0.85	0.05971812074822718
strain_sample_39-kraken2_refseqV208_nt-0.60	0.034913360781842956
strain_sample_39-kraken2_refseqV208_nt-0.80	0.05423838660001696
strain_sample_39-kraken2_refseqV208_nt-0.70	0.04225500836638818
strain_sample_39-kraken2_refseqV208_nt-0.65	0.04015973114011287
strain_sample_39-kraken2_refseqV208_nt-0.75	0.04762211847138905
strain_sample_39-kraken2_refseqV208_nt-1.00	0.09068747969785106
strain_sample_39-kraken2_refseqV208_nt-0.95	0.07562408018024659
strain_sample_39-kraken2_refseqV208_nt-0.90	0.06525259155973898
strain_sample_93-kraken2_refseqV208_nt-0.10	0.002906870674035579
strain_sample_93-kraken2_refseqV208_nt-0.05	0.0013664310285166313
strain_sample_93-kraken2_refseqV208_nt-0.00	0.00038498705789314426
strain_sample_93-kraken2_refseqV208_nt-0.30	0.02076867674991475
strain_sample_93-kraken2_refseqV208_nt-0.35	0.02410185074614881
strain_sample_93-kraken2_refseqV208_nt-0.40	0.02850280742679788
strain_sample_93-kraken2_refseqV208_nt-0.20	0.007886306993267016
strain_sample_93-kraken2_refseqV208_nt-0.25	0.012949948137628063
strain_sample_93-kraken2_refseqV208_nt-0.15	0.004690213398792568
strain_sample_93-kraken2_refseqV208_nt-0.70	0.047949490694229935
strain_sample_93-kraken2_refseqV208_nt-0.65	0.04375912835229486
strain_sample_93-kraken2_refseqV208_nt-0.45	0.03208066318084571
strain_sample_93-kraken2_refseqV208_nt-0.55	0.03918410920798495
strain_sample_93-kraken2_refseqV208_nt-0.50	0.03459622007426813
strain_sample_93-kraken2_refseqV208_nt-0.60	0.04180318639689204
strain_sample_93-kraken2_refseqV208_nt-0.80	0.04944386476288542
strain_sample_93-kraken2_refseqV208_nt-0.75	0.04741022309358376
strain_sample_93-kraken2_refseqV208_nt-0.90	0.07187937463160571
strain_sample_93-kraken2_refseqV208_nt-1.00	0.08303133874995107
strain_sample_93-kraken2_refseqV208_nt-0.95	0.0811756907917039
strain_sample_93-kraken2_refseqV208_nt-0.85	0.06534971887727535
plant_sample_10-kraken2_refseqV208_nt-0.25	0.004301507901812133
plant_sample_10-kraken2_refseqV208_nt-0.20	0.00348395107676312
plant_sample_10-kraken2_refseqV208_nt-0.15	0.0025963278176793767
plant_sample_10-kraken2_refseqV208_nt-0.10	0.0017729300202034195
plant_sample_10-kraken2_refseqV208_nt-0.05	0.0010426876230459744
plant_sample_10-kraken2_refseqV208_nt-0.00	0.0005143392454004846
plant_sample_10-kraken2_refseqV208_nt-0.55	0.007093283893852499
plant_sample_10-kraken2_refseqV208_nt-0.35	0.005787560293305098
plant_sample_10-kraken2_refseqV208_nt-0.30	0.005179639419680574
plant_sample_10-kraken2_refseqV208_nt-0.45	0.006556111488719424
plant_sample_10-kraken2_refseqV208_nt-0.40	0.006185311406582929
plant_sample_10-kraken2_refseqV208_nt-0.50	0.006718979369660801
plant_sample_10-kraken2_refseqV208_nt-0.80	0.010571580056806171
plant_sample_10-kraken2_refseqV208_nt-0.85	0.011778717554510348
plant_sample_10-kraken2_refseqV208_nt-0.70	0.00850680594235989
plant_sample_10-kraken2_refseqV208_nt-0.75	0.00900234705510088
plant_sample_10-kraken2_refseqV208_nt-0.65	0.007915756042972764
plant_sample_10-kraken2_refseqV208_nt-0.60	0.007483247910733271
plant_sample_10-kraken2_refseqV208_nt-0.90	0.014000944939275074
plant_sample_10-kraken2_refseqV208_nt-1.00	0.020496655462227557
plant_sample_10-kraken2_refseqV208_nt-0.95	0.01623063489859492
strain_sample_61-kraken2_refseqV208_nt-0.10	0.002115341904022909
strain_sample_61-kraken2_refseqV208_nt-0.05	0.0009392319255349156
strain_sample_61-kraken2_refseqV208_nt-0.00	0.0002767135383354005
strain_sample_61-kraken2_refseqV208_nt-0.40	0.01819693361545546
strain_sample_61-kraken2_refseqV208_nt-0.35	0.01667390928310634
strain_sample_61-kraken2_refseqV208_nt-0.30	0.014526491454456553
strain_sample_61-kraken2_refseqV208_nt-0.25	0.008811905080949726
strain_sample_61-kraken2_refseqV208_nt-0.15	0.0034696862567526214
strain_sample_61-kraken2_refseqV208_nt-0.20	0.005551279920823806
strain_sample_61-kraken2_refseqV208_nt-0.60	0.028306042641388605
strain_sample_61-kraken2_refseqV208_nt-0.65	0.029705661488557727
strain_sample_61-kraken2_refseqV208_nt-0.55	0.02623537947110266
strain_sample_61-kraken2_refseqV208_nt-0.70	0.030369470274885915
strain_sample_61-kraken2_refseqV208_nt-0.45	0.02137333658528092
strain_sample_61-kraken2_refseqV208_nt-0.50	0.024050067222655225
strain_sample_61-kraken2_refseqV208_nt-0.90	0.04284609626288271
strain_sample_61-kraken2_refseqV208_nt-0.95	0.04796921818694525
strain_sample_61-kraken2_refseqV208_nt-0.85	0.03809786859820784
strain_sample_61-kraken2_refseqV208_nt-0.80	0.03523590449940726
strain_sample_61-kraken2_refseqV208_nt-0.75	0.0341537797656934
strain_sample_61-kraken2_refseqV208_nt-1.00	0.05659312407423593
strain_sample_13-kraken2_refseqV208_nt-0.25	0.009090940705912081
strain_sample_13-kraken2_refseqV208_nt-0.20	0.005534132157799714
strain_sample_13-kraken2_refseqV208_nt-0.15	0.0032996571888569168
strain_sample_13-kraken2_refseqV208_nt-0.10	0.002105045568822846
strain_sample_13-kraken2_refseqV208_nt-0.05	0.0009638136300182624
strain_sample_13-kraken2_refseqV208_nt-0.00	0.000271486702352116
strain_sample_13-kraken2_refseqV208_nt-0.40	0.02044265062700549
strain_sample_13-kraken2_refseqV208_nt-0.50	0.023309290515616917
strain_sample_13-kraken2_refseqV208_nt-0.55	0.02582306717238205
strain_sample_13-kraken2_refseqV208_nt-0.35	0.01829128828680975
strain_sample_13-kraken2_refseqV208_nt-0.45	0.022159914001739424
strain_sample_13-kraken2_refseqV208_nt-0.30	0.014933031551236856
strain_sample_13-kraken2_refseqV208_nt-0.75	0.04123224060605047
strain_sample_13-kraken2_refseqV208_nt-0.60	0.02800244299836536
strain_sample_13-kraken2_refseqV208_nt-0.70	0.03554770012848838
strain_sample_13-kraken2_refseqV208_nt-0.80	0.04542293520626316
strain_sample_13-kraken2_refseqV208_nt-0.85	0.05185048957626715
strain_sample_13-kraken2_refseqV208_nt-0.65	0.03068598087998596
strain_sample_13-kraken2_refseqV208_nt-0.95	0.07961937054790964
strain_sample_13-kraken2_refseqV208_nt-0.90	0.06123024537583234
strain_sample_13-kraken2_refseqV208_nt-1.00	0.1046090383739303
mouse_sample_10-kraken2_refseqV208_nt-0.10	0.005102506303256949
mouse_sample_10-kraken2_refseqV208_nt-0.05	0.001432102414004219
mouse_sample_10-kraken2_refseqV208_nt-0.00	0.0004937164876648196
mouse_sample_10-kraken2_refseqV208_nt-0.30	0.01863480687266829
mouse_sample_10-kraken2_refseqV208_nt-0.20	0.012193612166338623
mouse_sample_10-kraken2_refseqV208_nt-0.35	0.020592921786406024
mouse_sample_10-kraken2_refseqV208_nt-0.40	0.022746125278826627
mouse_sample_10-kraken2_refseqV208_nt-0.15	0.009057113425644905
mouse_sample_10-kraken2_refseqV208_nt-0.25	0.015314917911683145
mouse_sample_10-kraken2_refseqV208_nt-0.60	0.02983301528355228
mouse_sample_10-kraken2_refseqV208_nt-0.70	0.03387564079399111
mouse_sample_10-kraken2_refseqV208_nt-0.55	0.028747366050222156
mouse_sample_10-kraken2_refseqV208_nt-0.45	0.025124705572403098
mouse_sample_10-kraken2_refseqV208_nt-0.65	0.03144183374104797
mouse_sample_10-kraken2_refseqV208_nt-0.50	0.026907927748293987
mouse_sample_10-kraken2_refseqV208_nt-0.95	0.052711125618964225
mouse_sample_10-kraken2_refseqV208_nt-1.00	0.058480483952311854
mouse_sample_10-kraken2_refseqV208_nt-0.90	0.046695185472884725
mouse_sample_10-kraken2_refseqV208_nt-0.85	0.044003747994379935
mouse_sample_10-kraken2_refseqV208_nt-0.75	0.03573724107158291
mouse_sample_10-kraken2_refseqV208_nt-0.80	0.03911047354020888
mouse_sample_62-kraken2_refseqV208_nt-0.25	0.029123973584606767
mouse_sample_62-kraken2_refseqV208_nt-0.20	0.022757884374767758
mouse_sample_62-kraken2_refseqV208_nt-0.10	0.00835991685121328
mouse_sample_62-kraken2_refseqV208_nt-0.15	0.01609713731704771
mouse_sample_62-kraken2_refseqV208_nt-0.05	0.002602452828256755
mouse_sample_62-kraken2_refseqV208_nt-0.00	0.001349311986260777
mouse_sample_62-kraken2_refseqV208_nt-0.45	0.051329992164212766
mouse_sample_62-kraken2_refseqV208_nt-0.40	0.046563939443506064
mouse_sample_62-kraken2_refseqV208_nt-0.55	0.05824627265519398
mouse_sample_62-kraken2_refseqV208_nt-0.35	0.040600306299902564
mouse_sample_62-kraken2_refseqV208_nt-0.30	0.03623127230567319
mouse_sample_62-kraken2_refseqV208_nt-0.50	0.05519549621673654
mouse_sample_62-kraken2_refseqV208_nt-0.80	0.08638085871440081
mouse_sample_62-kraken2_refseqV208_nt-0.75	0.07713010316987608
mouse_sample_62-kraken2_refseqV208_nt-0.60	0.062033548925767665
mouse_sample_62-kraken2_refseqV208_nt-0.65	0.0671026527166933
mouse_sample_62-kraken2_refseqV208_nt-0.85	0.09400089834587953
mouse_sample_62-kraken2_refseqV208_nt-0.70	0.07418958943378358
mouse_sample_62-kraken2_refseqV208_nt-0.95	0.11515387186923914
mouse_sample_62-kraken2_refseqV208_nt-0.90	0.10149555858986219
mouse_sample_62-kraken2_refseqV208_nt-1.00	0.135510104545054
strain_sample_85-kraken2_refseqV208_nt-0.10	0.0024464623835243043
strain_sample_85-kraken2_refseqV208_nt-0.05	0.001072067327429719
strain_sample_85-kraken2_refseqV208_nt-0.00	0.0003162416095262755
strain_sample_85-kraken2_refseqV208_nt-0.35	0.022430363109013713
strain_sample_85-kraken2_refseqV208_nt-0.15	0.0038741176157004453
strain_sample_85-kraken2_refseqV208_nt-0.40	0.024686113781175353
strain_sample_85-kraken2_refseqV208_nt-0.25	0.011141647173033871
strain_sample_85-kraken2_refseqV208_nt-0.20	0.006379541701778111
strain_sample_85-kraken2_refseqV208_nt-0.30	0.017793765646419067
strain_sample_85-kraken2_refseqV208_nt-0.55	0.033477637063948566
strain_sample_85-kraken2_refseqV208_nt-0.65	0.03667879197157254
strain_sample_85-kraken2_refseqV208_nt-0.60	0.0354129097460898
strain_sample_85-kraken2_refseqV208_nt-0.50	0.030310486246466442
strain_sample_85-kraken2_refseqV208_nt-0.70	0.03814815322527332
strain_sample_85-kraken2_refseqV208_nt-0.45	0.02826762070543613
strain_sample_85-kraken2_refseqV208_nt-0.95	0.07122824469116901
strain_sample_85-kraken2_refseqV208_nt-0.80	0.04760162661408987
strain_sample_85-kraken2_refseqV208_nt-0.85	0.054527956632304975
strain_sample_85-kraken2_refseqV208_nt-0.90	0.06115729361798947
strain_sample_85-kraken2_refseqV208_nt-1.00	0.09006272573691483
strain_sample_85-kraken2_refseqV208_nt-0.75	0.042481430386257686
plant_sample_6-kraken2_refseqV208_nt-0.25	0.004441423484859146
plant_sample_6-kraken2_refseqV208_nt-0.20	0.003579660032443606
plant_sample_6-kraken2_refseqV208_nt-0.15	0.0027175014817983328
plant_sample_6-kraken2_refseqV208_nt-0.10	0.0018332747293063692
plant_sample_6-kraken2_refseqV208_nt-0.05	0.0010800544309806802
plant_sample_6-kraken2_refseqV208_nt-0.00	0.0005309807334452068
plant_sample_6-kraken2_refseqV208_nt-0.50	0.0067807420612803135
plant_sample_6-kraken2_refseqV208_nt-0.40	0.006031963298976025
plant_sample_6-kraken2_refseqV208_nt-0.45	0.006437409810472403
plant_sample_6-kraken2_refseqV208_nt-0.35	0.005828952821914113
plant_sample_6-kraken2_refseqV208_nt-0.55	0.0070516778598305255
plant_sample_6-kraken2_refseqV208_nt-0.30	0.005372836830501066
plant_sample_6-kraken2_refseqV208_nt-0.70	0.009045875949255633
plant_sample_6-kraken2_refseqV208_nt-0.65	0.007817419677516549
plant_sample_6-kraken2_refseqV208_nt-0.75	0.009448647604587385
plant_sample_6-kraken2_refseqV208_nt-0.80	0.01035444041322271
plant_sample_6-kraken2_refseqV208_nt-0.85	0.012351310506512371
plant_sample_6-kraken2_refseqV208_nt-0.60	0.007392020111200645
plant_sample_6-kraken2_refseqV208_nt-0.95	0.015551927480845402
plant_sample_6-kraken2_refseqV208_nt-0.90	0.013963436353455616
plant_sample_6-kraken2_refseqV208_nt-1.00	0.01951167718117057
strain_sample_90-kraken2_refseqV208_nt-0.10	0.0029278473599166303
strain_sample_90-kraken2_refseqV208_nt-0.05	0.0013625657314611478
strain_sample_90-kraken2_refseqV208_nt-0.00	0.00039208806093729874
strain_sample_90-kraken2_refseqV208_nt-0.40	0.024411799290944475
strain_sample_90-kraken2_refseqV208_nt-0.30	0.018394084940592564
strain_sample_90-kraken2_refseqV208_nt-0.35	0.021689847279539355
strain_sample_90-kraken2_refseqV208_nt-0.20	0.0073041692632939016
strain_sample_90-kraken2_refseqV208_nt-0.25	0.01126864521548428
strain_sample_90-kraken2_refseqV208_nt-0.15	0.004571153801272199
strain_sample_90-kraken2_refseqV208_nt-0.60	0.034715211752281795
strain_sample_90-kraken2_refseqV208_nt-0.50	0.03080702139251156
strain_sample_90-kraken2_refseqV208_nt-0.45	0.02787208978311738
strain_sample_90-kraken2_refseqV208_nt-0.55	0.033026990211164925
strain_sample_90-kraken2_refseqV208_nt-0.70	0.040482689003188195
strain_sample_90-kraken2_refseqV208_nt-0.65	0.03836134451714465
strain_sample_90-kraken2_refseqV208_nt-1.00	0.08722188428320014
strain_sample_90-kraken2_refseqV208_nt-0.95	0.08012941284339128
strain_sample_90-kraken2_refseqV208_nt-0.80	0.05251824857193815
strain_sample_90-kraken2_refseqV208_nt-0.75	0.047099372542555994
strain_sample_90-kraken2_refseqV208_nt-0.85	0.06970602549907605
strain_sample_90-kraken2_refseqV208_nt-0.90	0.07897353891948933
strain_sample_74-kraken2_refseqV208_nt-0.25	0.008492383254475705
strain_sample_74-kraken2_refseqV208_nt-0.20	0.00493432112229702
strain_sample_74-kraken2_refseqV208_nt-0.10	0.001881910862918546
strain_sample_74-kraken2_refseqV208_nt-0.15	0.002954970081563412
strain_sample_74-kraken2_refseqV208_nt-0.05	0.000885743425870128
strain_sample_74-kraken2_refseqV208_nt-0.00	0.0002610064066218803
strain_sample_74-kraken2_refseqV208_nt-0.45	0.021593964738204095
strain_sample_74-kraken2_refseqV208_nt-0.40	0.01843539510923527
strain_sample_74-kraken2_refseqV208_nt-0.55	0.025457962491061033
strain_sample_74-kraken2_refseqV208_nt-0.50	0.023499396105640193
strain_sample_74-kraken2_refseqV208_nt-0.35	0.01636354508879021
strain_sample_74-kraken2_refseqV208_nt-0.30	0.01394388374632484
strain_sample_74-kraken2_refseqV208_nt-0.80	0.040420334449394774
strain_sample_74-kraken2_refseqV208_nt-0.85	0.04637080094400965
strain_sample_74-kraken2_refseqV208_nt-0.65	0.03188825089236547
strain_sample_74-kraken2_refseqV208_nt-0.75	0.03597426715010854
strain_sample_74-kraken2_refseqV208_nt-0.60	0.029407625704798004
