Sample name	F1 score reads
strain_sample_57-kraken2_minikraken-0.30	0.04067871473653111
strain_sample_57-kraken2_minikraken-0.40	0.002357668861106909
strain_sample_57-kraken2_minikraken-0.70	0
strain_sample_57-kraken2_minikraken-0.35	0.011039577393139663
strain_sample_57-kraken2_minikraken-0.20	0.24635845978170945
strain_sample_57-kraken2_minikraken-0.65	0
strain_sample_57-kraken2_minikraken-0.45	0.00041285399186375543
strain_sample_57-kraken2_minikraken-0.80	0
strain_sample_57-kraken2_minikraken-0.85	0
strain_sample_57-kraken2_minikraken-0.75	0
strain_sample_57-kraken2_minikraken-0.95	0
strain_sample_57-kraken2_minikraken-1.00	0
strain_sample_6-kraken2_minikraken-0.00	0.8398690910909129
strain_sample_6-kraken2_minikraken-0.15	0.45262753871275213
strain_sample_6-kraken2_minikraken-0.10	0.6748952629047666
strain_sample_6-kraken2_minikraken-0.05	0.7923442195878215
strain_sample_57-kraken2_minikraken-0.90	0
strain_sample_6-kraken2_minikraken-0.20	0.24270123769394156
strain_sample_6-kraken2_minikraken-0.25	0.11849830836033283
strain_sample_6-kraken2_minikraken-0.50	7.543906815018146e-05
strain_sample_6-kraken2_minikraken-0.55	7.063262334522416e-06
strain_sample_6-kraken2_minikraken-0.30	0.039857867335681016
strain_sample_6-kraken2_minikraken-0.40	0.002277310557926076
strain_sample_6-kraken2_minikraken-0.75	0
strain_sample_6-kraken2_minikraken-0.85	0
strain_sample_6-kraken2_minikraken-0.35	0.010622199236488324
strain_sample_6-kraken2_minikraken-0.80	0
strain_sample_6-kraken2_minikraken-0.60	0
strain_sample_6-kraken2_minikraken-0.70	0
strain_sample_6-kraken2_minikraken-0.65	0
strain_sample_6-kraken2_minikraken-0.45	0.00039035777236432254
strain_sample_6-kraken2_minikraken-0.90	0
strain_sample_6-kraken2_minikraken-0.95	0
strain_sample_6-kraken2_minikraken-1.00	0
strain_sample_25-kraken2_minikraken-0.10	0.5785118852376828
strain_sample_25-kraken2_minikraken-0.20	0.242664297501959
strain_sample_25-kraken2_minikraken-0.05	0.6609418767380139
strain_sample_25-kraken2_minikraken-0.40	0.0022691096157666565
strain_sample_25-kraken2_minikraken-0.25	0.11843170707737471
strain_sample_25-kraken2_minikraken-0.15	0.454645617110771
strain_sample_25-kraken2_minikraken-0.00	0.6980109672348453
strain_sample_25-kraken2_minikraken-0.35	0.010581515501056253
strain_sample_25-kraken2_minikraken-0.30	0.039807016453639446
strain_sample_25-kraken2_minikraken-0.50	8.354890503600041e-05
strain_sample_25-kraken2_minikraken-0.85	0
strain_sample_25-kraken2_minikraken-0.90	0
strain_sample_25-kraken2_minikraken-0.75	0
strain_sample_25-kraken2_minikraken-0.60	0
strain_sample_25-kraken2_minikraken-0.55	9.467223008778144e-06
strain_sample_25-kraken2_minikraken-0.70	0
strain_sample_25-kraken2_minikraken-0.45	0.000401601839946417
strain_sample_25-kraken2_minikraken-0.65	0
strain_sample_25-kraken2_minikraken-0.80	0
strain_sample_25-kraken2_minikraken-1.00	0
strain_sample_25-kraken2_minikraken-0.95	0
marine_sample_8-kraken2_minikraken-0.55	5.164484942013343e-06
marine_sample_8-kraken2_minikraken-0.30	0.03258306825018109
marine_sample_8-kraken2_minikraken-0.50	5.038246990300474e-05
marine_sample_8-kraken2_minikraken-0.25	0.09744367429986697
marine_sample_8-kraken2_minikraken-0.40	0.0018012794873651567
marine_sample_8-kraken2_minikraken-0.45	0.0002916272449015894
marine_sample_8-kraken2_minikraken-0.05	0.7336193316015803
marine_sample_8-kraken2_minikraken-0.35	0.008619462621925693
marine_sample_8-kraken2_minikraken-0.20	0.20170905914642312
marine_sample_8-kraken2_minikraken-0.10	0.5820863094567097
marine_sample_8-kraken2_minikraken-0.15	0.38388518410503963
marine_sample_8-kraken2_minikraken-0.00	0.7977374402323826
marine_sample_8-kraken2_minikraken-0.65	0
marine_sample_8-kraken2_minikraken-0.80	0
marine_sample_8-kraken2_minikraken-0.60	4.203661262850104e-07
marine_sample_8-kraken2_minikraken-0.90	0
marine_sample_8-kraken2_minikraken-0.75	0
marine_sample_8-kraken2_minikraken-0.95	0
marine_sample_8-kraken2_minikraken-0.70	0
marine_sample_8-kraken2_minikraken-0.85	0
marine_sample_8-kraken2_minikraken-1.00	0
marine_sample_3-kraken2_minikraken-0.10	0.5753787991223118
marine_sample_3-kraken2_minikraken-0.05	0.7281029082820354
marine_sample_3-kraken2_minikraken-0.00	0.7936695789537799
marine_sample_3-kraken2_minikraken-0.35	0.00844378636987247
marine_sample_3-kraken2_minikraken-0.20	0.1985323295863377
marine_sample_3-kraken2_minikraken-0.40	0.0017654636839222156
marine_sample_3-kraken2_minikraken-0.25	0.09592749037598935
marine_sample_3-kraken2_minikraken-0.45	0.00028967784483528193
marine_sample_3-kraken2_minikraken-0.60	3.605022445170162e-07
marine_sample_3-kraken2_minikraken-0.15	0.3787121419265102
marine_sample_3-kraken2_minikraken-0.30	0.03191404622065014
marine_sample_3-kraken2_minikraken-0.50	5.0769335681740544e-05
marine_sample_3-kraken2_minikraken-0.70	0
marine_sample_3-kraken2_minikraken-0.65	0
marine_sample_3-kraken2_minikraken-0.55	4.145767467327521e-06
marine_sample_3-kraken2_minikraken-0.90	0
marine_sample_3-kraken2_minikraken-0.80	0
marine_sample_3-kraken2_minikraken-0.75	0
marine_sample_3-kraken2_minikraken-0.95	0
plant_sample_19-kraken2_minikraken-0.15	0.13016318415681413
plant_sample_19-kraken2_minikraken-0.10	0.21753087625672796
marine_sample_3-kraken2_minikraken-0.85	0
plant_sample_19-kraken2_minikraken-0.25	0.028557265174355907
plant_sample_19-kraken2_minikraken-0.20	0.06367413838614436
marine_sample_3-kraken2_minikraken-1.00	0
plant_sample_19-kraken2_minikraken-0.05	0.2912360747772351
plant_sample_19-kraken2_minikraken-0.00	0.30684903430850413
plant_sample_19-kraken2_minikraken-0.40	0.0004958594085518878
plant_sample_19-kraken2_minikraken-0.30	0.009110861693752654
plant_sample_19-kraken2_minikraken-0.70	0
plant_sample_19-kraken2_minikraken-0.35	0.0023385956140368003
plant_sample_19-kraken2_minikraken-0.60	0
plant_sample_19-kraken2_minikraken-0.75	0
plant_sample_19-kraken2_minikraken-0.80	0
plant_sample_19-kraken2_minikraken-0.55	2.346127427926063e-06
plant_sample_19-kraken2_minikraken-0.65	0
plant_sample_19-kraken2_minikraken-0.50	1.4317300002658929e-05
plant_sample_19-kraken2_minikraken-0.85	0
plant_sample_19-kraken2_minikraken-0.45	8.499811536379735e-05
plant_sample_19-kraken2_minikraken-1.00	0
plant_sample_19-kraken2_minikraken-0.90	0
plant_sample_19-kraken2_minikraken-0.95	0
mouse_sample_26-kraken2_minikraken-0.10	0
mouse_sample_26-kraken2_minikraken-0.25	0
mouse_sample_26-kraken2_minikraken-0.35	0
mouse_sample_26-kraken2_minikraken-0.40	0
mouse_sample_26-kraken2_minikraken-0.15	0
mouse_sample_26-kraken2_minikraken-0.05	0
mouse_sample_26-kraken2_minikraken-0.00	0
mouse_sample_26-kraken2_minikraken-0.20	0
mouse_sample_26-kraken2_minikraken-0.30	0
mouse_sample_26-kraken2_minikraken-1.00	0
mouse_sample_26-kraken2_minikraken-0.50	0
mouse_sample_26-kraken2_minikraken-0.90	0
mouse_sample_26-kraken2_minikraken-0.55	0
mouse_sample_26-kraken2_minikraken-0.60	0
mouse_sample_26-kraken2_minikraken-0.75	0
mouse_sample_26-kraken2_minikraken-0.95	0
mouse_sample_26-kraken2_minikraken-0.70	0
mouse_sample_26-kraken2_minikraken-0.85	0
mouse_sample_26-kraken2_minikraken-0.65	0
mouse_sample_26-kraken2_minikraken-0.45	0
mouse_sample_26-kraken2_minikraken-0.80	0
plant_sample_12-kraken2_minikraken-0.10	0.2103596060969219
plant_sample_12-kraken2_minikraken-0.50	1.4065807239833282e-05
plant_sample_12-kraken2_minikraken-0.15	0.12561321692372088
plant_sample_12-kraken2_minikraken-0.55	1.5628775232094077e-06
plant_sample_12-kraken2_minikraken-0.40	0.00045731550211514435
plant_sample_12-kraken2_minikraken-0.45	7.21898146122283e-05
plant_sample_12-kraken2_minikraken-0.20	0.06226374169235163
plant_sample_12-kraken2_minikraken-0.05	0.28604890929763505
plant_sample_12-kraken2_minikraken-0.25	0.02795478035759709
plant_sample_12-kraken2_minikraken-0.35	0.002242753230061994
plant_sample_12-kraken2_minikraken-0.30	0.008772966437339231
plant_sample_12-kraken2_minikraken-0.00	0.3126884776794188
plant_sample_12-kraken2_minikraken-0.90	0
plant_sample_12-kraken2_minikraken-0.75	0
plant_sample_12-kraken2_minikraken-0.60	1.202214563380767e-07
plant_sample_12-kraken2_minikraken-0.85	0
plant_sample_12-kraken2_minikraken-0.80	0
plant_sample_12-kraken2_minikraken-0.65	0
strain_sample_65-kraken2_minikraken-0.10	0.5829097091652751
plant_sample_12-kraken2_minikraken-1.00	0
plant_sample_12-kraken2_minikraken-0.95	0
plant_sample_12-kraken2_minikraken-0.70	0
strain_sample_65-kraken2_minikraken-0.00	0.7177670105933495
strain_sample_65-kraken2_minikraken-0.05	0.7272128372641071
strain_sample_65-kraken2_minikraken-0.60	0
strain_sample_65-kraken2_minikraken-0.25	0.09778489229335467
strain_sample_65-kraken2_minikraken-0.55	8.119062747424677e-06
strain_sample_65-kraken2_minikraken-0.15	0.38451408988608676
strain_sample_65-kraken2_minikraken-0.50	6.570226664550764e-05
strain_sample_65-kraken2_minikraken-0.40	0.0020087602011343627
strain_sample_65-kraken2_minikraken-0.45	0.000355221683585421
strain_sample_65-kraken2_minikraken-0.35	0.009542668163174403
strain_sample_65-kraken2_minikraken-0.65	0
strain_sample_65-kraken2_minikraken-0.30	0.033569454880428645
strain_sample_65-kraken2_minikraken-0.70	0
strain_sample_65-kraken2_minikraken-0.20	0.20234817002454658
strain_sample_65-kraken2_minikraken-0.85	0
strain_sample_65-kraken2_minikraken-0.75	0
strain_sample_65-kraken2_minikraken-0.90	0
strain_sample_65-kraken2_minikraken-0.95	0
strain_sample_65-kraken2_minikraken-0.80	0
strain_sample_65-kraken2_minikraken-1.00	0
strain_sample_96-kraken2_minikraken-0.20	0.2477478075599046
strain_sample_96-kraken2_minikraken-0.25	0.12107289494674087
strain_sample_96-kraken2_minikraken-0.05	0.8551469563773704
strain_sample_96-kraken2_minikraken-0.10	0.6871749741796639
strain_sample_96-kraken2_minikraken-0.15	0.4613627851680839
strain_sample_96-kraken2_minikraken-0.00	0.895909865874323
strain_sample_96-kraken2_minikraken-0.60	6.010312494177509e-07
strain_sample_96-kraken2_minikraken-0.80	0
strain_sample_96-kraken2_minikraken-0.75	0
strain_sample_96-kraken2_minikraken-0.70	0
strain_sample_96-kraken2_minikraken-0.65	0
strain_sample_96-kraken2_minikraken-0.40	0.002374652583434566
strain_sample_96-kraken2_minikraken-0.50	7.97837035249597e-05
strain_sample_96-kraken2_minikraken-0.35	0.010928172316999912
strain_sample_96-kraken2_minikraken-0.45	0.00041357111143443
strain_sample_96-kraken2_minikraken-0.85	0
strain_sample_96-kraken2_minikraken-0.30	0.041297592037302246
strain_sample_96-kraken2_minikraken-0.55	8.714917760476495e-06
strain_sample_96-kraken2_minikraken-0.90	0
strain_sample_96-kraken2_minikraken-1.00	0
plant_sample_6-kraken2_minikraken-0.25	0.039231598402420055
plant_sample_6-kraken2_minikraken-0.20	0.0813993684363501
plant_sample_6-kraken2_minikraken-0.15	0.16044824137181568
plant_sample_6-kraken2_minikraken-0.35	0.0032492407397164682
plant_sample_6-kraken2_minikraken-0.10	0.2600955737120474
plant_sample_6-kraken2_minikraken-0.00	0.3695792310639421
strain_sample_96-kraken2_minikraken-0.95	0
plant_sample_6-kraken2_minikraken-0.40	0.0007030929803311167
plant_sample_6-kraken2_minikraken-0.30	0.01255161093054799
plant_sample_6-kraken2_minikraken-0.05	0.34527108274255175
plant_sample_6-kraken2_minikraken-0.90	0
plant_sample_6-kraken2_minikraken-0.60	0
plant_sample_6-kraken2_minikraken-0.80	0
plant_sample_6-kraken2_minikraken-0.95	0
plant_sample_6-kraken2_minikraken-1.00	0
plant_sample_6-kraken2_minikraken-0.45	0.0001092438044543123
plant_sample_6-kraken2_minikraken-0.50	2.0405169622637386e-05
plant_sample_6-kraken2_minikraken-0.70	0
plant_sample_6-kraken2_minikraken-0.75	0
plant_sample_6-kraken2_minikraken-0.85	0
plant_sample_6-kraken2_minikraken-0.65	0
plant_sample_6-kraken2_minikraken-0.55	2.4679067536946898e-06
mouse_sample_9-kraken2_minikraken-0.10	0
mouse_sample_9-kraken2_minikraken-0.30	0
mouse_sample_9-kraken2_minikraken-0.50	0
mouse_sample_9-kraken2_minikraken-0.15	0
mouse_sample_9-kraken2_minikraken-0.25	0
mouse_sample_9-kraken2_minikraken-0.20	0
mouse_sample_9-kraken2_minikraken-0.35	0
mouse_sample_9-kraken2_minikraken-0.45	0
mouse_sample_9-kraken2_minikraken-0.40	0
mouse_sample_9-kraken2_minikraken-0.05	0
mouse_sample_9-kraken2_minikraken-0.55	0
mouse_sample_9-kraken2_minikraken-0.00	0
mouse_sample_9-kraken2_minikraken-0.65	0
mouse_sample_9-kraken2_minikraken-0.90	0
mouse_sample_9-kraken2_minikraken-0.95	0
mouse_sample_9-kraken2_minikraken-1.00	0
mouse_sample_9-kraken2_minikraken-0.80	0
mouse_sample_9-kraken2_minikraken-0.75	0
mouse_sample_9-kraken2_minikraken-0.85	0
mouse_sample_9-kraken2_minikraken-0.70	0
mouse_sample_2-kraken2_minikraken-0.10	0
mouse_sample_9-kraken2_minikraken-0.60	0
mouse_sample_2-kraken2_minikraken-0.05	0
mouse_sample_2-kraken2_minikraken-0.00	0
mouse_sample_2-kraken2_minikraken-0.20	0
mouse_sample_2-kraken2_minikraken-0.15	0
mouse_sample_2-kraken2_minikraken-0.45	0
mouse_sample_2-kraken2_minikraken-0.35	0
mouse_sample_2-kraken2_minikraken-0.50	0
mouse_sample_2-kraken2_minikraken-0.30	0
mouse_sample_2-kraken2_minikraken-0.25	0
mouse_sample_2-kraken2_minikraken-0.65	0
mouse_sample_2-kraken2_minikraken-0.40	0
mouse_sample_2-kraken2_minikraken-0.55	0
mouse_sample_2-kraken2_minikraken-0.60	0
mouse_sample_2-kraken2_minikraken-0.70	0
mouse_sample_2-kraken2_minikraken-0.75	0
mouse_sample_2-kraken2_minikraken-0.95	0
mouse_sample_2-kraken2_minikraken-0.90	0
mouse_sample_2-kraken2_minikraken-1.00	0
mouse_sample_2-kraken2_minikraken-0.80	0
strain_sample_17-kraken2_minikraken-0.05	0.7841041244281732
mouse_sample_2-kraken2_minikraken-0.85	0
strain_sample_17-kraken2_minikraken-0.15	0.46709075438209285
strain_sample_17-kraken2_minikraken-0.20	0.25010219724067445
strain_sample_17-kraken2_minikraken-0.10	0.6960620910027487
strain_sample_17-kraken2_minikraken-0.25	0.12210340896280299
strain_sample_17-kraken2_minikraken-0.00	0.8105006035621626
strain_sample_17-kraken2_minikraken-0.35	0.010901649851036232
strain_sample_17-kraken2_minikraken-0.40	0.0023697249628961423
strain_sample_17-kraken2_minikraken-0.45	0.00041967503873807893
strain_sample_17-kraken2_minikraken-0.30	0.04099013825125381
strain_sample_17-kraken2_minikraken-0.55	1.0967272906464036e-05
strain_sample_17-kraken2_minikraken-0.70	0
strain_sample_17-kraken2_minikraken-0.60	0
strain_sample_17-kraken2_minikraken-0.75	0
strain_sample_17-kraken2_minikraken-0.85	0
strain_sample_17-kraken2_minikraken-0.65	0
strain_sample_17-kraken2_minikraken-0.80	0
strain_sample_17-kraken2_minikraken-0.50	8.53312244903018e-05
strain_sample_17-kraken2_minikraken-0.90	0
strain_sample_17-kraken2_minikraken-0.95	0
mouse_sample_54-kraken2_minikraken-0.10	0
mouse_sample_54-kraken2_minikraken-0.35	0
mouse_sample_54-kraken2_minikraken-0.30	0
mouse_sample_54-kraken2_minikraken-0.05	0
strain_sample_17-kraken2_minikraken-1.00	0
mouse_sample_54-kraken2_minikraken-0.15	0
mouse_sample_54-kraken2_minikraken-0.25	0
mouse_sample_54-kraken2_minikraken-0.20	0
mouse_sample_54-kraken2_minikraken-0.40	0
mouse_sample_54-kraken2_minikraken-0.00	0
mouse_sample_54-kraken2_minikraken-0.45	0
mouse_sample_54-kraken2_minikraken-0.90	0
mouse_sample_54-kraken2_minikraken-0.50	0
mouse_sample_54-kraken2_minikraken-1.00	0
mouse_sample_54-kraken2_minikraken-0.60	0
mouse_sample_54-kraken2_minikraken-0.55	0
mouse_sample_54-kraken2_minikraken-0.65	0
mouse_sample_54-kraken2_minikraken-0.70	0
mouse_sample_54-kraken2_minikraken-0.75	0
mouse_sample_54-kraken2_minikraken-0.95	0
mouse_sample_54-kraken2_minikraken-0.80	0
mouse_sample_54-kraken2_minikraken-0.85	0
strain_sample_72-kraken2_minikraken-0.05	0.7236014688001333
strain_sample_72-kraken2_minikraken-0.10	0.6404084910767589
strain_sample_72-kraken2_minikraken-0.15	0.4666386968832032
strain_sample_72-kraken2_minikraken-0.30	0.041284834843068614
strain_sample_72-kraken2_minikraken-0.20	0.24964023324055204
strain_sample_72-kraken2_minikraken-0.55	6.616292620578173e-06
strain_sample_72-kraken2_minikraken-0.35	0.011056388989426966
strain_sample_72-kraken2_minikraken-0.50	7.367896990184007e-05
strain_sample_72-kraken2_minikraken-0.25	0.12252472236976006
strain_sample_72-kraken2_minikraken-0.45	0.00041478685833758416
strain_sample_72-kraken2_minikraken-0.40	0.0023596641169597986
strain_sample_72-kraken2_minikraken-0.00	0.76291385741881
strain_sample_72-kraken2_minikraken-0.65	0
strain_sample_72-kraken2_minikraken-0.85	0
strain_sample_72-kraken2_minikraken-0.80	0
strain_sample_72-kraken2_minikraken-1.00	0
strain_sample_72-kraken2_minikraken-0.90	0
strain_sample_72-kraken2_minikraken-0.60	0
strain_sample_72-kraken2_minikraken-0.75	0
strain_sample_72-kraken2_minikraken-0.70	0
strain_sample_72-kraken2_minikraken-0.95	0
strain_sample_81-kraken2_minikraken-0.10	0.504584495627614
strain_sample_81-kraken2_minikraken-0.05	0.6219710886116856
strain_sample_81-kraken2_minikraken-0.00	0.6641295207527119
strain_sample_81-kraken2_minikraken-0.15	0.3246429156922468
strain_sample_81-kraken2_minikraken-0.20	0.16585789787401528
strain_sample_81-kraken2_minikraken-0.30	0.025804309689870176
strain_sample_81-kraken2_minikraken-0.25	0.07884189277944975
strain_sample_81-kraken2_minikraken-0.60	0
strain_sample_81-kraken2_minikraken-0.55	0
strain_sample_81-kraken2_minikraken-0.40	0.0014920656433837034
strain_sample_81-kraken2_minikraken-0.35	0.006945392999521404
strain_sample_81-kraken2_minikraken-0.45	0.00025068278766769854
strain_sample_81-kraken2_minikraken-0.70	0
strain_sample_81-kraken2_minikraken-0.50	4.341272704931355e-05
strain_sample_81-kraken2_minikraken-0.65	0
strain_sample_81-kraken2_minikraken-0.75	0
strain_sample_81-kraken2_minikraken-0.90	0
strain_sample_81-kraken2_minikraken-0.85	0
strain_sample_81-kraken2_minikraken-0.95	0
mouse_sample_31-kraken2_minikraken-0.05	0
mouse_sample_31-kraken2_minikraken-0.25	0
mouse_sample_31-kraken2_minikraken-0.20	0
strain_sample_81-kraken2_minikraken-1.00	0
mouse_sample_31-kraken2_minikraken-0.15	0
strain_sample_81-kraken2_minikraken-0.80	0
mouse_sample_31-kraken2_minikraken-0.10	0
mouse_sample_31-kraken2_minikraken-0.00	0
mouse_sample_31-kraken2_minikraken-0.45	0
mouse_sample_31-kraken2_minikraken-0.35	0
mouse_sample_31-kraken2_minikraken-0.30	0
mouse_sample_31-kraken2_minikraken-0.40	0
mouse_sample_31-kraken2_minikraken-0.60	0
mouse_sample_31-kraken2_minikraken-0.55	0
mouse_sample_31-kraken2_minikraken-0.50	0
mouse_sample_31-kraken2_minikraken-0.65	0
mouse_sample_31-kraken2_minikraken-0.80	0
mouse_sample_31-kraken2_minikraken-0.70	0
mouse_sample_31-kraken2_minikraken-0.85	0
mouse_sample_31-kraken2_minikraken-0.75	0
mouse_sample_31-kraken2_minikraken-0.90	0
mouse_sample_31-kraken2_minikraken-0.95	0
mouse_sample_31-kraken2_minikraken-1.00	0
strain_sample_79-kraken2_minikraken-0.20	0.2359877494445156
strain_sample_79-kraken2_minikraken-0.30	0.03877286774870326
strain_sample_79-kraken2_minikraken-0.15	0.44392420414275324
strain_sample_79-kraken2_minikraken-0.40	0.002219043820862044
strain_sample_79-kraken2_minikraken-0.05	0.8318878138410151
strain_sample_79-kraken2_minikraken-0.35	0.010525058831230515
strain_sample_79-kraken2_minikraken-0.25	0.1149174053623234
strain_sample_79-kraken2_minikraken-0.10	0.664422799603366
strain_sample_79-kraken2_minikraken-0.00	0.8747838904507851
strain_sample_79-kraken2_minikraken-0.45	0.0003781568661387795
strain_sample_79-kraken2_minikraken-0.55	7.964310871096501e-06
strain_sample_79-kraken2_minikraken-0.60	0
strain_sample_79-kraken2_minikraken-0.65	0
strain_sample_79-kraken2_minikraken-0.70	0
strain_sample_79-kraken2_minikraken-0.50	7.257800764653638e-05
strain_sample_79-kraken2_minikraken-0.80	0
strain_sample_79-kraken2_minikraken-1.00	0
strain_sample_79-kraken2_minikraken-0.85	0
strain_sample_79-kraken2_minikraken-0.95	0
strain_sample_79-kraken2_minikraken-0.90	0
strain_sample_79-kraken2_minikraken-0.75	0
strain_sample_78-kraken2_minikraken-0.30	0.04286893009683606
strain_sample_78-kraken2_minikraken-0.55	7.966569867832352e-06
strain_sample_78-kraken2_minikraken-0.15	0.48067281808243056
