Sample name	Shannon diversity
mouse_sample_27-kraken2_standard_0521-0.85	2.708892956873592
mouse_sample_27-kraken2_standard_0521-0.95	2.6761225149296455
mouse_sample_27-kraken2_standard_0521-0.90	2.6925437257903444
strain_sample_91-kraken2_standard_0521-0.10	2.2591658910464267
mouse_sample_27-kraken2_standard_0521-1.00	2.679859030145788
strain_sample_91-kraken2_standard_0521-0.05	2.3252392231378445
strain_sample_91-kraken2_standard_0521-0.00	2.4462979879200923
strain_sample_91-kraken2_standard_0521-0.35	2.1344137697625665
strain_sample_91-kraken2_standard_0521-0.20	2.1915671790992217
strain_sample_91-kraken2_standard_0521-0.40	2.1270800807535193
strain_sample_91-kraken2_standard_0521-0.30	2.1437064784760818
strain_sample_91-kraken2_standard_0521-0.25	2.165502516714821
strain_sample_91-kraken2_standard_0521-0.15	2.219804831762244
strain_sample_91-kraken2_standard_0521-0.45	2.119901751102093
strain_sample_91-kraken2_standard_0521-0.70	2.105625625330458
strain_sample_91-kraken2_standard_0521-0.50	2.1173072523158694
strain_sample_91-kraken2_standard_0521-0.60	2.108918214660224
strain_sample_91-kraken2_standard_0521-0.55	2.1167818484720224
strain_sample_91-kraken2_standard_0521-0.65	2.1065485676744826
strain_sample_91-kraken2_standard_0521-0.85	2.0999376359962714
strain_sample_91-kraken2_standard_0521-1.00	2.1039426344013648
strain_sample_91-kraken2_standard_0521-0.95	2.1687966768443405
strain_sample_91-kraken2_standard_0521-0.90	2.119726960190054
strain_sample_91-kraken2_standard_0521-0.75	2.109837548199643
strain_sample_91-kraken2_standard_0521-0.80	2.1023486943265803
marine_sample_3-kraken2_standard_0521-0.20	6.187329439378593
marine_sample_3-kraken2_standard_0521-0.25	6.187589866768461
marine_sample_3-kraken2_standard_0521-0.15	6.187751378898381
marine_sample_3-kraken2_standard_0521-0.10	6.191277130785773
marine_sample_3-kraken2_standard_0521-0.05	6.205079423527257
marine_sample_3-kraken2_standard_0521-0.00	6.258725451175169
marine_sample_3-kraken2_standard_0521-0.30	6.1887075715065585
marine_sample_3-kraken2_standard_0521-0.55	6.196913664689842
marine_sample_3-kraken2_standard_0521-0.40	6.19066200185709
marine_sample_3-kraken2_standard_0521-0.50	6.194746649627033
marine_sample_3-kraken2_standard_0521-0.35	6.1897104747887575
marine_sample_3-kraken2_standard_0521-0.45	6.192842146919772
marine_sample_3-kraken2_standard_0521-0.65	6.199393577119147
marine_sample_3-kraken2_standard_0521-0.75	6.2011774197371485
marine_sample_3-kraken2_standard_0521-0.70	6.19991143165476
marine_sample_3-kraken2_standard_0521-0.60	6.198086623332457
marine_sample_3-kraken2_standard_0521-0.85	6.202021747239857
marine_sample_3-kraken2_standard_0521-0.80	6.201062513977248
marine_sample_3-kraken2_standard_0521-0.95	6.193637320300105
marine_sample_3-kraken2_standard_0521-0.90	6.2013743408393145
marine_sample_3-kraken2_standard_0521-1.00	6.161966335407787
strain_sample_43-kraken2_standard_0521-0.10	2.2457772590191736
strain_sample_43-kraken2_standard_0521-0.05	2.328019081728512
strain_sample_43-kraken2_standard_0521-0.00	2.5371659000466007
strain_sample_43-kraken2_standard_0521-0.40	2.1165762455653443
strain_sample_43-kraken2_standard_0521-0.30	2.1246572491911495
strain_sample_43-kraken2_standard_0521-0.35	2.1190356424369794
strain_sample_43-kraken2_standard_0521-0.25	2.151858832345982
strain_sample_43-kraken2_standard_0521-0.15	2.203040790596891
strain_sample_43-kraken2_standard_0521-0.20	2.1762405218732237
strain_sample_43-kraken2_standard_0521-0.55	2.107486478700711
strain_sample_43-kraken2_standard_0521-0.65	2.0975971461681815
strain_sample_43-kraken2_standard_0521-0.50	2.1136544069329006
strain_sample_43-kraken2_standard_0521-0.60	2.104908281040638
strain_sample_43-kraken2_standard_0521-0.70	2.090326870319552
strain_sample_43-kraken2_standard_0521-0.45	2.1145710547828482
strain_sample_43-kraken2_standard_0521-0.95	1.9861862727390227
strain_sample_43-kraken2_standard_0521-1.00	2.0025907392412954
strain_sample_43-kraken2_standard_0521-0.80	2.0636540359653277
strain_sample_43-kraken2_standard_0521-0.90	2.040583988212551
strain_sample_43-kraken2_standard_0521-0.75	2.0834460733569147
strain_sample_43-kraken2_standard_0521-0.85	2.0607413084137924
mouse_sample_32-kraken2_standard_0521-0.20	2.6471006016641945
mouse_sample_32-kraken2_standard_0521-0.25	2.625139250871117
mouse_sample_32-kraken2_standard_0521-0.15	2.6811542467370546
mouse_sample_32-kraken2_standard_0521-0.10	2.733170862410228
mouse_sample_32-kraken2_standard_0521-0.05	2.8628057840445975
mouse_sample_32-kraken2_standard_0521-0.00	3.33292842521261
mouse_sample_32-kraken2_standard_0521-0.45	2.5676923994131458
mouse_sample_32-kraken2_standard_0521-0.30	2.6050696238417617
mouse_sample_32-kraken2_standard_0521-0.35	2.589731073311004
mouse_sample_32-kraken2_standard_0521-0.40	2.5774746853831254
mouse_sample_32-kraken2_standard_0521-0.50	2.5616242614166325
mouse_sample_32-kraken2_standard_0521-0.55	2.554562569969436
mouse_sample_32-kraken2_standard_0521-0.60	2.5500792108467696
mouse_sample_32-kraken2_standard_0521-0.80	2.5413068060585813
mouse_sample_32-kraken2_standard_0521-0.70	2.5437706497268473
mouse_sample_32-kraken2_standard_0521-0.65	2.545515358234058
mouse_sample_32-kraken2_standard_0521-0.85	2.5437514119956597
mouse_sample_32-kraken2_standard_0521-0.75	2.5431796551273362
mouse_sample_32-kraken2_standard_0521-0.95	2.54871744236429
mouse_sample_32-kraken2_standard_0521-0.90	2.5431661732121817
mouse_sample_32-kraken2_standard_0521-1.00	2.587587078902099
strain_sample_68-kraken2_standard_0521-0.10	2.0837753903175327
strain_sample_68-kraken2_standard_0521-0.05	2.134860430462373
strain_sample_68-kraken2_standard_0521-0.00	2.2396342733671397
strain_sample_68-kraken2_standard_0521-0.40	1.9649474849238322
strain_sample_68-kraken2_standard_0521-0.25	2.0075935932162223
strain_sample_68-kraken2_standard_0521-0.30	1.9872468445816556
strain_sample_68-kraken2_standard_0521-0.35	1.9752831680226803
strain_sample_68-kraken2_standard_0521-0.20	2.0300471619366225
strain_sample_68-kraken2_standard_0521-0.15	2.0540985468008133
strain_sample_68-kraken2_standard_0521-0.50	1.9432919874859085
strain_sample_68-kraken2_standard_0521-0.65	1.9107576556324262
strain_sample_68-kraken2_standard_0521-0.55	1.934808634404956
strain_sample_68-kraken2_standard_0521-0.45	1.9536566983485952
strain_sample_68-kraken2_standard_0521-0.70	1.9008381331868733
strain_sample_68-kraken2_standard_0521-0.60	1.9232034925452923
strain_sample_68-kraken2_standard_0521-0.95	1.8392223431334234
strain_sample_68-kraken2_standard_0521-0.90	1.8538995396640408
strain_sample_68-kraken2_standard_0521-1.00	1.8443859723119305
strain_sample_68-kraken2_standard_0521-0.85	1.8718698952580684
strain_sample_68-kraken2_standard_0521-0.80	1.8812412424492981
strain_sample_68-kraken2_standard_0521-0.75	1.8887500144684761
strain_sample_84-kraken2_standard_0521-0.20	2.072559345883296
strain_sample_84-kraken2_standard_0521-0.15	2.1096996036287083
strain_sample_84-kraken2_standard_0521-0.25	2.0420129396134525
strain_sample_84-kraken2_standard_0521-0.10	2.1542957286061264
strain_sample_84-kraken2_standard_0521-0.05	2.220815160163186
strain_sample_84-kraken2_standard_0521-0.00	2.3422734047611313
strain_sample_84-kraken2_standard_0521-0.55	1.9388659326236801
strain_sample_84-kraken2_standard_0521-0.40	1.9808394171545327
strain_sample_84-kraken2_standard_0521-0.45	1.9641934170858504
strain_sample_84-kraken2_standard_0521-0.30	2.011630386010522
strain_sample_84-kraken2_standard_0521-0.50	1.95064774068057
strain_sample_84-kraken2_standard_0521-0.35	1.9961651150190847
strain_sample_84-kraken2_standard_0521-0.65	1.9186907330932477
strain_sample_84-kraken2_standard_0521-0.70	1.9074030341161399
strain_sample_84-kraken2_standard_0521-0.75	1.9190908583062358
strain_sample_84-kraken2_standard_0521-0.60	1.9294571544745192
strain_sample_84-kraken2_standard_0521-0.85	1.8816065883446451
strain_sample_84-kraken2_standard_0521-0.80	1.9022146821960433
strain_sample_84-kraken2_standard_0521-0.95	1.8654012803079838
strain_sample_84-kraken2_standard_0521-0.90	1.8935060993332635
strain_sample_56-kraken2_standard_0521-0.10	2.252276368693019
strain_sample_84-kraken2_standard_0521-1.00	1.8112439139457164
strain_sample_56-kraken2_standard_0521-0.05	2.303314607505813
strain_sample_56-kraken2_standard_0521-0.00	2.410984902954907
strain_sample_56-kraken2_standard_0521-0.35	2.151437052335629
strain_sample_56-kraken2_standard_0521-0.20	2.1981005343703646
strain_sample_56-kraken2_standard_0521-0.30	2.160018919790711
strain_sample_56-kraken2_standard_0521-0.15	2.223897330513624
strain_sample_56-kraken2_standard_0521-0.40	2.1440654899907163
strain_sample_56-kraken2_standard_0521-0.25	2.177772692227201
strain_sample_56-kraken2_standard_0521-0.45	2.1368697981965465
strain_sample_56-kraken2_standard_0521-0.60	2.1212299152861
strain_sample_56-kraken2_standard_0521-0.65	2.114429496995658
strain_sample_56-kraken2_standard_0521-0.50	2.135300783221706
strain_sample_56-kraken2_standard_0521-0.55	2.1290771526331325
strain_sample_56-kraken2_standard_0521-0.70	2.106957847968757
strain_sample_56-kraken2_standard_0521-0.85	2.0844171286892146
strain_sample_56-kraken2_standard_0521-0.75	2.0992583896974986
strain_sample_56-kraken2_standard_0521-0.80	2.082659274205822
strain_sample_56-kraken2_standard_0521-0.90	2.103506762947818
strain_sample_56-kraken2_standard_0521-1.00	2.031763807488447
strain_sample_56-kraken2_standard_0521-0.95	2.1264994953425016
plant_sample_8-kraken2_standard_0521-0.20	2.3002361130475
plant_sample_8-kraken2_standard_0521-0.25	2.2728403152431267
plant_sample_8-kraken2_standard_0521-0.15	2.336936492706588
plant_sample_8-kraken2_standard_0521-0.10	2.391971395380249
plant_sample_8-kraken2_standard_0521-0.05	2.483246423056238
plant_sample_8-kraken2_standard_0521-0.00	2.7949862622786212
plant_sample_8-kraken2_standard_0521-0.45	2.1420085702634224
plant_sample_8-kraken2_standard_0521-0.35	2.2117752024165953
plant_sample_8-kraken2_standard_0521-0.55	2.0658434302449167
plant_sample_8-kraken2_standard_0521-0.30	2.242654291186005
plant_sample_8-kraken2_standard_0521-0.50	2.108837138889803
plant_sample_8-kraken2_standard_0521-0.40	2.1791381508211387
plant_sample_8-kraken2_standard_0521-0.60	2.0202614766740954
plant_sample_8-kraken2_standard_0521-0.75	1.8999884721541267
plant_sample_8-kraken2_standard_0521-0.65	1.9749153904855896
plant_sample_8-kraken2_standard_0521-0.70	1.9346837487617534
plant_sample_8-kraken2_standard_0521-0.80	1.8663683572091418
plant_sample_8-kraken2_standard_0521-0.85	1.8248078799515928
plant_sample_8-kraken2_standard_0521-0.95	1.7551267769088137
strain_sample_85-kraken2_standard_0521-0.10	2.1883285032188344
plant_sample_8-kraken2_standard_0521-1.00	1.7798568643690869
plant_sample_8-kraken2_standard_0521-0.90	1.786841545238309
strain_sample_85-kraken2_standard_0521-0.05	2.254440073051357
strain_sample_85-kraken2_standard_0521-0.00	2.378404047388083
strain_sample_85-kraken2_standard_0521-0.40	2.04682963335266
strain_sample_85-kraken2_standard_0521-0.35	2.056814884474152
strain_sample_85-kraken2_standard_0521-0.30	2.067071911991892
strain_sample_85-kraken2_standard_0521-0.20	2.1233561664539065
strain_sample_85-kraken2_standard_0521-0.25	2.0929223908642287
strain_sample_85-kraken2_standard_0521-0.15	2.1544188775924638
strain_sample_85-kraken2_standard_0521-0.55	2.0210315979192752
strain_sample_85-kraken2_standard_0521-0.65	2.003759833089713
strain_sample_85-kraken2_standard_0521-0.50	2.02933060236034
strain_sample_85-kraken2_standard_0521-0.60	2.0121501805131126
strain_sample_85-kraken2_standard_0521-0.45	2.039908007287608
strain_sample_85-kraken2_standard_0521-0.70	1.9938064738179673
strain_sample_85-kraken2_standard_0521-0.85	1.9882347670686178
strain_sample_85-kraken2_standard_0521-0.75	1.9859015800301547
strain_sample_85-kraken2_standard_0521-0.95	2.0078620966846765
strain_sample_85-kraken2_standard_0521-1.00	1.9480561979120072
strain_sample_85-kraken2_standard_0521-0.80	1.9904269043938037
strain_sample_85-kraken2_standard_0521-0.90	1.9813538202943217
strain_sample_57-kraken2_standard_0521-0.25	1.5937705386127077
strain_sample_57-kraken2_standard_0521-0.10	1.6340044268622358
strain_sample_57-kraken2_standard_0521-0.15	1.6164706082141294
strain_sample_57-kraken2_standard_0521-0.05	1.6630205306287982
strain_sample_57-kraken2_standard_0521-0.20	1.6039472588235273
strain_sample_57-kraken2_standard_0521-0.00	1.721582323670768
strain_sample_57-kraken2_standard_0521-0.40	1.5863891672341692
strain_sample_57-kraken2_standard_0521-0.30	1.5862536174635833
strain_sample_57-kraken2_standard_0521-0.45	1.5895754084183717
strain_sample_57-kraken2_standard_0521-0.50	1.5926282006155184
strain_sample_57-kraken2_standard_0521-0.35	1.585875971224975
strain_sample_57-kraken2_standard_0521-0.55	1.598907998401556
strain_sample_57-kraken2_standard_0521-0.65	1.6123463873815616
strain_sample_57-kraken2_standard_0521-0.60	1.6056603435007915
strain_sample_57-kraken2_standard_0521-0.70	1.6238208439548347
strain_sample_57-kraken2_standard_0521-0.75	1.6359371032888625
strain_sample_57-kraken2_standard_0521-0.80	1.6455245668450138
strain_sample_57-kraken2_standard_0521-0.85	1.6472273827287762
strain_sample_57-kraken2_standard_0521-1.00	1.731175233192186
strain_sample_57-kraken2_standard_0521-0.90	1.6390846820954386
strain_sample_57-kraken2_standard_0521-0.95	1.6817996354263596
plant_sample_9-kraken2_standard_0521-0.05	2.4776185636634893
plant_sample_9-kraken2_standard_0521-0.10	2.3683547757646113
plant_sample_9-kraken2_standard_0521-0.00	2.7932870585723144
plant_sample_9-kraken2_standard_0521-0.30	2.2279316801927886
plant_sample_9-kraken2_standard_0521-0.40	2.1741498724007506
plant_sample_9-kraken2_standard_0521-0.35	2.201467877359277
plant_sample_9-kraken2_standard_0521-0.15	2.3116445253754003
plant_sample_9-kraken2_standard_0521-0.20	2.2776948705169597
plant_sample_9-kraken2_standard_0521-0.25	2.255421699737319
plant_sample_9-kraken2_standard_0521-0.70	1.9475623463823442
plant_sample_9-kraken2_standard_0521-0.60	2.035690875195519
plant_sample_9-kraken2_standard_0521-0.45	2.1434742151960133
plant_sample_9-kraken2_standard_0521-0.50	2.11475684457681
plant_sample_9-kraken2_standard_0521-0.55	2.0767865109330166
plant_sample_9-kraken2_standard_0521-0.65	1.990923936596542
plant_sample_9-kraken2_standard_0521-0.95	1.7487762695534725
plant_sample_9-kraken2_standard_0521-0.90	1.7906968441271334
plant_sample_9-kraken2_standard_0521-1.00	1.7869651218456322
plant_sample_9-kraken2_standard_0521-0.80	1.8716294480647915
plant_sample_9-kraken2_standard_0521-0.75	1.9100974007561036
plant_sample_9-kraken2_standard_0521-0.85	1.8386236157596774
strain_sample_69-kraken2_standard_0521-0.20	2.4023692635463565
strain_sample_69-kraken2_standard_0521-0.25	2.384279835795167
strain_sample_69-kraken2_standard_0521-0.15	2.4272421251873357
strain_sample_69-kraken2_standard_0521-0.10	2.463558905572781
strain_sample_69-kraken2_standard_0521-0.05	2.5196359675700815
strain_sample_69-kraken2_standard_0521-0.00	2.6434085756531167
strain_sample_69-kraken2_standard_0521-0.50	2.3447450885906576
strain_sample_69-kraken2_standard_0521-0.55	2.3361991131081727
strain_sample_69-kraken2_standard_0521-0.45	2.3505134400302374
strain_sample_69-kraken2_standard_0521-0.35	2.3583949407439055
strain_sample_69-kraken2_standard_0521-0.30	2.363013477167873
strain_sample_69-kraken2_standard_0521-0.40	2.352834070548575
strain_sample_69-kraken2_standard_0521-0.65	2.325476429530952
strain_sample_69-kraken2_standard_0521-0.75	2.329933110942204
strain_sample_69-kraken2_standard_0521-0.85	2.3331597333351906
strain_sample_69-kraken2_standard_0521-0.80	2.3282832712120607
strain_sample_69-kraken2_standard_0521-0.60	2.3361561777574487
strain_sample_69-kraken2_standard_0521-0.70	2.3259259598439006
strain_sample_69-kraken2_standard_0521-0.90	2.3440217051425254
strain_sample_69-kraken2_standard_0521-1.00	2.2670767371213705
strain_sample_69-kraken2_standard_0521-0.95	2.290117270806027
mouse_sample_33-kraken2_standard_0521-0.10	4.321128204926411
mouse_sample_33-kraken2_standard_0521-0.00	4.922790261678059
mouse_sample_33-kraken2_standard_0521-0.05	4.440426032228348
mouse_sample_33-kraken2_standard_0521-0.30	4.179630559174015
mouse_sample_33-kraken2_standard_0521-0.40	4.130123641860111
mouse_sample_33-kraken2_standard_0521-0.20	4.233990924082377
mouse_sample_33-kraken2_standard_0521-0.25	4.207848578527801
mouse_sample_33-kraken2_standard_0521-0.15	4.271723670262722
mouse_sample_33-kraken2_standard_0521-0.35	4.154291439733517
mouse_sample_33-kraken2_standard_0521-0.55	4.069213045722028
mouse_sample_33-kraken2_standard_0521-0.50	4.089364125238771
mouse_sample_33-kraken2_standard_0521-0.65	4.032837821492566
mouse_sample_33-kraken2_standard_0521-0.70	4.01702380989473
mouse_sample_33-kraken2_standard_0521-0.45	4.107521117566606
mouse_sample_33-kraken2_standard_0521-0.60	4.050208562032897
mouse_sample_33-kraken2_standard_0521-0.90	3.967651104793446
mouse_sample_33-kraken2_standard_0521-0.95	3.9614038169424033
mouse_sample_33-kraken2_standard_0521-0.80	3.9925811514939453
mouse_sample_33-kraken2_standard_0521-0.75	4.005452828047431
mouse_sample_33-kraken2_standard_0521-0.85	3.9809271124671737
mouse_sample_33-kraken2_standard_0521-1.00	3.9715294345100474
strain_sample_90-kraken2_standard_0521-0.15	2.320268357849459
strain_sample_90-kraken2_standard_0521-0.20	2.2950585697358856
strain_sample_90-kraken2_standard_0521-0.10	2.34970918325665
strain_sample_90-kraken2_standard_0521-0.25	2.273201300529244
strain_sample_90-kraken2_standard_0521-0.05	2.403177232219351
strain_sample_90-kraken2_standard_0521-0.00	2.494326926832359
strain_sample_90-kraken2_standard_0521-0.55	2.1936751268091474
strain_sample_90-kraken2_standard_0521-0.30	2.252998005696463
strain_sample_90-kraken2_standard_0521-0.35	2.241345363344572
strain_sample_90-kraken2_standard_0521-0.40	2.229135040757776
strain_sample_90-kraken2_standard_0521-0.45	2.2185721240875953
strain_sample_90-kraken2_standard_0521-0.50	2.2051200656551053
strain_sample_90-kraken2_standard_0521-0.65	2.16010435969347
strain_sample_90-kraken2_standard_0521-0.70	2.1451905344845756
strain_sample_90-kraken2_standard_0521-0.75	2.1344453218512514
strain_sample_90-kraken2_standard_0521-0.60	2.1771452430967204
strain_sample_90-kraken2_standard_0521-0.85	2.1182830958257886
strain_sample_90-kraken2_standard_0521-0.80	2.1274163187946464
strain_sample_90-kraken2_standard_0521-1.00	2.061941799299606
strain_sample_90-kraken2_standard_0521-0.95	2.092561617741628
strain_sample_90-kraken2_standard_0521-0.90	2.1137697729459397
marine_sample_2-kraken2_standard_0521-0.10	5.940503660974096
marine_sample_2-kraken2_standard_0521-0.05	5.9522150887195355
marine_sample_2-kraken2_standard_0521-0.00	6.000145670892689
marine_sample_2-kraken2_standard_0521-0.35	5.940134582158686
marine_sample_2-kraken2_standard_0521-0.30	5.940648678682698
marine_sample_2-kraken2_standard_0521-0.40	5.943206859816144
marine_sample_2-kraken2_standard_0521-0.25	5.938613690327231
marine_sample_2-kraken2_standard_0521-0.20	5.937931682686123
marine_sample_2-kraken2_standard_0521-0.15	5.937734159254076
marine_sample_2-kraken2_standard_0521-0.60	5.958679070388647
marine_sample_2-kraken2_standard_0521-0.70	5.96717829604582
marine_sample_2-kraken2_standard_0521-0.55	5.954358129033151
marine_sample_2-kraken2_standard_0521-0.45	5.947019670750316
marine_sample_2-kraken2_standard_0521-0.65	5.963182358431292
marine_sample_2-kraken2_standard_0521-0.50	5.950377773041633
marine_sample_2-kraken2_standard_0521-0.75	5.971054101071552
marine_sample_2-kraken2_standard_0521-0.85	5.975160545710246
marine_sample_2-kraken2_standard_0521-0.80	5.974183405854355
marine_sample_2-kraken2_standard_0521-0.90	5.980965212380807
marine_sample_2-kraken2_standard_0521-1.00	5.984666182355693
marine_sample_2-kraken2_standard_0521-0.95	5.987625566468415
strain_sample_42-kraken2_standard_0521-0.15	2.1542989739536744
strain_sample_42-kraken2_standard_0521-0.25	2.1228631613185214
strain_sample_42-kraken2_standard_0521-0.05	2.222974634313345
strain_sample_42-kraken2_standard_0521-0.10	2.1753754248734865
strain_sample_42-kraken2_standard_0521-0.20	2.1393253000686334
strain_sample_42-kraken2_standard_0521-0.00	2.2888126172743664
strain_sample_42-kraken2_standard_0521-0.30	2.111553314136419
strain_sample_42-kraken2_standard_0521-0.55	2.0902007511265297
strain_sample_42-kraken2_standard_0521-0.45	2.096988804109168
strain_sample_42-kraken2_standard_0521-0.35	2.107606514467077
strain_sample_42-kraken2_standard_0521-0.40	2.1034704937526962
strain_sample_42-kraken2_standard_0521-0.50	2.0910874254257394
strain_sample_42-kraken2_standard_0521-0.85	2.0506980787088382
strain_sample_42-kraken2_standard_0521-0.70	2.0724874359718415
strain_sample_42-kraken2_standard_0521-0.75	2.069986885454008
strain_sample_42-kraken2_standard_0521-0.80	2.0615277445184175
strain_sample_42-kraken2_standard_0521-0.65	2.078016399703355
strain_sample_42-kraken2_standard_0521-0.60	2.084320948773222
strain_sample_42-kraken2_standard_0521-0.90	2.0462439421963996
