Sample name	Bray-Curtis dissimilarity raw
strain_sample_51-kraken2_refseqV205-0.80	0.7134341786086473
strain_sample_51-kraken2_refseqV205-0.85	0.7982918098012675
strain_sample_51-kraken2_refseqV205-0.90	0.8616829238813186
strain_sample_51-kraken2_refseqV205-0.95	0.9133217391004302
strain_sample_51-kraken2_refseqV205-1.00	0.9497008802397237
mouse_sample_8-kraken2_refseqV205-0.10	0.3976096155175726
mouse_sample_8-kraken2_refseqV205-0.05	0.39087199517550936
mouse_sample_8-kraken2_refseqV205-0.00	0.3882451743365406
mouse_sample_8-kraken2_refseqV205-0.40	0.5135366466237781
mouse_sample_8-kraken2_refseqV205-0.35	0.48319295746442237
mouse_sample_8-kraken2_refseqV205-0.30	0.4572015730918424
mouse_sample_8-kraken2_refseqV205-0.25	0.43529013523644533
mouse_sample_8-kraken2_refseqV205-0.20	0.4206757206307977
mouse_sample_8-kraken2_refseqV205-0.15	0.4074176691389574
mouse_sample_8-kraken2_refseqV205-0.45	0.5480627217026316
mouse_sample_8-kraken2_refseqV205-0.60	0.6703399144302988
mouse_sample_8-kraken2_refseqV205-0.65	0.720166885777791
mouse_sample_8-kraken2_refseqV205-0.70	0.7724831822728446
mouse_sample_8-kraken2_refseqV205-0.50	0.5805065657163963
mouse_sample_8-kraken2_refseqV205-0.55	0.623482359085727
mouse_sample_8-kraken2_refseqV205-0.75	0.8178871487643405
mouse_sample_8-kraken2_refseqV205-0.80	0.8698844100068359
mouse_sample_8-kraken2_refseqV205-0.85	0.9111588006173652
mouse_sample_8-kraken2_refseqV205-0.90	0.9412369464172434
mouse_sample_8-kraken2_refseqV205-0.95	0.965256342135649
mouse_sample_8-kraken2_refseqV205-1.00	0.9832552453637379
strain_sample_0-kraken2_refseqV205-0.15	0.18972565555324877
strain_sample_0-kraken2_refseqV205-0.20	0.19617678373089423
strain_sample_0-kraken2_refseqV205-0.10	0.17827984965169763
strain_sample_0-kraken2_refseqV205-0.05	0.1581698783679137
strain_sample_0-kraken2_refseqV205-0.25	0.19378932219284037
strain_sample_0-kraken2_refseqV205-0.00	0.14801781345151444
strain_sample_0-kraken2_refseqV205-0.55	0.2900677732244328
strain_sample_0-kraken2_refseqV205-0.50	0.22754896865624447
strain_sample_0-kraken2_refseqV205-0.45	0.1831389428420725
strain_sample_0-kraken2_refseqV205-0.40	0.1831132766761031
strain_sample_0-kraken2_refseqV205-0.35	0.18385584418750045
strain_sample_0-kraken2_refseqV205-0.30	0.18300428798606264
strain_sample_0-kraken2_refseqV205-0.85	0.7922335654146876
strain_sample_0-kraken2_refseqV205-0.60	0.361613208463043
strain_sample_0-kraken2_refseqV205-0.80	0.7065947681040611
strain_sample_0-kraken2_refseqV205-0.75	0.6066068736652127
strain_sample_0-kraken2_refseqV205-0.65	0.44101580225584486
strain_sample_0-kraken2_refseqV205-0.70	0.5274411210215401
strain_sample_0-kraken2_refseqV205-0.95	0.9099076062831946
strain_sample_0-kraken2_refseqV205-0.90	0.857009953577224
strain_sample_0-kraken2_refseqV205-1.00	0.9476223295288264
plant_sample_17-kraken2_refseqV205-0.10	0.07789207298200147
plant_sample_17-kraken2_refseqV205-0.05	0.06746796815522724
plant_sample_17-kraken2_refseqV205-0.00	0.08071257985149294
plant_sample_17-kraken2_refseqV205-0.40	0.2875104341593763
plant_sample_17-kraken2_refseqV205-0.35	0.23545720292153974
plant_sample_17-kraken2_refseqV205-0.30	0.18944861775738284
plant_sample_17-kraken2_refseqV205-0.20	0.1225196307169898
plant_sample_17-kraken2_refseqV205-0.15	0.09611085632352609
plant_sample_17-kraken2_refseqV205-0.25	0.15018953588647868
plant_sample_17-kraken2_refseqV205-0.50	0.3978213977659659
plant_sample_17-kraken2_refseqV205-0.65	0.611229628383322
plant_sample_17-kraken2_refseqV205-0.55	0.465674771113625
plant_sample_17-kraken2_refseqV205-0.60	0.5372470078288062
plant_sample_17-kraken2_refseqV205-0.45	0.3452995319651201
plant_sample_17-kraken2_refseqV205-0.70	0.6859081868379452
plant_sample_17-kraken2_refseqV205-0.95	0.9537463137823522
plant_sample_17-kraken2_refseqV205-0.90	0.9204339179504311
plant_sample_17-kraken2_refseqV205-0.80	0.8204870164705939
plant_sample_17-kraken2_refseqV205-1.00	0.9760419885533432
plant_sample_17-kraken2_refseqV205-0.75	0.7484441082793029
plant_sample_17-kraken2_refseqV205-0.85	0.8775572361859654
strain_sample_14-kraken2_refseqV205-0.25	0.200316804100434
strain_sample_14-kraken2_refseqV205-0.20	0.2128195282764019
strain_sample_14-kraken2_refseqV205-0.15	0.1969831974565547
strain_sample_14-kraken2_refseqV205-0.10	0.182134110339274
strain_sample_14-kraken2_refseqV205-0.05	0.15106576845898687
strain_sample_14-kraken2_refseqV205-0.00	0.1411630990532831
strain_sample_14-kraken2_refseqV205-0.50	0.24520491222388807
strain_sample_14-kraken2_refseqV205-0.40	0.2145780916138732
strain_sample_14-kraken2_refseqV205-0.45	0.2303316169159272
strain_sample_14-kraken2_refseqV205-0.35	0.20257102498929738
strain_sample_14-kraken2_refseqV205-0.55	0.3022923356081205
strain_sample_14-kraken2_refseqV205-0.30	0.19091879459114003
strain_sample_14-kraken2_refseqV205-0.60	0.3740061494462768
strain_sample_14-kraken2_refseqV205-0.80	0.7168594847296617
strain_sample_14-kraken2_refseqV205-0.70	0.5401847395568643
strain_sample_14-kraken2_refseqV205-0.75	0.6184699119192477
strain_sample_14-kraken2_refseqV205-0.65	0.45365786161066934
strain_sample_14-kraken2_refseqV205-0.85	0.8007708879887335
strain_sample_14-kraken2_refseqV205-1.00	0.9505695947048514
strain_sample_14-kraken2_refseqV205-0.90	0.8635442801412619
strain_sample_14-kraken2_refseqV205-0.95	0.914566980211278
strain_sample_66-kraken2_refseqV205-0.10	0.1700480039305201
strain_sample_66-kraken2_refseqV205-0.05	0.1439103368099828
strain_sample_66-kraken2_refseqV205-0.00	0.13081897052159538
strain_sample_66-kraken2_refseqV205-0.35	0.16682258069921785
strain_sample_66-kraken2_refseqV205-0.20	0.19173004605013455
strain_sample_66-kraken2_refseqV205-0.15	0.18572208566373
strain_sample_66-kraken2_refseqV205-0.40	0.17040288712515939
strain_sample_66-kraken2_refseqV205-0.30	0.16969712919304294
strain_sample_66-kraken2_refseqV205-0.25	0.1854235701917024
strain_sample_66-kraken2_refseqV205-0.70	0.5352125734806291
strain_sample_66-kraken2_refseqV205-0.60	0.36956361473572663
strain_sample_66-kraken2_refseqV205-0.55	0.29787521310063964
strain_sample_66-kraken2_refseqV205-0.45	0.19084188426652396
strain_sample_66-kraken2_refseqV205-0.65	0.4489650791521506
strain_sample_66-kraken2_refseqV205-0.50	0.23570751866435818
strain_sample_66-kraken2_refseqV205-0.90	0.860953522976518
strain_sample_66-kraken2_refseqV205-0.95	0.9125859560068655
strain_sample_66-kraken2_refseqV205-1.00	0.9492832172202336
strain_sample_66-kraken2_refseqV205-0.85	0.7976357807955042
strain_sample_66-kraken2_refseqV205-0.75	0.6139929046257038
strain_sample_66-kraken2_refseqV205-0.80	0.7129287098723129
strain_sample_82-kraken2_refseqV205-0.25	0.2369120420755426
strain_sample_82-kraken2_refseqV205-0.20	0.2398326515688607
strain_sample_82-kraken2_refseqV205-0.15	0.23102207547730402
strain_sample_82-kraken2_refseqV205-0.10	0.21203333946985098
strain_sample_82-kraken2_refseqV205-0.05	0.1854087405615585
strain_sample_82-kraken2_refseqV205-0.00	0.17963728095637993
strain_sample_82-kraken2_refseqV205-0.30	0.23441233321350236
strain_sample_82-kraken2_refseqV205-0.40	0.26339744183229374
strain_sample_82-kraken2_refseqV205-0.35	0.2463015521626157
strain_sample_82-kraken2_refseqV205-0.50	0.306824032363884
strain_sample_82-kraken2_refseqV205-0.55	0.334593474435297
strain_sample_82-kraken2_refseqV205-0.45	0.28482015448021286
strain_sample_82-kraken2_refseqV205-0.70	0.5337132043172435
strain_sample_82-kraken2_refseqV205-0.65	0.44708658418691016
strain_sample_82-kraken2_refseqV205-0.80	0.7119441540248109
strain_sample_82-kraken2_refseqV205-0.75	0.6126617176517758
strain_sample_82-kraken2_refseqV205-0.60	0.3674482408767827
strain_sample_82-kraken2_refseqV205-0.85	0.7970854936622849
strain_sample_82-kraken2_refseqV205-1.00	0.9492771143905088
strain_sample_82-kraken2_refseqV205-0.95	0.9125691746643116
strain_sample_82-kraken2_refseqV205-0.90	0.8605678667891012
plant_sample_3-kraken2_refseqV205-0.10	0.1948656072498655
plant_sample_3-kraken2_refseqV205-0.05	0.19690291449930006
plant_sample_3-kraken2_refseqV205-0.00	0.21669338961496468
plant_sample_3-kraken2_refseqV205-0.30	0.2907392685886105
plant_sample_3-kraken2_refseqV205-0.40	0.386195722480353
plant_sample_3-kraken2_refseqV205-0.25	0.25551165956730754
plant_sample_3-kraken2_refseqV205-0.35	0.3358825420921587
plant_sample_3-kraken2_refseqV205-0.20	0.2320920353581551
plant_sample_3-kraken2_refseqV205-0.15	0.2087185387672443
plant_sample_3-kraken2_refseqV205-0.70	0.7449062020588159
plant_sample_3-kraken2_refseqV205-0.50	0.4904902434669384
plant_sample_3-kraken2_refseqV205-0.55	0.5523153861753158
plant_sample_3-kraken2_refseqV205-0.60	0.6165703230826741
plant_sample_3-kraken2_refseqV205-0.45	0.44136502875534434
plant_sample_3-kraken2_refseqV205-0.65	0.6810799673277761
plant_sample_3-kraken2_refseqV205-0.95	0.9640905208846292
plant_sample_3-kraken2_refseqV205-0.85	0.9038588265144479
plant_sample_3-kraken2_refseqV205-0.80	0.8568258344648078
plant_sample_3-kraken2_refseqV205-1.00	0.9813110591383062
plant_sample_3-kraken2_refseqV205-0.90	0.9378782995873433
plant_sample_3-kraken2_refseqV205-0.75	0.7974444046331018
mouse_sample_31-kraken2_refseqV205-0.20	0.31798954221964054
mouse_sample_31-kraken2_refseqV205-0.25	0.33178853366523064
mouse_sample_31-kraken2_refseqV205-0.15	0.3079330273164299
mouse_sample_31-kraken2_refseqV205-0.10	0.3072617449139814
mouse_sample_31-kraken2_refseqV205-0.05	0.30670893152494855
mouse_sample_31-kraken2_refseqV205-0.00	0.30797941507381804
mouse_sample_31-kraken2_refseqV205-0.40	0.4118270825870939
mouse_sample_31-kraken2_refseqV205-0.30	0.35312160786079005
mouse_sample_31-kraken2_refseqV205-0.35	0.37993451728116806
mouse_sample_31-kraken2_refseqV205-0.55	0.5316255373631525
mouse_sample_31-kraken2_refseqV205-0.50	0.48408136005646185
mouse_sample_31-kraken2_refseqV205-0.45	0.44902332382434607
mouse_sample_31-kraken2_refseqV205-0.60	0.5846621799329927
mouse_sample_31-kraken2_refseqV205-0.80	0.8223892270890788
mouse_sample_31-kraken2_refseqV205-0.65	0.6419201142771397
mouse_sample_31-kraken2_refseqV205-0.85	0.8775486021307863
mouse_sample_31-kraken2_refseqV205-0.75	0.7564774779372097
mouse_sample_31-kraken2_refseqV205-0.70	0.7027141771694286
mouse_sample_31-kraken2_refseqV205-1.00	0.9688964233113359
mouse_sample_31-kraken2_refseqV205-0.95	0.9481421441709492
mouse_sample_31-kraken2_refseqV205-0.90	0.9170411281685438
marine_sample_9-kraken2_refseqV205-0.10	0.057182752373955266
marine_sample_9-kraken2_refseqV205-0.05	0.04901914015853445
marine_sample_9-kraken2_refseqV205-0.00	0.05018618240995498
marine_sample_9-kraken2_refseqV205-0.40	0.22948684806854944
marine_sample_9-kraken2_refseqV205-0.35	0.18515426505926613
marine_sample_9-kraken2_refseqV205-0.30	0.14640114657046538
marine_sample_9-kraken2_refseqV205-0.25	0.11469478626207068
marine_sample_9-kraken2_refseqV205-0.20	0.092216836138305
marine_sample_9-kraken2_refseqV205-0.15	0.07126961272223259
marine_sample_9-kraken2_refseqV205-0.55	0.39537530442748975
marine_sample_9-kraken2_refseqV205-0.65	0.5426150661337807
marine_sample_9-kraken2_refseqV205-0.60	0.4662114659374977
marine_sample_9-kraken2_refseqV205-0.45	0.28165426071586636
marine_sample_9-kraken2_refseqV205-0.70	0.6226824698836114
marine_sample_9-kraken2_refseqV205-0.50	0.33055159193694256
marine_sample_9-kraken2_refseqV205-0.75	0.6925412833008794
marine_sample_9-kraken2_refseqV205-0.95	0.9378397805039256
marine_sample_9-kraken2_refseqV205-0.85	0.8479471920030732
marine_sample_9-kraken2_refseqV205-1.00	0.9647359494305315
marine_sample_9-kraken2_refseqV205-0.80	0.7778336122314091
marine_sample_9-kraken2_refseqV205-0.90	0.8982134480640727
mouse_sample_6-kraken2_refseqV205-0.20	0.18634285734854797
mouse_sample_6-kraken2_refseqV205-0.25	0.20410853438088244
mouse_sample_6-kraken2_refseqV205-0.15	0.17618330070034133
mouse_sample_6-kraken2_refseqV205-0.10	0.1699235841197393
mouse_sample_6-kraken2_refseqV205-0.05	0.1667943423263804
mouse_sample_6-kraken2_refseqV205-0.00	0.170879105410845
mouse_sample_6-kraken2_refseqV205-0.35	0.2641195173174123
mouse_sample_6-kraken2_refseqV205-0.55	0.4493376011763158
mouse_sample_6-kraken2_refseqV205-0.30	0.2310290114405326
mouse_sample_6-kraken2_refseqV205-0.50	0.3917713405144585
mouse_sample_6-kraken2_refseqV205-0.40	0.30336704641949236
mouse_sample_6-kraken2_refseqV205-0.45	0.3488648578004894
mouse_sample_6-kraken2_refseqV205-0.80	0.8010437737763179
mouse_sample_6-kraken2_refseqV205-0.60	0.5131791726203107
mouse_sample_6-kraken2_refseqV205-0.70	0.658287694519378
mouse_sample_6-kraken2_refseqV205-0.65	0.5838170291229542
mouse_sample_6-kraken2_refseqV205-0.85	0.8630329459749561
mouse_sample_6-kraken2_refseqV205-0.75	0.7235412372019973
mouse_sample_6-kraken2_refseqV205-0.95	0.9442586522246954
mouse_sample_6-kraken2_refseqV205-0.90	0.907576314480833
mouse_sample_6-kraken2_refseqV205-1.00	0.9696891623833669
mouse_sample_23-kraken2_refseqV205-0.10	0.6932215853677617
mouse_sample_23-kraken2_refseqV205-0.05	0.6872394502367456
mouse_sample_23-kraken2_refseqV205-0.00	0.6848861985269452
mouse_sample_23-kraken2_refseqV205-0.25	0.7193987380869266
mouse_sample_23-kraken2_refseqV205-0.40	0.7636334388456387
mouse_sample_23-kraken2_refseqV205-0.20	0.7101775381607812
mouse_sample_23-kraken2_refseqV205-0.35	0.7469908231486138
mouse_sample_23-kraken2_refseqV205-0.30	0.7328020648357281
mouse_sample_23-kraken2_refseqV205-0.15	0.700345564604079
mouse_sample_23-kraken2_refseqV205-0.55	0.8194688813969169
mouse_sample_23-kraken2_refseqV205-0.50	0.7977439082764697
mouse_sample_23-kraken2_refseqV205-0.45	0.7818956495316596
mouse_sample_23-kraken2_refseqV205-0.60	0.8428855340202536
mouse_sample_23-kraken2_refseqV205-0.65	0.8677616981135636
mouse_sample_23-kraken2_refseqV205-0.70	0.893476472160865
mouse_sample_23-kraken2_refseqV205-1.00	0.9918077169280105
mouse_sample_23-kraken2_refseqV205-0.75	0.9151050430179429
mouse_sample_23-kraken2_refseqV205-0.80	0.9391709239615441
mouse_sample_23-kraken2_refseqV205-0.85	0.9577982270813531
mouse_sample_23-kraken2_refseqV205-0.95	0.9837390087652809
mouse_sample_23-kraken2_refseqV205-0.90	0.9719720002425651
strain_sample_68-kraken2_refseqV205-0.20	0.1840183026035608
strain_sample_68-kraken2_refseqV205-0.25	0.18460636429306193
strain_sample_68-kraken2_refseqV205-0.15	0.1768790978872733
strain_sample_68-kraken2_refseqV205-0.10	0.1605207686149695
strain_sample_68-kraken2_refseqV205-0.05	0.1363095613814768
strain_sample_68-kraken2_refseqV205-0.00	0.12241141317424921
strain_sample_68-kraken2_refseqV205-0.40	0.20637404147638289
strain_sample_68-kraken2_refseqV205-0.50	0.23427465282643137
strain_sample_68-kraken2_refseqV205-0.45	0.21746705576035788
strain_sample_68-kraken2_refseqV205-0.55	0.2975644781734412
strain_sample_68-kraken2_refseqV205-0.30	0.1881058957456597
strain_sample_68-kraken2_refseqV205-0.35	0.19668586552335204
strain_sample_68-kraken2_refseqV205-0.70	0.5360214296354142
strain_sample_68-kraken2_refseqV205-0.75	0.6148317216395011
strain_sample_68-kraken2_refseqV205-0.65	0.4494312613321794
strain_sample_68-kraken2_refseqV205-0.85	0.7985620488319883
strain_sample_68-kraken2_refseqV205-0.60	0.3695983264463628
strain_sample_68-kraken2_refseqV205-0.80	0.7138732741133017
strain_sample_68-kraken2_refseqV205-0.90	0.8616347465922575
strain_sample_68-kraken2_refseqV205-0.95	0.9133182475393528
strain_sample_68-kraken2_refseqV205-1.00	0.9497336252254602
plant_sample_19-kraken2_refseqV205-0.10	0.08025525736028677
plant_sample_19-kraken2_refseqV205-0.05	0.06844741414204865
plant_sample_19-kraken2_refseqV205-0.00	0.08194156316534483
plant_sample_19-kraken2_refseqV205-0.30	0.19213546642073848
plant_sample_19-kraken2_refseqV205-0.25	0.1533450190979051
plant_sample_19-kraken2_refseqV205-0.40	0.2899121576213938
plant_sample_19-kraken2_refseqV205-0.35	0.2379445497580508
plant_sample_19-kraken2_refseqV205-0.20	0.12662696648996727
plant_sample_19-kraken2_refseqV205-0.15	0.09951357862695996
plant_sample_19-kraken2_refseqV205-0.70	0.6885351783251737
plant_sample_19-kraken2_refseqV205-0.65	0.613235346653809
plant_sample_19-kraken2_refseqV205-0.60	0.5390781792899824
plant_sample_19-kraken2_refseqV205-0.55	0.4675542722535645
plant_sample_19-kraken2_refseqV205-0.45	0.34761632330837894
plant_sample_19-kraken2_refseqV205-0.50	0.400027001889271
plant_sample_19-kraken2_refseqV205-0.75	0.7511821232596997
plant_sample_19-kraken2_refseqV205-0.90	0.9231695577328093
plant_sample_19-kraken2_refseqV205-0.80	0.8231225528098219
plant_sample_19-kraken2_refseqV205-0.95	0.9561705718327483
plant_sample_19-kraken2_refseqV205-1.00	0.9784863199274835
plant_sample_19-kraken2_refseqV205-0.85	0.8812468606354137
mouse_sample_14-kraken2_refseqV205-0.25	0.4826011260594876
mouse_sample_14-kraken2_refseqV205-0.20	0.482482560929076
mouse_sample_14-kraken2_refseqV205-0.15	0.48537075098714916
mouse_sample_14-kraken2_refseqV205-0.10	0.4866668007443825
mouse_sample_14-kraken2_refseqV205-0.05	0.4870400355017402
mouse_sample_14-kraken2_refseqV205-0.00	0.4883050734731422
mouse_sample_14-kraken2_refseqV205-0.35	0.527358030338194
mouse_sample_14-kraken2_refseqV205-0.30	0.5030496976497862
mouse_sample_14-kraken2_refseqV205-0.55	0.6547676225612722
mouse_sample_14-kraken2_refseqV205-0.45	0.5871490050570347
mouse_sample_14-kraken2_refseqV205-0.50	0.616383329797377
mouse_sample_14-kraken2_refseqV205-0.40	0.5553874711471684
mouse_sample_14-kraken2_refseqV205-0.60	0.6961737254508276
mouse_sample_14-kraken2_refseqV205-0.70	0.7922982930989232
mouse_sample_14-kraken2_refseqV205-0.85	0.9172805775339512
mouse_sample_14-kraken2_refseqV205-0.80	0.8809974164606417
mouse_sample_14-kraken2_refseqV205-0.75	0.8340524704854848
mouse_sample_14-kraken2_refseqV205-0.65	0.7431914125628877
mouse_sample_14-kraken2_refseqV205-0.95	0.9672993639847851
mouse_sample_14-kraken2_refseqV205-0.90	0.9444780239788542
mouse_sample_14-kraken2_refseqV205-1.00	0.9831929153605644
strain_sample_31-kraken2_refseqV205-0.10	0.1749012375275045
strain_sample_31-kraken2_refseqV205-0.05	0.14472600575409456
strain_sample_31-kraken2_refseqV205-0.00	0.14674618359249414
strain_sample_31-kraken2_refseqV205-0.35	0.19388438842186068
strain_sample_31-kraken2_refseqV205-0.20	0.2031203084834097
strain_sample_31-kraken2_refseqV205-0.25	0.19767544253441166
strain_sample_31-kraken2_refseqV205-0.15	0.19192999486418305
strain_sample_31-kraken2_refseqV205-0.40	0.2059785143117364
strain_sample_31-kraken2_refseqV205-0.30	0.1854227615715031
strain_sample_31-kraken2_refseqV205-0.45	0.22419408009593542
strain_sample_31-kraken2_refseqV205-0.55	0.3047436914710249
strain_sample_31-kraken2_refseqV205-0.50	0.24155096334910342
strain_sample_31-kraken2_refseqV205-0.70	0.5408531107721253
strain_sample_31-kraken2_refseqV205-0.65	0.4558978510525986
strain_sample_31-kraken2_refseqV205-0.60	0.3765950216673569
strain_sample_31-kraken2_refseqV205-1.00	0.9507487532021294
strain_sample_31-kraken2_refseqV205-0.90	0.864257324735627
strain_sample_31-kraken2_refseqV205-0.75	0.6194760490957815
strain_sample_31-kraken2_refseqV205-0.95	0.914930687745165
strain_sample_31-kraken2_refseqV205-0.85	0.8018228812222242
strain_sample_31-kraken2_refseqV205-0.80	0.7180903426950176
strain_sample_43-kraken2_refseqV205-0.20	0.1556387208818072
strain_sample_43-kraken2_refseqV205-0.25	0.14208169474295873
strain_sample_43-kraken2_refseqV205-0.05	0.10727211306013348
strain_sample_43-kraken2_refseqV205-0.10	0.1340562592839444
strain_sample_43-kraken2_refseqV205-0.15	0.14625896667141533
strain_sample_43-kraken2_refseqV205-0.00	0.1469406638294031
strain_sample_43-kraken2_refseqV205-0.55	0.30038332668892587
strain_sample_43-kraken2_refseqV205-0.45	0.19060241328171834
strain_sample_43-kraken2_refseqV205-0.50	0.23680461310011322
strain_sample_43-kraken2_refseqV205-0.30	0.11236848924247946
strain_sample_43-kraken2_refseqV205-0.35	0.11036641988019519
strain_sample_43-kraken2_refseqV205-0.40	0.14311568098845648
strain_sample_43-kraken2_refseqV205-0.65	0.45224447988947525
strain_sample_43-kraken2_refseqV205-0.85	0.8003235263423832
strain_sample_43-kraken2_refseqV205-0.75	0.6175635099587307
strain_sample_43-kraken2_refseqV205-0.70	0.5387447038998625
strain_sample_43-kraken2_refseqV205-0.60	0.3725115107263589
strain_sample_43-kraken2_refseqV205-0.80	0.7163393197796071
strain_sample_43-kraken2_refseqV205-1.00	0.9499873804357682
strain_sample_43-kraken2_refseqV205-0.95	0.9138818751373311
strain_sample_43-kraken2_refseqV205-0.90	0.863037094482097
strain_sample_74-kraken2_refseqV205-0.10	0.14165754751297957
strain_sample_74-kraken2_refseqV205-0.05	0.12305160422375136
strain_sample_74-kraken2_refseqV205-0.00	0.13889182488865462
strain_sample_74-kraken2_refseqV205-0.40	0.1692355722267641
strain_sample_74-kraken2_refseqV205-0.35	0.14174974715914854
strain_sample_74-kraken2_refseqV205-0.20	0.15527580985361938
strain_sample_74-kraken2_refseqV205-0.15	0.14944609867243858
strain_sample_74-kraken2_refseqV205-0.25	0.15430263419626114
strain_sample_74-kraken2_refseqV205-0.30	0.14639962021880604
strain_sample_74-kraken2_refseqV205-0.50	0.23123970042193606
strain_sample_74-kraken2_refseqV205-0.45	0.19969711138223098
strain_sample_74-kraken2_refseqV205-0.70	0.5264033284754116
strain_sample_74-kraken2_refseqV205-0.55	0.2900118275236323
strain_sample_74-kraken2_refseqV205-0.60	0.3609002164629781
strain_sample_74-kraken2_refseqV205-0.65	0.44017283033556226
strain_sample_74-kraken2_refseqV205-0.90	0.8564714561662646
strain_sample_74-kraken2_refseqV205-0.75	0.6055463773456536
strain_sample_74-kraken2_refseqV205-0.80	0.7055580065992484
strain_sample_74-kraken2_refseqV205-1.00	0.9475624100889267
strain_sample_74-kraken2_refseqV205-0.95	0.9096647856900908
strain_sample_74-kraken2_refseqV205-0.85	0.791729932393889
marine_sample_7-kraken2_refseqV205-0.15	0.07750708434980087
marine_sample_7-kraken2_refseqV205-0.25	0.12197757681205137
marine_sample_7-kraken2_refseqV205-0.20	0.09936850006889827
marine_sample_7-kraken2_refseqV205-0.10	0.06197149945317963
marine_sample_7-kraken2_refseqV205-0.05	0.05234642419015762
marine_sample_7-kraken2_refseqV205-0.00	0.05254258828169071
marine_sample_7-kraken2_refseqV205-0.40	0.23531861355371542
marine_sample_7-kraken2_refseqV205-0.45	0.28562785813148356
marine_sample_7-kraken2_refseqV205-0.30	0.15432415269770175
marine_sample_7-kraken2_refseqV205-0.50	0.33352423537054166
marine_sample_7-kraken2_refseqV205-0.55	0.3968277249176847
marine_sample_7-kraken2_refseqV205-0.35	0.19182331101414907
marine_sample_7-kraken2_refseqV205-0.70	0.6214694353788283
