Sample name	F1 score reads
strain_sample_35-kraken2_refseqV205_500GB-0.70	8.747289016741589e-05
strain_sample_35-kraken2_refseqV205_500GB-0.60	0.0030205853635402874
strain_sample_35-kraken2_refseqV205_500GB-0.65	0.0005819565957747968
strain_sample_35-kraken2_refseqV205_500GB-0.85	0
strain_sample_35-kraken2_refseqV205_500GB-0.95	0
strain_sample_35-kraken2_refseqV205_500GB-0.90	0
strain_sample_35-kraken2_refseqV205_500GB-1.00	0
mouse_sample_31-kraken2_refseqV205_500GB-0.10	0
mouse_sample_31-kraken2_refseqV205_500GB-0.05	0
mouse_sample_31-kraken2_refseqV205_500GB-0.00	0
mouse_sample_31-kraken2_refseqV205_500GB-0.40	0
mouse_sample_31-kraken2_refseqV205_500GB-0.30	0
mouse_sample_31-kraken2_refseqV205_500GB-0.20	0
mouse_sample_31-kraken2_refseqV205_500GB-0.15	0
mouse_sample_31-kraken2_refseqV205_500GB-0.25	0
mouse_sample_31-kraken2_refseqV205_500GB-0.35	0
mouse_sample_31-kraken2_refseqV205_500GB-0.65	0
mouse_sample_31-kraken2_refseqV205_500GB-0.45	0
mouse_sample_31-kraken2_refseqV205_500GB-0.50	0
mouse_sample_31-kraken2_refseqV205_500GB-0.55	0
mouse_sample_31-kraken2_refseqV205_500GB-0.70	0
mouse_sample_31-kraken2_refseqV205_500GB-0.60	0
mouse_sample_31-kraken2_refseqV205_500GB-1.00	0
mouse_sample_31-kraken2_refseqV205_500GB-0.75	0
mouse_sample_31-kraken2_refseqV205_500GB-0.80	0
mouse_sample_31-kraken2_refseqV205_500GB-0.95	0
mouse_sample_31-kraken2_refseqV205_500GB-0.85	0
mouse_sample_31-kraken2_refseqV205_500GB-0.90	0
strain_sample_70-kraken2_refseqV205_500GB-0.25	0.6341556220352164
strain_sample_70-kraken2_refseqV205_500GB-0.20	0.7427850153048268
strain_sample_70-kraken2_refseqV205_500GB-0.15	0.7821184824428803
strain_sample_70-kraken2_refseqV205_500GB-0.10	0.7867176953770418
strain_sample_70-kraken2_refseqV205_500GB-0.05	0.7903737048215245
strain_sample_70-kraken2_refseqV205_500GB-0.00	0.7398842376181866
strain_sample_70-kraken2_refseqV205_500GB-0.40	0.1748511707137152
strain_sample_70-kraken2_refseqV205_500GB-0.30	0.4735010218797278
strain_sample_70-kraken2_refseqV205_500GB-0.45	0.0822613779655532
strain_sample_70-kraken2_refseqV205_500GB-0.50	0.03760295841105077
strain_sample_70-kraken2_refseqV205_500GB-0.35	0.31101349915779747
strain_sample_70-kraken2_refseqV205_500GB-0.55	0.012200263443624626
strain_sample_70-kraken2_refseqV205_500GB-0.80	0
strain_sample_70-kraken2_refseqV205_500GB-0.85	0
strain_sample_70-kraken2_refseqV205_500GB-0.75	1.171917960934866e-05
strain_sample_70-kraken2_refseqV205_500GB-0.60	0.0031052229550081697
strain_sample_70-kraken2_refseqV205_500GB-0.70	8.71393314339964e-05
strain_sample_70-kraken2_refseqV205_500GB-0.65	0.0006120668031488021
strain_sample_70-kraken2_refseqV205_500GB-1.00	0
strain_sample_70-kraken2_refseqV205_500GB-0.95	0
strain_sample_70-kraken2_refseqV205_500GB-0.90	0
marine_sample_9-kraken2_refseqV205_500GB-0.10	0.6811740108917501
marine_sample_9-kraken2_refseqV205_500GB-0.05	0.7225999891038271
marine_sample_9-kraken2_refseqV205_500GB-0.00	0.728320644465278
marine_sample_9-kraken2_refseqV205_500GB-0.40	0.11699477277897159
marine_sample_9-kraken2_refseqV205_500GB-0.35	0.20940080113750498
marine_sample_9-kraken2_refseqV205_500GB-0.30	0.32205952689288303
marine_sample_9-kraken2_refseqV205_500GB-0.25	0.43915262916815184
marine_sample_9-kraken2_refseqV205_500GB-0.20	0.5259867548642719
marine_sample_9-kraken2_refseqV205_500GB-0.15	0.6163849909645766
marine_sample_9-kraken2_refseqV205_500GB-0.50	0.024445009319199167
marine_sample_9-kraken2_refseqV205_500GB-0.70	5.531398478973523e-05
marine_sample_9-kraken2_refseqV205_500GB-0.65	0.00039835666167750065
marine_sample_9-kraken2_refseqV205_500GB-0.45	0.05451418198822999
marine_sample_9-kraken2_refseqV205_500GB-0.55	0.007827760796585625
marine_sample_9-kraken2_refseqV205_500GB-0.60	0.002010079495152312
marine_sample_9-kraken2_refseqV205_500GB-0.90	0
marine_sample_9-kraken2_refseqV205_500GB-0.95	0
marine_sample_9-kraken2_refseqV205_500GB-0.85	0
marine_sample_9-kraken2_refseqV205_500GB-1.00	0
marine_sample_9-kraken2_refseqV205_500GB-0.75	8.58859142566083e-06
marine_sample_9-kraken2_refseqV205_500GB-0.80	7.807841336976313e-07
strain_sample_94-kraken2_refseqV205_500GB-0.20	0.7320120578175261
strain_sample_94-kraken2_refseqV205_500GB-0.25	0.6329517453838087
strain_sample_94-kraken2_refseqV205_500GB-0.15	0.6994071276364092
strain_sample_94-kraken2_refseqV205_500GB-0.10	0.7120126848297155
strain_sample_94-kraken2_refseqV205_500GB-0.05	0.7203206025852714
strain_sample_94-kraken2_refseqV205_500GB-0.00	0.7055007462862255
strain_sample_94-kraken2_refseqV205_500GB-0.40	0.1739832043155148
strain_sample_94-kraken2_refseqV205_500GB-0.45	0.08163019798239357
strain_sample_94-kraken2_refseqV205_500GB-0.55	0.011944980812095924
strain_sample_94-kraken2_refseqV205_500GB-0.50	0.03718557362433118
strain_sample_94-kraken2_refseqV205_500GB-0.35	0.3098160162189558
strain_sample_94-kraken2_refseqV205_500GB-0.30	0.47204990111895545
strain_sample_94-kraken2_refseqV205_500GB-0.60	0.0031329197259261517
strain_sample_94-kraken2_refseqV205_500GB-0.85	0
strain_sample_94-kraken2_refseqV205_500GB-0.70	9.029225318759073e-05
strain_sample_94-kraken2_refseqV205_500GB-0.80	0
strain_sample_94-kraken2_refseqV205_500GB-0.65	0.0006030456735378077
strain_sample_94-kraken2_refseqV205_500GB-0.75	1.2319889229171574e-05
strain_sample_94-kraken2_refseqV205_500GB-0.95	0
strain_sample_94-kraken2_refseqV205_500GB-0.90	0
strain_sample_94-kraken2_refseqV205_500GB-1.00	0
strain_sample_55-kraken2_refseqV205_500GB-0.10	0.692111375434995
strain_sample_55-kraken2_refseqV205_500GB-0.05	0.7184601829312407
strain_sample_55-kraken2_refseqV205_500GB-0.00	0.6793144159056475
strain_sample_55-kraken2_refseqV205_500GB-0.20	0.7191402251887032
strain_sample_55-kraken2_refseqV205_500GB-0.40	0.17043448020490076
strain_sample_55-kraken2_refseqV205_500GB-0.35	0.30578753895276806
strain_sample_55-kraken2_refseqV205_500GB-0.25	0.6285407758000501
strain_sample_55-kraken2_refseqV205_500GB-0.15	0.6672783359458839
strain_sample_55-kraken2_refseqV205_500GB-0.30	0.46750828149588963
strain_sample_55-kraken2_refseqV205_500GB-0.65	0.000581007600564785
strain_sample_55-kraken2_refseqV205_500GB-0.45	0.07947923967850715
strain_sample_55-kraken2_refseqV205_500GB-0.70	7.572436211990953e-05
strain_sample_55-kraken2_refseqV205_500GB-0.55	0.011603469434821732
strain_sample_55-kraken2_refseqV205_500GB-0.50	0.03628658436298975
strain_sample_55-kraken2_refseqV205_500GB-0.60	0.0029450487362057735
strain_sample_55-kraken2_refseqV205_500GB-0.80	0
strain_sample_55-kraken2_refseqV205_500GB-0.85	0
strain_sample_55-kraken2_refseqV205_500GB-1.00	0
strain_sample_55-kraken2_refseqV205_500GB-0.95	0
strain_sample_55-kraken2_refseqV205_500GB-0.75	0
strain_sample_55-kraken2_refseqV205_500GB-0.90	0
plant_sample_7-kraken2_refseqV205_500GB-0.15	0.5953714447631864
plant_sample_7-kraken2_refseqV205_500GB-0.20	0.49633902141649433
plant_sample_7-kraken2_refseqV205_500GB-0.25	0.3997364602883429
plant_sample_7-kraken2_refseqV205_500GB-0.10	0.6568799520703732
plant_sample_7-kraken2_refseqV205_500GB-0.05	0.6688807523214749
plant_sample_7-kraken2_refseqV205_500GB-0.00	0.6394398234004947
plant_sample_7-kraken2_refseqV205_500GB-0.50	0.01898188579801576
plant_sample_7-kraken2_refseqV205_500GB-0.45	0.04112249507746143
plant_sample_7-kraken2_refseqV205_500GB-0.35	0.17252865547395538
plant_sample_7-kraken2_refseqV205_500GB-0.30	0.2794387599164898
plant_sample_7-kraken2_refseqV205_500GB-0.40	0.09122830600159788
plant_sample_7-kraken2_refseqV205_500GB-0.55	0.006882098584623427
plant_sample_7-kraken2_refseqV205_500GB-0.60	0.0017220658206485477
plant_sample_7-kraken2_refseqV205_500GB-0.85	0
plant_sample_7-kraken2_refseqV205_500GB-0.80	0
plant_sample_7-kraken2_refseqV205_500GB-0.70	4.293017053018159e-05
plant_sample_7-kraken2_refseqV205_500GB-0.65	0.00034650870983367246
plant_sample_7-kraken2_refseqV205_500GB-0.75	5.471609277552461e-06
plant_sample_7-kraken2_refseqV205_500GB-0.95	0
plant_sample_7-kraken2_refseqV205_500GB-0.90	0
plant_sample_7-kraken2_refseqV205_500GB-1.00	0
strain_sample_27-kraken2_refseqV205_500GB-0.10	0.7106319500873816
strain_sample_27-kraken2_refseqV205_500GB-0.05	0.73463479466088
strain_sample_27-kraken2_refseqV205_500GB-0.00	0.706065168821929
strain_sample_27-kraken2_refseqV205_500GB-0.40	0.17087927531526148
strain_sample_27-kraken2_refseqV205_500GB-0.20	0.7170147172242899
strain_sample_27-kraken2_refseqV205_500GB-0.30	0.46634146229714946
strain_sample_27-kraken2_refseqV205_500GB-0.15	0.692873811187917
strain_sample_27-kraken2_refseqV205_500GB-0.25	0.6276338706759044
strain_sample_27-kraken2_refseqV205_500GB-0.35	0.3053935539631035
strain_sample_27-kraken2_refseqV205_500GB-0.45	0.08008152165687478
strain_sample_27-kraken2_refseqV205_500GB-0.55	0.011950765451217123
strain_sample_27-kraken2_refseqV205_500GB-0.70	8.234319894011682e-05
strain_sample_27-kraken2_refseqV205_500GB-0.60	0.0030379708851120974
strain_sample_27-kraken2_refseqV205_500GB-0.50	0.03654461116630164
strain_sample_27-kraken2_refseqV205_500GB-0.65	0.0005884230285368644
strain_sample_27-kraken2_refseqV205_500GB-1.00	0
strain_sample_27-kraken2_refseqV205_500GB-0.95	0
strain_sample_27-kraken2_refseqV205_500GB-0.75	1.3674248887408263e-05
strain_sample_27-kraken2_refseqV205_500GB-0.80	7.513372111850368e-07
strain_sample_27-kraken2_refseqV205_500GB-0.90	0
strain_sample_27-kraken2_refseqV205_500GB-0.85	0
mouse_sample_23-kraken2_refseqV205_500GB-0.20	0
mouse_sample_23-kraken2_refseqV205_500GB-0.15	0
mouse_sample_23-kraken2_refseqV205_500GB-0.25	0
mouse_sample_23-kraken2_refseqV205_500GB-0.10	0
mouse_sample_23-kraken2_refseqV205_500GB-0.05	0
mouse_sample_23-kraken2_refseqV205_500GB-0.00	0
mouse_sample_23-kraken2_refseqV205_500GB-0.30	0
mouse_sample_23-kraken2_refseqV205_500GB-0.35	0
mouse_sample_23-kraken2_refseqV205_500GB-0.50	0
mouse_sample_23-kraken2_refseqV205_500GB-0.45	0
mouse_sample_23-kraken2_refseqV205_500GB-0.40	0
mouse_sample_23-kraken2_refseqV205_500GB-0.55	0
mouse_sample_23-kraken2_refseqV205_500GB-0.80	0
mouse_sample_23-kraken2_refseqV205_500GB-0.70	0
mouse_sample_23-kraken2_refseqV205_500GB-0.75	0
mouse_sample_23-kraken2_refseqV205_500GB-0.85	0
mouse_sample_23-kraken2_refseqV205_500GB-0.65	0
mouse_sample_23-kraken2_refseqV205_500GB-0.60	0
mouse_sample_23-kraken2_refseqV205_500GB-0.95	0
mouse_sample_23-kraken2_refseqV205_500GB-1.00	0
mouse_sample_23-kraken2_refseqV205_500GB-0.90	0
strain_sample_62-kraken2_refseqV205_500GB-0.10	0.6844602203495892
strain_sample_62-kraken2_refseqV205_500GB-0.05	0.7004417122652702
strain_sample_62-kraken2_refseqV205_500GB-0.00	0.6814155252501269
strain_sample_62-kraken2_refseqV205_500GB-0.40	0.16625761652372323
strain_sample_62-kraken2_refseqV205_500GB-0.30	0.45447253522284825
strain_sample_62-kraken2_refseqV205_500GB-0.25	0.6116827397064245
strain_sample_62-kraken2_refseqV205_500GB-0.20	0.6879866204867069
strain_sample_62-kraken2_refseqV205_500GB-0.35	0.29729612423957263
strain_sample_62-kraken2_refseqV205_500GB-0.15	0.6855846544384765
strain_sample_62-kraken2_refseqV205_500GB-0.45	0.07727264830985409
strain_sample_62-kraken2_refseqV205_500GB-0.50	0.03531233898783536
strain_sample_62-kraken2_refseqV205_500GB-0.60	0.0029088567471320837
strain_sample_62-kraken2_refseqV205_500GB-0.55	0.011382360947790701
strain_sample_62-kraken2_refseqV205_500GB-0.65	0.0005954616329829263
strain_sample_62-kraken2_refseqV205_500GB-0.70	7.738198852327445e-05
strain_sample_62-kraken2_refseqV205_500GB-0.75	0
strain_sample_62-kraken2_refseqV205_500GB-0.80	0
strain_sample_62-kraken2_refseqV205_500GB-0.90	0
strain_sample_62-kraken2_refseqV205_500GB-0.85	0
strain_sample_62-kraken2_refseqV205_500GB-0.95	0
strain_sample_62-kraken2_refseqV205_500GB-1.00	0
plant_sample_19-kraken2_refseqV205_500GB-0.25	0.3743185584920937
plant_sample_19-kraken2_refseqV205_500GB-0.20	0.4625985542183344
plant_sample_19-kraken2_refseqV205_500GB-0.10	0.5701530904168084
plant_sample_19-kraken2_refseqV205_500GB-0.15	0.5349633962830126
plant_sample_19-kraken2_refseqV205_500GB-0.05	0.5910018509670268
plant_sample_19-kraken2_refseqV205_500GB-0.00	0.5885263568647655
plant_sample_19-kraken2_refseqV205_500GB-0.55	0.0060942375926823595
plant_sample_19-kraken2_refseqV205_500GB-0.35	0.16310725074117233
plant_sample_19-kraken2_refseqV205_500GB-0.50	0.017442086291178736
plant_sample_19-kraken2_refseqV205_500GB-0.45	0.038780655195594885
plant_sample_19-kraken2_refseqV205_500GB-0.40	0.0865358905092647
plant_sample_19-kraken2_refseqV205_500GB-0.30	0.2626290117803761
plant_sample_19-kraken2_refseqV205_500GB-0.80	0
plant_sample_19-kraken2_refseqV205_500GB-0.70	4.6680756113953384e-05
plant_sample_19-kraken2_refseqV205_500GB-0.65	0.0003353133158601514
plant_sample_19-kraken2_refseqV205_500GB-0.75	6.91805182607392e-06
plant_sample_19-kraken2_refseqV205_500GB-0.85	0
plant_sample_19-kraken2_refseqV205_500GB-0.60	0.0016232809621386395
plant_sample_19-kraken2_refseqV205_500GB-1.00	0
plant_sample_19-kraken2_refseqV205_500GB-0.90	0
plant_sample_19-kraken2_refseqV205_500GB-0.95	0
strain_sample_10-kraken2_refseqV205_500GB-0.10	0.7117902630058062
strain_sample_10-kraken2_refseqV205_500GB-0.05	0.7169689814400003
strain_sample_10-kraken2_refseqV205_500GB-0.00	0.6991691721432488
strain_sample_10-kraken2_refseqV205_500GB-0.30	0.4563628221787502
strain_sample_10-kraken2_refseqV205_500GB-0.40	0.16690788084757568
strain_sample_10-kraken2_refseqV205_500GB-0.20	0.7178841623267441
strain_sample_10-kraken2_refseqV205_500GB-0.25	0.6146748751280483
strain_sample_10-kraken2_refseqV205_500GB-0.35	0.29863394835170576
strain_sample_10-kraken2_refseqV205_500GB-0.15	0.6641534109585459
strain_sample_10-kraken2_refseqV205_500GB-0.55	0.011416767904445582
strain_sample_10-kraken2_refseqV205_500GB-0.50	0.03538924136840033
strain_sample_10-kraken2_refseqV205_500GB-0.60	0.0028501160663776635
strain_sample_10-kraken2_refseqV205_500GB-0.70	8.234728223163539e-05
