Sample name	Recall taxa
plant_sample_5-kraken2_refseqV208_nt-0.25	0.33884297520661155
plant_sample_5-kraken2_refseqV208_nt-0.55	0.30578512396694213
plant_sample_5-kraken2_refseqV208_nt-0.50	0.3140495867768595
plant_sample_5-kraken2_refseqV208_nt-0.45	0.3140495867768595
plant_sample_5-kraken2_refseqV208_nt-0.60	0.30578512396694213
plant_sample_5-kraken2_refseqV208_nt-0.65	0.2975206611570248
plant_sample_5-kraken2_refseqV208_nt-0.70	0.2975206611570248
plant_sample_5-kraken2_refseqV208_nt-0.95	0.2396694214876033
plant_sample_5-kraken2_refseqV208_nt-0.90	0.24793388429752067
plant_sample_5-kraken2_refseqV208_nt-0.75	0.2892561983471074
plant_sample_5-kraken2_refseqV208_nt-1.00	0.2396694214876033
plant_sample_5-kraken2_refseqV208_nt-0.80	0.2727272727272727
plant_sample_5-kraken2_refseqV208_nt-0.85	0.256198347107438
plant_sample_13-kraken2_refseqV208_nt-0.10	0.45255474452554745
plant_sample_13-kraken2_refseqV208_nt-0.15	0.4233576642335766
plant_sample_13-kraken2_refseqV208_nt-0.20	0.41605839416058393
plant_sample_13-kraken2_refseqV208_nt-0.25	0.3722627737226277
plant_sample_13-kraken2_refseqV208_nt-0.00	0.49635036496350365
plant_sample_13-kraken2_refseqV208_nt-0.05	0.46715328467153283
plant_sample_13-kraken2_refseqV208_nt-0.40	0.3357664233576642
plant_sample_13-kraken2_refseqV208_nt-0.50	0.31386861313868614
plant_sample_13-kraken2_refseqV208_nt-0.35	0.3357664233576642
plant_sample_13-kraken2_refseqV208_nt-0.45	0.32116788321167883
plant_sample_13-kraken2_refseqV208_nt-0.30	0.35766423357664234
plant_sample_13-kraken2_refseqV208_nt-0.55	0.31386861313868614
plant_sample_13-kraken2_refseqV208_nt-0.85	0.26277372262773724
plant_sample_13-kraken2_refseqV208_nt-0.70	0.291970802919708
plant_sample_13-kraken2_refseqV208_nt-0.60	0.30656934306569344
plant_sample_13-kraken2_refseqV208_nt-0.80	0.27007299270072993
plant_sample_13-kraken2_refseqV208_nt-0.75	0.2846715328467153
plant_sample_13-kraken2_refseqV208_nt-0.65	0.30656934306569344
plant_sample_13-kraken2_refseqV208_nt-1.00	0.23357664233576642
plant_sample_13-kraken2_refseqV208_nt-0.90	0.24087591240875914
plant_sample_13-kraken2_refseqV208_nt-0.95	0.24087591240875914
strain_sample_62-kraken2_refseqV208_nt-0.10	0.6923076923076923
strain_sample_62-kraken2_refseqV208_nt-0.05	0.6923076923076923
strain_sample_62-kraken2_refseqV208_nt-0.00	0.6923076923076923
strain_sample_62-kraken2_refseqV208_nt-0.40	0.6538461538461539
strain_sample_62-kraken2_refseqV208_nt-0.30	0.6538461538461539
strain_sample_62-kraken2_refseqV208_nt-0.35	0.6538461538461539
strain_sample_62-kraken2_refseqV208_nt-0.25	0.6538461538461539
strain_sample_62-kraken2_refseqV208_nt-0.20	0.6538461538461539
strain_sample_62-kraken2_refseqV208_nt-0.15	0.6538461538461539
strain_sample_62-kraken2_refseqV208_nt-0.45	0.6538461538461539
strain_sample_62-kraken2_refseqV208_nt-0.70	0.6153846153846154
strain_sample_62-kraken2_refseqV208_nt-0.55	0.6153846153846154
strain_sample_62-kraken2_refseqV208_nt-0.65	0.6153846153846154
strain_sample_62-kraken2_refseqV208_nt-0.50	0.6538461538461539
strain_sample_62-kraken2_refseqV208_nt-0.60	0.6153846153846154
strain_sample_62-kraken2_refseqV208_nt-0.95	0.5
strain_sample_62-kraken2_refseqV208_nt-0.90	0.5769230769230769
strain_sample_62-kraken2_refseqV208_nt-1.00	0.46153846153846156
strain_sample_62-kraken2_refseqV208_nt-0.80	0.5769230769230769
strain_sample_62-kraken2_refseqV208_nt-0.85	0.5769230769230769
strain_sample_62-kraken2_refseqV208_nt-0.75	0.6153846153846154
strain_sample_10-kraken2_refseqV208_nt-0.20	0.6923076923076923
strain_sample_10-kraken2_refseqV208_nt-0.15	0.6923076923076923
strain_sample_10-kraken2_refseqV208_nt-0.25	0.6923076923076923
strain_sample_10-kraken2_refseqV208_nt-0.10	0.6923076923076923
strain_sample_10-kraken2_refseqV208_nt-0.05	0.6923076923076923
strain_sample_10-kraken2_refseqV208_nt-0.00	0.6923076923076923
strain_sample_10-kraken2_refseqV208_nt-0.35	0.6538461538461539
strain_sample_10-kraken2_refseqV208_nt-0.30	0.6923076923076923
strain_sample_10-kraken2_refseqV208_nt-0.45	0.5769230769230769
strain_sample_10-kraken2_refseqV208_nt-0.50	0.5769230769230769
strain_sample_10-kraken2_refseqV208_nt-0.55	0.5769230769230769
strain_sample_10-kraken2_refseqV208_nt-0.40	0.6153846153846154
strain_sample_10-kraken2_refseqV208_nt-0.85	0.5384615384615384
strain_sample_10-kraken2_refseqV208_nt-0.60	0.5384615384615384
strain_sample_10-kraken2_refseqV208_nt-0.75	0.5384615384615384
strain_sample_10-kraken2_refseqV208_nt-0.65	0.5384615384615384
strain_sample_10-kraken2_refseqV208_nt-0.70	0.5384615384615384
strain_sample_10-kraken2_refseqV208_nt-0.80	0.5384615384615384
strain_sample_10-kraken2_refseqV208_nt-1.00	0.4230769230769231
strain_sample_10-kraken2_refseqV208_nt-0.95	0.4230769230769231
strain_sample_10-kraken2_refseqV208_nt-0.90	0.4230769230769231
strain_sample_77-kraken2_refseqV208_nt-0.10	0.6923076923076923
strain_sample_77-kraken2_refseqV208_nt-0.05	0.6923076923076923
strain_sample_77-kraken2_refseqV208_nt-0.00	0.6923076923076923
strain_sample_77-kraken2_refseqV208_nt-0.20	0.6923076923076923
strain_sample_77-kraken2_refseqV208_nt-0.15	0.6923076923076923
strain_sample_77-kraken2_refseqV208_nt-0.35	0.6538461538461539
strain_sample_77-kraken2_refseqV208_nt-0.30	0.6538461538461539
strain_sample_77-kraken2_refseqV208_nt-0.40	0.6153846153846154
strain_sample_77-kraken2_refseqV208_nt-0.25	0.6923076923076923
strain_sample_77-kraken2_refseqV208_nt-0.65	0.5769230769230769
strain_sample_77-kraken2_refseqV208_nt-0.55	0.5769230769230769
strain_sample_77-kraken2_refseqV208_nt-0.60	0.5769230769230769
strain_sample_77-kraken2_refseqV208_nt-0.70	0.5769230769230769
strain_sample_77-kraken2_refseqV208_nt-0.45	0.6153846153846154
strain_sample_77-kraken2_refseqV208_nt-0.50	0.6153846153846154
strain_sample_77-kraken2_refseqV208_nt-0.75	0.5384615384615384
strain_sample_77-kraken2_refseqV208_nt-0.95	0.4230769230769231
strain_sample_77-kraken2_refseqV208_nt-0.90	0.4230769230769231
strain_sample_77-kraken2_refseqV208_nt-0.85	0.46153846153846156
strain_sample_77-kraken2_refseqV208_nt-0.80	0.5384615384615384
strain_sample_77-kraken2_refseqV208_nt-1.00	0.38461538461538464
strain_sample_39-kraken2_refseqV208_nt-0.20	0.6538461538461539
strain_sample_39-kraken2_refseqV208_nt-0.25	0.6538461538461539
strain_sample_39-kraken2_refseqV208_nt-0.15	0.6538461538461539
strain_sample_39-kraken2_refseqV208_nt-0.10	0.6923076923076923
strain_sample_39-kraken2_refseqV208_nt-0.05	0.6923076923076923
strain_sample_39-kraken2_refseqV208_nt-0.00	0.6923076923076923
strain_sample_39-kraken2_refseqV208_nt-0.50	0.6153846153846154
strain_sample_39-kraken2_refseqV208_nt-0.55	0.5769230769230769
strain_sample_39-kraken2_refseqV208_nt-0.30	0.6538461538461539
strain_sample_39-kraken2_refseqV208_nt-0.45	0.6538461538461539
strain_sample_39-kraken2_refseqV208_nt-0.40	0.6538461538461539
strain_sample_39-kraken2_refseqV208_nt-0.35	0.6538461538461539
strain_sample_39-kraken2_refseqV208_nt-0.60	0.5769230769230769
strain_sample_39-kraken2_refseqV208_nt-0.70	0.5769230769230769
strain_sample_39-kraken2_refseqV208_nt-0.65	0.5769230769230769
strain_sample_39-kraken2_refseqV208_nt-0.75	0.5
strain_sample_39-kraken2_refseqV208_nt-0.85	0.5
strain_sample_39-kraken2_refseqV208_nt-0.80	0.5
strain_sample_39-kraken2_refseqV208_nt-1.00	0.46153846153846156
strain_sample_39-kraken2_refseqV208_nt-0.95	0.5
strain_sample_39-kraken2_refseqV208_nt-0.90	0.5
strain_sample_93-kraken2_refseqV208_nt-0.10	0.6923076923076923
strain_sample_93-kraken2_refseqV208_nt-0.05	0.6923076923076923
strain_sample_93-kraken2_refseqV208_nt-0.00	0.6923076923076923
strain_sample_93-kraken2_refseqV208_nt-0.30	0.6153846153846154
strain_sample_93-kraken2_refseqV208_nt-0.35	0.6153846153846154
strain_sample_93-kraken2_refseqV208_nt-0.25	0.6153846153846154
strain_sample_93-kraken2_refseqV208_nt-0.15	0.6538461538461539
strain_sample_93-kraken2_refseqV208_nt-0.20	0.6538461538461539
strain_sample_93-kraken2_refseqV208_nt-0.40	0.6153846153846154
strain_sample_93-kraken2_refseqV208_nt-0.45	0.6153846153846154
strain_sample_93-kraken2_refseqV208_nt-0.70	0.5384615384615384
strain_sample_93-kraken2_refseqV208_nt-0.65	0.5384615384615384
strain_sample_93-kraken2_refseqV208_nt-0.55	0.5769230769230769
strain_sample_93-kraken2_refseqV208_nt-0.60	0.5769230769230769
strain_sample_93-kraken2_refseqV208_nt-0.50	0.5769230769230769
strain_sample_93-kraken2_refseqV208_nt-0.80	0.5384615384615384
strain_sample_93-kraken2_refseqV208_nt-0.90	0.46153846153846156
strain_sample_93-kraken2_refseqV208_nt-0.75	0.5384615384615384
strain_sample_93-kraken2_refseqV208_nt-1.00	0.46153846153846156
strain_sample_93-kraken2_refseqV208_nt-0.95	0.46153846153846156
strain_sample_93-kraken2_refseqV208_nt-0.85	0.46153846153846156
plant_sample_10-kraken2_refseqV208_nt-0.25	0.4125874125874126
plant_sample_10-kraken2_refseqV208_nt-0.20	0.4195804195804196
plant_sample_10-kraken2_refseqV208_nt-0.15	0.42657342657342656
plant_sample_10-kraken2_refseqV208_nt-0.10	0.45454545454545453
plant_sample_10-kraken2_refseqV208_nt-0.05	0.4825174825174825
plant_sample_10-kraken2_refseqV208_nt-0.00	0.5174825174825175
plant_sample_10-kraken2_refseqV208_nt-0.55	0.35664335664335667
plant_sample_10-kraken2_refseqV208_nt-0.35	0.3776223776223776
plant_sample_10-kraken2_refseqV208_nt-0.30	0.3776223776223776
plant_sample_10-kraken2_refseqV208_nt-0.45	0.36363636363636365
plant_sample_10-kraken2_refseqV208_nt-0.50	0.35664335664335667
plant_sample_10-kraken2_refseqV208_nt-0.40	0.3776223776223776
plant_sample_10-kraken2_refseqV208_nt-0.80	0.3076923076923077
plant_sample_10-kraken2_refseqV208_nt-0.75	0.3076923076923077
plant_sample_10-kraken2_refseqV208_nt-0.65	0.32867132867132864
plant_sample_10-kraken2_refseqV208_nt-0.70	0.3076923076923077
plant_sample_10-kraken2_refseqV208_nt-0.60	0.34265734265734266
plant_sample_10-kraken2_refseqV208_nt-0.85	0.3076923076923077
plant_sample_10-kraken2_refseqV208_nt-1.00	0.26573426573426573
plant_sample_10-kraken2_refseqV208_nt-0.90	0.2937062937062937
plant_sample_10-kraken2_refseqV208_nt-0.95	0.2867132867132867
strain_sample_61-kraken2_refseqV208_nt-0.10	0.6923076923076923
strain_sample_61-kraken2_refseqV208_nt-0.05	0.6923076923076923
strain_sample_61-kraken2_refseqV208_nt-0.00	0.6923076923076923
strain_sample_61-kraken2_refseqV208_nt-0.40	0.6538461538461539
strain_sample_61-kraken2_refseqV208_nt-0.35	0.6538461538461539
strain_sample_61-kraken2_refseqV208_nt-0.15	0.6923076923076923
strain_sample_61-kraken2_refseqV208_nt-0.30	0.6538461538461539
strain_sample_61-kraken2_refseqV208_nt-0.25	0.6538461538461539
strain_sample_61-kraken2_refseqV208_nt-0.20	0.6923076923076923
strain_sample_61-kraken2_refseqV208_nt-0.50	0.6538461538461539
strain_sample_61-kraken2_refseqV208_nt-0.45	0.6538461538461539
strain_sample_61-kraken2_refseqV208_nt-0.70	0.5769230769230769
strain_sample_61-kraken2_refseqV208_nt-0.60	0.6153846153846154
strain_sample_61-kraken2_refseqV208_nt-0.65	0.5769230769230769
strain_sample_61-kraken2_refseqV208_nt-0.55	0.6538461538461539
strain_sample_61-kraken2_refseqV208_nt-0.90	0.5
strain_sample_61-kraken2_refseqV208_nt-0.85	0.5384615384615384
strain_sample_61-kraken2_refseqV208_nt-0.75	0.5384615384615384
strain_sample_61-kraken2_refseqV208_nt-1.00	0.46153846153846156
strain_sample_61-kraken2_refseqV208_nt-0.80	0.5384615384615384
strain_sample_61-kraken2_refseqV208_nt-0.95	0.46153846153846156
strain_sample_13-kraken2_refseqV208_nt-0.25	0.6538461538461539
strain_sample_13-kraken2_refseqV208_nt-0.20	0.6538461538461539
strain_sample_13-kraken2_refseqV208_nt-0.15	0.6923076923076923
strain_sample_13-kraken2_refseqV208_nt-0.10	0.6923076923076923
strain_sample_13-kraken2_refseqV208_nt-0.05	0.6923076923076923
strain_sample_13-kraken2_refseqV208_nt-0.00	0.6923076923076923
strain_sample_13-kraken2_refseqV208_nt-0.40	0.6538461538461539
strain_sample_13-kraken2_refseqV208_nt-0.50	0.6538461538461539
strain_sample_13-kraken2_refseqV208_nt-0.55	0.6153846153846154
strain_sample_13-kraken2_refseqV208_nt-0.30	0.6538461538461539
strain_sample_13-kraken2_refseqV208_nt-0.45	0.6538461538461539
strain_sample_13-kraken2_refseqV208_nt-0.35	0.6538461538461539
strain_sample_13-kraken2_refseqV208_nt-0.60	0.6153846153846154
strain_sample_13-kraken2_refseqV208_nt-0.80	0.5
strain_sample_13-kraken2_refseqV208_nt-0.70	0.5384615384615384
strain_sample_13-kraken2_refseqV208_nt-0.75	0.5384615384615384
strain_sample_13-kraken2_refseqV208_nt-0.65	0.5769230769230769
strain_sample_13-kraken2_refseqV208_nt-0.85	0.5
strain_sample_13-kraken2_refseqV208_nt-0.90	0.5
strain_sample_13-kraken2_refseqV208_nt-1.00	0.4230769230769231
strain_sample_13-kraken2_refseqV208_nt-0.95	0.46153846153846156
mouse_sample_10-kraken2_refseqV208_nt-0.10	0.0
mouse_sample_10-kraken2_refseqV208_nt-0.05	0.0
mouse_sample_10-kraken2_refseqV208_nt-0.00	0.0
mouse_sample_10-kraken2_refseqV208_nt-0.30	0.0
mouse_sample_10-kraken2_refseqV208_nt-0.40	0.0
mouse_sample_10-kraken2_refseqV208_nt-0.20	0.0
mouse_sample_10-kraken2_refseqV208_nt-0.25	0.0
mouse_sample_10-kraken2_refseqV208_nt-0.35	0.0
mouse_sample_10-kraken2_refseqV208_nt-0.15	0.0
mouse_sample_10-kraken2_refseqV208_nt-0.50	0.0
mouse_sample_10-kraken2_refseqV208_nt-0.45	0.0
mouse_sample_10-kraken2_refseqV208_nt-0.70	0.0
mouse_sample_10-kraken2_refseqV208_nt-0.60	0.0
mouse_sample_10-kraken2_refseqV208_nt-0.55	0.0
mouse_sample_10-kraken2_refseqV208_nt-0.65	0.0
mouse_sample_10-kraken2_refseqV208_nt-0.95	0.0
mouse_sample_10-kraken2_refseqV208_nt-0.80	0.0
mouse_sample_10-kraken2_refseqV208_nt-0.90	0.0
mouse_sample_10-kraken2_refseqV208_nt-0.75	0.0
mouse_sample_10-kraken2_refseqV208_nt-0.85	0.0
mouse_sample_10-kraken2_refseqV208_nt-1.00	0.0
mouse_sample_62-kraken2_refseqV208_nt-0.20	0.0
mouse_sample_62-kraken2_refseqV208_nt-0.25	0.0
mouse_sample_62-kraken2_refseqV208_nt-0.15	0.0
mouse_sample_62-kraken2_refseqV208_nt-0.10	0.0
mouse_sample_62-kraken2_refseqV208_nt-0.05	0.0
mouse_sample_62-kraken2_refseqV208_nt-0.00	0.0
mouse_sample_62-kraken2_refseqV208_nt-0.55	0.0
mouse_sample_62-kraken2_refseqV208_nt-0.50	0.0
mouse_sample_62-kraken2_refseqV208_nt-0.35	0.0
mouse_sample_62-kraken2_refseqV208_nt-0.40	0.0
mouse_sample_62-kraken2_refseqV208_nt-0.45	0.0
mouse_sample_62-kraken2_refseqV208_nt-0.30	0.0
mouse_sample_62-kraken2_refseqV208_nt-0.65	0.0
mouse_sample_62-kraken2_refseqV208_nt-0.60	0.0
mouse_sample_62-kraken2_refseqV208_nt-0.80	0.0
mouse_sample_62-kraken2_refseqV208_nt-0.85	0.0
mouse_sample_62-kraken2_refseqV208_nt-0.75	0.0
mouse_sample_62-kraken2_refseqV208_nt-0.70	0.0
mouse_sample_62-kraken2_refseqV208_nt-1.00	0.0
mouse_sample_62-kraken2_refseqV208_nt-0.90	0.0
mouse_sample_62-kraken2_refseqV208_nt-0.95	0.0
strain_sample_85-kraken2_refseqV208_nt-0.10	0.6923076923076923
strain_sample_85-kraken2_refseqV208_nt-0.05	0.6923076923076923
strain_sample_85-kraken2_refseqV208_nt-0.00	0.6923076923076923
strain_sample_85-kraken2_refseqV208_nt-0.20	0.6923076923076923
strain_sample_85-kraken2_refseqV208_nt-0.30	0.6923076923076923
strain_sample_85-kraken2_refseqV208_nt-0.25	0.6923076923076923
strain_sample_85-kraken2_refseqV208_nt-0.15	0.6923076923076923
strain_sample_85-kraken2_refseqV208_nt-0.35	0.6923076923076923
strain_sample_85-kraken2_refseqV208_nt-0.40	0.6538461538461539
strain_sample_85-kraken2_refseqV208_nt-0.45	0.6538461538461539
strain_sample_85-kraken2_refseqV208_nt-0.65	0.6153846153846154
strain_sample_85-kraken2_refseqV208_nt-0.60	0.6538461538461539
strain_sample_85-kraken2_refseqV208_nt-0.55	0.6538461538461539
strain_sample_85-kraken2_refseqV208_nt-0.50	0.6538461538461539
strain_sample_85-kraken2_refseqV208_nt-0.70	0.5769230769230769
strain_sample_85-kraken2_refseqV208_nt-0.95	0.46153846153846156
strain_sample_85-kraken2_refseqV208_nt-0.75	0.5384615384615384
strain_sample_85-kraken2_refseqV208_nt-0.80	0.5
strain_sample_85-kraken2_refseqV208_nt-0.85	0.46153846153846156
strain_sample_85-kraken2_refseqV208_nt-1.00	0.34615384615384615
strain_sample_85-kraken2_refseqV208_nt-0.90	0.46153846153846156
plant_sample_6-kraken2_refseqV208_nt-0.25	0.42142857142857143
plant_sample_6-kraken2_refseqV208_nt-0.20	0.42142857142857143
plant_sample_6-kraken2_refseqV208_nt-0.15	0.4357142857142857
plant_sample_6-kraken2_refseqV208_nt-0.10	0.45714285714285713
plant_sample_6-kraken2_refseqV208_nt-0.05	0.5
plant_sample_6-kraken2_refseqV208_nt-0.00	0.5428571428571428
plant_sample_6-kraken2_refseqV208_nt-0.30	0.4
plant_sample_6-kraken2_refseqV208_nt-0.45	0.38571428571428573
plant_sample_6-kraken2_refseqV208_nt-0.40	0.39285714285714285
plant_sample_6-kraken2_refseqV208_nt-0.35	0.39285714285714285
plant_sample_6-kraken2_refseqV208_nt-0.50	0.37857142857142856
plant_sample_6-kraken2_refseqV208_nt-0.55	0.37142857142857144
plant_sample_6-kraken2_refseqV208_nt-0.70	0.3357142857142857
plant_sample_6-kraken2_refseqV208_nt-0.65	0.34285714285714286
plant_sample_6-kraken2_refseqV208_nt-0.75	0.3142857142857143
plant_sample_6-kraken2_refseqV208_nt-0.80	0.3142857142857143
plant_sample_6-kraken2_refseqV208_nt-0.85	0.30714285714285716
plant_sample_6-kraken2_refseqV208_nt-0.60	0.36428571428571427
plant_sample_6-kraken2_refseqV208_nt-0.95	0.2785714285714286
plant_sample_6-kraken2_refseqV208_nt-1.00	0.24285714285714285
plant_sample_6-kraken2_refseqV208_nt-0.90	0.29285714285714287
strain_sample_90-kraken2_refseqV208_nt-0.10	0.6923076923076923
strain_sample_90-kraken2_refseqV208_nt-0.05	0.6923076923076923
strain_sample_90-kraken2_refseqV208_nt-0.00	0.6923076923076923
strain_sample_90-kraken2_refseqV208_nt-0.30	0.6538461538461539
strain_sample_90-kraken2_refseqV208_nt-0.35	0.6538461538461539
strain_sample_90-kraken2_refseqV208_nt-0.25	0.6538461538461539
strain_sample_90-kraken2_refseqV208_nt-0.40	0.6538461538461539
strain_sample_90-kraken2_refseqV208_nt-0.20	0.6538461538461539
strain_sample_90-kraken2_refseqV208_nt-0.15	0.6923076923076923
strain_sample_90-kraken2_refseqV208_nt-0.50	0.6153846153846154
strain_sample_90-kraken2_refseqV208_nt-0.55	0.6153846153846154
strain_sample_90-kraken2_refseqV208_nt-0.45	0.6538461538461539
strain_sample_90-kraken2_refseqV208_nt-0.60	0.6153846153846154
strain_sample_90-kraken2_refseqV208_nt-0.65	0.5769230769230769
strain_sample_90-kraken2_refseqV208_nt-0.70	0.5769230769230769
strain_sample_90-kraken2_refseqV208_nt-0.85	0.46153846153846156
strain_sample_90-kraken2_refseqV208_nt-0.95	0.46153846153846156
strain_sample_90-kraken2_refseqV208_nt-0.75	0.5384615384615384
strain_sample_90-kraken2_refseqV208_nt-0.80	0.5
strain_sample_90-kraken2_refseqV208_nt-0.90	0.46153846153846156
strain_sample_90-kraken2_refseqV208_nt-1.00	0.4230769230769231
strain_sample_74-kraken2_refseqV208_nt-0.25	0.6538461538461539
strain_sample_74-kraken2_refseqV208_nt-0.20	0.6538461538461539
strain_sample_74-kraken2_refseqV208_nt-0.10	0.6923076923076923
strain_sample_74-kraken2_refseqV208_nt-0.15	0.6538461538461539
strain_sample_74-kraken2_refseqV208_nt-0.05	0.6923076923076923
strain_sample_74-kraken2_refseqV208_nt-0.00	0.6923076923076923
strain_sample_74-kraken2_refseqV208_nt-0.45	0.5769230769230769
strain_sample_74-kraken2_refseqV208_nt-0.50	0.5769230769230769
strain_sample_74-kraken2_refseqV208_nt-0.35	0.6538461538461539
strain_sample_74-kraken2_refseqV208_nt-0.55	0.5769230769230769
strain_sample_74-kraken2_refseqV208_nt-0.40	0.6538461538461539
strain_sample_74-kraken2_refseqV208_nt-0.30	0.6538461538461539
strain_sample_74-kraken2_refseqV208_nt-0.80	0.46153846153846156
strain_sample_74-kraken2_refseqV208_nt-0.60	0.5769230769230769
strain_sample_74-kraken2_refseqV208_nt-0.70	0.5384615384615384
strain_sample_74-kraken2_refseqV208_nt-0.65	0.5384615384615384
strain_sample_74-kraken2_refseqV208_nt-0.85	0.4230769230769231
strain_sample_74-kraken2_refseqV208_nt-0.75	0.5384615384615384
strain_sample_74-kraken2_refseqV208_nt-0.90	0.4230769230769231
strain_sample_74-kraken2_refseqV208_nt-0.95	0.4230769230769231
strain_sample_74-kraken2_refseqV208_nt-1.00	0.4230769230769231
strain_sample_48-kraken2_refseqV208_nt-0.05	0.6923076923076923
strain_sample_48-kraken2_refseqV208_nt-0.10	0.6923076923076923
strain_sample_48-kraken2_refseqV208_nt-0.00	0.6923076923076923
strain_sample_48-kraken2_refseqV208_nt-0.25	0.6538461538461539
strain_sample_48-kraken2_refseqV208_nt-0.35	0.6153846153846154
strain_sample_48-kraken2_refseqV208_nt-0.30	0.6153846153846154
strain_sample_48-kraken2_refseqV208_nt-0.15	0.6923076923076923
strain_sample_48-kraken2_refseqV208_nt-0.20	0.6538461538461539
strain_sample_48-kraken2_refseqV208_nt-0.40	0.6153846153846154
strain_sample_48-kraken2_refseqV208_nt-0.70	0.5384615384615384
strain_sample_48-kraken2_refseqV208_nt-0.50	0.6153846153846154
strain_sample_48-kraken2_refseqV208_nt-0.45	0.6153846153846154
