Sample name	F1 score taxa
strain_sample_79-kraken2_refseqV208_nt-0.65	0.6829268292682927
strain_sample_79-kraken2_refseqV208_nt-0.50	0.608695652173913
strain_sample_79-kraken2_refseqV208_nt-0.45	0.5599999999999999
strain_sample_79-kraken2_refseqV208_nt-0.60	0.6666666666666666
strain_sample_79-kraken2_refseqV208_nt-0.70	0.717948717948718
strain_sample_79-kraken2_refseqV208_nt-0.55	0.6222222222222222
strain_sample_79-kraken2_refseqV208_nt-0.90	0.7999999999999999
strain_sample_79-kraken2_refseqV208_nt-1.00	0.787878787878788
strain_sample_79-kraken2_refseqV208_nt-0.95	0.7999999999999999
strain_sample_79-kraken2_refseqV208_nt-0.85	0.7777777777777778
strain_sample_79-kraken2_refseqV208_nt-0.80	0.7567567567567567
strain_sample_79-kraken2_refseqV208_nt-0.75	0.7368421052631577
mouse_sample_36-kraken2_refseqV208_nt-0.25	0.2204724409448819
mouse_sample_36-kraken2_refseqV208_nt-0.20	0.1958041958041958
mouse_sample_36-kraken2_refseqV208_nt-0.15	0.14285714285714285
mouse_sample_36-kraken2_refseqV208_nt-0.10	0.07611548556430445
mouse_sample_36-kraken2_refseqV208_nt-0.05	0.02359208523592085
mouse_sample_36-kraken2_refseqV208_nt-0.00	0.005396124601422615
mouse_sample_36-kraken2_refseqV208_nt-0.30	0.24107142857142858
mouse_sample_36-kraken2_refseqV208_nt-0.35	0.2535211267605634
mouse_sample_36-kraken2_refseqV208_nt-0.55	0.3085714285714286
mouse_sample_36-kraken2_refseqV208_nt-0.40	0.27
mouse_sample_36-kraken2_refseqV208_nt-0.45	0.28125
mouse_sample_36-kraken2_refseqV208_nt-0.50	0.29670329670329676
mouse_sample_36-kraken2_refseqV208_nt-0.65	0.32335329341317365
mouse_sample_36-kraken2_refseqV208_nt-0.70	0.33333333333333337
mouse_sample_36-kraken2_refseqV208_nt-0.60	0.3121387283236994
mouse_sample_36-kraken2_refseqV208_nt-0.75	0.34394904458598724
mouse_sample_36-kraken2_refseqV208_nt-0.80	0.3552631578947368
mouse_sample_36-kraken2_refseqV208_nt-0.85	0.3802816901408451
mouse_sample_36-kraken2_refseqV208_nt-0.95	0.3464566929133859
mouse_sample_36-kraken2_refseqV208_nt-1.00	0.3508771929824562
mouse_sample_36-kraken2_refseqV208_nt-0.90	0.35036496350364954
strain_sample_80-kraken2_refseqV208_nt-0.10	0.07909604519774012
strain_sample_80-kraken2_refseqV208_nt-0.05	0.027860696517412936
strain_sample_80-kraken2_refseqV208_nt-0.00	0.006837606837606838
strain_sample_80-kraken2_refseqV208_nt-0.20	0.2043795620437956
strain_sample_80-kraken2_refseqV208_nt-0.40	0.5599999999999999
strain_sample_80-kraken2_refseqV208_nt-0.30	0.5
strain_sample_80-kraken2_refseqV208_nt-0.35	0.5283018867924528
strain_sample_80-kraken2_refseqV208_nt-0.25	0.33333333333333337
strain_sample_80-kraken2_refseqV208_nt-0.15	0.1339712918660287
strain_sample_80-kraken2_refseqV208_nt-0.55	0.6829268292682927
strain_sample_80-kraken2_refseqV208_nt-0.65	0.6829268292682927
strain_sample_80-kraken2_refseqV208_nt-0.50	0.6666666666666666
strain_sample_80-kraken2_refseqV208_nt-0.60	0.6829268292682927
strain_sample_80-kraken2_refseqV208_nt-0.45	0.6222222222222222
strain_sample_80-kraken2_refseqV208_nt-0.70	0.7
strain_sample_80-kraken2_refseqV208_nt-0.95	0.7428571428571428
strain_sample_80-kraken2_refseqV208_nt-0.75	0.7
strain_sample_80-kraken2_refseqV208_nt-0.80	0.7
strain_sample_80-kraken2_refseqV208_nt-0.85	0.7027027027027027
strain_sample_80-kraken2_refseqV208_nt-0.90	0.7027027027027027
strain_sample_80-kraken2_refseqV208_nt-1.00	0.7741935483870968
strain_sample_52-kraken2_refseqV208_nt-0.10	0.07235142118863049
strain_sample_52-kraken2_refseqV208_nt-0.15	0.11290322580645162
strain_sample_52-kraken2_refseqV208_nt-0.20	0.16568047337278105
strain_sample_52-kraken2_refseqV208_nt-0.25	0.28865979381443296
strain_sample_52-kraken2_refseqV208_nt-0.05	0.025830258302583023
strain_sample_52-kraken2_refseqV208_nt-0.00	0.006660323501427212
strain_sample_52-kraken2_refseqV208_nt-0.45	0.5490196078431372
strain_sample_52-kraken2_refseqV208_nt-0.40	0.5185185185185186
strain_sample_52-kraken2_refseqV208_nt-0.50	0.5833333333333333
strain_sample_52-kraken2_refseqV208_nt-0.55	0.5957446808510638
strain_sample_52-kraken2_refseqV208_nt-0.35	0.46666666666666673
strain_sample_52-kraken2_refseqV208_nt-0.30	0.417910447761194
strain_sample_52-kraken2_refseqV208_nt-0.60	0.6511627906976744
strain_sample_52-kraken2_refseqV208_nt-0.80	0.717948717948718
strain_sample_52-kraken2_refseqV208_nt-0.75	0.7
strain_sample_52-kraken2_refseqV208_nt-0.65	0.6666666666666666
strain_sample_52-kraken2_refseqV208_nt-0.70	0.6666666666666666
strain_sample_52-kraken2_refseqV208_nt-0.85	0.7368421052631577
strain_sample_52-kraken2_refseqV208_nt-0.90	0.7567567567567567
strain_sample_52-kraken2_refseqV208_nt-1.00	0.7999999999999999
strain_sample_52-kraken2_refseqV208_nt-0.95	0.7567567567567567
mouse_sample_61-kraken2_refseqV208_nt-0.10	0.07880434782608696
mouse_sample_61-kraken2_refseqV208_nt-0.05	0.02423768569194683
mouse_sample_61-kraken2_refseqV208_nt-0.00	0.005506216696269982
mouse_sample_61-kraken2_refseqV208_nt-0.30	0.2592592592592593
mouse_sample_61-kraken2_refseqV208_nt-0.25	0.22950819672131148
mouse_sample_61-kraken2_refseqV208_nt-0.20	0.20973782771535582
mouse_sample_61-kraken2_refseqV208_nt-0.15	0.15598885793871867
mouse_sample_61-kraken2_refseqV208_nt-0.40	0.2871794871794872
mouse_sample_61-kraken2_refseqV208_nt-0.35	0.2705314009661836
mouse_sample_61-kraken2_refseqV208_nt-0.50	0.3076923076923077
mouse_sample_61-kraken2_refseqV208_nt-0.45	0.29787234042553196
mouse_sample_61-kraken2_refseqV208_nt-0.65	0.33962264150943394
mouse_sample_61-kraken2_refseqV208_nt-0.70	0.36
mouse_sample_61-kraken2_refseqV208_nt-0.60	0.32926829268292684
mouse_sample_61-kraken2_refseqV208_nt-0.55	0.3218390804597701
mouse_sample_61-kraken2_refseqV208_nt-0.90	0.36923076923076914
mouse_sample_61-kraken2_refseqV208_nt-0.80	0.37037037037037035
mouse_sample_61-kraken2_refseqV208_nt-1.00	0.38181818181818183
mouse_sample_61-kraken2_refseqV208_nt-0.95	0.3666666666666667
mouse_sample_61-kraken2_refseqV208_nt-0.85	0.373134328358209
mouse_sample_61-kraken2_refseqV208_nt-0.75	0.36363636363636365
mouse_sample_60-kraken2_refseqV208_nt-0.20	0.2168674698795181
mouse_sample_60-kraken2_refseqV208_nt-0.25	0.23788546255506607
mouse_sample_60-kraken2_refseqV208_nt-0.15	0.16119402985074627
mouse_sample_60-kraken2_refseqV208_nt-0.10	0.08059701492537315
mouse_sample_60-kraken2_refseqV208_nt-0.05	0.022660511959714646
mouse_sample_60-kraken2_refseqV208_nt-0.00	0.0052473034690506265
mouse_sample_60-kraken2_refseqV208_nt-0.45	0.3085714285714286
mouse_sample_60-kraken2_refseqV208_nt-0.50	0.3195266272189349
mouse_sample_60-kraken2_refseqV208_nt-0.55	0.3292682926829268
mouse_sample_60-kraken2_refseqV208_nt-0.40	0.2983425414364641
mouse_sample_60-kraken2_refseqV208_nt-0.35	0.28125
mouse_sample_60-kraken2_refseqV208_nt-0.30	0.2621359223300971
mouse_sample_60-kraken2_refseqV208_nt-0.65	0.34437086092715236
mouse_sample_60-kraken2_refseqV208_nt-0.80	0.36923076923076925
mouse_sample_60-kraken2_refseqV208_nt-0.75	0.36619718309859156
mouse_sample_60-kraken2_refseqV208_nt-0.85	0.365079365079365
mouse_sample_60-kraken2_refseqV208_nt-0.70	0.35374149659863946
mouse_sample_60-kraken2_refseqV208_nt-0.60	0.34615384615384615
mouse_sample_60-kraken2_refseqV208_nt-0.90	0.3770491803278689
mouse_sample_60-kraken2_refseqV208_nt-0.95	0.37931034482758624
mouse_sample_60-kraken2_refseqV208_nt-1.00	0.380952380952381
strain_sample_81-kraken2_refseqV208_nt-0.10	0.0877742946708464
strain_sample_81-kraken2_refseqV208_nt-0.05	0.030769230769230767
strain_sample_81-kraken2_refseqV208_nt-0.00	0.006958250497017892
strain_sample_81-kraken2_refseqV208_nt-0.20	0.23728813559322037
strain_sample_81-kraken2_refseqV208_nt-0.40	0.5957446808510638
strain_sample_81-kraken2_refseqV208_nt-0.35	0.5599999999999999
strain_sample_81-kraken2_refseqV208_nt-0.15	0.15469613259668508
strain_sample_81-kraken2_refseqV208_nt-0.25	0.35443037974683544
strain_sample_81-kraken2_refseqV208_nt-0.30	0.509090909090909
strain_sample_81-kraken2_refseqV208_nt-0.50	0.6511627906976744
strain_sample_81-kraken2_refseqV208_nt-0.45	0.6511627906976744
strain_sample_81-kraken2_refseqV208_nt-0.55	0.6666666666666666
strain_sample_81-kraken2_refseqV208_nt-0.60	0.6666666666666666
strain_sample_81-kraken2_refseqV208_nt-0.65	0.65
strain_sample_81-kraken2_refseqV208_nt-0.70	0.6666666666666667
strain_sample_81-kraken2_refseqV208_nt-0.80	0.7027027027027027
strain_sample_81-kraken2_refseqV208_nt-0.75	0.6842105263157895
strain_sample_81-kraken2_refseqV208_nt-0.95	0.7647058823529412
strain_sample_81-kraken2_refseqV208_nt-1.00	0.7647058823529412
strain_sample_81-kraken2_refseqV208_nt-0.90	0.7647058823529412
strain_sample_81-kraken2_refseqV208_nt-0.85	0.7647058823529412
strain_sample_53-kraken2_refseqV208_nt-0.15	0.1320754716981132
strain_sample_53-kraken2_refseqV208_nt-0.10	0.07954545454545454
strain_sample_53-kraken2_refseqV208_nt-0.25	0.3373493975903614
strain_sample_53-kraken2_refseqV208_nt-0.20	0.21705426356589147
strain_sample_53-kraken2_refseqV208_nt-0.05	0.03125
strain_sample_53-kraken2_refseqV208_nt-0.00	0.007124681933842239
strain_sample_53-kraken2_refseqV208_nt-0.30	0.5384615384615384
strain_sample_53-kraken2_refseqV208_nt-0.55	0.6829268292682927
strain_sample_53-kraken2_refseqV208_nt-0.45	0.6511627906976744
strain_sample_53-kraken2_refseqV208_nt-0.40	0.608695652173913
strain_sample_53-kraken2_refseqV208_nt-0.50	0.6829268292682927
strain_sample_53-kraken2_refseqV208_nt-0.35	0.5714285714285714
strain_sample_53-kraken2_refseqV208_nt-0.85	0.787878787878788
strain_sample_53-kraken2_refseqV208_nt-0.80	0.7647058823529412
strain_sample_53-kraken2_refseqV208_nt-0.65	0.7567567567567567
strain_sample_53-kraken2_refseqV208_nt-0.70	0.7222222222222222
strain_sample_53-kraken2_refseqV208_nt-0.60	0.717948717948718
strain_sample_53-kraken2_refseqV208_nt-0.75	0.7428571428571428
strain_sample_53-kraken2_refseqV208_nt-1.00	0.787878787878788
strain_sample_53-kraken2_refseqV208_nt-0.95	0.787878787878788
strain_sample_53-kraken2_refseqV208_nt-0.90	0.787878787878788
mouse_sample_37-kraken2_refseqV208_nt-0.10	0.08547008547008547
mouse_sample_37-kraken2_refseqV208_nt-0.05	0.02386634844868735
mouse_sample_37-kraken2_refseqV208_nt-0.00	0.00555415299166877
mouse_sample_37-kraken2_refseqV208_nt-0.20	0.1979522184300341
mouse_sample_37-kraken2_refseqV208_nt-0.15	0.15425531914893614
mouse_sample_37-kraken2_refseqV208_nt-0.40	0.23696682464454977
mouse_sample_37-kraken2_refseqV208_nt-0.25	0.22307692307692306
mouse_sample_37-kraken2_refseqV208_nt-0.35	0.2363636363636364
mouse_sample_37-kraken2_refseqV208_nt-0.30	0.23529411764705882
mouse_sample_37-kraken2_refseqV208_nt-0.60	0.27745664739884396
mouse_sample_37-kraken2_refseqV208_nt-0.50	0.26041666666666663
mouse_sample_37-kraken2_refseqV208_nt-0.45	0.25
mouse_sample_37-kraken2_refseqV208_nt-0.55	0.2594594594594594
mouse_sample_37-kraken2_refseqV208_nt-0.70	0.28220858895705525
mouse_sample_37-kraken2_refseqV208_nt-0.65	0.2771084337349398
mouse_sample_37-kraken2_refseqV208_nt-0.80	0.2913907284768212
mouse_sample_37-kraken2_refseqV208_nt-0.75	0.28205128205128205
mouse_sample_37-kraken2_refseqV208_nt-0.95	0.32061068702290074
mouse_sample_37-kraken2_refseqV208_nt-1.00	0.34710743801652894
mouse_sample_37-kraken2_refseqV208_nt-0.85	0.2857142857142857
mouse_sample_37-kraken2_refseqV208_nt-0.90	0.29577464788732394
strain_sample_78-kraken2_refseqV208_nt-0.20	0.20740740740740743
strain_sample_78-kraken2_refseqV208_nt-0.15	0.1320754716981132
strain_sample_78-kraken2_refseqV208_nt-0.10	0.0782122905027933
strain_sample_78-kraken2_refseqV208_nt-0.25	0.32941176470588235
strain_sample_78-kraken2_refseqV208_nt-0.05	0.027750247770069375
strain_sample_78-kraken2_refseqV208_nt-0.00	0.006814310051107326
strain_sample_78-kraken2_refseqV208_nt-0.35	0.5384615384615384
strain_sample_78-kraken2_refseqV208_nt-0.50	0.6511627906976744
strain_sample_78-kraken2_refseqV208_nt-0.45	0.6511627906976744
strain_sample_78-kraken2_refseqV208_nt-0.40	0.5957446808510638
strain_sample_78-kraken2_refseqV208_nt-0.30	0.5185185185185186
strain_sample_78-kraken2_refseqV208_nt-0.55	0.6511627906976744
strain_sample_78-kraken2_refseqV208_nt-0.65	0.6829268292682927
strain_sample_78-kraken2_refseqV208_nt-0.70	0.6829268292682927
strain_sample_78-kraken2_refseqV208_nt-0.80	0.717948717948718
strain_sample_78-kraken2_refseqV208_nt-0.75	0.7
strain_sample_78-kraken2_refseqV208_nt-0.60	0.6511627906976744
strain_sample_78-kraken2_refseqV208_nt-0.85	0.7368421052631577
strain_sample_78-kraken2_refseqV208_nt-0.95	0.7777777777777778
strain_sample_78-kraken2_refseqV208_nt-0.90	0.7567567567567567
strain_sample_78-kraken2_refseqV208_nt-1.00	0.787878787878788
strain_sample_94-kraken2_refseqV208_nt-0.10	0.07692307692307693
strain_sample_94-kraken2_refseqV208_nt-0.05	0.026666666666666665
strain_sample_94-kraken2_refseqV208_nt-0.00	0.006545114539504441
strain_sample_94-kraken2_refseqV208_nt-0.15	0.12727272727272726
strain_sample_94-kraken2_refseqV208_nt-0.30	0.48275862068965514
strain_sample_94-kraken2_refseqV208_nt-0.35	0.5185185185185186
strain_sample_94-kraken2_refseqV208_nt-0.40	0.5599999999999999
strain_sample_94-kraken2_refseqV208_nt-0.25	0.32558139534883723
strain_sample_94-kraken2_refseqV208_nt-0.20	0.18791946308724833
strain_sample_94-kraken2_refseqV208_nt-0.45	0.5957446808510638
strain_sample_94-kraken2_refseqV208_nt-0.65	0.6842105263157895
strain_sample_94-kraken2_refseqV208_nt-0.55	0.6046511627906976
strain_sample_94-kraken2_refseqV208_nt-0.70	0.6842105263157895
strain_sample_94-kraken2_refseqV208_nt-0.50	0.608695652173913
strain_sample_94-kraken2_refseqV208_nt-0.60	0.65
strain_sample_94-kraken2_refseqV208_nt-0.75	0.7027027027027027
strain_sample_94-kraken2_refseqV208_nt-0.90	0.7647058823529412
strain_sample_94-kraken2_refseqV208_nt-1.00	0.7500000000000001
strain_sample_94-kraken2_refseqV208_nt-0.95	0.7500000000000001
strain_sample_94-kraken2_refseqV208_nt-0.85	0.7428571428571428
strain_sample_94-kraken2_refseqV208_nt-0.80	0.7222222222222222
strain_sample_46-kraken2_refseqV208_nt-0.10	0.0813953488372093
strain_sample_46-kraken2_refseqV208_nt-0.20	0.21374045801526717
strain_sample_46-kraken2_refseqV208_nt-0.15	0.13658536585365852
strain_sample_46-kraken2_refseqV208_nt-0.25	0.3414634146341464
strain_sample_46-kraken2_refseqV208_nt-0.05	0.0319634703196347
strain_sample_46-kraken2_refseqV208_nt-0.00	0.0075901328273244775
strain_sample_46-kraken2_refseqV208_nt-0.40	0.5714285714285714
strain_sample_46-kraken2_refseqV208_nt-0.50	0.6222222222222222
strain_sample_46-kraken2_refseqV208_nt-0.30	0.5185185185185186
strain_sample_46-kraken2_refseqV208_nt-0.35	0.5384615384615384
strain_sample_46-kraken2_refseqV208_nt-0.55	0.6666666666666666
strain_sample_46-kraken2_refseqV208_nt-0.45	0.608695652173913
strain_sample_46-kraken2_refseqV208_nt-0.65	0.7
strain_sample_46-kraken2_refseqV208_nt-0.60	0.6829268292682927
strain_sample_46-kraken2_refseqV208_nt-0.70	0.7
strain_sample_46-kraken2_refseqV208_nt-0.75	0.717948717948718
strain_sample_46-kraken2_refseqV208_nt-0.80	0.7368421052631577
strain_sample_46-kraken2_refseqV208_nt-0.85	0.787878787878788
strain_sample_46-kraken2_refseqV208_nt-1.00	0.8125
strain_sample_46-kraken2_refseqV208_nt-0.90	0.787878787878788
strain_sample_46-kraken2_refseqV208_nt-0.95	0.787878787878788
marine_sample_6-kraken2_refseqV208_nt-0.10	0.37349397590361444
