Sample name	Recall reads
plant_sample_13-kraken2_refseqV208_nt-0.65	0.08347644164239755
plant_sample_13-kraken2_refseqV208_nt-1.00	0.004160732852492623
plant_sample_13-kraken2_refseqV208_nt-0.90	0.013503922407816725
plant_sample_13-kraken2_refseqV208_nt-0.95	0.007807069808121879
strain_sample_62-kraken2_refseqV208_nt-0.10	0.781440767130105
strain_sample_62-kraken2_refseqV208_nt-0.05	0.7946209322921973
strain_sample_62-kraken2_refseqV208_nt-0.00	0.7920401806871726
strain_sample_62-kraken2_refseqV208_nt-0.40	0.6017294717175169
strain_sample_62-kraken2_refseqV208_nt-0.30	0.6756542186535974
strain_sample_62-kraken2_refseqV208_nt-0.35	0.6396209908944172
strain_sample_62-kraken2_refseqV208_nt-0.25	0.7102499640122265
strain_sample_62-kraken2_refseqV208_nt-0.20	0.7360171346880363
strain_sample_62-kraken2_refseqV208_nt-0.15	0.7617168376799651
strain_sample_62-kraken2_refseqV208_nt-0.45	0.5630612477344231
strain_sample_62-kraken2_refseqV208_nt-0.70	0.24759655767555347
strain_sample_62-kraken2_refseqV208_nt-0.55	0.4462230719043227
strain_sample_62-kraken2_refseqV208_nt-0.65	0.31070806808315743
strain_sample_62-kraken2_refseqV208_nt-0.50	0.5145835380654475
strain_sample_62-kraken2_refseqV208_nt-0.60	0.37751752882553036
strain_sample_62-kraken2_refseqV208_nt-0.95	0.037048699045745495
strain_sample_62-kraken2_refseqV208_nt-0.90	0.06104480545415368
strain_sample_62-kraken2_refseqV208_nt-0.80	0.13932287088368242
strain_sample_62-kraken2_refseqV208_nt-1.00	0.020930684392786336
strain_sample_62-kraken2_refseqV208_nt-0.75	0.19620361296208977
strain_sample_62-kraken2_refseqV208_nt-0.85	0.09280360232353294
strain_sample_10-kraken2_refseqV208_nt-0.20	0.7805425947584999
strain_sample_10-kraken2_refseqV208_nt-0.15	0.808777755219838
strain_sample_10-kraken2_refseqV208_nt-0.25	0.7500861451154104
strain_sample_10-kraken2_refseqV208_nt-0.10	0.8294490514569983
strain_sample_10-kraken2_refseqV208_nt-0.05	0.8405378400590641
strain_sample_10-kraken2_refseqV208_nt-0.00	0.8309871155760137
strain_sample_10-kraken2_refseqV208_nt-0.35	0.6656168959536817
strain_sample_10-kraken2_refseqV208_nt-0.30	0.7084879349501816
strain_sample_10-kraken2_refseqV208_nt-0.45	0.5730173962791021
strain_sample_10-kraken2_refseqV208_nt-0.50	0.5342750864118534
strain_sample_10-kraken2_refseqV208_nt-0.55	0.46459116422362173
strain_sample_10-kraken2_refseqV208_nt-0.40	0.6199098680901511
strain_sample_10-kraken2_refseqV208_nt-0.85	0.09066395831132432
strain_sample_10-kraken2_refseqV208_nt-0.60	0.39123249353179046
strain_sample_10-kraken2_refseqV208_nt-0.75	0.19714758608087288
strain_sample_10-kraken2_refseqV208_nt-0.65	0.3199133544690042
strain_sample_10-kraken2_refseqV208_nt-0.70	0.252209304754444
strain_sample_10-kraken2_refseqV208_nt-0.80	0.1362809714794674
strain_sample_10-kraken2_refseqV208_nt-1.00	0.020437243001657984
strain_sample_10-kraken2_refseqV208_nt-0.95	0.03616885133885213
strain_sample_10-kraken2_refseqV208_nt-0.90	0.05967763919254865
strain_sample_77-kraken2_refseqV208_nt-0.10	0.8379871786610043
strain_sample_77-kraken2_refseqV208_nt-0.05	0.8525421338124549
strain_sample_77-kraken2_refseqV208_nt-0.00	0.8368509623364717
strain_sample_77-kraken2_refseqV208_nt-0.20	0.7638485377373583
strain_sample_77-kraken2_refseqV208_nt-0.15	0.8077895710543033
strain_sample_77-kraken2_refseqV208_nt-0.35	0.5873600740733731
strain_sample_77-kraken2_refseqV208_nt-0.30	0.645960385947029
strain_sample_77-kraken2_refseqV208_nt-0.40	0.530461908588062
strain_sample_77-kraken2_refseqV208_nt-0.25	0.7119848590612576
strain_sample_77-kraken2_refseqV208_nt-0.65	0.3103410256260043
strain_sample_77-kraken2_refseqV208_nt-0.55	0.3886542551106076
strain_sample_77-kraken2_refseqV208_nt-0.60	0.3472722621565308
strain_sample_77-kraken2_refseqV208_nt-0.70	0.264429639383505
strain_sample_77-kraken2_refseqV208_nt-0.45	0.4762304115719817
strain_sample_77-kraken2_refseqV208_nt-0.50	0.4345319934873354
strain_sample_77-kraken2_refseqV208_nt-0.75	0.20698033988249984
strain_sample_77-kraken2_refseqV208_nt-0.95	0.03794893425642648
strain_sample_77-kraken2_refseqV208_nt-0.90	0.062404022842694876
strain_sample_77-kraken2_refseqV208_nt-0.85	0.09503411578140483
strain_sample_77-kraken2_refseqV208_nt-0.80	0.1433831697280967
strain_sample_77-kraken2_refseqV208_nt-1.00	0.021455546587798472
strain_sample_39-kraken2_refseqV208_nt-0.20	0.8736773590197509
strain_sample_39-kraken2_refseqV208_nt-0.25	0.8411382640986261
strain_sample_39-kraken2_refseqV208_nt-0.15	0.901838763680329
strain_sample_39-kraken2_refseqV208_nt-0.10	0.9141544792359007
strain_sample_39-kraken2_refseqV208_nt-0.05	0.9198746882311368
strain_sample_39-kraken2_refseqV208_nt-0.00	0.8826652604188743
strain_sample_39-kraken2_refseqV208_nt-0.55	0.46842570890309965
strain_sample_39-kraken2_refseqV208_nt-0.50	0.5404814038910197
strain_sample_39-kraken2_refseqV208_nt-0.30	0.7916019982065681
strain_sample_39-kraken2_refseqV208_nt-0.45	0.6001939527737622
strain_sample_39-kraken2_refseqV208_nt-0.40	0.6687964045989533
strain_sample_39-kraken2_refseqV208_nt-0.35	0.7330327396009659
strain_sample_39-kraken2_refseqV208_nt-0.60	0.395319686897937
strain_sample_39-kraken2_refseqV208_nt-0.70	0.25744427540211684
strain_sample_39-kraken2_refseqV208_nt-0.65	0.3244988927076222
strain_sample_39-kraken2_refseqV208_nt-0.75	0.20424982632328728
strain_sample_39-kraken2_refseqV208_nt-0.85	0.09433704194364007
strain_sample_39-kraken2_refseqV208_nt-0.80	0.14224010042737548
strain_sample_39-kraken2_refseqV208_nt-1.00	0.021449036443702142
strain_sample_39-kraken2_refseqV208_nt-0.95	0.03796222730651843
strain_sample_39-kraken2_refseqV208_nt-0.90	0.062280198630246114
strain_sample_93-kraken2_refseqV208_nt-0.10	0.8013090441960588
strain_sample_93-kraken2_refseqV208_nt-0.05	0.807923019076164
strain_sample_93-kraken2_refseqV208_nt-0.00	0.8009147800295995
strain_sample_93-kraken2_refseqV208_nt-0.30	0.7218154095297864
strain_sample_93-kraken2_refseqV208_nt-0.35	0.6872802129432259
strain_sample_93-kraken2_refseqV208_nt-0.25	0.7504729366616533
strain_sample_93-kraken2_refseqV208_nt-0.15	0.7885290091864227
strain_sample_93-kraken2_refseqV208_nt-0.40	0.6485854429885148
strain_sample_93-kraken2_refseqV208_nt-0.20	0.7703751242830058
strain_sample_93-kraken2_refseqV208_nt-0.45	0.6072294838362963
strain_sample_93-kraken2_refseqV208_nt-0.70	0.2606067355077299
strain_sample_93-kraken2_refseqV208_nt-0.65	0.33151680270170514
strain_sample_93-kraken2_refseqV208_nt-0.55	0.48280498779111075
strain_sample_93-kraken2_refseqV208_nt-0.60	0.4062921916008132
strain_sample_93-kraken2_refseqV208_nt-0.50	0.5587954797654643
strain_sample_93-kraken2_refseqV208_nt-0.80	0.1402499906825316
strain_sample_93-kraken2_refseqV208_nt-0.90	0.06100702597229286
strain_sample_93-kraken2_refseqV208_nt-0.75	0.20364491849319102
strain_sample_93-kraken2_refseqV208_nt-1.00	0.020590853732577838
strain_sample_93-kraken2_refseqV208_nt-0.95	0.0368251898659607
strain_sample_93-kraken2_refseqV208_nt-0.85	0.09290380104620141
plant_sample_10-kraken2_refseqV208_nt-0.25	0.3498795759397026
plant_sample_10-kraken2_refseqV208_nt-0.20	0.35932455364893995
plant_sample_10-kraken2_refseqV208_nt-0.15	0.3721156441829333
plant_sample_10-kraken2_refseqV208_nt-0.10	0.380406680895445
plant_sample_10-kraken2_refseqV208_nt-0.05	0.3821546448901982
plant_sample_10-kraken2_refseqV208_nt-0.00	0.371411871116455
plant_sample_10-kraken2_refseqV208_nt-0.55	0.17219000090786124
plant_sample_10-kraken2_refseqV208_nt-0.35	0.29730730645277426
plant_sample_10-kraken2_refseqV208_nt-0.30	0.32834418030846574
plant_sample_10-kraken2_refseqV208_nt-0.45	0.23311483457299337
plant_sample_10-kraken2_refseqV208_nt-0.50	0.20494753669794252
plant_sample_10-kraken2_refseqV208_nt-0.40	0.26505192388318016
plant_sample_10-kraken2_refseqV208_nt-0.80	0.04480978501027184
plant_sample_10-kraken2_refseqV208_nt-0.75	0.06630315894771899
plant_sample_10-kraken2_refseqV208_nt-0.65	0.11292890724090375
plant_sample_10-kraken2_refseqV208_nt-0.70	0.08663003956300329
plant_sample_10-kraken2_refseqV208_nt-0.60	0.14137840667704246
plant_sample_10-kraken2_refseqV208_nt-0.85	0.02915351331461582
plant_sample_10-kraken2_refseqV208_nt-1.00	0.005870815921622437
plant_sample_10-kraken2_refseqV208_nt-0.90	0.018642370582213578
plant_sample_10-kraken2_refseqV208_nt-0.95	0.010921365972349485
strain_sample_61-kraken2_refseqV208_nt-0.10	0.6377795619538882
strain_sample_61-kraken2_refseqV208_nt-0.05	0.6449826430875025
strain_sample_61-kraken2_refseqV208_nt-0.00	0.6383154406672985
strain_sample_61-kraken2_refseqV208_nt-0.40	0.5051380516696734
strain_sample_61-kraken2_refseqV208_nt-0.35	0.5344685299874273
strain_sample_61-kraken2_refseqV208_nt-0.15	0.624585229124764
strain_sample_61-kraken2_refseqV208_nt-0.30	0.5622959943160054
strain_sample_61-kraken2_refseqV208_nt-0.25	0.5873018150028014
strain_sample_61-kraken2_refseqV208_nt-0.20	0.6059362743699013
strain_sample_61-kraken2_refseqV208_nt-0.50	0.44983499291753853
strain_sample_61-kraken2_refseqV208_nt-0.45	0.4749332686423455
strain_sample_61-kraken2_refseqV208_nt-0.70	0.2554837629125365
strain_sample_61-kraken2_refseqV208_nt-0.60	0.3915911729848031
strain_sample_61-kraken2_refseqV208_nt-0.65	0.3247160631428104
strain_sample_61-kraken2_refseqV208_nt-0.55	0.42027138670540115
strain_sample_61-kraken2_refseqV208_nt-0.90	0.06106065681380862
strain_sample_61-kraken2_refseqV208_nt-0.85	0.09208506764764642
strain_sample_61-kraken2_refseqV208_nt-0.75	0.20010604915814093
strain_sample_61-kraken2_refseqV208_nt-1.00	0.0211320972948452
strain_sample_61-kraken2_refseqV208_nt-0.80	0.13840098598679043
strain_sample_61-kraken2_refseqV208_nt-0.95	0.037075972355117476
strain_sample_13-kraken2_refseqV208_nt-0.25	0.8478759741411178
strain_sample_13-kraken2_refseqV208_nt-0.20	0.8622747791746437
strain_sample_13-kraken2_refseqV208_nt-0.15	0.8759562586970177
strain_sample_13-kraken2_refseqV208_nt-0.10	0.8861824487796375
strain_sample_13-kraken2_refseqV208_nt-0.05	0.891685275404308
strain_sample_13-kraken2_refseqV208_nt-0.00	0.8829638384390901
strain_sample_13-kraken2_refseqV208_nt-0.40	0.6998615239429085
strain_sample_13-kraken2_refseqV208_nt-0.50	0.5676552840299462
strain_sample_13-kraken2_refseqV208_nt-0.30	0.8229767318147801
strain_sample_13-kraken2_refseqV208_nt-0.55	0.4912264184967346
strain_sample_13-kraken2_refseqV208_nt-0.45	0.6293413709054516
strain_sample_13-kraken2_refseqV208_nt-0.35	0.765020632406553
strain_sample_13-kraken2_refseqV208_nt-0.80	0.14501914470935806
strain_sample_13-kraken2_refseqV208_nt-0.70	0.267008060613893
strain_sample_13-kraken2_refseqV208_nt-0.75	0.20933582585227017
strain_sample_13-kraken2_refseqV208_nt-0.65	0.3388892311761223
strain_sample_13-kraken2_refseqV208_nt-0.60	0.4143341878826312
strain_sample_13-kraken2_refseqV208_nt-0.85	0.0965366709844949
strain_sample_13-kraken2_refseqV208_nt-0.90	0.06360934874928245
strain_sample_13-kraken2_refseqV208_nt-1.00	0.021677927081799303
strain_sample_13-kraken2_refseqV208_nt-0.95	0.0384905583823472
mouse_sample_10-kraken2_refseqV208_nt-0.10	0.0
mouse_sample_10-kraken2_refseqV208_nt-0.05	0.0
mouse_sample_10-kraken2_refseqV208_nt-0.00	0.0
mouse_sample_10-kraken2_refseqV208_nt-0.30	0.0
mouse_sample_10-kraken2_refseqV208_nt-0.40	0.0
mouse_sample_10-kraken2_refseqV208_nt-0.20	0.0
mouse_sample_10-kraken2_refseqV208_nt-0.25	0.0
mouse_sample_10-kraken2_refseqV208_nt-0.35	0.0
mouse_sample_10-kraken2_refseqV208_nt-0.15	0.0
mouse_sample_10-kraken2_refseqV208_nt-0.50	0.0
mouse_sample_10-kraken2_refseqV208_nt-0.45	0.0
mouse_sample_10-kraken2_refseqV208_nt-0.70	0.0
mouse_sample_10-kraken2_refseqV208_nt-0.60	0.0
mouse_sample_10-kraken2_refseqV208_nt-0.55	0.0
mouse_sample_10-kraken2_refseqV208_nt-0.65	0.0
mouse_sample_10-kraken2_refseqV208_nt-0.95	0.0
mouse_sample_10-kraken2_refseqV208_nt-0.80	0.0
mouse_sample_10-kraken2_refseqV208_nt-0.90	0.0
mouse_sample_10-kraken2_refseqV208_nt-0.75	0.0
mouse_sample_10-kraken2_refseqV208_nt-0.85	0.0
mouse_sample_10-kraken2_refseqV208_nt-1.00	0.0
mouse_sample_62-kraken2_refseqV208_nt-0.20	0.0
mouse_sample_62-kraken2_refseqV208_nt-0.25	0.0
mouse_sample_62-kraken2_refseqV208_nt-0.15	0.0
mouse_sample_62-kraken2_refseqV208_nt-0.10	0.0
mouse_sample_62-kraken2_refseqV208_nt-0.05	0.0
mouse_sample_62-kraken2_refseqV208_nt-0.00	0.0
mouse_sample_62-kraken2_refseqV208_nt-0.55	0.0
mouse_sample_62-kraken2_refseqV208_nt-0.50	0.0
mouse_sample_62-kraken2_refseqV208_nt-0.35	0.0
mouse_sample_62-kraken2_refseqV208_nt-0.40	0.0
mouse_sample_62-kraken2_refseqV208_nt-0.45	0.0
mouse_sample_62-kraken2_refseqV208_nt-0.30	0.0
mouse_sample_62-kraken2_refseqV208_nt-0.65	0.0
mouse_sample_62-kraken2_refseqV208_nt-0.60	0.0
mouse_sample_62-kraken2_refseqV208_nt-0.80	0.0
mouse_sample_62-kraken2_refseqV208_nt-0.85	0.0
mouse_sample_62-kraken2_refseqV208_nt-0.75	0.0
mouse_sample_62-kraken2_refseqV208_nt-0.70	0.0
mouse_sample_62-kraken2_refseqV208_nt-1.00	0.0
mouse_sample_62-kraken2_refseqV208_nt-0.90	0.0
mouse_sample_62-kraken2_refseqV208_nt-0.95	0.0
strain_sample_85-kraken2_refseqV208_nt-0.10	0.8248442316944921
strain_sample_85-kraken2_refseqV208_nt-0.05	0.8321371280829386
strain_sample_85-kraken2_refseqV208_nt-0.00	0.814870989338852
strain_sample_85-kraken2_refseqV208_nt-0.20	0.7975390568024247
strain_sample_85-kraken2_refseqV208_nt-0.30	0.7602864763864127
strain_sample_85-kraken2_refseqV208_nt-0.25	0.7813622709854032
strain_sample_85-kraken2_refseqV208_nt-0.15	0.8137461858752745
strain_sample_85-kraken2_refseqV208_nt-0.35	0.7201273275117344
strain_sample_85-kraken2_refseqV208_nt-0.40	0.6582454868537844
strain_sample_85-kraken2_refseqV208_nt-0.45	0.590883534021925
strain_sample_85-kraken2_refseqV208_nt-0.65	0.31532673903282826
strain_sample_85-kraken2_refseqV208_nt-0.60	0.3863740455205919
strain_sample_85-kraken2_refseqV208_nt-0.55	0.45927589575319094
strain_sample_85-kraken2_refseqV208_nt-0.50	0.5321676816385599
strain_sample_85-kraken2_refseqV208_nt-0.70	0.24765038801062855
strain_sample_85-kraken2_refseqV208_nt-0.95	0.03492050592722455
strain_sample_85-kraken2_refseqV208_nt-0.75	0.19317898630392555
strain_sample_85-kraken2_refseqV208_nt-0.80	0.1330646402979768
strain_sample_85-kraken2_refseqV208_nt-0.85	0.08831727569236325
strain_sample_85-kraken2_refseqV208_nt-1.00	0.019688567036739223
strain_sample_85-kraken2_refseqV208_nt-0.90	0.058116347759548624
plant_sample_6-kraken2_refseqV208_nt-0.25	0.32936237498227317
plant_sample_6-kraken2_refseqV208_nt-0.20	0.3384987904830628
plant_sample_6-kraken2_refseqV208_nt-0.15	0.3482093262459758
plant_sample_6-kraken2_refseqV208_nt-0.10	0.352913344317341
plant_sample_6-kraken2_refseqV208_nt-0.05	0.3496177507535554
plant_sample_6-kraken2_refseqV208_nt-0.00	0.33726149450402343
plant_sample_6-kraken2_refseqV208_nt-0.30	0.3112088463878578
plant_sample_6-kraken2_refseqV208_nt-0.45	0.21921191309776705
plant_sample_6-kraken2_refseqV208_nt-0.40	0.25058754328775285
plant_sample_6-kraken2_refseqV208_nt-0.35	0.28161868928187656
plant_sample_6-kraken2_refseqV208_nt-0.50	0.19285887211432035
plant_sample_6-kraken2_refseqV208_nt-0.55	0.1624343806664129
plant_sample_6-kraken2_refseqV208_nt-0.70	0.08223228407407969
plant_sample_6-kraken2_refseqV208_nt-0.65	0.10680231988406358
plant_sample_6-kraken2_refseqV208_nt-0.75	0.06318407771534566
plant_sample_6-kraken2_refseqV208_nt-0.80	0.04292066618656778
plant_sample_6-kraken2_refseqV208_nt-0.85	0.02805939044776565
plant_sample_6-kraken2_refseqV208_nt-0.60	0.13368123648818978
plant_sample_6-kraken2_refseqV208_nt-0.95	0.010568947280856165
plant_sample_6-kraken2_refseqV208_nt-1.00	0.0058138554998650475
plant_sample_6-kraken2_refseqV208_nt-0.90	0.017965576139133334
strain_sample_90-kraken2_refseqV208_nt-0.10	0.806156224109222
strain_sample_90-kraken2_refseqV208_nt-0.05	0.8133589127082794
strain_sample_90-kraken2_refseqV208_nt-0.00	0.8081209557045883
strain_sample_90-kraken2_refseqV208_nt-0.30	0.7281929217373901
strain_sample_90-kraken2_refseqV208_nt-0.35	0.6993716495060674
strain_sample_90-kraken2_refseqV208_nt-0.25	0.7547207800266913
strain_sample_90-kraken2_refseqV208_nt-0.40	0.648806030385725
strain_sample_90-kraken2_refseqV208_nt-0.20	0.774331208430135
strain_sample_90-kraken2_refseqV208_nt-0.15	0.7930579133035889
strain_sample_90-kraken2_refseqV208_nt-0.50	0.5299053605198335
strain_sample_90-kraken2_refseqV208_nt-0.55	0.45967078875649436
strain_sample_90-kraken2_refseqV208_nt-0.45	0.5855217943066057
strain_sample_90-kraken2_refseqV208_nt-0.60	0.3890286508833028
strain_sample_90-kraken2_refseqV208_nt-0.65	0.3187598210285181
strain_sample_90-kraken2_refseqV208_nt-0.70	0.2515809057418665
strain_sample_90-kraken2_refseqV208_nt-0.85	0.09022897627506964
strain_sample_90-kraken2_refseqV208_nt-0.95	0.03601179019262964
strain_sample_90-kraken2_refseqV208_nt-0.75	0.19671882611344055
strain_sample_90-kraken2_refseqV208_nt-0.80	0.13580831516001685
strain_sample_90-kraken2_refseqV208_nt-0.90	0.059431327702384934
strain_sample_90-kraken2_refseqV208_nt-1.00	0.02055688330702372
strain_sample_74-kraken2_refseqV208_nt-0.25	0.863913136495286
strain_sample_74-kraken2_refseqV208_nt-0.20	0.880612259615168
strain_sample_74-kraken2_refseqV208_nt-0.10	0.9077543629916507
strain_sample_74-kraken2_refseqV208_nt-0.15	0.8968352028470735
strain_sample_74-kraken2_refseqV208_nt-0.05	0.9137559272715036
strain_sample_74-kraken2_refseqV208_nt-0.00	0.8816899931461346
strain_sample_74-kraken2_refseqV208_nt-0.45	0.6338801652259327
strain_sample_74-kraken2_refseqV208_nt-0.50	0.572120107005636
strain_sample_74-kraken2_refseqV208_nt-0.35	0.7691838371370133
strain_sample_74-kraken2_refseqV208_nt-0.55	0.4954262993122998
strain_sample_74-kraken2_refseqV208_nt-0.40	0.704381906636591
strain_sample_74-kraken2_refseqV208_nt-0.30	0.8266864460228801
strain_sample_74-kraken2_refseqV208_nt-0.80	0.14578210837640912
strain_sample_74-kraken2_refseqV208_nt-0.60	0.4177784041040261
strain_sample_74-kraken2_refseqV208_nt-0.70	0.2698144618663968
strain_sample_74-kraken2_refseqV208_nt-0.65	0.3417125919720533
strain_sample_74-kraken2_refseqV208_nt-0.85	0.0969697261067971
strain_sample_74-kraken2_refseqV208_nt-0.75	0.21104527006663665
strain_sample_74-kraken2_refseqV208_nt-0.90	0.06397036221521979
strain_sample_74-kraken2_refseqV208_nt-0.95	0.038882840967786235
strain_sample_74-kraken2_refseqV208_nt-1.00	0.02196369404416822
strain_sample_48-kraken2_refseqV208_nt-0.05	0.8878684655233008
strain_sample_48-kraken2_refseqV208_nt-0.10	0.8802749543706883
strain_sample_48-kraken2_refseqV208_nt-0.00	0.878048204876286
strain_sample_48-kraken2_refseqV208_nt-0.25	0.8147939984264614
strain_sample_48-kraken2_refseqV208_nt-0.35	0.7379393859952662
strain_sample_48-kraken2_refseqV208_nt-0.30	0.7825224779414484
strain_sample_48-kraken2_refseqV208_nt-0.15	0.8637369406670132
strain_sample_48-kraken2_refseqV208_nt-0.20	0.840337619326926
strain_sample_48-kraken2_refseqV208_nt-0.40	0.6735674079694889
strain_sample_48-kraken2_refseqV208_nt-0.70	0.25137564370324517
