Sample name	McIntosh's evenness
marine_sample_6-kraken2_refseqV205_100GB-0.45	1.0
marine_sample_6-kraken2_refseqV205_100GB-0.50	nan
marine_sample_6-kraken2_refseqV205_100GB-0.90	nan
marine_sample_6-kraken2_refseqV205_100GB-0.85	nan
marine_sample_6-kraken2_refseqV205_100GB-0.75	nan
marine_sample_6-kraken2_refseqV205_100GB-0.80	nan
marine_sample_6-kraken2_refseqV205_100GB-1.00	nan
marine_sample_6-kraken2_refseqV205_100GB-0.95	nan
mouse_sample_10-kraken2_refseqV205_100GB-0.20	0.379510586560259
mouse_sample_10-kraken2_refseqV205_100GB-0.15	0.38847139669995107
mouse_sample_10-kraken2_refseqV205_100GB-0.05	0.38443841058876743
mouse_sample_10-kraken2_refseqV205_100GB-0.10	0.38868963412579394
mouse_sample_10-kraken2_refseqV205_100GB-0.25	0.39115347287041685
mouse_sample_10-kraken2_refseqV205_100GB-0.00	0.9035403238538371
mouse_sample_10-kraken2_refseqV205_100GB-0.40	1.0
mouse_sample_10-kraken2_refseqV205_100GB-0.35	0.5466611721807307
mouse_sample_10-kraken2_refseqV205_100GB-0.30	0.44701092584764685
mouse_sample_10-kraken2_refseqV205_100GB-0.55	nan
mouse_sample_10-kraken2_refseqV205_100GB-0.45	nan
mouse_sample_10-kraken2_refseqV205_100GB-0.50	nan
mouse_sample_10-kraken2_refseqV205_100GB-0.65	nan
mouse_sample_10-kraken2_refseqV205_100GB-0.85	nan
mouse_sample_10-kraken2_refseqV205_100GB-0.80	nan
mouse_sample_10-kraken2_refseqV205_100GB-0.60	nan
mouse_sample_10-kraken2_refseqV205_100GB-0.70	nan
mouse_sample_10-kraken2_refseqV205_100GB-0.75	nan
mouse_sample_10-kraken2_refseqV205_100GB-1.00	nan
mouse_sample_10-kraken2_refseqV205_100GB-0.90	nan
mouse_sample_10-kraken2_refseqV205_100GB-0.95	nan
strain_sample_37-kraken2_refseqV205_100GB-0.05	0.4846519641302333
strain_sample_37-kraken2_refseqV205_100GB-0.10	0.4991474180066635
strain_sample_37-kraken2_refseqV205_100GB-0.00	0.4938817538884894
strain_sample_37-kraken2_refseqV205_100GB-0.25	0.6021414964186791
strain_sample_37-kraken2_refseqV205_100GB-0.15	0.5031689028387408
strain_sample_37-kraken2_refseqV205_100GB-0.20	0.5570009478518968
strain_sample_37-kraken2_refseqV205_100GB-0.40	nan
strain_sample_37-kraken2_refseqV205_100GB-0.35	1.0
strain_sample_37-kraken2_refseqV205_100GB-0.30	0.9727501957101854
strain_sample_37-kraken2_refseqV205_100GB-0.55	nan
strain_sample_37-kraken2_refseqV205_100GB-0.70	nan
strain_sample_37-kraken2_refseqV205_100GB-0.60	nan
strain_sample_37-kraken2_refseqV205_100GB-0.65	nan
strain_sample_37-kraken2_refseqV205_100GB-0.45	nan
strain_sample_37-kraken2_refseqV205_100GB-0.50	nan
strain_sample_37-kraken2_refseqV205_100GB-1.00	nan
strain_sample_37-kraken2_refseqV205_100GB-0.80	nan
strain_sample_37-kraken2_refseqV205_100GB-0.85	nan
strain_sample_37-kraken2_refseqV205_100GB-0.75	nan
strain_sample_37-kraken2_refseqV205_100GB-0.90	nan
strain_sample_37-kraken2_refseqV205_100GB-0.95	nan
plant_sample_6-kraken2_refseqV205_100GB-0.25	0.6512175205247475
plant_sample_6-kraken2_refseqV205_100GB-0.20	0.6356954576770772
plant_sample_6-kraken2_refseqV205_100GB-0.15	0.6151157865635289
plant_sample_6-kraken2_refseqV205_100GB-0.10	0.586861946013573
plant_sample_6-kraken2_refseqV205_100GB-0.05	0.5526747918616505
plant_sample_6-kraken2_refseqV205_100GB-0.00	0.5432014311821816
plant_sample_6-kraken2_refseqV205_100GB-0.40	1.0
plant_sample_6-kraken2_refseqV205_100GB-0.35	0.8905635565617213
plant_sample_6-kraken2_refseqV205_100GB-0.30	0.6879750931633263
plant_sample_6-kraken2_refseqV205_100GB-0.50	nan
plant_sample_6-kraken2_refseqV205_100GB-0.45	nan
plant_sample_6-kraken2_refseqV205_100GB-0.55	nan
plant_sample_6-kraken2_refseqV205_100GB-0.60	nan
plant_sample_6-kraken2_refseqV205_100GB-0.80	nan
plant_sample_6-kraken2_refseqV205_100GB-0.85	nan
plant_sample_6-kraken2_refseqV205_100GB-0.75	nan
plant_sample_6-kraken2_refseqV205_100GB-0.65	nan
plant_sample_6-kraken2_refseqV205_100GB-0.70	nan
plant_sample_6-kraken2_refseqV205_100GB-0.90	nan
plant_sample_10-kraken2_refseqV205_100GB-0.10	0.5806132540505778
plant_sample_6-kraken2_refseqV205_100GB-0.95	nan
plant_sample_6-kraken2_refseqV205_100GB-1.00	nan
plant_sample_10-kraken2_refseqV205_100GB-0.05	0.5437689616518067
plant_sample_10-kraken2_refseqV205_100GB-0.00	0.531712896140428
plant_sample_10-kraken2_refseqV205_100GB-0.30	0.6961891055066679
plant_sample_10-kraken2_refseqV205_100GB-0.35	0.6163069479923511
plant_sample_10-kraken2_refseqV205_100GB-0.25	0.6472960388583235
plant_sample_10-kraken2_refseqV205_100GB-0.20	0.6350514745983654
plant_sample_10-kraken2_refseqV205_100GB-0.15	0.6108445107488272
plant_sample_10-kraken2_refseqV205_100GB-0.40	nan
plant_sample_10-kraken2_refseqV205_100GB-0.50	nan
plant_sample_10-kraken2_refseqV205_100GB-0.55	nan
plant_sample_10-kraken2_refseqV205_100GB-0.70	nan
plant_sample_10-kraken2_refseqV205_100GB-0.60	nan
plant_sample_10-kraken2_refseqV205_100GB-0.65	nan
plant_sample_10-kraken2_refseqV205_100GB-0.45	nan
plant_sample_10-kraken2_refseqV205_100GB-0.80	nan
plant_sample_10-kraken2_refseqV205_100GB-0.85	nan
plant_sample_10-kraken2_refseqV205_100GB-0.90	nan
plant_sample_10-kraken2_refseqV205_100GB-0.75	nan
plant_sample_10-kraken2_refseqV205_100GB-0.95	nan
plant_sample_10-kraken2_refseqV205_100GB-1.00	nan
strain_sample_86-kraken2_refseqV205_100GB-0.20	0.5280429620944126
strain_sample_86-kraken2_refseqV205_100GB-0.15	0.5471888523749199
strain_sample_86-kraken2_refseqV205_100GB-0.10	0.5260218273096295
strain_sample_86-kraken2_refseqV205_100GB-0.05	0.5020063294398579
strain_sample_86-kraken2_refseqV205_100GB-0.00	0.5266423830653093
strain_sample_86-kraken2_refseqV205_100GB-0.25	0.6201153616881878
strain_sample_86-kraken2_refseqV205_100GB-0.35	1.0
strain_sample_86-kraken2_refseqV205_100GB-0.30	0.9614799906027403
strain_sample_86-kraken2_refseqV205_100GB-0.40	nan
strain_sample_86-kraken2_refseqV205_100GB-0.45	nan
strain_sample_86-kraken2_refseqV205_100GB-0.55	nan
strain_sample_86-kraken2_refseqV205_100GB-0.50	nan
strain_sample_86-kraken2_refseqV205_100GB-0.85	nan
strain_sample_86-kraken2_refseqV205_100GB-0.80	nan
strain_sample_86-kraken2_refseqV205_100GB-0.70	nan
strain_sample_86-kraken2_refseqV205_100GB-0.75	nan
strain_sample_86-kraken2_refseqV205_100GB-0.60	nan
strain_sample_86-kraken2_refseqV205_100GB-0.65	nan
strain_sample_86-kraken2_refseqV205_100GB-0.90	nan
mouse_sample_26-kraken2_refseqV205_100GB-0.10	0.3392104502900937
strain_sample_86-kraken2_refseqV205_100GB-1.00	nan
strain_sample_86-kraken2_refseqV205_100GB-0.95	nan
mouse_sample_26-kraken2_refseqV205_100GB-0.05	0.35026493096448436
mouse_sample_26-kraken2_refseqV205_100GB-0.00	0.6444217257232335
mouse_sample_26-kraken2_refseqV205_100GB-0.35	0.4206768316966866
mouse_sample_26-kraken2_refseqV205_100GB-0.40	1.0
mouse_sample_26-kraken2_refseqV205_100GB-0.25	0.3186967108589152
mouse_sample_26-kraken2_refseqV205_100GB-0.30	0.33853026404396597
mouse_sample_26-kraken2_refseqV205_100GB-0.15	0.33500784032629327
mouse_sample_26-kraken2_refseqV205_100GB-0.20	0.3265003661799603
mouse_sample_26-kraken2_refseqV205_100GB-0.45	nan
mouse_sample_26-kraken2_refseqV205_100GB-0.50	nan
mouse_sample_26-kraken2_refseqV205_100GB-0.60	nan
mouse_sample_26-kraken2_refseqV205_100GB-0.65	nan
mouse_sample_26-kraken2_refseqV205_100GB-0.55	nan
mouse_sample_26-kraken2_refseqV205_100GB-0.70	nan
mouse_sample_26-kraken2_refseqV205_100GB-0.95	nan
mouse_sample_26-kraken2_refseqV205_100GB-0.90	nan
mouse_sample_26-kraken2_refseqV205_100GB-0.80	nan
mouse_sample_26-kraken2_refseqV205_100GB-0.85	nan
mouse_sample_26-kraken2_refseqV205_100GB-0.75	nan
mouse_sample_26-kraken2_refseqV205_100GB-1.00	nan
strain_sample_77-kraken2_refseqV205_100GB-0.20	0.6572068856136336
strain_sample_77-kraken2_refseqV205_100GB-0.10	0.5468989683004826
strain_sample_77-kraken2_refseqV205_100GB-0.25	0.7603975001657013
strain_sample_77-kraken2_refseqV205_100GB-0.15	0.5728626167728008
strain_sample_77-kraken2_refseqV205_100GB-0.05	0.5693129049782665
strain_sample_77-kraken2_refseqV205_100GB-0.00	0.6374053893193888
strain_sample_77-kraken2_refseqV205_100GB-0.30	0.9463546941642129
strain_sample_77-kraken2_refseqV205_100GB-0.40	nan
strain_sample_77-kraken2_refseqV205_100GB-0.35	1.0
strain_sample_77-kraken2_refseqV205_100GB-0.55	nan
strain_sample_77-kraken2_refseqV205_100GB-0.45	nan
strain_sample_77-kraken2_refseqV205_100GB-0.50	nan
strain_sample_77-kraken2_refseqV205_100GB-0.85	nan
strain_sample_77-kraken2_refseqV205_100GB-0.70	nan
strain_sample_77-kraken2_refseqV205_100GB-0.80	nan
strain_sample_77-kraken2_refseqV205_100GB-0.75	nan
strain_sample_77-kraken2_refseqV205_100GB-0.65	nan
strain_sample_77-kraken2_refseqV205_100GB-0.60	nan
strain_sample_77-kraken2_refseqV205_100GB-0.90	nan
strain_sample_77-kraken2_refseqV205_100GB-1.00	nan
strain_sample_41-kraken2_refseqV205_100GB-0.10	0.586145907706672
strain_sample_41-kraken2_refseqV205_100GB-0.05	0.5362831374425546
strain_sample_77-kraken2_refseqV205_100GB-0.95	nan
strain_sample_41-kraken2_refseqV205_100GB-0.00	0.4895843117984812
strain_sample_41-kraken2_refseqV205_100GB-0.20	0.6752068905898088
strain_sample_41-kraken2_refseqV205_100GB-0.25	0.739391245378474
strain_sample_41-kraken2_refseqV205_100GB-0.35	1.0
strain_sample_41-kraken2_refseqV205_100GB-0.30	0.8519427513705973
strain_sample_41-kraken2_refseqV205_100GB-0.15	0.6054745772492124
strain_sample_41-kraken2_refseqV205_100GB-0.40	nan
strain_sample_41-kraken2_refseqV205_100GB-0.70	nan
strain_sample_41-kraken2_refseqV205_100GB-0.45	nan
strain_sample_41-kraken2_refseqV205_100GB-0.60	nan
strain_sample_41-kraken2_refseqV205_100GB-0.55	nan
strain_sample_41-kraken2_refseqV205_100GB-0.50	nan
strain_sample_41-kraken2_refseqV205_100GB-0.65	nan
strain_sample_41-kraken2_refseqV205_100GB-0.90	nan
strain_sample_41-kraken2_refseqV205_100GB-0.75	nan
strain_sample_41-kraken2_refseqV205_100GB-0.80	nan
strain_sample_41-kraken2_refseqV205_100GB-0.85	nan
strain_sample_41-kraken2_refseqV205_100GB-1.00	nan
strain_sample_41-kraken2_refseqV205_100GB-0.95	nan
mouse_sample_17-kraken2_refseqV205_100GB-0.25	0.30294223382699886
mouse_sample_17-kraken2_refseqV205_100GB-0.10	0.347468981085203
mouse_sample_17-kraken2_refseqV205_100GB-0.15	0.3454644935720334
mouse_sample_17-kraken2_refseqV205_100GB-0.20	0.33208840154399916
mouse_sample_17-kraken2_refseqV205_100GB-0.05	0.35037281505939877
mouse_sample_17-kraken2_refseqV205_100GB-0.00	0.6694755175219372
mouse_sample_17-kraken2_refseqV205_100GB-0.55	nan
mouse_sample_17-kraken2_refseqV205_100GB-0.40	1.0
mouse_sample_17-kraken2_refseqV205_100GB-0.35	0.48224282217041214
mouse_sample_17-kraken2_refseqV205_100GB-0.45	nan
mouse_sample_17-kraken2_refseqV205_100GB-0.50	nan
mouse_sample_17-kraken2_refseqV205_100GB-0.30	0.3713814175881665
mouse_sample_17-kraken2_refseqV205_100GB-0.85	nan
mouse_sample_17-kraken2_refseqV205_100GB-0.60	nan
mouse_sample_17-kraken2_refseqV205_100GB-0.80	nan
mouse_sample_17-kraken2_refseqV205_100GB-0.70	nan
mouse_sample_17-kraken2_refseqV205_100GB-0.75	nan
mouse_sample_17-kraken2_refseqV205_100GB-0.65	nan
mouse_sample_17-kraken2_refseqV205_100GB-0.90	nan
mouse_sample_17-kraken2_refseqV205_100GB-0.95	nan
mouse_sample_17-kraken2_refseqV205_100GB-1.00	nan
strain_sample_30-kraken2_refseqV205_100GB-0.10	0.5853400484370802
strain_sample_30-kraken2_refseqV205_100GB-0.05	0.5537568507423793
strain_sample_30-kraken2_refseqV205_100GB-0.00	0.5335041338627872
strain_sample_30-kraken2_refseqV205_100GB-0.25	0.6248043889077264
strain_sample_30-kraken2_refseqV205_100GB-0.20	0.5853047715393319
strain_sample_30-kraken2_refseqV205_100GB-0.15	0.5644985980414432
strain_sample_30-kraken2_refseqV205_100GB-0.30	0.9939090817169789
strain_sample_30-kraken2_refseqV205_100GB-0.35	nan
strain_sample_30-kraken2_refseqV205_100GB-0.40	nan
strain_sample_30-kraken2_refseqV205_100GB-0.50	nan
strain_sample_30-kraken2_refseqV205_100GB-0.45	nan
strain_sample_30-kraken2_refseqV205_100GB-0.65	nan
strain_sample_30-kraken2_refseqV205_100GB-0.70	nan
strain_sample_30-kraken2_refseqV205_100GB-0.55	nan
strain_sample_30-kraken2_refseqV205_100GB-0.60	nan
strain_sample_30-kraken2_refseqV205_100GB-0.85	nan
strain_sample_30-kraken2_refseqV205_100GB-0.80	nan
strain_sample_30-kraken2_refseqV205_100GB-0.75	nan
strain_sample_30-kraken2_refseqV205_100GB-1.00	nan
strain_sample_30-kraken2_refseqV205_100GB-0.95	nan
strain_sample_30-kraken2_refseqV205_100GB-0.90	nan
strain_sample_81-kraken2_refseqV205_100GB-0.15	0.5210272084253782
strain_sample_81-kraken2_refseqV205_100GB-0.20	0.5485424174830514
strain_sample_81-kraken2_refseqV205_100GB-0.25	0.550610917952355
strain_sample_81-kraken2_refseqV205_100GB-0.05	0.456880341371251
strain_sample_81-kraken2_refseqV205_100GB-0.10	0.49982532509867933
strain_sample_81-kraken2_refseqV205_100GB-0.00	0.48242470587291514
strain_sample_81-kraken2_refseqV205_100GB-0.30	0.6805293663066752
strain_sample_81-kraken2_refseqV205_100GB-0.50	nan
strain_sample_81-kraken2_refseqV205_100GB-0.45	nan
strain_sample_81-kraken2_refseqV205_100GB-0.35	nan
strain_sample_81-kraken2_refseqV205_100GB-0.40	nan
strain_sample_81-kraken2_refseqV205_100GB-0.55	nan
strain_sample_81-kraken2_refseqV205_100GB-0.75	nan
strain_sample_81-kraken2_refseqV205_100GB-0.85	nan
strain_sample_81-kraken2_refseqV205_100GB-0.65	nan
strain_sample_81-kraken2_refseqV205_100GB-0.60	nan
strain_sample_81-kraken2_refseqV205_100GB-0.70	nan
strain_sample_81-kraken2_refseqV205_100GB-0.80	nan
strain_sample_81-kraken2_refseqV205_100GB-0.95	nan
strain_sample_81-kraken2_refseqV205_100GB-0.90	nan
strain_sample_81-kraken2_refseqV205_100GB-1.00	nan
plant_sample_17-kraken2_refseqV205_100GB-0.10	0.5105520815168783
plant_sample_17-kraken2_refseqV205_100GB-0.05	0.48240073743186185
plant_sample_17-kraken2_refseqV205_100GB-0.00	0.4893858804553551
plant_sample_17-kraken2_refseqV205_100GB-0.20	0.5579264213088259
plant_sample_17-kraken2_refseqV205_100GB-0.25	0.5727933140696773
plant_sample_17-kraken2_refseqV205_100GB-0.35	0.7233642332556182
plant_sample_17-kraken2_refseqV205_100GB-0.40	nan
plant_sample_17-kraken2_refseqV205_100GB-0.15	0.5366391264659718
plant_sample_17-kraken2_refseqV205_100GB-0.30	0.6116000756021721
plant_sample_17-kraken2_refseqV205_100GB-0.65	nan
plant_sample_17-kraken2_refseqV205_100GB-0.45	nan
plant_sample_17-kraken2_refseqV205_100GB-0.60	nan
plant_sample_17-kraken2_refseqV205_100GB-0.50	nan
plant_sample_17-kraken2_refseqV205_100GB-0.55	nan
plant_sample_17-kraken2_refseqV205_100GB-0.70	nan
plant_sample_17-kraken2_refseqV205_100GB-0.85	nan
plant_sample_17-kraken2_refseqV205_100GB-0.75	nan
plant_sample_17-kraken2_refseqV205_100GB-0.80	nan
plant_sample_17-kraken2_refseqV205_100GB-0.90	nan
plant_sample_17-kraken2_refseqV205_100GB-1.00	nan
plant_sample_17-kraken2_refseqV205_100GB-0.95	nan
plant_sample_1-kraken2_refseqV205_100GB-0.05	0.5718638457612877
plant_sample_1-kraken2_refseqV205_100GB-0.15	0.6571636112520087
plant_sample_1-kraken2_refseqV205_100GB-0.10	0.6199642622558433
plant_sample_1-kraken2_refseqV205_100GB-0.20	0.6857064041371738
plant_sample_1-kraken2_refseqV205_100GB-0.25	0.7084509514532453
plant_sample_1-kraken2_refseqV205_100GB-0.00	0.47240252430327756
plant_sample_1-kraken2_refseqV205_100GB-0.40	1.0
plant_sample_1-kraken2_refseqV205_100GB-0.35	0.6031065296410426
plant_sample_1-kraken2_refseqV205_100GB-0.30	0.774487598856549
plant_sample_1-kraken2_refseqV205_100GB-0.50	nan
plant_sample_1-kraken2_refseqV205_100GB-0.45	nan
plant_sample_1-kraken2_refseqV205_100GB-0.55	nan
plant_sample_1-kraken2_refseqV205_100GB-0.70	nan
plant_sample_1-kraken2_refseqV205_100GB-0.65	nan
plant_sample_1-kraken2_refseqV205_100GB-0.75	nan
plant_sample_1-kraken2_refseqV205_100GB-0.80	nan
plant_sample_1-kraken2_refseqV205_100GB-0.85	nan
plant_sample_1-kraken2_refseqV205_100GB-0.60	nan
mouse_sample_21-kraken2_refseqV205_100GB-0.10	0.41821082710251756
plant_sample_1-kraken2_refseqV205_100GB-0.90	nan
plant_sample_1-kraken2_refseqV205_100GB-0.95	nan
mouse_sample_21-kraken2_refseqV205_100GB-0.05	0.4218713855248006
plant_sample_1-kraken2_refseqV205_100GB-1.00	nan
mouse_sample_21-kraken2_refseqV205_100GB-0.00	0.6284508873512006
mouse_sample_21-kraken2_refseqV205_100GB-0.30	0.41667721167105654
mouse_sample_21-kraken2_refseqV205_100GB-0.35	0.5288904290216008
mouse_sample_21-kraken2_refseqV205_100GB-0.25	0.4112937636041489
mouse_sample_21-kraken2_refseqV205_100GB-0.15	0.4135646138443298
mouse_sample_21-kraken2_refseqV205_100GB-0.20	0.41379002390420216
mouse_sample_21-kraken2_refseqV205_100GB-0.40	1.0
mouse_sample_21-kraken2_refseqV205_100GB-0.45	nan
mouse_sample_21-kraken2_refseqV205_100GB-0.60	nan
mouse_sample_21-kraken2_refseqV205_100GB-0.50	nan
mouse_sample_21-kraken2_refseqV205_100GB-0.55	nan
mouse_sample_21-kraken2_refseqV205_100GB-0.70	nan
mouse_sample_21-kraken2_refseqV205_100GB-0.65	nan
mouse_sample_21-kraken2_refseqV205_100GB-0.95	nan
mouse_sample_21-kraken2_refseqV205_100GB-0.90	nan
mouse_sample_21-kraken2_refseqV205_100GB-0.80	nan
mouse_sample_21-kraken2_refseqV205_100GB-1.00	nan
mouse_sample_21-kraken2_refseqV205_100GB-0.75	nan
mouse_sample_21-kraken2_refseqV205_100GB-0.85	nan
mouse_sample_57-kraken2_refseqV205_100GB-0.25	0.42971669770609544
mouse_sample_57-kraken2_refseqV205_100GB-0.20	0.4423051863670679
mouse_sample_57-kraken2_refseqV205_100GB-0.10	0.4662305230692357
mouse_sample_57-kraken2_refseqV205_100GB-0.15	0.4538572767329696
mouse_sample_57-kraken2_refseqV205_100GB-0.05	0.47632661955497435
mouse_sample_57-kraken2_refseqV205_100GB-0.00	0.48637924045619557
mouse_sample_57-kraken2_refseqV205_100GB-0.40	1.0
mouse_sample_57-kraken2_refseqV205_100GB-0.35	0.5740604972870496
mouse_sample_57-kraken2_refseqV205_100GB-0.50	nan
mouse_sample_57-kraken2_refseqV205_100GB-0.55	nan
mouse_sample_57-kraken2_refseqV205_100GB-0.30	0.47617108374713946
mouse_sample_57-kraken2_refseqV205_100GB-0.45	nan
mouse_sample_57-kraken2_refseqV205_100GB-0.65	nan
mouse_sample_57-kraken2_refseqV205_100GB-0.75	nan
mouse_sample_57-kraken2_refseqV205_100GB-0.60	nan
mouse_sample_57-kraken2_refseqV205_100GB-0.85	nan
mouse_sample_57-kraken2_refseqV205_100GB-0.80	nan
mouse_sample_57-kraken2_refseqV205_100GB-0.70	nan
mouse_sample_57-kraken2_refseqV205_100GB-0.95	nan
mouse_sample_57-kraken2_refseqV205_100GB-1.00	nan
mouse_sample_57-kraken2_refseqV205_100GB-0.90	nan
strain_sample_70-kraken2_refseqV205_100GB-0.00	0.5592960406510418
strain_sample_70-kraken2_refseqV205_100GB-0.10	0.6545669275509247
strain_sample_70-kraken2_refseqV205_100GB-0.05	0.6095051577635201
strain_sample_70-kraken2_refseqV205_100GB-0.40	nan
strain_sample_70-kraken2_refseqV205_100GB-0.20	0.6848412037203281
strain_sample_70-kraken2_refseqV205_100GB-0.15	0.6360767635304666
strain_sample_70-kraken2_refseqV205_100GB-0.35	nan
strain_sample_70-kraken2_refseqV205_100GB-0.30	1.0
strain_sample_70-kraken2_refseqV205_100GB-0.25	0.7108275196119662
strain_sample_70-kraken2_refseqV205_100GB-0.45	nan
strain_sample_70-kraken2_refseqV205_100GB-0.55	nan
strain_sample_70-kraken2_refseqV205_100GB-0.50	nan
strain_sample_70-kraken2_refseqV205_100GB-0.60	nan
strain_sample_70-kraken2_refseqV205_100GB-0.65	nan
strain_sample_70-kraken2_refseqV205_100GB-0.70	nan
strain_sample_70-kraken2_refseqV205_100GB-0.85	nan
strain_sample_70-kraken2_refseqV205_100GB-0.75	nan
strain_sample_70-kraken2_refseqV205_100GB-0.80	nan
strain_sample_70-kraken2_refseqV205_100GB-0.95	nan
strain_sample_70-kraken2_refseqV205_100GB-1.00	nan
strain_sample_70-kraken2_refseqV205_100GB-0.90	nan
strain_sample_46-kraken2_refseqV205_100GB-0.10	0.6459960349692938
strain_sample_46-kraken2_refseqV205_100GB-0.25	0.7750857458107976
strain_sample_46-kraken2_refseqV205_100GB-0.05	0.668897711023427
strain_sample_46-kraken2_refseqV205_100GB-0.20	0.6963223103956859
strain_sample_46-kraken2_refseqV205_100GB-0.15	0.6318960786227102
strain_sample_46-kraken2_refseqV205_100GB-0.00	0.7493152028416554
strain_sample_46-kraken2_refseqV205_100GB-0.55	nan
strain_sample_46-kraken2_refseqV205_100GB-0.30	0.9925901787595629
strain_sample_46-kraken2_refseqV205_100GB-0.40	nan
strain_sample_46-kraken2_refseqV205_100GB-0.35	nan
strain_sample_46-kraken2_refseqV205_100GB-0.45	nan
strain_sample_46-kraken2_refseqV205_100GB-0.50	nan
strain_sample_46-kraken2_refseqV205_100GB-0.60	nan
strain_sample_46-kraken2_refseqV205_100GB-0.70	nan
strain_sample_46-kraken2_refseqV205_100GB-0.65	nan
strain_sample_46-kraken2_refseqV205_100GB-0.75	nan
strain_sample_46-kraken2_refseqV205_100GB-0.80	nan
strain_sample_46-kraken2_refseqV205_100GB-0.85	nan
strain_sample_46-kraken2_refseqV205_100GB-0.95	nan
strain_sample_46-kraken2_refseqV205_100GB-0.90	nan
mouse_sample_61-kraken2_refseqV205_100GB-0.05	0.3411757602771374
mouse_sample_61-kraken2_refseqV205_100GB-0.10	0.3381192636414689
mouse_sample_61-kraken2_refseqV205_100GB-0.00	0.40919747806116374
strain_sample_46-kraken2_refseqV205_100GB-1.00	nan
mouse_sample_61-kraken2_refseqV205_100GB-0.35	0.43466653089968943
mouse_sample_61-kraken2_refseqV205_100GB-0.25	0.3283410550718123
mouse_sample_61-kraken2_refseqV205_100GB-0.40	1.0
mouse_sample_61-kraken2_refseqV205_100GB-0.15	0.333739466665074
mouse_sample_61-kraken2_refseqV205_100GB-0.20	0.3316263445289246
mouse_sample_61-kraken2_refseqV205_100GB-0.30	0.3858732818213322
mouse_sample_61-kraken2_refseqV205_100GB-0.45	nan
mouse_sample_61-kraken2_refseqV205_100GB-0.65	nan
mouse_sample_61-kraken2_refseqV205_100GB-0.50	nan
mouse_sample_61-kraken2_refseqV205_100GB-0.60	nan
mouse_sample_61-kraken2_refseqV205_100GB-0.55	nan
mouse_sample_61-kraken2_refseqV205_100GB-0.70	nan
mouse_sample_61-kraken2_refseqV205_100GB-0.75	nan
mouse_sample_61-kraken2_refseqV205_100GB-0.90	nan
mouse_sample_61-kraken2_refseqV205_100GB-0.95	nan
mouse_sample_61-kraken2_refseqV205_100GB-1.00	nan
mouse_sample_61-kraken2_refseqV205_100GB-0.80	nan
mouse_sample_61-kraken2_refseqV205_100GB-0.85	nan
strain_sample_39-kraken2_refseqV205_100GB-0.20	0.6303903780647231
strain_sample_39-kraken2_refseqV205_100GB-0.25	0.7922133665504623
strain_sample_39-kraken2_refseqV205_100GB-0.10	0.6384895546204773
strain_sample_39-kraken2_refseqV205_100GB-0.15	0.6459106541927805
strain_sample_39-kraken2_refseqV205_100GB-0.05	0.5977379816894172
strain_sample_39-kraken2_refseqV205_100GB-0.00	0.542810020673332
strain_sample_39-kraken2_refseqV205_100GB-0.45	nan
strain_sample_39-kraken2_refseqV205_100GB-0.30	0.9746815116702978
strain_sample_39-kraken2_refseqV205_100GB-0.40	nan
strain_sample_39-kraken2_refseqV205_100GB-0.50	nan
strain_sample_39-kraken2_refseqV205_100GB-0.35	nan
strain_sample_39-kraken2_refseqV205_100GB-0.55	nan
strain_sample_39-kraken2_refseqV205_100GB-0.60	nan
strain_sample_39-kraken2_refseqV205_100GB-0.85	nan
strain_sample_39-kraken2_refseqV205_100GB-0.75	nan
strain_sample_39-kraken2_refseqV205_100GB-0.65	nan
strain_sample_39-kraken2_refseqV205_100GB-0.80	nan
strain_sample_39-kraken2_refseqV205_100GB-0.70	nan
strain_sample_39-kraken2_refseqV205_100GB-1.00	nan
strain_sample_39-kraken2_refseqV205_100GB-0.95	nan
strain_sample_23-kraken2_refseqV205_100GB-0.10	0.5055870075003747
strain_sample_23-kraken2_refseqV205_100GB-0.05	0.5180909022855216
strain_sample_39-kraken2_refseqV205_100GB-0.90	nan
strain_sample_23-kraken2_refseqV205_100GB-0.00	0.48047918334108847
strain_sample_23-kraken2_refseqV205_100GB-0.20	0.5057640352295665
strain_sample_23-kraken2_refseqV205_100GB-0.35	nan
strain_sample_23-kraken2_refseqV205_100GB-0.25	0.5511704836093558
strain_sample_23-kraken2_refseqV205_100GB-0.40	nan
strain_sample_23-kraken2_refseqV205_100GB-0.15	0.4849322316272123
strain_sample_23-kraken2_refseqV205_100GB-0.30	0.9650994126912731
strain_sample_23-kraken2_refseqV205_100GB-0.55	nan
strain_sample_23-kraken2_refseqV205_100GB-0.45	nan
strain_sample_23-kraken2_refseqV205_100GB-0.65	nan
strain_sample_23-kraken2_refseqV205_100GB-0.60	nan
strain_sample_23-kraken2_refseqV205_100GB-0.50	nan
strain_sample_23-kraken2_refseqV205_100GB-0.70	nan
strain_sample_23-kraken2_refseqV205_100GB-0.80	nan
strain_sample_23-kraken2_refseqV205_100GB-0.85	nan
strain_sample_23-kraken2_refseqV205_100GB-0.75	nan
strain_sample_23-kraken2_refseqV205_100GB-1.00	nan
strain_sample_23-kraken2_refseqV205_100GB-0.95	nan
strain_sample_23-kraken2_refseqV205_100GB-0.90	nan
strain_sample_92-kraken2_refseqV205_100GB-0.20	0.7387800198913131
strain_sample_92-kraken2_refseqV205_100GB-0.25	0.7295325045563462
strain_sample_92-kraken2_refseqV205_100GB-0.10	0.6931967569113593
