Sample name	Bray-Curtis dissimilarity raw
strain_sample_87-kraken2_chocophlan-0.50	0.29418260003646274
strain_sample_87-kraken2_chocophlan-0.55	0.35423213045429364
strain_sample_87-kraken2_chocophlan-0.25	0.15873670733345555
strain_sample_87-kraken2_chocophlan-0.40	0.2039534326339193
strain_sample_87-kraken2_chocophlan-0.30	0.18044043343605365
strain_sample_87-kraken2_chocophlan-0.35	0.19142540905676586
strain_sample_87-kraken2_chocophlan-0.10	0.12822299910588508
strain_sample_87-kraken2_chocophlan-0.45	0.24838072973596606
strain_sample_87-kraken2_chocophlan-0.20	0.13969586920305177
strain_sample_87-kraken2_chocophlan-0.05	0.14377045352261766
strain_sample_87-kraken2_chocophlan-0.15	0.1277086226849082
strain_sample_87-kraken2_chocophlan-0.00	0.1843713555358062
strain_sample_87-kraken2_chocophlan-0.70	0.5637785065948464
strain_sample_87-kraken2_chocophlan-0.80	0.7340930233071183
strain_sample_87-kraken2_chocophlan-0.75	0.6394903246614422
strain_sample_87-kraken2_chocophlan-0.60	0.41980786148381516
strain_sample_87-kraken2_chocophlan-0.65	0.48952656464351246
strain_sample_87-kraken2_chocophlan-0.95	0.9188539985165812
strain_sample_87-kraken2_chocophlan-1.00	0.9526737721192088
strain_sample_87-kraken2_chocophlan-0.90	0.8709949789120482
strain_sample_87-kraken2_chocophlan-0.85	0.8128489172212681
strain_sample_74-kraken2_chocophlan-0.10	0.08230472972414975
strain_sample_74-kraken2_chocophlan-0.05	0.09031975648528899
strain_sample_74-kraken2_chocophlan-0.00	0.1108605746861302
strain_sample_74-kraken2_chocophlan-0.50	0.26859869285131344
strain_sample_74-kraken2_chocophlan-0.35	0.14370597102629526
strain_sample_74-kraken2_chocophlan-0.60	0.3933397287293658
strain_sample_74-kraken2_chocophlan-0.40	0.18371397964441405
strain_sample_74-kraken2_chocophlan-0.45	0.22788053051287874
strain_sample_74-kraken2_chocophlan-0.55	0.32323666274915297
strain_sample_74-kraken2_chocophlan-0.65	0.46966909867863804
strain_sample_74-kraken2_chocophlan-0.15	0.07959240718856846
strain_sample_74-kraken2_chocophlan-0.30	0.10826708377585217
strain_sample_74-kraken2_chocophlan-0.20	0.08189320678272582
strain_sample_74-kraken2_chocophlan-0.70	0.5510155741308594
strain_sample_74-kraken2_chocophlan-0.25	0.086668874768795
strain_sample_74-kraken2_chocophlan-0.90	0.8645573678683934
strain_sample_74-kraken2_chocophlan-0.80	0.7217637204350121
strain_sample_74-kraken2_chocophlan-0.85	0.8035891986218169
strain_sample_74-kraken2_chocophlan-1.00	0.950318805281684
strain_sample_74-kraken2_chocophlan-0.95	0.9146482734264614
strain_sample_74-kraken2_chocophlan-0.75	0.6243410519007624
mouse_sample_37-kraken2_chocophlan-0.20	1.0
mouse_sample_37-kraken2_chocophlan-0.15	1.0
mouse_sample_37-kraken2_chocophlan-0.25	1.0
mouse_sample_37-kraken2_chocophlan-0.10	1.0
mouse_sample_37-kraken2_chocophlan-0.05	1.0
mouse_sample_37-kraken2_chocophlan-0.00	1.0
mouse_sample_37-kraken2_chocophlan-0.60	1.0
mouse_sample_37-kraken2_chocophlan-0.80	1.0
mouse_sample_37-kraken2_chocophlan-0.45	1.0
mouse_sample_37-kraken2_chocophlan-0.75	1.0
mouse_sample_37-kraken2_chocophlan-0.70	1.0
mouse_sample_37-kraken2_chocophlan-0.40	1.0
mouse_sample_37-kraken2_chocophlan-0.50	1.0
mouse_sample_37-kraken2_chocophlan-0.55	1.0
mouse_sample_37-kraken2_chocophlan-0.30	1.0
mouse_sample_37-kraken2_chocophlan-0.35	1.0
mouse_sample_37-kraken2_chocophlan-0.65	1.0
mouse_sample_37-kraken2_chocophlan-0.85	1.0
mouse_sample_37-kraken2_chocophlan-0.90	1.0
mouse_sample_37-kraken2_chocophlan-0.95	1.0
mouse_sample_37-kraken2_chocophlan-1.00	1.0
plant_sample_0-kraken2_chocophlan-0.35	0.7977881082577648
plant_sample_0-kraken2_chocophlan-0.40	0.8091746881798532
plant_sample_0-kraken2_chocophlan-0.20	0.7823796776191815
plant_sample_0-kraken2_chocophlan-0.30	0.7908626768744464
plant_sample_0-kraken2_chocophlan-0.15	0.779836038424751
plant_sample_0-kraken2_chocophlan-0.25	0.78557315754278
plant_sample_0-kraken2_chocophlan-0.10	0.7798384468455403
plant_sample_0-kraken2_chocophlan-0.05	0.781333454326662
plant_sample_0-kraken2_chocophlan-0.00	0.7895078939565382
plant_sample_0-kraken2_chocophlan-0.85	0.9726217115160347
plant_sample_0-kraken2_chocophlan-0.60	0.8798620717574159
plant_sample_0-kraken2_chocophlan-0.80	0.9586079223914302
plant_sample_0-kraken2_chocophlan-0.65	0.9019084610941859
plant_sample_0-kraken2_chocophlan-0.70	0.9229445712489934
plant_sample_0-kraken2_chocophlan-0.45	0.8235409435434905
plant_sample_0-kraken2_chocophlan-0.90	0.9821037198973225
plant_sample_0-kraken2_chocophlan-0.55	0.8578514230802243
plant_sample_0-kraken2_chocophlan-0.75	0.9401006203337857
plant_sample_0-kraken2_chocophlan-0.95	0.9893838527081259
plant_sample_0-kraken2_chocophlan-1.00	0.994156468877073
plant_sample_0-kraken2_chocophlan-0.50	0.8387158522177309
mouse_sample_59-kraken2_chocophlan-0.25	1.0
mouse_sample_59-kraken2_chocophlan-0.50	1.0
mouse_sample_59-kraken2_chocophlan-0.30	1.0
mouse_sample_59-kraken2_chocophlan-0.35	1.0
mouse_sample_59-kraken2_chocophlan-0.45	1.0
mouse_sample_59-kraken2_chocophlan-0.10	1.0
mouse_sample_59-kraken2_chocophlan-0.15	1.0
mouse_sample_59-kraken2_chocophlan-0.20	1.0
mouse_sample_59-kraken2_chocophlan-0.40	1.0
mouse_sample_59-kraken2_chocophlan-0.55	1.0
mouse_sample_59-kraken2_chocophlan-0.05	1.0
mouse_sample_59-kraken2_chocophlan-0.00	1.0
mouse_sample_59-kraken2_chocophlan-0.80	1.0
mouse_sample_59-kraken2_chocophlan-0.85	1.0
mouse_sample_59-kraken2_chocophlan-0.75	1.0
mouse_sample_59-kraken2_chocophlan-0.65	1.0
mouse_sample_59-kraken2_chocophlan-0.90	1.0
mouse_sample_59-kraken2_chocophlan-0.95	1.0
mouse_sample_59-kraken2_chocophlan-0.70	1.0
mouse_sample_59-kraken2_chocophlan-1.00	1.0
mouse_sample_59-kraken2_chocophlan-0.60	1.0
strain_sample_11-kraken2_chocophlan-0.10	0.10289836545603043
strain_sample_11-kraken2_chocophlan-0.05	0.11959046879728907
strain_sample_11-kraken2_chocophlan-0.00	0.15037158362782202
strain_sample_11-kraken2_chocophlan-0.50	0.27688189411395603
strain_sample_11-kraken2_chocophlan-0.45	0.22999052434144712
strain_sample_11-kraken2_chocophlan-0.70	0.5554313420422038
strain_sample_11-kraken2_chocophlan-0.35	0.14345321091743737
strain_sample_11-kraken2_chocophlan-0.60	0.406596800900761
strain_sample_11-kraken2_chocophlan-0.55	0.33906116927764257
strain_sample_11-kraken2_chocophlan-0.65	0.4790517873549631
strain_sample_11-kraken2_chocophlan-0.40	0.1791467047757865
strain_sample_11-kraken2_chocophlan-0.30	0.11013999623814205
strain_sample_11-kraken2_chocophlan-0.25	0.10677410780845813
