Sample name	L1 distance
mouse_sample_21-kraken2_refseqV208_nt-0.10	37795504.0
mouse_sample_21-kraken2_refseqV208_nt-0.05	38673846.0
mouse_sample_21-kraken2_refseqV208_nt-0.00	43758800.0
mouse_sample_21-kraken2_refseqV208_nt-0.20	37312802.0
mouse_sample_21-kraken2_refseqV208_nt-0.25	37069114.0
mouse_sample_21-kraken2_refseqV208_nt-0.35	36420543.0
mouse_sample_21-kraken2_refseqV208_nt-0.30	36750583.0
mouse_sample_21-kraken2_refseqV208_nt-0.40	36084080.0
mouse_sample_21-kraken2_refseqV208_nt-0.15	37553974.0
mouse_sample_21-kraken2_refseqV208_nt-0.60	34815079.0
mouse_sample_21-kraken2_refseqV208_nt-0.50	35466244.0
mouse_sample_21-kraken2_refseqV208_nt-0.70	34240203.0
mouse_sample_21-kraken2_refseqV208_nt-0.55	35133682.0
mouse_sample_21-kraken2_refseqV208_nt-0.45	35745472.0
mouse_sample_21-kraken2_refseqV208_nt-0.65	34522773.0
mouse_sample_21-kraken2_refseqV208_nt-0.95	33378146.0
mouse_sample_21-kraken2_refseqV208_nt-0.85	33584978.0
mouse_sample_21-kraken2_refseqV208_nt-0.75	34016407.0
mouse_sample_21-kraken2_refseqV208_nt-0.80	33768096.0
mouse_sample_21-kraken2_refseqV208_nt-0.90	33465681.0
mouse_sample_21-kraken2_refseqV208_nt-1.00	33322700.0
plant_sample_10-kraken2_refseqV208_nt-0.25	15904844.0
plant_sample_10-kraken2_refseqV208_nt-0.20	14302227.0
plant_sample_10-kraken2_refseqV208_nt-0.15	12404155.0
plant_sample_10-kraken2_refseqV208_nt-0.10	10597395.0
plant_sample_10-kraken2_refseqV208_nt-0.05	9027456.0
plant_sample_10-kraken2_refseqV208_nt-0.00	10390050.0
plant_sample_10-kraken2_refseqV208_nt-0.45	23306759.0
plant_sample_10-kraken2_refseqV208_nt-0.30	17822993.0
plant_sample_10-kraken2_refseqV208_nt-0.35	19717946.0
plant_sample_10-kraken2_refseqV208_nt-0.40	21557759.0
plant_sample_10-kraken2_refseqV208_nt-0.55	26199398.0
plant_sample_10-kraken2_refseqV208_nt-0.50	24676040.0
plant_sample_10-kraken2_refseqV208_nt-0.70	29914709.0
plant_sample_10-kraken2_refseqV208_nt-0.75	30728733.0
plant_sample_10-kraken2_refseqV208_nt-0.65	28815939.0
plant_sample_10-kraken2_refseqV208_nt-0.60	27582509.0
plant_sample_10-kraken2_refseqV208_nt-0.80	31561104.0
plant_sample_10-kraken2_refseqV208_nt-0.85	32158992.0
plant_sample_10-kraken2_refseqV208_nt-0.95	32835252.0
plant_sample_10-kraken2_refseqV208_nt-1.00	33017523.0
plant_sample_10-kraken2_refseqV208_nt-0.90	32552776.0
strain_sample_16-kraken2_refseqV208_nt-0.10	3105086.0
strain_sample_16-kraken2_refseqV208_nt-0.05	2472809.0
strain_sample_16-kraken2_refseqV208_nt-0.00	2078728.0
strain_sample_16-kraken2_refseqV208_nt-0.25	5186164.0
strain_sample_16-kraken2_refseqV208_nt-0.30	5905315.0
strain_sample_16-kraken2_refseqV208_nt-0.20	4528116.0
strain_sample_16-kraken2_refseqV208_nt-0.35	6459610.0
strain_sample_16-kraken2_refseqV208_nt-0.40	6927564.0
strain_sample_16-kraken2_refseqV208_nt-0.15	3789920.0
strain_sample_16-kraken2_refseqV208_nt-0.55	7768428.0
strain_sample_16-kraken2_refseqV208_nt-0.60	7902980.0
strain_sample_16-kraken2_refseqV208_nt-0.45	7307151.0
strain_sample_16-kraken2_refseqV208_nt-0.50	7556234.0
strain_sample_16-kraken2_refseqV208_nt-0.70	9766232.0
strain_sample_16-kraken2_refseqV208_nt-0.65	8786727.0
strain_sample_16-kraken2_refseqV208_nt-0.95	12806030.0
strain_sample_16-kraken2_refseqV208_nt-0.85	12051641.0
strain_sample_16-kraken2_refseqV208_nt-0.90	12484943.0
strain_sample_16-kraken2_refseqV208_nt-0.75	10547035.0
strain_sample_16-kraken2_refseqV208_nt-0.80	11406015.0
strain_sample_16-kraken2_refseqV208_nt-1.00	13026710.0
strain_sample_8-kraken2_refseqV208_nt-0.25	7477911.0
strain_sample_8-kraken2_refseqV208_nt-0.20	6848489.0
strain_sample_8-kraken2_refseqV208_nt-0.15	6069656.0
strain_sample_8-kraken2_refseqV208_nt-0.10	5309336.0
strain_sample_8-kraken2_refseqV208_nt-0.05	4582783.0
strain_sample_8-kraken2_refseqV208_nt-0.00	4166183.0
strain_sample_8-kraken2_refseqV208_nt-0.50	9430922.0
strain_sample_8-kraken2_refseqV208_nt-0.30	8107623.0
strain_sample_8-kraken2_refseqV208_nt-0.55	9551566.0
strain_sample_8-kraken2_refseqV208_nt-0.45	9263423.0
strain_sample_8-kraken2_refseqV208_nt-0.35	8591143.0
strain_sample_8-kraken2_refseqV208_nt-0.40	8974790.0
strain_sample_8-kraken2_refseqV208_nt-0.60	9588644.0
strain_sample_8-kraken2_refseqV208_nt-0.70	9775538.0
strain_sample_8-kraken2_refseqV208_nt-0.65	9556420.0
strain_sample_8-kraken2_refseqV208_nt-0.80	11407352.0
strain_sample_8-kraken2_refseqV208_nt-0.85	12045053.0
strain_sample_8-kraken2_refseqV208_nt-0.75	10549810.0
strain_sample_8-kraken2_refseqV208_nt-0.90	12482695.0
strain_sample_8-kraken2_refseqV208_nt-1.00	13030180.0
strain_sample_8-kraken2_refseqV208_nt-0.95	12811541.0
mouse_sample_7-kraken2_refseqV208_nt-0.10	33870087.0
mouse_sample_7-kraken2_refseqV208_nt-0.05	34547354.0
mouse_sample_7-kraken2_refseqV208_nt-0.00	37949686.0
mouse_sample_7-kraken2_refseqV208_nt-0.40	33332038.0
mouse_sample_7-kraken2_refseqV208_nt-0.35	33382071.0
mouse_sample_7-kraken2_refseqV208_nt-0.25	33512899.0
mouse_sample_7-kraken2_refseqV208_nt-0.20	33580322.0
mouse_sample_7-kraken2_refseqV208_nt-0.30	33441008.0
mouse_sample_7-kraken2_refseqV208_nt-0.15	33686264.0
mouse_sample_7-kraken2_refseqV208_nt-0.45	33292453.0
mouse_sample_7-kraken2_refseqV208_nt-0.70	33235340.0
mouse_sample_7-kraken2_refseqV208_nt-0.50	33267445.0
mouse_sample_7-kraken2_refseqV208_nt-0.55	33250112.0
mouse_sample_7-kraken2_refseqV208_nt-0.65	33234764.0
mouse_sample_7-kraken2_refseqV208_nt-0.60	33238733.0
mouse_sample_7-kraken2_refseqV208_nt-0.90	33188359.0
mouse_sample_7-kraken2_refseqV208_nt-0.80	33221107.0
mouse_sample_7-kraken2_refseqV208_nt-0.85	33196811.0
mouse_sample_7-kraken2_refseqV208_nt-0.75	33239034.0
mouse_sample_7-kraken2_refseqV208_nt-0.95	33191111.0
mouse_sample_7-kraken2_refseqV208_nt-1.00	33209728.0
mouse_sample_25-kraken2_refseqV208_nt-0.20	33552369.0
mouse_sample_25-kraken2_refseqV208_nt-0.25	33527668.0
mouse_sample_25-kraken2_refseqV208_nt-0.15	33592693.0
mouse_sample_25-kraken2_refseqV208_nt-0.10	33933295.0
mouse_sample_25-kraken2_refseqV208_nt-0.05	34503451.0
mouse_sample_25-kraken2_refseqV208_nt-0.00	38387757.0
mouse_sample_25-kraken2_refseqV208_nt-0.45	33601558.0
mouse_sample_25-kraken2_refseqV208_nt-0.35	33641730.0
mouse_sample_25-kraken2_refseqV208_nt-0.55	33547294.0
mouse_sample_25-kraken2_refseqV208_nt-0.40	33624887.0
mouse_sample_25-kraken2_refseqV208_nt-0.30	33649207.0
mouse_sample_25-kraken2_refseqV208_nt-0.50	33578892.0
mouse_sample_25-kraken2_refseqV208_nt-0.80	33370979.0
mouse_sample_25-kraken2_refseqV208_nt-0.60	33513337.0
mouse_sample_25-kraken2_refseqV208_nt-0.70	33447743.0
mouse_sample_25-kraken2_refseqV208_nt-0.65	33483261.0
mouse_sample_25-kraken2_refseqV208_nt-0.75	33415801.0
mouse_sample_25-kraken2_refseqV208_nt-0.85	33334726.0
mouse_sample_25-kraken2_refseqV208_nt-0.90	33311997.0
strain_sample_28-kraken2_refseqV208_nt-0.05	2481744.0
mouse_sample_25-kraken2_refseqV208_nt-1.00	33299117.0
mouse_sample_25-kraken2_refseqV208_nt-0.95	33300383.0
strain_sample_28-kraken2_refseqV208_nt-0.10	3295319.0
strain_sample_28-kraken2_refseqV208_nt-0.00	2091116.0
strain_sample_28-kraken2_refseqV208_nt-0.40	9482315.0
strain_sample_28-kraken2_refseqV208_nt-0.25	6567294.0
strain_sample_28-kraken2_refseqV208_nt-0.30	7826662.0
strain_sample_28-kraken2_refseqV208_nt-0.35	8740864.0
strain_sample_28-kraken2_refseqV208_nt-0.20	5429976.0
strain_sample_28-kraken2_refseqV208_nt-0.15	4262689.0
strain_sample_28-kraken2_refseqV208_nt-0.45	10062365.0
strain_sample_28-kraken2_refseqV208_nt-0.70	10688797.0
strain_sample_28-kraken2_refseqV208_nt-0.65	10786152.0
strain_sample_28-kraken2_refseqV208_nt-0.60	10784262.0
strain_sample_28-kraken2_refseqV208_nt-0.50	10404162.0
strain_sample_28-kraken2_refseqV208_nt-0.55	10664009.0
strain_sample_28-kraken2_refseqV208_nt-0.95	12797581.0
strain_sample_28-kraken2_refseqV208_nt-0.80	11369462.0
strain_sample_28-kraken2_refseqV208_nt-1.00	13023447.0
strain_sample_28-kraken2_refseqV208_nt-0.75	10554105.0
strain_sample_28-kraken2_refseqV208_nt-0.85	12022060.0
strain_sample_28-kraken2_refseqV208_nt-0.90	12467839.0
plant_sample_14-kraken2_refseqV208_nt-0.25	19953986.0
plant_sample_14-kraken2_refseqV208_nt-0.20	18062529.0
plant_sample_14-kraken2_refseqV208_nt-0.15	15674840.0
plant_sample_14-kraken2_refseqV208_nt-0.10	13231362.0
plant_sample_14-kraken2_refseqV208_nt-0.05	10934058.0
plant_sample_14-kraken2_refseqV208_nt-0.00	12012851.0
plant_sample_14-kraken2_refseqV208_nt-0.40	25712904.0
plant_sample_14-kraken2_refseqV208_nt-0.45	27201295.0
plant_sample_14-kraken2_refseqV208_nt-0.50	28279146.0
plant_sample_14-kraken2_refseqV208_nt-0.30	22079352.0
plant_sample_14-kraken2_refseqV208_nt-0.35	23999599.0
plant_sample_14-kraken2_refseqV208_nt-0.55	29386340.0
plant_sample_14-kraken2_refseqV208_nt-0.60	30330894.0
plant_sample_14-kraken2_refseqV208_nt-0.70	31749563.0
plant_sample_14-kraken2_refseqV208_nt-0.65	31123053.0
plant_sample_14-kraken2_refseqV208_nt-0.85	32837199.0
plant_sample_14-kraken2_refseqV208_nt-0.75	32168022.0
plant_sample_14-kraken2_refseqV208_nt-0.80	32557267.0
strain_sample_93-kraken2_refseqV208_nt-0.10	4814311.0
plant_sample_14-kraken2_refseqV208_nt-0.90	33021536.0
plant_sample_14-kraken2_refseqV208_nt-1.00	33222687.0
plant_sample_14-kraken2_refseqV208_nt-0.95	33145936.0
strain_sample_93-kraken2_refseqV208_nt-0.05	4520165.0
strain_sample_93-kraken2_refseqV208_nt-0.00	4341341.0
strain_sample_93-kraken2_refseqV208_nt-0.20	5428104.0
strain_sample_93-kraken2_refseqV208_nt-0.25	5675257.0
strain_sample_93-kraken2_refseqV208_nt-0.30	5925752.0
strain_sample_93-kraken2_refseqV208_nt-0.35	6123216.0
strain_sample_93-kraken2_refseqV208_nt-0.40	6283907.0
strain_sample_93-kraken2_refseqV208_nt-0.15	5123403.0
strain_sample_93-kraken2_refseqV208_nt-0.50	6477688.0
strain_sample_93-kraken2_refseqV208_nt-0.65	8887970.0
strain_sample_93-kraken2_refseqV208_nt-0.55	6861650.0
strain_sample_93-kraken2_refseqV208_nt-0.70	9838512.0
strain_sample_93-kraken2_refseqV208_nt-0.45	6396181.0
strain_sample_93-kraken2_refseqV208_nt-0.60	7886599.0
strain_sample_93-kraken2_refseqV208_nt-1.00	13035144.0
strain_sample_93-kraken2_refseqV208_nt-0.90	12497097.0
strain_sample_93-kraken2_refseqV208_nt-0.95	12819092.0
strain_sample_93-kraken2_refseqV208_nt-0.85	12073036.0
strain_sample_93-kraken2_refseqV208_nt-0.80	11443024.0
strain_sample_93-kraken2_refseqV208_nt-0.75	10600377.0
strain_sample_41-kraken2_refseqV208_nt-0.20	4124864.0
strain_sample_41-kraken2_refseqV208_nt-0.25	4418446.0
strain_sample_41-kraken2_refseqV208_nt-0.05	3010532.0
strain_sample_41-kraken2_refseqV208_nt-0.15	3756359.0
strain_sample_41-kraken2_refseqV208_nt-0.10	3389654.0
strain_sample_41-kraken2_refseqV208_nt-0.00	2758350.0
strain_sample_41-kraken2_refseqV208_nt-0.55	6746532.0
strain_sample_41-kraken2_refseqV208_nt-0.50	5712054.0
strain_sample_41-kraken2_refseqV208_nt-0.35	4857085.0
strain_sample_41-kraken2_refseqV208_nt-0.40	4953242.0
strain_sample_41-kraken2_refseqV208_nt-0.45	4976951.0
strain_sample_41-kraken2_refseqV208_nt-0.30	4691852.0
strain_sample_41-kraken2_refseqV208_nt-0.60	7785349.0
strain_sample_41-kraken2_refseqV208_nt-0.70	9774232.0
strain_sample_41-kraken2_refseqV208_nt-0.85	12050603.0
strain_sample_41-kraken2_refseqV208_nt-0.65	8803005.0
strain_sample_41-kraken2_refseqV208_nt-0.75	10547786.0
strain_sample_41-kraken2_refseqV208_nt-0.80	11409499.0
strain_sample_41-kraken2_refseqV208_nt-0.90	12480078.0
strain_sample_41-kraken2_refseqV208_nt-0.95	12802554.0
strain_sample_41-kraken2_refseqV208_nt-1.00	13025074.0
marine_sample_1-kraken2_refseqV208_nt-0.10	3517270.0
marine_sample_1-kraken2_refseqV208_nt-0.05	2874985.0
marine_sample_1-kraken2_refseqV208_nt-0.00	2911940.0
marine_sample_1-kraken2_refseqV208_nt-0.35	10736859.0
marine_sample_1-kraken2_refseqV208_nt-0.30	8761173.0
marine_sample_1-kraken2_refseqV208_nt-0.25	6967017.0
marine_sample_1-kraken2_refseqV208_nt-0.20	5740054.0
marine_sample_1-kraken2_refseqV208_nt-0.40	12840523.0
marine_sample_1-kraken2_refseqV208_nt-0.15	4475874.0
marine_sample_1-kraken2_refseqV208_nt-0.50	16947049.0
marine_sample_1-kraken2_refseqV208_nt-0.65	23812615.0
marine_sample_1-kraken2_refseqV208_nt-0.60	21569435.0
marine_sample_1-kraken2_refseqV208_nt-0.45	15065694.0
marine_sample_1-kraken2_refseqV208_nt-0.55	19278887.0
marine_sample_1-kraken2_refseqV208_nt-0.70	25916292.0
marine_sample_1-kraken2_refseqV208_nt-0.80	29400849.0
marine_sample_1-kraken2_refseqV208_nt-0.85	30735915.0
marine_sample_1-kraken2_refseqV208_nt-0.75	27575619.0
marine_sample_1-kraken2_refseqV208_nt-0.90	31621574.0
marine_sample_1-kraken2_refseqV208_nt-1.00	32733535.0
marine_sample_1-kraken2_refseqV208_nt-0.95	32292195.0
mouse_sample_30-kraken2_refseqV208_nt-0.25	35501039.0
mouse_sample_30-kraken2_refseqV208_nt-0.20	35709375.0
mouse_sample_30-kraken2_refseqV208_nt-0.15	35899383.0
mouse_sample_30-kraken2_refseqV208_nt-0.10	36111762.0
mouse_sample_30-kraken2_refseqV208_nt-0.05	36800965.0
mouse_sample_30-kraken2_refseqV208_nt-0.00	40594209.0
mouse_sample_30-kraken2_refseqV208_nt-0.55	34213262.0
mouse_sample_30-kraken2_refseqV208_nt-0.50	34348134.0
mouse_sample_30-kraken2_refseqV208_nt-0.30	35219901.0
mouse_sample_30-kraken2_refseqV208_nt-0.35	34862099.0
mouse_sample_30-kraken2_refseqV208_nt-0.45	34460397.0
mouse_sample_30-kraken2_refseqV208_nt-0.40	34584703.0
mouse_sample_30-kraken2_refseqV208_nt-0.70	33799768.0
mouse_sample_30-kraken2_refseqV208_nt-0.85	33471729.0
mouse_sample_30-kraken2_refseqV208_nt-0.60	34070090.0
mouse_sample_30-kraken2_refseqV208_nt-0.80	33569418.0
mouse_sample_30-kraken2_refseqV208_nt-0.75	33694354.0
mouse_sample_30-kraken2_refseqV208_nt-0.65	33932552.0
mouse_sample_30-kraken2_refseqV208_nt-0.90	33407062.0
mouse_sample_30-kraken2_refseqV208_nt-1.00	33337612.0
mouse_sample_30-kraken2_refseqV208_nt-0.95	33362442.0
strain_sample_86-kraken2_refseqV208_nt-0.10	2582410.0
strain_sample_86-kraken2_refseqV208_nt-0.05	2161391.0
strain_sample_86-kraken2_refseqV208_nt-0.00	1991817.0
strain_sample_86-kraken2_refseqV208_nt-0.30	4298277.0
strain_sample_86-kraken2_refseqV208_nt-0.40	5032184.0
strain_sample_86-kraken2_refseqV208_nt-0.35	4687130.0
strain_sample_86-kraken2_refseqV208_nt-0.25	3865151.0
strain_sample_86-kraken2_refseqV208_nt-0.20	3480126.0
strain_sample_86-kraken2_refseqV208_nt-0.15	3020634.0
strain_sample_86-kraken2_refseqV208_nt-0.45	5339649.0
strain_sample_86-kraken2_refseqV208_nt-0.50	5846932.0
strain_sample_86-kraken2_refseqV208_nt-0.70	9845808.0
strain_sample_86-kraken2_refseqV208_nt-0.65	8893833.0
strain_sample_86-kraken2_refseqV208_nt-0.55	6868406.0
strain_sample_86-kraken2_refseqV208_nt-0.60	7892906.0
strain_sample_86-kraken2_refseqV208_nt-0.80	11450757.0
strain_sample_86-kraken2_refseqV208_nt-1.00	13032087.0
strain_sample_86-kraken2_refseqV208_nt-0.85	12074708.0
strain_sample_86-kraken2_refseqV208_nt-0.75	10609089.0
strain_sample_86-kraken2_refseqV208_nt-0.95	12816877.0
strain_sample_86-kraken2_refseqV208_nt-0.90	12495881.0
strain_sample_54-kraken2_refseqV208_nt-0.10	3794231.0
strain_sample_54-kraken2_refseqV208_nt-0.25	5329626.0
strain_sample_54-kraken2_refseqV208_nt-0.05	3300243.0
strain_sample_54-kraken2_refseqV208_nt-0.15	4316467.0
strain_sample_54-kraken2_refseqV208_nt-0.20	4868137.0
strain_sample_54-kraken2_refseqV208_nt-0.00	2994537.0
strain_sample_54-kraken2_refseqV208_nt-0.35	6223401.0
strain_sample_54-kraken2_refseqV208_nt-0.30	5814152.0
strain_sample_54-kraken2_refseqV208_nt-0.40	6579068.0
strain_sample_54-kraken2_refseqV208_nt-0.55	7250938.0
strain_sample_54-kraken2_refseqV208_nt-0.45	6875597.0
strain_sample_54-kraken2_refseqV208_nt-0.50	7071051.0
strain_sample_54-kraken2_refseqV208_nt-0.75	10564402.0
strain_sample_54-kraken2_refseqV208_nt-0.80	11422797.0
strain_sample_54-kraken2_refseqV208_nt-0.85	12057704.0
strain_sample_54-kraken2_refseqV208_nt-0.70	9783563.0
strain_sample_54-kraken2_refseqV208_nt-0.60	7794065.0
strain_sample_54-kraken2_refseqV208_nt-0.65	8815896.0
strain_sample_54-kraken2_refseqV208_nt-1.00	13032849.0
strain_sample_54-kraken2_refseqV208_nt-0.95	12813436.0
strain_sample_54-kraken2_refseqV208_nt-0.90	12489912.0
mouse_sample_59-kraken2_refseqV208_nt-0.10	25526802.0
mouse_sample_59-kraken2_refseqV208_nt-0.05	25752835.0
mouse_sample_59-kraken2_refseqV208_nt-0.00	28959479.0
mouse_sample_59-kraken2_refseqV208_nt-0.25	26407290.0
mouse_sample_59-kraken2_refseqV208_nt-0.30	26882667.0
mouse_sample_59-kraken2_refseqV208_nt-0.35	27415653.0
mouse_sample_59-kraken2_refseqV208_nt-0.20	26059859.0
mouse_sample_59-kraken2_refseqV208_nt-0.40	27989994.0
mouse_sample_59-kraken2_refseqV208_nt-0.15	25719577.0
mouse_sample_59-kraken2_refseqV208_nt-0.50	29096749.0
mouse_sample_59-kraken2_refseqV208_nt-0.55	29730712.0
mouse_sample_59-kraken2_refseqV208_nt-0.65	30926808.0
mouse_sample_59-kraken2_refseqV208_nt-0.45	28579297.0
mouse_sample_59-kraken2_refseqV208_nt-0.70	31473022.0
mouse_sample_59-kraken2_refseqV208_nt-0.60	30342320.0
mouse_sample_59-kraken2_refseqV208_nt-0.80	32344590.0
mouse_sample_59-kraken2_refseqV208_nt-1.00	33166837.0
mouse_sample_59-kraken2_refseqV208_nt-0.85	32659100.0
mouse_sample_59-kraken2_refseqV208_nt-0.95	33041345.0
mouse_sample_59-kraken2_refseqV208_nt-0.90	32873727.0
mouse_sample_59-kraken2_refseqV208_nt-0.75	31894431.0
mouse_sample_58-kraken2_refseqV208_nt-0.20	26393003.0
mouse_sample_58-kraken2_refseqV208_nt-0.25	26732500.0
mouse_sample_58-kraken2_refseqV208_nt-0.15	26057193.0
mouse_sample_58-kraken2_refseqV208_nt-0.10	25829384.0
mouse_sample_58-kraken2_refseqV208_nt-0.05	26028705.0
mouse_sample_58-kraken2_refseqV208_nt-0.00	29394030.0
mouse_sample_58-kraken2_refseqV208_nt-0.55	29933941.0
mouse_sample_58-kraken2_refseqV208_nt-0.50	29341008.0
mouse_sample_58-kraken2_refseqV208_nt-0.40	28266301.0
mouse_sample_58-kraken2_refseqV208_nt-0.45	28847953.0
mouse_sample_58-kraken2_refseqV208_nt-0.30	27197340.0
mouse_sample_58-kraken2_refseqV208_nt-0.35	27713463.0
mouse_sample_58-kraken2_refseqV208_nt-0.75	31983738.0
mouse_sample_58-kraken2_refseqV208_nt-0.65	31068757.0
mouse_sample_58-kraken2_refseqV208_nt-0.85	32700956.0
mouse_sample_58-kraken2_refseqV208_nt-0.70	31580158.0
mouse_sample_58-kraken2_refseqV208_nt-0.80	32405859.0
mouse_sample_58-kraken2_refseqV208_nt-0.60	30513528.0
mouse_sample_58-kraken2_refseqV208_nt-1.00	33178439.0
mouse_sample_58-kraken2_refseqV208_nt-0.90	32902889.0
mouse_sample_58-kraken2_refseqV208_nt-0.95	33062047.0
strain_sample_87-kraken2_refseqV208_nt-0.10	3648653.0
strain_sample_87-kraken2_refseqV208_nt-0.05	3144368.0
strain_sample_87-kraken2_refseqV208_nt-0.00	2841850.0
strain_sample_87-kraken2_refseqV208_nt-0.35	6001880.0
strain_sample_87-kraken2_refseqV208_nt-0.25	5140420.0
strain_sample_87-kraken2_refseqV208_nt-0.40	6330043.0
strain_sample_87-kraken2_refseqV208_nt-0.30	5615141.0
strain_sample_87-kraken2_refseqV208_nt-0.20	4683706.0
strain_sample_87-kraken2_refseqV208_nt-0.15	4150259.0
strain_sample_87-kraken2_refseqV208_nt-0.45	6591112.0
strain_sample_87-kraken2_refseqV208_nt-0.70	9789820.0
strain_sample_87-kraken2_refseqV208_nt-0.55	6917942.0
strain_sample_87-kraken2_refseqV208_nt-0.60	7822723.0
strain_sample_87-kraken2_refseqV208_nt-0.65	8831748.0
strain_sample_87-kraken2_refseqV208_nt-0.50	6766162.0
strain_sample_87-kraken2_refseqV208_nt-0.75	10566341.0
strain_sample_87-kraken2_refseqV208_nt-0.80	11420625.0
strain_sample_87-kraken2_refseqV208_nt-0.85	12056836.0
strain_sample_87-kraken2_refseqV208_nt-0.90	12484731.0
strain_sample_87-kraken2_refseqV208_nt-1.00	13023645.0
strain_sample_87-kraken2_refseqV208_nt-0.95	12808063.0
strain_sample_55-kraken2_refseqV208_nt-0.20	4293638.0
strain_sample_55-kraken2_refseqV208_nt-0.15	3713898.0
strain_sample_55-kraken2_refseqV208_nt-0.25	4809549.0
strain_sample_55-kraken2_refseqV208_nt-0.10	3181797.0
strain_sample_55-kraken2_refseqV208_nt-0.05	2696623.0
strain_sample_55-kraken2_refseqV208_nt-0.00	2462899.0
strain_sample_55-kraken2_refseqV208_nt-0.50	7062449.0
strain_sample_55-kraken2_refseqV208_nt-0.30	5391605.0
strain_sample_55-kraken2_refseqV208_nt-0.35	5898593.0
strain_sample_55-kraken2_refseqV208_nt-0.45	6769804.0
strain_sample_55-kraken2_refseqV208_nt-0.55	7364513.0
strain_sample_55-kraken2_refseqV208_nt-0.40	6358942.0
strain_sample_55-kraken2_refseqV208_nt-0.70	9772921.0
strain_sample_55-kraken2_refseqV208_nt-0.65	8801159.0
strain_sample_55-kraken2_refseqV208_nt-0.80	11413244.0
strain_sample_55-kraken2_refseqV208_nt-0.75	10549835.0
strain_sample_55-kraken2_refseqV208_nt-0.60	7779549.0
strain_sample_55-kraken2_refseqV208_nt-0.85	12050463.0
strain_sample_55-kraken2_refseqV208_nt-0.90	12482685.0
strain_sample_55-kraken2_refseqV208_nt-0.95	12810027.0
strain_sample_55-kraken2_refseqV208_nt-1.00	13028225.0
mouse_sample_31-kraken2_refseqV208_nt-0.10	30499048.0
mouse_sample_31-kraken2_refseqV208_nt-0.05	30740733.0
mouse_sample_31-kraken2_refseqV208_nt-0.00	33753420.0
mouse_sample_31-kraken2_refseqV208_nt-0.30	31149733.0
mouse_sample_31-kraken2_refseqV208_nt-0.15	30632475.0
mouse_sample_31-kraken2_refseqV208_nt-0.40	31587331.0
mouse_sample_31-kraken2_refseqV208_nt-0.20	30803134.0
mouse_sample_31-kraken2_refseqV208_nt-0.35	31369276.0
mouse_sample_31-kraken2_refseqV208_nt-0.25	30960507.0
mouse_sample_31-kraken2_refseqV208_nt-0.55	32203223.0
mouse_sample_31-kraken2_refseqV208_nt-0.70	32762927.0
mouse_sample_31-kraken2_refseqV208_nt-0.65	32593644.0
mouse_sample_31-kraken2_refseqV208_nt-0.60	32405109.0
mouse_sample_31-kraken2_refseqV208_nt-0.45	31806045.0
mouse_sample_31-kraken2_refseqV208_nt-0.50	31988500.0
mouse_sample_31-kraken2_refseqV208_nt-0.75	32897112.0
mouse_sample_31-kraken2_refseqV208_nt-0.90	33167054.0
mouse_sample_31-kraken2_refseqV208_nt-0.85	33107927.0
mouse_sample_31-kraken2_refseqV208_nt-0.80	33026138.0
mouse_sample_31-kraken2_refseqV208_nt-0.95	33214937.0
mouse_sample_31-kraken2_refseqV208_nt-1.00	33256811.0
strain_sample_92-kraken2_refseqV208_nt-0.25	4018871.0
strain_sample_92-kraken2_refseqV208_nt-0.20	3927444.0
strain_sample_92-kraken2_refseqV208_nt-0.15	3763846.0
strain_sample_92-kraken2_refseqV208_nt-0.10	3559596.0
strain_sample_92-kraken2_refseqV208_nt-0.05	3317265.0
strain_sample_92-kraken2_refseqV208_nt-0.00	3151953.0
strain_sample_92-kraken2_refseqV208_nt-0.30	4063948.0
strain_sample_92-kraken2_refseqV208_nt-0.50	5739291.0
strain_sample_92-kraken2_refseqV208_nt-0.55	6763893.0
strain_sample_92-kraken2_refseqV208_nt-0.35	4022668.0
strain_sample_92-kraken2_refseqV208_nt-0.40	4016730.0
strain_sample_92-kraken2_refseqV208_nt-0.45	4929258.0
strain_sample_92-kraken2_refseqV208_nt-0.80	11399569.0
strain_sample_92-kraken2_refseqV208_nt-0.65	8798867.0
strain_sample_92-kraken2_refseqV208_nt-0.60	7796951.0
strain_sample_92-kraken2_refseqV208_nt-0.70	9758742.0
strain_sample_92-kraken2_refseqV208_nt-0.85	12040808.0
strain_sample_92-kraken2_refseqV208_nt-0.75	10538930.0
strain_sample_92-kraken2_refseqV208_nt-1.00	13023483.0
strain_sample_92-kraken2_refseqV208_nt-0.95	12804640.0
strain_sample_92-kraken2_refseqV208_nt-0.90	12473902.0
strain_sample_40-kraken2_refseqV208_nt-0.10	2829102.0
strain_sample_40-kraken2_refseqV208_nt-0.05	2490509.0
strain_sample_40-kraken2_refseqV208_nt-0.00	2277903.0
strain_sample_40-kraken2_refseqV208_nt-0.35	4270524.0
strain_sample_40-kraken2_refseqV208_nt-0.30	4034305.0
strain_sample_40-kraken2_refseqV208_nt-0.25	3753767.0
strain_sample_40-kraken2_refseqV208_nt-0.40	4469362.0
strain_sample_40-kraken2_refseqV208_nt-0.20	3486298.0
strain_sample_40-kraken2_refseqV208_nt-0.15	3155966.0
strain_sample_40-kraken2_refseqV208_nt-0.70	9732032.0
strain_sample_40-kraken2_refseqV208_nt-0.45	4803718.0
strain_sample_40-kraken2_refseqV208_nt-0.60	7733105.0
