Sample name	Precision reads
strain_sample_56-kraken2_refseqV205_100GB-0.15	0.9790351476482714
strain_sample_56-kraken2_refseqV205_100GB-0.20	0.9870904091185794
strain_sample_56-kraken2_refseqV205_100GB-0.35	1.0
strain_sample_56-kraken2_refseqV205_100GB-0.30	1.0
strain_sample_56-kraken2_refseqV205_100GB-0.25	0.9940994661421748
strain_sample_56-kraken2_refseqV205_100GB-0.40	0
strain_sample_56-kraken2_refseqV205_100GB-0.55	0
strain_sample_56-kraken2_refseqV205_100GB-0.60	0
strain_sample_56-kraken2_refseqV205_100GB-0.70	0
strain_sample_56-kraken2_refseqV205_100GB-0.45	0
strain_sample_56-kraken2_refseqV205_100GB-0.65	0
strain_sample_56-kraken2_refseqV205_100GB-0.50	0
strain_sample_56-kraken2_refseqV205_100GB-0.90	0
strain_sample_56-kraken2_refseqV205_100GB-0.80	0
strain_sample_56-kraken2_refseqV205_100GB-0.75	0
strain_sample_56-kraken2_refseqV205_100GB-0.85	0
strain_sample_56-kraken2_refseqV205_100GB-1.00	0
strain_sample_56-kraken2_refseqV205_100GB-0.95	0
strain_sample_60-kraken2_refseqV205_100GB-0.20	0.9999178796526309
strain_sample_60-kraken2_refseqV205_100GB-0.25	1.0
strain_sample_60-kraken2_refseqV205_100GB-0.15	0.9964689102416039
strain_sample_60-kraken2_refseqV205_100GB-0.10	0.9546715539495241
strain_sample_60-kraken2_refseqV205_100GB-0.05	0.910419294703903
strain_sample_60-kraken2_refseqV205_100GB-0.00	0.8915579314230478
strain_sample_60-kraken2_refseqV205_100GB-0.40	0
strain_sample_60-kraken2_refseqV205_100GB-0.35	0
strain_sample_60-kraken2_refseqV205_100GB-0.45	0
strain_sample_60-kraken2_refseqV205_100GB-0.30	1.0
strain_sample_60-kraken2_refseqV205_100GB-0.55	0
strain_sample_60-kraken2_refseqV205_100GB-0.50	0
strain_sample_60-kraken2_refseqV205_100GB-0.80	0
strain_sample_60-kraken2_refseqV205_100GB-0.60	0
strain_sample_60-kraken2_refseqV205_100GB-0.65	0
strain_sample_60-kraken2_refseqV205_100GB-0.70	0
strain_sample_60-kraken2_refseqV205_100GB-0.75	0
strain_sample_60-kraken2_refseqV205_100GB-0.85	0
strain_sample_60-kraken2_refseqV205_100GB-0.95	0
strain_sample_60-kraken2_refseqV205_100GB-1.00	0
strain_sample_60-kraken2_refseqV205_100GB-0.90	0
marine_sample_6-kraken2_refseqV205_100GB-0.10	0.9911845815725692
marine_sample_6-kraken2_refseqV205_100GB-0.05	0.9794686002435592
marine_sample_6-kraken2_refseqV205_100GB-0.00	0.9301832329944987
marine_sample_6-kraken2_refseqV205_100GB-0.35	1.0
marine_sample_6-kraken2_refseqV205_100GB-0.30	1.0
marine_sample_6-kraken2_refseqV205_100GB-0.25	0.9983912708959921
marine_sample_6-kraken2_refseqV205_100GB-0.15	0.9870933491399403
marine_sample_6-kraken2_refseqV205_100GB-0.20	0.9974112426035503
marine_sample_6-kraken2_refseqV205_100GB-0.40	1.0
marine_sample_6-kraken2_refseqV205_100GB-0.60	0
marine_sample_6-kraken2_refseqV205_100GB-0.50	0
marine_sample_6-kraken2_refseqV205_100GB-0.45	1.0
marine_sample_6-kraken2_refseqV205_100GB-0.55	0
marine_sample_6-kraken2_refseqV205_100GB-0.65	0
marine_sample_6-kraken2_refseqV205_100GB-0.70	0
marine_sample_6-kraken2_refseqV205_100GB-0.85	0
marine_sample_6-kraken2_refseqV205_100GB-0.80	0
marine_sample_6-kraken2_refseqV205_100GB-0.90	0
marine_sample_6-kraken2_refseqV205_100GB-0.75	0
marine_sample_6-kraken2_refseqV205_100GB-0.95	0
marine_sample_6-kraken2_refseqV205_100GB-1.00	0
mouse_sample_10-kraken2_refseqV205_100GB-0.25	0.25103964513446075
mouse_sample_10-kraken2_refseqV205_100GB-0.20	0.2365194815898461
mouse_sample_10-kraken2_refseqV205_100GB-0.15	0.24514756085356226
mouse_sample_10-kraken2_refseqV205_100GB-0.10	0.26414165720820115
mouse_sample_10-kraken2_refseqV205_100GB-0.05	0.23883883865720165
mouse_sample_10-kraken2_refseqV205_100GB-0.00	0.9551174323878976
mouse_sample_10-kraken2_refseqV205_100GB-0.40	0.0
mouse_sample_10-kraken2_refseqV205_100GB-0.45	0
mouse_sample_10-kraken2_refseqV205_100GB-0.55	0
mouse_sample_10-kraken2_refseqV205_100GB-0.50	0
mouse_sample_10-kraken2_refseqV205_100GB-0.35	0.1595744680851064
mouse_sample_10-kraken2_refseqV205_100GB-0.30	0.25419463087248323
mouse_sample_10-kraken2_refseqV205_100GB-0.65	0
mouse_sample_10-kraken2_refseqV205_100GB-0.75	0
mouse_sample_10-kraken2_refseqV205_100GB-0.60	0
mouse_sample_10-kraken2_refseqV205_100GB-0.80	0
mouse_sample_10-kraken2_refseqV205_100GB-0.70	0
mouse_sample_10-kraken2_refseqV205_100GB-0.85	0
strain_sample_37-kraken2_refseqV205_100GB-0.10	0.9601445300676414
mouse_sample_10-kraken2_refseqV205_100GB-0.90	0
mouse_sample_10-kraken2_refseqV205_100GB-1.00	0
mouse_sample_10-kraken2_refseqV205_100GB-0.95	0
strain_sample_37-kraken2_refseqV205_100GB-0.05	0.9440903331136029
strain_sample_37-kraken2_refseqV205_100GB-0.00	0.9373588284840476
strain_sample_37-kraken2_refseqV205_100GB-0.15	0.9958527160043747
strain_sample_37-kraken2_refseqV205_100GB-0.20	0.9928390641397618
strain_sample_37-kraken2_refseqV205_100GB-0.40	0
strain_sample_37-kraken2_refseqV205_100GB-0.25	0.9964003876505607
strain_sample_37-kraken2_refseqV205_100GB-0.30	1.0
strain_sample_37-kraken2_refseqV205_100GB-0.35	1.0
strain_sample_37-kraken2_refseqV205_100GB-0.70	0
strain_sample_37-kraken2_refseqV205_100GB-0.60	0
strain_sample_37-kraken2_refseqV205_100GB-0.65	0
strain_sample_37-kraken2_refseqV205_100GB-0.45	0
strain_sample_37-kraken2_refseqV205_100GB-0.50	0
strain_sample_37-kraken2_refseqV205_100GB-0.55	0
strain_sample_37-kraken2_refseqV205_100GB-0.80	0
strain_sample_37-kraken2_refseqV205_100GB-0.85	0
strain_sample_37-kraken2_refseqV205_100GB-1.00	0
strain_sample_37-kraken2_refseqV205_100GB-0.75	0
strain_sample_37-kraken2_refseqV205_100GB-0.90	0
strain_sample_37-kraken2_refseqV205_100GB-0.95	0
plant_sample_6-kraken2_refseqV205_100GB-0.20	0.9997491562528505
plant_sample_6-kraken2_refseqV205_100GB-0.25	0.9999241849886278
plant_sample_6-kraken2_refseqV205_100GB-0.15	0.9995989697564129
plant_sample_6-kraken2_refseqV205_100GB-0.10	0.9991156962140336
plant_sample_6-kraken2_refseqV205_100GB-0.05	0.9940983022149955
plant_sample_6-kraken2_refseqV205_100GB-0.00	0.9653720147038852
plant_sample_6-kraken2_refseqV205_100GB-0.40	1.0
plant_sample_6-kraken2_refseqV205_100GB-0.45	0
plant_sample_6-kraken2_refseqV205_100GB-0.50	0
plant_sample_6-kraken2_refseqV205_100GB-0.55	0
plant_sample_6-kraken2_refseqV205_100GB-0.30	1.0
plant_sample_6-kraken2_refseqV205_100GB-0.35	1.0
plant_sample_6-kraken2_refseqV205_100GB-0.60	0
plant_sample_6-kraken2_refseqV205_100GB-0.75	0
plant_sample_6-kraken2_refseqV205_100GB-0.70	0
plant_sample_6-kraken2_refseqV205_100GB-0.80	0
plant_sample_6-kraken2_refseqV205_100GB-0.65	0
plant_sample_6-kraken2_refseqV205_100GB-0.85	0
plant_sample_6-kraken2_refseqV205_100GB-0.90	0
plant_sample_6-kraken2_refseqV205_100GB-0.95	0
plant_sample_6-kraken2_refseqV205_100GB-1.00	0
plant_sample_10-kraken2_refseqV205_100GB-0.05	0.9942238193333367
plant_sample_10-kraken2_refseqV205_100GB-0.10	0.9991070859884685
plant_sample_10-kraken2_refseqV205_100GB-0.00	0.9632367940292471
plant_sample_10-kraken2_refseqV205_100GB-0.30	1.0
plant_sample_10-kraken2_refseqV205_100GB-0.40	0
plant_sample_10-kraken2_refseqV205_100GB-0.35	1.0
plant_sample_10-kraken2_refseqV205_100GB-0.25	1.0
plant_sample_10-kraken2_refseqV205_100GB-0.20	0.9999764209334953
plant_sample_10-kraken2_refseqV205_100GB-0.15	0.9997203279993224
plant_sample_10-kraken2_refseqV205_100GB-0.50	0
plant_sample_10-kraken2_refseqV205_100GB-0.45	0
plant_sample_10-kraken2_refseqV205_100GB-0.55	0
plant_sample_10-kraken2_refseqV205_100GB-0.70	0
plant_sample_10-kraken2_refseqV205_100GB-0.60	0
plant_sample_10-kraken2_refseqV205_100GB-0.65	0
plant_sample_10-kraken2_refseqV205_100GB-0.80	0
plant_sample_10-kraken2_refseqV205_100GB-0.75	0
plant_sample_10-kraken2_refseqV205_100GB-0.85	0
plant_sample_10-kraken2_refseqV205_100GB-0.90	0
plant_sample_10-kraken2_refseqV205_100GB-1.00	0
plant_sample_10-kraken2_refseqV205_100GB-0.95	0
strain_sample_86-kraken2_refseqV205_100GB-0.15	0.994834952592766
strain_sample_86-kraken2_refseqV205_100GB-0.10	0.9375735704822531
strain_sample_86-kraken2_refseqV205_100GB-0.25	0.9938050660792952
strain_sample_86-kraken2_refseqV205_100GB-0.05	0.9296299372596502
strain_sample_86-kraken2_refseqV205_100GB-0.20	0.9936182997327145
strain_sample_86-kraken2_refseqV205_100GB-0.00	0.8997212145327675
strain_sample_86-kraken2_refseqV205_100GB-0.30	1.0
strain_sample_86-kraken2_refseqV205_100GB-0.35	1.0
strain_sample_86-kraken2_refseqV205_100GB-0.45	0
strain_sample_86-kraken2_refseqV205_100GB-0.40	0
strain_sample_86-kraken2_refseqV205_100GB-0.55	0
strain_sample_86-kraken2_refseqV205_100GB-0.50	0
strain_sample_86-kraken2_refseqV205_100GB-0.80	0
strain_sample_86-kraken2_refseqV205_100GB-0.70	0
strain_sample_86-kraken2_refseqV205_100GB-0.85	0
strain_sample_86-kraken2_refseqV205_100GB-0.60	0
strain_sample_86-kraken2_refseqV205_100GB-0.75	0
strain_sample_86-kraken2_refseqV205_100GB-0.65	0
strain_sample_86-kraken2_refseqV205_100GB-0.90	0
strain_sample_86-kraken2_refseqV205_100GB-1.00	0
strain_sample_86-kraken2_refseqV205_100GB-0.95	0
mouse_sample_26-kraken2_refseqV205_100GB-0.10	0.4504749882367085
mouse_sample_26-kraken2_refseqV205_100GB-0.05	0.4227098820262987
mouse_sample_26-kraken2_refseqV205_100GB-0.00	0.8575659000795685
mouse_sample_26-kraken2_refseqV205_100GB-0.35	0.2716049382716049
mouse_sample_26-kraken2_refseqV205_100GB-0.40	0.6666666666666666
mouse_sample_26-kraken2_refseqV205_100GB-0.20	0.4851133034848292
mouse_sample_26-kraken2_refseqV205_100GB-0.15	0.443866592821732
mouse_sample_26-kraken2_refseqV205_100GB-0.25	0.5265246725757375
mouse_sample_26-kraken2_refseqV205_100GB-0.30	0.48171206225680935
mouse_sample_26-kraken2_refseqV205_100GB-0.50	0
mouse_sample_26-kraken2_refseqV205_100GB-0.55	0
mouse_sample_26-kraken2_refseqV205_100GB-0.45	0
mouse_sample_26-kraken2_refseqV205_100GB-0.60	0
mouse_sample_26-kraken2_refseqV205_100GB-0.70	0
mouse_sample_26-kraken2_refseqV205_100GB-0.65	0
mouse_sample_26-kraken2_refseqV205_100GB-0.75	0
mouse_sample_26-kraken2_refseqV205_100GB-0.85	0
mouse_sample_26-kraken2_refseqV205_100GB-0.80	0
mouse_sample_26-kraken2_refseqV205_100GB-0.90	0
mouse_sample_26-kraken2_refseqV205_100GB-1.00	0
mouse_sample_26-kraken2_refseqV205_100GB-0.95	0
strain_sample_77-kraken2_refseqV205_100GB-0.05	0.9416985074514775
strain_sample_77-kraken2_refseqV205_100GB-0.20	1.0
strain_sample_77-kraken2_refseqV205_100GB-0.25	1.0
strain_sample_77-kraken2_refseqV205_100GB-0.10	0.9366243516079091
strain_sample_77-kraken2_refseqV205_100GB-0.15	0.9999970905197495
strain_sample_77-kraken2_refseqV205_100GB-0.00	0.9680771805688724
strain_sample_77-kraken2_refseqV205_100GB-0.30	1.0
strain_sample_77-kraken2_refseqV205_100GB-0.40	0
strain_sample_77-kraken2_refseqV205_100GB-0.45	0
strain_sample_77-kraken2_refseqV205_100GB-0.55	0
strain_sample_77-kraken2_refseqV205_100GB-0.50	0
strain_sample_77-kraken2_refseqV205_100GB-0.35	1.0
strain_sample_77-kraken2_refseqV205_100GB-0.80	0
strain_sample_77-kraken2_refseqV205_100GB-0.60	0
strain_sample_77-kraken2_refseqV205_100GB-0.65	0
strain_sample_77-kraken2_refseqV205_100GB-0.70	0
strain_sample_77-kraken2_refseqV205_100GB-0.75	0
strain_sample_77-kraken2_refseqV205_100GB-0.85	0
strain_sample_77-kraken2_refseqV205_100GB-0.90	0
strain_sample_77-kraken2_refseqV205_100GB-0.95	0
strain_sample_77-kraken2_refseqV205_100GB-1.00	0
strain_sample_41-kraken2_refseqV205_100GB-0.05	0.9211787208802451
strain_sample_41-kraken2_refseqV205_100GB-0.10	0.9600251849376279
strain_sample_41-kraken2_refseqV205_100GB-0.00	0.8839842099877991
strain_sample_41-kraken2_refseqV205_100GB-0.35	1.0
strain_sample_41-kraken2_refseqV205_100GB-0.25	1.0
strain_sample_41-kraken2_refseqV205_100GB-0.40	0
strain_sample_41-kraken2_refseqV205_100GB-0.20	1.0
strain_sample_41-kraken2_refseqV205_100GB-0.15	0.99982364080547
strain_sample_41-kraken2_refseqV205_100GB-0.30	1.0
strain_sample_41-kraken2_refseqV205_100GB-0.70	0
strain_sample_41-kraken2_refseqV205_100GB-0.55	0
strain_sample_41-kraken2_refseqV205_100GB-0.45	0
strain_sample_41-kraken2_refseqV205_100GB-0.50	0
strain_sample_41-kraken2_refseqV205_100GB-0.60	0
strain_sample_41-kraken2_refseqV205_100GB-0.65	0
strain_sample_41-kraken2_refseqV205_100GB-0.95	0
strain_sample_41-kraken2_refseqV205_100GB-0.80	0
strain_sample_41-kraken2_refseqV205_100GB-0.75	0
strain_sample_41-kraken2_refseqV205_100GB-0.90	0
strain_sample_41-kraken2_refseqV205_100GB-0.85	0
strain_sample_41-kraken2_refseqV205_100GB-1.00	0
mouse_sample_17-kraken2_refseqV205_100GB-0.20	0.46374904395554956
mouse_sample_17-kraken2_refseqV205_100GB-0.25	0.5260551408086334
mouse_sample_17-kraken2_refseqV205_100GB-0.15	0.47802515752231406
mouse_sample_17-kraken2_refseqV205_100GB-0.10	0.4842763156735058
mouse_sample_17-kraken2_refseqV205_100GB-0.05	0.4684226183627231
mouse_sample_17-kraken2_refseqV205_100GB-0.00	0.7801593104928358
mouse_sample_17-kraken2_refseqV205_100GB-0.45	0
mouse_sample_17-kraken2_refseqV205_100GB-0.55	0
mouse_sample_17-kraken2_refseqV205_100GB-0.50	0
mouse_sample_17-kraken2_refseqV205_100GB-0.40	1.0
mouse_sample_17-kraken2_refseqV205_100GB-0.35	0.4772727272727273
mouse_sample_17-kraken2_refseqV205_100GB-0.30	0.6962264150943396
mouse_sample_17-kraken2_refseqV205_100GB-0.70	0
mouse_sample_17-kraken2_refseqV205_100GB-0.60	0
mouse_sample_17-kraken2_refseqV205_100GB-0.85	0
mouse_sample_17-kraken2_refseqV205_100GB-0.65	0
mouse_sample_17-kraken2_refseqV205_100GB-0.75	0
mouse_sample_17-kraken2_refseqV205_100GB-0.80	0
mouse_sample_17-kraken2_refseqV205_100GB-0.90	0
mouse_sample_17-kraken2_refseqV205_100GB-0.95	0
mouse_sample_17-kraken2_refseqV205_100GB-1.00	0
strain_sample_30-kraken2_refseqV205_100GB-0.10	0.9414276892433731
strain_sample_30-kraken2_refseqV205_100GB-0.05	0.9247593113612464
strain_sample_30-kraken2_refseqV205_100GB-0.00	0.9339581651888683
strain_sample_30-kraken2_refseqV205_100GB-0.25	1.0
strain_sample_30-kraken2_refseqV205_100GB-0.20	0.9999583524218066
strain_sample_30-kraken2_refseqV205_100GB-0.35	0
strain_sample_30-kraken2_refseqV205_100GB-0.40	0
strain_sample_30-kraken2_refseqV205_100GB-0.15	0.9775500014684719
strain_sample_30-kraken2_refseqV205_100GB-0.30	1.0
strain_sample_30-kraken2_refseqV205_100GB-0.65	0
strain_sample_30-kraken2_refseqV205_100GB-0.55	0
strain_sample_30-kraken2_refseqV205_100GB-0.50	0
strain_sample_30-kraken2_refseqV205_100GB-0.45	0
strain_sample_30-kraken2_refseqV205_100GB-0.60	0
strain_sample_30-kraken2_refseqV205_100GB-0.70	0
strain_sample_30-kraken2_refseqV205_100GB-0.85	0
strain_sample_30-kraken2_refseqV205_100GB-0.75	0
strain_sample_30-kraken2_refseqV205_100GB-0.80	0
strain_sample_30-kraken2_refseqV205_100GB-1.00	0
strain_sample_30-kraken2_refseqV205_100GB-0.95	0
strain_sample_30-kraken2_refseqV205_100GB-0.90	0
strain_sample_81-kraken2_refseqV205_100GB-0.15	0.9800975892677022
strain_sample_81-kraken2_refseqV205_100GB-0.10	0.9585669730503427
strain_sample_81-kraken2_refseqV205_100GB-0.20	0.9980046256405605
strain_sample_81-kraken2_refseqV205_100GB-0.05	0.879876469018759
strain_sample_81-kraken2_refseqV205_100GB-0.00	0.9367742703302269
strain_sample_81-kraken2_refseqV205_100GB-0.25	1.0
strain_sample_81-kraken2_refseqV205_100GB-0.45	0
strain_sample_81-kraken2_refseqV205_100GB-0.35	0
strain_sample_81-kraken2_refseqV205_100GB-0.40	0
strain_sample_81-kraken2_refseqV205_100GB-0.55	0
strain_sample_81-kraken2_refseqV205_100GB-0.30	1.0
strain_sample_81-kraken2_refseqV205_100GB-0.50	0
strain_sample_81-kraken2_refseqV205_100GB-0.65	0
strain_sample_81-kraken2_refseqV205_100GB-0.60	0
strain_sample_81-kraken2_refseqV205_100GB-0.70	0
strain_sample_81-kraken2_refseqV205_100GB-0.75	0
strain_sample_81-kraken2_refseqV205_100GB-0.85	0
strain_sample_81-kraken2_refseqV205_100GB-0.80	0
strain_sample_81-kraken2_refseqV205_100GB-0.95	0
strain_sample_81-kraken2_refseqV205_100GB-0.90	0
strain_sample_81-kraken2_refseqV205_100GB-1.00	0
plant_sample_17-kraken2_refseqV205_100GB-0.10	0.9990208858305132
plant_sample_17-kraken2_refseqV205_100GB-0.05	0.9944279845581321
plant_sample_17-kraken2_refseqV205_100GB-0.00	0.9641299572010227
plant_sample_17-kraken2_refseqV205_100GB-0.40	0
plant_sample_17-kraken2_refseqV205_100GB-0.30	1.0
plant_sample_17-kraken2_refseqV205_100GB-0.25	0.999757065349421
plant_sample_17-kraken2_refseqV205_100GB-0.15	0.9997877146755599
plant_sample_17-kraken2_refseqV205_100GB-0.20	0.9999280230326295
plant_sample_17-kraken2_refseqV205_100GB-0.35	1.0
plant_sample_17-kraken2_refseqV205_100GB-0.65	0
plant_sample_17-kraken2_refseqV205_100GB-0.70	0
plant_sample_17-kraken2_refseqV205_100GB-0.45	0
plant_sample_17-kraken2_refseqV205_100GB-0.55	0
plant_sample_17-kraken2_refseqV205_100GB-0.60	0
plant_sample_17-kraken2_refseqV205_100GB-0.50	0
plant_sample_17-kraken2_refseqV205_100GB-0.75	0
plant_sample_17-kraken2_refseqV205_100GB-0.85	0
plant_sample_17-kraken2_refseqV205_100GB-0.95	0
plant_sample_17-kraken2_refseqV205_100GB-0.80	0
plant_sample_17-kraken2_refseqV205_100GB-0.90	0
plant_sample_17-kraken2_refseqV205_100GB-1.00	0
plant_sample_1-kraken2_refseqV205_100GB-0.05	0.984357421867837
plant_sample_1-kraken2_refseqV205_100GB-0.20	0.9987977727157682
plant_sample_1-kraken2_refseqV205_100GB-0.15	0.9973785770250878
plant_sample_1-kraken2_refseqV205_100GB-0.25	0.9993305439330544
plant_sample_1-kraken2_refseqV205_100GB-0.10	0.9944023403462333
plant_sample_1-kraken2_refseqV205_100GB-0.00	0.9533508843169574
plant_sample_1-kraken2_refseqV205_100GB-0.50	0
plant_sample_1-kraken2_refseqV205_100GB-0.45	0
plant_sample_1-kraken2_refseqV205_100GB-0.55	0
plant_sample_1-kraken2_refseqV205_100GB-0.40	1.0
plant_sample_1-kraken2_refseqV205_100GB-0.35	1.0
plant_sample_1-kraken2_refseqV205_100GB-0.30	1.0
plant_sample_1-kraken2_refseqV205_100GB-0.65	0
plant_sample_1-kraken2_refseqV205_100GB-0.75	0
plant_sample_1-kraken2_refseqV205_100GB-0.60	0
plant_sample_1-kraken2_refseqV205_100GB-0.85	0
plant_sample_1-kraken2_refseqV205_100GB-0.80	0
plant_sample_1-kraken2_refseqV205_100GB-0.70	0
plant_sample_1-kraken2_refseqV205_100GB-1.00	0
mouse_sample_21-kraken2_refseqV205_100GB-0.05	0.45202217900668884
plant_sample_1-kraken2_refseqV205_100GB-0.95	0
plant_sample_1-kraken2_refseqV205_100GB-0.90	0
mouse_sample_21-kraken2_refseqV205_100GB-0.10	0.44856167533569546
mouse_sample_21-kraken2_refseqV205_100GB-0.00	0.9016106739108168
mouse_sample_21-kraken2_refseqV205_100GB-0.35	0.38666666666666666
mouse_sample_21-kraken2_refseqV205_100GB-0.30	0.42062852538275586
mouse_sample_21-kraken2_refseqV205_100GB-0.25	0.43464790550571225
mouse_sample_21-kraken2_refseqV205_100GB-0.15	0.43994157468092443
mouse_sample_21-kraken2_refseqV205_100GB-0.20	0.4362675816088817
mouse_sample_21-kraken2_refseqV205_100GB-0.40	0.0
mouse_sample_21-kraken2_refseqV205_100GB-0.65	0
mouse_sample_21-kraken2_refseqV205_100GB-0.60	0
mouse_sample_21-kraken2_refseqV205_100GB-0.45	0
mouse_sample_21-kraken2_refseqV205_100GB-0.50	0
mouse_sample_21-kraken2_refseqV205_100GB-0.55	0
mouse_sample_21-kraken2_refseqV205_100GB-0.70	0
mouse_sample_21-kraken2_refseqV205_100GB-0.95	0
mouse_sample_21-kraken2_refseqV205_100GB-0.85	0
mouse_sample_21-kraken2_refseqV205_100GB-0.90	0
mouse_sample_21-kraken2_refseqV205_100GB-0.80	0
mouse_sample_21-kraken2_refseqV205_100GB-1.00	0
mouse_sample_21-kraken2_refseqV205_100GB-0.75	0
mouse_sample_57-kraken2_refseqV205_100GB-0.25	0.6883194675540766
mouse_sample_57-kraken2_refseqV205_100GB-0.10	0.7504715809610605
mouse_sample_57-kraken2_refseqV205_100GB-0.20	0.7325211812286588
mouse_sample_57-kraken2_refseqV205_100GB-0.15	0.745042967875025
mouse_sample_57-kraken2_refseqV205_100GB-0.05	0.7493907243233403
mouse_sample_57-kraken2_refseqV205_100GB-0.00	0.8864398751465766
mouse_sample_57-kraken2_refseqV205_100GB-0.50	0
mouse_sample_57-kraken2_refseqV205_100GB-0.35	0.7166666666666667
mouse_sample_57-kraken2_refseqV205_100GB-0.30	0.7297721916732128
mouse_sample_57-kraken2_refseqV205_100GB-0.40	1.0
mouse_sample_57-kraken2_refseqV205_100GB-0.55	0
mouse_sample_57-kraken2_refseqV205_100GB-0.45	0
mouse_sample_57-kraken2_refseqV205_100GB-0.65	0
mouse_sample_57-kraken2_refseqV205_100GB-0.75	0
mouse_sample_57-kraken2_refseqV205_100GB-0.70	0
mouse_sample_57-kraken2_refseqV205_100GB-0.60	0
mouse_sample_57-kraken2_refseqV205_100GB-0.80	0
mouse_sample_57-kraken2_refseqV205_100GB-0.85	0
mouse_sample_57-kraken2_refseqV205_100GB-1.00	0
mouse_sample_57-kraken2_refseqV205_100GB-0.90	0
mouse_sample_57-kraken2_refseqV205_100GB-0.95	0
strain_sample_70-kraken2_refseqV205_100GB-0.10	0.9419421157978228
strain_sample_70-kraken2_refseqV205_100GB-0.05	0.9152473678612488
strain_sample_70-kraken2_refseqV205_100GB-0.00	0.8972432283975004
strain_sample_70-kraken2_refseqV205_100GB-0.40	0
strain_sample_70-kraken2_refseqV205_100GB-0.35	0
strain_sample_70-kraken2_refseqV205_100GB-0.30	1.0
strain_sample_70-kraken2_refseqV205_100GB-0.25	0.9972969320178402
strain_sample_70-kraken2_refseqV205_100GB-0.15	0.9721143724378742
strain_sample_70-kraken2_refseqV205_100GB-0.20	0.9971732590304279
strain_sample_70-kraken2_refseqV205_100GB-0.50	0
strain_sample_70-kraken2_refseqV205_100GB-0.45	0
strain_sample_70-kraken2_refseqV205_100GB-0.70	0
strain_sample_70-kraken2_refseqV205_100GB-0.55	0
strain_sample_70-kraken2_refseqV205_100GB-0.60	0
strain_sample_70-kraken2_refseqV205_100GB-0.65	0
strain_sample_70-kraken2_refseqV205_100GB-1.00	0
strain_sample_70-kraken2_refseqV205_100GB-0.95	0
strain_sample_70-kraken2_refseqV205_100GB-0.75	0
strain_sample_70-kraken2_refseqV205_100GB-0.85	0
strain_sample_70-kraken2_refseqV205_100GB-0.80	0
strain_sample_70-kraken2_refseqV205_100GB-0.90	0
strain_sample_46-kraken2_refseqV205_100GB-0.25	1.0
strain_sample_46-kraken2_refseqV205_100GB-0.20	0.9982048953559587
strain_sample_46-kraken2_refseqV205_100GB-0.10	0.9698643689532597
strain_sample_46-kraken2_refseqV205_100GB-0.15	0.997526696440084
strain_sample_46-kraken2_refseqV205_100GB-0.05	0.9555509822780571
strain_sample_46-kraken2_refseqV205_100GB-0.00	0.9703182295031059
strain_sample_46-kraken2_refseqV205_100GB-0.35	0
strain_sample_46-kraken2_refseqV205_100GB-0.40	0
strain_sample_46-kraken2_refseqV205_100GB-0.30	1.0
strain_sample_46-kraken2_refseqV205_100GB-0.45	0
strain_sample_46-kraken2_refseqV205_100GB-0.55	0
strain_sample_46-kraken2_refseqV205_100GB-0.50	0
strain_sample_46-kraken2_refseqV205_100GB-0.75	0
strain_sample_46-kraken2_refseqV205_100GB-0.60	0
strain_sample_46-kraken2_refseqV205_100GB-0.65	0
strain_sample_46-kraken2_refseqV205_100GB-0.70	0
strain_sample_46-kraken2_refseqV205_100GB-0.80	0
strain_sample_46-kraken2_refseqV205_100GB-0.85	0
strain_sample_46-kraken2_refseqV205_100GB-0.95	0
strain_sample_46-kraken2_refseqV205_100GB-0.90	0
mouse_sample_61-kraken2_refseqV205_100GB-0.10	0.6677629746755013
strain_sample_46-kraken2_refseqV205_100GB-1.00	0
mouse_sample_61-kraken2_refseqV205_100GB-0.05	0.653780199785384
mouse_sample_61-kraken2_refseqV205_100GB-0.00	0.7351345056576231
mouse_sample_61-kraken2_refseqV205_100GB-0.40	1.0
mouse_sample_61-kraken2_refseqV205_100GB-0.35	0.6133333333333333
mouse_sample_61-kraken2_refseqV205_100GB-0.30	0.7258791704238052
mouse_sample_61-kraken2_refseqV205_100GB-0.15	0.6659683786063059
mouse_sample_61-kraken2_refseqV205_100GB-0.25	0.6622810103426441
mouse_sample_61-kraken2_refseqV205_100GB-0.20	0.6588747565028074
mouse_sample_61-kraken2_refseqV205_100GB-0.55	0
mouse_sample_61-kraken2_refseqV205_100GB-0.45	0
mouse_sample_61-kraken2_refseqV205_100GB-0.70	0
mouse_sample_61-kraken2_refseqV205_100GB-0.50	0
mouse_sample_61-kraken2_refseqV205_100GB-0.65	0
mouse_sample_61-kraken2_refseqV205_100GB-0.60	0
mouse_sample_61-kraken2_refseqV205_100GB-0.75	0
mouse_sample_61-kraken2_refseqV205_100GB-0.80	0
mouse_sample_61-kraken2_refseqV205_100GB-0.90	0
mouse_sample_61-kraken2_refseqV205_100GB-0.85	0
mouse_sample_61-kraken2_refseqV205_100GB-1.00	0
mouse_sample_61-kraken2_refseqV205_100GB-0.95	0
strain_sample_39-kraken2_refseqV205_100GB-0.15	0.9995951112576422
strain_sample_39-kraken2_refseqV205_100GB-0.05	0.9145378341524534
strain_sample_39-kraken2_refseqV205_100GB-0.10	0.9329099585379695
strain_sample_39-kraken2_refseqV205_100GB-0.20	0.9994253109478265
strain_sample_39-kraken2_refseqV205_100GB-0.25	1.0
