Sample name	Bray-Curtis dissimilarity relative abundance
strain_sample_23-kraken2_refseqV205-1.00	0.5622719603999848
strain_sample_51-kraken2_refseqV205-0.15	0.2141233550736455
strain_sample_51-kraken2_refseqV205-0.20	0.23060217807234354
strain_sample_51-kraken2_refseqV205-0.25	0.2285457129678991
strain_sample_51-kraken2_refseqV205-0.10	0.1990128305436291
strain_sample_51-kraken2_refseqV205-0.05	0.17807162474147392
strain_sample_51-kraken2_refseqV205-0.00	0.17380773669925198
strain_sample_51-kraken2_refseqV205-0.55	0.29784800104959835
strain_sample_51-kraken2_refseqV205-0.50	0.2818862877512197
strain_sample_51-kraken2_refseqV205-0.35	0.23371296812322975
strain_sample_51-kraken2_refseqV205-0.45	0.2679232831838007
strain_sample_51-kraken2_refseqV205-0.30	0.22259461593581129
strain_sample_51-kraken2_refseqV205-0.40	0.25174661752242095
strain_sample_51-kraken2_refseqV205-0.75	0.35856903910272536
strain_sample_51-kraken2_refseqV205-0.60	0.31260814381275837
strain_sample_51-kraken2_refseqV205-0.70	0.3437522591688372
strain_sample_51-kraken2_refseqV205-0.65	0.3278719860590196
strain_sample_51-kraken2_refseqV205-0.85	0.3783815201539968
strain_sample_51-kraken2_refseqV205-0.80	0.36691774472953825
strain_sample_51-kraken2_refseqV205-0.90	0.4004630322810787
strain_sample_51-kraken2_refseqV205-0.95	0.43204039294384267
strain_sample_51-kraken2_refseqV205-1.00	0.5145911064369004
mouse_sample_8-kraken2_refseqV205-0.10	0.3922457266078258
mouse_sample_8-kraken2_refseqV205-0.05	0.3890702615827212
mouse_sample_8-kraken2_refseqV205-0.00	0.38784840423696737
mouse_sample_8-kraken2_refseqV205-0.40	0.41780685664594813
mouse_sample_8-kraken2_refseqV205-0.35	0.41303779038778754
mouse_sample_8-kraken2_refseqV205-0.30	0.40865445206180867
mouse_sample_8-kraken2_refseqV205-0.25	0.4041650376769221
mouse_sample_8-kraken2_refseqV205-0.20	0.4002615418573795
mouse_sample_8-kraken2_refseqV205-0.15	0.3959832106468856
mouse_sample_8-kraken2_refseqV205-0.45	0.4227106875881694
mouse_sample_8-kraken2_refseqV205-0.60	0.439423989809699
mouse_sample_8-kraken2_refseqV205-0.65	0.44634542858489185
mouse_sample_8-kraken2_refseqV205-0.70	0.4552858653497202
mouse_sample_8-kraken2_refseqV205-0.50	0.42726989047419334
mouse_sample_8-kraken2_refseqV205-0.55	0.433160601030693
mouse_sample_8-kraken2_refseqV205-0.75	0.4642335545995321
mouse_sample_8-kraken2_refseqV205-0.80	0.4701898791174297
mouse_sample_8-kraken2_refseqV205-0.85	0.4742673285381915
mouse_sample_8-kraken2_refseqV205-0.90	0.48560488287807574
mouse_sample_8-kraken2_refseqV205-0.95	0.509915218555184
mouse_sample_8-kraken2_refseqV205-1.00	0.5903469940515348
strain_sample_0-kraken2_refseqV205-0.15	0.1923436284097364
strain_sample_0-kraken2_refseqV205-0.20	0.20150405855532874
strain_sample_0-kraken2_refseqV205-0.10	0.17931746658788333
strain_sample_0-kraken2_refseqV205-0.05	0.15844823714431386
strain_sample_0-kraken2_refseqV205-0.25	0.20222463855904238
strain_sample_0-kraken2_refseqV205-0.00	0.14807871739602446
strain_sample_0-kraken2_refseqV205-0.55	0.2345627083302418
strain_sample_0-kraken2_refseqV205-0.45	0.21556417661257954
strain_sample_0-kraken2_refseqV205-0.50	0.22314494530299997
strain_sample_0-kraken2_refseqV205-0.40	0.20775413202813517
strain_sample_0-kraken2_refseqV205-0.35	0.19962071569806455
strain_sample_0-kraken2_refseqV205-0.30	0.19139170557913282
strain_sample_0-kraken2_refseqV205-0.85	0.2838881830249081
strain_sample_0-kraken2_refseqV205-0.60	0.24494868424731983
strain_sample_0-kraken2_refseqV205-0.75	0.272260357024259
strain_sample_0-kraken2_refseqV205-0.80	0.2809868951141395
strain_sample_0-kraken2_refseqV205-0.65	0.25484968571659816
strain_sample_0-kraken2_refseqV205-0.70	0.26475815476742076
strain_sample_0-kraken2_refseqV205-0.95	0.30151148522784016
strain_sample_0-kraken2_refseqV205-0.90	0.2880275878486513
strain_sample_0-kraken2_refseqV205-1.00	0.3546589253211752
plant_sample_17-kraken2_refseqV205-0.10	0.0859638308358835
plant_sample_17-kraken2_refseqV205-0.05	0.08173046836928441
plant_sample_17-kraken2_refseqV205-0.00	0.08545038090076565
plant_sample_17-kraken2_refseqV205-0.40	0.14805283965401836
plant_sample_17-kraken2_refseqV205-0.30	0.12461760421212284
plant_sample_17-kraken2_refseqV205-0.35	0.13584768900959612
plant_sample_17-kraken2_refseqV205-0.20	0.10419144477708239
plant_sample_17-kraken2_refseqV205-0.15	0.09330451732143906
plant_sample_17-kraken2_refseqV205-0.25	0.11362773237695309
plant_sample_17-kraken2_refseqV205-0.50	0.1706298594020692
plant_sample_17-kraken2_refseqV205-0.65	0.21073414060850154
plant_sample_17-kraken2_refseqV205-0.55	0.18310886518399547
plant_sample_17-kraken2_refseqV205-0.60	0.19685035846925214
plant_sample_17-kraken2_refseqV205-0.45	0.16033937312995503
plant_sample_17-kraken2_refseqV205-0.70	0.225146525446669
plant_sample_17-kraken2_refseqV205-0.95	0.33528586589098974
plant_sample_17-kraken2_refseqV205-0.90	0.2894939124825401
plant_sample_17-kraken2_refseqV205-0.80	0.2512581663301566
plant_sample_17-kraken2_refseqV205-1.00	0.4264247220572922
plant_sample_17-kraken2_refseqV205-0.75	0.23771344355487925
plant_sample_17-kraken2_refseqV205-0.85	0.2660114565646035
strain_sample_14-kraken2_refseqV205-0.25	0.2003563386636012
strain_sample_14-kraken2_refseqV205-0.20	0.21320204428184508
strain_sample_14-kraken2_refseqV205-0.15	0.19694695984299676
strain_sample_14-kraken2_refseqV205-0.10	0.18202562849570922
strain_sample_14-kraken2_refseqV205-0.05	0.15097423998553974
strain_sample_14-kraken2_refseqV205-0.00	0.1411392973006581
strain_sample_14-kraken2_refseqV205-0.50	0.22212498648484413
strain_sample_14-kraken2_refseqV205-0.40	0.20118903370149485
strain_sample_14-kraken2_refseqV205-0.45	0.21010846518816606
strain_sample_14-kraken2_refseqV205-0.55	0.23405290284986718
strain_sample_14-kraken2_refseqV205-0.35	0.19144621306983325
strain_sample_14-kraken2_refseqV205-0.30	0.17993776815143875
strain_sample_14-kraken2_refseqV205-0.60	0.2431507415505567
strain_sample_14-kraken2_refseqV205-0.80	0.2897791815008274
strain_sample_14-kraken2_refseqV205-0.70	0.26940434412823683
strain_sample_14-kraken2_refseqV205-0.75	0.28051636044618516
strain_sample_14-kraken2_refseqV205-0.85	0.2974497067342815
strain_sample_14-kraken2_refseqV205-0.65	0.25632382954438704
strain_sample_14-kraken2_refseqV205-1.00	0.39761457868515476
strain_sample_14-kraken2_refseqV205-0.90	0.31168940613727253
strain_sample_14-kraken2_refseqV205-0.95	0.3249938205880884
strain_sample_66-kraken2_refseqV205-0.10	0.17013359856666332
strain_sample_66-kraken2_refseqV205-0.05	0.1438777303758174
strain_sample_66-kraken2_refseqV205-0.00	0.1308104352575379
strain_sample_66-kraken2_refseqV205-0.35	0.17714779083888102
strain_sample_66-kraken2_refseqV205-0.20	0.19269314997786516
strain_sample_66-kraken2_refseqV205-0.15	0.1861433427436232
strain_sample_66-kraken2_refseqV205-0.40	0.17994136061652233
strain_sample_66-kraken2_refseqV205-0.30	0.17596693784821135
strain_sample_66-kraken2_refseqV205-0.25	0.18664614942701113
strain_sample_66-kraken2_refseqV205-0.55	0.2045019427005416
strain_sample_66-kraken2_refseqV205-0.60	0.21659847674512267
strain_sample_66-kraken2_refseqV205-0.45	0.182224457415527
strain_sample_66-kraken2_refseqV205-0.50	0.19070922336958682
strain_sample_66-kraken2_refseqV205-0.70	0.2399154098812852
strain_sample_66-kraken2_refseqV205-0.65	0.2266131165919007
strain_sample_66-kraken2_refseqV205-1.00	0.3771679249575523
strain_sample_66-kraken2_refseqV205-0.90	0.2754996805142037
strain_sample_66-kraken2_refseqV205-0.95	0.31269493098685724
strain_sample_66-kraken2_refseqV205-0.85	0.26625996360368015
strain_sample_66-kraken2_refseqV205-0.75	0.2484789969008593
strain_sample_66-kraken2_refseqV205-0.80	0.25979064555049547
strain_sample_82-kraken2_refseqV205-0.25	0.22387217102318444
strain_sample_82-kraken2_refseqV205-0.20	0.23177606782602553
strain_sample_82-kraken2_refseqV205-0.15	0.22723066631662855
strain_sample_82-kraken2_refseqV205-0.10	0.21034615887416444
strain_sample_82-kraken2_refseqV205-0.05	0.1848747777724128
strain_sample_82-kraken2_refseqV205-0.00	0.1795233907571623
strain_sample_82-kraken2_refseqV205-0.30	0.21420058219664806
strain_sample_82-kraken2_refseqV205-0.40	0.216753175963015
strain_sample_82-kraken2_refseqV205-0.35	0.21320790805444167
strain_sample_82-kraken2_refseqV205-0.50	0.2305096651505339
strain_sample_82-kraken2_refseqV205-0.55	0.2387323723216073
strain_sample_82-kraken2_refseqV205-0.45	0.22243965857665302
strain_sample_82-kraken2_refseqV205-0.70	0.27740494653595443
strain_sample_82-kraken2_refseqV205-0.80	0.29844846492904586
strain_sample_82-kraken2_refseqV205-0.65	0.26272621717194883
strain_sample_82-kraken2_refseqV205-0.75	0.2875688300908738
strain_sample_82-kraken2_refseqV205-0.60	0.25001532654339753
strain_sample_82-kraken2_refseqV205-0.85	0.313520401331521
strain_sample_82-kraken2_refseqV205-1.00	0.4510040261996766
strain_sample_82-kraken2_refseqV205-0.95	0.3634057689710069
strain_sample_82-kraken2_refseqV205-0.90	0.33214765827059056
plant_sample_3-kraken2_refseqV205-0.10	0.23795282350835315
plant_sample_3-kraken2_refseqV205-0.05	0.23258143865376707
plant_sample_3-kraken2_refseqV205-0.00	0.23506801066083305
plant_sample_3-kraken2_refseqV205-0.30	0.2635507737411148
plant_sample_3-kraken2_refseqV205-0.40	0.2738820736931974
plant_sample_3-kraken2_refseqV205-0.25	0.2579862264377142
plant_sample_3-kraken2_refseqV205-0.35	0.2685628189882438
plant_sample_3-kraken2_refseqV205-0.20	0.25255661521113404
plant_sample_3-kraken2_refseqV205-0.15	0.2446158912827223
plant_sample_3-kraken2_refseqV205-0.70	0.31878153780627444
plant_sample_3-kraken2_refseqV205-0.55	0.2919812423202623
plant_sample_3-kraken2_refseqV205-0.50	0.2848803268510983
plant_sample_3-kraken2_refseqV205-0.45	0.27936168980630377
plant_sample_3-kraken2_refseqV205-0.60	0.3003450528078679
plant_sample_3-kraken2_refseqV205-0.65	0.3099331374808156
plant_sample_3-kraken2_refseqV205-0.95	0.37918137879930247
plant_sample_3-kraken2_refseqV205-0.85	0.3444457756810252
plant_sample_3-kraken2_refseqV205-0.80	0.3367824844115846
plant_sample_3-kraken2_refseqV205-1.00	0.4984558189170877
plant_sample_3-kraken2_refseqV205-0.90	0.35538581549147413
plant_sample_3-kraken2_refseqV205-0.75	0.32774596504950143
mouse_sample_31-kraken2_refseqV205-0.20	0.3167176081939971
mouse_sample_31-kraken2_refseqV205-0.15	0.31389549643250997
mouse_sample_31-kraken2_refseqV205-0.25	0.3194893136671947
mouse_sample_31-kraken2_refseqV205-0.10	0.3111304618624259
mouse_sample_31-kraken2_refseqV205-0.05	0.30915305716261604
mouse_sample_31-kraken2_refseqV205-0.00	0.30904918465059783
mouse_sample_31-kraken2_refseqV205-0.40	0.3270952734864726
mouse_sample_31-kraken2_refseqV205-0.30	0.32243354244141026
mouse_sample_31-kraken2_refseqV205-0.35	0.32472709629747365
mouse_sample_31-kraken2_refseqV205-0.55	0.3333003117747036
mouse_sample_31-kraken2_refseqV205-0.45	0.32923938746799797
mouse_sample_31-kraken2_refseqV205-0.50	0.3309280670639753
mouse_sample_31-kraken2_refseqV205-0.80	0.35021406131395316
mouse_sample_31-kraken2_refseqV205-0.85	0.3509256023688051
mouse_sample_31-kraken2_refseqV205-0.60	0.33598900292934886
mouse_sample_31-kraken2_refseqV205-0.65	0.33867402108825656
mouse_sample_31-kraken2_refseqV205-0.75	0.34649035351263885
mouse_sample_31-kraken2_refseqV205-0.70	0.34234808762005514
mouse_sample_31-kraken2_refseqV205-1.00	0.415189315044954
mouse_sample_31-kraken2_refseqV205-0.95	0.36940318896924607
mouse_sample_31-kraken2_refseqV205-0.90	0.3549623550715582
marine_sample_9-kraken2_refseqV205-0.10	0.05303083658749325
marine_sample_9-kraken2_refseqV205-0.05	0.04921141510623067
marine_sample_9-kraken2_refseqV205-0.00	0.049095425886000015
marine_sample_9-kraken2_refseqV205-0.40	0.08493537399252624
marine_sample_9-kraken2_refseqV205-0.35	0.07863939806402975
marine_sample_9-kraken2_refseqV205-0.30	0.07249946814413864
marine_sample_9-kraken2_refseqV205-0.25	0.06722627121276485
marine_sample_9-kraken2_refseqV205-0.20	0.06273860705518298
marine_sample_9-kraken2_refseqV205-0.15	0.05751660745776521
marine_sample_9-kraken2_refseqV205-0.65	0.13145533763099665
marine_sample_9-kraken2_refseqV205-0.60	0.11970594453523774
marine_sample_9-kraken2_refseqV205-0.55	0.10934913001476408
marine_sample_9-kraken2_refseqV205-0.45	0.09260904198054248
marine_sample_9-kraken2_refseqV205-0.70	0.14553875002438402
marine_sample_9-kraken2_refseqV205-0.50	0.09988678841609304
marine_sample_9-kraken2_refseqV205-0.75	0.15941523643384947
marine_sample_9-kraken2_refseqV205-0.95	0.23949164312554022
marine_sample_9-kraken2_refseqV205-0.85	0.17899590339848623
marine_sample_9-kraken2_refseqV205-1.00	0.34866941425463527
marine_sample_9-kraken2_refseqV205-0.80	0.17120226814437414
marine_sample_9-kraken2_refseqV205-0.90	0.19712715825074348
mouse_sample_6-kraken2_refseqV205-0.20	0.1692525389644633
mouse_sample_6-kraken2_refseqV205-0.25	0.1723318138836933
mouse_sample_6-kraken2_refseqV205-0.15	0.16728956900877262
mouse_sample_6-kraken2_refseqV205-0.10	0.16608199145840072
mouse_sample_6-kraken2_refseqV205-0.05	0.16478544319833138
mouse_sample_6-kraken2_refseqV205-0.00	0.16895176030012762
mouse_sample_6-kraken2_refseqV205-0.35	0.17964540922966915
mouse_sample_6-kraken2_refseqV205-0.50	0.1911720946744159
mouse_sample_6-kraken2_refseqV205-0.55	0.1961672476279933
mouse_sample_6-kraken2_refseqV205-0.30	0.17597875100032542
mouse_sample_6-kraken2_refseqV205-0.40	0.18341276195458406
mouse_sample_6-kraken2_refseqV205-0.45	0.18745824610615439
mouse_sample_6-kraken2_refseqV205-0.80	0.2311653968200197
mouse_sample_6-kraken2_refseqV205-0.60	0.20162136707560174
mouse_sample_6-kraken2_refseqV205-0.70	0.21598676252923454
mouse_sample_6-kraken2_refseqV205-0.65	0.20783121793566248
mouse_sample_6-kraken2_refseqV205-0.85	0.2338158483203469
mouse_sample_6-kraken2_refseqV205-0.75	0.22412749642946966
mouse_sample_6-kraken2_refseqV205-0.95	0.2719934241037381
mouse_sample_6-kraken2_refseqV205-1.00	0.36864341335134226
mouse_sample_6-kraken2_refseqV205-0.90	0.24274281627910277
mouse_sample_23-kraken2_refseqV205-0.10	0.6885427667377391
mouse_sample_23-kraken2_refseqV205-0.05	0.6848585927881948
mouse_sample_23-kraken2_refseqV205-0.00	0.6838530926981301
mouse_sample_23-kraken2_refseqV205-0.25	0.6998846448180924
mouse_sample_23-kraken2_refseqV205-0.20	0.6965064052357713
mouse_sample_23-kraken2_refseqV205-0.40	0.7127309520440985
mouse_sample_23-kraken2_refseqV205-0.35	0.7082971741999949
mouse_sample_23-kraken2_refseqV205-0.30	0.7046528134730133
mouse_sample_23-kraken2_refseqV205-0.15	0.6920523271721132
mouse_sample_23-kraken2_refseqV205-0.55	0.7249746183964924
mouse_sample_23-kraken2_refseqV205-0.50	0.7200336378706073
mouse_sample_23-kraken2_refseqV205-0.60	0.7305429304419521
mouse_sample_23-kraken2_refseqV205-0.45	0.7171080272603418
mouse_sample_23-kraken2_refseqV205-0.65	0.7368732905592522
mouse_sample_23-kraken2_refseqV205-0.70	0.7445933324065843
mouse_sample_23-kraken2_refseqV205-0.80	0.7573523653826644
mouse_sample_23-kraken2_refseqV205-0.75	0.7515191956454064
mouse_sample_23-kraken2_refseqV205-1.00	0.8503474268556056
mouse_sample_23-kraken2_refseqV205-0.85	0.7614124735364286
mouse_sample_23-kraken2_refseqV205-0.95	0.797178874078582
mouse_sample_23-kraken2_refseqV205-0.90	0.7721330320583899
strain_sample_68-kraken2_refseqV205-0.20	0.18323452771010304
strain_sample_68-kraken2_refseqV205-0.25	0.18339599827693964
strain_sample_68-kraken2_refseqV205-0.15	0.17714186599058052
strain_sample_68-kraken2_refseqV205-0.10	0.16054708593711506
strain_sample_68-kraken2_refseqV205-0.05	0.13626795032520506
strain_sample_68-kraken2_refseqV205-0.00	0.12234843581889383
strain_sample_68-kraken2_refseqV205-0.40	0.19566109567344483
strain_sample_68-kraken2_refseqV205-0.55	0.22575094262413278
strain_sample_68-kraken2_refseqV205-0.50	0.21436485135991198
strain_sample_68-kraken2_refseqV205-0.45	0.20481745370737142
strain_sample_68-kraken2_refseqV205-0.30	0.1864131102866603
strain_sample_68-kraken2_refseqV205-0.35	0.18872885511940388
strain_sample_68-kraken2_refseqV205-0.75	0.2739734378714903
strain_sample_68-kraken2_refseqV205-0.70	0.2666718477938539
strain_sample_68-kraken2_refseqV205-0.85	0.29624526005928886
strain_sample_68-kraken2_refseqV205-0.65	0.25165910022407845
strain_sample_68-kraken2_refseqV205-0.60	0.23806114980189952
strain_sample_68-kraken2_refseqV205-0.80	0.28919274669848966
strain_sample_68-kraken2_refseqV205-0.95	0.33282954801869985
strain_sample_68-kraken2_refseqV205-0.90	0.3094129460567899
strain_sample_68-kraken2_refseqV205-1.00	0.3954468047845371
plant_sample_19-kraken2_refseqV205-0.10	0.09301765596513173
plant_sample_19-kraken2_refseqV205-0.05	0.08391136916778907
plant_sample_19-kraken2_refseqV205-0.00	0.08558805720707088
plant_sample_19-kraken2_refseqV205-0.30	0.1366853192722793
plant_sample_19-kraken2_refseqV205-0.25	0.12569381746026168
plant_sample_19-kraken2_refseqV205-0.40	0.15673859794137004
plant_sample_19-kraken2_refseqV205-0.35	0.1469635145896416
plant_sample_19-kraken2_refseqV205-0.20	0.1159970084106845
plant_sample_19-kraken2_refseqV205-0.15	0.10430881404327501
plant_sample_19-kraken2_refseqV205-0.65	0.22082014186138427
plant_sample_19-kraken2_refseqV205-0.70	0.23649713198490863
plant_sample_19-kraken2_refseqV205-0.60	0.2065919205618652
plant_sample_19-kraken2_refseqV205-0.55	0.192714102936645
plant_sample_19-kraken2_refseqV205-0.45	0.16744346972744398
plant_sample_19-kraken2_refseqV205-0.50	0.17892988490796238
plant_sample_19-kraken2_refseqV205-0.75	0.24866265836938592
plant_sample_19-kraken2_refseqV205-0.90	0.28695522043036703
plant_sample_19-kraken2_refseqV205-0.80	0.26096965028721547
plant_sample_19-kraken2_refseqV205-0.95	0.3154160357836836
plant_sample_19-kraken2_refseqV205-1.00	0.3982259422556794
plant_sample_19-kraken2_refseqV205-0.85	0.27134457875901646
mouse_sample_14-kraken2_refseqV205-0.25	0.5040423620511083
mouse_sample_14-kraken2_refseqV205-0.20	0.5019483537566992
mouse_sample_14-kraken2_refseqV205-0.15	0.49932488622419924
mouse_sample_14-kraken2_refseqV205-0.10	0.4967879752189554
mouse_sample_14-kraken2_refseqV205-0.05	0.49426786389909466
mouse_sample_14-kraken2_refseqV205-0.00	0.492240490931426
mouse_sample_14-kraken2_refseqV205-0.35	0.5074377605392523
mouse_sample_14-kraken2_refseqV205-0.45	0.5101917187953304
mouse_sample_14-kraken2_refseqV205-0.55	0.5126528106920749
mouse_sample_14-kraken2_refseqV205-0.50	0.5112895674001149
mouse_sample_14-kraken2_refseqV205-0.30	0.5059152688887129
mouse_sample_14-kraken2_refseqV205-0.40	0.5088382843453505
mouse_sample_14-kraken2_refseqV205-0.60	0.5139398657938333
mouse_sample_14-kraken2_refseqV205-0.70	0.5170768903589137
mouse_sample_14-kraken2_refseqV205-0.85	0.5221434160574826
mouse_sample_14-kraken2_refseqV205-0.80	0.5199817995995899
mouse_sample_14-kraken2_refseqV205-0.65	0.5154919835124957
mouse_sample_14-kraken2_refseqV205-0.75	0.5186453861056158
mouse_sample_14-kraken2_refseqV205-0.95	0.5722806475754542
mouse_sample_14-kraken2_refseqV205-0.90	0.5350082828445991
mouse_sample_14-kraken2_refseqV205-1.00	0.6772779566331253
strain_sample_31-kraken2_refseqV205-0.10	0.17347586761044956
strain_sample_31-kraken2_refseqV205-0.05	0.14493522764859063
strain_sample_31-kraken2_refseqV205-0.00	0.14663880890371395
strain_sample_31-kraken2_refseqV205-0.35	0.1839135269215397
strain_sample_31-kraken2_refseqV205-0.25	0.188269186978094
strain_sample_31-kraken2_refseqV205-0.20	0.19737519733260755
strain_sample_31-kraken2_refseqV205-0.15	0.1888210887400167
strain_sample_31-kraken2_refseqV205-0.40	0.18597360429501533
strain_sample_31-kraken2_refseqV205-0.30	0.18055199612691855
strain_sample_31-kraken2_refseqV205-0.45	0.19153106917443807
strain_sample_31-kraken2_refseqV205-0.50	0.19833244693809873
strain_sample_31-kraken2_refseqV205-0.55	0.20677616027576393
strain_sample_31-kraken2_refseqV205-0.70	0.2355386277955754
strain_sample_31-kraken2_refseqV205-0.65	0.22603595488214714
strain_sample_31-kraken2_refseqV205-0.60	0.21617528604617697
strain_sample_31-kraken2_refseqV205-1.00	0.3492034078667624
strain_sample_31-kraken2_refseqV205-0.75	0.24542498534781593
strain_sample_31-kraken2_refseqV205-0.90	0.2660837585070317
strain_sample_31-kraken2_refseqV205-0.95	0.29864180918330346
strain_sample_31-kraken2_refseqV205-0.80	0.25213713594985177
strain_sample_31-kraken2_refseqV205-0.85	0.25952309460765477
strain_sample_43-kraken2_refseqV205-0.20	0.1564901161046598
strain_sample_43-kraken2_refseqV205-0.25	0.14281619649234215
strain_sample_43-kraken2_refseqV205-0.05	0.10723957017292683
strain_sample_43-kraken2_refseqV205-0.10	0.13412101952819283
strain_sample_43-kraken2_refseqV205-0.15	0.14657371104765013
strain_sample_43-kraken2_refseqV205-0.00	0.14656892540286193
strain_sample_43-kraken2_refseqV205-0.55	0.10928013817388607
strain_sample_43-kraken2_refseqV205-0.45	0.09694971202634271
strain_sample_43-kraken2_refseqV205-0.30	0.11410694641509536
strain_sample_43-kraken2_refseqV205-0.50	0.10096685484461553
strain_sample_43-kraken2_refseqV205-0.35	0.10572727301399235
strain_sample_43-kraken2_refseqV205-0.40	0.09814155995321368
strain_sample_43-kraken2_refseqV205-0.65	0.13433391072518075
strain_sample_43-kraken2_refseqV205-0.75	0.1604182645828979
strain_sample_43-kraken2_refseqV205-0.85	0.17330710647136938
strain_sample_43-kraken2_refseqV205-0.70	0.1482490198945226
strain_sample_43-kraken2_refseqV205-0.60	0.12085343221050124
strain_sample_43-kraken2_refseqV205-0.80	0.16767860802175222
strain_sample_43-kraken2_refseqV205-1.00	0.329134444616694
strain_sample_43-kraken2_refseqV205-0.90	0.1956155902172782
strain_sample_43-kraken2_refseqV205-0.95	0.2338478377999846
strain_sample_74-kraken2_refseqV205-0.10	0.14357923822717172
strain_sample_74-kraken2_refseqV205-0.05	0.12378163268550849
strain_sample_74-kraken2_refseqV205-0.00	0.13834658469571687
strain_sample_74-kraken2_refseqV205-0.40	0.17332252487513206
strain_sample_74-kraken2_refseqV205-0.35	0.17111813539662535
strain_sample_74-kraken2_refseqV205-0.20	0.16388439464624371
strain_sample_74-kraken2_refseqV205-0.15	0.15383601483633252
strain_sample_74-kraken2_refseqV205-0.25	0.16793420272745904
strain_sample_74-kraken2_refseqV205-0.30	0.16796203596724876
strain_sample_74-kraken2_refseqV205-0.50	0.1783863772319531
strain_sample_74-kraken2_refseqV205-0.45	0.1762881056440737
strain_sample_74-kraken2_refseqV205-0.70	0.20070655688592076
strain_sample_74-kraken2_refseqV205-0.55	0.18117083432189712
strain_sample_74-kraken2_refseqV205-0.60	0.1859533737987094
strain_sample_74-kraken2_refseqV205-0.65	0.1905344337844852
strain_sample_74-kraken2_refseqV205-0.75	0.21128473440110113
strain_sample_74-kraken2_refseqV205-0.80	0.2252076020692183
strain_sample_74-kraken2_refseqV205-0.90	0.2500091196110148
strain_sample_74-kraken2_refseqV205-1.00	0.31282911713509803
strain_sample_74-kraken2_refseqV205-0.95	0.27551377198946925
strain_sample_74-kraken2_refseqV205-0.85	0.2352384867218946
marine_sample_7-kraken2_refseqV205-0.15	0.06239174131528933
marine_sample_7-kraken2_refseqV205-0.25	0.07398317168004452
marine_sample_7-kraken2_refseqV205-0.20	0.06859510066812585
marine_sample_7-kraken2_refseqV205-0.10	0.05703015832238164
marine_sample_7-kraken2_refseqV205-0.05	0.052342889352383744
marine_sample_7-kraken2_refseqV205-0.00	0.05206612360351995
marine_sample_7-kraken2_refseqV205-0.40	0.09757410740412732
marine_sample_7-kraken2_refseqV205-0.30	0.08155848649803463
marine_sample_7-kraken2_refseqV205-0.45	0.10680243423021173
marine_sample_7-kraken2_refseqV205-0.35	0.08900303495157935
marine_sample_7-kraken2_refseqV205-0.55	0.12459296395488746
marine_sample_7-kraken2_refseqV205-0.50	0.11489818277919525
marine_sample_7-kraken2_refseqV205-0.70	0.16054323542080393
