Sample name	Bray-Curtis dissimilarity raw
strain_sample_13-kraken2_refseqV208_nt-0.15	0.10464204050746342
strain_sample_13-kraken2_refseqV208_nt-0.10	0.10377519319202082
strain_sample_13-kraken2_refseqV208_nt-0.05	0.10382196994239279
strain_sample_13-kraken2_refseqV208_nt-0.00	0.11513091352296997
strain_sample_13-kraken2_refseqV208_nt-0.55	0.34561899621477987
strain_sample_13-kraken2_refseqV208_nt-0.40	0.18420200425837355
strain_sample_13-kraken2_refseqV208_nt-0.50	0.2814664066952932
strain_sample_13-kraken2_refseqV208_nt-0.35	0.14150815171567138
strain_sample_13-kraken2_refseqV208_nt-0.45	0.23419267329637572
strain_sample_13-kraken2_refseqV208_nt-0.30	0.10618036803342698
strain_sample_13-kraken2_refseqV208_nt-0.75	0.6544211915535445
strain_sample_13-kraken2_refseqV208_nt-0.70	0.5798182637043288
strain_sample_13-kraken2_refseqV208_nt-0.80	0.746838503027314
strain_sample_13-kraken2_refseqV208_nt-0.60	0.4173199500904725
strain_sample_13-kraken2_refseqV208_nt-0.85	0.8239564601138659
strain_sample_13-kraken2_refseqV208_nt-0.65	0.4959976658917594
strain_sample_13-kraken2_refseqV208_nt-0.95	0.9258782851750855
strain_sample_13-kraken2_refseqV208_nt-0.90	0.8804049229965963
strain_sample_13-kraken2_refseqV208_nt-1.00	0.9575664717546749
mouse_sample_10-kraken2_refseqV208_nt-0.10	1.0
mouse_sample_10-kraken2_refseqV208_nt-0.05	1.0
mouse_sample_10-kraken2_refseqV208_nt-0.00	1.0
mouse_sample_10-kraken2_refseqV208_nt-0.30	1.0
mouse_sample_10-kraken2_refseqV208_nt-0.40	1.0
mouse_sample_10-kraken2_refseqV208_nt-0.35	1.0
mouse_sample_10-kraken2_refseqV208_nt-0.15	1.0
mouse_sample_10-kraken2_refseqV208_nt-0.20	1.0
mouse_sample_10-kraken2_refseqV208_nt-0.25	1.0
mouse_sample_10-kraken2_refseqV208_nt-0.50	1.0
mouse_sample_10-kraken2_refseqV208_nt-0.60	1.0
mouse_sample_10-kraken2_refseqV208_nt-0.45	1.0
mouse_sample_10-kraken2_refseqV208_nt-0.55	1.0
mouse_sample_10-kraken2_refseqV208_nt-0.70	1.0
mouse_sample_10-kraken2_refseqV208_nt-0.65	1.0
mouse_sample_10-kraken2_refseqV208_nt-0.95	1.0
mouse_sample_10-kraken2_refseqV208_nt-1.00	1.0
mouse_sample_10-kraken2_refseqV208_nt-0.90	1.0
mouse_sample_10-kraken2_refseqV208_nt-0.75	1.0
mouse_sample_10-kraken2_refseqV208_nt-0.85	1.0
mouse_sample_10-kraken2_refseqV208_nt-0.80	1.0
mouse_sample_62-kraken2_refseqV208_nt-0.25	1.0
mouse_sample_62-kraken2_refseqV208_nt-0.20	1.0
mouse_sample_62-kraken2_refseqV208_nt-0.10	1.0
mouse_sample_62-kraken2_refseqV208_nt-0.15	1.0
mouse_sample_62-kraken2_refseqV208_nt-0.05	1.0
mouse_sample_62-kraken2_refseqV208_nt-0.00	1.0
mouse_sample_62-kraken2_refseqV208_nt-0.40	1.0
mouse_sample_62-kraken2_refseqV208_nt-0.45	1.0
mouse_sample_62-kraken2_refseqV208_nt-0.55	1.0
mouse_sample_62-kraken2_refseqV208_nt-0.35	1.0
mouse_sample_62-kraken2_refseqV208_nt-0.30	1.0
mouse_sample_62-kraken2_refseqV208_nt-0.50	1.0
mouse_sample_62-kraken2_refseqV208_nt-0.80	1.0
mouse_sample_62-kraken2_refseqV208_nt-0.75	1.0
mouse_sample_62-kraken2_refseqV208_nt-0.60	1.0
mouse_sample_62-kraken2_refseqV208_nt-0.65	1.0
mouse_sample_62-kraken2_refseqV208_nt-0.85	1.0
mouse_sample_62-kraken2_refseqV208_nt-0.70	1.0
mouse_sample_62-kraken2_refseqV208_nt-0.95	1.0
mouse_sample_62-kraken2_refseqV208_nt-0.90	1.0
mouse_sample_62-kraken2_refseqV208_nt-1.00	1.0
strain_sample_85-kraken2_refseqV208_nt-0.10	0.1659727036443681
strain_sample_85-kraken2_refseqV208_nt-0.05	0.1636817599833089
strain_sample_85-kraken2_refseqV208_nt-0.00	0.18335152191928153
strain_sample_85-kraken2_refseqV208_nt-0.35	0.19349253119177842
strain_sample_85-kraken2_refseqV208_nt-0.40	0.2345423601622571
strain_sample_85-kraken2_refseqV208_nt-0.25	0.17484788424390219
strain_sample_85-kraken2_refseqV208_nt-0.20	0.17237663174659268
strain_sample_85-kraken2_refseqV208_nt-0.15	0.16864275957196137
strain_sample_85-kraken2_refseqV208_nt-0.30	0.17555162924972867
strain_sample_85-kraken2_refseqV208_nt-0.55	0.390128760201715
strain_sample_85-kraken2_refseqV208_nt-0.65	0.5324307472927069
strain_sample_85-kraken2_refseqV208_nt-0.60	0.4583272481302413
strain_sample_85-kraken2_refseqV208_nt-0.50	0.32842093111007037
strain_sample_85-kraken2_refseqV208_nt-0.45	0.28290459871401263
strain_sample_85-kraken2_refseqV208_nt-0.70	0.6113848182465976
strain_sample_85-kraken2_refseqV208_nt-0.95	0.9327999986124751
strain_sample_85-kraken2_refseqV208_nt-0.80	0.7681904086008674
strain_sample_85-kraken2_refseqV208_nt-0.85	0.8392003152857236
strain_sample_85-kraken2_refseqV208_nt-0.90	0.8908535737738817
strain_sample_85-kraken2_refseqV208_nt-1.00	0.9614781860713533
strain_sample_85-kraken2_refseqV208_nt-0.75	0.6818734385790645
plant_sample_6-kraken2_refseqV208_nt-0.25	0.5687805886790175
plant_sample_6-kraken2_refseqV208_nt-0.20	0.5706747126116049
plant_sample_6-kraken2_refseqV208_nt-0.15	0.5742955414236318
plant_sample_6-kraken2_refseqV208_nt-0.10	0.5838921754264622
plant_sample_6-kraken2_refseqV208_nt-0.05	0.6039059584678133
plant_sample_6-kraken2_refseqV208_nt-0.00	0.63684317325466
plant_sample_6-kraken2_refseqV208_nt-0.35	0.60084381954397
plant_sample_6-kraken2_refseqV208_nt-0.40	0.6302365767729124
plant_sample_6-kraken2_refseqV208_nt-0.50	0.6940966352325991
plant_sample_6-kraken2_refseqV208_nt-0.45	0.6634092843897875
plant_sample_6-kraken2_refseqV208_nt-0.55	0.7324763454322675
plant_sample_6-kraken2_refseqV208_nt-0.30	0.5761929712404543
plant_sample_6-kraken2_refseqV208_nt-0.70	0.8505485999019644
plant_sample_6-kraken2_refseqV208_nt-0.65	0.8115974414552566
plant_sample_6-kraken2_refseqV208_nt-0.75	0.8825341745939926
plant_sample_6-kraken2_refseqV208_nt-0.80	0.9182806130459646
plant_sample_6-kraken2_refseqV208_nt-0.85	0.9456376980842247
plant_sample_6-kraken2_refseqV208_nt-0.60	0.7718296195621813
plant_sample_6-kraken2_refseqV208_nt-0.95	0.9791048412828868
plant_sample_6-kraken2_refseqV208_nt-0.90	0.9647837537304577
plant_sample_6-kraken2_refseqV208_nt-1.00	0.9884439990783865
strain_sample_90-kraken2_refseqV208_nt-0.10	0.18377234428401878
strain_sample_90-kraken2_refseqV208_nt-0.05	0.18178647433532785
strain_sample_90-kraken2_refseqV208_nt-0.00	0.18968727062840984
strain_sample_90-kraken2_refseqV208_nt-0.30	0.20760904273713052
strain_sample_90-kraken2_refseqV208_nt-0.40	0.24210761509541956
strain_sample_90-kraken2_refseqV208_nt-0.20	0.19449357605495154
strain_sample_90-kraken2_refseqV208_nt-0.35	0.21364655776090796
strain_sample_90-kraken2_refseqV208_nt-0.25	0.20064693786272592
strain_sample_90-kraken2_refseqV208_nt-0.15	0.18826767882892867
strain_sample_90-kraken2_refseqV208_nt-0.60	0.4516499151676728
strain_sample_90-kraken2_refseqV208_nt-0.50	0.32777009880413555
strain_sample_90-kraken2_refseqV208_nt-0.45	0.28589432385090374
strain_sample_90-kraken2_refseqV208_nt-0.55	0.3862861140679834
strain_sample_90-kraken2_refseqV208_nt-0.70	0.603308459785975
strain_sample_90-kraken2_refseqV208_nt-0.65	0.5248719116051078
strain_sample_90-kraken2_refseqV208_nt-1.00	0.959746608129456
strain_sample_90-kraken2_refseqV208_nt-0.95	0.9306112502034755
strain_sample_90-kraken2_refseqV208_nt-0.80	0.7625648726222676
strain_sample_90-kraken2_refseqV208_nt-0.75	0.6746351221275442
strain_sample_90-kraken2_refseqV208_nt-0.85	0.8352674002240119
strain_sample_90-kraken2_refseqV208_nt-0.90	0.8881612352065187
strain_sample_74-kraken2_refseqV208_nt-0.25	0.08763993458470813
strain_sample_74-kraken2_refseqV208_nt-0.20	0.0861243082913979
strain_sample_74-kraken2_refseqV208_nt-0.10	0.08202047346934682
strain_sample_74-kraken2_refseqV208_nt-0.15	0.08368685601721147
strain_sample_74-kraken2_refseqV208_nt-0.05	0.0814452606876464
strain_sample_74-kraken2_refseqV208_nt-0.00	0.11618904449046684
strain_sample_74-kraken2_refseqV208_nt-0.45	0.23045852644438525
strain_sample_74-kraken2_refseqV208_nt-0.40	0.18064158741555683
strain_sample_74-kraken2_refseqV208_nt-0.55	0.3418002347586867
strain_sample_74-kraken2_refseqV208_nt-0.50	0.2776494403073637
strain_sample_74-kraken2_refseqV208_nt-0.35	0.13846091454167345
strain_sample_74-kraken2_refseqV208_nt-0.30	0.10350710002458938
strain_sample_74-kraken2_refseqV208_nt-0.85	0.8233734859641386
strain_sample_74-kraken2_refseqV208_nt-0.65	0.4930147419810602
strain_sample_74-kraken2_refseqV208_nt-0.80	0.7459161994002974
strain_sample_74-kraken2_refseqV208_nt-0.60	0.4140096477107826
strain_sample_74-kraken2_refseqV208_nt-0.75	0.6522678069459031
strain_sample_74-kraken2_refseqV208_nt-0.70	0.576368900383109
strain_sample_74-kraken2_refseqV208_nt-1.00	0.9570204848173395
strain_sample_74-kraken2_refseqV208_nt-0.90	0.879817029851197
strain_sample_74-kraken2_refseqV208_nt-0.95	0.9251599140493387
strain_sample_48-kraken2_refseqV208_nt-0.10	0.10661522983395286
strain_sample_48-kraken2_refseqV208_nt-0.05	0.10539952850155149
strain_sample_48-kraken2_refseqV208_nt-0.00	0.11878602534742229
strain_sample_48-kraken2_refseqV208_nt-0.25	0.13282960429326884
strain_sample_48-kraken2_refseqV208_nt-0.35	0.1645682131754533
strain_sample_48-kraken2_refseqV208_nt-0.30	0.14345594413338053
strain_sample_48-kraken2_refseqV208_nt-0.40	0.20719264479236946
strain_sample_48-kraken2_refseqV208_nt-0.20	0.12227432626288187
strain_sample_48-kraken2_refseqV208_nt-0.15	0.11311493577292893
