Sample name	Recall reads
marine_sample_7-kraken2_standard_0521-1.00	0.014630127713238732
marine_sample_7-kraken2_standard_0521-0.90	0.04295350178854525
marine_sample_7-kraken2_standard_0521-0.95	0.025912804491695758
mouse_sample_7-kraken2_standard_0521-0.20	0.0
mouse_sample_7-kraken2_standard_0521-0.15	0.0
mouse_sample_7-kraken2_standard_0521-0.10	0.0
mouse_sample_7-kraken2_standard_0521-0.25	0.0
mouse_sample_7-kraken2_standard_0521-0.05	0.0
mouse_sample_7-kraken2_standard_0521-0.00	0.0
mouse_sample_7-kraken2_standard_0521-0.35	0.0
mouse_sample_7-kraken2_standard_0521-0.30	0.0
mouse_sample_7-kraken2_standard_0521-0.45	0.0
mouse_sample_7-kraken2_standard_0521-0.50	0.0
mouse_sample_7-kraken2_standard_0521-0.55	0.0
mouse_sample_7-kraken2_standard_0521-0.40	0.0
mouse_sample_7-kraken2_standard_0521-0.80	0.0
mouse_sample_7-kraken2_standard_0521-0.65	0.0
mouse_sample_7-kraken2_standard_0521-0.70	0.0
mouse_sample_7-kraken2_standard_0521-0.75	0.0
mouse_sample_7-kraken2_standard_0521-0.60	0.0
mouse_sample_7-kraken2_standard_0521-0.85	0.0
mouse_sample_7-kraken2_standard_0521-0.95	0.0
mouse_sample_7-kraken2_standard_0521-1.00	0.0
mouse_sample_7-kraken2_standard_0521-0.90	0.0
strain_sample_6-kraken2_standard_0521-0.10	0.8398544511862942
strain_sample_6-kraken2_standard_0521-0.05	0.8439220784100089
strain_sample_6-kraken2_standard_0521-0.00	0.8346774369282212
strain_sample_6-kraken2_standard_0521-0.20	0.7975321323239344
strain_sample_6-kraken2_standard_0521-0.40	0.6268084834595082
strain_sample_6-kraken2_standard_0521-0.35	0.6775645182499578
strain_sample_6-kraken2_standard_0521-0.30	0.7247245129900626
strain_sample_6-kraken2_standard_0521-0.25	0.7677369300997502
strain_sample_6-kraken2_standard_0521-0.15	0.8238015516690774
strain_sample_6-kraken2_standard_0521-0.50	0.5240048090470197
strain_sample_6-kraken2_standard_0521-0.45	0.5743631957620273
strain_sample_6-kraken2_standard_0521-0.55	0.4522880919730243
strain_sample_6-kraken2_standard_0521-0.60	0.3807843255123701
strain_sample_6-kraken2_standard_0521-0.65	0.31011658181954804
strain_sample_6-kraken2_standard_0521-0.70	0.24320725865534537
strain_sample_6-kraken2_standard_0521-0.90	0.057193695639922604
strain_sample_6-kraken2_standard_0521-1.00	0.019654650310897376
strain_sample_6-kraken2_standard_0521-0.85	0.08643608288091972
strain_sample_6-kraken2_standard_0521-0.75	0.18911524806041366
strain_sample_6-kraken2_standard_0521-0.80	0.12978693667461913
strain_sample_6-kraken2_standard_0521-0.95	0.03474356132474217
strain_sample_56-kraken2_standard_0521-0.20	0.8739083673326454
strain_sample_56-kraken2_standard_0521-0.15	0.8949045519350075
strain_sample_56-kraken2_standard_0521-0.25	0.8467934337767147
strain_sample_56-kraken2_standard_0521-0.10	0.9083815355555201
strain_sample_56-kraken2_standard_0521-0.05	0.9141953352533063
strain_sample_56-kraken2_standard_0521-0.00	0.9034583109268023
strain_sample_56-kraken2_standard_0521-0.50	0.5434712002556223
strain_sample_56-kraken2_standard_0521-0.45	0.6043451737008395
strain_sample_56-kraken2_standard_0521-0.30	0.7971994265931983
strain_sample_56-kraken2_standard_0521-0.35	0.7386218908777639
strain_sample_56-kraken2_standard_0521-0.40	0.6738399378618924
strain_sample_56-kraken2_standard_0521-0.55	0.46911212724124174
strain_sample_56-kraken2_standard_0521-0.75	0.19542490447979324
strain_sample_56-kraken2_standard_0521-0.70	0.2511951485864873
strain_sample_56-kraken2_standard_0521-0.85	0.08901264374622571
strain_sample_56-kraken2_standard_0521-0.65	0.32071538780858266
strain_sample_56-kraken2_standard_0521-0.80	0.1343015159089126
strain_sample_56-kraken2_standard_0521-0.60	0.3938820927003655
strain_sample_56-kraken2_standard_0521-0.90	0.05833999392205623
strain_sample_56-kraken2_standard_0521-0.95	0.03511079622566305
strain_sample_56-kraken2_standard_0521-1.00	0.02026439656569124
strain_sample_18-kraken2_standard_0521-0.10	0.867969940898029
strain_sample_18-kraken2_standard_0521-0.05	0.8674532606445297
strain_sample_18-kraken2_standard_0521-0.00	0.84684141446891
strain_sample_18-kraken2_standard_0521-0.25	0.8005168755673492
strain_sample_18-kraken2_standard_0521-0.35	0.7011315733251762
strain_sample_18-kraken2_standard_0521-0.30	0.75532898815106
strain_sample_18-kraken2_standard_0521-0.20	0.8300262441717596
strain_sample_18-kraken2_standard_0521-0.15	0.8549968193890763
strain_sample_18-kraken2_standard_0521-0.40	0.6404326862835891
strain_sample_18-kraken2_standard_0521-0.50	0.517838614870235
strain_sample_18-kraken2_standard_0521-0.45	0.5749895507090343
strain_sample_18-kraken2_standard_0521-0.55	0.44708106456264574
strain_sample_18-kraken2_standard_0521-0.70	0.240397094090494
strain_sample_18-kraken2_standard_0521-0.65	0.30611336857195826
strain_sample_18-kraken2_standard_0521-0.60	0.37576514200669053
strain_sample_18-kraken2_standard_0521-0.80	0.12823683877622952
strain_sample_18-kraken2_standard_0521-0.75	0.1870100814999623
strain_sample_18-kraken2_standard_0521-0.85	0.0853072301881894
strain_sample_18-kraken2_standard_0521-0.90	0.05612095576381688
strain_sample_18-kraken2_standard_0521-0.95	0.03442564356664725
strain_sample_18-kraken2_standard_0521-1.00	0.019547836418340632
strain_sample_24-kraken2_standard_0521-0.10	0.9088140779562485
strain_sample_24-kraken2_standard_0521-0.05	0.9136769154535929
strain_sample_24-kraken2_standard_0521-0.15	0.8948571310949051
strain_sample_24-kraken2_standard_0521-0.20	0.8714194878901966
strain_sample_24-kraken2_standard_0521-0.25	0.8450249726474311
strain_sample_24-kraken2_standard_0521-0.00	0.9085502432357796
strain_sample_24-kraken2_standard_0521-0.35	0.7674450191580667
strain_sample_24-kraken2_standard_0521-0.30	0.8077508811268327
strain_sample_24-kraken2_standard_0521-0.45	0.6312601773942925
strain_sample_24-kraken2_standard_0521-0.40	0.7028726733038027
strain_sample_24-kraken2_standard_0521-0.50	0.5687615484033042
strain_sample_24-kraken2_standard_0521-0.55	0.49132628331702144
strain_sample_24-kraken2_standard_0521-0.65	0.3374193658891756
strain_sample_24-kraken2_standard_0521-0.70	0.264941894759996
strain_sample_24-kraken2_standard_0521-0.60	0.4135093894209489
strain_sample_24-kraken2_standard_0521-0.80	0.14179598724818884
strain_sample_24-kraken2_standard_0521-0.75	0.20623641574221846
strain_sample_24-kraken2_standard_0521-0.85	0.09433976863678283
strain_sample_24-kraken2_standard_0521-0.90	0.062431468330367945
strain_sample_24-kraken2_standard_0521-1.00	0.021379176469068083
strain_sample_24-kraken2_standard_0521-0.95	0.03784984018166734
mouse_sample_27-kraken2_standard_0521-0.10	0.0
mouse_sample_27-kraken2_standard_0521-0.05	0.0
mouse_sample_27-kraken2_standard_0521-0.00	0.0
mouse_sample_27-kraken2_standard_0521-0.20	0.0
mouse_sample_27-kraken2_standard_0521-0.15	0.0
mouse_sample_27-kraken2_standard_0521-0.25	0.0
mouse_sample_27-kraken2_standard_0521-0.30	0.0
mouse_sample_27-kraken2_standard_0521-0.35	0.0
mouse_sample_27-kraken2_standard_0521-0.40	0.0
mouse_sample_27-kraken2_standard_0521-0.55	0.0
mouse_sample_27-kraken2_standard_0521-0.45	0.0
mouse_sample_27-kraken2_standard_0521-0.60	0.0
mouse_sample_27-kraken2_standard_0521-0.50	0.0
mouse_sample_27-kraken2_standard_0521-0.65	0.0
mouse_sample_27-kraken2_standard_0521-0.70	0.0
mouse_sample_27-kraken2_standard_0521-0.85	0.0
mouse_sample_27-kraken2_standard_0521-0.90	0.0
mouse_sample_27-kraken2_standard_0521-0.80	0.0
mouse_sample_27-kraken2_standard_0521-1.00	0.0
mouse_sample_27-kraken2_standard_0521-0.75	0.0
mouse_sample_27-kraken2_standard_0521-0.95	0.0
mouse_sample_55-kraken2_standard_0521-0.10	0.0
mouse_sample_55-kraken2_standard_0521-0.20	0.0
mouse_sample_55-kraken2_standard_0521-0.15	0.0
mouse_sample_55-kraken2_standard_0521-0.25	0.0
mouse_sample_55-kraken2_standard_0521-0.05	0.0
mouse_sample_55-kraken2_standard_0521-0.00	0.0
mouse_sample_55-kraken2_standard_0521-0.50	0.0
mouse_sample_55-kraken2_standard_0521-0.40	0.0
mouse_sample_55-kraken2_standard_0521-0.55	0.0
mouse_sample_55-kraken2_standard_0521-0.35	0.0
mouse_sample_55-kraken2_standard_0521-0.45	0.0
mouse_sample_55-kraken2_standard_0521-0.30	0.0
mouse_sample_55-kraken2_standard_0521-0.65	0.0
mouse_sample_55-kraken2_standard_0521-0.75	0.0
mouse_sample_55-kraken2_standard_0521-0.70	0.0
mouse_sample_55-kraken2_standard_0521-0.60	0.0
mouse_sample_55-kraken2_standard_0521-0.80	0.0
mouse_sample_55-kraken2_standard_0521-0.85	0.0
mouse_sample_55-kraken2_standard_0521-0.95	0.0
mouse_sample_55-kraken2_standard_0521-1.00	0.0
mouse_sample_55-kraken2_standard_0521-0.90	0.0
strain_sample_40-kraken2_standard_0521-0.05	0.8658352591443285
strain_sample_40-kraken2_standard_0521-0.10	0.8618493073615381
strain_sample_40-kraken2_standard_0521-0.00	0.8585014533907669
strain_sample_40-kraken2_standard_0521-0.15	0.8496196125803593
strain_sample_40-kraken2_standard_0521-0.30	0.7767802403153728
strain_sample_40-kraken2_standard_0521-0.25	0.8078168071132845
strain_sample_40-kraken2_standard_0521-0.20	0.8299666506572595
strain_sample_40-kraken2_standard_0521-0.35	0.7345480051612686
strain_sample_40-kraken2_standard_0521-0.40	0.6704142550525404
strain_sample_40-kraken2_standard_0521-0.50	0.5409317775414508
strain_sample_40-kraken2_standard_0521-0.65	0.31957478273501866
strain_sample_40-kraken2_standard_0521-0.60	0.3921316493059494
strain_sample_40-kraken2_standard_0521-0.55	0.46662339069027686
strain_sample_40-kraken2_standard_0521-0.45	0.6015768339622171
strain_sample_40-kraken2_standard_0521-0.70	0.2511486887334085
strain_sample_40-kraken2_standard_0521-0.75	0.19536857415973521
strain_sample_40-kraken2_standard_0521-0.85	0.0890499110418789
strain_sample_40-kraken2_standard_0521-0.80	0.13431774912442765
strain_sample_40-kraken2_standard_0521-0.90	0.05870935534769533
strain_sample_40-kraken2_standard_0521-0.95	0.03548544934179403
strain_sample_40-kraken2_standard_0521-1.00	0.020303528744747806
strain_sample_32-kraken2_standard_0521-0.20	0.899035862270159
strain_sample_32-kraken2_standard_0521-0.25	0.873444999112941
strain_sample_32-kraken2_standard_0521-0.15	0.9192136376043308
strain_sample_32-kraken2_standard_0521-0.10	0.9316215723732726
strain_sample_32-kraken2_standard_0521-0.05	0.9348245989193954
strain_sample_32-kraken2_standard_0521-0.00	0.9233877721659968
strain_sample_32-kraken2_standard_0521-0.45	0.6249012104712319
strain_sample_32-kraken2_standard_0521-0.40	0.6967098749269359
strain_sample_32-kraken2_standard_0521-0.50	0.5621584240784915
strain_sample_32-kraken2_standard_0521-0.35	0.7633801318916259
strain_sample_32-kraken2_standard_0521-0.30	0.8234845750131181
strain_sample_32-kraken2_standard_0521-0.55	0.4845126711231429
strain_sample_32-kraken2_standard_0521-0.75	0.20147746021416504
strain_sample_32-kraken2_standard_0521-0.80	0.13804297812066377
strain_sample_32-kraken2_standard_0521-0.70	0.25910940479318306
strain_sample_32-kraken2_standard_0521-0.60	0.40691716731795274
strain_sample_32-kraken2_standard_0521-0.65	0.33086113523420835
strain_sample_32-kraken2_standard_0521-0.85	0.09175096731491826
strain_sample_32-kraken2_standard_0521-0.95	0.03688452865470932
strain_sample_32-kraken2_standard_0521-1.00	0.020891328288589056
strain_sample_32-kraken2_standard_0521-0.90	0.06035005555948635
marine_sample_4-kraken2_standard_0521-0.10	0.7017418879404205
marine_sample_4-kraken2_standard_0521-0.05	0.7123362216241064
marine_sample_4-kraken2_standard_0521-0.00	0.7112713795052624
marine_sample_4-kraken2_standard_0521-0.40	0.4991191334803336
marine_sample_4-kraken2_standard_0521-0.30	0.5927558361498778
marine_sample_4-kraken2_standard_0521-0.25	0.6316467642067694
marine_sample_4-kraken2_standard_0521-0.35	0.5483281615347806
marine_sample_4-kraken2_standard_0521-0.20	0.6586719868830143
marine_sample_4-kraken2_standard_0521-0.15	0.6838466420729191
marine_sample_4-kraken2_standard_0521-0.55	0.3414022520463306
marine_sample_4-kraken2_standard_0521-0.45	0.4451766228819156
marine_sample_4-kraken2_standard_0521-0.60	0.28476737898198606
marine_sample_4-kraken2_standard_0521-0.65	0.23030057096103435
marine_sample_4-kraken2_standard_0521-0.50	0.3984621069428595
marine_sample_4-kraken2_standard_0521-0.70	0.17916901891753273
marine_sample_4-kraken2_standard_0521-0.90	0.04115041029321554
marine_sample_4-kraken2_standard_0521-0.80	0.09469538824287206
marine_sample_4-kraken2_standard_0521-0.75	0.1386833954123345
marine_sample_4-kraken2_standard_0521-0.85	0.06251515486234654
marine_sample_4-kraken2_standard_0521-0.95	0.024890042595486668
marine_sample_4-kraken2_standard_0521-1.00	0.014094134602026182
strain_sample_98-kraken2_standard_0521-0.15	0.8145497884268702
strain_sample_98-kraken2_standard_0521-0.10	0.8237184582342532
strain_sample_98-kraken2_standard_0521-0.05	0.8266381253547881
strain_sample_98-kraken2_standard_0521-0.25	0.7766138743050361
strain_sample_98-kraken2_standard_0521-0.20	0.796641725448667
strain_sample_98-kraken2_standard_0521-0.00	0.8243821316342173
strain_sample_98-kraken2_standard_0521-0.55	0.4560178514170937
strain_sample_98-kraken2_standard_0521-0.45	0.5868430993142092
strain_sample_98-kraken2_standard_0521-0.35	0.7157382551444831
strain_sample_98-kraken2_standard_0521-0.40	0.6534926920798836
strain_sample_98-kraken2_standard_0521-0.30	0.748808858755215
strain_sample_98-kraken2_standard_0521-0.50	0.5282802700130511
strain_sample_98-kraken2_standard_0521-0.60	0.38373124187311863
strain_sample_98-kraken2_standard_0521-0.65	0.31315129619907617
strain_sample_98-kraken2_standard_0521-0.70	0.24590759779078045
strain_sample_98-kraken2_standard_0521-0.75	0.19148788153707783
strain_sample_98-kraken2_standard_0521-0.80	0.13156720380588222
strain_sample_98-kraken2_standard_0521-0.85	0.08728920443634941
strain_sample_98-kraken2_standard_0521-0.95	0.034875383561754986
strain_sample_98-kraken2_standard_0521-1.00	0.01976933855937946
strain_sample_98-kraken2_standard_0521-0.90	0.05774597160613771
mouse_sample_31-kraken2_standard_0521-0.10	0.0
mouse_sample_31-kraken2_standard_0521-0.05	0.0
mouse_sample_31-kraken2_standard_0521-0.00	0.0
mouse_sample_31-kraken2_standard_0521-0.30	0.0
mouse_sample_31-kraken2_standard_0521-0.15	0.0
mouse_sample_31-kraken2_standard_0521-0.20	0.0
mouse_sample_31-kraken2_standard_0521-0.25	0.0
mouse_sample_31-kraken2_standard_0521-0.35	0.0
mouse_sample_31-kraken2_standard_0521-0.40	0.0
mouse_sample_31-kraken2_standard_0521-0.55	0.0
mouse_sample_31-kraken2_standard_0521-0.60	0.0
mouse_sample_31-kraken2_standard_0521-0.65	0.0
mouse_sample_31-kraken2_standard_0521-0.45	0.0
mouse_sample_31-kraken2_standard_0521-0.50	0.0
mouse_sample_31-kraken2_standard_0521-0.70	0.0
mouse_sample_31-kraken2_standard_0521-1.00	0.0
mouse_sample_31-kraken2_standard_0521-0.95	0.0
mouse_sample_31-kraken2_standard_0521-0.80	0.0
mouse_sample_31-kraken2_standard_0521-0.85	0.0
mouse_sample_31-kraken2_standard_0521-0.75	0.0
mouse_sample_31-kraken2_standard_0521-0.90	0.0
mouse_sample_24-kraken2_standard_0521-0.25	0.0
mouse_sample_24-kraken2_standard_0521-0.15	0.0
mouse_sample_24-kraken2_standard_0521-0.20	0.0
mouse_sample_24-kraken2_standard_0521-0.10	0.0
mouse_sample_24-kraken2_standard_0521-0.05	0.0
mouse_sample_24-kraken2_standard_0521-0.00	0.0
mouse_sample_24-kraken2_standard_0521-0.55	0.0
mouse_sample_24-kraken2_standard_0521-0.40	0.0
mouse_sample_24-kraken2_standard_0521-0.30	0.0
mouse_sample_24-kraken2_standard_0521-0.35	0.0
mouse_sample_24-kraken2_standard_0521-0.50	0.0
mouse_sample_24-kraken2_standard_0521-0.45	0.0
mouse_sample_24-kraken2_standard_0521-0.65	0.0
mouse_sample_24-kraken2_standard_0521-0.60	0.0
mouse_sample_24-kraken2_standard_0521-0.75	0.0
mouse_sample_24-kraken2_standard_0521-0.70	0.0
mouse_sample_24-kraken2_standard_0521-0.80	0.0
mouse_sample_24-kraken2_standard_0521-0.85	0.0
mouse_sample_24-kraken2_standard_0521-1.00	0.0
mouse_sample_24-kraken2_standard_0521-0.90	0.0
mouse_sample_24-kraken2_standard_0521-0.95	0.0
mouse_sample_18-kraken2_standard_0521-0.10	0.0
mouse_sample_18-kraken2_standard_0521-0.05	0.0
mouse_sample_18-kraken2_standard_0521-0.00	0.0
mouse_sample_18-kraken2_standard_0521-0.30	0.0
mouse_sample_18-kraken2_standard_0521-0.15	0.0
mouse_sample_18-kraken2_standard_0521-0.35	0.0
mouse_sample_18-kraken2_standard_0521-0.25	0.0
mouse_sample_18-kraken2_standard_0521-0.20	0.0
mouse_sample_18-kraken2_standard_0521-0.40	0.0
mouse_sample_18-kraken2_standard_0521-0.60	0.0
mouse_sample_18-kraken2_standard_0521-0.45	0.0
mouse_sample_18-kraken2_standard_0521-0.65	0.0
mouse_sample_18-kraken2_standard_0521-0.50	0.0
mouse_sample_18-kraken2_standard_0521-0.55	0.0
mouse_sample_18-kraken2_standard_0521-0.70	0.0
mouse_sample_18-kraken2_standard_0521-0.80	0.0
mouse_sample_18-kraken2_standard_0521-0.75	0.0
mouse_sample_18-kraken2_standard_0521-0.90	0.0
mouse_sample_18-kraken2_standard_0521-0.85	0.0
mouse_sample_18-kraken2_standard_0521-0.95	0.0
mouse_sample_18-kraken2_standard_0521-1.00	0.0
mouse_sample_56-kraken2_standard_0521-0.25	0.0
mouse_sample_56-kraken2_standard_0521-0.20	0.0
mouse_sample_56-kraken2_standard_0521-0.15	0.0
mouse_sample_56-kraken2_standard_0521-0.10	0.0
mouse_sample_56-kraken2_standard_0521-0.05	0.0
mouse_sample_56-kraken2_standard_0521-0.00	0.0
mouse_sample_56-kraken2_standard_0521-0.40	0.0
mouse_sample_56-kraken2_standard_0521-0.50	0.0
mouse_sample_56-kraken2_standard_0521-0.45	0.0
mouse_sample_56-kraken2_standard_0521-0.30	0.0
mouse_sample_56-kraken2_standard_0521-0.55	0.0
mouse_sample_56-kraken2_standard_0521-0.35	0.0
mouse_sample_56-kraken2_standard_0521-0.60	0.0
mouse_sample_56-kraken2_standard_0521-0.80	0.0
mouse_sample_56-kraken2_standard_0521-0.65	0.0
mouse_sample_56-kraken2_standard_0521-0.70	0.0
mouse_sample_56-kraken2_standard_0521-0.75	0.0
mouse_sample_56-kraken2_standard_0521-0.85	0.0
mouse_sample_56-kraken2_standard_0521-0.90	0.0
mouse_sample_56-kraken2_standard_0521-0.95	0.0
mouse_sample_56-kraken2_standard_0521-1.00	0.0
strain_sample_55-kraken2_standard_0521-0.05	0.88730248189984
strain_sample_55-kraken2_standard_0521-0.10	0.8827834144145579
strain_sample_55-kraken2_standard_0521-0.00	0.8789124608254328
strain_sample_55-kraken2_standard_0521-0.15	0.8671264341219683
strain_sample_55-kraken2_standard_0521-0.25	0.812126528781005
strain_sample_55-kraken2_standard_0521-0.20	0.8414162133800999
strain_sample_55-kraken2_standard_0521-0.35	0.722483143930117
strain_sample_55-kraken2_standard_0521-0.30	0.7697670606385789
strain_sample_55-kraken2_standard_0521-0.40	0.6717221604016909
strain_sample_55-kraken2_standard_0521-0.50	0.5547643095164185
strain_sample_55-kraken2_standard_0521-0.65	0.32702803980968426
strain_sample_55-kraken2_standard_0521-0.45	0.6168516224108124
strain_sample_55-kraken2_standard_0521-0.55	0.47836612793153777
strain_sample_55-kraken2_standard_0521-0.60	0.4014873639201222
strain_sample_55-kraken2_standard_0521-0.70	0.2559918418935654
strain_sample_55-kraken2_standard_0521-0.75	0.19957017284740092
strain_sample_55-kraken2_standard_0521-0.80	0.13688124918675867
strain_sample_55-kraken2_standard_0521-1.00	0.020616888434258396
strain_sample_55-kraken2_standard_0521-0.95	0.036275371251239204
strain_sample_55-kraken2_standard_0521-0.85	0.09095260947918599
strain_sample_55-kraken2_standard_0521-0.90	0.05985568854231995
strain_sample_5-kraken2_standard_0521-0.20	0.8606441531510848
strain_sample_5-kraken2_standard_0521-0.15	0.8774228401117602
strain_sample_5-kraken2_standard_0521-0.10	0.8878364950255051
strain_sample_5-kraken2_standard_0521-0.25	0.8422166230869308
strain_sample_5-kraken2_standard_0521-0.05	0.891011869294772
strain_sample_5-kraken2_standard_0521-0.00	0.8878569429954201
strain_sample_5-kraken2_standard_0521-0.50	0.5500400163764183
strain_sample_5-kraken2_standard_0521-0.45	0.6111995185104496
strain_sample_5-kraken2_standard_0521-0.40	0.681058579374283
strain_sample_5-kraken2_standard_0521-0.55	0.474437406433623
strain_sample_5-kraken2_standard_0521-0.35	0.7458743589523843
strain_sample_5-kraken2_standard_0521-0.30	0.8038966764080194
strain_sample_5-kraken2_standard_0521-0.70	0.25467600717904165
strain_sample_5-kraken2_standard_0521-0.85	0.09078304749025977
strain_sample_5-kraken2_standard_0521-0.60	0.39871759654561617
strain_sample_5-kraken2_standard_0521-0.65	0.3249412459158563
strain_sample_5-kraken2_standard_0521-0.80	0.13652260019392493
strain_sample_5-kraken2_standard_0521-0.75	0.19848385820716108
strain_sample_5-kraken2_standard_0521-1.00	0.020495782079970506
strain_sample_5-kraken2_standard_0521-0.90	0.05979159308780434
strain_sample_5-kraken2_standard_0521-0.95	0.03624913866685551
strain_sample_69-kraken2_standard_0521-0.10	0.8110743188271266
strain_sample_69-kraken2_standard_0521-0.05	0.8095691184496279
strain_sample_69-kraken2_standard_0521-0.00	0.7912070115328305
strain_sample_69-kraken2_standard_0521-0.30	0.7018074729302161
strain_sample_69-kraken2_standard_0521-0.25	0.7457820346004451
strain_sample_69-kraken2_standard_0521-0.20	0.7752118620821921
strain_sample_69-kraken2_standard_0521-0.15	0.7994111764941945
strain_sample_69-kraken2_standard_0521-0.35	0.6503190838425694
strain_sample_69-kraken2_standard_0521-0.40	0.5937347772154642
strain_sample_69-kraken2_standard_0521-0.70	0.22641778843386265
strain_sample_69-kraken2_standard_0521-0.60	0.3534497413075411
strain_sample_69-kraken2_standard_0521-0.45	0.53324832747581
strain_sample_69-kraken2_standard_0521-0.55	0.41724734630370314
strain_sample_69-kraken2_standard_0521-0.65	0.28886455330892324
strain_sample_69-kraken2_standard_0521-0.50	0.481040442236874
strain_sample_69-kraken2_standard_0521-0.85	0.08006187035632269
strain_sample_69-kraken2_standard_0521-0.90	0.05263504380629847
