Sample name	Aitchisons distance
strain_sample_98-kraken2_refseqV205_100GB-0.10	29.623352854443183
strain_sample_98-kraken2_refseqV205_100GB-0.25	15.241344794115662
strain_sample_98-kraken2_refseqV205_100GB-0.20	15.695009259553709
strain_sample_98-kraken2_refseqV205_100GB-0.05	45.824691368656914
strain_sample_98-kraken2_refseqV205_100GB-0.15	20.54318114855139
strain_sample_98-kraken2_refseqV205_100GB-0.00	58.982233815273666
strain_sample_98-kraken2_refseqV205_100GB-0.30	8.662644212578956
strain_sample_98-kraken2_refseqV205_100GB-0.40	10.512653369885683
strain_sample_98-kraken2_refseqV205_100GB-0.55	10.512653369885683
strain_sample_98-kraken2_refseqV205_100GB-0.35	10.512653369885683
strain_sample_98-kraken2_refseqV205_100GB-0.50	10.512653369885683
strain_sample_98-kraken2_refseqV205_100GB-0.45	10.512653369885683
strain_sample_98-kraken2_refseqV205_100GB-0.60	10.512653369885683
strain_sample_98-kraken2_refseqV205_100GB-0.70	10.512653369885683
strain_sample_98-kraken2_refseqV205_100GB-0.75	10.512653369885683
strain_sample_98-kraken2_refseqV205_100GB-0.65	10.512653369885683
strain_sample_98-kraken2_refseqV205_100GB-0.85	10.512653369885683
strain_sample_98-kraken2_refseqV205_100GB-0.80	10.512653369885683
strain_sample_98-kraken2_refseqV205_100GB-1.00	10.512653369885683
strain_sample_98-kraken2_refseqV205_100GB-0.90	10.512653369885683
strain_sample_98-kraken2_refseqV205_100GB-0.95	10.512653369885683
mouse_sample_22-kraken2_refseqV205_100GB-0.10	70.70726447352067
mouse_sample_22-kraken2_refseqV205_100GB-0.05	87.26633294250732
mouse_sample_22-kraken2_refseqV205_100GB-0.00	95.6068078638632
mouse_sample_22-kraken2_refseqV205_100GB-0.40	13.364873025674886
mouse_sample_22-kraken2_refseqV205_100GB-0.20	63.02068688792409
mouse_sample_22-kraken2_refseqV205_100GB-0.30	49.23562709192415
mouse_sample_22-kraken2_refseqV205_100GB-0.25	58.077366213362716
mouse_sample_22-kraken2_refseqV205_100GB-0.15	66.91383506362405
mouse_sample_22-kraken2_refseqV205_100GB-0.35	23.66810851570765
mouse_sample_22-kraken2_refseqV205_100GB-0.65	13.364873025674886
mouse_sample_22-kraken2_refseqV205_100GB-0.50	13.364873025674886
mouse_sample_22-kraken2_refseqV205_100GB-0.60	13.364873025674886
mouse_sample_22-kraken2_refseqV205_100GB-0.55	13.364873025674886
mouse_sample_22-kraken2_refseqV205_100GB-0.70	13.364873025674886
mouse_sample_22-kraken2_refseqV205_100GB-0.45	13.364873025674886
mouse_sample_22-kraken2_refseqV205_100GB-0.90	13.364873025674886
mouse_sample_22-kraken2_refseqV205_100GB-0.95	13.364873025674886
mouse_sample_22-kraken2_refseqV205_100GB-0.85	13.364873025674886
mouse_sample_22-kraken2_refseqV205_100GB-0.80	13.364873025674886
mouse_sample_22-kraken2_refseqV205_100GB-0.75	13.364873025674886
mouse_sample_22-kraken2_refseqV205_100GB-1.00	13.364873025674886
plant_sample_14-kraken2_refseqV205_100GB-0.10	57.8189398382004
plant_sample_14-kraken2_refseqV205_100GB-0.25	18.552827499182023
plant_sample_14-kraken2_refseqV205_100GB-0.15	38.559234267194974
plant_sample_14-kraken2_refseqV205_100GB-0.20	23.637153781774668
plant_sample_14-kraken2_refseqV205_100GB-0.05	89.14957829515905
plant_sample_14-kraken2_refseqV205_100GB-0.00	124.11489135840138
plant_sample_14-kraken2_refseqV205_100GB-0.40	24.23899964229332
plant_sample_14-kraken2_refseqV205_100GB-0.45	24.23899964229332
plant_sample_14-kraken2_refseqV205_100GB-0.35	24.37384240380608
plant_sample_14-kraken2_refseqV205_100GB-0.30	19.912227290590337
plant_sample_14-kraken2_refseqV205_100GB-0.50	24.23899964229332
plant_sample_14-kraken2_refseqV205_100GB-0.55	24.23899964229332
plant_sample_14-kraken2_refseqV205_100GB-0.60	24.23899964229332
plant_sample_14-kraken2_refseqV205_100GB-0.80	24.23899964229332
plant_sample_14-kraken2_refseqV205_100GB-0.70	24.23899964229332
plant_sample_14-kraken2_refseqV205_100GB-0.65	24.23899964229332
plant_sample_14-kraken2_refseqV205_100GB-0.85	24.23899964229332
plant_sample_14-kraken2_refseqV205_100GB-0.75	24.23899964229332
plant_sample_14-kraken2_refseqV205_100GB-0.90	24.23899964229332
plant_sample_14-kraken2_refseqV205_100GB-0.95	24.23899964229332
strain_sample_82-kraken2_refseqV205_100GB-0.10	26.441129413078013
plant_sample_14-kraken2_refseqV205_100GB-1.00	24.23899964229332
strain_sample_82-kraken2_refseqV205_100GB-0.05	45.76886113731651
strain_sample_82-kraken2_refseqV205_100GB-0.00	57.43630279632329
strain_sample_82-kraken2_refseqV205_100GB-0.30	10.516086075501704
strain_sample_82-kraken2_refseqV205_100GB-0.20	13.324660116287058
strain_sample_82-kraken2_refseqV205_100GB-0.25	7.467341732401224
strain_sample_82-kraken2_refseqV205_100GB-0.15	15.131949821541362
strain_sample_82-kraken2_refseqV205_100GB-0.40	12.179780207651163
strain_sample_82-kraken2_refseqV205_100GB-0.35	12.179780207651163
strain_sample_82-kraken2_refseqV205_100GB-0.60	12.179780207651163
strain_sample_82-kraken2_refseqV205_100GB-0.45	12.179780207651163
strain_sample_82-kraken2_refseqV205_100GB-0.70	12.179780207651163
strain_sample_82-kraken2_refseqV205_100GB-0.50	12.179780207651163
strain_sample_82-kraken2_refseqV205_100GB-0.55	12.179780207651163
strain_sample_82-kraken2_refseqV205_100GB-0.65	12.179780207651163
strain_sample_82-kraken2_refseqV205_100GB-1.00	12.179780207651163
strain_sample_82-kraken2_refseqV205_100GB-0.75	12.179780207651163
strain_sample_82-kraken2_refseqV205_100GB-0.95	12.179780207651163
strain_sample_82-kraken2_refseqV205_100GB-0.90	12.179780207651163
strain_sample_82-kraken2_refseqV205_100GB-0.80	12.179780207651163
strain_sample_82-kraken2_refseqV205_100GB-0.85	12.179780207651163
mouse_sample_38-kraken2_refseqV205_100GB-0.25	54.616319252346514
mouse_sample_38-kraken2_refseqV205_100GB-0.15	62.868920105140646
mouse_sample_38-kraken2_refseqV205_100GB-0.20	58.929421174675944
mouse_sample_38-kraken2_refseqV205_100GB-0.10	66.46604510693972
mouse_sample_38-kraken2_refseqV205_100GB-0.05	84.75203113006499
mouse_sample_38-kraken2_refseqV205_100GB-0.00	92.56241292019635
mouse_sample_38-kraken2_refseqV205_100GB-0.45	9.13050838247449
mouse_sample_38-kraken2_refseqV205_100GB-0.35	29.303646753114045
mouse_sample_38-kraken2_refseqV205_100GB-0.50	9.13050838247449
mouse_sample_38-kraken2_refseqV205_100GB-0.55	9.13050838247449
mouse_sample_38-kraken2_refseqV205_100GB-0.40	9.13050838247449
mouse_sample_38-kraken2_refseqV205_100GB-0.30	46.795417311046684
mouse_sample_38-kraken2_refseqV205_100GB-0.80	9.13050838247449
mouse_sample_38-kraken2_refseqV205_100GB-0.60	9.13050838247449
mouse_sample_38-kraken2_refseqV205_100GB-0.70	9.13050838247449
mouse_sample_38-kraken2_refseqV205_100GB-0.75	9.13050838247449
mouse_sample_38-kraken2_refseqV205_100GB-0.65	9.13050838247449
mouse_sample_38-kraken2_refseqV205_100GB-0.85	9.13050838247449
mouse_sample_38-kraken2_refseqV205_100GB-0.90	9.13050838247449
mouse_sample_38-kraken2_refseqV205_100GB-1.00	9.13050838247449
mouse_sample_38-kraken2_refseqV205_100GB-0.95	9.13050838247449
plant_sample_2-kraken2_refseqV205_100GB-0.10	60.507781123867254
plant_sample_2-kraken2_refseqV205_100GB-0.05	88.40773508981975
plant_sample_2-kraken2_refseqV205_100GB-0.00	120.31038313268164
plant_sample_2-kraken2_refseqV205_100GB-0.15	42.99256897231137
plant_sample_2-kraken2_refseqV205_100GB-0.20	32.049410199905864
plant_sample_2-kraken2_refseqV205_100GB-0.30	17.155152124825744
plant_sample_2-kraken2_refseqV205_100GB-0.25	23.649125442620218
plant_sample_2-kraken2_refseqV205_100GB-0.35	16.12310047689857
plant_sample_2-kraken2_refseqV205_100GB-0.40	17.225495073286304
plant_sample_2-kraken2_refseqV205_100GB-0.45	17.225495073286304
plant_sample_2-kraken2_refseqV205_100GB-0.70	17.225495073286304
plant_sample_2-kraken2_refseqV205_100GB-0.60	17.225495073286304
plant_sample_2-kraken2_refseqV205_100GB-0.55	17.225495073286304
plant_sample_2-kraken2_refseqV205_100GB-0.50	17.225495073286304
plant_sample_2-kraken2_refseqV205_100GB-0.65	17.225495073286304
plant_sample_2-kraken2_refseqV205_100GB-0.75	17.225495073286304
plant_sample_2-kraken2_refseqV205_100GB-0.80	17.225495073286304
plant_sample_2-kraken2_refseqV205_100GB-0.85	17.225495073286304
plant_sample_2-kraken2_refseqV205_100GB-0.95	17.225495073286304
plant_sample_2-kraken2_refseqV205_100GB-0.90	17.225495073286304
plant_sample_2-kraken2_refseqV205_100GB-1.00	17.225495073286304
strain_sample_33-kraken2_refseqV205_100GB-0.10	27.101237996735026
strain_sample_33-kraken2_refseqV205_100GB-0.20	14.400075667388363
strain_sample_33-kraken2_refseqV205_100GB-0.15	16.12345989492399
strain_sample_33-kraken2_refseqV205_100GB-0.25	10.411259222865862
strain_sample_33-kraken2_refseqV205_100GB-0.05	45.86741141445567
strain_sample_33-kraken2_refseqV205_100GB-0.00	58.093940580488116
strain_sample_33-kraken2_refseqV205_100GB-0.35	11.500284584735063
strain_sample_33-kraken2_refseqV205_100GB-0.50	11.500284584735063
strain_sample_33-kraken2_refseqV205_100GB-0.55	11.500284584735063
strain_sample_33-kraken2_refseqV205_100GB-0.30	9.401665198874296
strain_sample_33-kraken2_refseqV205_100GB-0.45	11.500284584735063
strain_sample_33-kraken2_refseqV205_100GB-0.40	11.500284584735063
strain_sample_33-kraken2_refseqV205_100GB-0.80	11.500284584735063
strain_sample_33-kraken2_refseqV205_100GB-0.75	11.500284584735063
strain_sample_33-kraken2_refseqV205_100GB-0.70	11.500284584735063
strain_sample_33-kraken2_refseqV205_100GB-0.85	11.500284584735063
strain_sample_33-kraken2_refseqV205_100GB-0.65	11.500284584735063
strain_sample_33-kraken2_refseqV205_100GB-0.60	11.500284584735063
strain_sample_33-kraken2_refseqV205_100GB-0.95	11.500284584735063
