Sample name	Precision reads
strain_sample_86-kraken2_refseqV208_nt-0.00	0.8649796301134816
strain_sample_86-kraken2_refseqV208_nt-0.35	0.9365878669547144
strain_sample_86-kraken2_refseqV208_nt-0.30	0.9334249064082298
strain_sample_86-kraken2_refseqV208_nt-0.50	0.9413488235491648
strain_sample_86-kraken2_refseqV208_nt-0.40	0.9398734020379531
strain_sample_86-kraken2_refseqV208_nt-0.45	0.9398097168911507
strain_sample_86-kraken2_refseqV208_nt-0.55	0.9436489613094484
strain_sample_86-kraken2_refseqV208_nt-0.75	0.9663237079593957
strain_sample_86-kraken2_refseqV208_nt-0.65	0.9572306122182422
strain_sample_86-kraken2_refseqV208_nt-0.70	0.9604548592522637
strain_sample_86-kraken2_refseqV208_nt-0.60	0.9508115764032887
strain_sample_86-kraken2_refseqV208_nt-0.80	0.9779862554538135
strain_sample_86-kraken2_refseqV208_nt-0.85	0.9792720139142994
strain_sample_86-kraken2_refseqV208_nt-0.95	0.9823027312575452
strain_sample_86-kraken2_refseqV208_nt-1.00	0.9823432967587338
strain_sample_86-kraken2_refseqV208_nt-0.90	0.9807149784007758
plant_sample_5-kraken2_refseqV208_nt-0.10	0.408504389181688
plant_sample_5-kraken2_refseqV208_nt-0.05	0.36326589591451547
plant_sample_5-kraken2_refseqV208_nt-0.00	0.29938059339172535
plant_sample_5-kraken2_refseqV208_nt-0.40	0.5702118866818566
plant_sample_5-kraken2_refseqV208_nt-0.30	0.5080624839700012
plant_sample_5-kraken2_refseqV208_nt-0.35	0.5430628741706804
plant_sample_5-kraken2_refseqV208_nt-0.15	0.4394868537279275
plant_sample_5-kraken2_refseqV208_nt-0.20	0.4588464916911525
plant_sample_5-kraken2_refseqV208_nt-0.25	0.4787706679883961
plant_sample_5-kraken2_refseqV208_nt-0.55	0.6462812535023902
plant_sample_5-kraken2_refseqV208_nt-0.50	0.6163271828842095
plant_sample_5-kraken2_refseqV208_nt-0.45	0.5953932864161597
plant_sample_5-kraken2_refseqV208_nt-0.60	0.6787988835834905
plant_sample_5-kraken2_refseqV208_nt-0.65	0.7154282530544306
plant_sample_5-kraken2_refseqV208_nt-0.70	0.7437890649519057
plant_sample_5-kraken2_refseqV208_nt-0.95	0.8821491409821811
plant_sample_5-kraken2_refseqV208_nt-0.90	0.847616184715957
plant_sample_5-kraken2_refseqV208_nt-0.75	0.7657966899110891
plant_sample_5-kraken2_refseqV208_nt-1.00	0.9098634552888143
plant_sample_5-kraken2_refseqV208_nt-0.80	0.7917239681834796
plant_sample_5-kraken2_refseqV208_nt-0.85	0.8195980832457915
plant_sample_13-kraken2_refseqV208_nt-0.10	0.4529335140227333
plant_sample_13-kraken2_refseqV208_nt-0.15	0.4896940747533793
plant_sample_13-kraken2_refseqV208_nt-0.20	0.5201716479284879
plant_sample_13-kraken2_refseqV208_nt-0.25	0.5477358178219047
plant_sample_13-kraken2_refseqV208_nt-0.00	0.35059893806283515
plant_sample_13-kraken2_refseqV208_nt-0.05	0.40951943804019963
plant_sample_13-kraken2_refseqV208_nt-0.40	0.6320136018736787
plant_sample_13-kraken2_refseqV208_nt-0.50	0.6614467937290633
plant_sample_13-kraken2_refseqV208_nt-0.35	0.6145755802007974
plant_sample_13-kraken2_refseqV208_nt-0.45	0.6493122925834042
plant_sample_13-kraken2_refseqV208_nt-0.30	0.5827447337035407
plant_sample_13-kraken2_refseqV208_nt-0.55	0.6810723402202452
plant_sample_13-kraken2_refseqV208_nt-0.85	0.808736245186956
plant_sample_13-kraken2_refseqV208_nt-0.70	0.7427492128640504
plant_sample_13-kraken2_refseqV208_nt-0.60	0.6987539369015194
plant_sample_13-kraken2_refseqV208_nt-0.80	0.7883004787829757
plant_sample_13-kraken2_refseqV208_nt-0.75	0.7671557255991027
plant_sample_13-kraken2_refseqV208_nt-0.65	0.720029117828885
plant_sample_13-kraken2_refseqV208_nt-1.00	0.8779693717593151
plant_sample_13-kraken2_refseqV208_nt-0.90	0.8296218006045869
plant_sample_13-kraken2_refseqV208_nt-0.95	0.8552211071501525
strain_sample_62-kraken2_refseqV208_nt-0.10	0.8005186228264236
strain_sample_62-kraken2_refseqV208_nt-0.05	0.8036106334226389
strain_sample_62-kraken2_refseqV208_nt-0.00	0.7960462861659282
strain_sample_62-kraken2_refseqV208_nt-0.40	0.844171736592308
strain_sample_62-kraken2_refseqV208_nt-0.30	0.8054198711472793
strain_sample_62-kraken2_refseqV208_nt-0.35	0.8205809240615527
strain_sample_62-kraken2_refseqV208_nt-0.25	0.7986165282992217
strain_sample_62-kraken2_refseqV208_nt-0.20	0.7969088237220121
strain_sample_62-kraken2_refseqV208_nt-0.15	0.7976629444527011
strain_sample_62-kraken2_refseqV208_nt-0.45	0.8791426749821547
strain_sample_62-kraken2_refseqV208_nt-0.70	0.9210593025052984
strain_sample_62-kraken2_refseqV208_nt-0.55	0.8951479822533731
strain_sample_62-kraken2_refseqV208_nt-0.65	0.9079378600533933
strain_sample_62-kraken2_refseqV208_nt-0.50	0.8917416897213891
strain_sample_62-kraken2_refseqV208_nt-0.60	0.900088776697944
strain_sample_62-kraken2_refseqV208_nt-0.95	0.974447290001818
strain_sample_62-kraken2_refseqV208_nt-0.90	0.9691903046496648
strain_sample_62-kraken2_refseqV208_nt-0.80	0.964536196153086
strain_sample_62-kraken2_refseqV208_nt-1.00	0.9764637018758938
strain_sample_62-kraken2_refseqV208_nt-0.85	0.9687734796923699
strain_sample_62-kraken2_refseqV208_nt-0.75	0.9354749617962942
strain_sample_10-kraken2_refseqV208_nt-0.20	0.8623180568021959
strain_sample_10-kraken2_refseqV208_nt-0.15	0.8621914407820618
strain_sample_10-kraken2_refseqV208_nt-0.25	0.8619029874457105
strain_sample_10-kraken2_refseqV208_nt-0.10	0.8626660290953518
strain_sample_10-kraken2_refseqV208_nt-0.05	0.8598336990316955
strain_sample_10-kraken2_refseqV208_nt-0.00	0.840603029955932
strain_sample_10-kraken2_refseqV208_nt-0.35	0.8752895390860845
strain_sample_10-kraken2_refseqV208_nt-0.30	0.8645180230664739
strain_sample_10-kraken2_refseqV208_nt-0.45	0.9188659599047476
strain_sample_10-kraken2_refseqV208_nt-0.50	0.9517680024050411
strain_sample_10-kraken2_refseqV208_nt-0.55	0.9591034098717672
strain_sample_10-kraken2_refseqV208_nt-0.40	0.8924074847061219
strain_sample_10-kraken2_refseqV208_nt-0.85	0.9767746646245705
strain_sample_10-kraken2_refseqV208_nt-0.60	0.9607683727572905
strain_sample_10-kraken2_refseqV208_nt-0.75	0.9706607111081844
strain_sample_10-kraken2_refseqV208_nt-0.65	0.9635036017328871
strain_sample_10-kraken2_refseqV208_nt-0.70	0.9679738269945887
strain_sample_10-kraken2_refseqV208_nt-0.80	0.9745837846899824
strain_sample_10-kraken2_refseqV208_nt-1.00	0.9830104192642547
strain_sample_10-kraken2_refseqV208_nt-0.95	0.9814743452508385
strain_sample_10-kraken2_refseqV208_nt-0.90	0.9776261873432929
strain_sample_77-kraken2_refseqV208_nt-0.10	0.8567690423614773
strain_sample_77-kraken2_refseqV208_nt-0.05	0.8608624112124045
strain_sample_77-kraken2_refseqV208_nt-0.00	0.8402005024097585
strain_sample_77-kraken2_refseqV208_nt-0.20	0.8243702906455618
strain_sample_77-kraken2_refseqV208_nt-0.15	0.8438298896632151
strain_sample_77-kraken2_refseqV208_nt-0.35	0.7490921947378186
strain_sample_77-kraken2_refseqV208_nt-0.30	0.766360454066105
strain_sample_77-kraken2_refseqV208_nt-0.40	0.7390550431806526
strain_sample_77-kraken2_refseqV208_nt-0.25	0.7975455327658142
strain_sample_77-kraken2_refseqV208_nt-0.65	0.8954135128323648
strain_sample_77-kraken2_refseqV208_nt-0.55	0.7718270310130776
strain_sample_77-kraken2_refseqV208_nt-0.60	0.8185924920587653
strain_sample_77-kraken2_refseqV208_nt-0.70	0.9704438412862834
strain_sample_77-kraken2_refseqV208_nt-0.45	0.737647867969684
strain_sample_77-kraken2_refseqV208_nt-0.50	0.7462723261850672
strain_sample_77-kraken2_refseqV208_nt-0.75	0.9728377594116825
strain_sample_77-kraken2_refseqV208_nt-0.95	0.9816575255436588
strain_sample_77-kraken2_refseqV208_nt-0.90	0.9745269696500537
strain_sample_77-kraken2_refseqV208_nt-0.85	0.9763474828159867
strain_sample_77-kraken2_refseqV208_nt-0.80	0.977847211373223
strain_sample_77-kraken2_refseqV208_nt-1.00	0.9842678124127856
strain_sample_39-kraken2_refseqV208_nt-0.20	0.9421114148534174
strain_sample_39-kraken2_refseqV208_nt-0.25	0.9419517722550846
strain_sample_39-kraken2_refseqV208_nt-0.15	0.9405652499494062
strain_sample_39-kraken2_refseqV208_nt-0.10	0.9328456284749125
strain_sample_39-kraken2_refseqV208_nt-0.05	0.9270492124235412
strain_sample_39-kraken2_refseqV208_nt-0.00	0.8850807135303057
strain_sample_39-kraken2_refseqV208_nt-0.55	0.9365518638244982
strain_sample_39-kraken2_refseqV208_nt-0.50	0.9334951586740257
strain_sample_39-kraken2_refseqV208_nt-0.30	0.9399816721172292
strain_sample_39-kraken2_refseqV208_nt-0.45	0.933858791974435
strain_sample_39-kraken2_refseqV208_nt-0.40	0.9348720001790067
strain_sample_39-kraken2_refseqV208_nt-0.35	0.9368372897849918
strain_sample_39-kraken2_refseqV208_nt-0.60	0.9397004180213655
strain_sample_39-kraken2_refseqV208_nt-0.70	0.9555574337706041
strain_sample_39-kraken2_refseqV208_nt-0.65	0.9453208381999915
strain_sample_39-kraken2_refseqV208_nt-0.75	0.9724691726439284
strain_sample_39-kraken2_refseqV208_nt-0.85	0.9828413045776095
strain_sample_39-kraken2_refseqV208_nt-0.80	0.9832912176287473
strain_sample_39-kraken2_refseqV208_nt-1.00	0.9950562361850042
strain_sample_39-kraken2_refseqV208_nt-0.95	0.9940530541561713
strain_sample_39-kraken2_refseqV208_nt-0.90	0.9854288177413122
strain_sample_93-kraken2_refseqV208_nt-0.10	0.8239705728162009
strain_sample_93-kraken2_refseqV208_nt-0.05	0.8195887463211502
strain_sample_93-kraken2_refseqV208_nt-0.00	0.8064421749972762
strain_sample_93-kraken2_refseqV208_nt-0.30	0.8648598668844115
strain_sample_93-kraken2_refseqV208_nt-0.35	0.8865766534919265
strain_sample_93-kraken2_refseqV208_nt-0.25	0.8478996084695676
strain_sample_93-kraken2_refseqV208_nt-0.15	0.8292246029638235
strain_sample_93-kraken2_refseqV208_nt-0.40	0.9151394980299506
strain_sample_93-kraken2_refseqV208_nt-0.20	0.8378438366479222
strain_sample_93-kraken2_refseqV208_nt-0.45	0.9538775079491622
strain_sample_93-kraken2_refseqV208_nt-0.70	0.9768941777451543
strain_sample_93-kraken2_refseqV208_nt-0.65	0.975608769105576
strain_sample_93-kraken2_refseqV208_nt-0.55	0.9747765108105869
strain_sample_93-kraken2_refseqV208_nt-0.60	0.975279426319058
strain_sample_93-kraken2_refseqV208_nt-0.50	0.9744069776019616
strain_sample_93-kraken2_refseqV208_nt-0.80	0.9799751553316806
strain_sample_93-kraken2_refseqV208_nt-0.90	0.977222667562161
strain_sample_93-kraken2_refseqV208_nt-0.75	0.9795574854684259
strain_sample_93-kraken2_refseqV208_nt-1.00	0.9709353619172811
strain_sample_93-kraken2_refseqV208_nt-0.95	0.9775851304259364
strain_sample_93-kraken2_refseqV208_nt-0.85	0.9791979003073668
plant_sample_10-kraken2_refseqV208_nt-0.25	0.6564218307910387
plant_sample_10-kraken2_refseqV208_nt-0.20	0.6165560865677513
plant_sample_10-kraken2_refseqV208_nt-0.15	0.5794005286021019
plant_sample_10-kraken2_refseqV208_nt-0.10	0.5413352500900621
plant_sample_10-kraken2_refseqV208_nt-0.05	0.4955060335806622
plant_sample_10-kraken2_refseqV208_nt-0.00	0.43138419343062145
plant_sample_10-kraken2_refseqV208_nt-0.55	0.7945692496579164
plant_sample_10-kraken2_refseqV208_nt-0.35	0.7153479478743611
plant_sample_10-kraken2_refseqV208_nt-0.30	0.6931696307859584
plant_sample_10-kraken2_refseqV208_nt-0.45	0.7616735530077787
plant_sample_10-kraken2_refseqV208_nt-0.50	0.7766540953450825
plant_sample_10-kraken2_refseqV208_nt-0.40	0.7373126494728399
plant_sample_10-kraken2_refseqV208_nt-0.80	0.8796744911930497
plant_sample_10-kraken2_refseqV208_nt-0.75	0.8663089973459945
plant_sample_10-kraken2_refseqV208_nt-0.65	0.8352658315946824
plant_sample_10-kraken2_refseqV208_nt-0.70	0.8535510860200225
plant_sample_10-kraken2_refseqV208_nt-0.60	0.8141553511119848
plant_sample_10-kraken2_refseqV208_nt-0.85	0.8945938656336191
plant_sample_10-kraken2_refseqV208_nt-1.00	0.9383085486656692
plant_sample_10-kraken2_refseqV208_nt-0.90	0.9097288221736824
plant_sample_10-kraken2_refseqV208_nt-0.95	0.9293755715453048
strain_sample_61-kraken2_refseqV208_nt-0.10	0.6634747073798585
strain_sample_61-kraken2_refseqV208_nt-0.05	0.6605162021456519
strain_sample_61-kraken2_refseqV208_nt-0.00	0.646604870644059
strain_sample_61-kraken2_refseqV208_nt-0.40	0.7209400593049404
strain_sample_61-kraken2_refseqV208_nt-0.35	0.6981304016703588
strain_sample_61-kraken2_refseqV208_nt-0.15	0.6652922029973666
strain_sample_61-kraken2_refseqV208_nt-0.30	0.6827701989761459
strain_sample_61-kraken2_refseqV208_nt-0.25	0.6726422763843004
strain_sample_61-kraken2_refseqV208_nt-0.20	0.6679752471710277
strain_sample_61-kraken2_refseqV208_nt-0.50	0.7914198337392598
strain_sample_61-kraken2_refseqV208_nt-0.45	0.753453671538539
strain_sample_61-kraken2_refseqV208_nt-0.70	0.9592698102587299
strain_sample_61-kraken2_refseqV208_nt-0.60	0.9455418709965592
strain_sample_61-kraken2_refseqV208_nt-0.65	0.9590998238841801
strain_sample_61-kraken2_refseqV208_nt-0.55	0.8546686483610928
strain_sample_61-kraken2_refseqV208_nt-0.90	0.9703811833681064
strain_sample_61-kraken2_refseqV208_nt-0.85	0.9657198037801001
strain_sample_61-kraken2_refseqV208_nt-0.75	0.9617655032204709
strain_sample_61-kraken2_refseqV208_nt-1.00	0.9819259869339438
strain_sample_61-kraken2_refseqV208_nt-0.80	0.9644058420641388
strain_sample_61-kraken2_refseqV208_nt-0.95	0.9727745843572094
strain_sample_13-kraken2_refseqV208_nt-0.25	0.9508446617329606
strain_sample_13-kraken2_refseqV208_nt-0.20	0.9314418130959817
strain_sample_13-kraken2_refseqV208_nt-0.15	0.9156385908600463
strain_sample_13-kraken2_refseqV208_nt-0.10	0.9064973767757903
strain_sample_13-kraken2_refseqV208_nt-0.05	0.9007162874488187
strain_sample_13-kraken2_refseqV208_nt-0.00	0.8867825745347044
strain_sample_13-kraken2_refseqV208_nt-0.40	0.9777721069386822
strain_sample_13-kraken2_refseqV208_nt-0.30	0.9780078073623217
strain_sample_13-kraken2_refseqV208_nt-0.50	0.9786514507717924
strain_sample_13-kraken2_refseqV208_nt-0.55	0.9798135782588399
strain_sample_13-kraken2_refseqV208_nt-0.45	0.9778419009440675
strain_sample_13-kraken2_refseqV208_nt-0.35	0.9779830948035731
strain_sample_13-kraken2_refseqV208_nt-0.60	0.9814460277121585
strain_sample_13-kraken2_refseqV208_nt-0.80	0.995565539439206
strain_sample_13-kraken2_refseqV208_nt-0.70	0.9855713682697124
strain_sample_13-kraken2_refseqV208_nt-0.75	0.9897278863232682
strain_sample_13-kraken2_refseqV208_nt-0.65	0.9828793243516524
strain_sample_13-kraken2_refseqV208_nt-0.85	0.9979362770188873
strain_sample_13-kraken2_refseqV208_nt-0.90	0.997867741007737
strain_sample_13-kraken2_refseqV208_nt-1.00	0.9973382650327531
strain_sample_13-kraken2_refseqV208_nt-0.95	0.9977562623069597
mouse_sample_10-kraken2_refseqV208_nt-0.10	0.0
mouse_sample_10-kraken2_refseqV208_nt-0.05	0.0
mouse_sample_10-kraken2_refseqV208_nt-0.00	0.0
mouse_sample_10-kraken2_refseqV208_nt-0.30	0.0
mouse_sample_10-kraken2_refseqV208_nt-0.40	0.0
mouse_sample_10-kraken2_refseqV208_nt-0.20	0.0
mouse_sample_10-kraken2_refseqV208_nt-0.25	0.0
mouse_sample_10-kraken2_refseqV208_nt-0.35	0.0
mouse_sample_10-kraken2_refseqV208_nt-0.15	0.0
mouse_sample_10-kraken2_refseqV208_nt-0.50	0.0
mouse_sample_10-kraken2_refseqV208_nt-0.45	0.0
mouse_sample_10-kraken2_refseqV208_nt-0.70	0.0
mouse_sample_10-kraken2_refseqV208_nt-0.60	0.0
mouse_sample_10-kraken2_refseqV208_nt-0.55	0.0
mouse_sample_10-kraken2_refseqV208_nt-0.65	0.0
mouse_sample_10-kraken2_refseqV208_nt-0.95	0.0
mouse_sample_10-kraken2_refseqV208_nt-0.80	0.0
mouse_sample_10-kraken2_refseqV208_nt-0.90	0.0
mouse_sample_10-kraken2_refseqV208_nt-0.75	0.0
mouse_sample_10-kraken2_refseqV208_nt-0.85	0.0
mouse_sample_10-kraken2_refseqV208_nt-1.00	0.0
mouse_sample_62-kraken2_refseqV208_nt-0.20	0.0
mouse_sample_62-kraken2_refseqV208_nt-0.25	0.0
mouse_sample_62-kraken2_refseqV208_nt-0.15	0.0
mouse_sample_62-kraken2_refseqV208_nt-0.10	0.0
mouse_sample_62-kraken2_refseqV208_nt-0.05	0.0
mouse_sample_62-kraken2_refseqV208_nt-0.00	0.0
mouse_sample_62-kraken2_refseqV208_nt-0.55	0.0
mouse_sample_62-kraken2_refseqV208_nt-0.50	0.0
mouse_sample_62-kraken2_refseqV208_nt-0.35	0.0
mouse_sample_62-kraken2_refseqV208_nt-0.40	0.0
mouse_sample_62-kraken2_refseqV208_nt-0.45	0.0
mouse_sample_62-kraken2_refseqV208_nt-0.30	0.0
mouse_sample_62-kraken2_refseqV208_nt-0.65	0.0
mouse_sample_62-kraken2_refseqV208_nt-0.60	0.0
mouse_sample_62-kraken2_refseqV208_nt-0.80	0.0
mouse_sample_62-kraken2_refseqV208_nt-0.85	0.0
mouse_sample_62-kraken2_refseqV208_nt-0.75	0.0
mouse_sample_62-kraken2_refseqV208_nt-0.70	0.0
mouse_sample_62-kraken2_refseqV208_nt-1.00	0.0
mouse_sample_62-kraken2_refseqV208_nt-0.90	0.0
mouse_sample_62-kraken2_refseqV208_nt-0.95	0.0
strain_sample_85-kraken2_refseqV208_nt-0.10	0.8434171348095646
strain_sample_85-kraken2_refseqV208_nt-0.05	0.8405415805149122
strain_sample_85-kraken2_refseqV208_nt-0.00	0.8184337382934556
strain_sample_85-kraken2_refseqV208_nt-0.20	0.8600662964201294
strain_sample_85-kraken2_refseqV208_nt-0.30	0.9004378856138916
strain_sample_85-kraken2_refseqV208_nt-0.25	0.874141586860121
strain_sample_85-kraken2_refseqV208_nt-0.15	0.84974743216558
strain_sample_85-kraken2_refseqV208_nt-0.35	0.9164349456122999
strain_sample_85-kraken2_refseqV208_nt-0.40	0.9143893950342642
strain_sample_85-kraken2_refseqV208_nt-0.45	0.9118693805868142
strain_sample_85-kraken2_refseqV208_nt-0.65	0.9040548673805024
strain_sample_85-kraken2_refseqV208_nt-0.60	0.9057145311942105
strain_sample_85-kraken2_refseqV208_nt-0.55	0.9074078635745787
strain_sample_85-kraken2_refseqV208_nt-0.50	0.9099604035264903
strain_sample_85-kraken2_refseqV208_nt-0.70	0.9020964939879348
strain_sample_85-kraken2_refseqV208_nt-0.95	0.8885455306413792
strain_sample_85-kraken2_refseqV208_nt-0.75	0.9006902478287712
strain_sample_85-kraken2_refseqV208_nt-0.80	0.898774453353842
strain_sample_85-kraken2_refseqV208_nt-0.85	0.8968430477951215
strain_sample_85-kraken2_refseqV208_nt-1.00	0.8867315010570824
strain_sample_85-kraken2_refseqV208_nt-0.90	0.8951383867889059
plant_sample_6-kraken2_refseqV208_nt-0.25	0.6242818313536508
plant_sample_6-kraken2_refseqV208_nt-0.20	0.5867676533594798
plant_sample_6-kraken2_refseqV208_nt-0.15	0.5475673829906711
plant_sample_6-kraken2_refseqV208_nt-0.10	0.5068707018534644
plant_sample_6-kraken2_refseqV208_nt-0.05	0.4568214057517033
plant_sample_6-kraken2_refseqV208_nt-0.00	0.3933594236361941
plant_sample_6-kraken2_refseqV208_nt-0.30	0.6640756032142656
plant_sample_6-kraken2_refseqV208_nt-0.45	0.7245648716390733
plant_sample_6-kraken2_refseqV208_nt-0.40	0.7050980519018052
plant_sample_6-kraken2_refseqV208_nt-0.35	0.6850866623059859
plant_sample_6-kraken2_refseqV208_nt-0.50	0.7391672816759381
plant_sample_6-kraken2_refseqV208_nt-0.55	0.757781118471589
plant_sample_6-kraken2_refseqV208_nt-0.70	0.8185967110405651
plant_sample_6-kraken2_refseqV208_nt-0.65	0.79841939030026
plant_sample_6-kraken2_refseqV208_nt-0.75	0.833710929697183
plant_sample_6-kraken2_refseqV208_nt-0.80	0.8509211480997069
plant_sample_6-kraken2_refseqV208_nt-0.85	0.8684265924468687
plant_sample_6-kraken2_refseqV208_nt-0.60	0.7782717535915554
plant_sample_6-kraken2_refseqV208_nt-0.95	0.9097948894651893
plant_sample_6-kraken2_refseqV208_nt-1.00	0.9368964764653103
plant_sample_6-kraken2_refseqV208_nt-0.90	0.8849836845249832
strain_sample_90-kraken2_refseqV208_nt-0.10	0.8265539188069364
strain_sample_90-kraken2_refseqV208_nt-0.05	0.823126437054267
strain_sample_90-kraken2_refseqV208_nt-0.00	0.8125164243634787
strain_sample_90-kraken2_refseqV208_nt-0.30	0.8690029069642342
strain_sample_90-kraken2_refseqV208_nt-0.35	0.8980444367440683
strain_sample_90-kraken2_refseqV208_nt-0.25	0.8495960268944416
strain_sample_90-kraken2_refseqV208_nt-0.40	0.9110750852648228
strain_sample_90-kraken2_refseqV208_nt-0.20	0.8392972250750057
strain_sample_90-kraken2_refseqV208_nt-0.15	0.8313074029469029
strain_sample_90-kraken2_refseqV208_nt-0.50	0.9190811565158585
strain_sample_90-kraken2_refseqV208_nt-0.55	0.9230392199014558
strain_sample_90-kraken2_refseqV208_nt-0.45	0.9150574408863204
strain_sample_90-kraken2_refseqV208_nt-0.60	0.9286773683523364
strain_sample_90-kraken2_refseqV208_nt-0.65	0.9326331388975653
strain_sample_90-kraken2_refseqV208_nt-0.70	0.9373510163637077
strain_sample_90-kraken2_refseqV208_nt-0.85	0.9452032046842536
strain_sample_90-kraken2_refseqV208_nt-0.75	0.9402495702667308
strain_sample_90-kraken2_refseqV208_nt-0.95	0.9483771404829503
strain_sample_90-kraken2_refseqV208_nt-0.80	0.9433659094336747
strain_sample_90-kraken2_refseqV208_nt-0.90	0.9463026473659719
strain_sample_90-kraken2_refseqV208_nt-1.00	0.9617719321061641
strain_sample_74-kraken2_refseqV208_nt-0.25	0.9665634681167412
strain_sample_74-kraken2_refseqV208_nt-0.20	0.9497506950432938
strain_sample_74-kraken2_refseqV208_nt-0.10	0.9284376718366291
strain_sample_74-kraken2_refseqV208_nt-0.15	0.9366559327864795
strain_sample_74-kraken2_refseqV208_nt-0.05	0.9234042217239341
strain_sample_74-kraken2_refseqV208_nt-0.00	0.8859421467036194
strain_sample_74-kraken2_refseqV208_nt-0.45	0.9790819228410296
strain_sample_74-kraken2_refseqV208_nt-0.50	0.9795719692969893
strain_sample_74-kraken2_refseqV208_nt-0.35	0.9790986234134927
strain_sample_74-kraken2_refseqV208_nt-0.55	0.9802696420324922
strain_sample_74-kraken2_refseqV208_nt-0.40	0.9791923185646974
strain_sample_74-kraken2_refseqV208_nt-0.30	0.9791757440148225
strain_sample_74-kraken2_refseqV208_nt-0.80	0.9882727023199466
strain_sample_74-kraken2_refseqV208_nt-0.60	0.9809576102621937
strain_sample_74-kraken2_refseqV208_nt-0.70	0.9853788038195735
strain_sample_74-kraken2_refseqV208_nt-0.65	0.9818823358764588
strain_sample_74-kraken2_refseqV208_nt-0.85	0.9892846906416157
strain_sample_74-kraken2_refseqV208_nt-0.75	0.986940101234678
strain_sample_74-kraken2_refseqV208_nt-0.90	0.991027538822478
strain_sample_74-kraken2_refseqV208_nt-0.95	0.9946674711899322
strain_sample_74-kraken2_refseqV208_nt-1.00	0.9959024210798807
strain_sample_48-kraken2_refseqV208_nt-0.05	0.9014353444108528
strain_sample_48-kraken2_refseqV208_nt-0.10	0.9068909747518286
strain_sample_48-kraken2_refseqV208_nt-0.00	0.8844026551603561
strain_sample_48-kraken2_refseqV208_nt-0.25	0.9267430775112209
strain_sample_48-kraken2_refseqV208_nt-0.35	0.9626058582357997
strain_sample_48-kraken2_refseqV208_nt-0.30	0.9460326402512215
strain_sample_48-kraken2_refseqV208_nt-0.15	0.9113080932187665
strain_sample_48-kraken2_refseqV208_nt-0.20	0.9185955573272649
strain_sample_48-kraken2_refseqV208_nt-0.40	0.9633460961176433
strain_sample_48-kraken2_refseqV208_nt-0.70	0.9705559645609483
