Sample name	Aitchisons distance
plant_sample_17-kraken2_refseqV205_500GB-0.50	91.24867043013133
plant_sample_17-kraken2_refseqV205_500GB-0.45	101.69606011382551
plant_sample_17-kraken2_refseqV205_500GB-0.40	109.24796276904914
plant_sample_17-kraken2_refseqV205_500GB-0.30	122.10787357732274
plant_sample_17-kraken2_refseqV205_500GB-0.80	28.64793716644743
plant_sample_17-kraken2_refseqV205_500GB-0.75	27.502758173210577
plant_sample_17-kraken2_refseqV205_500GB-0.85	28.64793716644743
plant_sample_17-kraken2_refseqV205_500GB-0.60	59.66692571861499
plant_sample_17-kraken2_refseqV205_500GB-0.65	42.493752178277774
plant_sample_17-kraken2_refseqV205_500GB-0.70	31.3873692657391
plant_sample_17-kraken2_refseqV205_500GB-0.95	28.64793716644743
plant_sample_17-kraken2_refseqV205_500GB-0.90	28.64793716644743
plant_sample_17-kraken2_refseqV205_500GB-1.00	28.64793716644743
strain_sample_88-kraken2_refseqV205_500GB-0.10	91.93006901618769
strain_sample_88-kraken2_refseqV205_500GB-0.05	132.64995079064803
strain_sample_88-kraken2_refseqV205_500GB-0.00	238.06380740848525
strain_sample_88-kraken2_refseqV205_500GB-0.15	67.34888244595548
strain_sample_88-kraken2_refseqV205_500GB-0.30	48.97949574502774
strain_sample_88-kraken2_refseqV205_500GB-0.25	50.83307994886831
strain_sample_88-kraken2_refseqV205_500GB-0.35	49.58602707125859
strain_sample_88-kraken2_refseqV205_500GB-0.20	55.20117445788992
strain_sample_88-kraken2_refseqV205_500GB-0.40	47.311865006622426
strain_sample_88-kraken2_refseqV205_500GB-0.45	42.767953742201726
strain_sample_88-kraken2_refseqV205_500GB-0.50	38.81550794338669
strain_sample_88-kraken2_refseqV205_500GB-0.55	30.709120920848875
strain_sample_88-kraken2_refseqV205_500GB-0.65	14.43622182461961
strain_sample_88-kraken2_refseqV205_500GB-0.60	27.36495777543267
strain_sample_88-kraken2_refseqV205_500GB-0.70	15.132639275856661
strain_sample_88-kraken2_refseqV205_500GB-0.95	14.174487501912962
strain_sample_88-kraken2_refseqV205_500GB-0.75	14.602074011343776
strain_sample_88-kraken2_refseqV205_500GB-0.80	14.174487501912962
strain_sample_88-kraken2_refseqV205_500GB-1.00	14.174487501912962
strain_sample_88-kraken2_refseqV205_500GB-0.90	14.174487501912962
strain_sample_88-kraken2_refseqV205_500GB-0.85	14.174487501912962
strain_sample_47-kraken2_refseqV205_500GB-0.20	49.63663008752589
strain_sample_47-kraken2_refseqV205_500GB-0.25	45.89201820275363
strain_sample_47-kraken2_refseqV205_500GB-0.15	61.00534388766212
strain_sample_47-kraken2_refseqV205_500GB-0.10	84.81735024353883
strain_sample_47-kraken2_refseqV205_500GB-0.05	125.88271018641899
strain_sample_47-kraken2_refseqV205_500GB-0.00	233.9880150162374
strain_sample_47-kraken2_refseqV205_500GB-0.30	46.040309016633245
strain_sample_47-kraken2_refseqV205_500GB-0.35	43.89187314500342
strain_sample_47-kraken2_refseqV205_500GB-0.40	42.767525941825006
strain_sample_47-kraken2_refseqV205_500GB-0.55	31.227674124524007
strain_sample_47-kraken2_refseqV205_500GB-0.50	32.69848628798346
strain_sample_47-kraken2_refseqV205_500GB-0.45	38.17926703292801
strain_sample_47-kraken2_refseqV205_500GB-0.80	14.556364004597233
strain_sample_47-kraken2_refseqV205_500GB-0.65	17.75366861488004
strain_sample_47-kraken2_refseqV205_500GB-0.85	14.556364004597233
strain_sample_47-kraken2_refseqV205_500GB-0.70	13.639532736290425
strain_sample_47-kraken2_refseqV205_500GB-0.75	13.618667657309059
strain_sample_47-kraken2_refseqV205_500GB-0.60	22.64929052170086
strain_sample_47-kraken2_refseqV205_500GB-1.00	14.556364004597233
strain_sample_47-kraken2_refseqV205_500GB-0.95	14.556364004597233
strain_sample_47-kraken2_refseqV205_500GB-0.90	14.556364004597233
mouse_sample_2-kraken2_refseqV205_500GB-0.10	121.17651793354955
mouse_sample_2-kraken2_refseqV205_500GB-0.05	149.91312894477957
mouse_sample_2-kraken2_refseqV205_500GB-0.00	248.21918054877386
mouse_sample_2-kraken2_refseqV205_500GB-0.15	109.38119743168737
mouse_sample_2-kraken2_refseqV205_500GB-0.35	95.70192137473232
mouse_sample_2-kraken2_refseqV205_500GB-0.25	100.84731552177465
mouse_sample_2-kraken2_refseqV205_500GB-0.20	103.28160156531598
mouse_sample_2-kraken2_refseqV205_500GB-0.40	92.14363806377396
mouse_sample_2-kraken2_refseqV205_500GB-0.30	98.4507312355807
mouse_sample_2-kraken2_refseqV205_500GB-0.50	84.4544788022672
mouse_sample_2-kraken2_refseqV205_500GB-0.45	88.26609601388355
mouse_sample_2-kraken2_refseqV205_500GB-0.55	78.98785494238946
mouse_sample_2-kraken2_refseqV205_500GB-0.60	72.86930134187239
mouse_sample_2-kraken2_refseqV205_500GB-0.65	64.33549753789987
mouse_sample_2-kraken2_refseqV205_500GB-0.70	51.343368042006134
mouse_sample_2-kraken2_refseqV205_500GB-0.90	9.562280654281906
mouse_sample_2-kraken2_refseqV205_500GB-0.95	9.562280654281906
mouse_sample_2-kraken2_refseqV205_500GB-0.75	38.92245327164862
mouse_sample_2-kraken2_refseqV205_500GB-0.80	20.690717205939592
mouse_sample_2-kraken2_refseqV205_500GB-1.00	9.562280654281906
mouse_sample_2-kraken2_refseqV205_500GB-0.85	14.854287054718586
strain_sample_35-kraken2_refseqV205_500GB-0.25	45.16422518183566
strain_sample_35-kraken2_refseqV205_500GB-0.10	86.62942448057147
strain_sample_35-kraken2_refseqV205_500GB-0.20	50.683691942422186
strain_sample_35-kraken2_refseqV205_500GB-0.15	61.29124408068662
strain_sample_35-kraken2_refseqV205_500GB-0.05	128.01474282994513
strain_sample_35-kraken2_refseqV205_500GB-0.00	234.06045674455825
strain_sample_35-kraken2_refseqV205_500GB-0.35	43.63963736084565
strain_sample_35-kraken2_refseqV205_500GB-0.45	36.9680011762248
strain_sample_35-kraken2_refseqV205_500GB-0.50	32.808521813397476
strain_sample_35-kraken2_refseqV205_500GB-0.55	22.50536711311544
strain_sample_35-kraken2_refseqV205_500GB-0.40	41.028540142020596
strain_sample_35-kraken2_refseqV205_500GB-0.30	44.26723098180029
strain_sample_35-kraken2_refseqV205_500GB-0.65	11.672647254760646
strain_sample_35-kraken2_refseqV205_500GB-0.70	12.319164784156508
strain_sample_35-kraken2_refseqV205_500GB-0.60	15.841396696943008
strain_sample_35-kraken2_refseqV205_500GB-0.80	13.576595691650072
strain_sample_35-kraken2_refseqV205_500GB-0.75	13.576595691650072
strain_sample_35-kraken2_refseqV205_500GB-0.85	13.576595691650072
strain_sample_35-kraken2_refseqV205_500GB-1.00	13.576595691650072
strain_sample_35-kraken2_refseqV205_500GB-0.95	13.576595691650072
strain_sample_35-kraken2_refseqV205_500GB-0.90	13.576595691650072
mouse_sample_31-kraken2_refseqV205_500GB-0.10	140.4497889391078
mouse_sample_31-kraken2_refseqV205_500GB-0.05	165.31242584096958
mouse_sample_31-kraken2_refseqV205_500GB-0.00	270.8581302071588
mouse_sample_31-kraken2_refseqV205_500GB-0.30	116.09087319350195
mouse_sample_31-kraken2_refseqV205_500GB-0.25	119.22453503601311
mouse_sample_31-kraken2_refseqV205_500GB-0.40	108.39281978888548
mouse_sample_31-kraken2_refseqV205_500GB-0.20	122.79661333744355
mouse_sample_31-kraken2_refseqV205_500GB-0.35	112.6648270150724
mouse_sample_31-kraken2_refseqV205_500GB-0.15	129.25913916927414
mouse_sample_31-kraken2_refseqV205_500GB-0.55	92.43490155503643
mouse_sample_31-kraken2_refseqV205_500GB-0.65	74.31241154670012
mouse_sample_31-kraken2_refseqV205_500GB-0.70	57.816798026926115
mouse_sample_31-kraken2_refseqV205_500GB-0.45	103.49896520234857
mouse_sample_31-kraken2_refseqV205_500GB-0.60	84.68653837369632
mouse_sample_31-kraken2_refseqV205_500GB-0.50	98.89172085090422
mouse_sample_31-kraken2_refseqV205_500GB-0.95	13.159356401449378
mouse_sample_31-kraken2_refseqV205_500GB-0.75	42.436568020135695
mouse_sample_31-kraken2_refseqV205_500GB-0.80	22.356094881919542
mouse_sample_31-kraken2_refseqV205_500GB-1.00	13.159356401449378
mouse_sample_31-kraken2_refseqV205_500GB-0.85	13.159356401449378
mouse_sample_31-kraken2_refseqV205_500GB-0.90	13.159356401449378
strain_sample_70-kraken2_refseqV205_500GB-0.20	50.87619468957999
strain_sample_70-kraken2_refseqV205_500GB-0.25	45.736688567457826
strain_sample_70-kraken2_refseqV205_500GB-0.15	63.50332025651538
strain_sample_70-kraken2_refseqV205_500GB-0.10	86.67583332681902
strain_sample_70-kraken2_refseqV205_500GB-0.05	124.29324120880194
strain_sample_70-kraken2_refseqV205_500GB-0.00	233.2061344702485
strain_sample_70-kraken2_refseqV205_500GB-0.40	39.79808714477281
strain_sample_70-kraken2_refseqV205_500GB-0.30	44.561958299581
strain_sample_70-kraken2_refseqV205_500GB-0.50	29.929695714344298
strain_sample_70-kraken2_refseqV205_500GB-0.45	34.6322507026886
strain_sample_70-kraken2_refseqV205_500GB-0.35	42.016976784042896
strain_sample_70-kraken2_refseqV205_500GB-0.55	24.035362355373096
strain_sample_70-kraken2_refseqV205_500GB-0.60	21.604447084579537
strain_sample_70-kraken2_refseqV205_500GB-0.80	13.933664110716474
strain_sample_70-kraken2_refseqV205_500GB-0.75	11.931883318250476
strain_sample_70-kraken2_refseqV205_500GB-0.65	16.937097253779232
strain_sample_70-kraken2_refseqV205_500GB-0.70	11.339974557406011
strain_sample_70-kraken2_refseqV205_500GB-0.85	13.933664110716474
strain_sample_70-kraken2_refseqV205_500GB-1.00	13.933664110716474
strain_sample_70-kraken2_refseqV205_500GB-0.90	13.933664110716474
strain_sample_70-kraken2_refseqV205_500GB-0.95	13.933664110716474
marine_sample_9-kraken2_refseqV205_500GB-0.10	156.48378550569015
marine_sample_9-kraken2_refseqV205_500GB-0.05	212.41669848090189
marine_sample_9-kraken2_refseqV205_500GB-0.00	313.03078678444155
marine_sample_9-kraken2_refseqV205_500GB-0.40	110.3357226375699
marine_sample_9-kraken2_refseqV205_500GB-0.35	115.83645029503792
marine_sample_9-kraken2_refseqV205_500GB-0.25	125.997032802412
marine_sample_9-kraken2_refseqV205_500GB-0.30	121.13356277517869
marine_sample_9-kraken2_refseqV205_500GB-0.20	128.38764590244975
marine_sample_9-kraken2_refseqV205_500GB-0.15	134.919510656068
marine_sample_9-kraken2_refseqV205_500GB-0.45	104.43105040024996
marine_sample_9-kraken2_refseqV205_500GB-0.55	85.32556567069996
marine_sample_9-kraken2_refseqV205_500GB-0.60	69.4414238818155
marine_sample_9-kraken2_refseqV205_500GB-0.65	49.718354621725794
marine_sample_9-kraken2_refseqV205_500GB-0.70	34.184066541072944
marine_sample_9-kraken2_refseqV205_500GB-0.50	97.45533286224799
marine_sample_9-kraken2_refseqV205_500GB-0.75	25.890894686119594
marine_sample_9-kraken2_refseqV205_500GB-0.90	24.766776752614575
marine_sample_9-kraken2_refseqV205_500GB-1.00	24.766776752614575
marine_sample_9-kraken2_refseqV205_500GB-0.85	24.766776752614575
marine_sample_9-kraken2_refseqV205_500GB-0.95	24.766776752614575
marine_sample_9-kraken2_refseqV205_500GB-0.80	24.51962183550661
strain_sample_94-kraken2_refseqV205_500GB-0.20	49.89002548461536
strain_sample_94-kraken2_refseqV205_500GB-0.25	45.96644711632877
strain_sample_94-kraken2_refseqV205_500GB-0.10	87.00878873284377
strain_sample_94-kraken2_refseqV205_500GB-0.15	60.52308372806608
strain_sample_94-kraken2_refseqV205_500GB-0.05	126.41787747332596
strain_sample_94-kraken2_refseqV205_500GB-0.00	233.9553060612981
strain_sample_94-kraken2_refseqV205_500GB-0.55	28.046907533263344
strain_sample_94-kraken2_refseqV205_500GB-0.45	35.28300036482618
strain_sample_94-kraken2_refseqV205_500GB-0.50	33.87766217267995
strain_sample_94-kraken2_refseqV205_500GB-0.30	44.59579004727364
strain_sample_94-kraken2_refseqV205_500GB-0.35	42.19111791485743
strain_sample_94-kraken2_refseqV205_500GB-0.40	39.05165132621438
strain_sample_94-kraken2_refseqV205_500GB-0.60	13.009850009584998
strain_sample_94-kraken2_refseqV205_500GB-0.75	15.312186055047164
strain_sample_94-kraken2_refseqV205_500GB-0.80	15.55617711072819
strain_sample_94-kraken2_refseqV205_500GB-0.70	14.414204550575937
strain_sample_94-kraken2_refseqV205_500GB-0.65	13.16745499967694
strain_sample_94-kraken2_refseqV205_500GB-0.85	15.55617711072819
strain_sample_94-kraken2_refseqV205_500GB-0.95	15.55617711072819
strain_sample_94-kraken2_refseqV205_500GB-1.00	15.55617711072819
strain_sample_94-kraken2_refseqV205_500GB-0.90	15.55617711072819
strain_sample_55-kraken2_refseqV205_500GB-0.10	88.08812048937592
strain_sample_55-kraken2_refseqV205_500GB-0.05	126.3491054764333
strain_sample_55-kraken2_refseqV205_500GB-0.00	231.69412728344858
strain_sample_55-kraken2_refseqV205_500GB-0.15	62.44562702829026
strain_sample_55-kraken2_refseqV205_500GB-0.35	42.27153502633678
strain_sample_55-kraken2_refseqV205_500GB-0.40	39.66332188514291
strain_sample_55-kraken2_refseqV205_500GB-0.25	45.245873983165716
strain_sample_55-kraken2_refseqV205_500GB-0.30	43.630060006512394
strain_sample_55-kraken2_refseqV205_500GB-0.20	49.713996145005474
strain_sample_55-kraken2_refseqV205_500GB-0.65	12.656227042015493
strain_sample_55-kraken2_refseqV205_500GB-0.60	16.580552633186855
strain_sample_55-kraken2_refseqV205_500GB-0.45	34.30402953961013
strain_sample_55-kraken2_refseqV205_500GB-0.70	13.613946880541267
strain_sample_55-kraken2_refseqV205_500GB-0.55	26.317782660003207
strain_sample_55-kraken2_refseqV205_500GB-0.50	30.54974120839765
strain_sample_55-kraken2_refseqV205_500GB-0.85	14.881177253201066
strain_sample_55-kraken2_refseqV205_500GB-0.80	14.881177253201066
strain_sample_55-kraken2_refseqV205_500GB-1.00	14.881177253201066
strain_sample_55-kraken2_refseqV205_500GB-0.95	14.881177253201066
strain_sample_55-kraken2_refseqV205_500GB-0.75	14.881177253201066
strain_sample_55-kraken2_refseqV205_500GB-0.90	14.881177253201066
plant_sample_7-kraken2_refseqV205_500GB-0.15	139.60935236547954
plant_sample_7-kraken2_refseqV205_500GB-0.25	125.4394402000281
plant_sample_7-kraken2_refseqV205_500GB-0.20	129.25992965826666
plant_sample_7-kraken2_refseqV205_500GB-0.10	166.77234831210887
plant_sample_7-kraken2_refseqV205_500GB-0.05	229.07819636858298
plant_sample_7-kraken2_refseqV205_500GB-0.00	364.14622021384974
plant_sample_7-kraken2_refseqV205_500GB-0.50	87.36111345655945
plant_sample_7-kraken2_refseqV205_500GB-0.45	98.72464769769887
plant_sample_7-kraken2_refseqV205_500GB-0.35	114.34935868695369
plant_sample_7-kraken2_refseqV205_500GB-0.40	107.72660266580671
plant_sample_7-kraken2_refseqV205_500GB-0.30	120.05150890531509
plant_sample_7-kraken2_refseqV205_500GB-0.55	73.91527834998277
plant_sample_7-kraken2_refseqV205_500GB-0.60	60.95067650335262
plant_sample_7-kraken2_refseqV205_500GB-0.85	30.255797460287365
plant_sample_7-kraken2_refseqV205_500GB-0.75	29.97371316054188
plant_sample_7-kraken2_refseqV205_500GB-0.65	42.56693267568947
plant_sample_7-kraken2_refseqV205_500GB-0.70	33.96833203430376
plant_sample_7-kraken2_refseqV205_500GB-0.80	30.255797460287365
plant_sample_7-kraken2_refseqV205_500GB-0.95	30.255797460287365
plant_sample_7-kraken2_refseqV205_500GB-1.00	30.255797460287365
plant_sample_7-kraken2_refseqV205_500GB-0.90	30.255797460287365
strain_sample_27-kraken2_refseqV205_500GB-0.10	89.26900960866689
strain_sample_27-kraken2_refseqV205_500GB-0.05	128.99682960486808
strain_sample_27-kraken2_refseqV205_500GB-0.00	233.708983066712
strain_sample_27-kraken2_refseqV205_500GB-0.40	43.61310654254361
strain_sample_27-kraken2_refseqV205_500GB-0.25	49.37234043927291
strain_sample_27-kraken2_refseqV205_500GB-0.35	45.55150023459673
strain_sample_27-kraken2_refseqV205_500GB-0.30	47.765520854291516
strain_sample_27-kraken2_refseqV205_500GB-0.15	65.75886895979085
strain_sample_27-kraken2_refseqV205_500GB-0.20	51.91889405395453
strain_sample_27-kraken2_refseqV205_500GB-0.45	38.22019720185834
strain_sample_27-kraken2_refseqV205_500GB-0.50	32.90358544718732
strain_sample_27-kraken2_refseqV205_500GB-0.60	21.43027972825478
strain_sample_27-kraken2_refseqV205_500GB-0.55	25.52416943106973
strain_sample_27-kraken2_refseqV205_500GB-0.65	16.682222431359747
strain_sample_27-kraken2_refseqV205_500GB-0.70	11.20729861919338
strain_sample_27-kraken2_refseqV205_500GB-0.90	14.356023020754275
strain_sample_27-kraken2_refseqV205_500GB-0.75	12.639378672840918
strain_sample_27-kraken2_refseqV205_500GB-1.00	14.356023020754275
strain_sample_27-kraken2_refseqV205_500GB-0.80	13.873820958671748
strain_sample_27-kraken2_refseqV205_500GB-0.85	14.356023020754275
strain_sample_27-kraken2_refseqV205_500GB-0.95	14.356023020754275
mouse_sample_23-kraken2_refseqV205_500GB-0.20	109.32834413424709
mouse_sample_23-kraken2_refseqV205_500GB-0.25	106.75727447633527
mouse_sample_23-kraken2_refseqV205_500GB-0.15	115.65870944438501
mouse_sample_23-kraken2_refseqV205_500GB-0.10	125.53637996230222
mouse_sample_23-kraken2_refseqV205_500GB-0.05	154.6905709058797
mouse_sample_23-kraken2_refseqV205_500GB-0.00	251.53401863761286
mouse_sample_23-kraken2_refseqV205_500GB-0.30	104.15446660891963
mouse_sample_23-kraken2_refseqV205_500GB-0.35	101.02567160104732
mouse_sample_23-kraken2_refseqV205_500GB-0.50	88.52288633389419
mouse_sample_23-kraken2_refseqV205_500GB-0.45	92.7424807342731
mouse_sample_23-kraken2_refseqV205_500GB-0.40	97.04394249416103
mouse_sample_23-kraken2_refseqV205_500GB-0.55	82.50198457091793
mouse_sample_23-kraken2_refseqV205_500GB-0.80	11.50980737801025
mouse_sample_23-kraken2_refseqV205_500GB-0.70	50.69684013675377
mouse_sample_23-kraken2_refseqV205_500GB-0.85	11.50980737801025
mouse_sample_23-kraken2_refseqV205_500GB-0.75	36.62531472828557
mouse_sample_23-kraken2_refseqV205_500GB-0.60	75.61145225706046
mouse_sample_23-kraken2_refseqV205_500GB-0.65	65.7927445263469
mouse_sample_23-kraken2_refseqV205_500GB-1.00	11.50980737801025
mouse_sample_23-kraken2_refseqV205_500GB-0.95	11.50980737801025
mouse_sample_23-kraken2_refseqV205_500GB-0.90	11.50980737801025
strain_sample_62-kraken2_refseqV205_500GB-0.10	92.82991393808712
strain_sample_62-kraken2_refseqV205_500GB-0.05	133.8410318929809
strain_sample_62-kraken2_refseqV205_500GB-0.00	237.74256055626032
strain_sample_62-kraken2_refseqV205_500GB-0.30	51.3690750745987
strain_sample_62-kraken2_refseqV205_500GB-0.35	48.58921854588435
strain_sample_62-kraken2_refseqV205_500GB-0.25	51.95182406780292
strain_sample_62-kraken2_refseqV205_500GB-0.40	46.71478491121145
strain_sample_62-kraken2_refseqV205_500GB-0.20	54.953355185778044
strain_sample_62-kraken2_refseqV205_500GB-0.15	66.96047365911396
strain_sample_62-kraken2_refseqV205_500GB-0.60	20.312979859174305
strain_sample_62-kraken2_refseqV205_500GB-0.50	35.415297158648386
strain_sample_62-kraken2_refseqV205_500GB-0.45	43.03156797738739
strain_sample_62-kraken2_refseqV205_500GB-0.55	29.89005036184256
strain_sample_62-kraken2_refseqV205_500GB-0.70	12.582884125561504
strain_sample_62-kraken2_refseqV205_500GB-0.65	13.227928343108335
strain_sample_62-kraken2_refseqV205_500GB-0.90	14.41163957110344
strain_sample_62-kraken2_refseqV205_500GB-0.75	14.41163957110344
strain_sample_62-kraken2_refseqV205_500GB-0.85	14.41163957110344
strain_sample_62-kraken2_refseqV205_500GB-0.95	14.41163957110344
strain_sample_62-kraken2_refseqV205_500GB-0.80	14.41163957110344
strain_sample_62-kraken2_refseqV205_500GB-1.00	14.41163957110344
plant_sample_19-kraken2_refseqV205_500GB-0.25	122.12356617531846
plant_sample_19-kraken2_refseqV205_500GB-0.20	127.23501110507657
plant_sample_19-kraken2_refseqV205_500GB-0.15	139.68203451133874
plant_sample_19-kraken2_refseqV205_500GB-0.10	167.37887116407262
plant_sample_19-kraken2_refseqV205_500GB-0.05	232.03101012079028
plant_sample_19-kraken2_refseqV205_500GB-0.00	375.2484929235885
plant_sample_19-kraken2_refseqV205_500GB-0.55	70.26221211395543
plant_sample_19-kraken2_refseqV205_500GB-0.50	89.39035890828224
plant_sample_19-kraken2_refseqV205_500GB-0.35	112.4305940167944
plant_sample_19-kraken2_refseqV205_500GB-0.45	98.3938063382236
plant_sample_19-kraken2_refseqV205_500GB-0.40	105.89579902143083
plant_sample_19-kraken2_refseqV205_500GB-0.30	116.8872364289234
plant_sample_19-kraken2_refseqV205_500GB-0.70	32.353458979901134
plant_sample_19-kraken2_refseqV205_500GB-0.65	37.933567642099625
plant_sample_19-kraken2_refseqV205_500GB-0.80	26.56779150638939
plant_sample_19-kraken2_refseqV205_500GB-0.75	28.07305651360184
plant_sample_19-kraken2_refseqV205_500GB-0.85	26.56779150638939
plant_sample_19-kraken2_refseqV205_500GB-0.60	57.12839382919066
plant_sample_19-kraken2_refseqV205_500GB-1.00	26.56779150638939
