Sample name	Bray-Curtis dissimilarity raw
strain_sample_57-kraken2_minikraken-0.40	0.9976423311388931
strain_sample_57-kraken2_minikraken-0.60	1.0
strain_sample_57-kraken2_minikraken-0.30	0.9593212852634689
strain_sample_57-kraken2_minikraken-0.25	0.8792980769312057
strain_sample_57-kraken2_minikraken-0.55	0.9999897779876631
strain_sample_57-kraken2_minikraken-0.20	0.7536415402182906
strain_sample_57-kraken2_minikraken-0.15	0.5388361250492326
strain_sample_57-kraken2_minikraken-0.65	1.0
strain_sample_57-kraken2_minikraken-0.45	0.9995871460081363
strain_sample_57-kraken2_minikraken-0.85	1.0
strain_sample_57-kraken2_minikraken-0.80	1.0
strain_sample_57-kraken2_minikraken-0.75	1.0
strain_sample_57-kraken2_minikraken-1.00	1.0
strain_sample_57-kraken2_minikraken-0.95	1.0
strain_sample_6-kraken2_minikraken-0.00	0.1601309089090872
strain_sample_57-kraken2_minikraken-0.90	1.0
strain_sample_6-kraken2_minikraken-0.20	0.7572987623060584
strain_sample_6-kraken2_minikraken-0.05	0.20765578041217841
strain_sample_6-kraken2_minikraken-0.25	0.8815016916396672
strain_sample_6-kraken2_minikraken-0.15	0.5473724612872479
strain_sample_6-kraken2_minikraken-0.10	0.3251047370952334
strain_sample_6-kraken2_minikraken-0.60	1.0
strain_sample_6-kraken2_minikraken-0.80	1.0
strain_sample_6-kraken2_minikraken-0.55	0.9999929367376654
strain_sample_6-kraken2_minikraken-0.70	1.0
strain_sample_6-kraken2_minikraken-0.50	0.9999245609318498
strain_sample_6-kraken2_minikraken-0.85	1.0
strain_sample_6-kraken2_minikraken-0.30	0.960142132664319
strain_sample_6-kraken2_minikraken-0.40	0.9977226894420739
strain_sample_6-kraken2_minikraken-0.75	1.0
strain_sample_6-kraken2_minikraken-0.35	0.9893778007635117
strain_sample_6-kraken2_minikraken-0.65	1.0
strain_sample_6-kraken2_minikraken-0.45	0.9996096422276357
strain_sample_25-kraken2_minikraken-0.40	0.9977308903842333
strain_sample_25-kraken2_minikraken-0.25	0.8815682929226253
strain_sample_6-kraken2_minikraken-1.00	1.0
strain_sample_25-kraken2_minikraken-0.10	0.4214881147623172
strain_sample_25-kraken2_minikraken-0.15	0.545354382889229
strain_sample_6-kraken2_minikraken-0.90	1.0
strain_sample_25-kraken2_minikraken-0.35	0.9894184844989438
strain_sample_25-kraken2_minikraken-0.20	0.757335702498041
strain_sample_25-kraken2_minikraken-0.05	0.33905812326198614
strain_sample_6-kraken2_minikraken-0.95	1.0
strain_sample_25-kraken2_minikraken-0.30	0.9601929835463605
strain_sample_25-kraken2_minikraken-0.00	0.30198903276515476
strain_sample_25-kraken2_minikraken-0.50	0.999916451094964
strain_sample_25-kraken2_minikraken-0.85	1.0
strain_sample_25-kraken2_minikraken-0.55	0.9999905327769912
strain_sample_25-kraken2_minikraken-0.90	1.0
strain_sample_25-kraken2_minikraken-0.45	0.9995983981600536
strain_sample_25-kraken2_minikraken-1.00	1.0
strain_sample_25-kraken2_minikraken-0.95	1.0
strain_sample_25-kraken2_minikraken-0.75	1.0
strain_sample_25-kraken2_minikraken-0.60	1.0
strain_sample_25-kraken2_minikraken-0.70	1.0
strain_sample_25-kraken2_minikraken-0.65	1.0
strain_sample_25-kraken2_minikraken-0.80	1.0
marine_sample_8-kraken2_minikraken-0.50	0.999949617530097
marine_sample_8-kraken2_minikraken-0.30	0.9674169317498189
marine_sample_8-kraken2_minikraken-0.45	0.9997083727550984
marine_sample_8-kraken2_minikraken-0.40	0.9981987205126348
marine_sample_8-kraken2_minikraken-0.55	0.999994835515058
marine_sample_8-kraken2_minikraken-0.05	0.2663806683984196
marine_sample_8-kraken2_minikraken-0.20	0.7982909408535769
marine_sample_8-kraken2_minikraken-0.15	0.6161148158949604
marine_sample_8-kraken2_minikraken-0.35	0.9913805373780743
marine_sample_8-kraken2_minikraken-0.10	0.41791369054329036
marine_sample_8-kraken2_minikraken-0.25	0.902556325700133
marine_sample_8-kraken2_minikraken-0.00	0.2022625597676175
marine_sample_8-kraken2_minikraken-0.65	1.0
marine_sample_8-kraken2_minikraken-0.90	1.0
marine_sample_8-kraken2_minikraken-0.60	0.9999995796338738
marine_sample_8-kraken2_minikraken-0.75	1.0
marine_sample_8-kraken2_minikraken-0.85	1.0
marine_sample_8-kraken2_minikraken-0.80	1.0
marine_sample_8-kraken2_minikraken-0.70	1.0
marine_sample_3-kraken2_minikraken-0.10	0.4246212008776881
marine_sample_8-kraken2_minikraken-0.95	1.0
marine_sample_3-kraken2_minikraken-0.05	0.2718970917179646
marine_sample_8-kraken2_minikraken-1.00	1.0
marine_sample_3-kraken2_minikraken-0.00	0.20633042104622004
marine_sample_3-kraken2_minikraken-0.20	0.8014676704136623
marine_sample_3-kraken2_minikraken-0.35	0.9915562136301276
marine_sample_3-kraken2_minikraken-0.25	0.9040725096240106
marine_sample_3-kraken2_minikraken-0.65	1.0
marine_sample_3-kraken2_minikraken-0.40	0.9982345363160778
marine_sample_3-kraken2_minikraken-0.15	0.6212878580734897
marine_sample_3-kraken2_minikraken-0.55	0.9999958542325327
marine_sample_3-kraken2_minikraken-0.70	1.0
marine_sample_3-kraken2_minikraken-0.60	0.9999996394977555
marine_sample_3-kraken2_minikraken-0.30	0.9680859537793498
marine_sample_3-kraken2_minikraken-0.45	0.9997103221551648
marine_sample_3-kraken2_minikraken-0.50	0.9999492306643183
marine_sample_3-kraken2_minikraken-0.80	1.0
marine_sample_3-kraken2_minikraken-0.95	1.0
marine_sample_3-kraken2_minikraken-0.75	1.0
plant_sample_19-kraken2_minikraken-0.15	0.8698368158431858
marine_sample_3-kraken2_minikraken-0.90	1.0
plant_sample_19-kraken2_minikraken-0.05	0.7087639252227649
plant_sample_19-kraken2_minikraken-0.10	0.782469123743272
plant_sample_19-kraken2_minikraken-0.20	0.9363258616138557
plant_sample_19-kraken2_minikraken-0.25	0.9714427348256441
marine_sample_3-kraken2_minikraken-1.00	1.0
marine_sample_3-kraken2_minikraken-0.85	1.0
plant_sample_19-kraken2_minikraken-0.00	0.6931509656914958
plant_sample_19-kraken2_minikraken-0.70	1.0
plant_sample_19-kraken2_minikraken-0.80	1.0
plant_sample_19-kraken2_minikraken-0.55	0.9999976538725721
plant_sample_19-kraken2_minikraken-0.85	1.0
plant_sample_19-kraken2_minikraken-0.65	1.0
plant_sample_19-kraken2_minikraken-0.75	1.0
plant_sample_19-kraken2_minikraken-0.60	1.0
plant_sample_19-kraken2_minikraken-0.40	0.9995041405914481
plant_sample_19-kraken2_minikraken-0.50	0.9999856826999973
plant_sample_19-kraken2_minikraken-0.45	0.9999150018846362
plant_sample_19-kraken2_minikraken-0.35	0.9976614043859632
plant_sample_19-kraken2_minikraken-0.30	0.9908891383062474
plant_sample_19-kraken2_minikraken-0.90	1.0
mouse_sample_26-kraken2_minikraken-0.10	1.0
mouse_sample_26-kraken2_minikraken-0.40	1.0
mouse_sample_26-kraken2_minikraken-0.25	1.0
mouse_sample_26-kraken2_minikraken-0.35	1.0
mouse_sample_26-kraken2_minikraken-0.20	1.0
plant_sample_19-kraken2_minikraken-0.95	1.0
mouse_sample_26-kraken2_minikraken-0.05	1.0
plant_sample_19-kraken2_minikraken-1.00	1.0
mouse_sample_26-kraken2_minikraken-0.15	1.0
mouse_sample_26-kraken2_minikraken-0.00	1.0
mouse_sample_26-kraken2_minikraken-0.30	1.0
mouse_sample_26-kraken2_minikraken-0.85	1.0
mouse_sample_26-kraken2_minikraken-0.50	1.0
mouse_sample_26-kraken2_minikraken-0.70	1.0
mouse_sample_26-kraken2_minikraken-0.75	1.0
mouse_sample_26-kraken2_minikraken-0.55	1.0
mouse_sample_26-kraken2_minikraken-0.65	1.0
mouse_sample_26-kraken2_minikraken-0.95	1.0
mouse_sample_26-kraken2_minikraken-1.00	1.0
mouse_sample_26-kraken2_minikraken-0.90	1.0
mouse_sample_26-kraken2_minikraken-0.45	1.0
mouse_sample_26-kraken2_minikraken-0.60	1.0
mouse_sample_26-kraken2_minikraken-0.80	1.0
plant_sample_12-kraken2_minikraken-0.30	0.9912270335626607
plant_sample_12-kraken2_minikraken-0.55	0.9999984371224768
plant_sample_12-kraken2_minikraken-0.25	0.9720452196424029
plant_sample_12-kraken2_minikraken-0.45	0.9999278101853878
plant_sample_12-kraken2_minikraken-0.20	0.9377362583076484
plant_sample_12-kraken2_minikraken-0.15	0.8743867830762792
plant_sample_12-kraken2_minikraken-0.00	0.6873115223205811
plant_sample_12-kraken2_minikraken-0.35	0.997757246769938
plant_sample_12-kraken2_minikraken-0.10	0.7896403939030782
plant_sample_12-kraken2_minikraken-0.40	0.9995426844978849
plant_sample_12-kraken2_minikraken-0.05	0.713951090702365
plant_sample_12-kraken2_minikraken-0.50	0.9999859341927602
plant_sample_12-kraken2_minikraken-0.90	1.0
plant_sample_12-kraken2_minikraken-0.60	0.9999998797785437
plant_sample_12-kraken2_minikraken-0.75	1.0
strain_sample_65-kraken2_minikraken-0.10	0.41709029083472493
plant_sample_12-kraken2_minikraken-1.00	1.0
plant_sample_12-kraken2_minikraken-0.95	1.0
plant_sample_12-kraken2_minikraken-0.80	1.0
strain_sample_65-kraken2_minikraken-0.00	0.28223298940665054
plant_sample_12-kraken2_minikraken-0.70	1.0
plant_sample_12-kraken2_minikraken-0.65	1.0
plant_sample_12-kraken2_minikraken-0.85	1.0
strain_sample_65-kraken2_minikraken-0.05	0.2727871627358929
strain_sample_65-kraken2_minikraken-0.40	0.9979912397988656
strain_sample_65-kraken2_minikraken-0.45	0.9996447783164146
strain_sample_65-kraken2_minikraken-0.35	0.9904573318368256
strain_sample_65-kraken2_minikraken-0.30	0.9664305451195714
strain_sample_65-kraken2_minikraken-0.15	0.6154859101139133
strain_sample_65-kraken2_minikraken-0.55	0.9999918809372526
strain_sample_65-kraken2_minikraken-0.60	1.0
strain_sample_65-kraken2_minikraken-0.25	0.9022151077066454
strain_sample_65-kraken2_minikraken-0.70	1.0
strain_sample_65-kraken2_minikraken-0.50	0.9999342977333545
strain_sample_65-kraken2_minikraken-0.20	0.7976518299754535
strain_sample_65-kraken2_minikraken-0.65	1.0
strain_sample_65-kraken2_minikraken-0.80	1.0
strain_sample_65-kraken2_minikraken-0.85	1.0
strain_sample_96-kraken2_minikraken-0.05	0.14485304362262968
strain_sample_65-kraken2_minikraken-0.95	1.0
strain_sample_65-kraken2_minikraken-0.75	1.0
strain_sample_96-kraken2_minikraken-0.15	0.5386372148319161
strain_sample_96-kraken2_minikraken-0.20	0.7522521924400954
strain_sample_96-kraken2_minikraken-0.25	0.8789271050532591
strain_sample_65-kraken2_minikraken-1.00	1.0
strain_sample_96-kraken2_minikraken-0.10	0.3128250258203361
strain_sample_65-kraken2_minikraken-0.90	1.0
strain_sample_96-kraken2_minikraken-0.00	0.10409013412567705
strain_sample_96-kraken2_minikraken-0.40	0.9976253474165654
strain_sample_96-kraken2_minikraken-0.60	0.9999993989687506
strain_sample_96-kraken2_minikraken-0.70	1.0
strain_sample_96-kraken2_minikraken-0.50	0.9999202162964751
strain_sample_96-kraken2_minikraken-0.30	0.9587024079626978
strain_sample_96-kraken2_minikraken-0.35	0.9890718276830001
strain_sample_96-kraken2_minikraken-0.45	0.9995864288885655
strain_sample_96-kraken2_minikraken-0.80	1.0
strain_sample_96-kraken2_minikraken-0.55	0.9999912850822396
strain_sample_96-kraken2_minikraken-0.85	1.0
strain_sample_96-kraken2_minikraken-0.75	1.0
strain_sample_96-kraken2_minikraken-0.65	1.0
strain_sample_96-kraken2_minikraken-1.00	1.0
strain_sample_96-kraken2_minikraken-0.90	1.0
plant_sample_6-kraken2_minikraken-0.35	0.9967507592602836
plant_sample_6-kraken2_minikraken-0.20	0.9186006315636499
plant_sample_6-kraken2_minikraken-0.40	0.9992969070196689
plant_sample_6-kraken2_minikraken-0.25	0.9607684015975799
plant_sample_6-kraken2_minikraken-0.15	0.8395517586281843
plant_sample_6-kraken2_minikraken-0.30	0.987448389069452
strain_sample_96-kraken2_minikraken-0.95	1.0
plant_sample_6-kraken2_minikraken-0.10	0.7399044262879526
plant_sample_6-kraken2_minikraken-0.00	0.6304207689360579
plant_sample_6-kraken2_minikraken-0.05	0.6547289172574483
plant_sample_6-kraken2_minikraken-0.50	0.9999795948303773
plant_sample_6-kraken2_minikraken-0.80	1.0
plant_sample_6-kraken2_minikraken-0.60	1.0
plant_sample_6-kraken2_minikraken-0.70	1.0
plant_sample_6-kraken2_minikraken-0.45	0.9998907561955457
plant_sample_6-kraken2_minikraken-0.75	1.0
plant_sample_6-kraken2_minikraken-0.90	1.0
plant_sample_6-kraken2_minikraken-0.65	1.0
plant_sample_6-kraken2_minikraken-0.55	0.9999975320932463
plant_sample_6-kraken2_minikraken-0.85	1.0
plant_sample_6-kraken2_minikraken-0.95	1.0
plant_sample_6-kraken2_minikraken-1.00	1.0
mouse_sample_9-kraken2_minikraken-0.50	1.0
mouse_sample_9-kraken2_minikraken-0.10	1.0
mouse_sample_9-kraken2_minikraken-0.30	1.0
mouse_sample_9-kraken2_minikraken-0.15	1.0
