Sample name	F1 score taxa
strain_sample_36-kraken2_refseqV205_500GB-0.00	0.005706134094151213
strain_sample_36-kraken2_refseqV205_500GB-0.55	0.8749999999999999
strain_sample_36-kraken2_refseqV205_500GB-0.45	0.8484848484848485
strain_sample_36-kraken2_refseqV205_500GB-0.35	0.8235294117647058
strain_sample_36-kraken2_refseqV205_500GB-0.30	0.7777777777777778
strain_sample_36-kraken2_refseqV205_500GB-0.40	0.8484848484848485
strain_sample_36-kraken2_refseqV205_500GB-0.50	0.8749999999999999
strain_sample_36-kraken2_refseqV205_500GB-0.60	0.8387096774193549
strain_sample_36-kraken2_refseqV205_500GB-0.85	0.1111111111111111
strain_sample_36-kraken2_refseqV205_500GB-0.75	0.3
strain_sample_36-kraken2_refseqV205_500GB-0.65	0.8275862068965517
strain_sample_36-kraken2_refseqV205_500GB-0.80	0.1111111111111111
strain_sample_36-kraken2_refseqV205_500GB-0.70	0.6399999999999999
strain_sample_36-kraken2_refseqV205_500GB-0.90	0
strain_sample_36-kraken2_refseqV205_500GB-1.00	0
strain_sample_36-kraken2_refseqV205_500GB-0.95	0
plant_sample_7-kraken2_refseqV205_500GB-0.10	0.26747720364741645
plant_sample_7-kraken2_refseqV205_500GB-0.05	0.08453320947515094
plant_sample_7-kraken2_refseqV205_500GB-0.00	0.029106672859575786
plant_sample_7-kraken2_refseqV205_500GB-0.25	0.6486486486486487
plant_sample_7-kraken2_refseqV205_500GB-0.20	0.5923344947735192
plant_sample_7-kraken2_refseqV205_500GB-0.15	0.46031746031746035
plant_sample_7-kraken2_refseqV205_500GB-0.40	0.6969696969696969
plant_sample_7-kraken2_refseqV205_500GB-0.35	0.6919431279620852
plant_sample_7-kraken2_refseqV205_500GB-0.30	0.6666666666666666
plant_sample_7-kraken2_refseqV205_500GB-0.55	0.7251461988304093
plant_sample_7-kraken2_refseqV205_500GB-0.65	0.4817518248175182
plant_sample_7-kraken2_refseqV205_500GB-0.60	0.6540880503144655
plant_sample_7-kraken2_refseqV205_500GB-0.50	0.7457627118644068
plant_sample_7-kraken2_refseqV205_500GB-0.70	0.30894308943089427
plant_sample_7-kraken2_refseqV205_500GB-0.45	0.7282608695652174
plant_sample_7-kraken2_refseqV205_500GB-0.80	0
plant_sample_7-kraken2_refseqV205_500GB-0.75	0.1090909090909091
plant_sample_7-kraken2_refseqV205_500GB-1.00	0
plant_sample_7-kraken2_refseqV205_500GB-0.90	0
plant_sample_7-kraken2_refseqV205_500GB-0.95	0
plant_sample_7-kraken2_refseqV205_500GB-0.85	0
strain_sample_87-kraken2_refseqV205_500GB-0.25	0.5283018867924528
strain_sample_87-kraken2_refseqV205_500GB-0.20	0.417910447761194
strain_sample_87-kraken2_refseqV205_500GB-0.15	0.25925925925925924
strain_sample_87-kraken2_refseqV205_500GB-0.10	0.10526315789473684
strain_sample_87-kraken2_refseqV205_500GB-0.05	0.02892561983471074
strain_sample_87-kraken2_refseqV205_500GB-0.00	0.005715452133088386
strain_sample_87-kraken2_refseqV205_500GB-0.55	0.8387096774193549
strain_sample_87-kraken2_refseqV205_500GB-0.30	0.6511627906976744
strain_sample_87-kraken2_refseqV205_500GB-0.50	0.8484848484848485
strain_sample_87-kraken2_refseqV205_500GB-0.45	0.8484848484848485
strain_sample_87-kraken2_refseqV205_500GB-0.40	0.7999999999999999
strain_sample_87-kraken2_refseqV205_500GB-0.35	0.7368421052631577
strain_sample_87-kraken2_refseqV205_500GB-0.75	0.21052631578947367
strain_sample_87-kraken2_refseqV205_500GB-0.85	0
strain_sample_87-kraken2_refseqV205_500GB-0.65	0.7586206896551724
strain_sample_87-kraken2_refseqV205_500GB-0.80	0.1111111111111111
strain_sample_87-kraken2_refseqV205_500GB-0.70	0.38095238095238093
strain_sample_87-kraken2_refseqV205_500GB-0.60	0.8000000000000002
strain_sample_87-kraken2_refseqV205_500GB-0.95	0
strain_sample_87-kraken2_refseqV205_500GB-0.90	0
strain_sample_87-kraken2_refseqV205_500GB-1.00	0
plant_sample_11-kraken2_refseqV205_500GB-0.10	0.24516129032258063
plant_sample_11-kraken2_refseqV205_500GB-0.05	0.07585213634181469
plant_sample_11-kraken2_refseqV205_500GB-0.00	0.02518891687657431
plant_sample_11-kraken2_refseqV205_500GB-0.40	0.7118644067796611
plant_sample_11-kraken2_refseqV205_500GB-0.30	0.6568627450980393
plant_sample_11-kraken2_refseqV205_500GB-0.35	0.6951871657754011
plant_sample_11-kraken2_refseqV205_500GB-0.25	0.603448275862069
plant_sample_11-kraken2_refseqV205_500GB-0.20	0.5627376425855514
plant_sample_11-kraken2_refseqV205_500GB-0.15	0.4360465116279069
plant_sample_11-kraken2_refseqV205_500GB-0.65	0.4067796610169491
