Sample name	McIntosh's evenness
mouse_sample_60-kraken2_refseqV205_500GB-0.50	0.5047900542127005
mouse_sample_60-kraken2_refseqV205_500GB-0.70	0.5211921810945711
mouse_sample_60-kraken2_refseqV205_500GB-0.45	0.5094827808959275
mouse_sample_60-kraken2_refseqV205_500GB-0.55	0.5019764297232401
mouse_sample_60-kraken2_refseqV205_500GB-0.65	0.49700857254376296
mouse_sample_60-kraken2_refseqV205_500GB-0.60	0.49286063115964324
mouse_sample_60-kraken2_refseqV205_500GB-0.85	1.0
mouse_sample_60-kraken2_refseqV205_500GB-0.80	0.7152816976385906
mouse_sample_60-kraken2_refseqV205_500GB-0.90	nan
mouse_sample_60-kraken2_refseqV205_500GB-0.95	nan
mouse_sample_60-kraken2_refseqV205_500GB-0.75	0.5784417633256296
mouse_sample_60-kraken2_refseqV205_500GB-1.00	nan
mouse_sample_16-kraken2_refseqV205_500GB-0.25	0.7020883967814557
mouse_sample_16-kraken2_refseqV205_500GB-0.15	0.7042334100086438
mouse_sample_16-kraken2_refseqV205_500GB-0.10	0.7067300221129501
mouse_sample_16-kraken2_refseqV205_500GB-0.20	0.7036332631874379
mouse_sample_16-kraken2_refseqV205_500GB-0.05	0.7007101000259881
mouse_sample_16-kraken2_refseqV205_500GB-0.00	0.6836920584028039
mouse_sample_16-kraken2_refseqV205_500GB-0.30	0.70219312616127
mouse_sample_16-kraken2_refseqV205_500GB-0.45	0.7088023115973745
mouse_sample_16-kraken2_refseqV205_500GB-0.50	0.7096705203978833
mouse_sample_16-kraken2_refseqV205_500GB-0.35	0.7041975570908126
mouse_sample_16-kraken2_refseqV205_500GB-0.55	0.7024617120458452
mouse_sample_16-kraken2_refseqV205_500GB-0.40	0.7066017602221765
mouse_sample_16-kraken2_refseqV205_500GB-0.70	0.713536817239265
mouse_sample_16-kraken2_refseqV205_500GB-0.80	nan
mouse_sample_16-kraken2_refseqV205_500GB-0.65	0.7489911940190916
mouse_sample_16-kraken2_refseqV205_500GB-0.75	0.764791252811745
mouse_sample_16-kraken2_refseqV205_500GB-0.60	0.738964588521454
mouse_sample_16-kraken2_refseqV205_500GB-0.85	nan
mouse_sample_16-kraken2_refseqV205_500GB-0.90	nan
mouse_sample_16-kraken2_refseqV205_500GB-0.95	nan
mouse_sample_16-kraken2_refseqV205_500GB-1.00	nan
plant_sample_20-kraken2_refseqV205_500GB-0.10	0.4575823504140954
plant_sample_20-kraken2_refseqV205_500GB-0.05	0.4502735870206875
plant_sample_20-kraken2_refseqV205_500GB-0.00	0.4282176200096437
plant_sample_20-kraken2_refseqV205_500GB-0.15	0.4598214967790477
plant_sample_20-kraken2_refseqV205_500GB-0.40	0.4446040479648581
plant_sample_20-kraken2_refseqV205_500GB-0.35	0.4484274830991389
plant_sample_20-kraken2_refseqV205_500GB-0.25	0.4567826980937376
plant_sample_20-kraken2_refseqV205_500GB-0.30	0.4530298210318071
plant_sample_20-kraken2_refseqV205_500GB-0.20	0.459116577020727
plant_sample_20-kraken2_refseqV205_500GB-0.55	0.43183490497758487
plant_sample_20-kraken2_refseqV205_500GB-0.50	0.43587479260261647
plant_sample_20-kraken2_refseqV205_500GB-0.45	0.44097024784636885
plant_sample_20-kraken2_refseqV205_500GB-0.65	0.4594089969017544
plant_sample_20-kraken2_refseqV205_500GB-0.60	0.4357552184771833
plant_sample_20-kraken2_refseqV205_500GB-0.70	0.49790822028627596
plant_sample_20-kraken2_refseqV205_500GB-0.75	0.594358774867801
plant_sample_20-kraken2_refseqV205_500GB-0.80	1.0
plant_sample_20-kraken2_refseqV205_500GB-0.85	nan
plant_sample_20-kraken2_refseqV205_500GB-1.00	nan
plant_sample_20-kraken2_refseqV205_500GB-0.95	nan
plant_sample_20-kraken2_refseqV205_500GB-0.90	nan
strain_sample_31-kraken2_refseqV205_500GB-0.25	0.5653331095925326
strain_sample_31-kraken2_refseqV205_500GB-0.15	0.5266657979962065
strain_sample_31-kraken2_refseqV205_500GB-0.20	0.5493340160569974
strain_sample_31-kraken2_refseqV205_500GB-0.10	0.5152941728297624
strain_sample_31-kraken2_refseqV205_500GB-0.05	0.48937356573943486
strain_sample_31-kraken2_refseqV205_500GB-0.00	0.4356480792831225
strain_sample_31-kraken2_refseqV205_500GB-0.50	0.5865017080109228
strain_sample_31-kraken2_refseqV205_500GB-0.35	0.5836183909989647
strain_sample_31-kraken2_refseqV205_500GB-0.30	0.5733645243246004
strain_sample_31-kraken2_refseqV205_500GB-0.45	0.5993476731605177
strain_sample_31-kraken2_refseqV205_500GB-0.40	0.5865140919474512
strain_sample_31-kraken2_refseqV205_500GB-0.55	0.5783006235305544
strain_sample_31-kraken2_refseqV205_500GB-0.70	0.9962618009942183
strain_sample_31-kraken2_refseqV205_500GB-0.60	0.6153512219323997
strain_sample_31-kraken2_refseqV205_500GB-0.85	nan
strain_sample_31-kraken2_refseqV205_500GB-0.75	1.0
strain_sample_31-kraken2_refseqV205_500GB-0.65	0.6835076368702212
strain_sample_31-kraken2_refseqV205_500GB-0.80	nan
strain_sample_31-kraken2_refseqV205_500GB-0.95	nan
strain_sample_31-kraken2_refseqV205_500GB-0.90	nan
strain_sample_31-kraken2_refseqV205_500GB-1.00	nan
plant_sample_16-kraken2_refseqV205_500GB-0.10	0.39108247793720274
plant_sample_16-kraken2_refseqV205_500GB-0.05	0.38336153545476837
plant_sample_16-kraken2_refseqV205_500GB-0.00	0.3626912010427602
plant_sample_16-kraken2_refseqV205_500GB-0.40	0.39638207111773205
plant_sample_16-kraken2_refseqV205_500GB-0.30	0.39876566872940844
plant_sample_16-kraken2_refseqV205_500GB-0.35	0.3979550610501246
plant_sample_16-kraken2_refseqV205_500GB-0.25	0.39853753877440323
plant_sample_16-kraken2_refseqV205_500GB-0.20	0.3976327181357337
plant_sample_16-kraken2_refseqV205_500GB-0.15	0.3951176650471008
plant_sample_16-kraken2_refseqV205_500GB-0.55	0.39557966730925564
plant_sample_16-kraken2_refseqV205_500GB-0.65	0.4125697938164212
plant_sample_16-kraken2_refseqV205_500GB-0.50	0.396174617359761
plant_sample_16-kraken2_refseqV205_500GB-0.70	0.4641597164156767
plant_sample_16-kraken2_refseqV205_500GB-0.60	0.3965698040909244
plant_sample_16-kraken2_refseqV205_500GB-0.45	0.3949495103192316
plant_sample_16-kraken2_refseqV205_500GB-0.80	1.0
plant_sample_16-kraken2_refseqV205_500GB-0.75	0.6088877615580384
plant_sample_16-kraken2_refseqV205_500GB-0.95	nan
plant_sample_16-kraken2_refseqV205_500GB-1.00	nan
plant_sample_16-kraken2_refseqV205_500GB-0.85	nan
plant_sample_16-kraken2_refseqV205_500GB-0.90	nan
strain_sample_80-kraken2_refseqV205_500GB-0.15	0.612294353967725
strain_sample_80-kraken2_refseqV205_500GB-0.20	0.6909578535266225
strain_sample_80-kraken2_refseqV205_500GB-0.25	0.7232066977279583
strain_sample_80-kraken2_refseqV205_500GB-0.10	0.5802398168440939
strain_sample_80-kraken2_refseqV205_500GB-0.05	0.5536721831103038
strain_sample_80-kraken2_refseqV205_500GB-0.00	0.5051358647780965
strain_sample_80-kraken2_refseqV205_500GB-0.30	0.7514855121215542
strain_sample_80-kraken2_refseqV205_500GB-0.50	0.7628903901276887
strain_sample_80-kraken2_refseqV205_500GB-0.45	0.7717744373976643
strain_sample_80-kraken2_refseqV205_500GB-0.40	0.7769184501364139
strain_sample_80-kraken2_refseqV205_500GB-0.35	0.7692427500227317
strain_sample_80-kraken2_refseqV205_500GB-0.55	0.7790078577363492
strain_sample_80-kraken2_refseqV205_500GB-0.65	0.7146618420676971
strain_sample_80-kraken2_refseqV205_500GB-0.75	1.0
strain_sample_80-kraken2_refseqV205_500GB-0.60	0.7135488485483402
strain_sample_80-kraken2_refseqV205_500GB-0.70	0.9964602777582326
strain_sample_80-kraken2_refseqV205_500GB-0.80	1.0
strain_sample_80-kraken2_refseqV205_500GB-0.85	1.0
strain_sample_80-kraken2_refseqV205_500GB-0.90	1.0
strain_sample_80-kraken2_refseqV205_500GB-0.95	1.0
strain_sample_80-kraken2_refseqV205_500GB-1.00	nan
plant_sample_0-kraken2_refseqV205_500GB-0.10	0.46053718247516384
plant_sample_0-kraken2_refseqV205_500GB-0.05	0.4495157257369285
plant_sample_0-kraken2_refseqV205_500GB-0.00	0.41558343351934596
plant_sample_0-kraken2_refseqV205_500GB-0.30	0.4448519976457412
plant_sample_0-kraken2_refseqV205_500GB-0.40	0.4281848698326586
plant_sample_0-kraken2_refseqV205_500GB-0.25	0.4522416661153282
plant_sample_0-kraken2_refseqV205_500GB-0.35	0.43689898010596684
plant_sample_0-kraken2_refseqV205_500GB-0.20	0.45760435848539904
plant_sample_0-kraken2_refseqV205_500GB-0.15	0.461437097384154
plant_sample_0-kraken2_refseqV205_500GB-0.55	0.41134125582233744
plant_sample_0-kraken2_refseqV205_500GB-0.60	0.41684244042628443
plant_sample_0-kraken2_refseqV205_500GB-0.50	0.4125812998153232
plant_sample_0-kraken2_refseqV205_500GB-0.65	0.423461802983402
plant_sample_0-kraken2_refseqV205_500GB-0.70	0.47138806172280057
plant_sample_0-kraken2_refseqV205_500GB-0.45	0.41937923491861606
plant_sample_0-kraken2_refseqV205_500GB-0.75	0.7034413695565046
plant_sample_0-kraken2_refseqV205_500GB-0.80	1.0
plant_sample_0-kraken2_refseqV205_500GB-0.85	nan
plant_sample_0-kraken2_refseqV205_500GB-1.00	nan
plant_sample_0-kraken2_refseqV205_500GB-0.95	nan
plant_sample_0-kraken2_refseqV205_500GB-0.90	nan
mouse_sample_20-kraken2_refseqV205_500GB-0.25	0.3705177578501639
mouse_sample_20-kraken2_refseqV205_500GB-0.20	0.37404247431906856
mouse_sample_20-kraken2_refseqV205_500GB-0.15	0.3779820179901635
mouse_sample_20-kraken2_refseqV205_500GB-0.10	0.38329206337318295
mouse_sample_20-kraken2_refseqV205_500GB-0.05	0.3848002926209055
mouse_sample_20-kraken2_refseqV205_500GB-0.00	0.36140493785201294
mouse_sample_20-kraken2_refseqV205_500GB-0.55	0.3602587970863206
mouse_sample_20-kraken2_refseqV205_500GB-0.50	0.36104918200506697
mouse_sample_20-kraken2_refseqV205_500GB-0.45	0.3614867072724456
mouse_sample_20-kraken2_refseqV205_500GB-0.40	0.36303363354245854
mouse_sample_20-kraken2_refseqV205_500GB-0.30	0.3676833161897547
mouse_sample_20-kraken2_refseqV205_500GB-0.35	0.36519753383883097
mouse_sample_20-kraken2_refseqV205_500GB-0.65	0.3788067797450942
mouse_sample_20-kraken2_refseqV205_500GB-0.85	nan
mouse_sample_20-kraken2_refseqV205_500GB-0.80	0.8770580193070293
mouse_sample_20-kraken2_refseqV205_500GB-0.60	0.3480767255204637
mouse_sample_20-kraken2_refseqV205_500GB-0.75	0.6214575957400935
mouse_sample_20-kraken2_refseqV205_500GB-0.70	0.3809169814471416
mouse_sample_20-kraken2_refseqV205_500GB-0.90	nan
mouse_sample_20-kraken2_refseqV205_500GB-1.00	nan
mouse_sample_20-kraken2_refseqV205_500GB-0.95	nan
strain_sample_76-kraken2_refseqV205_500GB-0.10	0.4947000189881438
strain_sample_76-kraken2_refseqV205_500GB-0.05	0.4783368948580537
strain_sample_76-kraken2_refseqV205_500GB-0.00	0.4748189083381794
strain_sample_76-kraken2_refseqV205_500GB-0.20	0.5060349728940878
strain_sample_76-kraken2_refseqV205_500GB-0.40	0.5456770889606096
strain_sample_76-kraken2_refseqV205_500GB-0.35	0.5312308738671926
strain_sample_76-kraken2_refseqV205_500GB-0.25	0.5063119647138596
strain_sample_76-kraken2_refseqV205_500GB-0.15	0.49056099331606523
strain_sample_76-kraken2_refseqV205_500GB-0.30	0.5155522936451792
strain_sample_76-kraken2_refseqV205_500GB-0.70	0.6048583789091339
strain_sample_76-kraken2_refseqV205_500GB-0.65	0.9187875802648369
strain_sample_76-kraken2_refseqV205_500GB-0.60	0.6787450234262102
strain_sample_76-kraken2_refseqV205_500GB-0.55	0.5917003198365622
strain_sample_76-kraken2_refseqV205_500GB-0.50	0.5770973253353272
strain_sample_76-kraken2_refseqV205_500GB-0.45	0.5618719083175371
strain_sample_76-kraken2_refseqV205_500GB-0.80	nan
strain_sample_76-kraken2_refseqV205_500GB-1.00	nan
strain_sample_76-kraken2_refseqV205_500GB-0.90	nan
strain_sample_76-kraken2_refseqV205_500GB-0.75	1.0
strain_sample_76-kraken2_refseqV205_500GB-0.85	nan
strain_sample_76-kraken2_refseqV205_500GB-0.95	nan
strain_sample_40-kraken2_refseqV205_500GB-0.20	0.6014303088868421
strain_sample_40-kraken2_refseqV205_500GB-0.15	0.5376808840321031
strain_sample_40-kraken2_refseqV205_500GB-0.25	0.6193230052130744
strain_sample_40-kraken2_refseqV205_500GB-0.10	0.5292651199862528
strain_sample_40-kraken2_refseqV205_500GB-0.05	0.5075070977128969
strain_sample_40-kraken2_refseqV205_500GB-0.00	0.46690216155409703
strain_sample_40-kraken2_refseqV205_500GB-0.45	0.6825877117740077
strain_sample_40-kraken2_refseqV205_500GB-0.35	0.6569256816962672
strain_sample_40-kraken2_refseqV205_500GB-0.40	0.6699986527550215
strain_sample_40-kraken2_refseqV205_500GB-0.55	0.7106490283592992
strain_sample_40-kraken2_refseqV205_500GB-0.30	0.6394998544044687
strain_sample_40-kraken2_refseqV205_500GB-0.50	0.694568440320535
strain_sample_40-kraken2_refseqV205_500GB-0.65	0.7387229500767298
strain_sample_40-kraken2_refseqV205_500GB-0.80	1.0
strain_sample_40-kraken2_refseqV205_500GB-0.75	1.0
strain_sample_40-kraken2_refseqV205_500GB-0.70	0.9895873708782281
strain_sample_40-kraken2_refseqV205_500GB-0.60	0.6842922488153055
strain_sample_40-kraken2_refseqV205_500GB-0.85	nan
strain_sample_40-kraken2_refseqV205_500GB-0.90	nan
strain_sample_40-kraken2_refseqV205_500GB-0.95	nan
strain_sample_40-kraken2_refseqV205_500GB-1.00	nan
mouse_sample_11-kraken2_refseqV205_500GB-0.10	0.29677281658707627
mouse_sample_11-kraken2_refseqV205_500GB-0.05	0.29866245234253697
mouse_sample_11-kraken2_refseqV205_500GB-0.00	0.28516797034476726
mouse_sample_11-kraken2_refseqV205_500GB-0.20	0.29040002641802276
mouse_sample_11-kraken2_refseqV205_500GB-0.25	0.2887502445202111
mouse_sample_11-kraken2_refseqV205_500GB-0.30	0.27166476795558553
mouse_sample_11-kraken2_refseqV205_500GB-0.40	0.26574389416484034
mouse_sample_11-kraken2_refseqV205_500GB-0.35	0.2686681855758856
mouse_sample_11-kraken2_refseqV205_500GB-0.15	0.2934019833509221
mouse_sample_11-kraken2_refseqV205_500GB-0.70	0.29966740653387025
mouse_sample_11-kraken2_refseqV205_500GB-0.50	0.2610738313901426
mouse_sample_11-kraken2_refseqV205_500GB-0.65	0.26385626243645066
mouse_sample_11-kraken2_refseqV205_500GB-0.45	0.263177517829944
mouse_sample_11-kraken2_refseqV205_500GB-0.55	0.25788033697085344
mouse_sample_11-kraken2_refseqV205_500GB-0.60	0.25218914122103503
mouse_sample_11-kraken2_refseqV205_500GB-0.80	1.0
mouse_sample_11-kraken2_refseqV205_500GB-0.75	0.35338164957941715
mouse_sample_11-kraken2_refseqV205_500GB-1.00	nan
mouse_sample_11-kraken2_refseqV205_500GB-0.90	nan
mouse_sample_11-kraken2_refseqV205_500GB-0.95	nan
mouse_sample_11-kraken2_refseqV205_500GB-0.85	nan
strain_sample_36-kraken2_refseqV205_500GB-0.20	0.6983450532813401
strain_sample_36-kraken2_refseqV205_500GB-0.15	0.6520887289449506
strain_sample_36-kraken2_refseqV205_500GB-0.10	0.6182551914319958
strain_sample_36-kraken2_refseqV205_500GB-0.25	0.7103144795590428
strain_sample_36-kraken2_refseqV205_500GB-0.05	0.5824043833619003
strain_sample_36-kraken2_refseqV205_500GB-0.00	0.5082369431853073
strain_sample_36-kraken2_refseqV205_500GB-0.50	0.7614511817181405
strain_sample_36-kraken2_refseqV205_500GB-0.45	0.7595728357297207
strain_sample_36-kraken2_refseqV205_500GB-0.55	0.7738162053529457
strain_sample_36-kraken2_refseqV205_500GB-0.35	0.7339783439893914
strain_sample_36-kraken2_refseqV205_500GB-0.40	0.7476787532417405
strain_sample_36-kraken2_refseqV205_500GB-0.30	0.7219641002048267
strain_sample_36-kraken2_refseqV205_500GB-0.85	1.0
strain_sample_36-kraken2_refseqV205_500GB-0.60	0.7889703620506698
strain_sample_36-kraken2_refseqV205_500GB-0.65	0.7907726861539479
strain_sample_36-kraken2_refseqV205_500GB-0.80	1.0
strain_sample_36-kraken2_refseqV205_500GB-0.70	0.779895303468425
strain_sample_36-kraken2_refseqV205_500GB-0.75	0.8151935445041142
strain_sample_36-kraken2_refseqV205_500GB-0.90	nan
plant_sample_7-kraken2_refseqV205_500GB-0.10	0.4429373864286238
strain_sample_36-kraken2_refseqV205_500GB-0.95	nan
strain_sample_36-kraken2_refseqV205_500GB-1.00	nan
plant_sample_7-kraken2_refseqV205_500GB-0.05	0.43953362778874366
plant_sample_7-kraken2_refseqV205_500GB-0.00	0.4215927739933231
plant_sample_7-kraken2_refseqV205_500GB-0.40	0.42256385983587963
plant_sample_7-kraken2_refseqV205_500GB-0.25	0.43469707156171983
plant_sample_7-kraken2_refseqV205_500GB-0.35	0.4260194990269232
plant_sample_7-kraken2_refseqV205_500GB-0.30	0.42980324509934953
plant_sample_7-kraken2_refseqV205_500GB-0.20	0.4384100420346422
plant_sample_7-kraken2_refseqV205_500GB-0.15	0.4418333262034873
plant_sample_7-kraken2_refseqV205_500GB-0.60	0.4159345874280136
plant_sample_7-kraken2_refseqV205_500GB-0.50	0.42047923995489717
plant_sample_7-kraken2_refseqV205_500GB-0.55	0.42038481817171464
plant_sample_7-kraken2_refseqV205_500GB-0.70	0.4267246536456268
plant_sample_7-kraken2_refseqV205_500GB-0.45	0.4210435865484683
plant_sample_7-kraken2_refseqV205_500GB-0.65	0.44272683355311276
plant_sample_7-kraken2_refseqV205_500GB-1.00	nan
plant_sample_7-kraken2_refseqV205_500GB-0.75	0.5806346424746714
plant_sample_7-kraken2_refseqV205_500GB-0.85	nan
plant_sample_7-kraken2_refseqV205_500GB-0.90	nan
plant_sample_7-kraken2_refseqV205_500GB-0.95	nan
plant_sample_7-kraken2_refseqV205_500GB-0.80	nan
strain_sample_87-kraken2_refseqV205_500GB-0.05	0.5008763214571867
strain_sample_87-kraken2_refseqV205_500GB-0.20	0.5996685737193486
strain_sample_87-kraken2_refseqV205_500GB-0.25	0.6194057256709999
strain_sample_87-kraken2_refseqV205_500GB-0.15	0.539478047186578
strain_sample_87-kraken2_refseqV205_500GB-0.10	0.5236412857765241
strain_sample_87-kraken2_refseqV205_500GB-0.00	0.4532386097465044
strain_sample_87-kraken2_refseqV205_500GB-0.40	0.650984572843572
strain_sample_87-kraken2_refseqV205_500GB-0.30	0.6355181014960964
strain_sample_87-kraken2_refseqV205_500GB-0.50	0.6692785546008162
strain_sample_87-kraken2_refseqV205_500GB-0.55	0.6924501252764109
strain_sample_87-kraken2_refseqV205_500GB-0.45	0.6558868653260131
strain_sample_87-kraken2_refseqV205_500GB-0.35	0.6488561796757247
strain_sample_87-kraken2_refseqV205_500GB-0.65	0.7042642706173728
strain_sample_87-kraken2_refseqV205_500GB-0.70	0.9814880080330659
strain_sample_87-kraken2_refseqV205_500GB-0.75	1.0
strain_sample_87-kraken2_refseqV205_500GB-0.80	1.0
strain_sample_87-kraken2_refseqV205_500GB-0.85	nan
strain_sample_87-kraken2_refseqV205_500GB-0.60	0.6764173790872148
strain_sample_87-kraken2_refseqV205_500GB-0.90	nan
strain_sample_87-kraken2_refseqV205_500GB-0.95	nan
strain_sample_87-kraken2_refseqV205_500GB-1.00	nan
plant_sample_11-kraken2_refseqV205_500GB-0.10	0.5573333922819882
plant_sample_11-kraken2_refseqV205_500GB-0.05	0.5478531380683895
plant_sample_11-kraken2_refseqV205_500GB-0.00	0.5225998581203621
plant_sample_11-kraken2_refseqV205_500GB-0.35	0.5530844252641023
plant_sample_11-kraken2_refseqV205_500GB-0.30	0.5593294462813554
plant_sample_11-kraken2_refseqV205_500GB-0.25	0.5629862503425506
plant_sample_11-kraken2_refseqV205_500GB-0.20	0.5638438467462633
plant_sample_11-kraken2_refseqV205_500GB-0.15	0.5622452389636593
plant_sample_11-kraken2_refseqV205_500GB-0.40	0.546833842031039
plant_sample_11-kraken2_refseqV205_500GB-0.65	0.5173257991610767
plant_sample_11-kraken2_refseqV205_500GB-0.70	0.5517196887602771
plant_sample_11-kraken2_refseqV205_500GB-0.55	0.5297527932196664
plant_sample_11-kraken2_refseqV205_500GB-0.50	0.5413431427645535
plant_sample_11-kraken2_refseqV205_500GB-0.45	0.5441643979644762
plant_sample_11-kraken2_refseqV205_500GB-0.60	0.5138883424363931
plant_sample_11-kraken2_refseqV205_500GB-0.75	0.8041347664985777
plant_sample_11-kraken2_refseqV205_500GB-0.80	1.0
plant_sample_11-kraken2_refseqV205_500GB-0.90	nan
plant_sample_11-kraken2_refseqV205_500GB-1.00	nan
plant_sample_11-kraken2_refseqV205_500GB-0.85	nan
plant_sample_11-kraken2_refseqV205_500GB-0.95	nan
mouse_sample_27-kraken2_refseqV205_500GB-0.20	0.3170796049589748
mouse_sample_27-kraken2_refseqV205_500GB-0.25	0.31655100944718356
mouse_sample_27-kraken2_refseqV205_500GB-0.15	0.31825666781393563
mouse_sample_27-kraken2_refseqV205_500GB-0.10	0.3200065512080034
mouse_sample_27-kraken2_refseqV205_500GB-0.05	0.3213327251959527
mouse_sample_27-kraken2_refseqV205_500GB-0.00	0.3180706457840949
mouse_sample_27-kraken2_refseqV205_500GB-0.45	0.3184831240678465
mouse_sample_27-kraken2_refseqV205_500GB-0.35	0.31646689769945974
mouse_sample_27-kraken2_refseqV205_500GB-0.30	0.3159177585883206
mouse_sample_27-kraken2_refseqV205_500GB-0.50	0.3188424855786266
mouse_sample_27-kraken2_refseqV205_500GB-0.55	0.3134404532285961
mouse_sample_27-kraken2_refseqV205_500GB-0.40	0.31689694364881477
mouse_sample_27-kraken2_refseqV205_500GB-0.70	0.34784346513175013
mouse_sample_27-kraken2_refseqV205_500GB-0.85	nan
mouse_sample_27-kraken2_refseqV205_500GB-0.80	0.8853156407653622
mouse_sample_27-kraken2_refseqV205_500GB-0.75	0.36136462128512975
mouse_sample_27-kraken2_refseqV205_500GB-0.65	0.3119249715205581
mouse_sample_27-kraken2_refseqV205_500GB-0.60	0.311440379146182
mouse_sample_27-kraken2_refseqV205_500GB-0.90	nan
mouse_sample_27-kraken2_refseqV205_500GB-1.00	nan
mouse_sample_27-kraken2_refseqV205_500GB-0.95	nan
marine_sample_3-kraken2_refseqV205_500GB-0.10	0.16757782675552205
marine_sample_3-kraken2_refseqV205_500GB-0.05	0.1678447475700747
