Sample name	Pielou evenness
mouse_sample_55-kraken2_minikraken-0.65	nan
mouse_sample_55-kraken2_minikraken-0.50	0.8345869363150934
mouse_sample_55-kraken2_minikraken-0.45	0.766898816064179
mouse_sample_55-kraken2_minikraken-0.70	nan
mouse_sample_55-kraken2_minikraken-0.80	nan
mouse_sample_55-kraken2_minikraken-0.75	nan
mouse_sample_55-kraken2_minikraken-0.95	nan
mouse_sample_55-kraken2_minikraken-0.90	nan
mouse_sample_55-kraken2_minikraken-1.00	nan
mouse_sample_55-kraken2_minikraken-0.85	nan
mouse_sample_10-kraken2_minikraken-0.25	0.08898174586728626
mouse_sample_10-kraken2_minikraken-0.20	0.08745477119550801
mouse_sample_10-kraken2_minikraken-0.10	0.0874604953186023
mouse_sample_10-kraken2_minikraken-0.05	0.07986420840972877
mouse_sample_10-kraken2_minikraken-0.15	0.08768076206573336
mouse_sample_10-kraken2_minikraken-0.00	0.09179658555625501
mouse_sample_10-kraken2_minikraken-0.55	0.3998429765500559
mouse_sample_10-kraken2_minikraken-0.40	0.10723056494895274
mouse_sample_10-kraken2_minikraken-0.50	0.18397698359064715
mouse_sample_10-kraken2_minikraken-0.30	0.09294279304289169
mouse_sample_10-kraken2_minikraken-0.35	0.09710919288123476
mouse_sample_10-kraken2_minikraken-0.45	0.12472559594798771
mouse_sample_10-kraken2_minikraken-0.60	0.5816718657178868
mouse_sample_10-kraken2_minikraken-0.65	0.8112781244591328
mouse_sample_10-kraken2_minikraken-0.85	nan
mouse_sample_10-kraken2_minikraken-0.80	nan
mouse_sample_10-kraken2_minikraken-0.75	nan
mouse_sample_10-kraken2_minikraken-0.70	nan
mouse_sample_10-kraken2_minikraken-0.95	nan
mouse_sample_62-kraken2_minikraken-0.10	0.3473033841187044
mouse_sample_10-kraken2_minikraken-0.90	nan
mouse_sample_10-kraken2_minikraken-1.00	nan
mouse_sample_62-kraken2_minikraken-0.05	0.28370964915700814
mouse_sample_62-kraken2_minikraken-0.00	0.27557014717210415
mouse_sample_62-kraken2_minikraken-0.40	0.4800276169590547
mouse_sample_62-kraken2_minikraken-0.35	0.4445402923947858
mouse_sample_62-kraken2_minikraken-0.30	0.42541751982481857
mouse_sample_62-kraken2_minikraken-0.15	0.3849972241494874
mouse_sample_62-kraken2_minikraken-0.20	0.3982169966934182
mouse_sample_62-kraken2_minikraken-0.25	0.41495460039412774
mouse_sample_62-kraken2_minikraken-0.45	0.5252897782432399
mouse_sample_62-kraken2_minikraken-0.50	0.6128610209625278
mouse_sample_62-kraken2_minikraken-0.55	0.7020511116592585
mouse_sample_62-kraken2_minikraken-0.60	0.7219280948873623
mouse_sample_62-kraken2_minikraken-0.70	nan
mouse_sample_62-kraken2_minikraken-0.65	nan
mouse_sample_62-kraken2_minikraken-0.95	nan
mouse_sample_62-kraken2_minikraken-0.90	nan
mouse_sample_62-kraken2_minikraken-0.85	nan
mouse_sample_62-kraken2_minikraken-0.75	nan
mouse_sample_62-kraken2_minikraken-0.80	nan
mouse_sample_62-kraken2_minikraken-1.00	nan
strain_sample_88-kraken2_minikraken-0.20	0.4050455986808718
strain_sample_88-kraken2_minikraken-0.15	0.3788447341689222
strain_sample_88-kraken2_minikraken-0.10	0.32100922340806853
strain_sample_88-kraken2_minikraken-0.25	0.4340266857724372
strain_sample_88-kraken2_minikraken-0.05	0.2596368337456216
strain_sample_88-kraken2_minikraken-0.00	0.2164350358812791
strain_sample_88-kraken2_minikraken-0.50	0.6557293886368161
strain_sample_88-kraken2_minikraken-0.30	0.46496713333100353
strain_sample_88-kraken2_minikraken-0.35	0.5239321627103328
strain_sample_88-kraken2_minikraken-0.40	0.5860437382400034
strain_sample_88-kraken2_minikraken-0.45	0.5919121088074178
strain_sample_88-kraken2_minikraken-0.55	0.7389071886726617
strain_sample_88-kraken2_minikraken-0.60	nan
strain_sample_88-kraken2_minikraken-0.65	nan
strain_sample_88-kraken2_minikraken-0.80	nan
strain_sample_88-kraken2_minikraken-0.70	nan
strain_sample_88-kraken2_minikraken-0.85	nan
strain_sample_88-kraken2_minikraken-0.75	nan
strain_sample_88-kraken2_minikraken-1.00	nan
strain_sample_88-kraken2_minikraken-0.95	nan
strain_sample_88-kraken2_minikraken-0.90	nan
strain_sample_47-kraken2_minikraken-0.10	0.29931288188011046
strain_sample_47-kraken2_minikraken-0.05	0.24518294629463414
strain_sample_47-kraken2_minikraken-0.00	0.2048417119715002
strain_sample_47-kraken2_minikraken-0.40	0.47381879363719104
strain_sample_47-kraken2_minikraken-0.35	0.4471289691675174
strain_sample_47-kraken2_minikraken-0.15	0.35959575021446794
strain_sample_47-kraken2_minikraken-0.20	0.38497576539556155
strain_sample_47-kraken2_minikraken-0.30	0.4235382852186275
strain_sample_47-kraken2_minikraken-0.25	0.408697962324983
strain_sample_47-kraken2_minikraken-0.50	0.6462445011199119
strain_sample_47-kraken2_minikraken-0.45	0.5062825424753803
strain_sample_47-kraken2_minikraken-0.55	0.5139220980246798
strain_sample_47-kraken2_minikraken-0.65	nan
strain_sample_47-kraken2_minikraken-0.60	nan
strain_sample_47-kraken2_minikraken-0.70	nan
strain_sample_47-kraken2_minikraken-0.75	nan
strain_sample_47-kraken2_minikraken-0.80	nan
strain_sample_47-kraken2_minikraken-1.00	nan
strain_sample_47-kraken2_minikraken-0.85	nan
strain_sample_47-kraken2_minikraken-0.95	nan
strain_sample_47-kraken2_minikraken-0.90	nan
strain_sample_35-kraken2_minikraken-0.10	0.296041884440342
strain_sample_35-kraken2_minikraken-0.20	0.3702273403222611
strain_sample_35-kraken2_minikraken-0.25	0.38484617291973994
strain_sample_35-kraken2_minikraken-0.15	0.3439751638480128
strain_sample_35-kraken2_minikraken-0.05	0.2422722265512896
strain_sample_35-kraken2_minikraken-0.00	0.20090073279818446
strain_sample_35-kraken2_minikraken-0.50	0.61203421764593
strain_sample_35-kraken2_minikraken-0.45	0.5343906553234126
strain_sample_35-kraken2_minikraken-0.55	0.5944775925665042
strain_sample_35-kraken2_minikraken-0.30	0.4079931376723628
strain_sample_35-kraken2_minikraken-0.40	0.5014019744294865
strain_sample_35-kraken2_minikraken-0.35	0.4337483677942522
strain_sample_35-kraken2_minikraken-0.75	nan
strain_sample_35-kraken2_minikraken-0.65	nan
strain_sample_35-kraken2_minikraken-0.85	nan
strain_sample_35-kraken2_minikraken-0.70	nan
strain_sample_35-kraken2_minikraken-0.60	nan
strain_sample_35-kraken2_minikraken-0.80	nan
strain_sample_35-kraken2_minikraken-0.90	nan
strain_sample_35-kraken2_minikraken-1.00	nan
strain_sample_35-kraken2_minikraken-0.95	nan
plant_sample_9-kraken2_minikraken-0.10	0.2554734784896805
plant_sample_9-kraken2_minikraken-0.05	0.23193296143475323
plant_sample_9-kraken2_minikraken-0.00	0.2416883648733551
plant_sample_9-kraken2_minikraken-0.35	0.3010354297035682
plant_sample_9-kraken2_minikraken-0.30	0.28626096478603363
plant_sample_9-kraken2_minikraken-0.20	0.29004903025285556
plant_sample_9-kraken2_minikraken-0.25	0.2858320476118519
plant_sample_9-kraken2_minikraken-0.40	0.30808259408471844
plant_sample_9-kraken2_minikraken-0.15	0.2860797405321477
plant_sample_9-kraken2_minikraken-0.60	0.9940302114769566
plant_sample_9-kraken2_minikraken-0.55	0.4550782195404289
plant_sample_9-kraken2_minikraken-0.50	0.3650525684871398
plant_sample_9-kraken2_minikraken-0.70	nan
plant_sample_9-kraken2_minikraken-0.65	nan
plant_sample_9-kraken2_minikraken-0.45	0.3123319347291548
plant_sample_9-kraken2_minikraken-0.75	nan
plant_sample_9-kraken2_minikraken-1.00	nan
plant_sample_9-kraken2_minikraken-0.85	nan
plant_sample_9-kraken2_minikraken-0.90	nan
plant_sample_9-kraken2_minikraken-0.80	nan
plant_sample_9-kraken2_minikraken-0.95	nan
strain_sample_70-kraken2_minikraken-0.20	0.36487530837137144
strain_sample_70-kraken2_minikraken-0.25	0.3655141533610276
strain_sample_70-kraken2_minikraken-0.10	0.2644259367237075
strain_sample_70-kraken2_minikraken-0.05	0.21352121642114735
strain_sample_70-kraken2_minikraken-0.15	0.30852741108416354
strain_sample_70-kraken2_minikraken-0.00	0.17752598452629736
strain_sample_70-kraken2_minikraken-0.30	0.3929177160746188
strain_sample_70-kraken2_minikraken-0.50	0.5448342032343734
strain_sample_70-kraken2_minikraken-0.35	0.4149660550546544
strain_sample_70-kraken2_minikraken-0.40	0.42139340091390065
strain_sample_70-kraken2_minikraken-0.55	0.7005684256683776
strain_sample_70-kraken2_minikraken-0.45	0.43030566016702904
strain_sample_70-kraken2_minikraken-0.60	nan
strain_sample_70-kraken2_minikraken-0.75	nan
strain_sample_70-kraken2_minikraken-0.80	nan
strain_sample_70-kraken2_minikraken-0.70	nan
strain_sample_70-kraken2_minikraken-0.85	nan
strain_sample_70-kraken2_minikraken-0.65	nan
strain_sample_70-kraken2_minikraken-0.90	nan
strain_sample_70-kraken2_minikraken-1.00	nan
strain_sample_94-kraken2_minikraken-0.10	0.29583368826909223
strain_sample_70-kraken2_minikraken-0.95	nan
strain_sample_94-kraken2_minikraken-0.05	0.24302242584200417
strain_sample_94-kraken2_minikraken-0.00	0.20455445422317756
strain_sample_94-kraken2_minikraken-0.20	0.3780146051395317
strain_sample_94-kraken2_minikraken-0.30	0.40080275964825035
strain_sample_94-kraken2_minikraken-0.35	0.4474108325990615
strain_sample_94-kraken2_minikraken-0.40	0.43621634481693267
strain_sample_94-kraken2_minikraken-0.15	0.3404984363569803
strain_sample_94-kraken2_minikraken-0.25	0.3902053954146979
strain_sample_94-kraken2_minikraken-0.45	0.4865265105782253
strain_sample_94-kraken2_minikraken-0.55	0.15374218032876188
strain_sample_94-kraken2_minikraken-0.50	0.5228099804178237
strain_sample_94-kraken2_minikraken-0.70	nan
strain_sample_94-kraken2_minikraken-0.60	nan
strain_sample_94-kraken2_minikraken-0.65	nan
strain_sample_94-kraken2_minikraken-0.80	nan
strain_sample_94-kraken2_minikraken-0.75	nan
strain_sample_94-kraken2_minikraken-0.85	nan
strain_sample_94-kraken2_minikraken-0.90	nan
strain_sample_94-kraken2_minikraken-1.00	nan
strain_sample_94-kraken2_minikraken-0.95	nan
marine_sample_3-kraken2_minikraken-0.25	0.779011475929146
marine_sample_3-kraken2_minikraken-0.15	0.7654543599379309
marine_sample_3-kraken2_minikraken-0.10	0.7325104990339202
marine_sample_3-kraken2_minikraken-0.20	0.7733427248466366
marine_sample_3-kraken2_minikraken-0.05	0.6494743320732864
marine_sample_3-kraken2_minikraken-0.00	0.6032177622185212
marine_sample_3-kraken2_minikraken-0.55	0.9335184371325876
marine_sample_3-kraken2_minikraken-0.50	0.8320324954511976
marine_sample_3-kraken2_minikraken-0.45	0.7960755367259207
marine_sample_3-kraken2_minikraken-0.30	0.7811073515141422
marine_sample_3-kraken2_minikraken-0.35	0.785053874693045
marine_sample_3-kraken2_minikraken-0.40	0.787245158336411
marine_sample_3-kraken2_minikraken-0.60	0.9306282244165778
marine_sample_3-kraken2_minikraken-0.65	nan
marine_sample_3-kraken2_minikraken-0.70	nan
marine_sample_3-kraken2_minikraken-0.75	nan
marine_sample_3-kraken2_minikraken-0.80	nan
marine_sample_3-kraken2_minikraken-0.85	nan
strain_sample_55-kraken2_minikraken-0.10	0.34921764637253677
strain_sample_55-kraken2_minikraken-0.05	0.276635945267103
marine_sample_3-kraken2_minikraken-1.00	nan
marine_sample_3-kraken2_minikraken-0.95	nan
marine_sample_3-kraken2_minikraken-0.90	nan
strain_sample_55-kraken2_minikraken-0.00	0.2260023444350936
strain_sample_55-kraken2_minikraken-0.20	0.4557904300549256
strain_sample_55-kraken2_minikraken-0.40	0.5512351655702753
strain_sample_55-kraken2_minikraken-0.30	0.5136854188884976
strain_sample_55-kraken2_minikraken-0.25	0.4800889396995903
strain_sample_55-kraken2_minikraken-0.35	0.5335498047883974
strain_sample_55-kraken2_minikraken-0.15	0.41447076557422
strain_sample_55-kraken2_minikraken-0.55	0.8597570152435341
strain_sample_55-kraken2_minikraken-0.50	0.7308257558082519
strain_sample_55-kraken2_minikraken-0.45	0.6038752919996674
strain_sample_55-kraken2_minikraken-0.65	nan
strain_sample_55-kraken2_minikraken-0.60	nan
strain_sample_55-kraken2_minikraken-0.70	nan
strain_sample_55-kraken2_minikraken-0.95	nan
strain_sample_55-kraken2_minikraken-0.90	nan
strain_sample_55-kraken2_minikraken-0.75	nan
strain_sample_55-kraken2_minikraken-0.80	nan
strain_sample_55-kraken2_minikraken-0.85	nan
strain_sample_55-kraken2_minikraken-1.00	nan
strain_sample_27-kraken2_minikraken-0.15	0.38262151515221077
strain_sample_27-kraken2_minikraken-0.10	0.30748356766709506
strain_sample_27-kraken2_minikraken-0.05	0.24879811735241578
strain_sample_27-kraken2_minikraken-0.25	0.4529058906229833
strain_sample_27-kraken2_minikraken-0.20	0.41396155458177636
strain_sample_27-kraken2_minikraken-0.00	0.2075440899356526
strain_sample_27-kraken2_minikraken-0.45	0.5107057504372083
strain_sample_27-kraken2_minikraken-0.30	0.4613850357527908
strain_sample_27-kraken2_minikraken-0.35	0.5129667496716637
strain_sample_27-kraken2_minikraken-0.55	0.5239564913671733
strain_sample_27-kraken2_minikraken-0.40	0.5439879613665229
strain_sample_27-kraken2_minikraken-0.50	0.484513494610862
strain_sample_27-kraken2_minikraken-0.65	nan
strain_sample_27-kraken2_minikraken-0.60	nan
strain_sample_27-kraken2_minikraken-0.70	nan
strain_sample_27-kraken2_minikraken-0.85	nan
strain_sample_27-kraken2_minikraken-0.80	nan
strain_sample_27-kraken2_minikraken-0.75	nan
strain_sample_27-kraken2_minikraken-1.00	nan
strain_sample_27-kraken2_minikraken-0.95	nan
strain_sample_4-kraken2_minikraken-0.10	0.3418443563711227
strain_sample_27-kraken2_minikraken-0.90	nan
strain_sample_4-kraken2_minikraken-0.05	0.28779857147238963
strain_sample_4-kraken2_minikraken-0.00	0.23200506212382885
strain_sample_4-kraken2_minikraken-0.30	0.5006673454285209
strain_sample_4-kraken2_minikraken-0.40	0.6336326383827907
strain_sample_4-kraken2_minikraken-0.15	0.3970707631868178
strain_sample_4-kraken2_minikraken-0.20	0.44341366596486065
strain_sample_4-kraken2_minikraken-0.25	0.4565855756532552
strain_sample_4-kraken2_minikraken-0.35	0.5575054353390148
strain_sample_4-kraken2_minikraken-0.45	0.614380308219355
strain_sample_4-kraken2_minikraken-0.50	0.6729068462004789
strain_sample_4-kraken2_minikraken-0.65	nan
strain_sample_4-kraken2_minikraken-0.55	0.7686569246460624
strain_sample_4-kraken2_minikraken-0.70	nan
strain_sample_4-kraken2_minikraken-0.60	nan
strain_sample_4-kraken2_minikraken-0.80	nan
strain_sample_4-kraken2_minikraken-0.75	nan
strain_sample_4-kraken2_minikraken-0.95	nan
strain_sample_4-kraken2_minikraken-0.85	nan
strain_sample_4-kraken2_minikraken-0.90	nan
strain_sample_4-kraken2_minikraken-1.00	nan
mouse_sample_29-kraken2_minikraken-0.15	0.2860596709333395
mouse_sample_29-kraken2_minikraken-0.20	0.28660400512649975
mouse_sample_29-kraken2_minikraken-0.25	0.28992306265995876
mouse_sample_29-kraken2_minikraken-0.10	0.2642856517300163
mouse_sample_29-kraken2_minikraken-0.05	0.2195336405134629
mouse_sample_29-kraken2_minikraken-0.00	0.22186028719862566
mouse_sample_29-kraken2_minikraken-0.55	0.5112753810845092
mouse_sample_29-kraken2_minikraken-0.30	0.29240648908143013
mouse_sample_29-kraken2_minikraken-0.45	0.3552308778165038
mouse_sample_29-kraken2_minikraken-0.35	0.314219515707475
mouse_sample_29-kraken2_minikraken-0.40	0.32565577439367205
mouse_sample_29-kraken2_minikraken-0.50	0.4267238594492451
mouse_sample_29-kraken2_minikraken-0.60	nan
mouse_sample_29-kraken2_minikraken-0.80	nan
mouse_sample_29-kraken2_minikraken-0.65	nan
mouse_sample_29-kraken2_minikraken-0.75	nan
mouse_sample_29-kraken2_minikraken-0.85	nan
mouse_sample_29-kraken2_minikraken-0.70	nan
mouse_sample_29-kraken2_minikraken-1.00	nan
strain_sample_62-kraken2_minikraken-0.10	0.3217766496697863
mouse_sample_29-kraken2_minikraken-0.95	nan
mouse_sample_29-kraken2_minikraken-0.90	nan
strain_sample_62-kraken2_minikraken-0.05	0.2641645693967929
strain_sample_62-kraken2_minikraken-0.00	0.21951152064840104
strain_sample_62-kraken2_minikraken-0.25	0.433918418565769
strain_sample_62-kraken2_minikraken-0.30	0.45673102192178444
strain_sample_62-kraken2_minikraken-0.35	0.4954362340193111
strain_sample_62-kraken2_minikraken-0.40	0.49169791560678183
strain_sample_62-kraken2_minikraken-0.15	0.39170560414553574
strain_sample_62-kraken2_minikraken-0.20	0.40532369433844445
strain_sample_62-kraken2_minikraken-0.55	0.5762173955216959
strain_sample_62-kraken2_minikraken-0.60	1.0
strain_sample_62-kraken2_minikraken-0.50	0.6201911256030004
strain_sample_62-kraken2_minikraken-0.65	nan
strain_sample_62-kraken2_minikraken-0.45	0.6220442221223764
strain_sample_62-kraken2_minikraken-0.70	nan
strain_sample_62-kraken2_minikraken-1.00	nan
strain_sample_62-kraken2_minikraken-0.85	nan
strain_sample_62-kraken2_minikraken-0.95	nan
strain_sample_62-kraken2_minikraken-0.90	nan
strain_sample_62-kraken2_minikraken-0.75	nan
strain_sample_62-kraken2_minikraken-0.80	nan
strain_sample_10-kraken2_minikraken-0.25	0.47279551781879325
strain_sample_10-kraken2_minikraken-0.15	0.4071952783303342
strain_sample_10-kraken2_minikraken-0.10	0.34439331883196955
strain_sample_10-kraken2_minikraken-0.20	0.46276702023038807
strain_sample_10-kraken2_minikraken-0.05	0.27719063024028484
strain_sample_10-kraken2_minikraken-0.00	0.22961751799923266
strain_sample_10-kraken2_minikraken-0.45	0.6297104566843162
strain_sample_10-kraken2_minikraken-0.50	0.7770093046412201
strain_sample_10-kraken2_minikraken-0.55	0.7682365936924208
strain_sample_10-kraken2_minikraken-0.35	0.5292053748414216
strain_sample_10-kraken2_minikraken-0.30	0.48385200294113034
strain_sample_10-kraken2_minikraken-0.40	0.6007028947534082
strain_sample_10-kraken2_minikraken-0.60	0.9182958340544894
strain_sample_10-kraken2_minikraken-0.75	nan
strain_sample_10-kraken2_minikraken-0.70	nan
strain_sample_10-kraken2_minikraken-0.65	nan
strain_sample_10-kraken2_minikraken-0.80	nan
strain_sample_10-kraken2_minikraken-0.85	nan
strain_sample_10-kraken2_minikraken-0.90	nan
strain_sample_10-kraken2_minikraken-0.95	nan
strain_sample_10-kraken2_minikraken-1.00	nan
plant_sample_13-kraken2_minikraken-0.10	0.32175748738916304
plant_sample_13-kraken2_minikraken-0.05	0.27426232482322044
plant_sample_13-kraken2_minikraken-0.00	0.2763678744976783
plant_sample_13-kraken2_minikraken-0.25	0.39926460678385123
plant_sample_13-kraken2_minikraken-0.40	0.43940869382892267
plant_sample_13-kraken2_minikraken-0.15	0.3729287268594493
plant_sample_13-kraken2_minikraken-0.20	0.3889160038844171
plant_sample_13-kraken2_minikraken-0.30	0.4089988154086889
plant_sample_13-kraken2_minikraken-0.35	0.4304653651250251
plant_sample_13-kraken2_minikraken-0.45	0.47867379166414087
plant_sample_13-kraken2_minikraken-0.70	nan
plant_sample_13-kraken2_minikraken-0.55	0.6100623389100004
plant_sample_13-kraken2_minikraken-0.50	0.5117410737100236
plant_sample_13-kraken2_minikraken-0.65	nan
plant_sample_13-kraken2_minikraken-0.60	0.6500224216483541
plant_sample_13-kraken2_minikraken-1.00	nan
plant_sample_13-kraken2_minikraken-0.90	nan
plant_sample_13-kraken2_minikraken-0.75	nan
plant_sample_13-kraken2_minikraken-0.85	nan
plant_sample_13-kraken2_minikraken-0.80	nan
plant_sample_13-kraken2_minikraken-0.95	nan
strain_sample_86-kraken2_minikraken-0.15	0.37127855638228324
strain_sample_86-kraken2_minikraken-0.20	0.39345618945036903
strain_sample_86-kraken2_minikraken-0.25	0.3998744836181365
strain_sample_86-kraken2_minikraken-0.10	0.3171057952734442
strain_sample_86-kraken2_minikraken-0.05	0.2581054577639928
strain_sample_86-kraken2_minikraken-0.00	0.2143224262864281
strain_sample_86-kraken2_minikraken-0.50	0.6633025120801743
strain_sample_86-kraken2_minikraken-0.55	0.9905577004075262
strain_sample_86-kraken2_minikraken-0.40	0.5148060207570904
strain_sample_86-kraken2_minikraken-0.45	0.5525034252695653
strain_sample_86-kraken2_minikraken-0.35	0.471136703315481
strain_sample_86-kraken2_minikraken-0.30	0.4180852987187618
strain_sample_86-kraken2_minikraken-0.60	1.0
strain_sample_86-kraken2_minikraken-0.65	nan
strain_sample_86-kraken2_minikraken-0.70	nan
strain_sample_86-kraken2_minikraken-0.75	nan
strain_sample_86-kraken2_minikraken-0.85	nan
strain_sample_86-kraken2_minikraken-0.80	nan
strain_sample_86-kraken2_minikraken-1.00	nan
strain_sample_86-kraken2_minikraken-0.95	nan
strain_sample_49-kraken2_minikraken-0.10	0.2701084534995102
strain_sample_49-kraken2_minikraken-0.05	0.2158324355799669
strain_sample_86-kraken2_minikraken-0.90	nan
strain_sample_49-kraken2_minikraken-0.00	0.18023393479384536
strain_sample_49-kraken2_minikraken-0.15	0.31515460442803644
strain_sample_49-kraken2_minikraken-0.40	0.41720590428294163
strain_sample_49-kraken2_minikraken-0.30	0.4060997500228405
strain_sample_49-kraken2_minikraken-0.20	0.3405228042594854
strain_sample_49-kraken2_minikraken-0.35	0.3980591095314954
strain_sample_49-kraken2_minikraken-0.25	0.369032257610994
strain_sample_49-kraken2_minikraken-0.70	nan
strain_sample_49-kraken2_minikraken-0.45	0.4699390773487694
strain_sample_49-kraken2_minikraken-0.65	nan
strain_sample_49-kraken2_minikraken-0.50	0.5647501843593002
strain_sample_49-kraken2_minikraken-0.55	0.8017829657337435
strain_sample_49-kraken2_minikraken-0.60	nan
strain_sample_49-kraken2_minikraken-0.85	nan
strain_sample_49-kraken2_minikraken-1.00	nan
strain_sample_49-kraken2_minikraken-0.75	nan
strain_sample_49-kraken2_minikraken-0.80	nan
strain_sample_49-kraken2_minikraken-0.90	nan
strain_sample_49-kraken2_minikraken-0.95	nan
mouse_sample_35-kraken2_minikraken-0.25	0.16979653616310478
mouse_sample_35-kraken2_minikraken-0.10	0.1443861107950664
mouse_sample_35-kraken2_minikraken-0.15	0.15389396045531695
mouse_sample_35-kraken2_minikraken-0.20	0.16512196200417098
mouse_sample_35-kraken2_minikraken-0.05	0.12929902764706316
mouse_sample_35-kraken2_minikraken-0.00	0.15075059178694764
mouse_sample_35-kraken2_minikraken-0.40	0.20720084700755226
mouse_sample_35-kraken2_minikraken-0.30	0.17619693619254886
mouse_sample_35-kraken2_minikraken-0.55	0.30603464200613256
mouse_sample_35-kraken2_minikraken-0.45	0.2246545623319421
mouse_sample_35-kraken2_minikraken-0.35	0.18883241300091744
mouse_sample_35-kraken2_minikraken-0.50	0.264656020698962
mouse_sample_35-kraken2_minikraken-0.70	nan
mouse_sample_35-kraken2_minikraken-0.65	nan
mouse_sample_35-kraken2_minikraken-0.75	nan
mouse_sample_35-kraken2_minikraken-0.60	nan
mouse_sample_35-kraken2_minikraken-0.80	nan
mouse_sample_35-kraken2_minikraken-0.85	nan
mouse_sample_35-kraken2_minikraken-0.90	nan
mouse_sample_35-kraken2_minikraken-0.95	nan
mouse_sample_35-kraken2_minikraken-1.00	nan
plant_sample_7-kraken2_minikraken-0.10	0.35304252399452096
