Sample name	Chao1 richness
strain_sample_45-kraken2_refseqV208_nt-0.30	46.0
strain_sample_45-kraken2_refseqV208_nt-0.50	30.5
strain_sample_45-kraken2_refseqV208_nt-0.40	35.0
strain_sample_45-kraken2_refseqV208_nt-0.45	31.0
strain_sample_45-kraken2_refseqV208_nt-0.55	27.5
strain_sample_45-kraken2_refseqV208_nt-0.85	19.0
strain_sample_45-kraken2_refseqV208_nt-0.75	21.0
strain_sample_45-kraken2_refseqV208_nt-0.65	23.0
strain_sample_45-kraken2_refseqV208_nt-0.80	20.0
strain_sample_45-kraken2_refseqV208_nt-0.70	22.0
strain_sample_45-kraken2_refseqV208_nt-0.60	24.0
strain_sample_45-kraken2_refseqV208_nt-0.95	17.0
strain_sample_45-kraken2_refseqV208_nt-0.90	19.0
strain_sample_45-kraken2_refseqV208_nt-1.00	17.0
marine_sample_5-kraken2_refseqV208_nt-0.10	1141.5357142857142
marine_sample_5-kraken2_refseqV208_nt-0.05	2250.8548387096776
marine_sample_5-kraken2_refseqV208_nt-0.00	7112.782077393075
marine_sample_5-kraken2_refseqV208_nt-0.15	646.5277777777778
marine_sample_5-kraken2_refseqV208_nt-0.25	351.125
marine_sample_5-kraken2_refseqV208_nt-0.35	298.6666666666667
marine_sample_5-kraken2_refseqV208_nt-0.20	450.4761904761905
marine_sample_5-kraken2_refseqV208_nt-0.40	283.0
marine_sample_5-kraken2_refseqV208_nt-0.30	307.625
marine_sample_5-kraken2_refseqV208_nt-0.70	247.0
marine_sample_5-kraken2_refseqV208_nt-0.45	275.54545454545456
marine_sample_5-kraken2_refseqV208_nt-0.65	251.25
marine_sample_5-kraken2_refseqV208_nt-0.55	257.0
marine_sample_5-kraken2_refseqV208_nt-0.60	255.75
marine_sample_5-kraken2_refseqV208_nt-0.50	267.5
marine_sample_5-kraken2_refseqV208_nt-0.90	228.0
marine_sample_5-kraken2_refseqV208_nt-0.85	229.0
marine_sample_5-kraken2_refseqV208_nt-0.80	237.0
marine_sample_5-kraken2_refseqV208_nt-0.75	250.5
marine_sample_5-kraken2_refseqV208_nt-0.95	227.0
marine_sample_5-kraken2_refseqV208_nt-1.00	226.0
strain_sample_12-kraken2_refseqV208_nt-0.25	87.27272727272728
strain_sample_12-kraken2_refseqV208_nt-0.20	166.78947368421052
strain_sample_12-kraken2_refseqV208_nt-0.15	294.8695652173913
strain_sample_12-kraken2_refseqV208_nt-0.10	451.02272727272725
strain_sample_12-kraken2_refseqV208_nt-0.05	1310.1349693251534
strain_sample_12-kraken2_refseqV208_nt-0.00	5778.972067039106
strain_sample_12-kraken2_refseqV208_nt-0.50	30.0
strain_sample_12-kraken2_refseqV208_nt-0.45	31.0
strain_sample_12-kraken2_refseqV208_nt-0.30	48.333333333333336
strain_sample_12-kraken2_refseqV208_nt-0.35	37.5
strain_sample_12-kraken2_refseqV208_nt-0.40	36.0
strain_sample_12-kraken2_refseqV208_nt-0.55	30.0
strain_sample_12-kraken2_refseqV208_nt-0.80	20.0
strain_sample_12-kraken2_refseqV208_nt-0.75	23.5
strain_sample_12-kraken2_refseqV208_nt-0.70	24.5
strain_sample_12-kraken2_refseqV208_nt-0.65	25.0
strain_sample_12-kraken2_refseqV208_nt-0.60	26.0
strain_sample_12-kraken2_refseqV208_nt-0.85	19.0
strain_sample_12-kraken2_refseqV208_nt-0.90	18.0
strain_sample_12-kraken2_refseqV208_nt-0.95	18.0
strain_sample_12-kraken2_refseqV208_nt-1.00	18.0
mouse_sample_21-kraken2_refseqV208_nt-0.10	759.4418604651163
mouse_sample_21-kraken2_refseqV208_nt-0.05	2506.2922077922076
mouse_sample_21-kraken2_refseqV208_nt-0.00	13059.21219512195
mouse_sample_21-kraken2_refseqV208_nt-0.30	153.625
mouse_sample_21-kraken2_refseqV208_nt-0.35	146.11111111111111
mouse_sample_21-kraken2_refseqV208_nt-0.20	234.1
mouse_sample_21-kraken2_refseqV208_nt-0.40	135.5
mouse_sample_21-kraken2_refseqV208_nt-0.15	392.8695652173913
mouse_sample_21-kraken2_refseqV208_nt-0.25	174.66666666666666
mouse_sample_21-kraken2_refseqV208_nt-0.60	109.75
mouse_sample_21-kraken2_refseqV208_nt-0.50	126.625
mouse_sample_21-kraken2_refseqV208_nt-0.70	94.6
mouse_sample_21-kraken2_refseqV208_nt-0.55	116.0
mouse_sample_21-kraken2_refseqV208_nt-0.65	103.85714285714286
mouse_sample_21-kraken2_refseqV208_nt-0.45	131.42857142857142
mouse_sample_21-kraken2_refseqV208_nt-0.75	91.5
mouse_sample_21-kraken2_refseqV208_nt-0.85	85.0
mouse_sample_21-kraken2_refseqV208_nt-0.95	66.5
mouse_sample_21-kraken2_refseqV208_nt-0.80	87.0
mouse_sample_21-kraken2_refseqV208_nt-1.00	65.0
mouse_sample_21-kraken2_refseqV208_nt-0.90	74.25
plant_sample_10-kraken2_refseqV208_nt-0.25	323.0
plant_sample_10-kraken2_refseqV208_nt-0.20	483.24
plant_sample_10-kraken2_refseqV208_nt-0.15	750.5625
plant_sample_10-kraken2_refseqV208_nt-0.10	1321.2828282828282
plant_sample_10-kraken2_refseqV208_nt-0.05	2644.779005524862
plant_sample_10-kraken2_refseqV208_nt-0.00	11457.484949832775
plant_sample_10-kraken2_refseqV208_nt-0.45	173.0
plant_sample_10-kraken2_refseqV208_nt-0.35	225.0
plant_sample_10-kraken2_refseqV208_nt-0.30	277.75
plant_sample_10-kraken2_refseqV208_nt-0.40	192.375
plant_sample_10-kraken2_refseqV208_nt-0.55	136.42857142857142
plant_sample_10-kraken2_refseqV208_nt-0.50	154.0
plant_sample_10-kraken2_refseqV208_nt-0.70	99.6
plant_sample_10-kraken2_refseqV208_nt-0.80	95.2
plant_sample_10-kraken2_refseqV208_nt-0.60	126.5
plant_sample_10-kraken2_refseqV208_nt-0.75	99.0
plant_sample_10-kraken2_refseqV208_nt-0.65	113.66666666666667
plant_sample_10-kraken2_refseqV208_nt-0.85	95.0
plant_sample_10-kraken2_refseqV208_nt-1.00	55.0
plant_sample_10-kraken2_refseqV208_nt-0.90	73.75
plant_sample_10-kraken2_refseqV208_nt-0.95	61.333333333333336
strain_sample_16-kraken2_refseqV208_nt-0.10	592.9411764705883
strain_sample_16-kraken2_refseqV208_nt-0.05	1213.4714285714285
strain_sample_16-kraken2_refseqV208_nt-0.00	4870.555555555556
strain_sample_16-kraken2_refseqV208_nt-0.25	87.36363636363636
strain_sample_16-kraken2_refseqV208_nt-0.35	34.333333333333336
strain_sample_16-kraken2_refseqV208_nt-0.40	32.2
strain_sample_16-kraken2_refseqV208_nt-0.30	44.0
strain_sample_16-kraken2_refseqV208_nt-0.20	191.57142857142856
strain_sample_16-kraken2_refseqV208_nt-0.15	293.93333333333334
strain_sample_16-kraken2_refseqV208_nt-0.55	29.5
strain_sample_16-kraken2_refseqV208_nt-0.60	29.5
strain_sample_16-kraken2_refseqV208_nt-0.45	28.5
strain_sample_16-kraken2_refseqV208_nt-0.50	31.0
strain_sample_16-kraken2_refseqV208_nt-0.65	27.0
strain_sample_16-kraken2_refseqV208_nt-0.70	23.0
strain_sample_16-kraken2_refseqV208_nt-0.95	16.0
strain_sample_16-kraken2_refseqV208_nt-0.85	21.0
strain_sample_16-kraken2_refseqV208_nt-0.90	20.5
strain_sample_16-kraken2_refseqV208_nt-0.75	23.0
strain_sample_16-kraken2_refseqV208_nt-0.80	22.0
strain_sample_16-kraken2_refseqV208_nt-1.00	16.0
strain_sample_8-kraken2_refseqV208_nt-0.25	82.0
strain_sample_8-kraken2_refseqV208_nt-0.20	131.47619047619048
strain_sample_8-kraken2_refseqV208_nt-0.15	226.95454545454544
strain_sample_8-kraken2_refseqV208_nt-0.10	439.9
strain_sample_8-kraken2_refseqV208_nt-0.05	1201.5241379310346
strain_sample_8-kraken2_refseqV208_nt-0.00	5038.102564102564
strain_sample_8-kraken2_refseqV208_nt-0.50	32.0
strain_sample_8-kraken2_refseqV208_nt-0.30	54.5
strain_sample_8-kraken2_refseqV208_nt-0.55	31.0
strain_sample_8-kraken2_refseqV208_nt-0.45	36.0
strain_sample_8-kraken2_refseqV208_nt-0.40	38.0
strain_sample_8-kraken2_refseqV208_nt-0.35	43.2
strain_sample_8-kraken2_refseqV208_nt-0.60	28.0
strain_sample_8-kraken2_refseqV208_nt-0.85	20.0
strain_sample_8-kraken2_refseqV208_nt-0.65	24.0
strain_sample_8-kraken2_refseqV208_nt-0.70	24.0
strain_sample_8-kraken2_refseqV208_nt-0.75	23.0
strain_sample_8-kraken2_refseqV208_nt-0.80	21.0
strain_sample_8-kraken2_refseqV208_nt-0.90	19.0
strain_sample_8-kraken2_refseqV208_nt-1.00	19.0
strain_sample_8-kraken2_refseqV208_nt-0.95	19.0
mouse_sample_7-kraken2_refseqV208_nt-0.10	785.044776119403
mouse_sample_7-kraken2_refseqV208_nt-0.05	2295.1967213114754
mouse_sample_7-kraken2_refseqV208_nt-0.00	12031.919540229885
mouse_sample_7-kraken2_refseqV208_nt-0.40	113.5
mouse_sample_7-kraken2_refseqV208_nt-0.35	131.0
mouse_sample_7-kraken2_refseqV208_nt-0.25	171.33333333333334
mouse_sample_7-kraken2_refseqV208_nt-0.20	232.07692307692307
mouse_sample_7-kraken2_refseqV208_nt-0.15	394.44444444444446
mouse_sample_7-kraken2_refseqV208_nt-0.30	143.0
mouse_sample_7-kraken2_refseqV208_nt-0.55	89.0
mouse_sample_7-kraken2_refseqV208_nt-0.45	100.5
mouse_sample_7-kraken2_refseqV208_nt-0.70	90.0
mouse_sample_7-kraken2_refseqV208_nt-0.50	101.0
mouse_sample_7-kraken2_refseqV208_nt-0.60	88.2
mouse_sample_7-kraken2_refseqV208_nt-0.65	86.0
mouse_sample_7-kraken2_refseqV208_nt-0.90	59.5
mouse_sample_7-kraken2_refseqV208_nt-0.95	52.333333333333336
mouse_sample_7-kraken2_refseqV208_nt-0.80	63.0
mouse_sample_7-kraken2_refseqV208_nt-0.75	70.5
mouse_sample_7-kraken2_refseqV208_nt-0.85	61.25
mouse_sample_7-kraken2_refseqV208_nt-1.00	45.0
mouse_sample_25-kraken2_refseqV208_nt-0.25	222.0
mouse_sample_25-kraken2_refseqV208_nt-0.20	241.5625
mouse_sample_25-kraken2_refseqV208_nt-0.15	374.1304347826087
mouse_sample_25-kraken2_refseqV208_nt-0.10	772.1147540983607
mouse_sample_25-kraken2_refseqV208_nt-0.05	2703.248322147651
mouse_sample_25-kraken2_refseqV208_nt-0.00	14576.434402332361
mouse_sample_25-kraken2_refseqV208_nt-0.55	129.0
mouse_sample_25-kraken2_refseqV208_nt-0.35	187.6
mouse_sample_25-kraken2_refseqV208_nt-0.30	186.0
mouse_sample_25-kraken2_refseqV208_nt-0.45	140.42857142857142
mouse_sample_25-kraken2_refseqV208_nt-0.50	137.875
mouse_sample_25-kraken2_refseqV208_nt-0.40	152.66666666666666
mouse_sample_25-kraken2_refseqV208_nt-0.85	101.25
mouse_sample_25-kraken2_refseqV208_nt-0.70	120.0
mouse_sample_25-kraken2_refseqV208_nt-0.65	123.0
mouse_sample_25-kraken2_refseqV208_nt-0.80	106.0
mouse_sample_25-kraken2_refseqV208_nt-0.75	112.0
mouse_sample_25-kraken2_refseqV208_nt-0.60	129.25
mouse_sample_25-kraken2_refseqV208_nt-0.90	92.0
mouse_sample_25-kraken2_refseqV208_nt-0.95	81.2
mouse_sample_25-kraken2_refseqV208_nt-1.00	75.0
strain_sample_28-kraken2_refseqV208_nt-0.05	1165.877049180328
strain_sample_28-kraken2_refseqV208_nt-0.10	355.0810810810811
strain_sample_28-kraken2_refseqV208_nt-0.00	4436.042735042735
strain_sample_28-kraken2_refseqV208_nt-0.20	131.07692307692307
strain_sample_28-kraken2_refseqV208_nt-0.40	31.0
strain_sample_28-kraken2_refseqV208_nt-0.25	74.25
strain_sample_28-kraken2_refseqV208_nt-0.30	40.5
strain_sample_28-kraken2_refseqV208_nt-0.35	36.0
strain_sample_28-kraken2_refseqV208_nt-0.15	205.5
strain_sample_28-kraken2_refseqV208_nt-0.45	29.0
strain_sample_28-kraken2_refseqV208_nt-0.70	23.0
strain_sample_28-kraken2_refseqV208_nt-0.60	26.0
strain_sample_28-kraken2_refseqV208_nt-0.55	27.0
strain_sample_28-kraken2_refseqV208_nt-0.50	28.0
strain_sample_28-kraken2_refseqV208_nt-0.65	24.0
strain_sample_28-kraken2_refseqV208_nt-0.95	17.0
strain_sample_28-kraken2_refseqV208_nt-1.00	14.0
strain_sample_28-kraken2_refseqV208_nt-0.80	29.0
strain_sample_28-kraken2_refseqV208_nt-0.75	24.5
strain_sample_28-kraken2_refseqV208_nt-0.85	22.0
strain_sample_28-kraken2_refseqV208_nt-0.90	21.0
plant_sample_14-kraken2_refseqV208_nt-0.20	410.71875
plant_sample_14-kraken2_refseqV208_nt-0.15	672.0192307692307
plant_sample_14-kraken2_refseqV208_nt-0.25	310.55172413793105
plant_sample_14-kraken2_refseqV208_nt-0.10	1263.3595505617977
plant_sample_14-kraken2_refseqV208_nt-0.05	2527.5792349726776
plant_sample_14-kraken2_refseqV208_nt-0.00	11207.734913793103
plant_sample_14-kraken2_refseqV208_nt-0.45	161.0
plant_sample_14-kraken2_refseqV208_nt-0.40	189.5
plant_sample_14-kraken2_refseqV208_nt-0.55	134.42857142857142
plant_sample_14-kraken2_refseqV208_nt-0.50	154.5
plant_sample_14-kraken2_refseqV208_nt-0.35	202.63636363636363
plant_sample_14-kraken2_refseqV208_nt-0.30	250.4736842105263
plant_sample_14-kraken2_refseqV208_nt-0.60	124.85714285714286
plant_sample_14-kraken2_refseqV208_nt-0.85	81.33333333333333
plant_sample_14-kraken2_refseqV208_nt-0.65	115.75
plant_sample_14-kraken2_refseqV208_nt-0.70	108.75
plant_sample_14-kraken2_refseqV208_nt-0.75	105.0
plant_sample_14-kraken2_refseqV208_nt-0.80	83.25
strain_sample_93-kraken2_refseqV208_nt-0.10	420.6086956521739
plant_sample_14-kraken2_refseqV208_nt-0.90	62.5
plant_sample_14-kraken2_refseqV208_nt-1.00	55.0
plant_sample_14-kraken2_refseqV208_nt-0.95	56.75
strain_sample_93-kraken2_refseqV208_nt-0.05	1317.6535433070867
strain_sample_93-kraken2_refseqV208_nt-0.00	5308.7532467532465
strain_sample_93-kraken2_refseqV208_nt-0.25	85.6
strain_sample_93-kraken2_refseqV208_nt-0.30	45.0
strain_sample_93-kraken2_refseqV208_nt-0.20	148.0
strain_sample_93-kraken2_refseqV208_nt-0.35	45.0
strain_sample_93-kraken2_refseqV208_nt-0.40	38.0
strain_sample_93-kraken2_refseqV208_nt-0.15	235.5
strain_sample_93-kraken2_refseqV208_nt-0.55	26.0
strain_sample_93-kraken2_refseqV208_nt-0.50	32.0
strain_sample_93-kraken2_refseqV208_nt-0.45	32.5
strain_sample_93-kraken2_refseqV208_nt-0.60	25.0
strain_sample_93-kraken2_refseqV208_nt-0.70	23.0
strain_sample_93-kraken2_refseqV208_nt-0.65	25.0
strain_sample_93-kraken2_refseqV208_nt-1.00	17.0
strain_sample_93-kraken2_refseqV208_nt-0.95	18.0
strain_sample_93-kraken2_refseqV208_nt-0.85	20.0
strain_sample_93-kraken2_refseqV208_nt-0.90	18.0
strain_sample_93-kraken2_refseqV208_nt-0.80	21.0
strain_sample_93-kraken2_refseqV208_nt-0.75	22.0
strain_sample_41-kraken2_refseqV208_nt-0.05	1211.8819444444443
strain_sample_41-kraken2_refseqV208_nt-0.25	93.0
strain_sample_41-kraken2_refseqV208_nt-0.20	206.0
strain_sample_41-kraken2_refseqV208_nt-0.15	253.84375
strain_sample_41-kraken2_refseqV208_nt-0.10	490.625
strain_sample_41-kraken2_refseqV208_nt-0.00	5529.2037037037035
strain_sample_41-kraken2_refseqV208_nt-0.55	23.0
strain_sample_41-kraken2_refseqV208_nt-0.50	25.5
strain_sample_41-kraken2_refseqV208_nt-0.40	33.0
strain_sample_41-kraken2_refseqV208_nt-0.45	37.0
strain_sample_41-kraken2_refseqV208_nt-0.35	40.0
strain_sample_41-kraken2_refseqV208_nt-0.30	42.0
strain_sample_41-kraken2_refseqV208_nt-0.60	23.0
strain_sample_41-kraken2_refseqV208_nt-0.70	22.0
strain_sample_41-kraken2_refseqV208_nt-0.65	22.0
strain_sample_41-kraken2_refseqV208_nt-0.85	23.0
strain_sample_41-kraken2_refseqV208_nt-0.80	23.0
strain_sample_41-kraken2_refseqV208_nt-0.75	22.0
strain_sample_41-kraken2_refseqV208_nt-0.90	23.0
strain_sample_41-kraken2_refseqV208_nt-1.00	17.0
strain_sample_41-kraken2_refseqV208_nt-0.95	20.0
marine_sample_1-kraken2_refseqV208_nt-0.10	1109.7027027027027
marine_sample_1-kraken2_refseqV208_nt-0.05	2175.0757575757575
marine_sample_1-kraken2_refseqV208_nt-0.00	6903.439716312057
marine_sample_1-kraken2_refseqV208_nt-0.40	273.1666666666667
marine_sample_1-kraken2_refseqV208_nt-0.35	283.42857142857144
marine_sample_1-kraken2_refseqV208_nt-0.20	471.4736842105263
marine_sample_1-kraken2_refseqV208_nt-0.15	699.2340425531914
marine_sample_1-kraken2_refseqV208_nt-0.25	348.0833333333333
marine_sample_1-kraken2_refseqV208_nt-0.30	311.1
marine_sample_1-kraken2_refseqV208_nt-0.50	251.14285714285714
marine_sample_1-kraken2_refseqV208_nt-0.65	229.0
marine_sample_1-kraken2_refseqV208_nt-0.60	231.0
marine_sample_1-kraken2_refseqV208_nt-0.55	241.0
marine_sample_1-kraken2_refseqV208_nt-0.45	263.0
marine_sample_1-kraken2_refseqV208_nt-0.70	225.0
marine_sample_1-kraken2_refseqV208_nt-0.85	218.0
marine_sample_1-kraken2_refseqV208_nt-0.80	219.5
marine_sample_1-kraken2_refseqV208_nt-0.75	220.5
marine_sample_1-kraken2_refseqV208_nt-0.90	216.0
marine_sample_1-kraken2_refseqV208_nt-1.00	211.33333333333334
marine_sample_1-kraken2_refseqV208_nt-0.95	215.0
mouse_sample_30-kraken2_refseqV208_nt-0.20	243.07692307692307
mouse_sample_30-kraken2_refseqV208_nt-0.15	360.11764705882354
mouse_sample_30-kraken2_refseqV208_nt-0.25	197.54545454545453
mouse_sample_30-kraken2_refseqV208_nt-0.10	752.1052631578948
mouse_sample_30-kraken2_refseqV208_nt-0.05	2602.698224852071
mouse_sample_30-kraken2_refseqV208_nt-0.00	14095.819610778442
mouse_sample_30-kraken2_refseqV208_nt-0.55	128.875
mouse_sample_30-kraken2_refseqV208_nt-0.30	169.5
mouse_sample_30-kraken2_refseqV208_nt-0.50	132.75
mouse_sample_30-kraken2_refseqV208_nt-0.35	178.0
mouse_sample_30-kraken2_refseqV208_nt-0.45	138.0
mouse_sample_30-kraken2_refseqV208_nt-0.40	147.0
mouse_sample_30-kraken2_refseqV208_nt-0.70	112.66666666666667
mouse_sample_30-kraken2_refseqV208_nt-0.60	123.36363636363636
mouse_sample_30-kraken2_refseqV208_nt-0.85	90.6
mouse_sample_30-kraken2_refseqV208_nt-0.80	95.2
mouse_sample_30-kraken2_refseqV208_nt-0.75	104.11111111111111
mouse_sample_30-kraken2_refseqV208_nt-0.65	122.0
mouse_sample_30-kraken2_refseqV208_nt-0.90	82.5
mouse_sample_30-kraken2_refseqV208_nt-1.00	69.0
mouse_sample_30-kraken2_refseqV208_nt-0.95	72.5
strain_sample_86-kraken2_refseqV208_nt-0.05	1437.3333333333333
strain_sample_86-kraken2_refseqV208_nt-0.10	460.1666666666667
strain_sample_86-kraken2_refseqV208_nt-0.00	5711.837370242214
strain_sample_86-kraken2_refseqV208_nt-0.30	51.2
strain_sample_86-kraken2_refseqV208_nt-0.35	49.0
strain_sample_86-kraken2_refseqV208_nt-0.40	39.333333333333336
strain_sample_86-kraken2_refseqV208_nt-0.25	111.6
strain_sample_86-kraken2_refseqV208_nt-0.20	173.66666666666666
strain_sample_86-kraken2_refseqV208_nt-0.15	323.88235294117646
strain_sample_86-kraken2_refseqV208_nt-0.70	25.0
strain_sample_86-kraken2_refseqV208_nt-0.50	34.0
strain_sample_86-kraken2_refseqV208_nt-0.45	37.0
strain_sample_86-kraken2_refseqV208_nt-0.55	31.0
strain_sample_86-kraken2_refseqV208_nt-0.60	31.0
strain_sample_86-kraken2_refseqV208_nt-0.65	28.0
strain_sample_86-kraken2_refseqV208_nt-0.95	19.0
strain_sample_86-kraken2_refseqV208_nt-0.75	25.0
strain_sample_86-kraken2_refseqV208_nt-0.85	22.5
strain_sample_86-kraken2_refseqV208_nt-0.80	22.0
strain_sample_86-kraken2_refseqV208_nt-1.00	17.0
strain_sample_86-kraken2_refseqV208_nt-0.90	21.0
strain_sample_54-kraken2_refseqV208_nt-0.10	424.02272727272725
strain_sample_54-kraken2_refseqV208_nt-0.15	273.0526315789474
strain_sample_54-kraken2_refseqV208_nt-0.25	97.5
strain_sample_54-kraken2_refseqV208_nt-0.20	149.06666666666666
strain_sample_54-kraken2_refseqV208_nt-0.05	1210.2137404580153
strain_sample_54-kraken2_refseqV208_nt-0.00	5221.652482269504
strain_sample_54-kraken2_refseqV208_nt-0.30	40.0
strain_sample_54-kraken2_refseqV208_nt-0.35	34.5
strain_sample_54-kraken2_refseqV208_nt-0.40	34.5
strain_sample_54-kraken2_refseqV208_nt-0.45	30.0
strain_sample_54-kraken2_refseqV208_nt-0.50	29.5
strain_sample_54-kraken2_refseqV208_nt-0.55	26.0
strain_sample_54-kraken2_refseqV208_nt-0.85	18.0
strain_sample_54-kraken2_refseqV208_nt-0.80	18.0
strain_sample_54-kraken2_refseqV208_nt-0.75	22.0
strain_sample_54-kraken2_refseqV208_nt-0.70	22.0
strain_sample_54-kraken2_refseqV208_nt-0.65	22.0
strain_sample_54-kraken2_refseqV208_nt-0.60	23.0
strain_sample_54-kraken2_refseqV208_nt-1.00	16.0
strain_sample_54-kraken2_refseqV208_nt-0.95	16.0
strain_sample_54-kraken2_refseqV208_nt-0.90	17.0
mouse_sample_59-kraken2_refseqV208_nt-0.10	797.5593220338983
mouse_sample_59-kraken2_refseqV208_nt-0.05	2420.2931937172775
mouse_sample_59-kraken2_refseqV208_nt-0.00	13693.611940298508
mouse_sample_59-kraken2_refseqV208_nt-0.35	149.46153846153845
mouse_sample_59-kraken2_refseqV208_nt-0.30	159.21428571428572
mouse_sample_59-kraken2_refseqV208_nt-0.20	223.15384615384616
mouse_sample_59-kraken2_refseqV208_nt-0.25	188.71428571428572
mouse_sample_59-kraken2_refseqV208_nt-0.40	151.6
mouse_sample_59-kraken2_refseqV208_nt-0.15	346.4375
mouse_sample_59-kraken2_refseqV208_nt-0.55	124.25
mouse_sample_59-kraken2_refseqV208_nt-0.70	113.11111111111111
mouse_sample_59-kraken2_refseqV208_nt-0.50	143.0
mouse_sample_59-kraken2_refseqV208_nt-0.45	135.33333333333334
mouse_sample_59-kraken2_refseqV208_nt-0.60	120.6
mouse_sample_59-kraken2_refseqV208_nt-0.65	112.875
mouse_sample_59-kraken2_refseqV208_nt-1.00	71.0
mouse_sample_59-kraken2_refseqV208_nt-0.85	89.5
mouse_sample_59-kraken2_refseqV208_nt-0.95	91.5
mouse_sample_59-kraken2_refseqV208_nt-0.90	85.66666666666667
mouse_sample_59-kraken2_refseqV208_nt-0.80	99.2
mouse_sample_59-kraken2_refseqV208_nt-0.75	102.5
mouse_sample_58-kraken2_refseqV208_nt-0.25	247.0
mouse_sample_58-kraken2_refseqV208_nt-0.20	277.0833333333333
mouse_sample_58-kraken2_refseqV208_nt-0.15	402.5357142857143
mouse_sample_58-kraken2_refseqV208_nt-0.10	851.7974683544304
mouse_sample_58-kraken2_refseqV208_nt-0.05	2559.814432989691
mouse_sample_58-kraken2_refseqV208_nt-0.00	13660.325358851675
mouse_sample_58-kraken2_refseqV208_nt-0.55	155.75
mouse_sample_58-kraken2_refseqV208_nt-0.50	162.75
mouse_sample_58-kraken2_refseqV208_nt-0.40	161.75
mouse_sample_58-kraken2_refseqV208_nt-0.45	150.875
mouse_sample_58-kraken2_refseqV208_nt-0.35	167.0
mouse_sample_58-kraken2_refseqV208_nt-0.30	203.4
mouse_sample_58-kraken2_refseqV208_nt-0.75	133.75
mouse_sample_58-kraken2_refseqV208_nt-0.85	100.14285714285714
mouse_sample_58-kraken2_refseqV208_nt-0.80	105.66666666666667
mouse_sample_58-kraken2_refseqV208_nt-0.70	128.11111111111111
mouse_sample_58-kraken2_refseqV208_nt-0.60	136.875
mouse_sample_58-kraken2_refseqV208_nt-0.65	129.5
mouse_sample_58-kraken2_refseqV208_nt-0.95	95.5
mouse_sample_58-kraken2_refseqV208_nt-0.90	99.16666666666667
mouse_sample_58-kraken2_refseqV208_nt-1.00	67.2
strain_sample_87-kraken2_refseqV208_nt-0.10	492.0
strain_sample_87-kraken2_refseqV208_nt-0.05	1188.985815602837
strain_sample_87-kraken2_refseqV208_nt-0.00	5130.37676056338
strain_sample_87-kraken2_refseqV208_nt-0.35	42.0
strain_sample_87-kraken2_refseqV208_nt-0.40	36.0
strain_sample_87-kraken2_refseqV208_nt-0.30	50.0
strain_sample_87-kraken2_refseqV208_nt-0.25	87.0
strain_sample_87-kraken2_refseqV208_nt-0.20	153.2
strain_sample_87-kraken2_refseqV208_nt-0.15	284.77272727272725
strain_sample_87-kraken2_refseqV208_nt-0.45	33.0
strain_sample_87-kraken2_refseqV208_nt-0.70	24.0
strain_sample_87-kraken2_refseqV208_nt-0.55	30.0
strain_sample_87-kraken2_refseqV208_nt-0.60	27.0
strain_sample_87-kraken2_refseqV208_nt-0.65	26.0
strain_sample_87-kraken2_refseqV208_nt-0.50	31.25
strain_sample_87-kraken2_refseqV208_nt-0.75	23.0
strain_sample_87-kraken2_refseqV208_nt-0.80	21.0
strain_sample_87-kraken2_refseqV208_nt-0.85	20.0
strain_sample_87-kraken2_refseqV208_nt-0.90	20.0
strain_sample_87-kraken2_refseqV208_nt-0.95	20.0
strain_sample_87-kraken2_refseqV208_nt-1.00	16.0
strain_sample_55-kraken2_refseqV208_nt-0.20	146.07692307692307
strain_sample_55-kraken2_refseqV208_nt-0.15	298.05555555555554
strain_sample_55-kraken2_refseqV208_nt-0.25	83.125
strain_sample_55-kraken2_refseqV208_nt-0.10	432.0
strain_sample_55-kraken2_refseqV208_nt-0.05	1183.1627906976744
strain_sample_55-kraken2_refseqV208_nt-0.00	5080.899628252788
strain_sample_55-kraken2_refseqV208_nt-0.50	29.0
strain_sample_55-kraken2_refseqV208_nt-0.45	37.0
strain_sample_55-kraken2_refseqV208_nt-0.30	52.0
strain_sample_55-kraken2_refseqV208_nt-0.55	31.0
strain_sample_55-kraken2_refseqV208_nt-0.35	38.75
strain_sample_55-kraken2_refseqV208_nt-0.40	36.0
strain_sample_55-kraken2_refseqV208_nt-0.70	24.0
strain_sample_55-kraken2_refseqV208_nt-0.65	26.5
strain_sample_55-kraken2_refseqV208_nt-0.80	21.0
strain_sample_55-kraken2_refseqV208_nt-0.85	21.0
strain_sample_55-kraken2_refseqV208_nt-0.75	24.0
strain_sample_55-kraken2_refseqV208_nt-0.60	27.5
strain_sample_55-kraken2_refseqV208_nt-0.90	17.0
strain_sample_55-kraken2_refseqV208_nt-0.95	17.0
strain_sample_55-kraken2_refseqV208_nt-1.00	16.0
mouse_sample_31-kraken2_refseqV208_nt-0.10	740.4242424242424
mouse_sample_31-kraken2_refseqV208_nt-0.05	2416.398843930636
mouse_sample_31-kraken2_refseqV208_nt-0.00	12685.701265822785
mouse_sample_31-kraken2_refseqV208_nt-0.30	181.0
mouse_sample_31-kraken2_refseqV208_nt-0.15	401.8
mouse_sample_31-kraken2_refseqV208_nt-0.20	259.1875
mouse_sample_31-kraken2_refseqV208_nt-0.40	151.5
mouse_sample_31-kraken2_refseqV208_nt-0.35	160.25
mouse_sample_31-kraken2_refseqV208_nt-0.25	201.75
