Sample name	Recall taxa
strain_sample_41-kraken2_refseqV205-0.05	0.7307692307692307
strain_sample_41-kraken2_refseqV205-0.20	0.7307692307692307
strain_sample_41-kraken2_refseqV205-0.15	0.7307692307692307
strain_sample_41-kraken2_refseqV205-0.25	0.7307692307692307
strain_sample_41-kraken2_refseqV205-0.10	0.7307692307692307
strain_sample_41-kraken2_refseqV205-0.00	0.7307692307692307
strain_sample_41-kraken2_refseqV205-0.45	0.6923076923076923
strain_sample_41-kraken2_refseqV205-0.40	0.6923076923076923
strain_sample_41-kraken2_refseqV205-0.30	0.6923076923076923
strain_sample_41-kraken2_refseqV205-0.50	0.6923076923076923
strain_sample_41-kraken2_refseqV205-0.35	0.6923076923076923
strain_sample_41-kraken2_refseqV205-0.55	0.6923076923076923
strain_sample_41-kraken2_refseqV205-0.70	0.6923076923076923
strain_sample_41-kraken2_refseqV205-0.65	0.6923076923076923
strain_sample_41-kraken2_refseqV205-0.80	0.5769230769230769
strain_sample_41-kraken2_refseqV205-0.60	0.6923076923076923
strain_sample_41-kraken2_refseqV205-0.85	0.5769230769230769
strain_sample_41-kraken2_refseqV205-0.75	0.5769230769230769
strain_sample_41-kraken2_refseqV205-1.00	0.34615384615384615
strain_sample_41-kraken2_refseqV205-0.95	0.46153846153846156
strain_sample_41-kraken2_refseqV205-0.90	0.5769230769230769
strain_sample_38-kraken2_refseqV205-0.10	0.7307692307692307
strain_sample_38-kraken2_refseqV205-0.05	0.7307692307692307
strain_sample_38-kraken2_refseqV205-0.00	0.7307692307692307
strain_sample_38-kraken2_refseqV205-0.40	0.6538461538461539
strain_sample_38-kraken2_refseqV205-0.35	0.6538461538461539
strain_sample_38-kraken2_refseqV205-0.25	0.7307692307692307
strain_sample_38-kraken2_refseqV205-0.30	0.6923076923076923
strain_sample_38-kraken2_refseqV205-0.20	0.7307692307692307
strain_sample_38-kraken2_refseqV205-0.15	0.7307692307692307
strain_sample_38-kraken2_refseqV205-0.45	0.6153846153846154
strain_sample_38-kraken2_refseqV205-0.55	0.5769230769230769
strain_sample_38-kraken2_refseqV205-0.65	0.5769230769230769
strain_sample_38-kraken2_refseqV205-0.60	0.5769230769230769
strain_sample_38-kraken2_refseqV205-0.50	0.5769230769230769
strain_sample_38-kraken2_refseqV205-0.70	0.5384615384615384
strain_sample_38-kraken2_refseqV205-0.95	0.5
strain_sample_38-kraken2_refseqV205-0.75	0.5384615384615384
strain_sample_38-kraken2_refseqV205-0.90	0.5384615384615384
strain_sample_38-kraken2_refseqV205-0.80	0.5384615384615384
strain_sample_38-kraken2_refseqV205-0.85	0.5384615384615384
strain_sample_38-kraken2_refseqV205-1.00	0.2692307692307692
strain_sample_33-kraken2_refseqV205-0.25	0.6923076923076923
strain_sample_33-kraken2_refseqV205-0.20	0.7307692307692307
strain_sample_33-kraken2_refseqV205-0.15	0.7307692307692307
strain_sample_33-kraken2_refseqV205-0.10	0.7307692307692307
strain_sample_33-kraken2_refseqV205-0.05	0.7307692307692307
