Sample name	Precision taxa
strain_sample_14-kraken2_refseqV205-0.20	0.0748663101604278
strain_sample_14-kraken2_refseqV205-0.15	0.04516129032258064
strain_sample_14-kraken2_refseqV205-0.10	0.02626641651031895
strain_sample_14-kraken2_refseqV205-0.05	0.008615384615384615
strain_sample_14-kraken2_refseqV205-0.00	0.0029560810810810812
strain_sample_14-kraken2_refseqV205-0.30	0.358974358974359
strain_sample_14-kraken2_refseqV205-0.55	0.6363636363636364
strain_sample_14-kraken2_refseqV205-0.50	0.5833333333333334
strain_sample_14-kraken2_refseqV205-0.40	0.4666666666666667
strain_sample_14-kraken2_refseqV205-0.45	0.5185185185185185
strain_sample_14-kraken2_refseqV205-0.35	0.4117647058823529
strain_sample_14-kraken2_refseqV205-0.60	0.6666666666666666
strain_sample_14-kraken2_refseqV205-0.65	0.6666666666666666
strain_sample_14-kraken2_refseqV205-0.70	0.7
strain_sample_14-kraken2_refseqV205-0.75	0.7368421052631579
strain_sample_14-kraken2_refseqV205-0.80	0.8235294117647058
strain_sample_14-kraken2_refseqV205-0.85	0.8235294117647058
strain_sample_14-kraken2_refseqV205-1.00	0.875
strain_sample_14-kraken2_refseqV205-0.95	0.8235294117647058
strain_sample_14-kraken2_refseqV205-0.90	0.8235294117647058
strain_sample_66-kraken2_refseqV205-0.10	0.027833001988071572
strain_sample_66-kraken2_refseqV205-0.05	0.008939974457215836
strain_sample_66-kraken2_refseqV205-0.00	0.002955457040320878
strain_sample_66-kraken2_refseqV205-0.25	0.14
strain_sample_66-kraken2_refseqV205-0.35	0.45161290322580644
strain_sample_66-kraken2_refseqV205-0.30	0.3783783783783784
strain_sample_66-kraken2_refseqV205-0.40	0.4827586206896552
strain_sample_66-kraken2_refseqV205-0.20	0.07650273224043716
strain_sample_66-kraken2_refseqV205-0.15	0.04861111111111111
strain_sample_66-kraken2_refseqV205-0.45	0.5833333333333334
strain_sample_66-kraken2_refseqV205-0.70	0.8235294117647058
strain_sample_66-kraken2_refseqV205-0.55	0.7
strain_sample_66-kraken2_refseqV205-0.50	0.6666666666666666
strain_sample_66-kraken2_refseqV205-0.60	0.7368421052631579
strain_sample_66-kraken2_refseqV205-0.65	0.7368421052631579
strain_sample_66-kraken2_refseqV205-0.90	0.875
strain_sample_66-kraken2_refseqV205-0.95	0.9333333333333333
strain_sample_66-kraken2_refseqV205-1.00	0.9285714285714286
strain_sample_66-kraken2_refseqV205-0.85	0.875
strain_sample_66-kraken2_refseqV205-0.80	0.875
strain_sample_66-kraken2_refseqV205-0.75	0.875
strain_sample_82-kraken2_refseqV205-0.25	0.1414141414141414
strain_sample_82-kraken2_refseqV205-0.20	0.07526881720430108
strain_sample_82-kraken2_refseqV205-0.15	0.0472972972972973
strain_sample_82-kraken2_refseqV205-0.10	0.028112449799196786
strain_sample_82-kraken2_refseqV205-0.05	0.00904392764857881
strain_sample_82-kraken2_refseqV205-0.00	0.002975557917109458
strain_sample_82-kraken2_refseqV205-0.30	0.34146341463414637
strain_sample_82-kraken2_refseqV205-0.50	0.56
strain_sample_82-kraken2_refseqV205-0.35	0.42424242424242425
strain_sample_82-kraken2_refseqV205-0.40	0.4375
strain_sample_82-kraken2_refseqV205-0.55	0.5833333333333334
strain_sample_82-kraken2_refseqV205-0.45	0.5384615384615384
strain_sample_82-kraken2_refseqV205-0.70	0.7
strain_sample_82-kraken2_refseqV205-0.65	0.6666666666666666
strain_sample_82-kraken2_refseqV205-0.60	0.6363636363636364
strain_sample_82-kraken2_refseqV205-0.75	0.7368421052631579
strain_sample_82-kraken2_refseqV205-0.80	0.7777777777777778
strain_sample_82-kraken2_refseqV205-0.85	0.8235294117647058
strain_sample_82-kraken2_refseqV205-1.00	0.9230769230769231
strain_sample_82-kraken2_refseqV205-0.95	0.9333333333333333
strain_sample_82-kraken2_refseqV205-0.90	0.875
plant_sample_3-kraken2_refseqV205-0.10	0.07725694444444445
plant_sample_3-kraken2_refseqV205-0.05	0.029781601588352084
plant_sample_3-kraken2_refseqV205-0.00	0.013409124034397318
plant_sample_3-kraken2_refseqV205-0.25	0.3115942028985507
plant_sample_3-kraken2_refseqV205-0.30	0.38288288288288286
plant_sample_3-kraken2_refseqV205-0.15	0.15110356536502548
plant_sample_3-kraken2_refseqV205-0.40	0.4666666666666667
plant_sample_3-kraken2_refseqV205-0.35	0.42
plant_sample_3-kraken2_refseqV205-0.20	0.23978201634877383
plant_sample_3-kraken2_refseqV205-0.60	0.6451612903225806
plant_sample_3-kraken2_refseqV205-0.50	0.5424836601307189
plant_sample_3-kraken2_refseqV205-0.55	0.5899280575539568
plant_sample_3-kraken2_refseqV205-0.45	0.5217391304347826
plant_sample_3-kraken2_refseqV205-0.70	0.6972477064220184
plant_sample_3-kraken2_refseqV205-0.65	0.6581196581196581
plant_sample_3-kraken2_refseqV205-0.90	0.8045977011494253
plant_sample_3-kraken2_refseqV205-0.85	0.7684210526315789
plant_sample_3-kraken2_refseqV205-0.75	0.7211538461538461
plant_sample_3-kraken2_refseqV205-0.80	0.7474747474747475
plant_sample_3-kraken2_refseqV205-0.95	0.8536585365853658
plant_sample_3-kraken2_refseqV205-1.00	0.8961038961038961
mouse_sample_31-kraken2_refseqV205-0.25	0.19607843137254902
mouse_sample_31-kraken2_refseqV205-0.10	0.06369426751592357
mouse_sample_31-kraken2_refseqV205-0.20	0.14423076923076922
mouse_sample_31-kraken2_refseqV205-0.15	0.10638297872340426
mouse_sample_31-kraken2_refseqV205-0.05	0.017337807606263984
mouse_sample_31-kraken2_refseqV205-0.00	0.006332992849846782
mouse_sample_31-kraken2_refseqV205-0.35	0.29411764705882354
mouse_sample_31-kraken2_refseqV205-0.30	0.25862068965517243
mouse_sample_31-kraken2_refseqV205-0.55	0.3225806451612903
mouse_sample_31-kraken2_refseqV205-0.40	0.30303030303030304
mouse_sample_31-kraken2_refseqV205-0.45	0.30927835051546393
mouse_sample_31-kraken2_refseqV205-0.50	0.3191489361702128
mouse_sample_31-kraken2_refseqV205-0.80	0.38961038961038963
mouse_sample_31-kraken2_refseqV205-0.60	0.33707865168539325
mouse_sample_31-kraken2_refseqV205-0.85	0.39473684210526316
mouse_sample_31-kraken2_refseqV205-0.65	0.35294117647058826
mouse_sample_31-kraken2_refseqV205-0.75	0.38461538461538464
mouse_sample_31-kraken2_refseqV205-0.70	0.37037037037037035
mouse_sample_31-kraken2_refseqV205-1.00	0.44776119402985076
mouse_sample_31-kraken2_refseqV205-0.95	0.4225352112676056
mouse_sample_31-kraken2_refseqV205-0.90	0.40540540540540543
marine_sample_9-kraken2_refseqV205-0.10	0.17963496637848222
marine_sample_9-kraken2_refseqV205-0.05	0.06910569105691057
marine_sample_9-kraken2_refseqV205-0.00	0.035296338240845604
marine_sample_9-kraken2_refseqV205-0.25	0.5880503144654088
marine_sample_9-kraken2_refseqV205-0.20	0.4605911330049261
marine_sample_9-kraken2_refseqV205-0.40	0.7591836734693878
marine_sample_9-kraken2_refseqV205-0.35	0.7181467181467182
marine_sample_9-kraken2_refseqV205-0.15	0.3218588640275387
marine_sample_9-kraken2_refseqV205-0.30	0.6788321167883211
marine_sample_9-kraken2_refseqV205-0.50	0.8017241379310345
marine_sample_9-kraken2_refseqV205-0.45	0.7782426778242678
marine_sample_9-kraken2_refseqV205-0.55	0.8157894736842105
marine_sample_9-kraken2_refseqV205-0.60	0.8378378378378378
marine_sample_9-kraken2_refseqV205-0.65	0.8416289592760181
marine_sample_9-kraken2_refseqV205-0.70	0.8571428571428571
marine_sample_9-kraken2_refseqV205-0.75	0.8611111111111112
marine_sample_9-kraken2_refseqV205-0.95	0.9108910891089109
marine_sample_9-kraken2_refseqV205-0.85	0.893719806763285
marine_sample_9-kraken2_refseqV205-1.00	0.9387755102040817
marine_sample_9-kraken2_refseqV205-0.90	0.8980582524271845
marine_sample_9-kraken2_refseqV205-0.80	0.8767772511848341
mouse_sample_6-kraken2_refseqV205-0.25	0.20689655172413793
mouse_sample_6-kraken2_refseqV205-0.20	0.16289592760180996
mouse_sample_6-kraken2_refseqV205-0.15	0.1267123287671233
mouse_sample_6-kraken2_refseqV205-0.10	0.08577878103837472
mouse_sample_6-kraken2_refseqV205-0.05	0.02315661182205972
mouse_sample_6-kraken2_refseqV205-0.00	0.007581803671189146
mouse_sample_6-kraken2_refseqV205-0.50	0.2845528455284553
mouse_sample_6-kraken2_refseqV205-0.55	0.28688524590163933
mouse_sample_6-kraken2_refseqV205-0.40	0.2727272727272727
mouse_sample_6-kraken2_refseqV205-0.45	0.28346456692913385
mouse_sample_6-kraken2_refseqV205-0.35	0.26865671641791045
mouse_sample_6-kraken2_refseqV205-0.30	0.2465753424657534
mouse_sample_6-kraken2_refseqV205-0.80	0.3333333333333333
mouse_sample_6-kraken2_refseqV205-0.60	0.29411764705882354
mouse_sample_6-kraken2_refseqV205-0.70	0.30973451327433627
mouse_sample_6-kraken2_refseqV205-0.65	0.3017241379310345
mouse_sample_6-kraken2_refseqV205-0.85	0.3465346534653465
mouse_sample_6-kraken2_refseqV205-0.75	0.32407407407407407
mouse_sample_6-kraken2_refseqV205-0.90	0.3465346534653465
mouse_sample_6-kraken2_refseqV205-0.95	0.35714285714285715
mouse_sample_6-kraken2_refseqV205-1.00	0.3684210526315789
mouse_sample_23-kraken2_refseqV205-0.10	0.059574468085106386
mouse_sample_23-kraken2_refseqV205-0.05	0.016147635524798153
mouse_sample_23-kraken2_refseqV205-0.00	0.005989304812834224
mouse_sample_23-kraken2_refseqV205-0.15	0.109375
mouse_sample_23-kraken2_refseqV205-0.40	0.2872340425531915
mouse_sample_23-kraken2_refseqV205-0.25	0.21052631578947367
mouse_sample_23-kraken2_refseqV205-0.35	0.27
mouse_sample_23-kraken2_refseqV205-0.20	0.16091954022988506
mouse_sample_23-kraken2_refseqV205-0.30	0.2621359223300971
mouse_sample_23-kraken2_refseqV205-0.55	0.3176470588235294
mouse_sample_23-kraken2_refseqV205-0.70	0.36
mouse_sample_23-kraken2_refseqV205-0.60	0.34177215189873417
mouse_sample_23-kraken2_refseqV205-0.50	0.313953488372093
mouse_sample_23-kraken2_refseqV205-0.65	0.36
mouse_sample_23-kraken2_refseqV205-0.45	0.30337078651685395
mouse_sample_23-kraken2_refseqV205-0.80	0.36486486486486486
mouse_sample_23-kraken2_refseqV205-0.75	0.36486486486486486
mouse_sample_23-kraken2_refseqV205-1.00	0.42857142857142855
mouse_sample_23-kraken2_refseqV205-0.85	0.38028169014084506
mouse_sample_23-kraken2_refseqV205-0.90	0.38571428571428573
mouse_sample_23-kraken2_refseqV205-0.95	0.4090909090909091
strain_sample_68-kraken2_refseqV205-0.20	0.07692307692307693
strain_sample_68-kraken2_refseqV205-0.25	0.14432989690721648
strain_sample_68-kraken2_refseqV205-0.15	0.04827586206896552
strain_sample_68-kraken2_refseqV205-0.10	0.029045643153526972
strain_sample_68-kraken2_refseqV205-0.05	0.009364548494983277
strain_sample_68-kraken2_refseqV205-0.00	0.002959830866807611
strain_sample_68-kraken2_refseqV205-0.45	0.4666666666666667
strain_sample_68-kraken2_refseqV205-0.30	0.3181818181818182
strain_sample_68-kraken2_refseqV205-0.50	0.4827586206896552
strain_sample_68-kraken2_refseqV205-0.40	0.45161290322580644
strain_sample_68-kraken2_refseqV205-0.55	0.5384615384615384
strain_sample_68-kraken2_refseqV205-0.35	0.3888888888888889
strain_sample_68-kraken2_refseqV205-0.70	0.8235294117647058
strain_sample_68-kraken2_refseqV205-0.65	0.6666666666666666
strain_sample_68-kraken2_refseqV205-0.80	0.875
strain_sample_68-kraken2_refseqV205-0.75	0.875
strain_sample_68-kraken2_refseqV205-0.85	0.9333333333333333
strain_sample_68-kraken2_refseqV205-0.60	0.6363636363636364
strain_sample_68-kraken2_refseqV205-0.95	0.9285714285714286
strain_sample_68-kraken2_refseqV205-0.90	0.9333333333333333
strain_sample_68-kraken2_refseqV205-1.00	0.9285714285714286
plant_sample_19-kraken2_refseqV205-0.10	0.0661512027491409
plant_sample_19-kraken2_refseqV205-0.05	0.027138440398488492
plant_sample_19-kraken2_refseqV205-0.00	0.012608966376089664
plant_sample_19-kraken2_refseqV205-0.30	0.33031674208144796
plant_sample_19-kraken2_refseqV205-0.20	0.21929824561403508
plant_sample_19-kraken2_refseqV205-0.25	0.2693726937269373
plant_sample_19-kraken2_refseqV205-0.40	0.4101123595505618
plant_sample_19-kraken2_refseqV205-0.35	0.37628865979381443
plant_sample_19-kraken2_refseqV205-0.15	0.13095238095238096
plant_sample_19-kraken2_refseqV205-0.70	0.6470588235294118
plant_sample_19-kraken2_refseqV205-0.50	0.4930555555555556
plant_sample_19-kraken2_refseqV205-0.45	0.46153846153846156
plant_sample_19-kraken2_refseqV205-0.65	0.6194690265486725
plant_sample_19-kraken2_refseqV205-0.60	0.5916666666666667
plant_sample_19-kraken2_refseqV205-0.55	0.5419847328244275
plant_sample_19-kraken2_refseqV205-0.75	0.6875
plant_sample_19-kraken2_refseqV205-0.80	0.6888888888888889
plant_sample_19-kraken2_refseqV205-0.90	0.7922077922077922
plant_sample_19-kraken2_refseqV205-0.85	0.7209302325581395
plant_sample_19-kraken2_refseqV205-0.95	0.8333333333333334
plant_sample_19-kraken2_refseqV205-1.00	0.859375
mouse_sample_14-kraken2_refseqV205-0.25	0.16374269005847952
mouse_sample_14-kraken2_refseqV205-0.20	0.13122171945701358
mouse_sample_14-kraken2_refseqV205-0.15	0.090625
mouse_sample_14-kraken2_refseqV205-0.10	0.0562015503875969
mouse_sample_14-kraken2_refseqV205-0.05	0.01571503404924044
mouse_sample_14-kraken2_refseqV205-0.00	0.005484460694698354
mouse_sample_14-kraken2_refseqV205-0.55	0.26666666666666666
mouse_sample_14-kraken2_refseqV205-0.50	0.25225225225225223
mouse_sample_14-kraken2_refseqV205-0.45	0.24561403508771928
mouse_sample_14-kraken2_refseqV205-0.40	0.23529411764705882
mouse_sample_14-kraken2_refseqV205-0.35	0.21875
mouse_sample_14-kraken2_refseqV205-0.30	0.20588235294117646
mouse_sample_14-kraken2_refseqV205-0.60	0.27184466019417475
mouse_sample_14-kraken2_refseqV205-0.65	0.2857142857142857
mouse_sample_14-kraken2_refseqV205-0.85	0.3333333333333333
mouse_sample_14-kraken2_refseqV205-0.70	0.29473684210526313
mouse_sample_14-kraken2_refseqV205-0.80	0.3181818181818182
mouse_sample_14-kraken2_refseqV205-0.75	0.3076923076923077
mouse_sample_14-kraken2_refseqV205-1.00	0.37333333333333335
mouse_sample_14-kraken2_refseqV205-0.95	0.358974358974359
mouse_sample_14-kraken2_refseqV205-0.90	0.34146341463414637
strain_sample_31-kraken2_refseqV205-0.10	0.026923076923076925
strain_sample_31-kraken2_refseqV205-0.05	0.008679479231246125
strain_sample_31-kraken2_refseqV205-0.00	0.002965473416649015
strain_sample_31-kraken2_refseqV205-0.25	0.1320754716981132
strain_sample_31-kraken2_refseqV205-0.30	0.28
strain_sample_31-kraken2_refseqV205-0.40	0.34146341463414637
strain_sample_31-kraken2_refseqV205-0.20	0.07106598984771574
strain_sample_31-kraken2_refseqV205-0.35	0.3333333333333333
strain_sample_31-kraken2_refseqV205-0.15	0.0440251572327044
strain_sample_31-kraken2_refseqV205-0.60	0.4827586206896552
strain_sample_31-kraken2_refseqV205-0.45	0.3783783783783784
strain_sample_31-kraken2_refseqV205-0.65	0.4827586206896552
strain_sample_31-kraken2_refseqV205-0.55	0.45161290322580644
strain_sample_31-kraken2_refseqV205-0.70	0.56
strain_sample_31-kraken2_refseqV205-0.50	0.42424242424242425
strain_sample_31-kraken2_refseqV205-0.90	0.875
strain_sample_31-kraken2_refseqV205-0.85	0.875
strain_sample_31-kraken2_refseqV205-0.80	0.7
strain_sample_31-kraken2_refseqV205-1.00	0.9333333333333333
strain_sample_31-kraken2_refseqV205-0.75	0.6666666666666666
strain_sample_31-kraken2_refseqV205-0.95	0.875
strain_sample_43-kraken2_refseqV205-0.25	0.11764705882352941
strain_sample_43-kraken2_refseqV205-0.20	0.0660377358490566
strain_sample_43-kraken2_refseqV205-0.15	0.04281345565749235
strain_sample_43-kraken2_refseqV205-0.10	0.027079303675048357
strain_sample_43-kraken2_refseqV205-0.05	0.00857843137254902
strain_sample_43-kraken2_refseqV205-0.00	0.002908788697278205
strain_sample_43-kraken2_refseqV205-0.50	0.5
strain_sample_43-kraken2_refseqV205-0.55	0.5185185185185185
strain_sample_43-kraken2_refseqV205-0.45	0.4375
strain_sample_43-kraken2_refseqV205-0.40	0.358974358974359
strain_sample_43-kraken2_refseqV205-0.30	0.30434782608695654
strain_sample_43-kraken2_refseqV205-0.35	0.3333333333333333
strain_sample_43-kraken2_refseqV205-0.65	0.6086956521739131
strain_sample_43-kraken2_refseqV205-0.85	0.9333333333333333
strain_sample_43-kraken2_refseqV205-0.60	0.5185185185185185
strain_sample_43-kraken2_refseqV205-0.75	0.7368421052631579
strain_sample_43-kraken2_refseqV205-0.70	0.6666666666666666
strain_sample_43-kraken2_refseqV205-0.80	0.8235294117647058
strain_sample_43-kraken2_refseqV205-0.95	0.9333333333333333
strain_sample_43-kraken2_refseqV205-0.90	0.9333333333333333
strain_sample_43-kraken2_refseqV205-1.00	0.9230769230769231
strain_sample_74-kraken2_refseqV205-0.10	0.027559055118110236
strain_sample_74-kraken2_refseqV205-0.05	0.008663366336633664
strain_sample_74-kraken2_refseqV205-0.00	0.002929483155471856
strain_sample_74-kraken2_refseqV205-0.40	0.35
strain_sample_74-kraken2_refseqV205-0.35	0.30434782608695654
strain_sample_74-kraken2_refseqV205-0.30	0.2545454545454545
strain_sample_74-kraken2_refseqV205-0.25	0.12173913043478261
strain_sample_74-kraken2_refseqV205-0.20	0.07216494845360824
strain_sample_74-kraken2_refseqV205-0.15	0.04501607717041801
strain_sample_74-kraken2_refseqV205-0.65	0.4375
strain_sample_74-kraken2_refseqV205-0.50	0.4
strain_sample_74-kraken2_refseqV205-0.45	0.3783783783783784
strain_sample_74-kraken2_refseqV205-0.55	0.42424242424242425
strain_sample_74-kraken2_refseqV205-0.60	0.4375
strain_sample_74-kraken2_refseqV205-0.70	0.4666666666666667
strain_sample_74-kraken2_refseqV205-1.00	0.9333333333333333
strain_sample_74-kraken2_refseqV205-0.90	0.7
strain_sample_74-kraken2_refseqV205-0.80	0.56
strain_sample_74-kraken2_refseqV205-0.95	0.7368421052631579
strain_sample_74-kraken2_refseqV205-0.85	0.6666666666666666
strain_sample_74-kraken2_refseqV205-0.75	0.4827586206896552
marine_sample_7-kraken2_refseqV205-0.25	0.577259475218659
marine_sample_7-kraken2_refseqV205-0.20	0.4647887323943662
marine_sample_7-kraken2_refseqV205-0.15	0.314785373608903
marine_sample_7-kraken2_refseqV205-0.10	0.18198529411764705
marine_sample_7-kraken2_refseqV205-0.05	0.07063860149839457
marine_sample_7-kraken2_refseqV205-0.00	0.03684406401190919
marine_sample_7-kraken2_refseqV205-0.40	0.7547892720306514
marine_sample_7-kraken2_refseqV205-0.45	0.7786561264822134
marine_sample_7-kraken2_refseqV205-0.35	0.701067615658363
marine_sample_7-kraken2_refseqV205-0.50	0.8032786885245902
marine_sample_7-kraken2_refseqV205-0.30	0.6501650165016502
marine_sample_7-kraken2_refseqV205-0.55	0.8340425531914893
marine_sample_7-kraken2_refseqV205-0.70	0.8863636363636364
marine_sample_7-kraken2_refseqV205-0.65	0.8558951965065502
marine_sample_7-kraken2_refseqV205-0.60	0.8412017167381974
marine_sample_7-kraken2_refseqV205-0.75	0.8986175115207373
marine_sample_7-kraken2_refseqV205-0.80	0.9069767441860465
marine_sample_7-kraken2_refseqV205-0.85	0.9112149532710281
marine_sample_7-kraken2_refseqV205-0.90	0.9238095238095239
marine_sample_7-kraken2_refseqV205-1.00	0.9463414634146341
marine_sample_7-kraken2_refseqV205-0.95	0.9282296650717703
