Sample name	Robust Aitchisons distance
strain_sample_79-kraken2_GTDBr202RefSeqV205-0.95	14.471803268519258
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.10	1.843158177665485
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.05	2.204570525524428
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.00	2.6496880276828794
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.35	2.151858504463838
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.25	1.7088418038044426
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.30	1.8857304573568594
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.20	1.6431455931889087
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.40	2.530531239681905
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.15	1.6933711041083528
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.70	6.503910031116707
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.50	3.422444735480459
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.45	3.0007711534902715
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.60	4.744746939128733
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.65	5.551588238146103
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.55	4.032408514502171
strain_sample_46-kraken2_GTDBr202RefSeqV205-1.00	17.166685961368433
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.85	10.243200397089876
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.95	14.002826259938578
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.90	11.865857885805646
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.75	7.430766819772487
strain_sample_46-kraken2_GTDBr202RefSeqV205-0.80	8.806343901058085
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.25	1.7340390961509626
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.15	1.7172948192918116
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.20	1.7196952138522916
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.05	1.9349472910096936
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.10	1.7906695404222557
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.00	2.163633289072895
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.45	2.6506161227227887
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.50	3.0135703345847342
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.35	2.036096704656107
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.55	3.557331450516909
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.30	1.8459454058245028
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.40	2.297436255829554
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.60	4.194562227417609
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.75	6.817847961789207
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.70	5.8793073303019225
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.65	4.9641604155001975
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.80	8.229938667967561
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.85	9.794325887899411
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.95	13.593668254204054
strain_sample_35-kraken2_GTDBr202RefSeqV205-1.00	16.154393821172082
strain_sample_35-kraken2_GTDBr202RefSeqV205-0.90	11.372388061087428
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.10	8.874172355025957
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.05	7.248656918087198
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.00	6.313279091838045
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.30	10.054759997899959
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.15	9.258809118928452
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.40	10.448634699097562
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.35	10.224945720765461
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.20	9.67147136681973
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.25	9.799758412592512
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.50	11.210229142404396
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.65	8.540422970650614
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.45	10.775382150019473
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.60	7.926016782113939
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.70	9.466242958590026
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.55	11.74876491310685
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.95	17.33196805618711
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.85	13.249524658375254
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.80	11.785049456688458
mouse_sample_52-kraken2_GTDBr202RefSeqV205-1.00	19.557031209208745
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.75	10.559620545156553
mouse_sample_52-kraken2_GTDBr202RefSeqV205-0.90	14.95803371163825
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.20	19.754282525901612
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.25	3.2781686002970427
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.10	16.127398219248125
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.15	18.104705383859148
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.05	15.046662494919921
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.00	14.189509926030121
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.45	4.4607856883789685
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.35	3.6813817755619906
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.30	3.460107775650002
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.40	4.047946388244185
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.50	4.898953008021814
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.55	5.530252154791308
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.85	13.288470376376734
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.60	6.310735487949873
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.80	11.28965600740927
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.75	9.548548479395182
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.65	7.231657255834233
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.70	8.337113650843815
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.90	15.396989863673005
mouse_sample_21-kraken2_GTDBr202RefSeqV205-0.95	18.11481764384737
mouse_sample_21-kraken2_GTDBr202RefSeqV205-1.00	22.371593175926666
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.10	11.023533143996401
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.05	11.507306743663063
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.00	8.881049214750854
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.30	16.674394880583048
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.35	17.949416482691444
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.25	15.52377802713001
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.40	19.100387716484246
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.20	13.99430726567741
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.15	13.978358001615327
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.55	22.650249422490138
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.45	19.87421859373454
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.65	19.314867294216402
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.50	20.459142135974876
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.60	19.702884851360675
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.70	20.795157339890153
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.85	24.550702461813287
plant_sample_3-kraken2_GTDBr202RefSeqV205-1.00	37.50948444802038
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.95	32.61061479190362
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.90	27.67610520908056
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.75	20.661583176735117
plant_sample_3-kraken2_GTDBr202RefSeqV205-0.80	21.532046066809873
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.25	3.3885584561937065
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.20	3.4651401726498956
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.10	3.8239881883310822
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.15	3.5961674351063238
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.05	4.237175732465558
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.00	4.766530615400388
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.50	3.8063746322297134
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.30	3.3628287006962263
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.55	4.134071385586577
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.45	3.627568411790604
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.35	3.386322828715595
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.40	3.4729184233025263
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.70	5.934511055860862
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.85	9.462810454109848
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.65	5.17037264720548
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.80	7.991626469980295
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.60	4.578811780791913
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.75	6.756909209117687
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.95	12.97465366855556
strain_sample_91-kraken2_GTDBr202RefSeqV205-1.00	15.47617002330547
strain_sample_91-kraken2_GTDBr202RefSeqV205-0.90	10.952773825518443
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.10	18.078074296120175
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.05	16.28889477567427
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.00	14.791074758099455
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.35	8.893762962438135
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.25	15.914412394168433
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.30	8.754390375569344
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.20	15.811990151464618
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.15	14.932887646939456
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.40	9.162168055584612
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.50	9.809773194993536
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.60	10.855622677684716
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.45	9.33219666077984
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.55	10.116671593208439
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.65	11.484700248942735
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.70	12.352184706435265
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.80	14.81126598026873
mouse_sample_10-kraken2_GTDBr202RefSeqV205-1.00	21.462376304508236
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.75	13.398688163087902
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.85	13.80974866875159
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.95	18.12203159005611
mouse_sample_10-kraken2_GTDBr202RefSeqV205-0.90	15.838049591789247
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.20	16.57993973131537
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.25	11.158070373311725
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.15	15.821940535235761
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.10	15.088225269918121
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.05	14.377602954982537
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.00	13.626447721754696
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.55	13.460786149973657
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.50	12.890811905174171
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.40	12.10130674423493
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.30	11.50637949655249
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.45	12.403104140025198
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.35	11.768143620243123
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.75	16.581228609057995
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.85	19.5825262324402
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.60	14.02054842808041
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.70	15.697886939388878
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.80	18.572049596719037
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.65	15.064601968930846
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.95	16.692881830057065
mouse_sample_63-kraken2_GTDBr202RefSeqV205-1.00	19.541122929904464
mouse_sample_63-kraken2_GTDBr202RefSeqV205-0.90	14.453844475647365
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.10	21.844831778695603
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.05	18.87721073849599
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.00	16.046415780242885
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.25	12.496913948134818
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.35	7.396740441650808
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.40	8.680095036163014
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.15	14.020314991115232
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.30	6.330333793972923
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.20	15.580177090604053
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.70	23.138593384743125
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.60	16.475733586914473
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.65	19.530101951301813
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.45	10.233286808663866
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.50	11.769025539281223
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.55	13.933400718219355
marine_sample_2-kraken2_GTDBr202RefSeqV205-1.00	61.50343975991051
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.85	38.06524766189348
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.80	32.12603468339493
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.75	26.79955707188226
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.90	44.221794252405516
marine_sample_2-kraken2_GTDBr202RefSeqV205-0.95	52.080196119927415
strain_sample_77-kraken2_GTDBr202RefSeqV205-0.25	1.1311395035461993
strain_sample_77-kraken2_GTDBr202RefSeqV205-0.20	1.0902599196322007
strain_sample_77-kraken2_GTDBr202RefSeqV205-0.15	1.1636188771922837
strain_sample_77-kraken2_GTDBr202RefSeqV205-0.10	1.3453965050665817
strain_sample_77-kraken2_GTDBr202RefSeqV205-0.05	1.7134226808063515
strain_sample_77-kraken2_GTDBr202RefSeqV205-0.00	2.183133397327743
strain_sample_77-kraken2_GTDBr202RefSeqV205-0.45	2.2961728510053723
strain_sample_77-kraken2_GTDBr202RefSeqV205-0.55	3.2534506137917245
strain_sample_77-kraken2_GTDBr202RefSeqV205-0.50	2.6937632317196107
strain_sample_77-kraken2_GTDBr202RefSeqV205-0.30	1.291514731102599
strain_sample_77-kraken2_GTDBr202RefSeqV205-0.35	1.5486403438688527
strain_sample_77-kraken2_GTDBr202RefSeqV205-0.40	1.888735198369372
strain_sample_77-kraken2_GTDBr202RefSeqV205-0.60	3.909488647060803
strain_sample_77-kraken2_GTDBr202RefSeqV205-0.80	7.927091099025776
strain_sample_77-kraken2_GTDBr202RefSeqV205-0.85	9.372367030369556
strain_sample_77-kraken2_GTDBr202RefSeqV205-0.65	4.6890367715530505
strain_sample_77-kraken2_GTDBr202RefSeqV205-0.75	6.580644625918142
