Sample name	F1 score reads
strain_sample_0-kraken2_refseqV205-0.35	0.8161441558124995
strain_sample_0-kraken2_refseqV205-0.45	0.8168610571579275
strain_sample_0-kraken2_refseqV205-0.40	0.8168867233238969
strain_sample_0-kraken2_refseqV205-0.55	0.7099322267755672
strain_sample_0-kraken2_refseqV205-0.85	0.20776643458531238
strain_sample_0-kraken2_refseqV205-0.60	0.6383867915369569
strain_sample_0-kraken2_refseqV205-0.80	0.2934052318959389
strain_sample_0-kraken2_refseqV205-0.75	0.3933931263347873
strain_sample_0-kraken2_refseqV205-0.65	0.5589841977441552
strain_sample_0-kraken2_refseqV205-0.70	0.47255887897846
strain_sample_0-kraken2_refseqV205-0.95	0.09009239371680539
strain_sample_0-kraken2_refseqV205-0.90	0.14299004642277602
strain_sample_0-kraken2_refseqV205-1.00	0.05237767047117354
plant_sample_17-kraken2_refseqV205-0.10	0.9221079270179985
plant_sample_17-kraken2_refseqV205-0.05	0.9325320318447727
plant_sample_17-kraken2_refseqV205-0.00	0.9192874201485071
plant_sample_17-kraken2_refseqV205-0.35	0.7645427970784602
plant_sample_17-kraken2_refseqV205-0.30	0.8105513822426172
plant_sample_17-kraken2_refseqV205-0.40	0.7124895658406237
plant_sample_17-kraken2_refseqV205-0.20	0.8774803692830101
plant_sample_17-kraken2_refseqV205-0.25	0.8498104641135215
plant_sample_17-kraken2_refseqV205-0.15	0.9038891436764739
plant_sample_17-kraken2_refseqV205-0.50	0.6021786022340341
plant_sample_17-kraken2_refseqV205-0.55	0.534325228886375
plant_sample_17-kraken2_refseqV205-0.45	0.6547004680348799
plant_sample_17-kraken2_refseqV205-0.65	0.38877037161667805
plant_sample_17-kraken2_refseqV205-0.60	0.4627529921711938
plant_sample_17-kraken2_refseqV205-0.70	0.31409181316205487
plant_sample_17-kraken2_refseqV205-0.90	0.07956608204956891
plant_sample_17-kraken2_refseqV205-1.00	0.023958011446656817
plant_sample_17-kraken2_refseqV205-0.80	0.17951298352940617
plant_sample_17-kraken2_refseqV205-0.95	0.046253686217647846
plant_sample_17-kraken2_refseqV205-0.85	0.1224427638140346
plant_sample_17-kraken2_refseqV205-0.75	0.2515558917206972
strain_sample_14-kraken2_refseqV205-0.25	0.7996831958995659
strain_sample_14-kraken2_refseqV205-0.20	0.7871804717235981
strain_sample_14-kraken2_refseqV205-0.15	0.8030168025434454
strain_sample_14-kraken2_refseqV205-0.10	0.817865889660726
strain_sample_14-kraken2_refseqV205-0.05	0.848934231541013
strain_sample_14-kraken2_refseqV205-0.00	0.8588369009467168
strain_sample_14-kraken2_refseqV205-0.30	0.8090812054088601
strain_sample_14-kraken2_refseqV205-0.55	0.6977076643918795
strain_sample_14-kraken2_refseqV205-0.50	0.7547950877761119
strain_sample_14-kraken2_refseqV205-0.40	0.7854219083861269
strain_sample_14-kraken2_refseqV205-0.45	0.7696683830840727
strain_sample_14-kraken2_refseqV205-0.35	0.7974289750107026
strain_sample_14-kraken2_refseqV205-0.60	0.6259938505537233
strain_sample_14-kraken2_refseqV205-0.70	0.4598152604431357
strain_sample_14-kraken2_refseqV205-0.75	0.38153008808075234
strain_sample_14-kraken2_refseqV205-0.65	0.5463421383893307
strain_sample_14-kraken2_refseqV205-0.80	0.2831405152703384
strain_sample_14-kraken2_refseqV205-0.85	0.19922911201126645
strain_sample_14-kraken2_refseqV205-1.00	0.049430405295148694
strain_sample_14-kraken2_refseqV205-0.95	0.085433019788722
strain_sample_14-kraken2_refseqV205-0.90	0.13645571985873806
strain_sample_66-kraken2_refseqV205-0.10	0.8299519960694799
strain_sample_66-kraken2_refseqV205-0.05	0.8560896631900172
strain_sample_66-kraken2_refseqV205-0.00	0.8691810294784046
strain_sample_66-kraken2_refseqV205-0.25	0.8145764298082976
strain_sample_66-kraken2_refseqV205-0.35	0.833177419300782
strain_sample_66-kraken2_refseqV205-0.30	0.8303028708069571
strain_sample_66-kraken2_refseqV205-0.40	0.8295971128748406
strain_sample_66-kraken2_refseqV205-0.20	0.8082699539498654
strain_sample_66-kraken2_refseqV205-0.15	0.8142779143362701
strain_sample_66-kraken2_refseqV205-0.45	0.809158115733476
strain_sample_66-kraken2_refseqV205-0.70	0.46478742651937094
strain_sample_66-kraken2_refseqV205-0.55	0.7021247868993604
strain_sample_66-kraken2_refseqV205-0.50	0.7642924813356418
strain_sample_66-kraken2_refseqV205-0.60	0.6304363852642734
strain_sample_66-kraken2_refseqV205-0.65	0.5510349208478493
strain_sample_66-kraken2_refseqV205-0.90	0.13904647702348202
strain_sample_66-kraken2_refseqV205-0.95	0.08741404399313445
strain_sample_66-kraken2_refseqV205-1.00	0.05071678277976645
strain_sample_66-kraken2_refseqV205-0.85	0.2023642192044957
strain_sample_66-kraken2_refseqV205-0.80	0.2870712901276871
strain_sample_66-kraken2_refseqV205-0.75	0.38600709537429617
strain_sample_82-kraken2_refseqV205-0.25	0.7630879579244574
strain_sample_82-kraken2_refseqV205-0.20	0.7601673484311393
strain_sample_82-kraken2_refseqV205-0.15	0.7689779245226961
strain_sample_82-kraken2_refseqV205-0.10	0.7879666605301491
strain_sample_82-kraken2_refseqV205-0.05	0.8145912594384416
strain_sample_82-kraken2_refseqV205-0.00	0.8203627190436202
strain_sample_82-kraken2_refseqV205-0.30	0.7655876667864976
strain_sample_82-kraken2_refseqV205-0.50	0.693175967636116
strain_sample_82-kraken2_refseqV205-0.35	0.7536984478373844
strain_sample_82-kraken2_refseqV205-0.40	0.7366025581677064
strain_sample_82-kraken2_refseqV205-0.55	0.665406525564703
strain_sample_82-kraken2_refseqV205-0.45	0.7151798455197871
strain_sample_82-kraken2_refseqV205-0.70	0.4662867956827566
strain_sample_82-kraken2_refseqV205-0.65	0.5529134158130898
strain_sample_82-kraken2_refseqV205-0.60	0.6325517591232174
strain_sample_82-kraken2_refseqV205-0.75	0.3873382823482242
strain_sample_82-kraken2_refseqV205-0.80	0.2880558459751891
strain_sample_82-kraken2_refseqV205-0.85	0.20291450633771513
strain_sample_82-kraken2_refseqV205-1.00	0.05072288560949125
strain_sample_82-kraken2_refseqV205-0.95	0.08743082533568838
strain_sample_82-kraken2_refseqV205-0.90	0.1394321332108987
plant_sample_3-kraken2_refseqV205-0.10	0.8051343927501344
plant_sample_3-kraken2_refseqV205-0.05	0.8030970855006999
plant_sample_3-kraken2_refseqV205-0.00	0.7833066103850352
plant_sample_3-kraken2_refseqV205-0.25	0.7444883404326925
plant_sample_3-kraken2_refseqV205-0.30	0.7092607314113896
plant_sample_3-kraken2_refseqV205-0.15	0.7912814612327558
plant_sample_3-kraken2_refseqV205-0.40	0.6138042775196471
plant_sample_3-kraken2_refseqV205-0.35	0.6641174579078414
plant_sample_3-kraken2_refseqV205-0.20	0.7679079646418449
plant_sample_3-kraken2_refseqV205-0.60	0.3834296769173259
plant_sample_3-kraken2_refseqV205-0.50	0.5095097565330616
plant_sample_3-kraken2_refseqV205-0.55	0.44768461382468416
plant_sample_3-kraken2_refseqV205-0.45	0.5586349712446557
plant_sample_3-kraken2_refseqV205-0.70	0.2550937979411842
plant_sample_3-kraken2_refseqV205-0.65	0.31892003267222396
plant_sample_3-kraken2_refseqV205-0.90	0.06212170041265679
plant_sample_3-kraken2_refseqV205-0.85	0.09614117348555205
plant_sample_3-kraken2_refseqV205-0.75	0.2025555953668982
plant_sample_3-kraken2_refseqV205-0.80	0.14317416553519224
plant_sample_3-kraken2_refseqV205-0.95	0.03590947911537076
plant_sample_3-kraken2_refseqV205-1.00	0.018688940861693763
mouse_sample_31-kraken2_refseqV205-0.25	0.6682114663347694
mouse_sample_31-kraken2_refseqV205-0.10	0.6927382550860186
mouse_sample_31-kraken2_refseqV205-0.20	0.6820104577803595
mouse_sample_31-kraken2_refseqV205-0.15	0.6920669726835701
mouse_sample_31-kraken2_refseqV205-0.05	0.6932910684750515
mouse_sample_31-kraken2_refseqV205-0.00	0.692020584926182
mouse_sample_31-kraken2_refseqV205-0.35	0.6200654827188319
mouse_sample_31-kraken2_refseqV205-0.30	0.64687839213921
mouse_sample_31-kraken2_refseqV205-0.55	0.46837446263684746
mouse_sample_31-kraken2_refseqV205-0.40	0.5881729174129061
mouse_sample_31-kraken2_refseqV205-0.45	0.5509766761756539
mouse_sample_31-kraken2_refseqV205-0.50	0.5159186399435381
mouse_sample_31-kraken2_refseqV205-0.80	0.1776107729109212
mouse_sample_31-kraken2_refseqV205-0.60	0.4153378200670072
mouse_sample_31-kraken2_refseqV205-0.85	0.1224513978692137
mouse_sample_31-kraken2_refseqV205-0.65	0.3580798857228603
mouse_sample_31-kraken2_refseqV205-0.75	0.2435225220627903
mouse_sample_31-kraken2_refseqV205-0.70	0.29728582283057137
mouse_sample_31-kraken2_refseqV205-1.00	0.031103576688664192
mouse_sample_31-kraken2_refseqV205-0.95	0.051857855829050815
mouse_sample_31-kraken2_refseqV205-0.90	0.08295887183145627
marine_sample_9-kraken2_refseqV205-0.10	0.9428172476260447
marine_sample_9-kraken2_refseqV205-0.05	0.9509808598414655
marine_sample_9-kraken2_refseqV205-0.00	0.949813817590045
marine_sample_9-kraken2_refseqV205-0.25	0.8853052137379294
marine_sample_9-kraken2_refseqV205-0.20	0.907783163861695
marine_sample_9-kraken2_refseqV205-0.40	0.7705131519314506
marine_sample_9-kraken2_refseqV205-0.35	0.8148457349407338
marine_sample_9-kraken2_refseqV205-0.15	0.9287303872777674
marine_sample_9-kraken2_refseqV205-0.30	0.8535988534295346
marine_sample_9-kraken2_refseqV205-0.50	0.6694484080630574
marine_sample_9-kraken2_refseqV205-0.45	0.7183457392841336
marine_sample_9-kraken2_refseqV205-0.55	0.6046246955725102
marine_sample_9-kraken2_refseqV205-0.60	0.5337885340625023
marine_sample_9-kraken2_refseqV205-0.65	0.45738493386621926
marine_sample_9-kraken2_refseqV205-0.70	0.3773175301163885
marine_sample_9-kraken2_refseqV205-0.75	0.3074587166991206
marine_sample_9-kraken2_refseqV205-0.95	0.062160219496074434
marine_sample_9-kraken2_refseqV205-0.85	0.15205280799692678
marine_sample_9-kraken2_refseqV205-1.00	0.03526405056946849
marine_sample_9-kraken2_refseqV205-0.90	0.10178655193592734
marine_sample_9-kraken2_refseqV205-0.80	0.22216638776859085
mouse_sample_6-kraken2_refseqV205-0.25	0.7958914656191175
mouse_sample_6-kraken2_refseqV205-0.20	0.813657142651452
mouse_sample_6-kraken2_refseqV205-0.15	0.8238166992996587
mouse_sample_6-kraken2_refseqV205-0.10	0.8300764158802608
mouse_sample_6-kraken2_refseqV205-0.05	0.8332056576736195
mouse_sample_6-kraken2_refseqV205-0.00	0.8291208945891549
mouse_sample_6-kraken2_refseqV205-0.50	0.6082286594855415
mouse_sample_6-kraken2_refseqV205-0.30	0.7689709885594674
mouse_sample_6-kraken2_refseqV205-0.55	0.5506623988236842
mouse_sample_6-kraken2_refseqV205-0.45	0.6511351421995105
mouse_sample_6-kraken2_refseqV205-0.35	0.7358804826825878
mouse_sample_6-kraken2_refseqV205-0.40	0.6966329535805077
mouse_sample_6-kraken2_refseqV205-0.80	0.19895622622368211
mouse_sample_6-kraken2_refseqV205-0.60	0.48682082737968935
mouse_sample_6-kraken2_refseqV205-0.70	0.34171230548062204
mouse_sample_6-kraken2_refseqV205-0.65	0.41618297087704587
mouse_sample_6-kraken2_refseqV205-0.85	0.13696705402504397
mouse_sample_6-kraken2_refseqV205-0.75	0.27645876279800274
mouse_sample_6-kraken2_refseqV205-0.90	0.09242368551916705
mouse_sample_6-kraken2_refseqV205-0.95	0.05574134777530461
mouse_sample_6-kraken2_refseqV205-1.00	0.030310837616633113
mouse_sample_23-kraken2_refseqV205-0.10	0.30677841463223826
mouse_sample_23-kraken2_refseqV205-0.05	0.31276054976325446
mouse_sample_23-kraken2_refseqV205-0.00	0.31511380147305484
mouse_sample_23-kraken2_refseqV205-0.15	0.2996544353959209
mouse_sample_23-kraken2_refseqV205-0.40	0.23636656115436125
mouse_sample_23-kraken2_refseqV205-0.25	0.2806012619130734
mouse_sample_23-kraken2_refseqV205-0.35	0.2530091768513863
mouse_sample_23-kraken2_refseqV205-0.20	0.28982246183921884
mouse_sample_23-kraken2_refseqV205-0.30	0.26719793516427187
mouse_sample_23-kraken2_refseqV205-0.55	0.18053111860308316
mouse_sample_23-kraken2_refseqV205-0.50	0.20225609172353037
mouse_sample_23-kraken2_refseqV205-0.70	0.10652352783913493
mouse_sample_23-kraken2_refseqV205-0.45	0.2181043504683404
mouse_sample_23-kraken2_refseqV205-0.60	0.1571144659797464
mouse_sample_23-kraken2_refseqV205-0.65	0.13223830188643634
mouse_sample_23-kraken2_refseqV205-0.80	0.06082907603845592
mouse_sample_23-kraken2_refseqV205-0.75	0.08489495698205707
mouse_sample_23-kraken2_refseqV205-1.00	0.00819228307198947
mouse_sample_23-kraken2_refseqV205-0.85	0.042201772918646914
mouse_sample_23-kraken2_refseqV205-0.90	0.028027999757434887
mouse_sample_23-kraken2_refseqV205-0.95	0.016260991234719142
strain_sample_68-kraken2_refseqV205-0.20	0.8159816973964393
strain_sample_68-kraken2_refseqV205-0.25	0.815393635706938
strain_sample_68-kraken2_refseqV205-0.15	0.8231209021127267
strain_sample_68-kraken2_refseqV205-0.10	0.8394792313850304
strain_sample_68-kraken2_refseqV205-0.05	0.8636904386185232
strain_sample_68-kraken2_refseqV205-0.00	0.8775885868257509
strain_sample_68-kraken2_refseqV205-0.45	0.7825329442396423
strain_sample_68-kraken2_refseqV205-0.30	0.8118941042543403
strain_sample_68-kraken2_refseqV205-0.50	0.7657253471735685
strain_sample_68-kraken2_refseqV205-0.40	0.7936259585236172
strain_sample_68-kraken2_refseqV205-0.35	0.803314134476648
strain_sample_68-kraken2_refseqV205-0.55	0.7024355218265587
strain_sample_68-kraken2_refseqV205-0.70	0.4639785703645859
strain_sample_68-kraken2_refseqV205-0.65	0.5505687386678206
strain_sample_68-kraken2_refseqV205-0.80	0.2861267258866983
strain_sample_68-kraken2_refseqV205-0.75	0.38516827836049894
strain_sample_68-kraken2_refseqV205-0.60	0.6304016735536372
strain_sample_68-kraken2_refseqV205-0.85	0.20143795116801172
strain_sample_68-kraken2_refseqV205-0.95	0.08668175246064719
strain_sample_68-kraken2_refseqV205-0.90	0.13836525340774256
strain_sample_68-kraken2_refseqV205-1.00	0.05026637477453972
plant_sample_19-kraken2_refseqV205-0.10	0.9197447426397133
plant_sample_19-kraken2_refseqV205-0.05	0.9315525858579514
plant_sample_19-kraken2_refseqV205-0.00	0.9180584368346552
plant_sample_19-kraken2_refseqV205-0.30	0.8078645335792616
plant_sample_19-kraken2_refseqV205-0.20	0.8733730335100327
plant_sample_19-kraken2_refseqV205-0.25	0.8466549809020948
plant_sample_19-kraken2_refseqV205-0.40	0.7100878423786063
plant_sample_19-kraken2_refseqV205-0.35	0.7620554502419492
plant_sample_19-kraken2_refseqV205-0.15	0.90048642137304
plant_sample_19-kraken2_refseqV205-0.70	0.3114648216748263
plant_sample_19-kraken2_refseqV205-0.50	0.599972998110729
plant_sample_19-kraken2_refseqV205-0.45	0.652383676691621
plant_sample_19-kraken2_refseqV205-0.65	0.38676465334619103
plant_sample_19-kraken2_refseqV205-0.60	0.4609218207100176
plant_sample_19-kraken2_refseqV205-0.55	0.5324457277464355
plant_sample_19-kraken2_refseqV205-0.75	0.2488178767403003
plant_sample_19-kraken2_refseqV205-0.80	0.17687744719017806
plant_sample_19-kraken2_refseqV205-0.90	0.07683044226719075
plant_sample_19-kraken2_refseqV205-0.85	0.1187531393645863
plant_sample_19-kraken2_refseqV205-0.95	0.04382942816725163
plant_sample_19-kraken2_refseqV205-1.00	0.02151368007251652
mouse_sample_14-kraken2_refseqV205-0.25	0.5173988739405124
mouse_sample_14-kraken2_refseqV205-0.20	0.517517439070924
mouse_sample_14-kraken2_refseqV205-0.15	0.5146292490128509
mouse_sample_14-kraken2_refseqV205-0.10	0.5133331992556176
mouse_sample_14-kraken2_refseqV205-0.05	0.5129599644982599
mouse_sample_14-kraken2_refseqV205-0.00	0.5116949265268578
mouse_sample_14-kraken2_refseqV205-0.55	0.3452323774387278
mouse_sample_14-kraken2_refseqV205-0.50	0.3836166702026231
mouse_sample_14-kraken2_refseqV205-0.45	0.4128509949429653
mouse_sample_14-kraken2_refseqV205-0.35	0.47264196966180605
mouse_sample_14-kraken2_refseqV205-0.30	0.49695030235021376
mouse_sample_14-kraken2_refseqV205-0.40	0.44461252885283165
mouse_sample_14-kraken2_refseqV205-0.60	0.30382627454917244
mouse_sample_14-kraken2_refseqV205-0.65	0.2568085874371124
mouse_sample_14-kraken2_refseqV205-0.85	0.08271942246604874
mouse_sample_14-kraken2_refseqV205-0.70	0.20770170690107687
mouse_sample_14-kraken2_refseqV205-0.80	0.11900258353935834
mouse_sample_14-kraken2_refseqV205-0.75	0.16594752951451525
mouse_sample_14-kraken2_refseqV205-1.00	0.016807084639435543
mouse_sample_14-kraken2_refseqV205-0.95	0.0327006360152149
mouse_sample_14-kraken2_refseqV205-0.90	0.05552197602114579
strain_sample_31-kraken2_refseqV205-0.10	0.8250987624724955
strain_sample_31-kraken2_refseqV205-0.05	0.8552739942459056
strain_sample_31-kraken2_refseqV205-0.00	0.8532538164075059
strain_sample_31-kraken2_refseqV205-0.25	0.8023245574655883
strain_sample_31-kraken2_refseqV205-0.30	0.8145772384284969
strain_sample_31-kraken2_refseqV205-0.20	0.7968796915165903
strain_sample_31-kraken2_refseqV205-0.40	0.7940214856882636
strain_sample_31-kraken2_refseqV205-0.35	0.8061156115781394
strain_sample_31-kraken2_refseqV205-0.15	0.808070005135817
strain_sample_31-kraken2_refseqV205-0.60	0.6234049783326431
strain_sample_31-kraken2_refseqV205-0.65	0.5441021489474014
strain_sample_31-kraken2_refseqV205-0.45	0.7758059199040646
strain_sample_31-kraken2_refseqV205-0.55	0.6952563085289751
strain_sample_31-kraken2_refseqV205-0.50	0.7584490366508967
strain_sample_31-kraken2_refseqV205-0.70	0.45914688922787467
strain_sample_31-kraken2_refseqV205-0.90	0.135742675264373
strain_sample_31-kraken2_refseqV205-0.85	0.19817711877777572
strain_sample_31-kraken2_refseqV205-0.80	0.28190965730498235
strain_sample_31-kraken2_refseqV205-1.00	0.049251246797870574
strain_sample_31-kraken2_refseqV205-0.75	0.38052395090421853
strain_sample_31-kraken2_refseqV205-0.95	0.085069312254835
strain_sample_43-kraken2_refseqV205-0.25	0.8579183052570413
strain_sample_43-kraken2_refseqV205-0.20	0.8443612791181929
strain_sample_43-kraken2_refseqV205-0.15	0.8537410333285846
strain_sample_43-kraken2_refseqV205-0.10	0.8659437407160555
strain_sample_43-kraken2_refseqV205-0.05	0.8927278869398666
strain_sample_43-kraken2_refseqV205-0.00	0.8530593361705968
strain_sample_43-kraken2_refseqV205-0.50	0.7631953868998868
strain_sample_43-kraken2_refseqV205-0.55	0.6996166733110741
strain_sample_43-kraken2_refseqV205-0.45	0.8093975867182817
strain_sample_43-kraken2_refseqV205-0.40	0.8568843190115436
strain_sample_43-kraken2_refseqV205-0.30	0.8876315107575207
strain_sample_43-kraken2_refseqV205-0.35	0.8896335801198048
strain_sample_43-kraken2_refseqV205-0.65	0.5477555201105248
strain_sample_43-kraken2_refseqV205-0.85	0.1996764736576168
strain_sample_43-kraken2_refseqV205-0.60	0.6274884892736411
strain_sample_43-kraken2_refseqV205-0.75	0.3824364900412693
strain_sample_43-kraken2_refseqV205-0.70	0.46125529610013744
strain_sample_43-kraken2_refseqV205-0.80	0.28366068022039287
strain_sample_43-kraken2_refseqV205-0.95	0.08611812486266886
strain_sample_43-kraken2_refseqV205-0.90	0.13696290551790305
strain_sample_43-kraken2_refseqV205-1.00	0.050012619564231746
strain_sample_74-kraken2_refseqV205-0.10	0.8583424524870203
strain_sample_74-kraken2_refseqV205-0.05	0.8769483957762486
strain_sample_74-kraken2_refseqV205-0.00	0.8611081751113454
strain_sample_74-kraken2_refseqV205-0.40	0.8307644277732359
strain_sample_74-kraken2_refseqV205-0.35	0.8582502528408515
strain_sample_74-kraken2_refseqV205-0.30	0.853600379781194
strain_sample_74-kraken2_refseqV205-0.25	0.8456973658037388
strain_sample_74-kraken2_refseqV205-0.20	0.8447241901463806
strain_sample_74-kraken2_refseqV205-0.15	0.8505539013275615
strain_sample_74-kraken2_refseqV205-0.65	0.5598271696644377
strain_sample_74-kraken2_refseqV205-0.50	0.7687602995780639
strain_sample_74-kraken2_refseqV205-0.45	0.8003028886177691
strain_sample_74-kraken2_refseqV205-0.55	0.7099881724763677
strain_sample_74-kraken2_refseqV205-0.60	0.6390997835370219
strain_sample_74-kraken2_refseqV205-0.70	0.47359667152458834
strain_sample_74-kraken2_refseqV205-1.00	0.05243758991107329
strain_sample_74-kraken2_refseqV205-0.90	0.14352854383373534
strain_sample_74-kraken2_refseqV205-0.80	0.2944419934007516
strain_sample_74-kraken2_refseqV205-0.95	0.09033521430990923
strain_sample_74-kraken2_refseqV205-0.85	0.20827006760611103
strain_sample_74-kraken2_refseqV205-0.75	0.3944536226543463
marine_sample_7-kraken2_refseqV205-0.25	0.8780224231879487
marine_sample_7-kraken2_refseqV205-0.20	0.9006314999311017
marine_sample_7-kraken2_refseqV205-0.15	0.9224929156501992
marine_sample_7-kraken2_refseqV205-0.10	0.9380285005468204
marine_sample_7-kraken2_refseqV205-0.05	0.9476535758098423
marine_sample_7-kraken2_refseqV205-0.00	0.9474574117183092
marine_sample_7-kraken2_refseqV205-0.40	0.7646813864462846
marine_sample_7-kraken2_refseqV205-0.45	0.7143721418685164
marine_sample_7-kraken2_refseqV205-0.35	0.8081766889858509
marine_sample_7-kraken2_refseqV205-0.50	0.6664757646294583
marine_sample_7-kraken2_refseqV205-0.30	0.8456758473022983
marine_sample_7-kraken2_refseqV205-0.55	0.6031722750823153
marine_sample_7-kraken2_refseqV205-0.70	0.37853056462117174
marine_sample_7-kraken2_refseqV205-0.65	0.4584982634053889
