Sample name	F1 score taxa
mouse_sample_38-kraken2_refseqV205_100GB-0.65	0
mouse_sample_38-kraken2_refseqV205_100GB-0.70	0
mouse_sample_38-kraken2_refseqV205_100GB-0.80	0
mouse_sample_38-kraken2_refseqV205_100GB-0.75	0
mouse_sample_38-kraken2_refseqV205_100GB-0.85	0
mouse_sample_38-kraken2_refseqV205_100GB-0.90	0
mouse_sample_38-kraken2_refseqV205_100GB-1.00	0
mouse_sample_38-kraken2_refseqV205_100GB-0.95	0
plant_sample_2-kraken2_refseqV205_100GB-0.10	0.53125
plant_sample_2-kraken2_refseqV205_100GB-0.05	0.13849765258215962
plant_sample_2-kraken2_refseqV205_100GB-0.00	0.053491827637444284
plant_sample_2-kraken2_refseqV205_100GB-0.15	0.6417910447761194
plant_sample_2-kraken2_refseqV205_100GB-0.25	0.5945945945945945
plant_sample_2-kraken2_refseqV205_100GB-0.40	0.02631578947368421
plant_sample_2-kraken2_refseqV205_100GB-0.30	0.43298969072164956
plant_sample_2-kraken2_refseqV205_100GB-0.20	0.6611570247933884
plant_sample_2-kraken2_refseqV205_100GB-0.35	0.10126582278481014
plant_sample_2-kraken2_refseqV205_100GB-0.70	0
plant_sample_2-kraken2_refseqV205_100GB-0.45	0
plant_sample_2-kraken2_refseqV205_100GB-0.60	0
plant_sample_2-kraken2_refseqV205_100GB-0.55	0
plant_sample_2-kraken2_refseqV205_100GB-0.50	0
plant_sample_2-kraken2_refseqV205_100GB-0.65	0
plant_sample_2-kraken2_refseqV205_100GB-0.75	0
plant_sample_2-kraken2_refseqV205_100GB-0.95	0
plant_sample_2-kraken2_refseqV205_100GB-0.80	0
plant_sample_2-kraken2_refseqV205_100GB-0.85	0
plant_sample_2-kraken2_refseqV205_100GB-0.90	0
plant_sample_2-kraken2_refseqV205_100GB-1.00	0
strain_sample_33-kraken2_refseqV205_100GB-0.00	0.023369036027263878
strain_sample_33-kraken2_refseqV205_100GB-0.10	0.48275862068965514
strain_sample_33-kraken2_refseqV205_100GB-0.15	0.8484848484848485
strain_sample_33-kraken2_refseqV205_100GB-0.20	0.8125
strain_sample_33-kraken2_refseqV205_100GB-0.25	0.7586206896551724
strain_sample_33-kraken2_refseqV205_100GB-0.05	0.09688581314878893
strain_sample_33-kraken2_refseqV205_100GB-0.35	0
strain_sample_33-kraken2_refseqV205_100GB-0.55	0
strain_sample_33-kraken2_refseqV205_100GB-0.50	0
strain_sample_33-kraken2_refseqV205_100GB-0.40	0
strain_sample_33-kraken2_refseqV205_100GB-0.45	0
strain_sample_33-kraken2_refseqV205_100GB-0.30	0.38095238095238093
strain_sample_33-kraken2_refseqV205_100GB-0.75	0
strain_sample_33-kraken2_refseqV205_100GB-0.70	0
strain_sample_33-kraken2_refseqV205_100GB-0.65	0
strain_sample_33-kraken2_refseqV205_100GB-0.80	0
strain_sample_33-kraken2_refseqV205_100GB-0.85	0
strain_sample_33-kraken2_refseqV205_100GB-0.60	0
strain_sample_33-kraken2_refseqV205_100GB-1.00	0
strain_sample_33-kraken2_refseqV205_100GB-0.95	0
strain_sample_33-kraken2_refseqV205_100GB-0.90	0
mouse_sample_9-kraken2_refseqV205_100GB-0.10	0.34146341463414637
mouse_sample_9-kraken2_refseqV205_100GB-0.05	0.07035175879396986
mouse_sample_9-kraken2_refseqV205_100GB-0.00	0.020249221183800622
mouse_sample_9-kraken2_refseqV205_100GB-0.15	0.45161290322580644
mouse_sample_9-kraken2_refseqV205_100GB-0.25	0.5531914893617021
mouse_sample_9-kraken2_refseqV205_100GB-0.20	0.509090909090909
mouse_sample_9-kraken2_refseqV205_100GB-0.35	0.32
mouse_sample_9-kraken2_refseqV205_100GB-0.40	0.1904761904761905
mouse_sample_9-kraken2_refseqV205_100GB-0.30	0.37837837837837834
mouse_sample_9-kraken2_refseqV205_100GB-0.55	0
mouse_sample_9-kraken2_refseqV205_100GB-0.60	0
mouse_sample_9-kraken2_refseqV205_100GB-0.50	0
mouse_sample_9-kraken2_refseqV205_100GB-0.45	0
mouse_sample_9-kraken2_refseqV205_100GB-0.65	0
mouse_sample_9-kraken2_refseqV205_100GB-0.70	0
mouse_sample_9-kraken2_refseqV205_100GB-0.95	0
mouse_sample_9-kraken2_refseqV205_100GB-0.75	0
mouse_sample_9-kraken2_refseqV205_100GB-1.00	0
mouse_sample_9-kraken2_refseqV205_100GB-0.80	0
mouse_sample_9-kraken2_refseqV205_100GB-0.90	0
mouse_sample_9-kraken2_refseqV205_100GB-0.85	0
mouse_sample_14-kraken2_refseqV205_100GB-0.10	0.3708609271523178
mouse_sample_14-kraken2_refseqV205_100GB-0.20	0.495575221238938
mouse_sample_14-kraken2_refseqV205_100GB-0.15	0.45901639344262296
mouse_sample_14-kraken2_refseqV205_100GB-0.25	0.5294117647058824
mouse_sample_14-kraken2_refseqV205_100GB-0.05	0.12393162393162392
mouse_sample_14-kraken2_refseqV205_100GB-0.00	0.018292682926829267
mouse_sample_14-kraken2_refseqV205_100GB-0.30	0.43243243243243246
mouse_sample_14-kraken2_refseqV205_100GB-0.45	0
mouse_sample_14-kraken2_refseqV205_100GB-0.55	0
mouse_sample_14-kraken2_refseqV205_100GB-0.50	0
mouse_sample_14-kraken2_refseqV205_100GB-0.40	0.052631578947368425
mouse_sample_14-kraken2_refseqV205_100GB-0.35	0.2
mouse_sample_14-kraken2_refseqV205_100GB-0.75	0
mouse_sample_14-kraken2_refseqV205_100GB-0.65	0
mouse_sample_14-kraken2_refseqV205_100GB-0.60	0
mouse_sample_14-kraken2_refseqV205_100GB-0.80	0
mouse_sample_14-kraken2_refseqV205_100GB-0.70	0
mouse_sample_14-kraken2_refseqV205_100GB-0.85	0
mouse_sample_14-kraken2_refseqV205_100GB-1.00	0
mouse_sample_14-kraken2_refseqV205_100GB-0.95	0
mouse_sample_14-kraken2_refseqV205_100GB-0.90	0
strain_sample_29-kraken2_refseqV205_100GB-0.10	0.6511627906976744
strain_sample_29-kraken2_refseqV205_100GB-0.05	0.09790209790209792
strain_sample_29-kraken2_refseqV205_100GB-0.00	0.024539877300613498
strain_sample_29-kraken2_refseqV205_100GB-0.15	0.7777777777777778
strain_sample_29-kraken2_refseqV205_100GB-0.20	0.8666666666666666
strain_sample_29-kraken2_refseqV205_100GB-0.40	0
strain_sample_29-kraken2_refseqV205_100GB-0.35	0
strain_sample_29-kraken2_refseqV205_100GB-0.25	0.6923076923076924
strain_sample_29-kraken2_refseqV205_100GB-0.30	0.45454545454545453
strain_sample_29-kraken2_refseqV205_100GB-0.55	0
strain_sample_29-kraken2_refseqV205_100GB-0.50	0
strain_sample_29-kraken2_refseqV205_100GB-0.45	0
strain_sample_29-kraken2_refseqV205_100GB-0.70	0
strain_sample_29-kraken2_refseqV205_100GB-0.60	0
strain_sample_29-kraken2_refseqV205_100GB-0.65	0
strain_sample_29-kraken2_refseqV205_100GB-0.90	0
strain_sample_29-kraken2_refseqV205_100GB-0.75	0
strain_sample_29-kraken2_refseqV205_100GB-0.85	0
strain_sample_29-kraken2_refseqV205_100GB-1.00	0
strain_sample_29-kraken2_refseqV205_100GB-0.80	0
strain_sample_29-kraken2_refseqV205_100GB-0.95	0
mouse_sample_62-kraken2_refseqV205_100GB-0.15	0.46913580246913583
mouse_sample_62-kraken2_refseqV205_100GB-0.10	0.3877551020408163
mouse_sample_62-kraken2_refseqV205_100GB-0.20	0.48101265822784806
mouse_sample_62-kraken2_refseqV205_100GB-0.25	0.49350649350649356
mouse_sample_62-kraken2_refseqV205_100GB-0.05	0.08482142857142856
mouse_sample_62-kraken2_refseqV205_100GB-0.00	0.026500389711613403
mouse_sample_62-kraken2_refseqV205_100GB-0.50	0
mouse_sample_62-kraken2_refseqV205_100GB-0.45	0
mouse_sample_62-kraken2_refseqV205_100GB-0.55	0
mouse_sample_62-kraken2_refseqV205_100GB-0.40	0
mouse_sample_62-kraken2_refseqV205_100GB-0.35	0.2777777777777778
mouse_sample_62-kraken2_refseqV205_100GB-0.30	0.46153846153846156
mouse_sample_62-kraken2_refseqV205_100GB-0.80	0
mouse_sample_62-kraken2_refseqV205_100GB-0.60	0
mouse_sample_62-kraken2_refseqV205_100GB-0.65	0
mouse_sample_62-kraken2_refseqV205_100GB-0.70	0
mouse_sample_62-kraken2_refseqV205_100GB-0.75	0
mouse_sample_62-kraken2_refseqV205_100GB-0.85	0
mouse_sample_62-kraken2_refseqV205_100GB-0.90	0
mouse_sample_62-kraken2_refseqV205_100GB-1.00	0
mouse_sample_62-kraken2_refseqV205_100GB-0.95	0
strain_sample_45-kraken2_refseqV205_100GB-0.05	0.09333333333333332
strain_sample_45-kraken2_refseqV205_100GB-0.10	0.5490196078431372
strain_sample_45-kraken2_refseqV205_100GB-0.00	0.023880597014925377
strain_sample_45-kraken2_refseqV205_100GB-0.40	0
strain_sample_45-kraken2_refseqV205_100GB-0.30	0.45454545454545453
strain_sample_45-kraken2_refseqV205_100GB-0.20	0.9032258064516129
strain_sample_45-kraken2_refseqV205_100GB-0.15	0.8235294117647058
strain_sample_45-kraken2_refseqV205_100GB-0.35	0.21052631578947367
strain_sample_45-kraken2_refseqV205_100GB-0.25	0.8275862068965517
strain_sample_45-kraken2_refseqV205_100GB-0.45	0
strain_sample_45-kraken2_refseqV205_100GB-0.55	0
strain_sample_45-kraken2_refseqV205_100GB-0.60	0
strain_sample_45-kraken2_refseqV205_100GB-0.50	0
strain_sample_45-kraken2_refseqV205_100GB-0.70	0
strain_sample_45-kraken2_refseqV205_100GB-0.65	0
strain_sample_45-kraken2_refseqV205_100GB-0.75	0
strain_sample_45-kraken2_refseqV205_100GB-1.00	0
strain_sample_45-kraken2_refseqV205_100GB-0.80	0
strain_sample_45-kraken2_refseqV205_100GB-0.85	0
strain_sample_45-kraken2_refseqV205_100GB-0.90	0
strain_sample_45-kraken2_refseqV205_100GB-0.95	0
strain_sample_73-kraken2_refseqV205_100GB-0.15	0.8484848484848485
strain_sample_73-kraken2_refseqV205_100GB-0.20	0.8749999999999999
strain_sample_73-kraken2_refseqV205_100GB-0.25	0.8666666666666666
strain_sample_73-kraken2_refseqV205_100GB-0.10	0.5599999999999999
strain_sample_73-kraken2_refseqV205_100GB-0.05	0.0915032679738562
strain_sample_73-kraken2_refseqV205_100GB-0.00	0.02362204724409449
strain_sample_73-kraken2_refseqV205_100GB-0.45	0
strain_sample_73-kraken2_refseqV205_100GB-0.50	0
strain_sample_73-kraken2_refseqV205_100GB-0.35	0
strain_sample_73-kraken2_refseqV205_100GB-0.40	0
strain_sample_73-kraken2_refseqV205_100GB-0.55	0
strain_sample_73-kraken2_refseqV205_100GB-0.30	0.5833333333333334
strain_sample_73-kraken2_refseqV205_100GB-0.65	0
strain_sample_73-kraken2_refseqV205_100GB-0.75	0
strain_sample_73-kraken2_refseqV205_100GB-0.60	0
strain_sample_73-kraken2_refseqV205_100GB-0.70	0
strain_sample_73-kraken2_refseqV205_100GB-0.85	0
strain_sample_73-kraken2_refseqV205_100GB-0.80	0
strain_sample_73-kraken2_refseqV205_100GB-0.95	0
strain_sample_73-kraken2_refseqV205_100GB-0.90	0
strain_sample_73-kraken2_refseqV205_100GB-1.00	0
mouse_sample_54-kraken2_refseqV205_100GB-0.10	0.3916083916083916
mouse_sample_54-kraken2_refseqV205_100GB-0.05	0.13691931540342298
mouse_sample_54-kraken2_refseqV205_100GB-0.00	0.025855513307984787
mouse_sample_54-kraken2_refseqV205_100GB-0.40	0
mouse_sample_54-kraken2_refseqV205_100GB-0.30	0.411764705882353
mouse_sample_54-kraken2_refseqV205_100GB-0.25	0.4509803921568628
mouse_sample_54-kraken2_refseqV205_100GB-0.35	0.27272727272727276
mouse_sample_54-kraken2_refseqV205_100GB-0.20	0.495575221238938
mouse_sample_54-kraken2_refseqV205_100GB-0.15	0.43410852713178294
mouse_sample_54-kraken2_refseqV205_100GB-0.45	0
mouse_sample_54-kraken2_refseqV205_100GB-0.50	0
mouse_sample_54-kraken2_refseqV205_100GB-0.55	0
mouse_sample_54-kraken2_refseqV205_100GB-0.60	0
mouse_sample_54-kraken2_refseqV205_100GB-0.65	0
mouse_sample_54-kraken2_refseqV205_100GB-0.70	0
mouse_sample_54-kraken2_refseqV205_100GB-0.80	0
mouse_sample_54-kraken2_refseqV205_100GB-0.85	0
mouse_sample_54-kraken2_refseqV205_100GB-0.90	0
mouse_sample_54-kraken2_refseqV205_100GB-0.75	0
mouse_sample_54-kraken2_refseqV205_100GB-0.95	0
mouse_sample_54-kraken2_refseqV205_100GB-1.00	0
strain_sample_69-kraken2_refseqV205_100GB-0.10	0.4444444444444444
strain_sample_69-kraken2_refseqV205_100GB-0.25	0.7741935483870968
strain_sample_69-kraken2_refseqV205_100GB-0.20	0.8235294117647058
strain_sample_69-kraken2_refseqV205_100GB-0.15	0.6829268292682927
strain_sample_69-kraken2_refseqV205_100GB-0.05	0.09120521172638436
strain_sample_69-kraken2_refseqV205_100GB-0.00	0.022620169651272382
strain_sample_69-kraken2_refseqV205_100GB-0.35	0
strain_sample_69-kraken2_refseqV205_100GB-0.45	0
strain_sample_69-kraken2_refseqV205_100GB-0.50	0
strain_sample_69-kraken2_refseqV205_100GB-0.55	0
strain_sample_69-kraken2_refseqV205_100GB-0.40	0
strain_sample_69-kraken2_refseqV205_100GB-0.30	0.6153846153846153
strain_sample_69-kraken2_refseqV205_100GB-0.80	0
strain_sample_69-kraken2_refseqV205_100GB-0.85	0
strain_sample_69-kraken2_refseqV205_100GB-0.70	0
strain_sample_69-kraken2_refseqV205_100GB-0.65	0
strain_sample_69-kraken2_refseqV205_100GB-0.60	0
strain_sample_69-kraken2_refseqV205_100GB-0.75	0
strain_sample_69-kraken2_refseqV205_100GB-0.90	0
strain_sample_69-kraken2_refseqV205_100GB-0.95	0
strain_sample_69-kraken2_refseqV205_100GB-1.00	0
strain_sample_18-kraken2_refseqV205_100GB-0.05	0.08860759493670886
strain_sample_18-kraken2_refseqV205_100GB-0.10	0.4375
strain_sample_18-kraken2_refseqV205_100GB-0.00	0.02316602316602317
strain_sample_18-kraken2_refseqV205_100GB-0.30	0.38095238095238093
strain_sample_18-kraken2_refseqV205_100GB-0.35	0
strain_sample_18-kraken2_refseqV205_100GB-0.40	0
strain_sample_18-kraken2_refseqV205_100GB-0.15	0.5777777777777777
strain_sample_18-kraken2_refseqV205_100GB-0.20	0.6666666666666667
strain_sample_18-kraken2_refseqV205_100GB-0.25	0.6923076923076924
strain_sample_18-kraken2_refseqV205_100GB-0.65	0
strain_sample_18-kraken2_refseqV205_100GB-0.55	0
strain_sample_18-kraken2_refseqV205_100GB-0.50	0
strain_sample_18-kraken2_refseqV205_100GB-0.70	0
strain_sample_18-kraken2_refseqV205_100GB-0.45	0
strain_sample_18-kraken2_refseqV205_100GB-0.60	0
strain_sample_18-kraken2_refseqV205_100GB-0.75	0
strain_sample_18-kraken2_refseqV205_100GB-0.80	0
strain_sample_18-kraken2_refseqV205_100GB-0.85	0
strain_sample_18-kraken2_refseqV205_100GB-0.90	0
strain_sample_18-kraken2_refseqV205_100GB-0.95	0
strain_sample_18-kraken2_refseqV205_100GB-1.00	0
mouse_sample_25-kraken2_refseqV205_100GB-0.25	0.47863247863247854
mouse_sample_25-kraken2_refseqV205_100GB-0.15	0.4460431654676259
mouse_sample_25-kraken2_refseqV205_100GB-0.10	0.37125748502994016
mouse_sample_25-kraken2_refseqV205_100GB-0.20	0.484375
mouse_sample_25-kraken2_refseqV205_100GB-0.05	0.12698412698412698
mouse_sample_25-kraken2_refseqV205_100GB-0.00	0.024334600760456276
mouse_sample_25-kraken2_refseqV205_100GB-0.50	0
mouse_sample_25-kraken2_refseqV205_100GB-0.45	0
mouse_sample_25-kraken2_refseqV205_100GB-0.55	0
mouse_sample_25-kraken2_refseqV205_100GB-0.30	0.41975308641975306
mouse_sample_25-kraken2_refseqV205_100GB-0.40	0.04255319148936171
mouse_sample_25-kraken2_refseqV205_100GB-0.35	0.22222222222222218
mouse_sample_25-kraken2_refseqV205_100GB-0.70	0
mouse_sample_25-kraken2_refseqV205_100GB-0.85	0
mouse_sample_25-kraken2_refseqV205_100GB-0.65	0
mouse_sample_25-kraken2_refseqV205_100GB-0.60	0
mouse_sample_25-kraken2_refseqV205_100GB-0.75	0
mouse_sample_25-kraken2_refseqV205_100GB-0.80	0
mouse_sample_25-kraken2_refseqV205_100GB-0.90	0
mouse_sample_25-kraken2_refseqV205_100GB-1.00	0
mouse_sample_25-kraken2_refseqV205_100GB-0.95	0
plant_sample_5-kraken2_refseqV205_100GB-0.10	0.5833333333333334
plant_sample_5-kraken2_refseqV205_100GB-0.05	0.15795586527293845
plant_sample_5-kraken2_refseqV205_100GB-0.00	0.06583760058522312
plant_sample_5-kraken2_refseqV205_100GB-0.15	0.7250000000000001
plant_sample_5-kraken2_refseqV205_100GB-0.40	0
plant_sample_5-kraken2_refseqV205_100GB-0.35	0.08695652173913045
plant_sample_5-kraken2_refseqV205_100GB-0.30	0.38532110091743116
plant_sample_5-kraken2_refseqV205_100GB-0.25	0.6259541984732824
plant_sample_5-kraken2_refseqV205_100GB-0.20	0.6993006993006994
plant_sample_5-kraken2_refseqV205_100GB-0.70	0
plant_sample_5-kraken2_refseqV205_100GB-0.55	0
plant_sample_5-kraken2_refseqV205_100GB-0.50	0
plant_sample_5-kraken2_refseqV205_100GB-0.45	0
plant_sample_5-kraken2_refseqV205_100GB-0.65	0
plant_sample_5-kraken2_refseqV205_100GB-0.60	0
plant_sample_5-kraken2_refseqV205_100GB-0.80	0
plant_sample_5-kraken2_refseqV205_100GB-0.95	0
plant_sample_5-kraken2_refseqV205_100GB-0.75	0
plant_sample_5-kraken2_refseqV205_100GB-0.90	0
plant_sample_5-kraken2_refseqV205_100GB-1.00	0
plant_sample_5-kraken2_refseqV205_100GB-0.85	0
strain_sample_85-kraken2_refseqV205_100GB-0.10	0.5957446808510638
strain_sample_85-kraken2_refseqV205_100GB-0.15	0.7777777777777778
strain_sample_85-kraken2_refseqV205_100GB-0.20	0.8125
strain_sample_85-kraken2_refseqV205_100GB-0.25	0.6428571428571428
strain_sample_85-kraken2_refseqV205_100GB-0.05	0.08695652173913043
strain_sample_85-kraken2_refseqV205_100GB-0.00	0.02290076335877863
strain_sample_85-kraken2_refseqV205_100GB-0.55	0
strain_sample_85-kraken2_refseqV205_100GB-0.35	0
strain_sample_85-kraken2_refseqV205_100GB-0.40	0
strain_sample_85-kraken2_refseqV205_100GB-0.45	0
strain_sample_85-kraken2_refseqV205_100GB-0.50	0
strain_sample_85-kraken2_refseqV205_100GB-0.30	0.4347826086956522
strain_sample_85-kraken2_refseqV205_100GB-0.70	0
strain_sample_85-kraken2_refseqV205_100GB-0.60	0
strain_sample_85-kraken2_refseqV205_100GB-0.65	0
strain_sample_85-kraken2_refseqV205_100GB-0.75	0
strain_sample_85-kraken2_refseqV205_100GB-0.80	0
strain_sample_85-kraken2_refseqV205_100GB-0.85	0
strain_sample_85-kraken2_refseqV205_100GB-0.90	0
strain_sample_85-kraken2_refseqV205_100GB-0.95	0
strain_sample_85-kraken2_refseqV205_100GB-1.00	0
plant_sample_13-kraken2_refseqV205_100GB-0.10	0.6042553191489363
plant_sample_13-kraken2_refseqV205_100GB-0.05	0.17471264367816092
plant_sample_13-kraken2_refseqV205_100GB-0.00	0.07541696881798404
plant_sample_13-kraken2_refseqV205_100GB-0.35	0.1142857142857143
plant_sample_13-kraken2_refseqV205_100GB-0.40	0
plant_sample_13-kraken2_refseqV205_100GB-0.15	0.7111111111111111
plant_sample_13-kraken2_refseqV205_100GB-0.30	0.29059829059829057
plant_sample_13-kraken2_refseqV205_100GB-0.25	0.5401459854014599
plant_sample_13-kraken2_refseqV205_100GB-0.20	0.641025641025641
plant_sample_13-kraken2_refseqV205_100GB-0.55	0
plant_sample_13-kraken2_refseqV205_100GB-0.45	0
plant_sample_13-kraken2_refseqV205_100GB-0.65	0
plant_sample_13-kraken2_refseqV205_100GB-0.60	0
plant_sample_13-kraken2_refseqV205_100GB-0.50	0
plant_sample_13-kraken2_refseqV205_100GB-0.70	0
plant_sample_13-kraken2_refseqV205_100GB-0.95	0
plant_sample_13-kraken2_refseqV205_100GB-0.90	0
plant_sample_13-kraken2_refseqV205_100GB-0.75	0
plant_sample_13-kraken2_refseqV205_100GB-0.80	0
plant_sample_13-kraken2_refseqV205_100GB-0.85	0
plant_sample_13-kraken2_refseqV205_100GB-1.00	0
strain_sample_34-kraken2_refseqV205_100GB-0.10	0.5283018867924528
strain_sample_34-kraken2_refseqV205_100GB-0.25	0.7142857142857143
strain_sample_34-kraken2_refseqV205_100GB-0.15	0.7567567567567567
strain_sample_34-kraken2_refseqV205_100GB-0.20	0.8749999999999999
strain_sample_34-kraken2_refseqV205_100GB-0.05	0.0924092409240924
strain_sample_34-kraken2_refseqV205_100GB-0.00	0.02456499488229274
strain_sample_34-kraken2_refseqV205_100GB-0.30	0.3636363636363636
strain_sample_34-kraken2_refseqV205_100GB-0.50	0
strain_sample_34-kraken2_refseqV205_100GB-0.40	0
strain_sample_34-kraken2_refseqV205_100GB-0.45	0
strain_sample_34-kraken2_refseqV205_100GB-0.55	0
strain_sample_34-kraken2_refseqV205_100GB-0.35	0.21052631578947367
strain_sample_34-kraken2_refseqV205_100GB-0.80	0
strain_sample_34-kraken2_refseqV205_100GB-0.60	0
strain_sample_34-kraken2_refseqV205_100GB-0.65	0
strain_sample_34-kraken2_refseqV205_100GB-0.70	0
strain_sample_34-kraken2_refseqV205_100GB-0.75	0
strain_sample_34-kraken2_refseqV205_100GB-0.85	0
