Sample name	Precision taxa
strain_sample_6-kraken2_refseqV205_100GB-0.65	0
strain_sample_6-kraken2_refseqV205_100GB-0.85	0
strain_sample_6-kraken2_refseqV205_100GB-0.75	0
strain_sample_6-kraken2_refseqV205_100GB-0.95	0
strain_sample_56-kraken2_refseqV205_100GB-0.05	0.05
strain_sample_6-kraken2_refseqV205_100GB-0.90	0
strain_sample_6-kraken2_refseqV205_100GB-1.00	0
strain_sample_56-kraken2_refseqV205_100GB-0.10	0.32558139534883723
strain_sample_56-kraken2_refseqV205_100GB-0.00	0.012
strain_sample_56-kraken2_refseqV205_100GB-0.15	0.6086956521739131
strain_sample_56-kraken2_refseqV205_100GB-0.20	0.9285714285714286
strain_sample_56-kraken2_refseqV205_100GB-0.30	1.0
strain_sample_56-kraken2_refseqV205_100GB-0.25	0.9166666666666666
strain_sample_56-kraken2_refseqV205_100GB-0.35	1.0
strain_sample_56-kraken2_refseqV205_100GB-0.40	0
strain_sample_56-kraken2_refseqV205_100GB-0.55	0
strain_sample_56-kraken2_refseqV205_100GB-0.60	0
strain_sample_56-kraken2_refseqV205_100GB-0.70	0
strain_sample_56-kraken2_refseqV205_100GB-0.45	0
strain_sample_56-kraken2_refseqV205_100GB-0.65	0
strain_sample_56-kraken2_refseqV205_100GB-0.50	0
strain_sample_56-kraken2_refseqV205_100GB-0.90	0
strain_sample_56-kraken2_refseqV205_100GB-0.80	0
strain_sample_56-kraken2_refseqV205_100GB-0.75	0
strain_sample_56-kraken2_refseqV205_100GB-0.85	0
strain_sample_56-kraken2_refseqV205_100GB-1.00	0
strain_sample_56-kraken2_refseqV205_100GB-0.95	0
strain_sample_60-kraken2_refseqV205_100GB-0.20	0.9333333333333333
strain_sample_60-kraken2_refseqV205_100GB-0.25	1.0
strain_sample_60-kraken2_refseqV205_100GB-0.15	0.875
strain_sample_60-kraken2_refseqV205_100GB-0.10	0.3333333333333333
strain_sample_60-kraken2_refseqV205_100GB-0.05	0.05384615384615385
strain_sample_60-kraken2_refseqV205_100GB-0.00	0.012108980827447022
strain_sample_60-kraken2_refseqV205_100GB-0.40	0
strain_sample_60-kraken2_refseqV205_100GB-0.35	0
strain_sample_60-kraken2_refseqV205_100GB-0.45	0
strain_sample_60-kraken2_refseqV205_100GB-0.30	1.0
strain_sample_60-kraken2_refseqV205_100GB-0.55	0
strain_sample_60-kraken2_refseqV205_100GB-0.50	0
strain_sample_60-kraken2_refseqV205_100GB-0.80	0
strain_sample_60-kraken2_refseqV205_100GB-0.60	0
strain_sample_60-kraken2_refseqV205_100GB-0.65	0
strain_sample_60-kraken2_refseqV205_100GB-0.70	0
strain_sample_60-kraken2_refseqV205_100GB-0.75	0
strain_sample_60-kraken2_refseqV205_100GB-0.85	0
strain_sample_60-kraken2_refseqV205_100GB-1.00	0
strain_sample_60-kraken2_refseqV205_100GB-0.90	0
strain_sample_60-kraken2_refseqV205_100GB-0.95	0
marine_sample_6-kraken2_refseqV205_100GB-0.10	0.8503937007874016
marine_sample_6-kraken2_refseqV205_100GB-0.05	0.2672413793103448
marine_sample_6-kraken2_refseqV205_100GB-0.00	0.16491511721907842
marine_sample_6-kraken2_refseqV205_100GB-0.35	1.0
marine_sample_6-kraken2_refseqV205_100GB-0.30	1.0
marine_sample_6-kraken2_refseqV205_100GB-0.25	0.9801980198019802
marine_sample_6-kraken2_refseqV205_100GB-0.20	0.9504504504504504
marine_sample_6-kraken2_refseqV205_100GB-0.15	0.8916666666666667
marine_sample_6-kraken2_refseqV205_100GB-0.40	1.0
marine_sample_6-kraken2_refseqV205_100GB-0.60	0
marine_sample_6-kraken2_refseqV205_100GB-0.50	0
marine_sample_6-kraken2_refseqV205_100GB-0.45	1.0
marine_sample_6-kraken2_refseqV205_100GB-0.55	0
marine_sample_6-kraken2_refseqV205_100GB-0.65	0
marine_sample_6-kraken2_refseqV205_100GB-0.70	0
marine_sample_6-kraken2_refseqV205_100GB-0.85	0
marine_sample_6-kraken2_refseqV205_100GB-0.80	0
marine_sample_6-kraken2_refseqV205_100GB-0.90	0
marine_sample_6-kraken2_refseqV205_100GB-0.75	0
marine_sample_6-kraken2_refseqV205_100GB-1.00	0
marine_sample_6-kraken2_refseqV205_100GB-0.95	0
mouse_sample_10-kraken2_refseqV205_100GB-0.25	0.3684210526315789
mouse_sample_10-kraken2_refseqV205_100GB-0.10	0.2553191489361702
mouse_sample_10-kraken2_refseqV205_100GB-0.20	0.3582089552238806
mouse_sample_10-kraken2_refseqV205_100GB-0.15	0.3287671232876712
mouse_sample_10-kraken2_refseqV205_100GB-0.05	0.06377551020408163
mouse_sample_10-kraken2_refseqV205_100GB-0.00	0.010284810126582278
mouse_sample_10-kraken2_refseqV205_100GB-0.40	0.0
mouse_sample_10-kraken2_refseqV205_100GB-0.45	0
mouse_sample_10-kraken2_refseqV205_100GB-0.55	0
mouse_sample_10-kraken2_refseqV205_100GB-0.50	0
mouse_sample_10-kraken2_refseqV205_100GB-0.35	0.25
mouse_sample_10-kraken2_refseqV205_100GB-0.30	0.4074074074074074
mouse_sample_10-kraken2_refseqV205_100GB-0.65	0
mouse_sample_10-kraken2_refseqV205_100GB-0.75	0
mouse_sample_10-kraken2_refseqV205_100GB-0.60	0
mouse_sample_10-kraken2_refseqV205_100GB-0.80	0
mouse_sample_10-kraken2_refseqV205_100GB-0.85	0
mouse_sample_10-kraken2_refseqV205_100GB-0.70	0
strain_sample_37-kraken2_refseqV205_100GB-0.10	0.35
mouse_sample_10-kraken2_refseqV205_100GB-0.90	0
mouse_sample_10-kraken2_refseqV205_100GB-1.00	0
mouse_sample_10-kraken2_refseqV205_100GB-0.95	0
strain_sample_37-kraken2_refseqV205_100GB-0.05	0.05
strain_sample_37-kraken2_refseqV205_100GB-0.00	0.011928429423459244
strain_sample_37-kraken2_refseqV205_100GB-0.15	0.9333333333333333
strain_sample_37-kraken2_refseqV205_100GB-0.20	0.9230769230769231
strain_sample_37-kraken2_refseqV205_100GB-0.40	0
strain_sample_37-kraken2_refseqV205_100GB-0.25	0.9166666666666666
strain_sample_37-kraken2_refseqV205_100GB-0.30	1.0
strain_sample_37-kraken2_refseqV205_100GB-0.35	1.0
strain_sample_37-kraken2_refseqV205_100GB-0.70	0
strain_sample_37-kraken2_refseqV205_100GB-0.60	0
strain_sample_37-kraken2_refseqV205_100GB-0.65	0
strain_sample_37-kraken2_refseqV205_100GB-0.50	0
strain_sample_37-kraken2_refseqV205_100GB-0.45	0
strain_sample_37-kraken2_refseqV205_100GB-0.55	0
strain_sample_37-kraken2_refseqV205_100GB-0.80	0
strain_sample_37-kraken2_refseqV205_100GB-1.00	0
strain_sample_37-kraken2_refseqV205_100GB-0.85	0
strain_sample_37-kraken2_refseqV205_100GB-0.75	0
strain_sample_37-kraken2_refseqV205_100GB-0.90	0
strain_sample_37-kraken2_refseqV205_100GB-0.95	0
plant_sample_6-kraken2_refseqV205_100GB-0.20	0.8852459016393442
plant_sample_6-kraken2_refseqV205_100GB-0.25	0.972972972972973
plant_sample_6-kraken2_refseqV205_100GB-0.15	0.75
plant_sample_6-kraken2_refseqV205_100GB-0.10	0.4965986394557823
plant_sample_6-kraken2_refseqV205_100GB-0.05	0.10253164556962026
plant_sample_6-kraken2_refseqV205_100GB-0.00	0.040625
plant_sample_6-kraken2_refseqV205_100GB-0.40	1.0
plant_sample_6-kraken2_refseqV205_100GB-0.45	0
plant_sample_6-kraken2_refseqV205_100GB-0.50	0
plant_sample_6-kraken2_refseqV205_100GB-0.55	0
plant_sample_6-kraken2_refseqV205_100GB-0.30	1.0
plant_sample_6-kraken2_refseqV205_100GB-0.35	1.0
plant_sample_6-kraken2_refseqV205_100GB-0.60	0
plant_sample_6-kraken2_refseqV205_100GB-0.75	0
plant_sample_6-kraken2_refseqV205_100GB-0.70	0
plant_sample_6-kraken2_refseqV205_100GB-0.80	0
plant_sample_6-kraken2_refseqV205_100GB-0.65	0
plant_sample_6-kraken2_refseqV205_100GB-0.85	0
plant_sample_6-kraken2_refseqV205_100GB-0.90	0
plant_sample_6-kraken2_refseqV205_100GB-0.95	0
plant_sample_6-kraken2_refseqV205_100GB-1.00	0
plant_sample_10-kraken2_refseqV205_100GB-0.05	0.10392902408111533
plant_sample_10-kraken2_refseqV205_100GB-0.10	0.5202702702702703
plant_sample_10-kraken2_refseqV205_100GB-0.00	0.043137254901960784
plant_sample_10-kraken2_refseqV205_100GB-0.30	1.0
plant_sample_10-kraken2_refseqV205_100GB-0.40	0
plant_sample_10-kraken2_refseqV205_100GB-0.35	1.0
plant_sample_10-kraken2_refseqV205_100GB-0.25	1.0
plant_sample_10-kraken2_refseqV205_100GB-0.20	0.967741935483871
plant_sample_10-kraken2_refseqV205_100GB-0.15	0.813953488372093
plant_sample_10-kraken2_refseqV205_100GB-0.50	0
plant_sample_10-kraken2_refseqV205_100GB-0.55	0
plant_sample_10-kraken2_refseqV205_100GB-0.45	0
plant_sample_10-kraken2_refseqV205_100GB-0.70	0
plant_sample_10-kraken2_refseqV205_100GB-0.60	0
plant_sample_10-kraken2_refseqV205_100GB-0.65	0
plant_sample_10-kraken2_refseqV205_100GB-0.80	0
plant_sample_10-kraken2_refseqV205_100GB-0.75	0
plant_sample_10-kraken2_refseqV205_100GB-0.85	0
plant_sample_10-kraken2_refseqV205_100GB-0.90	0
plant_sample_10-kraken2_refseqV205_100GB-1.00	0
plant_sample_10-kraken2_refseqV205_100GB-0.95	0
strain_sample_86-kraken2_refseqV205_100GB-0.15	0.7368421052631579
strain_sample_86-kraken2_refseqV205_100GB-0.10	0.358974358974359
strain_sample_86-kraken2_refseqV205_100GB-0.25	0.9166666666666666
strain_sample_86-kraken2_refseqV205_100GB-0.05	0.050359712230215826
strain_sample_86-kraken2_refseqV205_100GB-0.20	0.875
strain_sample_86-kraken2_refseqV205_100GB-0.00	0.011650485436893204
strain_sample_86-kraken2_refseqV205_100GB-0.30	1.0
strain_sample_86-kraken2_refseqV205_100GB-0.35	1.0
strain_sample_86-kraken2_refseqV205_100GB-0.45	0
strain_sample_86-kraken2_refseqV205_100GB-0.40	0
strain_sample_86-kraken2_refseqV205_100GB-0.55	0
strain_sample_86-kraken2_refseqV205_100GB-0.50	0
strain_sample_86-kraken2_refseqV205_100GB-0.80	0
strain_sample_86-kraken2_refseqV205_100GB-0.70	0
strain_sample_86-kraken2_refseqV205_100GB-0.60	0
strain_sample_86-kraken2_refseqV205_100GB-0.85	0
strain_sample_86-kraken2_refseqV205_100GB-0.65	0
strain_sample_86-kraken2_refseqV205_100GB-0.75	0
strain_sample_86-kraken2_refseqV205_100GB-0.90	0
strain_sample_86-kraken2_refseqV205_100GB-1.00	0
strain_sample_86-kraken2_refseqV205_100GB-0.95	0
mouse_sample_26-kraken2_refseqV205_100GB-0.10	0.3181818181818182
mouse_sample_26-kraken2_refseqV205_100GB-0.05	0.06183368869936034
mouse_sample_26-kraken2_refseqV205_100GB-0.00	0.011895321173671689
mouse_sample_26-kraken2_refseqV205_100GB-0.35	0.4
mouse_sample_26-kraken2_refseqV205_100GB-0.40	0.5
mouse_sample_26-kraken2_refseqV205_100GB-0.15	0.4117647058823529
mouse_sample_26-kraken2_refseqV205_100GB-0.20	0.43548387096774194
mouse_sample_26-kraken2_refseqV205_100GB-0.25	0.4642857142857143
mouse_sample_26-kraken2_refseqV205_100GB-0.30	0.48484848484848486
mouse_sample_26-kraken2_refseqV205_100GB-0.50	0
mouse_sample_26-kraken2_refseqV205_100GB-0.45	0
mouse_sample_26-kraken2_refseqV205_100GB-0.55	0
mouse_sample_26-kraken2_refseqV205_100GB-0.60	0
mouse_sample_26-kraken2_refseqV205_100GB-0.70	0
mouse_sample_26-kraken2_refseqV205_100GB-0.65	0
mouse_sample_26-kraken2_refseqV205_100GB-0.75	0
mouse_sample_26-kraken2_refseqV205_100GB-0.85	0
mouse_sample_26-kraken2_refseqV205_100GB-0.80	0
mouse_sample_26-kraken2_refseqV205_100GB-0.90	0
mouse_sample_26-kraken2_refseqV205_100GB-1.00	0
mouse_sample_26-kraken2_refseqV205_100GB-0.95	0
strain_sample_77-kraken2_refseqV205_100GB-0.05	0.05185185185185185
strain_sample_77-kraken2_refseqV205_100GB-0.20	1.0
strain_sample_77-kraken2_refseqV205_100GB-0.25	1.0
strain_sample_77-kraken2_refseqV205_100GB-0.10	0.42424242424242425
strain_sample_77-kraken2_refseqV205_100GB-0.15	0.9333333333333333
strain_sample_77-kraken2_refseqV205_100GB-0.00	0.011639185257032008
strain_sample_77-kraken2_refseqV205_100GB-0.30	1.0
strain_sample_77-kraken2_refseqV205_100GB-0.40	0
strain_sample_77-kraken2_refseqV205_100GB-0.45	0
strain_sample_77-kraken2_refseqV205_100GB-0.55	0
strain_sample_77-kraken2_refseqV205_100GB-0.50	0
strain_sample_77-kraken2_refseqV205_100GB-0.35	1.0
strain_sample_77-kraken2_refseqV205_100GB-0.80	0
strain_sample_77-kraken2_refseqV205_100GB-0.60	0
strain_sample_77-kraken2_refseqV205_100GB-0.65	0
strain_sample_77-kraken2_refseqV205_100GB-0.70	0
strain_sample_77-kraken2_refseqV205_100GB-0.75	0
strain_sample_77-kraken2_refseqV205_100GB-0.85	0
strain_sample_77-kraken2_refseqV205_100GB-0.90	0
strain_sample_77-kraken2_refseqV205_100GB-0.95	0
strain_sample_77-kraken2_refseqV205_100GB-1.00	0
strain_sample_41-kraken2_refseqV205_100GB-0.05	0.04895104895104895
strain_sample_41-kraken2_refseqV205_100GB-0.10	0.3888888888888889
strain_sample_41-kraken2_refseqV205_100GB-0.00	0.012244897959183673
strain_sample_41-kraken2_refseqV205_100GB-0.35	1.0
strain_sample_41-kraken2_refseqV205_100GB-0.25	1.0
strain_sample_41-kraken2_refseqV205_100GB-0.40	0
strain_sample_41-kraken2_refseqV205_100GB-0.20	1.0
strain_sample_41-kraken2_refseqV205_100GB-0.15	0.875
strain_sample_41-kraken2_refseqV205_100GB-0.30	1.0
strain_sample_41-kraken2_refseqV205_100GB-0.70	0
strain_sample_41-kraken2_refseqV205_100GB-0.55	0
strain_sample_41-kraken2_refseqV205_100GB-0.45	0
strain_sample_41-kraken2_refseqV205_100GB-0.50	0
strain_sample_41-kraken2_refseqV205_100GB-0.60	0
strain_sample_41-kraken2_refseqV205_100GB-0.65	0
strain_sample_41-kraken2_refseqV205_100GB-0.95	0
strain_sample_41-kraken2_refseqV205_100GB-0.80	0
strain_sample_41-kraken2_refseqV205_100GB-0.75	0
strain_sample_41-kraken2_refseqV205_100GB-0.90	0
strain_sample_41-kraken2_refseqV205_100GB-0.85	0
strain_sample_41-kraken2_refseqV205_100GB-1.00	0
mouse_sample_17-kraken2_refseqV205_100GB-0.20	0.4117647058823529
mouse_sample_17-kraken2_refseqV205_100GB-0.25	0.4482758620689655
mouse_sample_17-kraken2_refseqV205_100GB-0.15	0.39436619718309857
mouse_sample_17-kraken2_refseqV205_100GB-0.10	0.27450980392156865
mouse_sample_17-kraken2_refseqV205_100GB-0.05	0.06436781609195402
mouse_sample_17-kraken2_refseqV205_100GB-0.00	0.011645962732919254
mouse_sample_17-kraken2_refseqV205_100GB-0.45	0
mouse_sample_17-kraken2_refseqV205_100GB-0.55	0
mouse_sample_17-kraken2_refseqV205_100GB-0.50	0
mouse_sample_17-kraken2_refseqV205_100GB-0.40	1.0
mouse_sample_17-kraken2_refseqV205_100GB-0.35	0.375
mouse_sample_17-kraken2_refseqV205_100GB-0.30	0.43333333333333335
mouse_sample_17-kraken2_refseqV205_100GB-0.70	0
mouse_sample_17-kraken2_refseqV205_100GB-0.60	0
mouse_sample_17-kraken2_refseqV205_100GB-0.65	0
mouse_sample_17-kraken2_refseqV205_100GB-0.85	0
mouse_sample_17-kraken2_refseqV205_100GB-0.75	0
mouse_sample_17-kraken2_refseqV205_100GB-0.80	0
mouse_sample_17-kraken2_refseqV205_100GB-0.90	0
mouse_sample_17-kraken2_refseqV205_100GB-0.95	0
mouse_sample_17-kraken2_refseqV205_100GB-1.00	0
strain_sample_30-kraken2_refseqV205_100GB-0.10	0.3111111111111111
strain_sample_30-kraken2_refseqV205_100GB-0.05	0.04794520547945205
strain_sample_30-kraken2_refseqV205_100GB-0.00	0.011940298507462687
strain_sample_30-kraken2_refseqV205_100GB-0.25	1.0
strain_sample_30-kraken2_refseqV205_100GB-0.20	0.8666666666666667
strain_sample_30-kraken2_refseqV205_100GB-0.35	0
strain_sample_30-kraken2_refseqV205_100GB-0.40	0
strain_sample_30-kraken2_refseqV205_100GB-0.15	0.56
strain_sample_30-kraken2_refseqV205_100GB-0.30	1.0
strain_sample_30-kraken2_refseqV205_100GB-0.65	0
strain_sample_30-kraken2_refseqV205_100GB-0.55	0
strain_sample_30-kraken2_refseqV205_100GB-0.45	0
strain_sample_30-kraken2_refseqV205_100GB-0.50	0
strain_sample_30-kraken2_refseqV205_100GB-0.60	0
strain_sample_30-kraken2_refseqV205_100GB-0.70	0
strain_sample_30-kraken2_refseqV205_100GB-0.85	0
strain_sample_30-kraken2_refseqV205_100GB-0.75	0
strain_sample_30-kraken2_refseqV205_100GB-0.80	0
strain_sample_30-kraken2_refseqV205_100GB-1.00	0
strain_sample_30-kraken2_refseqV205_100GB-0.95	0
strain_sample_30-kraken2_refseqV205_100GB-0.90	0
strain_sample_81-kraken2_refseqV205_100GB-0.15	0.7222222222222222
strain_sample_81-kraken2_refseqV205_100GB-0.10	0.5
strain_sample_81-kraken2_refseqV205_100GB-0.20	0.8571428571428571
strain_sample_81-kraken2_refseqV205_100GB-0.05	0.05714285714285714
strain_sample_81-kraken2_refseqV205_100GB-0.00	0.011594202898550725
strain_sample_81-kraken2_refseqV205_100GB-0.25	1.0
strain_sample_81-kraken2_refseqV205_100GB-0.45	0
strain_sample_81-kraken2_refseqV205_100GB-0.35	0
strain_sample_81-kraken2_refseqV205_100GB-0.40	0
strain_sample_81-kraken2_refseqV205_100GB-0.55	0
strain_sample_81-kraken2_refseqV205_100GB-0.30	1.0
strain_sample_81-kraken2_refseqV205_100GB-0.50	0
strain_sample_81-kraken2_refseqV205_100GB-0.65	0
strain_sample_81-kraken2_refseqV205_100GB-0.60	0
strain_sample_81-kraken2_refseqV205_100GB-0.70	0
strain_sample_81-kraken2_refseqV205_100GB-0.75	0
strain_sample_81-kraken2_refseqV205_100GB-0.85	0
strain_sample_81-kraken2_refseqV205_100GB-0.80	0
strain_sample_81-kraken2_refseqV205_100GB-0.95	0
strain_sample_81-kraken2_refseqV205_100GB-0.90	0
strain_sample_81-kraken2_refseqV205_100GB-1.00	0
plant_sample_17-kraken2_refseqV205_100GB-0.10	0.5714285714285714
plant_sample_17-kraken2_refseqV205_100GB-0.05	0.1013157894736842
plant_sample_17-kraken2_refseqV205_100GB-0.00	0.040498442367601244
plant_sample_17-kraken2_refseqV205_100GB-0.40	0
plant_sample_17-kraken2_refseqV205_100GB-0.30	1.0
plant_sample_17-kraken2_refseqV205_100GB-0.25	0.9428571428571428
plant_sample_17-kraken2_refseqV205_100GB-0.15	0.8292682926829268
plant_sample_17-kraken2_refseqV205_100GB-0.20	0.9482758620689655
plant_sample_17-kraken2_refseqV205_100GB-0.35	1.0
plant_sample_17-kraken2_refseqV205_100GB-0.65	0
plant_sample_17-kraken2_refseqV205_100GB-0.70	0
plant_sample_17-kraken2_refseqV205_100GB-0.45	0
plant_sample_17-kraken2_refseqV205_100GB-0.55	0
plant_sample_17-kraken2_refseqV205_100GB-0.60	0
plant_sample_17-kraken2_refseqV205_100GB-0.50	0
plant_sample_17-kraken2_refseqV205_100GB-0.75	0
plant_sample_17-kraken2_refseqV205_100GB-0.85	0
plant_sample_17-kraken2_refseqV205_100GB-0.95	0
plant_sample_17-kraken2_refseqV205_100GB-0.80	0
plant_sample_17-kraken2_refseqV205_100GB-0.90	0
plant_sample_17-kraken2_refseqV205_100GB-1.00	0
plant_sample_1-kraken2_refseqV205_100GB-0.05	0.08322663252240717
plant_sample_1-kraken2_refseqV205_100GB-0.20	0.9074074074074074
plant_sample_1-kraken2_refseqV205_100GB-0.15	0.7285714285714285
plant_sample_1-kraken2_refseqV205_100GB-0.25	0.9767441860465116
plant_sample_1-kraken2_refseqV205_100GB-0.10	0.46616541353383456
plant_sample_1-kraken2_refseqV205_100GB-0.00	0.032915360501567396
plant_sample_1-kraken2_refseqV205_100GB-0.50	0
plant_sample_1-kraken2_refseqV205_100GB-0.45	0
plant_sample_1-kraken2_refseqV205_100GB-0.55	0
plant_sample_1-kraken2_refseqV205_100GB-0.40	1.0
plant_sample_1-kraken2_refseqV205_100GB-0.35	1.0
plant_sample_1-kraken2_refseqV205_100GB-0.30	1.0
plant_sample_1-kraken2_refseqV205_100GB-0.65	0
plant_sample_1-kraken2_refseqV205_100GB-0.75	0
plant_sample_1-kraken2_refseqV205_100GB-0.60	0
plant_sample_1-kraken2_refseqV205_100GB-0.85	0
plant_sample_1-kraken2_refseqV205_100GB-0.80	0
plant_sample_1-kraken2_refseqV205_100GB-0.70	0
plant_sample_1-kraken2_refseqV205_100GB-1.00	0
mouse_sample_21-kraken2_refseqV205_100GB-0.05	0.0625
plant_sample_1-kraken2_refseqV205_100GB-0.95	0
plant_sample_1-kraken2_refseqV205_100GB-0.90	0
mouse_sample_21-kraken2_refseqV205_100GB-0.10	0.26881720430107525
mouse_sample_21-kraken2_refseqV205_100GB-0.00	0.011895321173671689
mouse_sample_21-kraken2_refseqV205_100GB-0.35	0.2
mouse_sample_21-kraken2_refseqV205_100GB-0.30	0.2857142857142857
mouse_sample_21-kraken2_refseqV205_100GB-0.25	0.3728813559322034
mouse_sample_21-kraken2_refseqV205_100GB-0.15	0.32894736842105265
mouse_sample_21-kraken2_refseqV205_100GB-0.20	0.34285714285714286
mouse_sample_21-kraken2_refseqV205_100GB-0.40	0.0
mouse_sample_21-kraken2_refseqV205_100GB-0.65	0
mouse_sample_21-kraken2_refseqV205_100GB-0.60	0
mouse_sample_21-kraken2_refseqV205_100GB-0.45	0
mouse_sample_21-kraken2_refseqV205_100GB-0.50	0
mouse_sample_21-kraken2_refseqV205_100GB-0.55	0
mouse_sample_21-kraken2_refseqV205_100GB-0.70	0
mouse_sample_21-kraken2_refseqV205_100GB-0.95	0
mouse_sample_21-kraken2_refseqV205_100GB-0.85	0
mouse_sample_21-kraken2_refseqV205_100GB-0.90	0
mouse_sample_21-kraken2_refseqV205_100GB-0.80	0
mouse_sample_21-kraken2_refseqV205_100GB-1.00	0
mouse_sample_21-kraken2_refseqV205_100GB-0.75	0
mouse_sample_57-kraken2_refseqV205_100GB-0.25	0.359375
mouse_sample_57-kraken2_refseqV205_100GB-0.10	0.25252525252525254
mouse_sample_57-kraken2_refseqV205_100GB-0.20	0.35714285714285715
mouse_sample_57-kraken2_refseqV205_100GB-0.15	0.32051282051282054
mouse_sample_57-kraken2_refseqV205_100GB-0.05	0.06297229219143577
mouse_sample_57-kraken2_refseqV205_100GB-0.00	0.014229249011857707
mouse_sample_57-kraken2_refseqV205_100GB-0.50	0
mouse_sample_57-kraken2_refseqV205_100GB-0.35	0.625
mouse_sample_57-kraken2_refseqV205_100GB-0.30	0.40540540540540543
mouse_sample_57-kraken2_refseqV205_100GB-0.40	1.0
mouse_sample_57-kraken2_refseqV205_100GB-0.55	0
mouse_sample_57-kraken2_refseqV205_100GB-0.45	0
mouse_sample_57-kraken2_refseqV205_100GB-0.65	0
mouse_sample_57-kraken2_refseqV205_100GB-0.75	0
mouse_sample_57-kraken2_refseqV205_100GB-0.70	0
mouse_sample_57-kraken2_refseqV205_100GB-0.60	0
mouse_sample_57-kraken2_refseqV205_100GB-0.80	0
mouse_sample_57-kraken2_refseqV205_100GB-0.85	0
mouse_sample_57-kraken2_refseqV205_100GB-1.00	0
mouse_sample_57-kraken2_refseqV205_100GB-0.90	0
mouse_sample_57-kraken2_refseqV205_100GB-0.95	0
strain_sample_70-kraken2_refseqV205_100GB-0.10	0.41935483870967744
strain_sample_70-kraken2_refseqV205_100GB-0.05	0.05303030303030303
strain_sample_70-kraken2_refseqV205_100GB-0.00	0.012448132780082987
strain_sample_70-kraken2_refseqV205_100GB-0.40	0
strain_sample_70-kraken2_refseqV205_100GB-0.35	0
strain_sample_70-kraken2_refseqV205_100GB-0.30	1.0
strain_sample_70-kraken2_refseqV205_100GB-0.25	0.8888888888888888
strain_sample_70-kraken2_refseqV205_100GB-0.15	0.8666666666666667
strain_sample_70-kraken2_refseqV205_100GB-0.20	0.9166666666666666
strain_sample_70-kraken2_refseqV205_100GB-0.50	0
strain_sample_70-kraken2_refseqV205_100GB-0.45	0
strain_sample_70-kraken2_refseqV205_100GB-0.70	0
strain_sample_70-kraken2_refseqV205_100GB-0.55	0
strain_sample_70-kraken2_refseqV205_100GB-0.60	0
strain_sample_70-kraken2_refseqV205_100GB-0.65	0
strain_sample_70-kraken2_refseqV205_100GB-1.00	0
strain_sample_70-kraken2_refseqV205_100GB-0.95	0
strain_sample_70-kraken2_refseqV205_100GB-0.75	0
strain_sample_70-kraken2_refseqV205_100GB-0.85	0
strain_sample_70-kraken2_refseqV205_100GB-0.80	0
strain_sample_70-kraken2_refseqV205_100GB-0.90	0
strain_sample_46-kraken2_refseqV205_100GB-0.25	1.0
strain_sample_46-kraken2_refseqV205_100GB-0.20	0.9333333333333333
strain_sample_46-kraken2_refseqV205_100GB-0.15	0.875
strain_sample_46-kraken2_refseqV205_100GB-0.10	0.4
strain_sample_46-kraken2_refseqV205_100GB-0.05	0.05263157894736842
strain_sample_46-kraken2_refseqV205_100GB-0.00	0.012345679012345678
strain_sample_46-kraken2_refseqV205_100GB-0.35	0
strain_sample_46-kraken2_refseqV205_100GB-0.40	0
strain_sample_46-kraken2_refseqV205_100GB-0.30	1.0
strain_sample_46-kraken2_refseqV205_100GB-0.45	0
strain_sample_46-kraken2_refseqV205_100GB-0.55	0
strain_sample_46-kraken2_refseqV205_100GB-0.50	0
strain_sample_46-kraken2_refseqV205_100GB-0.75	0
strain_sample_46-kraken2_refseqV205_100GB-0.60	0
strain_sample_46-kraken2_refseqV205_100GB-0.65	0
strain_sample_46-kraken2_refseqV205_100GB-0.70	0
strain_sample_46-kraken2_refseqV205_100GB-0.80	0
strain_sample_46-kraken2_refseqV205_100GB-0.85	0
strain_sample_46-kraken2_refseqV205_100GB-0.95	0
strain_sample_46-kraken2_refseqV205_100GB-0.90	0
mouse_sample_61-kraken2_refseqV205_100GB-0.10	0.26229508196721313
strain_sample_46-kraken2_refseqV205_100GB-1.00	0
mouse_sample_61-kraken2_refseqV205_100GB-0.05	0.06517311608961303
mouse_sample_61-kraken2_refseqV205_100GB-0.00	0.015552099533437015
mouse_sample_61-kraken2_refseqV205_100GB-0.40	1.0
mouse_sample_61-kraken2_refseqV205_100GB-0.35	0.5625
mouse_sample_61-kraken2_refseqV205_100GB-0.30	0.4634146341463415
mouse_sample_61-kraken2_refseqV205_100GB-0.15	0.32989690721649484
mouse_sample_61-kraken2_refseqV205_100GB-0.25	0.3815789473684211
mouse_sample_61-kraken2_refseqV205_100GB-0.20	0.36363636363636365
mouse_sample_61-kraken2_refseqV205_100GB-0.55	0
mouse_sample_61-kraken2_refseqV205_100GB-0.45	0
mouse_sample_61-kraken2_refseqV205_100GB-0.70	0
mouse_sample_61-kraken2_refseqV205_100GB-0.50	0
mouse_sample_61-kraken2_refseqV205_100GB-0.65	0
mouse_sample_61-kraken2_refseqV205_100GB-0.60	0
mouse_sample_61-kraken2_refseqV205_100GB-0.75	0
mouse_sample_61-kraken2_refseqV205_100GB-0.80	0
mouse_sample_61-kraken2_refseqV205_100GB-0.90	0
mouse_sample_61-kraken2_refseqV205_100GB-0.85	0
mouse_sample_61-kraken2_refseqV205_100GB-1.00	0
mouse_sample_61-kraken2_refseqV205_100GB-0.95	0
