Sample name	Simpson's evenness
mouse_sample_9-kraken2_refseqV205_100GB-0.35	0.24571876918878352
mouse_sample_9-kraken2_refseqV205_100GB-0.40	0.9615384615384615
mouse_sample_9-kraken2_refseqV205_100GB-0.30	0.1484577024277361
mouse_sample_9-kraken2_refseqV205_100GB-0.25	0.11933205590911522
mouse_sample_9-kraken2_refseqV205_100GB-0.20	0.09768697991104348
mouse_sample_9-kraken2_refseqV205_100GB-0.15	0.0821110509598117
mouse_sample_9-kraken2_refseqV205_100GB-0.60	nan
mouse_sample_9-kraken2_refseqV205_100GB-0.65	nan
mouse_sample_9-kraken2_refseqV205_100GB-0.70	nan
mouse_sample_9-kraken2_refseqV205_100GB-0.55	nan
mouse_sample_9-kraken2_refseqV205_100GB-0.50	nan
mouse_sample_9-kraken2_refseqV205_100GB-0.45	nan
mouse_sample_9-kraken2_refseqV205_100GB-0.90	nan
mouse_sample_9-kraken2_refseqV205_100GB-0.95	nan
mouse_sample_9-kraken2_refseqV205_100GB-1.00	nan
mouse_sample_9-kraken2_refseqV205_100GB-0.85	nan
mouse_sample_9-kraken2_refseqV205_100GB-0.75	nan
mouse_sample_9-kraken2_refseqV205_100GB-0.80	nan
mouse_sample_14-kraken2_refseqV205_100GB-0.10	0.03964085350827304
mouse_sample_14-kraken2_refseqV205_100GB-0.20	0.0612143517686749
mouse_sample_14-kraken2_refseqV205_100GB-0.15	0.05463421866944622
mouse_sample_14-kraken2_refseqV205_100GB-0.25	0.06763155235766057
mouse_sample_14-kraken2_refseqV205_100GB-0.05	0.010522293550731865
mouse_sample_14-kraken2_refseqV205_100GB-0.00	0.002588192833009202
mouse_sample_14-kraken2_refseqV205_100GB-0.30	0.08686703656443324
mouse_sample_14-kraken2_refseqV205_100GB-0.45	nan
mouse_sample_14-kraken2_refseqV205_100GB-0.35	0.28263848111176354
mouse_sample_14-kraken2_refseqV205_100GB-0.40	1.0
mouse_sample_14-kraken2_refseqV205_100GB-0.50	nan
mouse_sample_14-kraken2_refseqV205_100GB-0.55	nan
mouse_sample_14-kraken2_refseqV205_100GB-0.65	nan
mouse_sample_14-kraken2_refseqV205_100GB-0.60	nan
mouse_sample_14-kraken2_refseqV205_100GB-0.80	nan
mouse_sample_14-kraken2_refseqV205_100GB-0.70	nan
mouse_sample_14-kraken2_refseqV205_100GB-0.85	nan
mouse_sample_14-kraken2_refseqV205_100GB-0.75	nan
strain_sample_29-kraken2_refseqV205_100GB-0.10	0.09421939341929965
mouse_sample_14-kraken2_refseqV205_100GB-0.90	nan
mouse_sample_14-kraken2_refseqV205_100GB-1.00	nan
strain_sample_29-kraken2_refseqV205_100GB-0.05	0.009847889882100717
mouse_sample_14-kraken2_refseqV205_100GB-0.95	nan
strain_sample_29-kraken2_refseqV205_100GB-0.00	0.0034737812454433653
strain_sample_29-kraken2_refseqV205_100GB-0.20	0.13576853599230607
strain_sample_29-kraken2_refseqV205_100GB-0.25	0.16858558615802768
strain_sample_29-kraken2_refseqV205_100GB-0.30	0.20739363471910394
strain_sample_29-kraken2_refseqV205_100GB-0.40	nan
strain_sample_29-kraken2_refseqV205_100GB-0.35	nan
strain_sample_29-kraken2_refseqV205_100GB-0.15	0.10987422217159845
strain_sample_29-kraken2_refseqV205_100GB-0.70	nan
strain_sample_29-kraken2_refseqV205_100GB-0.45	nan
strain_sample_29-kraken2_refseqV205_100GB-0.65	nan
strain_sample_29-kraken2_refseqV205_100GB-0.60	nan
strain_sample_29-kraken2_refseqV205_100GB-0.55	nan
strain_sample_29-kraken2_refseqV205_100GB-0.50	nan
strain_sample_29-kraken2_refseqV205_100GB-0.80	nan
strain_sample_29-kraken2_refseqV205_100GB-1.00	nan
strain_sample_29-kraken2_refseqV205_100GB-0.75	nan
strain_sample_29-kraken2_refseqV205_100GB-0.95	nan
strain_sample_29-kraken2_refseqV205_100GB-0.85	nan
strain_sample_29-kraken2_refseqV205_100GB-0.90	nan
mouse_sample_62-kraken2_refseqV205_100GB-0.10	0.1368784179989972
mouse_sample_62-kraken2_refseqV205_100GB-0.25	0.21001208880095054
mouse_sample_62-kraken2_refseqV205_100GB-0.20	0.19558383105502547
mouse_sample_62-kraken2_refseqV205_100GB-0.15	0.1795278450400254
mouse_sample_62-kraken2_refseqV205_100GB-0.05	0.023282489355992947
mouse_sample_62-kraken2_refseqV205_100GB-0.00	0.0026527790955499244
mouse_sample_62-kraken2_refseqV205_100GB-0.30	0.24236143220820916
mouse_sample_62-kraken2_refseqV205_100GB-0.40	1.0
mouse_sample_62-kraken2_refseqV205_100GB-0.35	0.3218544522456258
mouse_sample_62-kraken2_refseqV205_100GB-0.45	nan
mouse_sample_62-kraken2_refseqV205_100GB-0.55	nan
mouse_sample_62-kraken2_refseqV205_100GB-0.50	nan
mouse_sample_62-kraken2_refseqV205_100GB-0.75	nan
mouse_sample_62-kraken2_refseqV205_100GB-0.60	nan
mouse_sample_62-kraken2_refseqV205_100GB-0.65	nan
mouse_sample_62-kraken2_refseqV205_100GB-0.70	nan
mouse_sample_62-kraken2_refseqV205_100GB-0.80	nan
mouse_sample_62-kraken2_refseqV205_100GB-0.85	nan
mouse_sample_62-kraken2_refseqV205_100GB-1.00	nan
mouse_sample_62-kraken2_refseqV205_100GB-0.90	nan
mouse_sample_62-kraken2_refseqV205_100GB-0.95	nan
strain_sample_45-kraken2_refseqV205_100GB-0.10	0.05603365964383639
strain_sample_45-kraken2_refseqV205_100GB-0.05	0.007054975870577823
strain_sample_45-kraken2_refseqV205_100GB-0.00	0.0025945478054016885
strain_sample_45-kraken2_refseqV205_100GB-0.20	0.09724217500930551
strain_sample_45-kraken2_refseqV205_100GB-0.15	0.10125447972553302
strain_sample_45-kraken2_refseqV205_100GB-0.30	0.5806682151152404
strain_sample_45-kraken2_refseqV205_100GB-0.35	0.520824295010846
strain_sample_45-kraken2_refseqV205_100GB-0.25	0.10854966262813132
strain_sample_45-kraken2_refseqV205_100GB-0.40	nan
strain_sample_45-kraken2_refseqV205_100GB-0.50	nan
strain_sample_45-kraken2_refseqV205_100GB-0.70	nan
strain_sample_45-kraken2_refseqV205_100GB-0.55	nan
strain_sample_45-kraken2_refseqV205_100GB-0.65	nan
strain_sample_45-kraken2_refseqV205_100GB-0.45	nan
strain_sample_45-kraken2_refseqV205_100GB-0.60	nan
strain_sample_45-kraken2_refseqV205_100GB-0.95	nan
strain_sample_45-kraken2_refseqV205_100GB-1.00	nan
strain_sample_45-kraken2_refseqV205_100GB-0.75	nan
strain_sample_45-kraken2_refseqV205_100GB-0.90	nan
strain_sample_45-kraken2_refseqV205_100GB-0.80	nan
strain_sample_45-kraken2_refseqV205_100GB-0.85	nan
strain_sample_73-kraken2_refseqV205_100GB-0.15	0.21637254026811029
strain_sample_73-kraken2_refseqV205_100GB-0.25	0.23180781750960242
strain_sample_73-kraken2_refseqV205_100GB-0.10	0.12187783266713637
strain_sample_73-kraken2_refseqV205_100GB-0.05	0.014925888955836315
strain_sample_73-kraken2_refseqV205_100GB-0.20	0.23631768601215758
strain_sample_73-kraken2_refseqV205_100GB-0.00	0.0033641921115020084
strain_sample_73-kraken2_refseqV205_100GB-0.30	0.3088534911382625
strain_sample_73-kraken2_refseqV205_100GB-0.35	nan
strain_sample_73-kraken2_refseqV205_100GB-0.45	nan
strain_sample_73-kraken2_refseqV205_100GB-0.40	nan
strain_sample_73-kraken2_refseqV205_100GB-0.55	nan
strain_sample_73-kraken2_refseqV205_100GB-0.50	nan
strain_sample_73-kraken2_refseqV205_100GB-0.85	nan
strain_sample_73-kraken2_refseqV205_100GB-0.75	nan
strain_sample_73-kraken2_refseqV205_100GB-0.80	nan
strain_sample_73-kraken2_refseqV205_100GB-0.70	nan
strain_sample_73-kraken2_refseqV205_100GB-0.60	nan
strain_sample_73-kraken2_refseqV205_100GB-0.65	nan
strain_sample_73-kraken2_refseqV205_100GB-0.95	nan
strain_sample_73-kraken2_refseqV205_100GB-1.00	nan
mouse_sample_54-kraken2_refseqV205_100GB-0.10	0.03057698831807571
strain_sample_73-kraken2_refseqV205_100GB-0.90	nan
mouse_sample_54-kraken2_refseqV205_100GB-0.05	0.008847326732517475
mouse_sample_54-kraken2_refseqV205_100GB-0.00	0.004621041423140144
mouse_sample_54-kraken2_refseqV205_100GB-0.25	0.047943016177486884
mouse_sample_54-kraken2_refseqV205_100GB-0.20	0.04348833088774059
mouse_sample_54-kraken2_refseqV205_100GB-0.15	0.035265639508094436
mouse_sample_54-kraken2_refseqV205_100GB-0.30	0.10359493382690856
mouse_sample_54-kraken2_refseqV205_100GB-0.35	0.2056820678040565
mouse_sample_54-kraken2_refseqV205_100GB-0.40	nan
mouse_sample_54-kraken2_refseqV205_100GB-0.65	nan
mouse_sample_54-kraken2_refseqV205_100GB-0.55	nan
mouse_sample_54-kraken2_refseqV205_100GB-0.60	nan
mouse_sample_54-kraken2_refseqV205_100GB-0.45	nan
mouse_sample_54-kraken2_refseqV205_100GB-0.70	nan
mouse_sample_54-kraken2_refseqV205_100GB-0.50	nan
mouse_sample_54-kraken2_refseqV205_100GB-0.80	nan
mouse_sample_54-kraken2_refseqV205_100GB-0.90	nan
mouse_sample_54-kraken2_refseqV205_100GB-0.85	nan
mouse_sample_54-kraken2_refseqV205_100GB-0.75	nan
mouse_sample_54-kraken2_refseqV205_100GB-0.95	nan
mouse_sample_54-kraken2_refseqV205_100GB-1.00	nan
strain_sample_69-kraken2_refseqV205_100GB-0.10	0.06380463854910005
strain_sample_69-kraken2_refseqV205_100GB-0.25	0.13767691123518166
strain_sample_69-kraken2_refseqV205_100GB-0.20	0.1533862260826218
strain_sample_69-kraken2_refseqV205_100GB-0.15	0.14073152508766404
strain_sample_69-kraken2_refseqV205_100GB-0.05	0.01104427194973592
strain_sample_69-kraken2_refseqV205_100GB-0.00	0.004669029356642132
strain_sample_69-kraken2_refseqV205_100GB-0.30	0.1339973863046339
strain_sample_69-kraken2_refseqV205_100GB-0.45	nan
strain_sample_69-kraken2_refseqV205_100GB-0.40	nan
strain_sample_69-kraken2_refseqV205_100GB-0.55	nan
strain_sample_69-kraken2_refseqV205_100GB-0.35	1.0
strain_sample_69-kraken2_refseqV205_100GB-0.50	nan
strain_sample_69-kraken2_refseqV205_100GB-0.80	nan
strain_sample_69-kraken2_refseqV205_100GB-0.75	nan
strain_sample_69-kraken2_refseqV205_100GB-0.60	nan
strain_sample_69-kraken2_refseqV205_100GB-0.70	nan
strain_sample_69-kraken2_refseqV205_100GB-0.85	nan
strain_sample_69-kraken2_refseqV205_100GB-0.65	nan
strain_sample_69-kraken2_refseqV205_100GB-0.90	nan
strain_sample_69-kraken2_refseqV205_100GB-0.95	nan
strain_sample_69-kraken2_refseqV205_100GB-1.00	nan
strain_sample_18-kraken2_refseqV205_100GB-0.10	0.039934192699737456
strain_sample_18-kraken2_refseqV205_100GB-0.05	0.007712855558843744
strain_sample_18-kraken2_refseqV205_100GB-0.00	0.002812444642482606
strain_sample_18-kraken2_refseqV205_100GB-0.25	0.13126289243346304
strain_sample_18-kraken2_refseqV205_100GB-0.20	0.08559670968761633
strain_sample_18-kraken2_refseqV205_100GB-0.15	0.06688487011010995
strain_sample_18-kraken2_refseqV205_100GB-0.30	0.2591671539553922
strain_sample_18-kraken2_refseqV205_100GB-0.35	nan
strain_sample_18-kraken2_refseqV205_100GB-0.40	nan
strain_sample_18-kraken2_refseqV205_100GB-0.70	nan
strain_sample_18-kraken2_refseqV205_100GB-0.65	nan
strain_sample_18-kraken2_refseqV205_100GB-0.50	nan
strain_sample_18-kraken2_refseqV205_100GB-0.55	nan
strain_sample_18-kraken2_refseqV205_100GB-0.60	nan
strain_sample_18-kraken2_refseqV205_100GB-0.45	nan
strain_sample_18-kraken2_refseqV205_100GB-0.95	nan
strain_sample_18-kraken2_refseqV205_100GB-0.75	nan
strain_sample_18-kraken2_refseqV205_100GB-0.80	nan
strain_sample_18-kraken2_refseqV205_100GB-0.90	nan
strain_sample_18-kraken2_refseqV205_100GB-0.85	nan
strain_sample_18-kraken2_refseqV205_100GB-1.00	nan
mouse_sample_25-kraken2_refseqV205_100GB-0.25	0.13577802826297072
mouse_sample_25-kraken2_refseqV205_100GB-0.20	0.11992735098677434
mouse_sample_25-kraken2_refseqV205_100GB-0.10	0.08397565358188559
mouse_sample_25-kraken2_refseqV205_100GB-0.15	0.107339041413282
mouse_sample_25-kraken2_refseqV205_100GB-0.05	0.02235368735886049
mouse_sample_25-kraken2_refseqV205_100GB-0.00	0.003593595950736021
mouse_sample_25-kraken2_refseqV205_100GB-0.40	1.0
mouse_sample_25-kraken2_refseqV205_100GB-0.30	0.2263860364467476
mouse_sample_25-kraken2_refseqV205_100GB-0.45	nan
mouse_sample_25-kraken2_refseqV205_100GB-0.55	nan
mouse_sample_25-kraken2_refseqV205_100GB-0.35	0.4848953594176525
mouse_sample_25-kraken2_refseqV205_100GB-0.50	nan
mouse_sample_25-kraken2_refseqV205_100GB-0.85	nan
mouse_sample_25-kraken2_refseqV205_100GB-0.70	nan
mouse_sample_25-kraken2_refseqV205_100GB-0.60	nan
mouse_sample_25-kraken2_refseqV205_100GB-0.65	nan
mouse_sample_25-kraken2_refseqV205_100GB-0.80	nan
mouse_sample_25-kraken2_refseqV205_100GB-0.75	nan
mouse_sample_25-kraken2_refseqV205_100GB-0.95	nan
mouse_sample_25-kraken2_refseqV205_100GB-0.90	nan
mouse_sample_25-kraken2_refseqV205_100GB-1.00	nan
plant_sample_5-kraken2_refseqV205_100GB-0.05	0.0044891792378425055
plant_sample_5-kraken2_refseqV205_100GB-0.10	0.024757566596828175
plant_sample_5-kraken2_refseqV205_100GB-0.00	0.002709903062878921
plant_sample_5-kraken2_refseqV205_100GB-0.25	0.06227606249419371
plant_sample_5-kraken2_refseqV205_100GB-0.30	0.12100359605613645
plant_sample_5-kraken2_refseqV205_100GB-0.15	0.04118167032756556
plant_sample_5-kraken2_refseqV205_100GB-0.40	nan
plant_sample_5-kraken2_refseqV205_100GB-0.20	0.050698365345244176
plant_sample_5-kraken2_refseqV205_100GB-0.35	0.3947520184544406
plant_sample_5-kraken2_refseqV205_100GB-0.55	nan
plant_sample_5-kraken2_refseqV205_100GB-0.50	nan
plant_sample_5-kraken2_refseqV205_100GB-0.65	nan
plant_sample_5-kraken2_refseqV205_100GB-0.45	nan
plant_sample_5-kraken2_refseqV205_100GB-0.60	nan
plant_sample_5-kraken2_refseqV205_100GB-0.70	nan
plant_sample_5-kraken2_refseqV205_100GB-0.95	nan
plant_sample_5-kraken2_refseqV205_100GB-0.80	nan
plant_sample_5-kraken2_refseqV205_100GB-0.75	nan
plant_sample_5-kraken2_refseqV205_100GB-0.85	nan
plant_sample_5-kraken2_refseqV205_100GB-1.00	nan
plant_sample_5-kraken2_refseqV205_100GB-0.90	nan
strain_sample_85-kraken2_refseqV205_100GB-0.15	0.1395413222256848
strain_sample_85-kraken2_refseqV205_100GB-0.25	0.13807718357382465
strain_sample_85-kraken2_refseqV205_100GB-0.10	0.09236004657519281
strain_sample_85-kraken2_refseqV205_100GB-0.05	0.010157599468884644
strain_sample_85-kraken2_refseqV205_100GB-0.20	0.13285798363210252
strain_sample_85-kraken2_refseqV205_100GB-0.00	0.003924826651645844
strain_sample_85-kraken2_refseqV205_100GB-0.30	0.275368493110781
strain_sample_85-kraken2_refseqV205_100GB-0.40	nan
strain_sample_85-kraken2_refseqV205_100GB-0.45	nan
strain_sample_85-kraken2_refseqV205_100GB-0.50	nan
strain_sample_85-kraken2_refseqV205_100GB-0.55	nan
strain_sample_85-kraken2_refseqV205_100GB-0.35	nan
strain_sample_85-kraken2_refseqV205_100GB-0.60	nan
strain_sample_85-kraken2_refseqV205_100GB-0.75	nan
strain_sample_85-kraken2_refseqV205_100GB-0.65	nan
strain_sample_85-kraken2_refseqV205_100GB-0.70	nan
strain_sample_85-kraken2_refseqV205_100GB-0.85	nan
strain_sample_85-kraken2_refseqV205_100GB-0.80	nan
strain_sample_85-kraken2_refseqV205_100GB-0.90	nan
strain_sample_85-kraken2_refseqV205_100GB-0.95	nan
strain_sample_85-kraken2_refseqV205_100GB-1.00	nan
plant_sample_13-kraken2_refseqV205_100GB-0.10	0.027138975216078755
plant_sample_13-kraken2_refseqV205_100GB-0.05	0.00536000573521579
plant_sample_13-kraken2_refseqV205_100GB-0.00	0.003303655436188454
plant_sample_13-kraken2_refseqV205_100GB-0.15	0.0412028384309042
plant_sample_13-kraken2_refseqV205_100GB-0.35	0.4396100808368996
plant_sample_13-kraken2_refseqV205_100GB-0.30	0.15270959612454646
plant_sample_13-kraken2_refseqV205_100GB-0.20	0.05451926027682623
plant_sample_13-kraken2_refseqV205_100GB-0.25	0.07763232794286865
plant_sample_13-kraken2_refseqV205_100GB-0.40	nan
plant_sample_13-kraken2_refseqV205_100GB-0.55	nan
plant_sample_13-kraken2_refseqV205_100GB-0.45	nan
plant_sample_13-kraken2_refseqV205_100GB-0.60	nan
plant_sample_13-kraken2_refseqV205_100GB-0.65	nan
plant_sample_13-kraken2_refseqV205_100GB-0.70	nan
plant_sample_13-kraken2_refseqV205_100GB-0.50	nan
plant_sample_13-kraken2_refseqV205_100GB-0.75	nan
plant_sample_13-kraken2_refseqV205_100GB-1.00	nan
plant_sample_13-kraken2_refseqV205_100GB-0.80	nan
plant_sample_13-kraken2_refseqV205_100GB-0.85	nan
plant_sample_13-kraken2_refseqV205_100GB-0.95	nan
plant_sample_13-kraken2_refseqV205_100GB-0.90	nan
strain_sample_34-kraken2_refseqV205_100GB-0.25	0.24460549835285778
strain_sample_34-kraken2_refseqV205_100GB-0.20	0.15295361956935766
strain_sample_34-kraken2_refseqV205_100GB-0.15	0.12870934353515157
strain_sample_34-kraken2_refseqV205_100GB-0.10	0.07785751027076131
strain_sample_34-kraken2_refseqV205_100GB-0.05	0.010994910668744836
strain_sample_34-kraken2_refseqV205_100GB-0.00	0.002855489477292346
strain_sample_34-kraken2_refseqV205_100GB-0.35	1.0
strain_sample_34-kraken2_refseqV205_100GB-0.30	0.594500024165096
