Sample name	Recall reads
strain_sample_43-kraken2_standard_0521-0.80	0.12268257836666634
strain_sample_43-kraken2_standard_0521-0.90	0.0537395808224126
strain_sample_43-kraken2_standard_0521-0.85	0.08116406072254068
mouse_sample_32-kraken2_standard_0521-0.25	0.25327621914675635
mouse_sample_32-kraken2_standard_0521-0.20	0.2657070195059018
mouse_sample_32-kraken2_standard_0521-0.15	0.27854450317418644
mouse_sample_32-kraken2_standard_0521-0.10	0.2893572250579884
mouse_sample_32-kraken2_standard_0521-0.05	0.29826128561260845
mouse_sample_32-kraken2_standard_0521-0.00	0.3029202008700719
mouse_sample_32-kraken2_standard_0521-0.35	0.2165460759885622
mouse_sample_32-kraken2_standard_0521-0.30	0.23601766029658147
mouse_sample_32-kraken2_standard_0521-0.45	0.173472203952735
mouse_sample_32-kraken2_standard_0521-0.40	0.19555215838586953
mouse_sample_32-kraken2_standard_0521-0.50	0.15459140510440325
mouse_sample_32-kraken2_standard_0521-0.55	0.13178445072934908
mouse_sample_32-kraken2_standard_0521-0.80	0.03530569611752237
mouse_sample_32-kraken2_standard_0521-0.60	0.10926786811639647
mouse_sample_32-kraken2_standard_0521-0.65	0.08783086895792876
mouse_sample_32-kraken2_standard_0521-0.70	0.06783800868359031
mouse_sample_32-kraken2_standard_0521-0.85	0.023162764575597954
mouse_sample_32-kraken2_standard_0521-0.75	0.05211668017352223
mouse_sample_32-kraken2_standard_0521-0.95	0.008995734680363987
mouse_sample_32-kraken2_standard_0521-0.90	0.015112298693118994
mouse_sample_32-kraken2_standard_0521-1.00	0.004923775075361258
strain_sample_68-kraken2_standard_0521-0.10	0.9325660283735931
strain_sample_68-kraken2_standard_0521-0.05	0.9444201607385855
strain_sample_68-kraken2_standard_0521-0.00	0.9511896008600792
strain_sample_68-kraken2_standard_0521-0.25	0.8651161933975385
strain_sample_68-kraken2_standard_0521-0.40	0.6947135199344415
strain_sample_68-kraken2_standard_0521-0.30	0.8224844561727978
strain_sample_68-kraken2_standard_0521-0.35	0.7620426881987205
strain_sample_68-kraken2_standard_0521-0.20	0.8903544067783867
strain_sample_68-kraken2_standard_0521-0.15	0.9147484042673162
strain_sample_68-kraken2_standard_0521-0.50	0.5594471133966363
strain_sample_68-kraken2_standard_0521-0.65	0.3285107246769064
strain_sample_68-kraken2_standard_0521-0.55	0.48164414973197706
strain_sample_68-kraken2_standard_0521-0.45	0.6224577666508785
strain_sample_68-kraken2_standard_0521-0.60	0.4039701979535527
strain_sample_68-kraken2_standard_0521-0.70	0.25700160137131517
strain_sample_68-kraken2_standard_0521-0.75	0.199828435242198
strain_sample_68-kraken2_standard_0521-0.80	0.13709121801956228
strain_sample_68-kraken2_standard_0521-0.85	0.09080752719699875
strain_sample_68-kraken2_standard_0521-0.90	0.05986407139259159
strain_sample_68-kraken2_standard_0521-0.95	0.03618174436700724
strain_sample_68-kraken2_standard_0521-1.00	0.020453571509123306
strain_sample_84-kraken2_standard_0521-0.10	0.9217193971047877
strain_sample_84-kraken2_standard_0521-0.20	0.8889418465867507
strain_sample_84-kraken2_standard_0521-0.15	0.9071300982032587
strain_sample_84-kraken2_standard_0521-0.25	0.8706269072661034
strain_sample_84-kraken2_standard_0521-0.05	0.93418385917497
strain_sample_84-kraken2_standard_0521-0.00	0.9404675242156859
strain_sample_84-kraken2_standard_0521-0.40	0.6966019592561523
strain_sample_84-kraken2_standard_0521-0.45	0.6242106063607146
strain_sample_84-kraken2_standard_0521-0.30	0.8249164657647143
strain_sample_84-kraken2_standard_0521-0.55	0.4832410050978651
strain_sample_84-kraken2_standard_0521-0.35	0.7640627108643948
strain_sample_84-kraken2_standard_0521-0.50	0.561179941925034
strain_sample_84-kraken2_standard_0521-0.60	0.4049307215127744
strain_sample_84-kraken2_standard_0521-0.70	0.25768038570770335
strain_sample_84-kraken2_standard_0521-0.65	0.32917387894907213
strain_sample_84-kraken2_standard_0521-0.75	0.1993893141701775
strain_sample_84-kraken2_standard_0521-0.80	0.13675930147736198
strain_sample_84-kraken2_standard_0521-0.85	0.090730562754897
strain_sample_84-kraken2_standard_0521-0.95	0.03607143082565818
strain_sample_84-kraken2_standard_0521-0.90	0.05936746617678751
strain_sample_84-kraken2_standard_0521-1.00	0.020627478337604848
strain_sample_56-kraken2_standard_0521-0.10	0.941472061748542
strain_sample_56-kraken2_standard_0521-0.00	0.9589753825241983
strain_sample_56-kraken2_standard_0521-0.05	0.9536460598722549
strain_sample_56-kraken2_standard_0521-0.40	0.6934000504391179
strain_sample_56-kraken2_standard_0521-0.35	0.7603910444414319
strain_sample_56-kraken2_standard_0521-0.30	0.8207617539226334
strain_sample_56-kraken2_standard_0521-0.25	0.8717130783703055
strain_sample_56-kraken2_standard_0521-0.20	0.9006555281784234
strain_sample_56-kraken2_standard_0521-0.15	0.9241629225591209
strain_sample_56-kraken2_standard_0521-0.55	0.4806025821341518
strain_sample_56-kraken2_standard_0521-0.60	0.40320679166630347
strain_sample_56-kraken2_standard_0521-0.50	0.5580639013725873
strain_sample_56-kraken2_standard_0521-0.45	0.6213425251962632
strain_sample_56-kraken2_standard_0521-0.65	0.328251421869115
strain_sample_56-kraken2_standard_0521-0.70	0.2569290663082022
strain_sample_56-kraken2_standard_0521-0.75	0.19985215446874655
strain_sample_56-kraken2_standard_0521-0.85	0.09098301572419963
strain_sample_56-kraken2_standard_0521-0.80	0.1372146154408027
strain_sample_56-kraken2_standard_0521-0.90	0.059620585412393894
strain_sample_56-kraken2_standard_0521-1.00	0.020612405437926067
strain_sample_56-kraken2_standard_0521-0.95	0.03594944425290138
plant_sample_8-kraken2_standard_0521-0.25	0.5540898144636162
plant_sample_8-kraken2_standard_0521-0.20	0.6020941465743634
plant_sample_8-kraken2_standard_0521-0.15	0.6580585455165779
plant_sample_8-kraken2_standard_0521-0.10	0.7116712762282408
plant_sample_8-kraken2_standard_0521-0.05	0.7629529021450825
plant_sample_8-kraken2_standard_0521-0.00	0.7975376203992173
plant_sample_8-kraken2_standard_0521-0.45	0.32662720454031025
plant_sample_8-kraken2_standard_0521-0.50	0.2834108712351375
plant_sample_8-kraken2_standard_0521-0.40	0.38106888558281565
plant_sample_8-kraken2_standard_0521-0.35	0.4377169660749074
plant_sample_8-kraken2_standard_0521-0.55	0.23414087922507099
plant_sample_8-kraken2_standard_0521-0.30	0.49570266343761515
plant_sample_8-kraken2_standard_0521-0.60	0.1887157077612428
plant_sample_8-kraken2_standard_0521-0.65	0.14767018681775984
plant_sample_8-kraken2_standard_0521-0.85	0.036140945822903836
plant_sample_8-kraken2_standard_0521-0.75	0.08421175533642232
plant_sample_8-kraken2_standard_0521-0.70	0.11135988619839399
plant_sample_8-kraken2_standard_0521-0.80	0.056196588131603824
plant_sample_8-kraken2_standard_0521-0.95	0.013226805302560398
plant_sample_8-kraken2_standard_0521-0.90	0.02290920288716659
plant_sample_8-kraken2_standard_0521-1.00	0.00707041974157271
strain_sample_85-kraken2_standard_0521-0.10	0.8628245245009023
strain_sample_85-kraken2_standard_0521-0.05	0.8706847045806149
strain_sample_85-kraken2_standard_0521-0.00	0.8744905299750059
strain_sample_85-kraken2_standard_0521-0.20	0.8331750326678196
strain_sample_85-kraken2_standard_0521-0.15	0.8504770725908318
strain_sample_85-kraken2_standard_0521-0.35	0.7315572714683417
strain_sample_85-kraken2_standard_0521-0.40	0.6686350476922377
strain_sample_85-kraken2_standard_0521-0.30	0.7877819725910271
strain_sample_85-kraken2_standard_0521-0.25	0.8153687989914022
strain_sample_85-kraken2_standard_0521-0.55	0.4673245945757975
strain_sample_85-kraken2_standard_0521-0.60	0.39309109601191977
strain_sample_85-kraken2_standard_0521-0.65	0.32074781705059646
strain_sample_85-kraken2_standard_0521-0.45	0.6003742885670668
strain_sample_85-kraken2_standard_0521-0.50	0.541148834721337
strain_sample_85-kraken2_standard_0521-0.70	0.2520419734352306
strain_sample_85-kraken2_standard_0521-0.80	0.1350832178812506
strain_sample_85-kraken2_standard_0521-0.95	0.03576801409248955
strain_sample_85-kraken2_standard_0521-0.85	0.08972200320166414
strain_sample_85-kraken2_standard_0521-0.75	0.1964755106642274
strain_sample_85-kraken2_standard_0521-1.00	0.020393446878197215
strain_sample_85-kraken2_standard_0521-0.90	0.05923979929588625
strain_sample_57-kraken2_standard_0521-0.20	0.8463278583149587
strain_sample_57-kraken2_standard_0521-0.25	0.818696187590533
strain_sample_57-kraken2_standard_0521-0.15	0.872491535227943
strain_sample_57-kraken2_standard_0521-0.10	0.8903337744856046
strain_sample_57-kraken2_standard_0521-0.05	0.9013523341484929
strain_sample_57-kraken2_standard_0521-0.00	0.9061043919404427
strain_sample_57-kraken2_standard_0521-0.40	0.6821797532152906
strain_sample_57-kraken2_standard_0521-0.45	0.6113981891310583
strain_sample_57-kraken2_standard_0521-0.30	0.7789228077728585
strain_sample_57-kraken2_standard_0521-0.35	0.7328877364679397
strain_sample_57-kraken2_standard_0521-0.50	0.5494304505706017
strain_sample_57-kraken2_standard_0521-0.55	0.47308064187354826
strain_sample_57-kraken2_standard_0521-0.60	0.39646686337127324
strain_sample_57-kraken2_standard_0521-0.65	0.32251217478048116
strain_sample_57-kraken2_standard_0521-0.70	0.2523735485418825
strain_sample_57-kraken2_standard_0521-0.75	0.19600938084950173
strain_sample_57-kraken2_standard_0521-0.85	0.08902554554260828
strain_sample_57-kraken2_standard_0521-0.80	0.1344251200641705
strain_sample_57-kraken2_standard_0521-1.00	0.020108531275611536
strain_sample_57-kraken2_standard_0521-0.95	0.035452753313302096
strain_sample_57-kraken2_standard_0521-0.90	0.058799950573307544
plant_sample_9-kraken2_standard_0521-0.10	0.7044282140580017
plant_sample_9-kraken2_standard_0521-0.05	0.7540282746253181
plant_sample_9-kraken2_standard_0521-0.00	0.7908867932051373
plant_sample_9-kraken2_standard_0521-0.30	0.4922745050988935
plant_sample_9-kraken2_standard_0521-0.25	0.5495945194047298
plant_sample_9-kraken2_standard_0521-0.20	0.5968162768519018
plant_sample_9-kraken2_standard_0521-0.15	0.6517709374936382
plant_sample_9-kraken2_standard_0521-0.40	0.3794339991522021
plant_sample_9-kraken2_standard_0521-0.35	0.43522037625216725
plant_sample_9-kraken2_standard_0521-0.50	0.28248259623222627
plant_sample_9-kraken2_standard_0521-0.45	0.32561506603560053
plant_sample_9-kraken2_standard_0521-0.55	0.2335877991791129
plant_sample_9-kraken2_standard_0521-0.60	0.18845590324744652
plant_sample_9-kraken2_standard_0521-0.70	0.11151228325170358
plant_sample_9-kraken2_standard_0521-0.65	0.14773136973804876
plant_sample_9-kraken2_standard_0521-0.80	0.0565247671296308
plant_sample_9-kraken2_standard_0521-0.75	0.0844861360714386
plant_sample_9-kraken2_standard_0521-1.00	0.0071364452261499026
plant_sample_9-kraken2_standard_0521-0.90	0.02312284986328386
plant_sample_9-kraken2_standard_0521-0.95	0.013317461516324687
plant_sample_9-kraken2_standard_0521-0.85	0.03641203338140894
strain_sample_69-kraken2_standard_0521-0.25	0.7857904244636507
strain_sample_69-kraken2_standard_0521-0.10	0.8579801471968583
strain_sample_69-kraken2_standard_0521-0.20	0.8154330797185804
strain_sample_69-kraken2_standard_0521-0.15	0.8424008085050547
strain_sample_69-kraken2_standard_0521-0.05	0.8637140219985159
strain_sample_69-kraken2_standard_0521-0.00	0.8619530074473187
strain_sample_69-kraken2_standard_0521-0.35	0.6869350050133265
strain_sample_69-kraken2_standard_0521-0.45	0.5618056512687677
strain_sample_69-kraken2_standard_0521-0.50	0.505200678102953
strain_sample_69-kraken2_standard_0521-0.30	0.7410633001801972
strain_sample_69-kraken2_standard_0521-0.40	0.6268900676915566
strain_sample_69-kraken2_standard_0521-0.55	0.43562861673821296
strain_sample_69-kraken2_standard_0521-0.75	0.18124163662753953
strain_sample_69-kraken2_standard_0521-0.60	0.3652867831698322
strain_sample_69-kraken2_standard_0521-0.65	0.29778137567604007
strain_sample_69-kraken2_standard_0521-0.80	0.12445119067068855
strain_sample_69-kraken2_standard_0521-0.85	0.08220051893302945
strain_sample_69-kraken2_standard_0521-0.70	0.23322324205536918
strain_sample_69-kraken2_standard_0521-0.90	0.0539949020533822
strain_sample_69-kraken2_standard_0521-1.00	0.01890139085054004
strain_sample_69-kraken2_standard_0521-0.95	0.03309577084460912
mouse_sample_33-kraken2_standard_0521-0.10	0.2629284038313829
mouse_sample_33-kraken2_standard_0521-0.05	0.2730841913064999
mouse_sample_33-kraken2_standard_0521-0.00	0.2815996248420557
mouse_sample_33-kraken2_standard_0521-0.30	0.20565572608323007
mouse_sample_33-kraken2_standard_0521-0.40	0.16763400477978832
mouse_sample_33-kraken2_standard_0521-0.35	0.18710764962152893
mouse_sample_33-kraken2_standard_0521-0.20	0.23621129800728308
mouse_sample_33-kraken2_standard_0521-0.25	0.22298459334218515
mouse_sample_33-kraken2_standard_0521-0.15	0.25039207228103993
mouse_sample_33-kraken2_standard_0521-0.55	0.11109974335665825
mouse_sample_33-kraken2_standard_0521-0.45	0.14767671092454498
mouse_sample_33-kraken2_standard_0521-0.50	0.1309756223098959
mouse_sample_33-kraken2_standard_0521-0.60	0.09193732712110773
mouse_sample_33-kraken2_standard_0521-0.65	0.07382554794814604
mouse_sample_33-kraken2_standard_0521-0.70	0.05687877152729666
mouse_sample_33-kraken2_standard_0521-0.95	0.007457971811683604
mouse_sample_33-kraken2_standard_0521-0.90	0.012537624327590476
mouse_sample_33-kraken2_standard_0521-1.00	0.0040796442180808185
mouse_sample_33-kraken2_standard_0521-0.80	0.029357798771945796
mouse_sample_33-kraken2_standard_0521-0.75	0.0435636469113868
mouse_sample_33-kraken2_standard_0521-0.85	0.019235803892786795
strain_sample_90-kraken2_standard_0521-0.20	0.8841974335881354
strain_sample_90-kraken2_standard_0521-0.15	0.9080376093742158
strain_sample_90-kraken2_standard_0521-0.10	0.9257397268548277
strain_sample_90-kraken2_standard_0521-0.25	0.859467899717551
strain_sample_90-kraken2_standard_0521-0.05	0.9386273053216339
strain_sample_90-kraken2_standard_0521-0.00	0.950094750668709
strain_sample_90-kraken2_standard_0521-0.45	0.6254918214816865
strain_sample_90-kraken2_standard_0521-0.50	0.5628080786589821
strain_sample_90-kraken2_standard_0521-0.40	0.6978141835109796
strain_sample_90-kraken2_standard_0521-0.30	0.8252150671894332
strain_sample_90-kraken2_standard_0521-0.35	0.7650390767624661
strain_sample_90-kraken2_standard_0521-0.55	0.48502673483425846
strain_sample_90-kraken2_standard_0521-0.60	0.4075362842772489
strain_sample_90-kraken2_standard_0521-0.70	0.2603939500210507
strain_sample_90-kraken2_standard_0521-0.65	0.3321581155164813
strain_sample_90-kraken2_standard_0521-0.75	0.202516106561897
strain_sample_90-kraken2_standard_0521-0.80	0.13877036290437694
strain_sample_90-kraken2_standard_0521-0.85	0.09196058756833964
strain_sample_90-kraken2_standard_0521-1.00	0.020766864371915456
strain_sample_90-kraken2_standard_0521-0.90	0.06057025898816623
strain_sample_90-kraken2_standard_0521-0.95	0.03664451310086514
marine_sample_2-kraken2_standard_0521-0.10	0.8776323746130195
marine_sample_2-kraken2_standard_0521-0.05	0.9005573228514442
marine_sample_2-kraken2_standard_0521-0.00	0.9149540740648201
marine_sample_2-kraken2_standard_0521-0.35	0.6589997210712977
marine_sample_2-kraken2_standard_0521-0.40	0.5956146149510589
marine_sample_2-kraken2_standard_0521-0.30	0.7177544846017422
marine_sample_2-kraken2_standard_0521-0.25	0.7704630000235444
marine_sample_2-kraken2_standard_0521-0.20	0.8088063569316786
marine_sample_2-kraken2_standard_0521-0.15	0.847393986671965
marine_sample_2-kraken2_standard_0521-0.45	0.529294450928489
marine_sample_2-kraken2_standard_0521-0.50	0.47248831430483806
marine_sample_2-kraken2_standard_0521-0.60	0.33623212369731165
marine_sample_2-kraken2_standard_0521-0.55	0.40383641684489113
marine_sample_2-kraken2_standard_0521-0.70	0.2103567176170023
marine_sample_2-kraken2_standard_0521-0.65	0.27125948441675074
marine_sample_2-kraken2_standard_0521-0.85	0.07269543268064177
marine_sample_2-kraken2_standard_0521-0.75	0.16226566145022744
marine_sample_2-kraken2_standard_0521-0.90	0.04768521610607843
marine_sample_2-kraken2_standard_0521-1.00	0.01611428893361785
marine_sample_2-kraken2_standard_0521-0.80	0.11035390070138196
marine_sample_2-kraken2_standard_0521-0.95	0.028663137493831616
strain_sample_42-kraken2_standard_0521-0.20	0.8577796449551958
strain_sample_42-kraken2_standard_0521-0.10	0.9025993643517807
strain_sample_42-kraken2_standard_0521-0.25	0.829589280391893
strain_sample_42-kraken2_standard_0521-0.15	0.8840204148959695
strain_sample_42-kraken2_standard_0521-0.05	0.9136782146565648
strain_sample_42-kraken2_standard_0521-0.00	0.9222547033641643
strain_sample_42-kraken2_standard_0521-0.30	0.7901995068888932
strain_sample_42-kraken2_standard_0521-0.40	0.698890875581686
strain_sample_42-kraken2_standard_0521-0.35	0.7464134369471579
strain_sample_42-kraken2_standard_0521-0.55	0.48844597591050687
strain_sample_42-kraken2_standard_0521-0.45	0.6303415362279825
strain_sample_42-kraken2_standard_0521-0.50	0.5669572893431275
strain_sample_42-kraken2_standard_0521-0.70	0.2615475642498654
strain_sample_42-kraken2_standard_0521-0.60	0.4100066220867626
