Sample name	Proportion classified
strain_sample_82-kraken2_refseqV205_100GB-0.55	0
strain_sample_82-kraken2_refseqV205_100GB-0.70	0
strain_sample_82-kraken2_refseqV205_100GB-0.60	0
strain_sample_82-kraken2_refseqV205_100GB-0.45	0
strain_sample_82-kraken2_refseqV205_100GB-0.50	0
strain_sample_82-kraken2_refseqV205_100GB-1.00	0
strain_sample_82-kraken2_refseqV205_100GB-0.90	0
strain_sample_82-kraken2_refseqV205_100GB-0.80	0
strain_sample_82-kraken2_refseqV205_100GB-0.85	0
strain_sample_82-kraken2_refseqV205_100GB-0.75	0
strain_sample_82-kraken2_refseqV205_100GB-0.95	0
mouse_sample_38-kraken2_refseqV205_100GB-0.15	0.021730395705207753
mouse_sample_38-kraken2_refseqV205_100GB-0.25	0.00043102687150005364
mouse_sample_38-kraken2_refseqV205_100GB-0.20	0.0029215148400828232
mouse_sample_38-kraken2_refseqV205_100GB-0.10	0.11366001417591452
mouse_sample_38-kraken2_refseqV205_100GB-0.05	0.3999182362756482
mouse_sample_38-kraken2_refseqV205_100GB-0.00	0.41641239677156533
mouse_sample_38-kraken2_refseqV205_100GB-0.45	0
mouse_sample_38-kraken2_refseqV205_100GB-0.40	0
mouse_sample_38-kraken2_refseqV205_100GB-0.50	0
mouse_sample_38-kraken2_refseqV205_100GB-0.55	0
mouse_sample_38-kraken2_refseqV205_100GB-0.30	3.5195706509512214e-05
mouse_sample_38-kraken2_refseqV205_100GB-0.35	2.8023978641991742e-06
mouse_sample_38-kraken2_refseqV205_100GB-0.60	0
mouse_sample_38-kraken2_refseqV205_100GB-0.65	0
mouse_sample_38-kraken2_refseqV205_100GB-0.70	0
mouse_sample_38-kraken2_refseqV205_100GB-0.80	0
mouse_sample_38-kraken2_refseqV205_100GB-0.75	0
mouse_sample_38-kraken2_refseqV205_100GB-0.85	0
mouse_sample_38-kraken2_refseqV205_100GB-0.90	0
mouse_sample_38-kraken2_refseqV205_100GB-1.00	0
mouse_sample_38-kraken2_refseqV205_100GB-0.95	0
plant_sample_2-kraken2_refseqV205_100GB-0.10	0.09244492483537131
plant_sample_2-kraken2_refseqV205_100GB-0.05	0.33548890579321616
plant_sample_2-kraken2_refseqV205_100GB-0.00	0.5554974452593389
plant_sample_2-kraken2_refseqV205_100GB-0.15	0.017341481422299403
plant_sample_2-kraken2_refseqV205_100GB-0.25	0.0003380230407959548
plant_sample_2-kraken2_refseqV205_100GB-0.40	3.008125307430407e-08
plant_sample_2-kraken2_refseqV205_100GB-0.30	2.6892640248427835e-05
plant_sample_2-kraken2_refseqV205_100GB-0.20	0.0023240174500145836
plant_sample_2-kraken2_refseqV205_100GB-0.35	1.1430876168235543e-06
plant_sample_2-kraken2_refseqV205_100GB-0.70	0
plant_sample_2-kraken2_refseqV205_100GB-0.45	0
plant_sample_2-kraken2_refseqV205_100GB-0.60	0
plant_sample_2-kraken2_refseqV205_100GB-0.55	0
plant_sample_2-kraken2_refseqV205_100GB-0.50	0
plant_sample_2-kraken2_refseqV205_100GB-0.65	0
plant_sample_2-kraken2_refseqV205_100GB-0.75	0
plant_sample_2-kraken2_refseqV205_100GB-0.95	0
plant_sample_2-kraken2_refseqV205_100GB-0.80	0
plant_sample_2-kraken2_refseqV205_100GB-0.85	0
plant_sample_2-kraken2_refseqV205_100GB-0.90	0
plant_sample_2-kraken2_refseqV205_100GB-1.00	0
strain_sample_33-kraken2_refseqV205_100GB-0.10	0.12938799364271023
strain_sample_33-kraken2_refseqV205_100GB-0.00	0.9333236705654357
strain_sample_33-kraken2_refseqV205_100GB-0.15	0.025490922708676714
strain_sample_33-kraken2_refseqV205_100GB-0.20	0.0035746230168032978
strain_sample_33-kraken2_refseqV205_100GB-0.25	0.0005550456178821618
strain_sample_33-kraken2_refseqV205_100GB-0.05	0.43682758856986226
strain_sample_33-kraken2_refseqV205_100GB-0.35	0
strain_sample_33-kraken2_refseqV205_100GB-0.55	0
strain_sample_33-kraken2_refseqV205_100GB-0.50	0
strain_sample_33-kraken2_refseqV205_100GB-0.40	0
strain_sample_33-kraken2_refseqV205_100GB-0.45	0
strain_sample_33-kraken2_refseqV205_100GB-0.30	4.688621437098537e-05
strain_sample_33-kraken2_refseqV205_100GB-0.75	0
strain_sample_33-kraken2_refseqV205_100GB-0.70	0
strain_sample_33-kraken2_refseqV205_100GB-0.65	0
strain_sample_33-kraken2_refseqV205_100GB-0.80	0
strain_sample_33-kraken2_refseqV205_100GB-0.85	0
strain_sample_33-kraken2_refseqV205_100GB-0.60	0
strain_sample_33-kraken2_refseqV205_100GB-1.00	0
strain_sample_33-kraken2_refseqV205_100GB-0.95	0
strain_sample_33-kraken2_refseqV205_100GB-0.90	0
mouse_sample_9-kraken2_refseqV205_100GB-0.10	0.1167893921787947
mouse_sample_9-kraken2_refseqV205_100GB-0.05	0.41111513173146025
mouse_sample_9-kraken2_refseqV205_100GB-0.00	0.5015632425470015
mouse_sample_9-kraken2_refseqV205_100GB-0.15	0.02225503917750423
mouse_sample_9-kraken2_refseqV205_100GB-0.25	0.00045923211705341894
mouse_sample_9-kraken2_refseqV205_100GB-0.20	0.0029862463391829132
mouse_sample_9-kraken2_refseqV205_100GB-0.35	4.437171106011081e-06
mouse_sample_9-kraken2_refseqV205_100GB-0.40	3.0184837455857693e-07
mouse_sample_9-kraken2_refseqV205_100GB-0.30	4.479429878449282e-05
mouse_sample_9-kraken2_refseqV205_100GB-0.55	0
mouse_sample_9-kraken2_refseqV205_100GB-0.60	0
mouse_sample_9-kraken2_refseqV205_100GB-0.50	0
mouse_sample_9-kraken2_refseqV205_100GB-0.45	0
mouse_sample_9-kraken2_refseqV205_100GB-0.65	0
mouse_sample_9-kraken2_refseqV205_100GB-0.70	0
mouse_sample_9-kraken2_refseqV205_100GB-0.95	0
mouse_sample_9-kraken2_refseqV205_100GB-0.75	0
mouse_sample_9-kraken2_refseqV205_100GB-0.80	0
mouse_sample_9-kraken2_refseqV205_100GB-1.00	0
mouse_sample_9-kraken2_refseqV205_100GB-0.90	0
mouse_sample_9-kraken2_refseqV205_100GB-0.85	0
mouse_sample_14-kraken2_refseqV205_100GB-0.10	0.1098955512558585
mouse_sample_14-kraken2_refseqV205_100GB-0.20	0.0028471871159088872
mouse_sample_14-kraken2_refseqV205_100GB-0.15	0.02096718303896915
mouse_sample_14-kraken2_refseqV205_100GB-0.25	0.00042713515896579385
mouse_sample_14-kraken2_refseqV205_100GB-0.05	0.3849223061728858
mouse_sample_14-kraken2_refseqV205_100GB-0.00	0.37701557314056333
mouse_sample_14-kraken2_refseqV205_100GB-0.30	3.641841805603533e-05
mouse_sample_14-kraken2_refseqV205_100GB-0.45	0
mouse_sample_14-kraken2_refseqV205_100GB-0.55	0
mouse_sample_14-kraken2_refseqV205_100GB-0.50	0
mouse_sample_14-kraken2_refseqV205_100GB-0.40	1.5024099858100382e-07
mouse_sample_14-kraken2_refseqV205_100GB-0.35	2.283663178431258e-06
mouse_sample_14-kraken2_refseqV205_100GB-0.75	0
mouse_sample_14-kraken2_refseqV205_100GB-0.65	0
mouse_sample_14-kraken2_refseqV205_100GB-0.60	0
mouse_sample_14-kraken2_refseqV205_100GB-0.80	0
mouse_sample_14-kraken2_refseqV205_100GB-0.70	0
mouse_sample_14-kraken2_refseqV205_100GB-0.85	0
mouse_sample_14-kraken2_refseqV205_100GB-1.00	0
mouse_sample_14-kraken2_refseqV205_100GB-0.95	0
mouse_sample_14-kraken2_refseqV205_100GB-0.90	0
strain_sample_29-kraken2_refseqV205_100GB-0.10	0.1322674396735364
strain_sample_29-kraken2_refseqV205_100GB-0.05	0.4428480313873048
strain_sample_29-kraken2_refseqV205_100GB-0.00	0.9449645619923644
strain_sample_29-kraken2_refseqV205_100GB-0.15	0.02621777620897426
strain_sample_29-kraken2_refseqV205_100GB-0.20	0.0036979477462041025
strain_sample_29-kraken2_refseqV205_100GB-0.40	0
strain_sample_29-kraken2_refseqV205_100GB-0.35	0
strain_sample_29-kraken2_refseqV205_100GB-0.25	0.0005723524860771196
strain_sample_29-kraken2_refseqV205_100GB-0.30	4.581528181137826e-05
strain_sample_29-kraken2_refseqV205_100GB-0.55	0
strain_sample_29-kraken2_refseqV205_100GB-0.50	0
strain_sample_29-kraken2_refseqV205_100GB-0.45	0
strain_sample_29-kraken2_refseqV205_100GB-0.70	0
strain_sample_29-kraken2_refseqV205_100GB-0.60	0
strain_sample_29-kraken2_refseqV205_100GB-0.65	0
strain_sample_29-kraken2_refseqV205_100GB-0.90	0
strain_sample_29-kraken2_refseqV205_100GB-0.75	0
strain_sample_29-kraken2_refseqV205_100GB-0.85	0
strain_sample_29-kraken2_refseqV205_100GB-1.00	0
strain_sample_29-kraken2_refseqV205_100GB-0.80	0
strain_sample_29-kraken2_refseqV205_100GB-0.95	0
mouse_sample_62-kraken2_refseqV205_100GB-0.15	0.022292642742364206
mouse_sample_62-kraken2_refseqV205_100GB-0.10	0.11656255694559277
mouse_sample_62-kraken2_refseqV205_100GB-0.20	0.003030070284980219
mouse_sample_62-kraken2_refseqV205_100GB-0.25	0.0004538177831391347
mouse_sample_62-kraken2_refseqV205_100GB-0.05	0.4091231319963073
mouse_sample_62-kraken2_refseqV205_100GB-0.00	0.39783720450414223
mouse_sample_62-kraken2_refseqV205_100GB-0.50	0
mouse_sample_62-kraken2_refseqV205_100GB-0.45	0
mouse_sample_62-kraken2_refseqV205_100GB-0.55	0
mouse_sample_62-kraken2_refseqV205_100GB-0.40	9.035994885626895e-08
mouse_sample_62-kraken2_refseqV205_100GB-0.35	2.2891187043588132e-06
mouse_sample_62-kraken2_refseqV205_100GB-0.30	3.6384939406124297e-05
mouse_sample_62-kraken2_refseqV205_100GB-0.80	0
mouse_sample_62-kraken2_refseqV205_100GB-0.60	0
mouse_sample_62-kraken2_refseqV205_100GB-0.65	0
mouse_sample_62-kraken2_refseqV205_100GB-0.70	0
mouse_sample_62-kraken2_refseqV205_100GB-0.75	0
mouse_sample_62-kraken2_refseqV205_100GB-0.85	0
mouse_sample_62-kraken2_refseqV205_100GB-0.90	0
mouse_sample_62-kraken2_refseqV205_100GB-1.00	0
mouse_sample_62-kraken2_refseqV205_100GB-0.95	0
strain_sample_45-kraken2_refseqV205_100GB-0.05	0.44568852087813116
strain_sample_45-kraken2_refseqV205_100GB-0.10	0.13400963523992163
strain_sample_45-kraken2_refseqV205_100GB-0.00	0.9306118781535667
strain_sample_45-kraken2_refseqV205_100GB-0.40	0
strain_sample_45-kraken2_refseqV205_100GB-0.30	4.8832813126139964e-05
strain_sample_45-kraken2_refseqV205_100GB-0.20	0.003741419886915225
strain_sample_45-kraken2_refseqV205_100GB-0.15	0.026598331780950724
strain_sample_45-kraken2_refseqV205_100GB-0.35	3.681242835662859e-06
strain_sample_45-kraken2_refseqV205_100GB-0.25	0.0005829135339164923
strain_sample_45-kraken2_refseqV205_100GB-0.45	0
strain_sample_45-kraken2_refseqV205_100GB-0.55	0
strain_sample_45-kraken2_refseqV205_100GB-0.60	0
strain_sample_45-kraken2_refseqV205_100GB-0.50	0
strain_sample_45-kraken2_refseqV205_100GB-0.70	0
strain_sample_45-kraken2_refseqV205_100GB-0.65	0
strain_sample_45-kraken2_refseqV205_100GB-0.75	0
strain_sample_45-kraken2_refseqV205_100GB-1.00	0
strain_sample_45-kraken2_refseqV205_100GB-0.80	0
strain_sample_45-kraken2_refseqV205_100GB-0.85	0
strain_sample_45-kraken2_refseqV205_100GB-0.90	0
strain_sample_45-kraken2_refseqV205_100GB-0.95	0
strain_sample_73-kraken2_refseqV205_100GB-0.15	0.02557449851545277
strain_sample_73-kraken2_refseqV205_100GB-0.25	0.0005362221560052599
strain_sample_73-kraken2_refseqV205_100GB-0.10	0.1298488585312667
strain_sample_73-kraken2_refseqV205_100GB-0.20	0.0036022378127605697
strain_sample_73-kraken2_refseqV205_100GB-0.05	0.4380217497176137
strain_sample_73-kraken2_refseqV205_100GB-0.00	0.9227583141481956
strain_sample_73-kraken2_refseqV205_100GB-0.45	0
strain_sample_73-kraken2_refseqV205_100GB-0.50	0
strain_sample_73-kraken2_refseqV205_100GB-0.35	0
strain_sample_73-kraken2_refseqV205_100GB-0.40	0
strain_sample_73-kraken2_refseqV205_100GB-0.55	0
strain_sample_73-kraken2_refseqV205_100GB-0.30	4.4102901159463016e-05
strain_sample_73-kraken2_refseqV205_100GB-0.65	0
strain_sample_73-kraken2_refseqV205_100GB-0.75	0
strain_sample_73-kraken2_refseqV205_100GB-0.60	0
strain_sample_73-kraken2_refseqV205_100GB-0.70	0
strain_sample_73-kraken2_refseqV205_100GB-0.80	0
strain_sample_73-kraken2_refseqV205_100GB-0.85	0
strain_sample_73-kraken2_refseqV205_100GB-0.95	0
strain_sample_73-kraken2_refseqV205_100GB-0.90	0
strain_sample_73-kraken2_refseqV205_100GB-1.00	0
mouse_sample_54-kraken2_refseqV205_100GB-0.10	0.11121525849449072
mouse_sample_54-kraken2_refseqV205_100GB-0.05	0.39160802632929687
mouse_sample_54-kraken2_refseqV205_100GB-0.00	0.16150490228262931
mouse_sample_54-kraken2_refseqV205_100GB-0.40	0
mouse_sample_54-kraken2_refseqV205_100GB-0.30	3.282819031064174e-05
mouse_sample_54-kraken2_refseqV205_100GB-0.25	0.0004286104147463989
mouse_sample_54-kraken2_refseqV205_100GB-0.35	1.6021124184751493e-06
mouse_sample_54-kraken2_refseqV205_100GB-0.20	0.002847135138847526
mouse_sample_54-kraken2_refseqV205_100GB-0.15	0.021041419019383868
mouse_sample_54-kraken2_refseqV205_100GB-0.45	0
mouse_sample_54-kraken2_refseqV205_100GB-0.50	0
mouse_sample_54-kraken2_refseqV205_100GB-0.55	0
mouse_sample_54-kraken2_refseqV205_100GB-0.60	0
mouse_sample_54-kraken2_refseqV205_100GB-0.65	0
mouse_sample_54-kraken2_refseqV205_100GB-0.70	0
mouse_sample_54-kraken2_refseqV205_100GB-0.80	0
mouse_sample_54-kraken2_refseqV205_100GB-0.85	0
mouse_sample_54-kraken2_refseqV205_100GB-0.90	0
mouse_sample_54-kraken2_refseqV205_100GB-0.75	0
mouse_sample_54-kraken2_refseqV205_100GB-0.95	0
mouse_sample_54-kraken2_refseqV205_100GB-1.00	0
strain_sample_69-kraken2_refseqV205_100GB-0.10	0.12814245993735107
strain_sample_69-kraken2_refseqV205_100GB-0.25	0.0005274100678659071
strain_sample_69-kraken2_refseqV205_100GB-0.20	0.0035274399779837485
strain_sample_69-kraken2_refseqV205_100GB-0.15	0.025206939688426754
strain_sample_69-kraken2_refseqV205_100GB-0.05	0.43103448275862066
strain_sample_69-kraken2_refseqV205_100GB-0.00	0.9114370428843453
strain_sample_69-kraken2_refseqV205_100GB-0.35	3.0811930439587046e-06
strain_sample_69-kraken2_refseqV205_100GB-0.45	0
strain_sample_69-kraken2_refseqV205_100GB-0.50	0
strain_sample_69-kraken2_refseqV205_100GB-0.55	0
strain_sample_69-kraken2_refseqV205_100GB-0.40	0
strain_sample_69-kraken2_refseqV205_100GB-0.30	4.4489421512769594e-05
strain_sample_69-kraken2_refseqV205_100GB-0.80	0
strain_sample_69-kraken2_refseqV205_100GB-0.85	0
strain_sample_69-kraken2_refseqV205_100GB-0.65	0
strain_sample_69-kraken2_refseqV205_100GB-0.70	0
strain_sample_69-kraken2_refseqV205_100GB-0.60	0
strain_sample_69-kraken2_refseqV205_100GB-0.75	0
strain_sample_69-kraken2_refseqV205_100GB-0.90	0
strain_sample_69-kraken2_refseqV205_100GB-0.95	0
strain_sample_69-kraken2_refseqV205_100GB-1.00	0
strain_sample_18-kraken2_refseqV205_100GB-0.05	0.4123492289760416
strain_sample_18-kraken2_refseqV205_100GB-0.10	0.12305110582194528
strain_sample_18-kraken2_refseqV205_100GB-0.00	0.8726872210955785
strain_sample_18-kraken2_refseqV205_100GB-0.30	4.184223628949359e-05
strain_sample_18-kraken2_refseqV205_100GB-0.35	0
strain_sample_18-kraken2_refseqV205_100GB-0.40	0
strain_sample_18-kraken2_refseqV205_100GB-0.15	0.024382229805073773
strain_sample_18-kraken2_refseqV205_100GB-0.20	0.0034074754723364977
strain_sample_18-kraken2_refseqV205_100GB-0.25	0.0005166051327878769
strain_sample_18-kraken2_refseqV205_100GB-0.65	0
strain_sample_18-kraken2_refseqV205_100GB-0.55	0
strain_sample_18-kraken2_refseqV205_100GB-0.50	0
strain_sample_18-kraken2_refseqV205_100GB-0.60	0
strain_sample_18-kraken2_refseqV205_100GB-0.70	0
strain_sample_18-kraken2_refseqV205_100GB-0.45	0
strain_sample_18-kraken2_refseqV205_100GB-0.75	0
strain_sample_18-kraken2_refseqV205_100GB-0.80	0
strain_sample_18-kraken2_refseqV205_100GB-0.85	0
strain_sample_18-kraken2_refseqV205_100GB-0.90	0
strain_sample_18-kraken2_refseqV205_100GB-0.95	0
strain_sample_18-kraken2_refseqV205_100GB-1.00	0
mouse_sample_25-kraken2_refseqV205_100GB-0.25	0.0004153884366010918
mouse_sample_25-kraken2_refseqV205_100GB-0.10	0.10896600334018731
mouse_sample_25-kraken2_refseqV205_100GB-0.15	0.02078842613669509
mouse_sample_25-kraken2_refseqV205_100GB-0.20	0.0028382270425269473
mouse_sample_25-kraken2_refseqV205_100GB-0.05	0.3838713276131974
mouse_sample_25-kraken2_refseqV205_100GB-0.00	0.4149197037974333
mouse_sample_25-kraken2_refseqV205_100GB-0.50	0
mouse_sample_25-kraken2_refseqV205_100GB-0.45	0
mouse_sample_25-kraken2_refseqV205_100GB-0.55	0
mouse_sample_25-kraken2_refseqV205_100GB-0.30	3.196452208679315e-05
mouse_sample_25-kraken2_refseqV205_100GB-0.40	9.021031633149524e-08
mouse_sample_25-kraken2_refseqV205_100GB-0.35	2.195117697399718e-06
mouse_sample_25-kraken2_refseqV205_100GB-0.70	0
mouse_sample_25-kraken2_refseqV205_100GB-0.85	0
mouse_sample_25-kraken2_refseqV205_100GB-0.65	0
mouse_sample_25-kraken2_refseqV205_100GB-0.60	0
mouse_sample_25-kraken2_refseqV205_100GB-0.75	0
mouse_sample_25-kraken2_refseqV205_100GB-0.80	0
mouse_sample_25-kraken2_refseqV205_100GB-0.90	0
mouse_sample_25-kraken2_refseqV205_100GB-1.00	0
mouse_sample_25-kraken2_refseqV205_100GB-0.95	0
plant_sample_5-kraken2_refseqV205_100GB-0.10	0.09210513976442707
plant_sample_5-kraken2_refseqV205_100GB-0.05	0.33307953880913127
plant_sample_5-kraken2_refseqV205_100GB-0.00	0.5392498927552569
plant_sample_5-kraken2_refseqV205_100GB-0.15	0.01734683719382347
plant_sample_5-kraken2_refseqV205_100GB-0.40	0
plant_sample_5-kraken2_refseqV205_100GB-0.35	1.1121231765989085e-06
plant_sample_5-kraken2_refseqV205_100GB-0.30	2.6149923341650012e-05
plant_sample_5-kraken2_refseqV205_100GB-0.25	0.0003433454877375495
plant_sample_5-kraken2_refseqV205_100GB-0.20	0.002333414768803418
plant_sample_5-kraken2_refseqV205_100GB-0.70	0
plant_sample_5-kraken2_refseqV205_100GB-0.55	0
plant_sample_5-kraken2_refseqV205_100GB-0.50	0
plant_sample_5-kraken2_refseqV205_100GB-0.45	0
plant_sample_5-kraken2_refseqV205_100GB-0.65	0
plant_sample_5-kraken2_refseqV205_100GB-0.60	0
plant_sample_5-kraken2_refseqV205_100GB-0.80	0
plant_sample_5-kraken2_refseqV205_100GB-0.95	0
plant_sample_5-kraken2_refseqV205_100GB-0.75	0
plant_sample_5-kraken2_refseqV205_100GB-0.90	0
plant_sample_5-kraken2_refseqV205_100GB-1.00	0
plant_sample_5-kraken2_refseqV205_100GB-0.85	0
strain_sample_85-kraken2_refseqV205_100GB-0.10	0.1323563806384191
strain_sample_85-kraken2_refseqV205_100GB-0.15	0.02608220648946105
strain_sample_85-kraken2_refseqV205_100GB-0.20	0.0036082938032311962
strain_sample_85-kraken2_refseqV205_100GB-0.25	0.000551511206800855
strain_sample_85-kraken2_refseqV205_100GB-0.05	0.44319006459658566
strain_sample_85-kraken2_refseqV205_100GB-0.00	0.939450934279362
strain_sample_85-kraken2_refseqV205_100GB-0.55	0
strain_sample_85-kraken2_refseqV205_100GB-0.35	0
strain_sample_85-kraken2_refseqV205_100GB-0.40	0
strain_sample_85-kraken2_refseqV205_100GB-0.45	0
strain_sample_85-kraken2_refseqV205_100GB-0.50	0
strain_sample_85-kraken2_refseqV205_100GB-0.30	4.130888788512464e-05
strain_sample_85-kraken2_refseqV205_100GB-0.70	0
strain_sample_85-kraken2_refseqV205_100GB-0.60	0
strain_sample_85-kraken2_refseqV205_100GB-0.65	0
strain_sample_85-kraken2_refseqV205_100GB-0.75	0
strain_sample_85-kraken2_refseqV205_100GB-0.80	0
strain_sample_85-kraken2_refseqV205_100GB-0.85	0
strain_sample_85-kraken2_refseqV205_100GB-0.90	0
strain_sample_85-kraken2_refseqV205_100GB-0.95	0
strain_sample_85-kraken2_refseqV205_100GB-1.00	0
plant_sample_13-kraken2_refseqV205_100GB-0.10	0.10083973182718968
plant_sample_13-kraken2_refseqV205_100GB-0.05	0.35794152615244323
plant_sample_13-kraken2_refseqV205_100GB-0.00	0.5694495816529423
plant_sample_13-kraken2_refseqV205_100GB-0.35	1.2932832582076116e-06
plant_sample_13-kraken2_refseqV205_100GB-0.40	0
plant_sample_13-kraken2_refseqV205_100GB-0.15	0.01922381349532057
plant_sample_13-kraken2_refseqV205_100GB-0.30	3.14598671647712e-05
plant_sample_13-kraken2_refseqV205_100GB-0.25	0.00039060162033354074
plant_sample_13-kraken2_refseqV205_100GB-0.20	0.0026003114105780344
plant_sample_13-kraken2_refseqV205_100GB-0.55	0
plant_sample_13-kraken2_refseqV205_100GB-0.45	0
plant_sample_13-kraken2_refseqV205_100GB-0.60	0
plant_sample_13-kraken2_refseqV205_100GB-0.50	0
plant_sample_13-kraken2_refseqV205_100GB-0.65	0
plant_sample_13-kraken2_refseqV205_100GB-0.70	0
plant_sample_13-kraken2_refseqV205_100GB-0.95	0
plant_sample_13-kraken2_refseqV205_100GB-0.90	0
plant_sample_13-kraken2_refseqV205_100GB-0.75	0
plant_sample_13-kraken2_refseqV205_100GB-0.80	0
plant_sample_13-kraken2_refseqV205_100GB-0.85	0
plant_sample_13-kraken2_refseqV205_100GB-1.00	0
strain_sample_34-kraken2_refseqV205_100GB-0.10	0.2609777915307538
strain_sample_34-kraken2_refseqV205_100GB-0.25	0.0011103859086740637
strain_sample_34-kraken2_refseqV205_100GB-0.15	0.051819210787807685
strain_sample_34-kraken2_refseqV205_100GB-0.20	0.007452594167619903
strain_sample_34-kraken2_refseqV205_100GB-0.05	0.8779538375685072
strain_sample_34-kraken2_refseqV205_100GB-0.00	1.8897564947135748
strain_sample_34-kraken2_refseqV205_100GB-0.30	7.450641378548913e-05
strain_sample_34-kraken2_refseqV205_100GB-0.50	0
strain_sample_34-kraken2_refseqV205_100GB-0.40	0
strain_sample_34-kraken2_refseqV205_100GB-0.45	0
strain_sample_34-kraken2_refseqV205_100GB-0.55	0
