Sample name	Robust Aitchisons distance
strain_sample_38-kraken2_refseqV205-0.85	11.431960796397671
strain_sample_38-kraken2_refseqV205-1.00	10.491320664332976
strain_sample_33-kraken2_refseqV205-0.25	9.945600223606016
strain_sample_33-kraken2_refseqV205-0.20	9.190640321925262
strain_sample_33-kraken2_refseqV205-0.15	8.08354150644008
strain_sample_33-kraken2_refseqV205-0.10	6.99376698485883
strain_sample_33-kraken2_refseqV205-0.05	6.109716913594301
strain_sample_33-kraken2_refseqV205-0.00	6.067676556500984
strain_sample_33-kraken2_refseqV205-0.45	7.656619972414066
strain_sample_33-kraken2_refseqV205-0.55	9.069772710254279
strain_sample_33-kraken2_refseqV205-0.40	7.624366473474485
strain_sample_33-kraken2_refseqV205-0.50	8.139193908087414
strain_sample_33-kraken2_refseqV205-0.30	6.244079760465088
strain_sample_33-kraken2_refseqV205-0.35	6.985814253300625
strain_sample_33-kraken2_refseqV205-0.70	10.615464811653872
strain_sample_33-kraken2_refseqV205-0.85	9.382533496537544
strain_sample_33-kraken2_refseqV205-0.75	11.85055262995051
strain_sample_33-kraken2_refseqV205-0.80	12.786073026761935
strain_sample_33-kraken2_refseqV205-0.65	10.121532789214488
strain_sample_33-kraken2_refseqV205-0.60	9.491793676256629
strain_sample_33-kraken2_refseqV205-0.90	10.920444822471548
strain_sample_33-kraken2_refseqV205-0.95	12.867180387687965
strain_sample_33-kraken2_refseqV205-1.00	14.804947212811365
mouse_sample_15-kraken2_refseqV205-0.10	0.0
mouse_sample_15-kraken2_refseqV205-0.05	0.0
mouse_sample_15-kraken2_refseqV205-0.00	0.0
mouse_sample_15-kraken2_refseqV205-0.40	0.0
mouse_sample_15-kraken2_refseqV205-0.30	0.0
mouse_sample_15-kraken2_refseqV205-0.35	0.0
mouse_sample_15-kraken2_refseqV205-0.25	0.0
mouse_sample_15-kraken2_refseqV205-0.20	0.0
mouse_sample_15-kraken2_refseqV205-0.15	0.0
mouse_sample_15-kraken2_refseqV205-0.70	0.0
mouse_sample_15-kraken2_refseqV205-0.60	0.0
mouse_sample_15-kraken2_refseqV205-0.45	0.0
mouse_sample_15-kraken2_refseqV205-0.55	0.0
mouse_sample_15-kraken2_refseqV205-0.50	0.0
mouse_sample_15-kraken2_refseqV205-0.65	0.0
mouse_sample_15-kraken2_refseqV205-0.95	0.0
mouse_sample_15-kraken2_refseqV205-0.80	0.0
mouse_sample_15-kraken2_refseqV205-0.90	0.0
mouse_sample_15-kraken2_refseqV205-1.00	0.0
mouse_sample_15-kraken2_refseqV205-0.85	0.0
mouse_sample_15-kraken2_refseqV205-0.75	0.0
strain_sample_56-kraken2_refseqV205-0.25	9.552624221598457
strain_sample_56-kraken2_refseqV205-0.20	8.454189477497591
strain_sample_56-kraken2_refseqV205-0.15	7.358115207740636
strain_sample_56-kraken2_refseqV205-0.10	6.19865064642502
strain_sample_56-kraken2_refseqV205-0.05	5.077261657262091
strain_sample_56-kraken2_refseqV205-0.00	4.523138153793321
strain_sample_56-kraken2_refseqV205-0.30	8.269328282590932
strain_sample_56-kraken2_refseqV205-0.55	10.042328458593717
strain_sample_56-kraken2_refseqV205-0.45	10.467666018970014
strain_sample_56-kraken2_refseqV205-0.40	9.124665302723898
strain_sample_56-kraken2_refseqV205-0.35	8.448258783957918
strain_sample_56-kraken2_refseqV205-0.50	9.554844701546493
strain_sample_56-kraken2_refseqV205-0.85	12.392228070313784
strain_sample_56-kraken2_refseqV205-0.80	11.97128012528653
strain_sample_56-kraken2_refseqV205-0.70	10.185382572125636
strain_sample_56-kraken2_refseqV205-0.75	11.009274159497092
strain_sample_56-kraken2_refseqV205-0.65	11.147519456499618
strain_sample_56-kraken2_refseqV205-0.60	10.477137963218825
strain_sample_56-kraken2_refseqV205-0.90	14.2372426826731
strain_sample_56-kraken2_refseqV205-0.95	13.193155716106737
strain_sample_56-kraken2_refseqV205-1.00	13.23171920851298
strain_sample_7-kraken2_refseqV205-0.10	6.81717500326082
strain_sample_7-kraken2_refseqV205-0.05	6.442702242370762
strain_sample_7-kraken2_refseqV205-0.00	6.431870261711251
strain_sample_7-kraken2_refseqV205-0.25	9.233144573531758
strain_sample_7-kraken2_refseqV205-0.30	6.979124448990014
strain_sample_7-kraken2_refseqV205-0.40	8.585672164767686
strain_sample_7-kraken2_refseqV205-0.35	7.689876394204196
strain_sample_7-kraken2_refseqV205-0.20	8.427259452849416
strain_sample_7-kraken2_refseqV205-0.15	7.4835415593986365
strain_sample_7-kraken2_refseqV205-0.65	9.07823394373732
strain_sample_7-kraken2_refseqV205-0.60	8.328194739562885
strain_sample_7-kraken2_refseqV205-0.70	9.83499935034073
strain_sample_7-kraken2_refseqV205-0.45	9.22592396012178
strain_sample_7-kraken2_refseqV205-0.50	9.222109732754099
strain_sample_7-kraken2_refseqV205-0.55	7.651994224810792
strain_sample_7-kraken2_refseqV205-0.75	10.550292157566002
strain_sample_7-kraken2_refseqV205-0.80	10.385920145454483
strain_sample_7-kraken2_refseqV205-1.00	15.150115182732963
strain_sample_7-kraken2_refseqV205-0.85	11.581540689770655
strain_sample_7-kraken2_refseqV205-0.90	10.93904288784712
strain_sample_7-kraken2_refseqV205-0.95	12.05638647972444
strain_sample_24-kraken2_refseqV205-0.25	9.941063539179343
strain_sample_24-kraken2_refseqV205-0.20	8.23494792207628
strain_sample_24-kraken2_refseqV205-0.15	8.002864593934948
strain_sample_24-kraken2_refseqV205-0.10	7.632255830670539
strain_sample_24-kraken2_refseqV205-0.05	7.872751117759637
strain_sample_24-kraken2_refseqV205-0.00	8.4321815207167
strain_sample_24-kraken2_refseqV205-0.30	5.879651289132144
strain_sample_24-kraken2_refseqV205-0.45	5.648892403126022
strain_sample_24-kraken2_refseqV205-0.55	6.667684570405651
strain_sample_24-kraken2_refseqV205-0.35	6.52325403183924
strain_sample_24-kraken2_refseqV205-0.50	5.689658070208591
strain_sample_24-kraken2_refseqV205-0.40	6.4583151377764825
strain_sample_24-kraken2_refseqV205-0.65	6.657770429428775
strain_sample_24-kraken2_refseqV205-0.85	9.929776257982013
strain_sample_24-kraken2_refseqV205-0.80	10.068949766927878
strain_sample_24-kraken2_refseqV205-0.70	8.040557365700078
strain_sample_24-kraken2_refseqV205-0.60	7.161466462987729
strain_sample_24-kraken2_refseqV205-0.75	9.129525652698902
strain_sample_24-kraken2_refseqV205-0.90	11.940524622848345
strain_sample_24-kraken2_refseqV205-0.95	14.41903746439044
strain_sample_24-kraken2_refseqV205-1.00	14.187033411495289
marine_sample_9-kraken2_refseqV205-0.10	15.105290964415687
marine_sample_9-kraken2_refseqV205-0.05	20.74076061853966
marine_sample_9-kraken2_refseqV205-0.00	19.56042559539846
marine_sample_9-kraken2_refseqV205-0.20	14.854536421406916
marine_sample_9-kraken2_refseqV205-0.35	16.903999272113797
marine_sample_9-kraken2_refseqV205-0.30	15.544194391232773
marine_sample_9-kraken2_refseqV205-0.25	16.595439314355428
marine_sample_9-kraken2_refseqV205-0.40	18.06188797629673
marine_sample_9-kraken2_refseqV205-0.15	16.11919110290734
marine_sample_9-kraken2_refseqV205-0.65	25.346658355765406
marine_sample_9-kraken2_refseqV205-0.70	29.284888870878902
marine_sample_9-kraken2_refseqV205-0.55	20.599129627676515
marine_sample_9-kraken2_refseqV205-0.50	18.568150603583966
marine_sample_9-kraken2_refseqV205-0.60	23.141745526682143
marine_sample_9-kraken2_refseqV205-0.45	19.633597262338068
marine_sample_9-kraken2_refseqV205-0.90	51.57335501300328
marine_sample_9-kraken2_refseqV205-0.80	39.48304946325994
marine_sample_9-kraken2_refseqV205-1.00	71.40990975631344
marine_sample_9-kraken2_refseqV205-0.85	45.73225274148029
marine_sample_9-kraken2_refseqV205-0.95	60.72975833132795
marine_sample_9-kraken2_refseqV205-0.75	33.49447769199014
marine_sample_2-kraken2_refseqV205-0.25	13.77408930321837
marine_sample_2-kraken2_refseqV205-0.20	12.432165964231096
marine_sample_2-kraken2_refseqV205-0.15	10.79053553516248
marine_sample_2-kraken2_refseqV205-0.10	9.394740268293786
marine_sample_2-kraken2_refseqV205-0.05	18.31832783386472
marine_sample_2-kraken2_refseqV205-0.00	18.42189339334606
marine_sample_2-kraken2_refseqV205-0.40	16.961351815292385
marine_sample_2-kraken2_refseqV205-0.45	16.188515085691
marine_sample_2-kraken2_refseqV205-0.50	18.403641867002182
marine_sample_2-kraken2_refseqV205-0.55	20.59814200375101
marine_sample_2-kraken2_refseqV205-0.30	15.095017647311016
marine_sample_2-kraken2_refseqV205-0.35	16.60582474052702
marine_sample_2-kraken2_refseqV205-0.70	29.68170870225563
marine_sample_2-kraken2_refseqV205-0.80	39.31335457444514
marine_sample_2-kraken2_refseqV205-0.75	33.65626841988202
marine_sample_2-kraken2_refseqV205-0.60	23.268552339619163
marine_sample_2-kraken2_refseqV205-0.65	25.60833414200538
marine_sample_2-kraken2_refseqV205-0.85	45.20450661774482
marine_sample_2-kraken2_refseqV205-0.95	60.83012375688239
marine_sample_2-kraken2_refseqV205-0.90	51.92730583528787
marine_sample_2-kraken2_refseqV205-1.00	72.78097326541776
plant_sample_18-kraken2_refseqV205-0.10	30.123626289519198
plant_sample_18-kraken2_refseqV205-0.05	29.78686102746114
plant_sample_18-kraken2_refseqV205-0.00	35.99400519700409
plant_sample_18-kraken2_refseqV205-0.30	22.470750377734678
plant_sample_18-kraken2_refseqV205-0.25	23.965836602508617
plant_sample_18-kraken2_refseqV205-0.40	23.934543400605715
plant_sample_18-kraken2_refseqV205-0.35	23.9435084737929
plant_sample_18-kraken2_refseqV205-0.20	24.552423895071477
plant_sample_18-kraken2_refseqV205-0.15	29.69247153421397
plant_sample_18-kraken2_refseqV205-0.65	23.03253717167267
plant_sample_18-kraken2_refseqV205-0.50	21.460596058399062
plant_sample_18-kraken2_refseqV205-0.70	23.464361763406085
plant_sample_18-kraken2_refseqV205-0.55	22.2226979553828
plant_sample_18-kraken2_refseqV205-0.60	21.547602735147965
plant_sample_18-kraken2_refseqV205-0.45	20.34628397618505
plant_sample_18-kraken2_refseqV205-0.75	24.68027887380539
plant_sample_18-kraken2_refseqV205-0.90	30.777623275239545
plant_sample_18-kraken2_refseqV205-1.00	35.498071979957025
plant_sample_18-kraken2_refseqV205-0.95	32.65333813834842
plant_sample_18-kraken2_refseqV205-0.80	24.879870270902167
plant_sample_18-kraken2_refseqV205-0.85	28.16527552399769
plant_sample_13-kraken2_refseqV205-0.25	22.48295324055471
plant_sample_13-kraken2_refseqV205-0.20	26.937984558632444
plant_sample_13-kraken2_refseqV205-0.15	28.407563537022778
plant_sample_13-kraken2_refseqV205-0.10	32.025129590902424
plant_sample_13-kraken2_refseqV205-0.05	32.687387099008845
plant_sample_13-kraken2_refseqV205-0.00	33.50741265341594
plant_sample_13-kraken2_refseqV205-0.50	23.53714583450617
plant_sample_13-kraken2_refseqV205-0.45	22.269625749465735
plant_sample_13-kraken2_refseqV205-0.55	22.27856145257333
plant_sample_13-kraken2_refseqV205-0.35	23.934980941896416
plant_sample_13-kraken2_refseqV205-0.30	22.279966733815115
plant_sample_13-kraken2_refseqV205-0.40	24.850459367679807
plant_sample_13-kraken2_refseqV205-0.70	21.895538784314958
plant_sample_13-kraken2_refseqV205-0.75	23.71748966305847
plant_sample_13-kraken2_refseqV205-0.65	21.080511766075638
plant_sample_13-kraken2_refseqV205-0.60	20.608268062848108
plant_sample_13-kraken2_refseqV205-0.80	24.283605856748892
plant_sample_13-kraken2_refseqV205-0.85	27.040063834414624
plant_sample_13-kraken2_refseqV205-0.95	32.36711720915185
plant_sample_13-kraken2_refseqV205-0.90	29.45957873761542
plant_sample_13-kraken2_refseqV205-1.00	36.49891747254263
mouse_sample_27-kraken2_refseqV205-0.10	0.0
mouse_sample_27-kraken2_refseqV205-0.05	0.0
mouse_sample_27-kraken2_refseqV205-0.00	0.0
mouse_sample_27-kraken2_refseqV205-0.40	0.0
mouse_sample_27-kraken2_refseqV205-0.25	0.0
mouse_sample_27-kraken2_refseqV205-0.30	0.0
mouse_sample_27-kraken2_refseqV205-0.20	0.0
mouse_sample_27-kraken2_refseqV205-0.35	0.0
mouse_sample_27-kraken2_refseqV205-0.15	0.0
mouse_sample_27-kraken2_refseqV205-0.45	0.0
mouse_sample_27-kraken2_refseqV205-0.50	0.0
mouse_sample_27-kraken2_refseqV205-0.60	0.0
mouse_sample_27-kraken2_refseqV205-0.55	0.0
mouse_sample_27-kraken2_refseqV205-0.70	0.0
mouse_sample_27-kraken2_refseqV205-0.65	0.0
mouse_sample_27-kraken2_refseqV205-0.90	0.0
mouse_sample_27-kraken2_refseqV205-0.80	0.0
mouse_sample_27-kraken2_refseqV205-0.95	0.0
mouse_sample_27-kraken2_refseqV205-0.75	0.0
mouse_sample_27-kraken2_refseqV205-0.85	0.0
mouse_sample_27-kraken2_refseqV205-1.00	0.0
strain_sample_97-kraken2_refseqV205-0.25	6.5428222668938965
strain_sample_97-kraken2_refseqV205-0.20	6.633113032290782
strain_sample_97-kraken2_refseqV205-0.10	6.864104530933066
strain_sample_97-kraken2_refseqV205-0.15	6.944659873639975
strain_sample_97-kraken2_refseqV205-0.05	6.4201179645045166
strain_sample_97-kraken2_refseqV205-0.00	7.221569632059251
strain_sample_97-kraken2_refseqV205-0.30	5.514329608128626
strain_sample_97-kraken2_refseqV205-0.45	5.8151077051601785
strain_sample_97-kraken2_refseqV205-0.50	6.323616347030361
strain_sample_97-kraken2_refseqV205-0.55	6.941771740742798
strain_sample_97-kraken2_refseqV205-0.40	7.787808013181526
strain_sample_97-kraken2_refseqV205-0.35	6.066585613598405
strain_sample_97-kraken2_refseqV205-0.65	8.431352957337033
strain_sample_97-kraken2_refseqV205-0.80	12.068514196330371
strain_sample_97-kraken2_refseqV205-0.85	12.209684057103345
strain_sample_97-kraken2_refseqV205-0.60	7.525358550311966
strain_sample_97-kraken2_refseqV205-0.75	10.633324237125327
strain_sample_97-kraken2_refseqV205-0.70	9.227353881780092
strain_sample_97-kraken2_refseqV205-1.00	12.875600911294653
strain_sample_97-kraken2_refseqV205-0.90	12.172571554334777
strain_sample_97-kraken2_refseqV205-0.95	11.760184895869747
strain_sample_64-kraken2_refseqV205-0.10	7.052318047888488
strain_sample_64-kraken2_refseqV205-0.05	6.456788207276389
strain_sample_64-kraken2_refseqV205-0.00	6.508490851050283
strain_sample_64-kraken2_refseqV205-0.35	7.902038900068129
strain_sample_64-kraken2_refseqV205-0.30	7.139725435033535
strain_sample_64-kraken2_refseqV205-0.40	9.089690849242128
strain_sample_64-kraken2_refseqV205-0.25	10.01265546893338
strain_sample_64-kraken2_refseqV205-0.20	8.73662828551043
strain_sample_64-kraken2_refseqV205-0.15	7.905524827595775
strain_sample_64-kraken2_refseqV205-0.50	7.4244251534225825
strain_sample_64-kraken2_refseqV205-0.70	9.947500276897053
strain_sample_64-kraken2_refseqV205-0.45	7.426510105955569
strain_sample_64-kraken2_refseqV205-0.55	8.152749496716009
strain_sample_64-kraken2_refseqV205-0.60	8.623452105249168
strain_sample_64-kraken2_refseqV205-0.65	9.291475515320057
strain_sample_64-kraken2_refseqV205-1.00	11.362157563511353
strain_sample_64-kraken2_refseqV205-0.75	9.39250485407726
strain_sample_64-kraken2_refseqV205-0.90	8.972326091144891
strain_sample_64-kraken2_refseqV205-0.95	10.936979858813345
strain_sample_64-kraken2_refseqV205-0.80	7.32544560961825
strain_sample_64-kraken2_refseqV205-0.85	8.504948151091032
plant_sample_7-kraken2_refseqV205-0.20	29.453057350897392
plant_sample_7-kraken2_refseqV205-0.25	30.524196401600374
plant_sample_7-kraken2_refseqV205-0.15	32.05332267382319
plant_sample_7-kraken2_refseqV205-0.10	31.946193707356297
plant_sample_7-kraken2_refseqV205-0.05	31.07090349153636
plant_sample_7-kraken2_refseqV205-0.00	33.76839565254548
plant_sample_7-kraken2_refseqV205-0.55	24.535836257756337
plant_sample_7-kraken2_refseqV205-0.35	29.638279596235655
plant_sample_7-kraken2_refseqV205-0.40	28.820608668379666
plant_sample_7-kraken2_refseqV205-0.45	23.719242675365148
plant_sample_7-kraken2_refseqV205-0.50	23.459790000226604
plant_sample_7-kraken2_refseqV205-0.30	30.90578269241007
plant_sample_7-kraken2_refseqV205-0.65	23.5920451692332
plant_sample_7-kraken2_refseqV205-0.80	28.307530929402343
plant_sample_7-kraken2_refseqV205-0.60	23.447340994566794
plant_sample_7-kraken2_refseqV205-0.75	26.123352717595576
plant_sample_7-kraken2_refseqV205-0.70	25.849128497664463
plant_sample_7-kraken2_refseqV205-0.85	27.73319163558474
plant_sample_7-kraken2_refseqV205-0.95	33.261627325187625
plant_sample_7-kraken2_refseqV205-1.00	36.794069503073395
plant_sample_7-kraken2_refseqV205-0.90	30.50463589982199
mouse_sample_8-kraken2_refseqV205-0.10	0.0
mouse_sample_8-kraken2_refseqV205-0.05	0.0
mouse_sample_8-kraken2_refseqV205-0.00	0.0
mouse_sample_8-kraken2_refseqV205-0.20	0.0
mouse_sample_8-kraken2_refseqV205-0.35	0.0
mouse_sample_8-kraken2_refseqV205-0.30	0.0
mouse_sample_8-kraken2_refseqV205-0.25	0.0
mouse_sample_8-kraken2_refseqV205-0.40	0.0
mouse_sample_8-kraken2_refseqV205-0.15	0.0
mouse_sample_8-kraken2_refseqV205-0.65	0.0
mouse_sample_8-kraken2_refseqV205-0.45	0.0
mouse_sample_8-kraken2_refseqV205-0.50	0.0
mouse_sample_8-kraken2_refseqV205-0.60	0.0
mouse_sample_8-kraken2_refseqV205-0.55	0.0
mouse_sample_8-kraken2_refseqV205-0.70	0.0
mouse_sample_8-kraken2_refseqV205-0.90	0.0
mouse_sample_8-kraken2_refseqV205-0.85	0.0
mouse_sample_8-kraken2_refseqV205-0.95	0.0
mouse_sample_8-kraken2_refseqV205-0.75	0.0
mouse_sample_8-kraken2_refseqV205-0.80	0.0
mouse_sample_8-kraken2_refseqV205-1.00	0.0
strain_sample_16-kraken2_refseqV205-0.25	9.664545163873964
strain_sample_16-kraken2_refseqV205-0.15	8.786781395032554
strain_sample_16-kraken2_refseqV205-0.20	9.247846978692078
strain_sample_16-kraken2_refseqV205-0.10	8.599898551015464
strain_sample_16-kraken2_refseqV205-0.05	8.657648078091096
strain_sample_16-kraken2_refseqV205-0.00	9.282030072517898
strain_sample_16-kraken2_refseqV205-0.40	7.725250128643916
strain_sample_16-kraken2_refseqV205-0.55	7.798559454569209
strain_sample_16-kraken2_refseqV205-0.30	6.592016897816444
strain_sample_16-kraken2_refseqV205-0.50	7.70472286459055
strain_sample_16-kraken2_refseqV205-0.35	7.265092515239117
strain_sample_16-kraken2_refseqV205-0.45	8.651292205461324
strain_sample_16-kraken2_refseqV205-0.70	8.057838708690204
strain_sample_16-kraken2_refseqV205-0.60	8.077804773460112
strain_sample_16-kraken2_refseqV205-0.75	8.79886381746944
strain_sample_16-kraken2_refseqV205-0.85	7.92707557794567
strain_sample_16-kraken2_refseqV205-0.65	8.498804319060158
strain_sample_16-kraken2_refseqV205-0.80	9.218398914498072
strain_sample_16-kraken2_refseqV205-0.95	10.037712365269046
strain_sample_16-kraken2_refseqV205-0.90	8.953006387171259
strain_sample_16-kraken2_refseqV205-1.00	12.165918880984563
mouse_sample_55-kraken2_refseqV205-0.10	0.0
mouse_sample_55-kraken2_refseqV205-0.05	0.0
mouse_sample_55-kraken2_refseqV205-0.00	0.0
mouse_sample_55-kraken2_refseqV205-0.30	0.0
mouse_sample_55-kraken2_refseqV205-0.40	0.0
mouse_sample_55-kraken2_refseqV205-0.20	0.0
mouse_sample_55-kraken2_refseqV205-0.15	0.0
mouse_sample_55-kraken2_refseqV205-0.35	0.0
mouse_sample_55-kraken2_refseqV205-0.25	0.0
mouse_sample_55-kraken2_refseqV205-0.70	0.0
mouse_sample_55-kraken2_refseqV205-0.60	0.0
mouse_sample_55-kraken2_refseqV205-0.65	0.0
mouse_sample_55-kraken2_refseqV205-0.55	0.0
mouse_sample_55-kraken2_refseqV205-0.45	0.0
mouse_sample_55-kraken2_refseqV205-0.50	0.0
mouse_sample_55-kraken2_refseqV205-0.95	0.0
mouse_sample_55-kraken2_refseqV205-0.85	0.0
mouse_sample_55-kraken2_refseqV205-0.75	0.0
mouse_sample_55-kraken2_refseqV205-0.80	0.0
mouse_sample_55-kraken2_refseqV205-0.90	0.0
mouse_sample_55-kraken2_refseqV205-1.00	0.0
strain_sample_80-kraken2_refseqV205-0.20	8.89214210215685
strain_sample_80-kraken2_refseqV205-0.25	9.106271240573399
strain_sample_80-kraken2_refseqV205-0.15	8.532414955355689
strain_sample_80-kraken2_refseqV205-0.10	8.06164988428703
strain_sample_80-kraken2_refseqV205-0.05	7.521455658944729
strain_sample_80-kraken2_refseqV205-0.00	7.436865646111929
strain_sample_80-kraken2_refseqV205-0.35	7.817358243892873
strain_sample_80-kraken2_refseqV205-0.45	7.5116986087630435
strain_sample_80-kraken2_refseqV205-0.40	7.935805325176412
strain_sample_80-kraken2_refseqV205-0.55	8.549687546695678
strain_sample_80-kraken2_refseqV205-0.50	7.846981401101107
strain_sample_80-kraken2_refseqV205-0.30	7.5467651754333245
strain_sample_80-kraken2_refseqV205-0.65	9.253386734964243
strain_sample_80-kraken2_refseqV205-0.60	9.540618229537928
strain_sample_80-kraken2_refseqV205-0.80	8.8515780812855
strain_sample_80-kraken2_refseqV205-0.85	10.650250761464315
strain_sample_80-kraken2_refseqV205-0.75	9.442882467380462
strain_sample_80-kraken2_refseqV205-0.70	10.898245648465469
strain_sample_80-kraken2_refseqV205-0.90	10.506606867756167
strain_sample_80-kraken2_refseqV205-0.95	12.623611569150249
strain_sample_80-kraken2_refseqV205-1.00	10.983776703738819
strain_sample_73-kraken2_refseqV205-0.10	9.854274034533386
strain_sample_73-kraken2_refseqV205-0.05	9.77042145179045
strain_sample_73-kraken2_refseqV205-0.00	10.263353662269562
strain_sample_73-kraken2_refseqV205-0.35	8.189915581708325
strain_sample_73-kraken2_refseqV205-0.40	8.435623830158804
strain_sample_73-kraken2_refseqV205-0.30	8.139323633167493
strain_sample_73-kraken2_refseqV205-0.25	10.758339847460157
strain_sample_73-kraken2_refseqV205-0.20	10.068658366972898
strain_sample_73-kraken2_refseqV205-0.15	9.99290803069602
strain_sample_73-kraken2_refseqV205-0.70	10.97723143780146
strain_sample_73-kraken2_refseqV205-0.50	8.639803731520542
strain_sample_73-kraken2_refseqV205-0.45	8.550173168698597
strain_sample_73-kraken2_refseqV205-0.60	10.087993204780215
strain_sample_73-kraken2_refseqV205-0.65	10.344631863211367
strain_sample_73-kraken2_refseqV205-0.55	8.843790784799216
strain_sample_73-kraken2_refseqV205-0.95	14.152391588829397
strain_sample_73-kraken2_refseqV205-0.75	10.568959195643757
strain_sample_73-kraken2_refseqV205-0.80	10.173197429589266
strain_sample_73-kraken2_refseqV205-0.90	12.89517314219382
strain_sample_73-kraken2_refseqV205-1.00	12.313059597977205
strain_sample_73-kraken2_refseqV205-0.85	11.29211669250027
mouse_sample_30-kraken2_refseqV205-0.25	0.0
mouse_sample_30-kraken2_refseqV205-0.20	0.0
mouse_sample_30-kraken2_refseqV205-0.10	0.0
mouse_sample_30-kraken2_refseqV205-0.15	0.0
mouse_sample_30-kraken2_refseqV205-0.05	0.0
mouse_sample_30-kraken2_refseqV205-0.00	0.0
mouse_sample_30-kraken2_refseqV205-0.30	0.0
mouse_sample_30-kraken2_refseqV205-0.55	0.0
mouse_sample_30-kraken2_refseqV205-0.40	0.0
mouse_sample_30-kraken2_refseqV205-0.45	0.0
mouse_sample_30-kraken2_refseqV205-0.35	0.0
mouse_sample_30-kraken2_refseqV205-0.50	0.0
mouse_sample_30-kraken2_refseqV205-0.70	0.0
mouse_sample_30-kraken2_refseqV205-0.80	0.0
mouse_sample_30-kraken2_refseqV205-0.65	0.0
mouse_sample_30-kraken2_refseqV205-0.75	0.0
mouse_sample_30-kraken2_refseqV205-0.60	0.0
mouse_sample_30-kraken2_refseqV205-0.85	0.0
mouse_sample_30-kraken2_refseqV205-0.95	0.0
mouse_sample_30-kraken2_refseqV205-0.90	0.0
mouse_sample_30-kraken2_refseqV205-1.00	0.0
strain_sample_78-kraken2_refseqV205-0.10	6.135756717028898
strain_sample_78-kraken2_refseqV205-0.05	6.618110838550797
strain_sample_78-kraken2_refseqV205-0.00	7.775494079650442
strain_sample_78-kraken2_refseqV205-0.35	6.419239762224991
strain_sample_78-kraken2_refseqV205-0.40	7.600558467996521
strain_sample_78-kraken2_refseqV205-0.30	5.570198320164096
strain_sample_78-kraken2_refseqV205-0.25	6.984338084463607
strain_sample_78-kraken2_refseqV205-0.20	6.1299976753566
strain_sample_78-kraken2_refseqV205-0.15	6.274104269627851
strain_sample_78-kraken2_refseqV205-0.60	7.717230527568481
strain_sample_78-kraken2_refseqV205-0.45	6.99357947362107
strain_sample_78-kraken2_refseqV205-0.65	8.048398710082356
strain_sample_78-kraken2_refseqV205-0.70	8.647478767933539
strain_sample_78-kraken2_refseqV205-0.50	7.7321247868058665
strain_sample_78-kraken2_refseqV205-0.55	7.1454791148386905
strain_sample_78-kraken2_refseqV205-0.95	11.818714353807986
strain_sample_78-kraken2_refseqV205-0.80	7.830943415987508
strain_sample_78-kraken2_refseqV205-0.75	6.746532559110499
strain_sample_78-kraken2_refseqV205-0.85	9.139292260603645
