Sample name	Precision taxa
strain_sample_7-kraken2_refseqV205-0.25	0.04460093896713615
strain_sample_7-kraken2_refseqV205-0.20	0.022919179734620022
strain_sample_7-kraken2_refseqV205-0.15	0.012890094979647219
strain_sample_7-kraken2_refseqV205-0.35	0.16363636363636364
strain_sample_7-kraken2_refseqV205-0.40	0.18556701030927836
strain_sample_7-kraken2_refseqV205-0.60	0.30357142857142855
strain_sample_7-kraken2_refseqV205-0.50	0.24324324324324326
strain_sample_7-kraken2_refseqV205-0.55	0.26153846153846155
strain_sample_7-kraken2_refseqV205-0.65	0.34
strain_sample_7-kraken2_refseqV205-0.70	0.3695652173913043
strain_sample_7-kraken2_refseqV205-0.45	0.21951219512195122
strain_sample_7-kraken2_refseqV205-0.90	0.5384615384615384
strain_sample_7-kraken2_refseqV205-0.80	0.4166666666666667
strain_sample_7-kraken2_refseqV205-0.75	0.3902439024390244
strain_sample_7-kraken2_refseqV205-0.85	0.46875
strain_sample_7-kraken2_refseqV205-1.00	0.6111111111111112
strain_sample_7-kraken2_refseqV205-0.95	0.5238095238095238
strain_sample_24-kraken2_refseqV205-0.25	0.04714640198511166
strain_sample_24-kraken2_refseqV205-0.20	0.023058252427184466
strain_sample_24-kraken2_refseqV205-0.15	0.013503909026297086
strain_sample_24-kraken2_refseqV205-0.10	0.007996632996632997
strain_sample_24-kraken2_refseqV205-0.05	0.0032247114731839784
strain_sample_24-kraken2_refseqV205-0.00	0.0007205977168430234
strain_sample_24-kraken2_refseqV205-0.45	0.25396825396825395
strain_sample_24-kraken2_refseqV205-0.40	0.23943661971830985
strain_sample_24-kraken2_refseqV205-0.55	0.3
strain_sample_24-kraken2_refseqV205-0.35	0.19101123595505617
strain_sample_24-kraken2_refseqV205-0.30	0.1452991452991453
strain_sample_24-kraken2_refseqV205-0.50	0.26785714285714285
strain_sample_24-kraken2_refseqV205-0.65	0.35
strain_sample_24-kraken2_refseqV205-0.60	0.3333333333333333
strain_sample_24-kraken2_refseqV205-0.70	0.3888888888888889
strain_sample_24-kraken2_refseqV205-0.85	0.65
strain_sample_24-kraken2_refseqV205-0.75	0.4827586206896552
strain_sample_24-kraken2_refseqV205-0.80	0.5384615384615384
strain_sample_24-kraken2_refseqV205-0.90	0.631578947368421
strain_sample_24-kraken2_refseqV205-0.95	0.7058823529411765
strain_sample_24-kraken2_refseqV205-1.00	0.8333333333333334
marine_sample_9-kraken2_refseqV205-0.10	0.04600275671950379
marine_sample_9-kraken2_refseqV205-0.05	0.02067163605625144
marine_sample_9-kraken2_refseqV205-0.00	0.009126246408653034
marine_sample_9-kraken2_refseqV205-0.40	0.3397932816537468
marine_sample_9-kraken2_refseqV205-0.35	0.29784824462061155
marine_sample_9-kraken2_refseqV205-0.30	0.25980392156862747
marine_sample_9-kraken2_refseqV205-0.20	0.1383975026014568
marine_sample_9-kraken2_refseqV205-0.25	0.19317356572258534
marine_sample_9-kraken2_refseqV205-0.15	0.085824493731919
marine_sample_9-kraken2_refseqV205-0.45	0.37110481586402266
marine_sample_9-kraken2_refseqV205-0.50	0.39969135802469136
marine_sample_9-kraken2_refseqV205-0.65	0.4990328820116054
marine_sample_9-kraken2_refseqV205-0.55	0.4331103678929766
marine_sample_9-kraken2_refseqV205-0.70	0.5265306122448979
marine_sample_9-kraken2_refseqV205-0.60	0.47005444646098005
marine_sample_9-kraken2_refseqV205-0.90	0.654639175257732
marine_sample_9-kraken2_refseqV205-0.80	0.5990675990675991
marine_sample_9-kraken2_refseqV205-0.85	0.6305418719211823
marine_sample_9-kraken2_refseqV205-1.00	0.7672955974842768
marine_sample_9-kraken2_refseqV205-0.75	0.5620915032679739
marine_sample_9-kraken2_refseqV205-0.95	0.7130681818181818
marine_sample_2-kraken2_refseqV205-0.25	0.19506889050036258
marine_sample_2-kraken2_refseqV205-0.20	0.13192741539970573
marine_sample_2-kraken2_refseqV205-0.15	0.07937444673945117
marine_sample_2-kraken2_refseqV205-0.10	0.04301247201790854
marine_sample_2-kraken2_refseqV205-0.05	0.02021553325901152
marine_sample_2-kraken2_refseqV205-0.00	0.00932759327593276
marine_sample_2-kraken2_refseqV205-0.40	0.33585858585858586
marine_sample_2-kraken2_refseqV205-0.55	0.4281098546042003
marine_sample_2-kraken2_refseqV205-0.45	0.3680555555555556
marine_sample_2-kraken2_refseqV205-0.50	0.39317507418397624
marine_sample_2-kraken2_refseqV205-0.35	0.2975391498881432
marine_sample_2-kraken2_refseqV205-0.30	0.25897187196896215
marine_sample_2-kraken2_refseqV205-0.70	0.5311871227364185
marine_sample_2-kraken2_refseqV205-0.75	0.5536842105263158
marine_sample_2-kraken2_refseqV205-0.60	0.46572934973637964
marine_sample_2-kraken2_refseqV205-0.65	0.49624060150375937
marine_sample_2-kraken2_refseqV205-0.80	0.5848214285714286
marine_sample_2-kraken2_refseqV205-0.85	0.6274038461538461
marine_sample_2-kraken2_refseqV205-0.95	0.7057220708446866
marine_sample_2-kraken2_refseqV205-0.90	0.6615776081424937
marine_sample_2-kraken2_refseqV205-1.00	0.7648809523809523
plant_sample_18-kraken2_refseqV205-0.10	0.012656523495354786
plant_sample_18-kraken2_refseqV205-0.05	0.006513094748388866
plant_sample_18-kraken2_refseqV205-0.00	0.0031278065095537455
plant_sample_18-kraken2_refseqV205-0.30	0.08007448789571694
plant_sample_18-kraken2_refseqV205-0.25	0.05740378343118069
plant_sample_18-kraken2_refseqV205-0.20	0.036275695284159616
plant_sample_18-kraken2_refseqV205-0.40	0.10923276983094929
plant_sample_18-kraken2_refseqV205-0.35	0.09587513935340022
plant_sample_18-kraken2_refseqV205-0.15	0.02119899703669934
plant_sample_18-kraken2_refseqV205-0.65	0.1984732824427481
plant_sample_18-kraken2_refseqV205-0.55	0.15503875968992248
plant_sample_18-kraken2_refseqV205-0.50	0.14185639229422067
plant_sample_18-kraken2_refseqV205-0.70	0.2326283987915408
plant_sample_18-kraken2_refseqV205-0.60	0.17180616740088106
plant_sample_18-kraken2_refseqV205-0.45	0.1281645569620253
plant_sample_18-kraken2_refseqV205-0.90	0.39106145251396646
plant_sample_18-kraken2_refseqV205-0.75	0.25333333333333335
plant_sample_18-kraken2_refseqV205-1.00	0.5321100917431193
plant_sample_18-kraken2_refseqV205-0.95	0.4444444444444444
plant_sample_18-kraken2_refseqV205-0.85	0.3476190476190476
plant_sample_18-kraken2_refseqV205-0.80	0.2967479674796748
plant_sample_13-kraken2_refseqV205-0.25	0.048312375909993384
plant_sample_13-kraken2_refseqV205-0.15	0.019327129563350035
plant_sample_13-kraken2_refseqV205-0.20	0.032231059020510676
plant_sample_13-kraken2_refseqV205-0.10	0.012229806598407281
plant_sample_13-kraken2_refseqV205-0.05	0.006228324722202562
plant_sample_13-kraken2_refseqV205-0.00	0.0028119174749612966
plant_sample_13-kraken2_refseqV205-0.40	0.09575923392612859
plant_sample_13-kraken2_refseqV205-0.45	0.11092985318107668
plant_sample_13-kraken2_refseqV205-0.35	0.08422301304863583
plant_sample_13-kraken2_refseqV205-0.30	0.06899902818270165
plant_sample_13-kraken2_refseqV205-0.55	0.14533622559652928
plant_sample_13-kraken2_refseqV205-0.50	0.1261595547309833
plant_sample_13-kraken2_refseqV205-0.75	0.2413793103448276
plant_sample_13-kraken2_refseqV205-0.85	0.32620320855614976
plant_sample_13-kraken2_refseqV205-0.80	0.27232142857142855
plant_sample_13-kraken2_refseqV205-0.65	0.1807909604519774
plant_sample_13-kraken2_refseqV205-0.70	0.21212121212121213
plant_sample_13-kraken2_refseqV205-0.60	0.15738498789346247
plant_sample_13-kraken2_refseqV205-0.95	0.43846153846153846
plant_sample_13-kraken2_refseqV205-1.00	0.5353535353535354
plant_sample_13-kraken2_refseqV205-0.90	0.3870967741935484
mouse_sample_27-kraken2_refseqV205-0.10	0.0
mouse_sample_27-kraken2_refseqV205-0.05	0.0
mouse_sample_27-kraken2_refseqV205-0.00	0.0
mouse_sample_27-kraken2_refseqV205-0.30	0.0
mouse_sample_27-kraken2_refseqV205-0.25	0.0
mouse_sample_27-kraken2_refseqV205-0.20	0.0
mouse_sample_27-kraken2_refseqV205-0.15	0.0
mouse_sample_27-kraken2_refseqV205-0.40	0.0
mouse_sample_27-kraken2_refseqV205-0.35	0.0
mouse_sample_27-kraken2_refseqV205-0.50	0.0
mouse_sample_27-kraken2_refseqV205-0.45	0.0
mouse_sample_27-kraken2_refseqV205-0.60	0.0
mouse_sample_27-kraken2_refseqV205-0.55	0.0
mouse_sample_27-kraken2_refseqV205-0.65	0.0
mouse_sample_27-kraken2_refseqV205-0.70	0.0
mouse_sample_27-kraken2_refseqV205-0.90	0.0
mouse_sample_27-kraken2_refseqV205-0.75	0.0
mouse_sample_27-kraken2_refseqV205-0.80	0.0
mouse_sample_27-kraken2_refseqV205-0.95	0.0
mouse_sample_27-kraken2_refseqV205-0.85	0.0
mouse_sample_27-kraken2_refseqV205-1.00	0.0
strain_sample_97-kraken2_refseqV205-0.25	0.04157043879907621
strain_sample_97-kraken2_refseqV205-0.20	0.022929936305732482
strain_sample_97-kraken2_refseqV205-0.15	0.012855209742895805
strain_sample_97-kraken2_refseqV205-0.10	0.0075908909308829405
strain_sample_97-kraken2_refseqV205-0.05	0.003129117259552042
strain_sample_97-kraken2_refseqV205-0.00	0.0007141246335413064
strain_sample_97-kraken2_refseqV205-0.50	0.2112676056338028
strain_sample_97-kraken2_refseqV205-0.45	0.18518518518518517
strain_sample_97-kraken2_refseqV205-0.30	0.11971830985915492
strain_sample_97-kraken2_refseqV205-0.35	0.1440677966101695
strain_sample_97-kraken2_refseqV205-0.55	0.21739130434782608
strain_sample_97-kraken2_refseqV205-0.40	0.18085106382978725
strain_sample_97-kraken2_refseqV205-0.65	0.25862068965517243
strain_sample_97-kraken2_refseqV205-0.85	0.3611111111111111
strain_sample_97-kraken2_refseqV205-0.80	0.35
strain_sample_97-kraken2_refseqV205-0.60	0.23076923076923078
strain_sample_97-kraken2_refseqV205-0.75	0.3409090909090909
strain_sample_97-kraken2_refseqV205-0.70	0.30612244897959184
strain_sample_97-kraken2_refseqV205-0.90	0.4
strain_sample_97-kraken2_refseqV205-0.95	0.44
strain_sample_97-kraken2_refseqV205-1.00	0.5
strain_sample_64-kraken2_refseqV205-0.10	0.007736156351791531
strain_sample_64-kraken2_refseqV205-0.05	0.0031316960606560078
strain_sample_64-kraken2_refseqV205-0.00	0.000713990455074969
strain_sample_64-kraken2_refseqV205-0.35	0.1619047619047619
strain_sample_64-kraken2_refseqV205-0.30	0.125
strain_sample_64-kraken2_refseqV205-0.40	0.18681318681318682
strain_sample_64-kraken2_refseqV205-0.25	0.04460093896713615
strain_sample_64-kraken2_refseqV205-0.20	0.022458628841607566
strain_sample_64-kraken2_refseqV205-0.15	0.01307639366827254
strain_sample_64-kraken2_refseqV205-0.45	0.2077922077922078
strain_sample_64-kraken2_refseqV205-0.55	0.25
strain_sample_64-kraken2_refseqV205-0.50	0.2318840579710145
strain_sample_64-kraken2_refseqV205-0.70	0.35555555555555557
strain_sample_64-kraken2_refseqV205-0.60	0.27586206896551724
strain_sample_64-kraken2_refseqV205-0.65	0.32
strain_sample_64-kraken2_refseqV205-1.00	0.5333333333333333
strain_sample_64-kraken2_refseqV205-0.90	0.36666666666666664
strain_sample_64-kraken2_refseqV205-0.75	0.35714285714285715
strain_sample_64-kraken2_refseqV205-0.95	0.5238095238095238
strain_sample_64-kraken2_refseqV205-0.85	0.36363636363636365
strain_sample_64-kraken2_refseqV205-0.80	0.34285714285714286
plant_sample_7-kraken2_refseqV205-0.25	0.0663659793814433
plant_sample_7-kraken2_refseqV205-0.20	0.04386712095400341
plant_sample_7-kraken2_refseqV205-0.15	0.026031434184675836
plant_sample_7-kraken2_refseqV205-0.10	0.015820029027576198
plant_sample_7-kraken2_refseqV205-0.05	0.007939372067845544
plant_sample_7-kraken2_refseqV205-0.00	0.003553637719326078
plant_sample_7-kraken2_refseqV205-0.40	0.12666666666666668
plant_sample_7-kraken2_refseqV205-0.45	0.14241001564945227
plant_sample_7-kraken2_refseqV205-0.35	0.10935738444193913
plant_sample_7-kraken2_refseqV205-0.30	0.09465791940018745
plant_sample_7-kraken2_refseqV205-0.55	0.18126272912423624
plant_sample_7-kraken2_refseqV205-0.50	0.15817223198594024
plant_sample_7-kraken2_refseqV205-0.85	0.34684684684684686
plant_sample_7-kraken2_refseqV205-0.70	0.2485207100591716
plant_sample_7-kraken2_refseqV205-0.65	0.225201072386059
plant_sample_7-kraken2_refseqV205-0.80	0.31496062992125984
plant_sample_7-kraken2_refseqV205-0.60	0.2042755344418052
plant_sample_7-kraken2_refseqV205-0.75	0.2727272727272727
plant_sample_7-kraken2_refseqV205-0.95	0.44654088050314467
plant_sample_7-kraken2_refseqV205-1.00	0.5431034482758621
plant_sample_7-kraken2_refseqV205-0.90	0.4021164021164021
mouse_sample_8-kraken2_refseqV205-0.10	0.0
mouse_sample_8-kraken2_refseqV205-0.05	0.0
mouse_sample_8-kraken2_refseqV205-0.00	0.0
mouse_sample_8-kraken2_refseqV205-0.30	0.0
mouse_sample_8-kraken2_refseqV205-0.20	0.0
mouse_sample_8-kraken2_refseqV205-0.35	0.0
mouse_sample_8-kraken2_refseqV205-0.40	0.0
mouse_sample_8-kraken2_refseqV205-0.25	0.0
mouse_sample_8-kraken2_refseqV205-0.15	0.0
mouse_sample_8-kraken2_refseqV205-0.60	0.0
mouse_sample_8-kraken2_refseqV205-0.45	0.0
mouse_sample_8-kraken2_refseqV205-0.70	0.0
mouse_sample_8-kraken2_refseqV205-0.65	0.0
mouse_sample_8-kraken2_refseqV205-0.50	0.0
mouse_sample_8-kraken2_refseqV205-0.55	0.0
mouse_sample_8-kraken2_refseqV205-0.90	0.0
mouse_sample_8-kraken2_refseqV205-0.95	0.0
mouse_sample_8-kraken2_refseqV205-0.85	0.0
mouse_sample_8-kraken2_refseqV205-0.75	0.0
mouse_sample_8-kraken2_refseqV205-0.80	0.0
mouse_sample_8-kraken2_refseqV205-1.00	0.0
strain_sample_16-kraken2_refseqV205-0.25	0.04578313253012048
strain_sample_16-kraken2_refseqV205-0.20	0.022727272727272728
strain_sample_16-kraken2_refseqV205-0.15	0.013040494166094716
strain_sample_16-kraken2_refseqV205-0.10	0.007658202337767029
strain_sample_16-kraken2_refseqV205-0.05	0.0031938140864010756
strain_sample_16-kraken2_refseqV205-0.00	0.0007618467164406522
strain_sample_16-kraken2_refseqV205-0.40	0.225
strain_sample_16-kraken2_refseqV205-0.55	0.29310344827586204
strain_sample_16-kraken2_refseqV205-0.35	0.18556701030927836
strain_sample_16-kraken2_refseqV205-0.45	0.2608695652173913
strain_sample_16-kraken2_refseqV205-0.50	0.2698412698412698
strain_sample_16-kraken2_refseqV205-0.30	0.1487603305785124
strain_sample_16-kraken2_refseqV205-0.85	0.41935483870967744
strain_sample_16-kraken2_refseqV205-0.70	0.34782608695652173
strain_sample_16-kraken2_refseqV205-0.65	0.3469387755102041
strain_sample_16-kraken2_refseqV205-0.75	0.3902439024390244
strain_sample_16-kraken2_refseqV205-0.60	0.32075471698113206
strain_sample_16-kraken2_refseqV205-0.80	0.3783783783783784
strain_sample_16-kraken2_refseqV205-0.95	0.5454545454545454
strain_sample_16-kraken2_refseqV205-1.00	0.5882352941176471
strain_sample_16-kraken2_refseqV205-0.90	0.4642857142857143
mouse_sample_55-kraken2_refseqV205-0.10	0.0
mouse_sample_55-kraken2_refseqV205-0.05	0.0
mouse_sample_55-kraken2_refseqV205-0.00	0.0
mouse_sample_55-kraken2_refseqV205-0.40	0.0
mouse_sample_55-kraken2_refseqV205-0.30	0.0
mouse_sample_55-kraken2_refseqV205-0.35	0.0
mouse_sample_55-kraken2_refseqV205-0.25	0.0
mouse_sample_55-kraken2_refseqV205-0.20	0.0
mouse_sample_55-kraken2_refseqV205-0.15	0.0
mouse_sample_55-kraken2_refseqV205-0.65	0.0
mouse_sample_55-kraken2_refseqV205-0.55	0.0
mouse_sample_55-kraken2_refseqV205-0.60	0.0
mouse_sample_55-kraken2_refseqV205-0.45	0.0
mouse_sample_55-kraken2_refseqV205-0.50	0.0
mouse_sample_55-kraken2_refseqV205-0.70	0.0
mouse_sample_55-kraken2_refseqV205-0.75	0.0
mouse_sample_55-kraken2_refseqV205-0.85	0.0
mouse_sample_55-kraken2_refseqV205-0.95	0.0
mouse_sample_55-kraken2_refseqV205-0.80	0.0
mouse_sample_55-kraken2_refseqV205-1.00	0.0
mouse_sample_55-kraken2_refseqV205-0.90	0.0
strain_sample_80-kraken2_refseqV205-0.25	0.051351351351351354
strain_sample_80-kraken2_refseqV205-0.20	0.023779724655819776
strain_sample_80-kraken2_refseqV205-0.15	0.013268156424581005
strain_sample_80-kraken2_refseqV205-0.10	0.0078125
strain_sample_80-kraken2_refseqV205-0.05	0.0031178208073514933
strain_sample_80-kraken2_refseqV205-0.00	0.0007117704353038136
strain_sample_80-kraken2_refseqV205-0.45	0.2786885245901639
strain_sample_80-kraken2_refseqV205-0.55	0.3617021276595745
strain_sample_80-kraken2_refseqV205-0.40	0.24324324324324326
strain_sample_80-kraken2_refseqV205-0.50	0.32075471698113206
strain_sample_80-kraken2_refseqV205-0.35	0.1956521739130435
strain_sample_80-kraken2_refseqV205-0.30	0.13953488372093023
strain_sample_80-kraken2_refseqV205-0.85	0.4642857142857143
strain_sample_80-kraken2_refseqV205-0.65	0.38095238095238093
strain_sample_80-kraken2_refseqV205-0.60	0.37777777777777777
strain_sample_80-kraken2_refseqV205-0.70	0.42857142857142855
strain_sample_80-kraken2_refseqV205-0.75	0.45161290322580644
strain_sample_80-kraken2_refseqV205-0.80	0.4642857142857143
strain_sample_80-kraken2_refseqV205-0.95	0.55
strain_sample_80-kraken2_refseqV205-1.00	0.6428571428571429
strain_sample_80-kraken2_refseqV205-0.90	0.4782608695652174
strain_sample_73-kraken2_refseqV205-0.10	0.0077204388459975615
strain_sample_73-kraken2_refseqV205-0.05	0.0031889895938234307
strain_sample_73-kraken2_refseqV205-0.00	0.0007276069390724926
strain_sample_73-kraken2_refseqV205-0.35	0.18556701030927836
strain_sample_73-kraken2_refseqV205-0.40	0.22784810126582278
strain_sample_73-kraken2_refseqV205-0.30	0.14516129032258066
strain_sample_73-kraken2_refseqV205-0.25	0.04523809523809524
strain_sample_73-kraken2_refseqV205-0.20	0.022144522144522144
strain_sample_73-kraken2_refseqV205-0.15	0.01296043656207367
strain_sample_73-kraken2_refseqV205-0.70	0.4358974358974359
strain_sample_73-kraken2_refseqV205-0.65	0.3953488372093023
strain_sample_73-kraken2_refseqV205-0.60	0.3269230769230769
strain_sample_73-kraken2_refseqV205-0.55	0.29310344827586204
strain_sample_73-kraken2_refseqV205-0.45	0.25
strain_sample_73-kraken2_refseqV205-0.50	0.25757575757575757
strain_sample_73-kraken2_refseqV205-0.95	0.6666666666666666
strain_sample_73-kraken2_refseqV205-0.85	0.5555555555555556
strain_sample_73-kraken2_refseqV205-1.00	0.6666666666666666
strain_sample_73-kraken2_refseqV205-0.75	0.4444444444444444
strain_sample_73-kraken2_refseqV205-0.80	0.5
strain_sample_73-kraken2_refseqV205-0.90	0.5555555555555556
mouse_sample_30-kraken2_refseqV205-0.10	0.0
mouse_sample_30-kraken2_refseqV205-0.25	0.0
mouse_sample_30-kraken2_refseqV205-0.20	0.0
mouse_sample_30-kraken2_refseqV205-0.15	0.0
mouse_sample_30-kraken2_refseqV205-0.05	0.0
mouse_sample_30-kraken2_refseqV205-0.00	0.0
mouse_sample_30-kraken2_refseqV205-0.40	0.0
mouse_sample_30-kraken2_refseqV205-0.35	0.0
mouse_sample_30-kraken2_refseqV205-0.45	0.0
mouse_sample_30-kraken2_refseqV205-0.30	0.0
mouse_sample_30-kraken2_refseqV205-0.55	0.0
mouse_sample_30-kraken2_refseqV205-0.50	0.0
mouse_sample_30-kraken2_refseqV205-0.80	0.0
mouse_sample_30-kraken2_refseqV205-0.70	0.0
mouse_sample_30-kraken2_refseqV205-0.75	0.0
mouse_sample_30-kraken2_refseqV205-0.65	0.0
mouse_sample_30-kraken2_refseqV205-0.60	0.0
mouse_sample_30-kraken2_refseqV205-0.85	0.0
mouse_sample_30-kraken2_refseqV205-0.90	0.0
mouse_sample_30-kraken2_refseqV205-1.00	0.0
mouse_sample_30-kraken2_refseqV205-0.95	0.0
strain_sample_78-kraken2_refseqV205-0.10	0.008020261713803293
strain_sample_78-kraken2_refseqV205-0.05	0.003259564247726883
strain_sample_78-kraken2_refseqV205-0.00	0.0007162783683932745
strain_sample_78-kraken2_refseqV205-0.40	0.21686746987951808
strain_sample_78-kraken2_refseqV205-0.35	0.1875
strain_sample_78-kraken2_refseqV205-0.30	0.14754098360655737
strain_sample_78-kraken2_refseqV205-0.25	0.046228710462287104
strain_sample_78-kraken2_refseqV205-0.20	0.02389937106918239
strain_sample_78-kraken2_refseqV205-0.15	0.013456090651558074
strain_sample_78-kraken2_refseqV205-0.45	0.2537313432835821
strain_sample_78-kraken2_refseqV205-0.50	0.2786885245901639
strain_sample_78-kraken2_refseqV205-0.70	0.43243243243243246
