Sample name	Number of taxa
strain_sample_26-kraken2_refseqV205_100GB-0.00	2971
strain_sample_26-kraken2_refseqV205_100GB-0.15	41
strain_sample_26-kraken2_refseqV205_100GB-0.20	17
strain_sample_26-kraken2_refseqV205_100GB-0.30	1
strain_sample_26-kraken2_refseqV205_100GB-0.50	0
strain_sample_26-kraken2_refseqV205_100GB-0.55	0
strain_sample_26-kraken2_refseqV205_100GB-0.65	0
strain_sample_26-kraken2_refseqV205_100GB-0.35	0
strain_sample_26-kraken2_refseqV205_100GB-0.25	7
strain_sample_26-kraken2_refseqV205_100GB-0.45	0
strain_sample_26-kraken2_refseqV205_100GB-0.70	0
strain_sample_26-kraken2_refseqV205_100GB-0.60	0
strain_sample_26-kraken2_refseqV205_100GB-0.40	0
strain_sample_26-kraken2_refseqV205_100GB-0.85	0
strain_sample_39-kraken2_refseqV205_100GB-0.05	845
strain_sample_39-kraken2_refseqV205_100GB-0.10	101
strain_sample_39-kraken2_refseqV205_100GB-0.15	25
strain_sample_26-kraken2_refseqV205_100GB-0.95	0
strain_sample_39-kraken2_refseqV205_100GB-0.20	18
strain_sample_39-kraken2_refseqV205_100GB-0.25	4
strain_sample_26-kraken2_refseqV205_100GB-0.90	0
strain_sample_26-kraken2_refseqV205_100GB-0.75	0
strain_sample_26-kraken2_refseqV205_100GB-1.00	0
strain_sample_26-kraken2_refseqV205_100GB-0.80	0
strain_sample_39-kraken2_refseqV205_100GB-0.00	2716
strain_sample_39-kraken2_refseqV205_100GB-0.30	2
strain_sample_39-kraken2_refseqV205_100GB-0.40	0
strain_sample_39-kraken2_refseqV205_100GB-0.50	0
strain_sample_39-kraken2_refseqV205_100GB-0.55	0
strain_sample_39-kraken2_refseqV205_100GB-0.65	0
strain_sample_39-kraken2_refseqV205_100GB-0.70	0
strain_sample_39-kraken2_refseqV205_100GB-0.85	0
strain_sample_39-kraken2_refseqV205_100GB-0.35	0
strain_sample_39-kraken2_refseqV205_100GB-0.45	0
strain_sample_39-kraken2_refseqV205_100GB-0.60	0
strain_sample_39-kraken2_refseqV205_100GB-0.75	0
strain_sample_39-kraken2_refseqV205_100GB-0.80	0
strain_sample_98-kraken2_refseqV205_100GB-0.05	888
strain_sample_39-kraken2_refseqV205_100GB-1.00	0
strain_sample_39-kraken2_refseqV205_100GB-0.95	0
strain_sample_98-kraken2_refseqV205_100GB-0.10	116
strain_sample_98-kraken2_refseqV205_100GB-0.15	33
strain_sample_39-kraken2_refseqV205_100GB-0.90	0
strain_sample_98-kraken2_refseqV205_100GB-0.25	9
strain_sample_98-kraken2_refseqV205_100GB-0.20	17
strain_sample_98-kraken2_refseqV205_100GB-0.40	0
strain_sample_98-kraken2_refseqV205_100GB-0.30	3
strain_sample_98-kraken2_refseqV205_100GB-0.35	0
strain_sample_98-kraken2_refseqV205_100GB-0.00	2911
strain_sample_98-kraken2_refseqV205_100GB-0.45	0
strain_sample_98-kraken2_refseqV205_100GB-0.65	0
strain_sample_98-kraken2_refseqV205_100GB-0.70	0
strain_sample_98-kraken2_refseqV205_100GB-0.90	0
strain_sample_98-kraken2_refseqV205_100GB-0.60	0
strain_sample_98-kraken2_refseqV205_100GB-0.50	0
strain_sample_98-kraken2_refseqV205_100GB-0.85	0
strain_sample_98-kraken2_refseqV205_100GB-0.95	0
strain_sample_98-kraken2_refseqV205_100GB-0.55	0
strain_sample_98-kraken2_refseqV205_100GB-0.75	0
strain_sample_98-kraken2_refseqV205_100GB-1.00	0
strain_sample_98-kraken2_refseqV205_100GB-0.80	0
marine_sample_5-kraken2_refseqV205_100GB-0.15	441
marine_sample_5-kraken2_refseqV205_100GB-0.10	660
marine_sample_5-kraken2_refseqV205_100GB-0.55	0
marine_sample_5-kraken2_refseqV205_100GB-0.25	257
marine_sample_5-kraken2_refseqV205_100GB-0.50	0
marine_sample_5-kraken2_refseqV205_100GB-0.05	2495
marine_sample_5-kraken2_refseqV205_100GB-0.20	354
marine_sample_5-kraken2_refseqV205_100GB-0.00	3939
marine_sample_5-kraken2_refseqV205_100GB-0.35	20
marine_sample_5-kraken2_refseqV205_100GB-0.40	1
marine_sample_5-kraken2_refseqV205_100GB-0.30	99
marine_sample_5-kraken2_refseqV205_100GB-0.45	0
marine_sample_5-kraken2_refseqV205_100GB-0.70	0
marine_sample_5-kraken2_refseqV205_100GB-0.60	0
marine_sample_5-kraken2_refseqV205_100GB-0.85	0
marine_sample_5-kraken2_refseqV205_100GB-0.80	0
marine_sample_5-kraken2_refseqV205_100GB-0.75	0
marine_sample_5-kraken2_refseqV205_100GB-0.95	0
marine_sample_5-kraken2_refseqV205_100GB-0.65	0
strain_sample_57-kraken2_refseqV205_100GB-0.10	88
marine_sample_5-kraken2_refseqV205_100GB-0.90	0
marine_sample_5-kraken2_refseqV205_100GB-1.00	0
strain_sample_57-kraken2_refseqV205_100GB-0.05	749
strain_sample_57-kraken2_refseqV205_100GB-0.00	2600
strain_sample_57-kraken2_refseqV205_100GB-0.30	2
strain_sample_57-kraken2_refseqV205_100GB-0.35	0
strain_sample_57-kraken2_refseqV205_100GB-0.15	22
strain_sample_57-kraken2_refseqV205_100GB-0.20	14
strain_sample_57-kraken2_refseqV205_100GB-0.25	5
strain_sample_57-kraken2_refseqV205_100GB-0.70	0
strain_sample_57-kraken2_refseqV205_100GB-0.60	0
strain_sample_57-kraken2_refseqV205_100GB-0.50	0
strain_sample_57-kraken2_refseqV205_100GB-0.65	0
strain_sample_57-kraken2_refseqV205_100GB-0.55	0
strain_sample_57-kraken2_refseqV205_100GB-0.45	0
strain_sample_57-kraken2_refseqV205_100GB-0.40	0
strain_sample_57-kraken2_refseqV205_100GB-0.75	0
strain_sample_57-kraken2_refseqV205_100GB-0.80	0
strain_sample_57-kraken2_refseqV205_100GB-0.95	0
strain_sample_57-kraken2_refseqV205_100GB-0.90	0
strain_sample_57-kraken2_refseqV205_100GB-0.85	0
plant_sample_5-kraken2_refseqV205_100GB-0.10	490
plant_sample_5-kraken2_refseqV205_100GB-0.20	75
plant_sample_5-kraken2_refseqV205_100GB-0.25	40
plant_sample_5-kraken2_refseqV205_100GB-0.15	174
strain_sample_57-kraken2_refseqV205_100GB-1.00	0
plant_sample_5-kraken2_refseqV205_100GB-0.05	3509
plant_sample_5-kraken2_refseqV205_100GB-0.00	3993
plant_sample_5-kraken2_refseqV205_100GB-0.40	0
plant_sample_5-kraken2_refseqV205_100GB-0.30	13
plant_sample_5-kraken2_refseqV205_100GB-0.35	1
plant_sample_5-kraken2_refseqV205_100GB-0.65	0
plant_sample_5-kraken2_refseqV205_100GB-0.55	0
plant_sample_5-kraken2_refseqV205_100GB-0.80	0
plant_sample_5-kraken2_refseqV205_100GB-0.60	0
plant_sample_5-kraken2_refseqV205_100GB-0.45	0
plant_sample_5-kraken2_refseqV205_100GB-0.50	0
plant_sample_5-kraken2_refseqV205_100GB-0.75	0
plant_sample_5-kraken2_refseqV205_100GB-0.85	0
plant_sample_5-kraken2_refseqV205_100GB-0.70	0
plant_sample_5-kraken2_refseqV205_100GB-0.95	0
plant_sample_5-kraken2_refseqV205_100GB-1.00	0
plant_sample_5-kraken2_refseqV205_100GB-0.90	0
strain_sample_25-kraken2_refseqV205_100GB-0.05	863
strain_sample_25-kraken2_refseqV205_100GB-0.10	101
strain_sample_25-kraken2_refseqV205_100GB-0.15	25
strain_sample_25-kraken2_refseqV205_100GB-0.20	13
strain_sample_25-kraken2_refseqV205_100GB-0.40	0
strain_sample_25-kraken2_refseqV205_100GB-0.35	0
strain_sample_25-kraken2_refseqV205_100GB-0.25	6
strain_sample_25-kraken2_refseqV205_100GB-0.30	1
strain_sample_25-kraken2_refseqV205_100GB-0.00	2996
strain_sample_25-kraken2_refseqV205_100GB-0.45	0
strain_sample_25-kraken2_refseqV205_100GB-0.75	0
strain_sample_25-kraken2_refseqV205_100GB-0.85	0
strain_sample_25-kraken2_refseqV205_100GB-0.50	0
strain_sample_25-kraken2_refseqV205_100GB-0.55	0
strain_sample_25-kraken2_refseqV205_100GB-0.70	0
strain_sample_25-kraken2_refseqV205_100GB-0.95	0
strain_sample_25-kraken2_refseqV205_100GB-0.80	0
strain_sample_25-kraken2_refseqV205_100GB-0.60	0
strain_sample_25-kraken2_refseqV205_100GB-0.65	0
strain_sample_25-kraken2_refseqV205_100GB-0.90	0
strain_sample_25-kraken2_refseqV205_100GB-1.00	0
mouse_sample_53-kraken2_refseqV205_100GB-0.05	912
mouse_sample_53-kraken2_refseqV205_100GB-0.20	121
mouse_sample_53-kraken2_refseqV205_100GB-0.15	155
mouse_sample_53-kraken2_refseqV205_100GB-0.25	89
mouse_sample_53-kraken2_refseqV205_100GB-0.40	0
mouse_sample_53-kraken2_refseqV205_100GB-0.50	0
mouse_sample_53-kraken2_refseqV205_100GB-0.10	219
mouse_sample_53-kraken2_refseqV205_100GB-0.30	30
mouse_sample_53-kraken2_refseqV205_100GB-0.45	0
mouse_sample_53-kraken2_refseqV205_100GB-0.35	4
mouse_sample_53-kraken2_refseqV205_100GB-0.55	0
mouse_sample_53-kraken2_refseqV205_100GB-0.00	4028
mouse_sample_53-kraken2_refseqV205_100GB-0.85	0
mouse_sample_53-kraken2_refseqV205_100GB-1.00	0
mouse_sample_53-kraken2_refseqV205_100GB-0.70	0
mouse_sample_21-kraken2_refseqV205_100GB-0.10	180
mouse_sample_53-kraken2_refseqV205_100GB-0.75	0
mouse_sample_53-kraken2_refseqV205_100GB-0.65	0
mouse_sample_53-kraken2_refseqV205_100GB-0.60	0
mouse_sample_21-kraken2_refseqV205_100GB-0.05	870
mouse_sample_53-kraken2_refseqV205_100GB-0.90	0
mouse_sample_53-kraken2_refseqV205_100GB-0.95	0
mouse_sample_53-kraken2_refseqV205_100GB-0.80	0
mouse_sample_21-kraken2_refseqV205_100GB-0.00	3993
mouse_sample_21-kraken2_refseqV205_100GB-0.40	1
mouse_sample_21-kraken2_refseqV205_100GB-0.30	30
mouse_sample_21-kraken2_refseqV205_100GB-0.35	9
mouse_sample_21-kraken2_refseqV205_100GB-0.50	0
mouse_sample_21-kraken2_refseqV205_100GB-0.60	0
mouse_sample_21-kraken2_refseqV205_100GB-0.65	0
mouse_sample_21-kraken2_refseqV205_100GB-0.25	75
mouse_sample_21-kraken2_refseqV205_100GB-0.55	0
mouse_sample_21-kraken2_refseqV205_100GB-0.45	0
mouse_sample_21-kraken2_refseqV205_100GB-0.20	99
mouse_sample_21-kraken2_refseqV205_100GB-0.15	115
mouse_sample_21-kraken2_refseqV205_100GB-0.70	0
mouse_sample_21-kraken2_refseqV205_100GB-0.80	0
mouse_sample_21-kraken2_refseqV205_100GB-0.85	0
mouse_sample_21-kraken2_refseqV205_100GB-0.75	0
mouse_sample_21-kraken2_refseqV205_100GB-0.90	0
strain_sample_60-kraken2_refseqV205_100GB-0.10	112
mouse_sample_21-kraken2_refseqV205_100GB-0.95	0
strain_sample_60-kraken2_refseqV205_100GB-0.25	7
strain_sample_60-kraken2_refseqV205_100GB-0.20	12
mouse_sample_21-kraken2_refseqV205_100GB-1.00	0
strain_sample_60-kraken2_refseqV205_100GB-0.15	25
strain_sample_60-kraken2_refseqV205_100GB-0.00	2844
strain_sample_60-kraken2_refseqV205_100GB-0.05	859
strain_sample_60-kraken2_refseqV205_100GB-0.50	0
strain_sample_60-kraken2_refseqV205_100GB-0.35	0
strain_sample_60-kraken2_refseqV205_100GB-0.65	0
strain_sample_60-kraken2_refseqV205_100GB-0.75	0
strain_sample_60-kraken2_refseqV205_100GB-0.85	0
strain_sample_60-kraken2_refseqV205_100GB-0.70	0
strain_sample_60-kraken2_refseqV205_100GB-0.55	0
strain_sample_60-kraken2_refseqV205_100GB-0.40	0
strain_sample_60-kraken2_refseqV205_100GB-0.30	0
strain_sample_60-kraken2_refseqV205_100GB-0.45	0
strain_sample_60-kraken2_refseqV205_100GB-0.60	0
strain_sample_60-kraken2_refseqV205_100GB-0.80	0
strain_sample_60-kraken2_refseqV205_100GB-0.95	0
strain_sample_60-kraken2_refseqV205_100GB-0.90	0
strain_sample_60-kraken2_refseqV205_100GB-1.00	0
strain_sample_12-kraken2_refseqV205_100GB-0.05	857
strain_sample_12-kraken2_refseqV205_100GB-0.20	12
strain_sample_12-kraken2_refseqV205_100GB-0.15	28
strain_sample_12-kraken2_refseqV205_100GB-0.00	2910
strain_sample_12-kraken2_refseqV205_100GB-0.10	102
strain_sample_12-kraken2_refseqV205_100GB-0.25	8
strain_sample_12-kraken2_refseqV205_100GB-0.40	0
strain_sample_12-kraken2_refseqV205_100GB-0.30	2
strain_sample_12-kraken2_refseqV205_100GB-0.35	0
strain_sample_12-kraken2_refseqV205_100GB-0.45	0
strain_sample_12-kraken2_refseqV205_100GB-0.60	0
strain_sample_12-kraken2_refseqV205_100GB-0.85	0
strain_sample_12-kraken2_refseqV205_100GB-0.90	0
strain_sample_12-kraken2_refseqV205_100GB-0.95	0
strain_sample_12-kraken2_refseqV205_100GB-0.65	0
strain_sample_12-kraken2_refseqV205_100GB-1.00	0
strain_sample_12-kraken2_refseqV205_100GB-0.80	0
strain_sample_12-kraken2_refseqV205_100GB-0.75	0
strain_sample_12-kraken2_refseqV205_100GB-0.55	0
strain_sample_12-kraken2_refseqV205_100GB-0.70	0
strain_sample_12-kraken2_refseqV205_100GB-0.50	0
strain_sample_84-kraken2_refseqV205_100GB-0.10	107
strain_sample_84-kraken2_refseqV205_100GB-0.25	8
strain_sample_84-kraken2_refseqV205_100GB-0.20	12
strain_sample_84-kraken2_refseqV205_100GB-0.45	0
strain_sample_84-kraken2_refseqV205_100GB-0.15	32
strain_sample_84-kraken2_refseqV205_100GB-0.50	0
strain_sample_84-kraken2_refseqV205_100GB-0.05	953
strain_sample_84-kraken2_refseqV205_100GB-0.55	0
strain_sample_84-kraken2_refseqV205_100GB-0.00	2831
strain_sample_84-kraken2_refseqV205_100GB-0.35	0
strain_sample_84-kraken2_refseqV205_100GB-0.40	0
strain_sample_84-kraken2_refseqV205_100GB-0.30	2
strain_sample_84-kraken2_refseqV205_100GB-0.60	0
strain_sample_84-kraken2_refseqV205_100GB-0.80	0
strain_sample_84-kraken2_refseqV205_100GB-0.90	0
strain_sample_84-kraken2_refseqV205_100GB-0.70	0
strain_sample_84-kraken2_refseqV205_100GB-0.75	0
strain_sample_84-kraken2_refseqV205_100GB-0.85	0
strain_sample_84-kraken2_refseqV205_100GB-0.65	0
strain_sample_84-kraken2_refseqV205_100GB-0.95	0
mouse_sample_16-kraken2_refseqV205_100GB-0.10	123
strain_sample_84-kraken2_refseqV205_100GB-1.00	0
mouse_sample_16-kraken2_refseqV205_100GB-0.05	637
mouse_sample_16-kraken2_refseqV205_100GB-0.00	3529
mouse_sample_16-kraken2_refseqV205_100GB-0.20	64
mouse_sample_16-kraken2_refseqV205_100GB-0.15	80
mouse_sample_16-kraken2_refseqV205_100GB-0.45	1
mouse_sample_16-kraken2_refseqV205_100GB-0.50	0
mouse_sample_16-kraken2_refseqV205_100GB-0.55	0
mouse_sample_16-kraken2_refseqV205_100GB-0.40	1
mouse_sample_16-kraken2_refseqV205_100GB-0.35	3
mouse_sample_16-kraken2_refseqV205_100GB-0.60	0
mouse_sample_16-kraken2_refseqV205_100GB-0.70	0
mouse_sample_16-kraken2_refseqV205_100GB-0.30	15
mouse_sample_16-kraken2_refseqV205_100GB-0.65	0
mouse_sample_16-kraken2_refseqV205_100GB-0.25	43
mouse_sample_16-kraken2_refseqV205_100GB-0.90	0
mouse_sample_16-kraken2_refseqV205_100GB-0.75	0
mouse_sample_16-kraken2_refseqV205_100GB-0.95	0
mouse_sample_16-kraken2_refseqV205_100GB-1.00	0
mouse_sample_16-kraken2_refseqV205_100GB-0.80	0
mouse_sample_16-kraken2_refseqV205_100GB-0.85	0
strain_sample_45-kraken2_refseqV205_100GB-0.05	845
strain_sample_45-kraken2_refseqV205_100GB-0.10	94
strain_sample_45-kraken2_refseqV205_100GB-0.15	28
strain_sample_45-kraken2_refseqV205_100GB-0.20	10
strain_sample_45-kraken2_refseqV205_100GB-0.25	7
strain_sample_45-kraken2_refseqV205_100GB-0.00	2820
strain_sample_45-kraken2_refseqV205_100GB-0.55	0
strain_sample_45-kraken2_refseqV205_100GB-0.35	1
strain_sample_45-kraken2_refseqV205_100GB-0.30	3
strain_sample_45-kraken2_refseqV205_100GB-0.50	0
strain_sample_45-kraken2_refseqV205_100GB-0.60	0
strain_sample_45-kraken2_refseqV205_100GB-0.45	0
strain_sample_45-kraken2_refseqV205_100GB-0.40	0
strain_sample_45-kraken2_refseqV205_100GB-0.80	0
strain_sample_45-kraken2_refseqV205_100GB-0.65	0
strain_sample_45-kraken2_refseqV205_100GB-0.70	0
strain_sample_45-kraken2_refseqV205_100GB-0.75	0
strain_sample_45-kraken2_refseqV205_100GB-0.85	0
strain_sample_45-kraken2_refseqV205_100GB-0.90	0
strain_sample_45-kraken2_refseqV205_100GB-0.95	0
strain_sample_45-kraken2_refseqV205_100GB-1.00	0
mouse_sample_0-kraken2_refseqV205_100GB-0.20	48
mouse_sample_0-kraken2_refseqV205_100GB-0.25	28
mouse_sample_0-kraken2_refseqV205_100GB-0.15	72
mouse_sample_0-kraken2_refseqV205_100GB-0.10	149
mouse_sample_0-kraken2_refseqV205_100GB-0.30	10
mouse_sample_0-kraken2_refseqV205_100GB-0.40	0
mouse_sample_0-kraken2_refseqV205_100GB-0.05	698
mouse_sample_0-kraken2_refseqV205_100GB-0.35	4
mouse_sample_0-kraken2_refseqV205_100GB-0.00	3664
mouse_sample_0-kraken2_refseqV205_100GB-0.50	0
mouse_sample_0-kraken2_refseqV205_100GB-0.45	0
mouse_sample_0-kraken2_refseqV205_100GB-0.60	0
mouse_sample_0-kraken2_refseqV205_100GB-0.70	0
mouse_sample_0-kraken2_refseqV205_100GB-0.80	0
mouse_sample_0-kraken2_refseqV205_100GB-0.65	0
mouse_sample_0-kraken2_refseqV205_100GB-0.85	0
mouse_sample_0-kraken2_refseqV205_100GB-0.75	0
mouse_sample_0-kraken2_refseqV205_100GB-0.95	0
mouse_sample_0-kraken2_refseqV205_100GB-1.00	0
mouse_sample_0-kraken2_refseqV205_100GB-0.55	0
mouse_sample_0-kraken2_refseqV205_100GB-0.90	0
strain_sample_37-kraken2_refseqV205_100GB-0.10	102
strain_sample_37-kraken2_refseqV205_100GB-0.15	24
strain_sample_37-kraken2_refseqV205_100GB-0.20	11
strain_sample_37-kraken2_refseqV205_100GB-0.05	904
strain_sample_37-kraken2_refseqV205_100GB-0.30	2
strain_sample_37-kraken2_refseqV205_100GB-0.00	2901
strain_sample_37-kraken2_refseqV205_100GB-0.25	6
strain_sample_37-kraken2_refseqV205_100GB-0.55	0
strain_sample_37-kraken2_refseqV205_100GB-0.35	1
strain_sample_37-kraken2_refseqV205_100GB-0.40	0
strain_sample_37-kraken2_refseqV205_100GB-0.50	0
strain_sample_37-kraken2_refseqV205_100GB-0.45	0
strain_sample_37-kraken2_refseqV205_100GB-0.80	0
strain_sample_37-kraken2_refseqV205_100GB-0.90	0
strain_sample_37-kraken2_refseqV205_100GB-0.70	0
strain_sample_37-kraken2_refseqV205_100GB-0.65	0
strain_sample_37-kraken2_refseqV205_100GB-1.00	0
strain_sample_37-kraken2_refseqV205_100GB-0.85	0
strain_sample_37-kraken2_refseqV205_100GB-0.75	0
strain_sample_37-kraken2_refseqV205_100GB-0.60	0
mouse_sample_33-kraken2_refseqV205_100GB-0.05	1264
strain_sample_37-kraken2_refseqV205_100GB-0.95	0
mouse_sample_33-kraken2_refseqV205_100GB-0.00	4134
mouse_sample_33-kraken2_refseqV205_100GB-0.10	291
mouse_sample_33-kraken2_refseqV205_100GB-0.15	188
mouse_sample_33-kraken2_refseqV205_100GB-0.20	158
mouse_sample_33-kraken2_refseqV205_100GB-0.25	132
mouse_sample_33-kraken2_refseqV205_100GB-0.45	0
mouse_sample_33-kraken2_refseqV205_100GB-0.50	0
mouse_sample_33-kraken2_refseqV205_100GB-0.60	0
mouse_sample_33-kraken2_refseqV205_100GB-0.55	0
mouse_sample_33-kraken2_refseqV205_100GB-0.30	58
mouse_sample_33-kraken2_refseqV205_100GB-0.40	0
mouse_sample_33-kraken2_refseqV205_100GB-0.35	10
mouse_sample_33-kraken2_refseqV205_100GB-0.65	0
mouse_sample_33-kraken2_refseqV205_100GB-0.70	0
mouse_sample_33-kraken2_refseqV205_100GB-0.80	0
mouse_sample_33-kraken2_refseqV205_100GB-0.75	0
mouse_sample_33-kraken2_refseqV205_100GB-0.85	0
mouse_sample_33-kraken2_refseqV205_100GB-0.90	0
strain_sample_72-kraken2_refseqV205_100GB-0.25	10
strain_sample_72-kraken2_refseqV205_100GB-0.20	14
strain_sample_72-kraken2_refseqV205_100GB-0.15	34
strain_sample_72-kraken2_refseqV205_100GB-0.10	110
strain_sample_72-kraken2_refseqV205_100GB-0.05	859
strain_sample_72-kraken2_refseqV205_100GB-0.00	2820
mouse_sample_33-kraken2_refseqV205_100GB-1.00	0
mouse_sample_33-kraken2_refseqV205_100GB-0.95	0
strain_sample_72-kraken2_refseqV205_100GB-0.30	3
strain_sample_72-kraken2_refseqV205_100GB-0.35	0
strain_sample_72-kraken2_refseqV205_100GB-0.40	0
strain_sample_72-kraken2_refseqV205_100GB-0.60	0
strain_sample_72-kraken2_refseqV205_100GB-0.70	0
strain_sample_72-kraken2_refseqV205_100GB-0.75	0
strain_sample_72-kraken2_refseqV205_100GB-0.65	0
strain_sample_72-kraken2_refseqV205_100GB-0.50	0
strain_sample_72-kraken2_refseqV205_100GB-0.85	0
strain_sample_72-kraken2_refseqV205_100GB-0.80	0
strain_sample_72-kraken2_refseqV205_100GB-0.55	0
strain_sample_72-kraken2_refseqV205_100GB-0.45	0
strain_sample_72-kraken2_refseqV205_100GB-0.90	0
strain_sample_72-kraken2_refseqV205_100GB-1.00	0
strain_sample_96-kraken2_refseqV205_100GB-0.00	2821
strain_sample_72-kraken2_refseqV205_100GB-0.95	0
strain_sample_96-kraken2_refseqV205_100GB-0.05	902
strain_sample_96-kraken2_refseqV205_100GB-0.10	110
strain_sample_96-kraken2_refseqV205_100GB-0.40	0
strain_sample_96-kraken2_refseqV205_100GB-0.30	1
strain_sample_96-kraken2_refseqV205_100GB-0.25	6
strain_sample_96-kraken2_refseqV205_100GB-0.20	11
strain_sample_96-kraken2_refseqV205_100GB-0.35	0
strain_sample_96-kraken2_refseqV205_100GB-0.15	24
strain_sample_96-kraken2_refseqV205_100GB-0.55	0
strain_sample_96-kraken2_refseqV205_100GB-0.60	0
strain_sample_96-kraken2_refseqV205_100GB-0.45	0
strain_sample_96-kraken2_refseqV205_100GB-0.90	0
strain_sample_96-kraken2_refseqV205_100GB-0.50	0
strain_sample_96-kraken2_refseqV205_100GB-0.70	0
strain_sample_96-kraken2_refseqV205_100GB-0.85	0
strain_sample_96-kraken2_refseqV205_100GB-0.80	0
strain_sample_96-kraken2_refseqV205_100GB-0.75	0
strain_sample_96-kraken2_refseqV205_100GB-0.95	0
strain_sample_96-kraken2_refseqV205_100GB-1.00	0
strain_sample_96-kraken2_refseqV205_100GB-0.65	0
strain_sample_59-kraken2_refseqV205_100GB-0.10	118
strain_sample_59-kraken2_refseqV205_100GB-0.05	875
strain_sample_59-kraken2_refseqV205_100GB-0.15	36
strain_sample_59-kraken2_refseqV205_100GB-0.20	15
strain_sample_59-kraken2_refseqV205_100GB-0.30	1
strain_sample_59-kraken2_refseqV205_100GB-0.50	0
strain_sample_59-kraken2_refseqV205_100GB-0.45	0
strain_sample_59-kraken2_refseqV205_100GB-0.25	5
strain_sample_59-kraken2_refseqV205_100GB-0.35	0
strain_sample_59-kraken2_refseqV205_100GB-0.00	2943
strain_sample_59-kraken2_refseqV205_100GB-0.40	0
strain_sample_59-kraken2_refseqV205_100GB-0.55	0
strain_sample_59-kraken2_refseqV205_100GB-0.60	0
strain_sample_59-kraken2_refseqV205_100GB-0.65	0
strain_sample_59-kraken2_refseqV205_100GB-0.75	0
strain_sample_59-kraken2_refseqV205_100GB-0.90	0
strain_sample_59-kraken2_refseqV205_100GB-1.00	0
strain_sample_59-kraken2_refseqV205_100GB-0.80	0
strain_sample_59-kraken2_refseqV205_100GB-0.85	0
strain_sample_59-kraken2_refseqV205_100GB-0.95	0
strain_sample_59-kraken2_refseqV205_100GB-0.70	0
strain_sample_2-kraken2_refseqV205_100GB-0.05	856
strain_sample_2-kraken2_refseqV205_100GB-0.10	90
strain_sample_2-kraken2_refseqV205_100GB-0.00	2703
strain_sample_2-kraken2_refseqV205_100GB-0.15	23
strain_sample_2-kraken2_refseqV205_100GB-0.40	0
strain_sample_2-kraken2_refseqV205_100GB-0.50	0
strain_sample_2-kraken2_refseqV205_100GB-0.45	0
strain_sample_2-kraken2_refseqV205_100GB-0.60	0
strain_sample_2-kraken2_refseqV205_100GB-0.25	7
strain_sample_2-kraken2_refseqV205_100GB-0.65	0
strain_sample_2-kraken2_refseqV205_100GB-0.30	2
strain_sample_2-kraken2_refseqV205_100GB-0.35	0
strain_sample_2-kraken2_refseqV205_100GB-0.55	0
strain_sample_2-kraken2_refseqV205_100GB-0.20	15
strain_sample_2-kraken2_refseqV205_100GB-0.70	0
strain_sample_2-kraken2_refseqV205_100GB-1.00	0
strain_sample_2-kraken2_refseqV205_100GB-0.95	0
strain_sample_2-kraken2_refseqV205_100GB-0.85	0
strain_sample_2-kraken2_refseqV205_100GB-0.90	0
strain_sample_2-kraken2_refseqV205_100GB-0.75	0
plant_sample_15-kraken2_refseqV205_100GB-0.20	95
plant_sample_15-kraken2_refseqV205_100GB-0.25	50
strain_sample_2-kraken2_refseqV205_100GB-0.80	0
plant_sample_15-kraken2_refseqV205_100GB-0.15	194
plant_sample_15-kraken2_refseqV205_100GB-0.10	538
plant_sample_15-kraken2_refseqV205_100GB-0.00	4058
plant_sample_15-kraken2_refseqV205_100GB-0.05	3456
plant_sample_15-kraken2_refseqV205_100GB-0.35	1
plant_sample_15-kraken2_refseqV205_100GB-0.30	8
plant_sample_15-kraken2_refseqV205_100GB-0.65	0
plant_sample_15-kraken2_refseqV205_100GB-0.55	0
plant_sample_15-kraken2_refseqV205_100GB-0.70	0
plant_sample_15-kraken2_refseqV205_100GB-0.60	0
plant_sample_15-kraken2_refseqV205_100GB-0.50	0
plant_sample_15-kraken2_refseqV205_100GB-0.80	0
plant_sample_15-kraken2_refseqV205_100GB-0.85	0
plant_sample_15-kraken2_refseqV205_100GB-0.75	0
plant_sample_15-kraken2_refseqV205_100GB-0.45	0
plant_sample_15-kraken2_refseqV205_100GB-0.40	0
plant_sample_15-kraken2_refseqV205_100GB-1.00	0
plant_sample_15-kraken2_refseqV205_100GB-0.95	0
mouse_sample_18-kraken2_refseqV205_100GB-0.15	82
plant_sample_15-kraken2_refseqV205_100GB-0.90	0
mouse_sample_18-kraken2_refseqV205_100GB-0.05	713
mouse_sample_18-kraken2_refseqV205_100GB-0.10	132
mouse_sample_18-kraken2_refseqV205_100GB-0.00	3807
mouse_sample_18-kraken2_refseqV205_100GB-0.25	45
mouse_sample_18-kraken2_refseqV205_100GB-0.20	64
mouse_sample_18-kraken2_refseqV205_100GB-0.30	23
mouse_sample_18-kraken2_refseqV205_100GB-0.40	0
mouse_sample_18-kraken2_refseqV205_100GB-0.35	5
mouse_sample_18-kraken2_refseqV205_100GB-0.45	0
mouse_sample_18-kraken2_refseqV205_100GB-0.70	0
mouse_sample_18-kraken2_refseqV205_100GB-0.55	0
mouse_sample_18-kraken2_refseqV205_100GB-0.50	0
mouse_sample_18-kraken2_refseqV205_100GB-0.75	0
mouse_sample_18-kraken2_refseqV205_100GB-0.60	0
mouse_sample_18-kraken2_refseqV205_100GB-0.85	0
mouse_sample_18-kraken2_refseqV205_100GB-0.80	0
